samples,fundamental_matrix
15ab9a2962.jpg 3d10da7615.jpg,2.12258446e-06 -1.03992201e-05 4.96629407e-03 1.46888830e-05 -1.73409125e-06 2.37852108e-03 -7.14557349e-03 -6.99650391e-04 -4.54139722e-01
15ab9a2962.jpg 40d183ee89.jpg,1.26220359e-07 -6.76597361e-07 7.10533321e-04 7.72403117e-06 1.33957226e-05 -2.19559090e-03 -2.76277608e-03 -6.06082600e-03 1.84336647e+00
15ab9a2962.jpg 4224724bd3.jpg,-8.55632363e-08 2.94660672e-07 -1.46911476e-04 3.23832190e-06 -4.87532921e-07 -1.42189785e-03 -2.20188232e-03 2.80805490e-04 1.00000000e+00
15ab9a2962.jpg 42932c08cd.jpg,1.76735277e-07 -1.95060232e-06 9.83336557e-04 -4.16453327e-06 6.93774412e-07 4.78491984e-03 2.33100473e-03 -2.49560327e-03 -1.37691595e+00
15ab9a2962.jpg 4577592eab.jpg,2.29892043e-07 -2.21974762e-06 8.17528897e-04 -9.76994800e-06 1.01122447e-06 1.02198554e-02 4.71983807e-03 -3.38727351e-03 -3.54057132e+00
15ab9a2962.jpg 45afede464.jpg,-2.68902401e-05 -4.08639368e-05 2.14932280e-02 2.15761888e-05 -6.99839271e-06 -1.19433269e-03 -4.82912747e-03 5.97010422e-03 -1.50931290e+00
15ab9a2962.jpg 45d2a06b16.jpg,-7.53421121e-07 -3.60773925e-06 2.69100872e-03 5.54209708e-06 3.79771561e-06 1.44385431e-03 -3.23213272e-03 -2.88237080e-03 -2.18581854e-01
15ab9a2962.jpg 467f604801.jpg,-3.08830216e-07 -4.64819610e-06 1.70127480e-03 6.44018668e-06 1.69991850e-06 -9.16748120e-03 -1.26656984e-03 3.29493315e-03 8.00265130e-01
15ab9a2962.jpg 4687ca63a5.jpg,-3.17836952e-07 1.47284149e-06 -1.51596763e-05 -4.72798249e-06 -1.69495153e-06 9.36236713e-03 8.03820958e-04 -4.03610078e-03 1.64759910e-01
15ab9a2962.jpg 49a0440f4f.jpg,-4.28661522e-09 2.07806958e-07 -1.82757331e-04 3.77529920e-06 4.63932093e-06 2.74073607e-03 -2.54601076e-03 -5.12954303e-03 -1.61380122e-01
15ab9a2962.jpg 46fe173479.jpg,-6.50064403e-06 -2.28553310e-05 8.26549293e-03 2.33902205e-05 -1.82879775e-06 -1.14476074e-02 -6.36132832e-04 1.16516586e-02 -2.21326251e+00
15ab9a2962.jpg 47304a7bc6.jpg,-6.02934491e-06 1.11647901e-05 -1.22347437e-03 9.05025311e-06 1.92573816e-05 -2.03416549e-03 3.34646618e-03 -1.14307188e-02 1.24155358e+00
15ab9a2962.jpg 4ade102215.jpg,4.81839457e-07 4.66748535e-06 -1.25137977e-03 -9.82603472e-06 -1.29778414e-06 8.35307702e-03 3.37429802e-03 -5.87075753e-03 -1.71358062e+00
15ab9a2962.jpg 4b1d8adc23.jpg,2.28590717e-07 -2.18587827e-06 1.03897188e-03 7.82647784e-06 3.55389913e-08 -1.13722307e-02 -2.64586877e-03 3.79553803e-03 1.45735812e+00
15ab9a2962.jpg 4c966544e8.jpg,-2.34416345e-06 -6.20221102e-06 2.29986413e-03 5.56524006e-06 -1.92138750e-06 -6.75481536e-03 2.39066435e-04 5.50794831e-03 1.44668638e-01
15ab9a2962.jpg 4e36a05880.jpg,9.02178415e-07 -2.88546547e-06 1.33397513e-03 4.94970912e-06 4.98720916e-06 2.26602205e-03 -1.91487424e-03 -3.48098150e-03 -5.00061570e-01
15ab9a2962.jpg 4fa6bf53d9.jpg,1.22625131e-06 1.00756928e-05 -4.74240898e-03 2.04764411e-05 -2.75730848e-06 7.11444521e-03 -3.85227738e-03 -6.10605075e-03 2.00502593e+00
15ab9a2962.jpg 505bee5445.jpg,-1.20967348e-07 1.26785261e-06 -9.25333382e-04 -1.92232084e-06 -3.50966517e-06 8.16467441e-03 1.08733033e-03 -2.36826244e-03 -4.09786248e-01
15ab9a2962.jpg 507d5b7541.jpg,-1.38004193e-05 -1.00268651e-06 1.05374934e-02 9.24993731e-06 6.37642163e-06 -9.89825962e-03 -1.12196742e-03 3.36426337e-04 6.48954151e-01
15ab9a2962.jpg 509c222682.jpg,-1.48821565e-06 -2.75721279e-06 1.60750556e-03 9.02576252e-07 2.24144794e-06 -8.07813506e-03 1.74095847e-03 3.14310003e-03 -8.52691160e-01
15ab9a2962.jpg 52ebb4c5eb.jpg,-1.52985636e-07 -9.16731217e-07 3.17115500e-04 -8.92949327e-06 -1.71435611e-06 1.49900051e-02 2.43375116e-03 -1.35243984e-03 -3.96190505e+00
15ab9a2962.jpg 56a40be47a.jpg,-4.50687503e-07 3.81067430e-06 -2.23563363e-03 2.48386808e-07 -1.04640886e-06 -7.47204545e-03 -1.87143862e-04 1.28714816e-03 1.51004497e+00
15ab9a2962.jpg 578d67fc14.jpg,-3.72075340e-07 -1.59465245e-06 8.46235100e-04 -1.20490389e-05 -7.21125016e-06 1.87854448e-03 6.21183806e-03 5.43963987e-03 -1.95774902e+00
15ab9a2962.jpg 5849250196.jpg,-5.44423397e-07 5.27059094e-06 -4.03538778e-03 4.37511376e-06 2.31983656e-06 4.79058848e-03 -2.04774089e-03 -5.81549415e-03 6.83857152e-01
15ab9a2962.jpg 5d34916799.jpg,4.43975241e-08 3.43323090e-06 -1.95013277e-03 -1.73526736e-06 -1.03263135e-06 4.52776766e-03 1.09241327e-03 -4.31686901e-03 -1.76098986e-01
15ab9a2962.jpg 5ebb972586.jpg,-1.54256722e-06 2.45339099e-05 -1.82485307e-02 -5.80494513e-06 -4.06543582e-07 7.91415429e-03 2.71984591e-03 -1.19664637e-02 6.33223137e+00
15ab9a2962.jpg 61db6e65a6.jpg,3.14496288e-07 -4.44783005e-07 -1.07356915e-05 -1.05691388e-05 -1.01742662e-05 1.38368156e-02 2.74973384e-03 9.48805924e-04 -2.68891785e+00
15ab9a2962.jpg 6255e9d991.jpg,-8.44697061e-06 -2.70013245e-05 1.02613887e-02 2.71639823e-05 -2.58312047e-06 -1.29121577e-02 -1.86769359e-03 1.28757415e-02 -1.96479809e+00
15ab9a2962.jpg 6278943fcd.jpg,-8.95462268e-08 -3.89448225e-07 -6.94582033e-04 -7.02081962e-07 -2.97188047e-06 -4.49238215e-03 1.22434845e-03 4.57469069e-03 7.28009168e-01
15ab9a2962.jpg 628faffd23.jpg,1.71670945e-06 -6.02508716e-06 2.25439093e-03 1.21882106e-05 1.42422881e-05 7.70071978e-05 -5.62695928e-03 -7.45787652e-03 2.11009870e-01
15ab9a2962.jpg 62e894430b.jpg,-3.09176854e-08 -4.90709280e-07 -1.20949006e-04 2.33826588e-07 -5.31995600e-06 7.78958431e-03 -8.34139401e-05 -2.79678254e-04 -1.12121843e+00
15ab9a2962.jpg 6354a77900.jpg,-6.23651121e-06 3.69754710e-06 9.46442911e-04 1.50218542e-06 2.02565192e-05 -2.68423316e-03 2.27192543e-03 -1.29248789e-02 1.00000000e+00
15ab9a2962.jpg 649da523be.jpg,-1.81858033e-06 -5.33980080e-06 1.69596912e-03 3.81254706e-06 -2.28176373e-06 5.09687998e-03 -6.22505129e-04 -7.06390809e-05 -5.47654794e-01
15ab9a2962.jpg 6563bd5fca.jpg,-6.27026325e-07 6.09330622e-06 -4.36184250e-03 -5.17748664e-06 6.77517117e-06 5.90701168e-03 3.39865289e-03 -7.73311974e-03 -7.13702939e-01
15ab9a2962.jpg 66098e48d5.jpg,2.86274993e-06 -6.64656316e-06 4.33820844e-03 -1.82612919e-05 3.05477212e-05 -2.29017736e-02 3.81801308e-03 -4.58179182e-03 4.06145649e+00
15ab9a2962.jpg 669de06035.jpg,-7.30841192e-07 -1.98739236e-06 -3.10289411e-04 5.59782670e-07 -4.66752431e-06 -5.02501046e-03 1.36221895e-03 4.03385104e-03 8.58532314e-01
15ab9a2962.jpg 66f32ecdb4.jpg,-1.10021255e-06 9.62529354e-07 6.77490147e-04 1.07815154e-05 -7.77118921e-06 -7.83965054e-03 -3.59478798e-03 4.10822690e-03 1.51735779e+00
15ab9a2962.jpg 6983544824.jpg,1.30663144e-06 3.61722551e-05 -2.39737071e-02 -3.13095068e-05 -1.53210915e-05 1.44448852e-02 1.08992768e-02 -7.82943530e-03 3.62912702e+00
15ab9a2962.jpg 6bf99b5fc1.jpg,3.73408971e-07 -2.13106198e-06 4.47274777e-04 -7.29057938e-07 1.08913270e-06 5.93881715e-03 4.79676158e-04 -2.36454086e-03 -2.52638771e-01
15ab9a2962.jpg 6d308af44d.jpg,1.67794925e-06 4.10247241e-06 -2.61625453e-03 -1.57688541e-05 -2.87083061e-06 -8.73659174e-04 5.94648400e-03 1.62703468e-03 -5.90048157e-02
15ab9a2962.jpg 6e202436dc.jpg,8.93814008e-07 1.01622637e-05 -1.00475529e-02 -4.33849006e-06 -1.55434969e-06 1.58367985e-02 1.96288759e-03 -1.11409972e-02 1.00000000e+00
15ab9a2962.jpg 6eb9b9a829.jpg,-1.25488766e-07 -1.35727142e-06 6.21280603e-04 -1.17985781e-05 1.37814176e-05 1.65094394e-03 2.77010549e-03 -3.64399633e-03 -2.23679662e-01
15ab9a2962.jpg 6f1f69b32a.jpg,3.35996403e-07 -3.69433738e-06 1.55805351e-03 1.82355375e-06 -5.20782704e-06 -4.65558115e-03 -1.57056425e-03 7.44941596e-03 1.39125572e+00
15ab9a2962.jpg 7226592875.jpg,-1.65564284e-06 7.15461446e-06 -3.93311785e-03 5.64739438e-06 5.34642111e-06 3.63058209e-03 -1.20010126e-03 -7.93779149e-03 1.46559870e+00
15ab9a2962.jpg 7243c44645.jpg,9.77572076e-07 4.48163583e-06 -2.43330675e-03 -6.94289417e-06 -7.68245788e-06 1.11612786e-02 1.02039784e-03 -2.55340751e-03 -7.06973572e-01
15ab9a2962.jpg 726020c7c5.jpg,-8.05787354e-07 7.31948548e-06 -4.35174309e-03 -1.36988081e-05 1.83521739e-05 5.77125858e-03 4.72321296e-03 -8.99557932e-03 1.58795917e-02
15ab9a2962.jpg 73dfad2795.jpg,-5.44397150e-07 -1.37411098e-07 1.28770067e-03 3.27930609e-06 -1.04864475e-05 -4.87070256e-04 -1.32589031e-03 5.99905787e-03 -9.33389911e-01
15ab9a2962.jpg 770b16201d.jpg,-9.48042962e-07 3.53568972e-06 -1.27812934e-03 1.49134231e-05 3.32469740e-06 -1.25272657e-02 -4.50074362e-03 2.88298793e-04 3.06551394e+00
15ab9a2962.jpg 7775d42fbe.jpg,-3.26431810e-07 -1.22404856e-06 9.42238144e-04 -3.58063890e-06 -2.87116283e-06 1.09758247e-02 4.89210311e-04 -3.37657850e-03 -1.72824212e+00
15ab9a2962.jpg 7780d8630a.jpg,-2.48373155e-07 -1.18618673e-06 4.73937213e-05 2.04962234e-06 -3.22176006e-06 7.49764995e-03 -1.05695105e-03 -1.01484394e-03 -2.24367530e+00
15ab9a2962.jpg 794f8b9fc1.jpg,-1.94398564e-07 1.37401226e-06 -8.71971558e-04 2.67090562e-06 1.68646465e-06 3.35051568e-03 -1.09387610e-03 -4.42404181e-03 1.94469784e-01
15ab9a2962.jpg 7b0c1319d2.jpg,2.34710490e-06 1.01736121e-05 -6.02943330e-03 -2.15126887e-05 1.72761446e-05 9.75645456e-03 4.43829905e-03 -1.29043085e-02 1.83281774e+00
15ab9a2962.jpg 7d419b823b.jpg,-3.33445995e-06 6.54748354e-06 -6.05030001e-03 -2.78111808e-06 1.47477639e-05 3.05121720e-03 3.94184300e-03 -1.31646292e-02 2.42257450e+00
15ab9a2962.jpg 7e8ddc3fba.jpg,1.50809150e-07 2.07873924e-06 -8.50132497e-04 1.64797825e-06 5.19676941e-06 4.31271210e-03 -6.04420010e-04 -5.23103081e-03 1.00000000e+00
15ab9a2962.jpg 7ddb0ce7f1.jpg,8.52848127e-06 5.71279007e-05 -3.10743944e-02 -5.55257307e-05 -2.10504928e-05 2.77027523e-02 1.58941696e-02 -1.41293693e-02 2.09980071e+00
15ab9a2962.jpg 80839cdbe1.jpg,3.74288672e-07 -5.31480398e-06 3.45180948e-03 -2.73496072e-06 -9.49845581e-06 1.87150429e-02 4.81185521e-04 2.93587392e-03 -4.44238892e+00
15ab9a2962.jpg 81788b5b0d.jpg,-3.30256245e-08 1.65937875e-07 -1.11077868e-04 3.33032168e-07 2.15750157e-06 -4.37860057e-03 -4.43017392e-04 4.91197590e-04 1.00000000e+00
15ab9a2962.jpg 8294b4a8e4.jpg,2.10084876e-07 3.41905168e-06 -5.24030687e-04 -8.35342940e-06 6.28457415e-06 -4.20504770e-03 1.91141299e-03 -1.65278069e-03 1.00000000e+00
15ab9a2962.jpg 82b17a4345.jpg,-1.97415947e-06 1.42401979e-06 -2.98747834e-05 1.30773978e-05 8.24170689e-06 -2.69683975e-03 -3.39785989e-03 -3.96882565e-03 1.00000000e+00
15ab9a2962.jpg 857919bd00.jpg,-1.49389695e-08 1.67336030e-06 -8.17792269e-04 -2.24841352e-06 -1.13790564e-05 1.41666118e-02 6.80878293e-04 -9.84566270e-04 -1.97996748e+00
15ab9a2962.jpg 8587b4a822.jpg,3.18698627e-06 2.53108184e-06 -4.35169852e-03 -1.07905428e-05 -4.06653794e-07 1.03620286e-02 4.31963512e-03 -3.20885372e-03 -2.34230443e+00
15ab9a2962.jpg 87c5d896bf.jpg,3.92241349e-08 -1.12256566e-06 5.88725228e-04 1.68519732e-05 -1.43526306e-05 -3.83069081e-03 -2.36451589e-03 3.28751703e-03 -1.61407167e-01
15ab9a2962.jpg 87cce9820e.jpg,-1.51119877e-07 7.74435518e-07 -4.92104968e-04 1.19927766e-05 8.26696041e-06 6.30721730e-04 -3.85486141e-03 -4.47533097e-03 7.99113294e-01
15ab9a2962.jpg 88c5e69971.jpg,-5.36709889e-07 -5.57702966e-06 1.64624085e-03 2.04708303e-06 8.83504654e-06 3.76378466e-03 -7.06279755e-04 -4.41742616e-03 -1.92926509e-01
15ab9a2962.jpg 89d9e97a00.jpg,-5.50961604e-07 8.15359746e-06 -4.30885382e-03 -8.81804523e-06 1.25387354e-06 -2.48460199e-03 3.70264908e-03 -4.42369623e-04 1.00000000e+00
15ab9a2962.jpg 8b070c9190.jpg,-2.54670119e-06 9.73665611e-06 -7.32783653e-03 7.31971561e-06 2.17725586e-06 7.27981417e-03 -1.75897871e-03 -7.44320194e-03 1.41250572e+00
15ab9a2962.jpg 8c69c0ebd5.jpg,-1.24725222e-07 -4.16575060e-06 1.83640235e-03 -8.14733070e-07 3.17940605e-06 3.31711819e-03 3.04069756e-04 -3.30305960e-03 -6.33603417e-01
15ab9a2962.jpg 8d95f4df81.jpg,-2.54110388e-06 -2.04773980e-05 1.97554382e-02 1.78411119e-05 1.50189312e-06 -5.42074710e-03 -9.42926734e-03 7.02229597e-03 -4.45735849e+00
15ab9a2962.jpg 8e09218345.jpg,-6.11729873e-07 -1.56716542e-06 6.94802326e-04 -9.60504555e-06 -1.72908222e-05 3.84777817e-03 4.22540729e-03 8.82828076e-03 -2.87200668e+00
15ab9a2962.jpg 8fdbe66f29.jpg,-1.14035181e-06 -7.67512542e-06 4.48567833e-03 -2.42302346e-06 -1.06764647e-05 1.25917639e-02 1.03238808e-03 3.90631216e-03 -5.71428386e+00
15ab9a2962.jpg 911326ec05.jpg,3.03770372e-07 6.35987104e-06 -3.48866136e-03 -1.05324415e-05 -8.08589386e-06 -2.05739028e-03 3.17732589e-03 2.46746560e-03 6.04328280e-01
15ab9a2962.jpg 91ba780c3d.jpg,3.72938133e-07 5.14026217e-06 2.76345166e-04 -5.30071614e-06 -1.60460786e-06 7.20339382e-03 -2.32789499e-04 -5.04176679e-03 -4.58065315e-01
15ab9a2962.jpg 94c1964fbc.jpg,9.28166132e-07 -5.92757712e-06 3.71034181e-03 -1.01763849e-05 1.60558342e-05 -1.11786715e-02 2.36101606e-03 -3.46921331e-04 5.56910179e-01
15ab9a2962.jpg 950845c7f0.jpg,-2.03048790e-07 -2.49102679e-06 1.50809321e-03 -5.08257876e-06 9.01707084e-06 -1.08341052e-02 2.99696324e-03 2.47096078e-04 2.60080213e+00
15ab9a2962.jpg 96c47be927.jpg,-7.59128094e-07 -7.32028249e-06 4.49000949e-03 1.28634635e-05 -1.50329087e-05 -6.32196257e-03 -4.33691988e-03 1.00700824e-02 -3.77462218e-01
15ab9a2962.jpg 9746457dc3.jpg,-8.79446912e-08 1.39905244e-06 -1.01048840e-03 -2.21066199e-05 -2.20692093e-06 1.51665636e-03 9.17290189e-03 1.62607040e-03 -1.14221410e+00
15ab9a2962.jpg 9817333360.jpg,4.91095579e-06 -1.06154047e-05 4.90145554e-03 7.80215022e-05 3.68816351e-05 -1.22511888e-03 -1.75264427e-02 -1.01683309e-02 1.00000000e+00
15ab9a2962.jpg 9874935a11.jpg,1.51709674e-06 6.95246970e-06 -2.94856642e-03 8.23410608e-06 -7.81090194e-06 8.72146766e-03 -4.10769988e-03 -4.49819529e-03 2.06356980e-01
15ab9a2962.jpg 9a20d684e3.jpg,-7.53256665e-07 -1.76243849e-07 1.56072861e-03 -1.19973776e-05 6.78472881e-06 1.45476382e-02 4.48415277e-03 -3.49702869e-03 -4.40415181e+00
15ab9a2962.jpg 9b14414035.jpg,-8.06866088e-06 -3.22367942e-05 1.13600054e-02 3.41180950e-05 -2.02880522e-06 -1.62313385e-02 -6.93615664e-03 1.45256018e-02 5.52463129e-02
15ab9a2962.jpg 9b38e78c78.jpg,-1.70950646e-08 -7.70432298e-07 4.69845644e-04 -1.54384565e-07 1.67705936e-06 5.82201900e-03 -3.18545238e-06 -2.92233894e-03 -4.20549159e-01
15ab9a2962.jpg 9df08263da.jpg,1.50601574e-08 2.84888004e-06 -1.02707719e-03 2.81368930e-06 3.01311017e-07 5.19838423e-03 -5.65008955e-04 -5.57708964e-03 1.00000000e+00
15ab9a2962.jpg 9ed4ae563f.jpg,8.04674999e-08 2.27626373e-06 -8.98670568e-04 -1.23337293e-05 -7.30630023e-06 5.69979146e-04 2.34771994e-03 4.23305024e-03 -1.24989598e+00
15ab9a2962.jpg a1c76f5b24.jpg,8.22532662e-07 1.71792053e-06 -8.48589971e-04 1.21248063e-05 4.53374500e-06 -7.81941573e-04 -5.58362355e-03 -3.22228455e-03 1.00000000e+00
15ab9a2962.jpg a31eb365ac.jpg,2.54332886e-08 1.99450764e-06 -8.03751262e-04 -5.62496967e-06 -1.52407474e-06 -4.11722381e-03 1.15909112e-03 3.05042784e-03 -2.83760037e-01
15ab9a2962.jpg a325dd02b7.jpg,1.35063109e-07 1.60787171e-06 3.06190340e-06 4.76986480e-06 5.14999137e-06 3.12161620e-03 -1.13883042e-03 -4.28672257e-03 -5.66878371e-01
15ab9a2962.jpg a36110bd5f.jpg,2.04612747e-07 1.00693767e-05 -6.17010060e-03 -8.39458127e-06 1.66635840e-06 7.12941825e-03 3.07414109e-03 -7.49271418e-03 1.47123036e+00
15ab9a2962.jpg a3b919d809.jpg,1.12076497e-06 6.63102985e-06 -3.11176126e-03 -1.25562512e-05 7.78126048e-06 9.17700205e-03 2.73631519e-03 -7.14419618e-03 -2.94731864e-01
15ab9a2962.jpg a67c3bca5e.jpg,-1.64024997e-06 -6.28230980e-06 1.23006107e-03 -4.94565007e-06 -2.77492268e-06 8.54136638e-03 5.02966641e-04 -5.42888334e-04 -1.11527157e+00
15ab9a2962.jpg a76b43dc1e.jpg,2.89525340e-09 -2.06531703e-06 1.26683687e-03 3.76299448e-06 1.11056974e-06 5.87034558e-03 -1.67906022e-03 -2.58566107e-03 -1.34241480e+00
15ab9a2962.jpg a7cf5fc149.jpg,6.41762719e-06 1.23523416e-05 -4.00470640e-03 -5.32925862e-05 -1.22205983e-06 1.17355414e-02 1.63249452e-02 -3.66731912e-03 -2.73675689e+00
15ab9a2962.jpg a84bf4c2f2.jpg,1.40404516e-06 1.78460837e-06 -9.14797121e-04 7.93887207e-06 -6.25327895e-06 5.66772912e-03 -2.67816790e-03 -3.57903990e-03 1.86098807e+00
15ab9a2962.jpg a88e6c825c.jpg,2.65504079e-06 5.44805180e-06 -3.53718834e-03 -1.90331173e-05 -2.37721579e-06 3.60048989e-03 5.56204718e-03 2.25528174e-04 -7.73874639e-01
15ab9a2962.jpg a8a8bc3204.jpg,2.46354066e-07 2.18759506e-06 -1.80962159e-03 1.81969302e-06 6.85641042e-06 3.26886112e-03 -1.33366560e-03 -6.87051074e-03 9.04439358e-01
15ab9a2962.jpg aa3a890988.jpg,7.32842899e-07 -5.08662899e-07 3.18678685e-04 -1.27595004e-05 1.24017126e-06 -2.78268006e-03 2.77425086e-03 2.84061550e-03 -5.24472406e-01
15ab9a2962.jpg acbc3129a6.jpg,2.45261382e-08 -6.56675781e-07 3.29790017e-04 7.43776596e-06 -1.94639329e-06 -7.78125465e-03 -2.61934252e-03 3.73809647e-03 1.07165088e+00
15ab9a2962.jpg ad55a101ab.jpg,-5.52538987e-07 3.77646238e-08 -1.61479166e-04 -1.04833326e-05 -4.11344526e-06 1.15845704e-04 2.76112584e-03 2.47377707e-03 -9.45800648e-01
15ab9a2962.jpg b16301bf15.jpg,-2.30233704e-07 -3.11314268e-06 2.24392119e-03 1.98115376e-06 -8.73552088e-06 1.11531974e-02 -7.57521295e-04 1.39813518e-03 -2.59929117e+00
15ab9a2962.jpg b1650fe56d.jpg,4.34782076e-06 1.10126325e-06 -5.25517444e-03 -1.52437604e-05 1.46361883e-06 1.38940932e-02 5.57466253e-03 -4.60292749e-03 -1.61981860e+00
15ab9a2962.jpg b1ff19b975.jpg,-5.20407377e-07 -1.38447769e-05 4.29483137e-03 1.16620473e-05 -7.40710734e-06 -6.45583204e-03 -1.29249585e-03 1.16152279e-02 -2.33558683e+00
15ab9a2962.jpg b3e2120d81.jpg,-7.61847034e-08 -6.73689361e-07 8.64411813e-04 5.27923954e-07 -3.67227463e-06 -3.67619269e-03 -2.10059802e-04 5.03245855e-03 4.72043580e-01
15ab9a2962.jpg b450f39695.jpg,-1.67614149e-06 6.40890565e-06 -4.47742739e-03 -6.79568195e-06 1.28940929e-05 5.20941220e-03 2.90623779e-03 -7.64198262e-03 1.56960643e+00
15ab9a2962.jpg b5a625933b.jpg,-1.06110248e-07 -7.77864492e-06 6.55668725e-03 -3.63606216e-06 1.37503894e-05 -1.60723644e-02 1.35612557e-03 6.86509858e-04 1.00000000e+00
15ab9a2962.jpg b6ac212555.jpg,1.70489737e-07 -2.60259585e-07 8.50263954e-04 2.60196650e-06 -9.24609950e-06 1.41026956e-02 -6.24710129e-04 5.61362182e-04 -3.03177887e+00
15ab9a2962.jpg b8b589ea1d.jpg,2.20193267e-06 -4.65013710e-06 -5.56636720e-04 7.37344916e-06 -1.14019374e-05 8.80748378e-03 -1.05739411e-03 1.66979370e-03 -1.17425532e+00
15ab9a2962.jpg bac1ae49d6.jpg,-1.02986257e-06 -3.83640603e-06 2.38457039e-03 9.81638489e-06 1.10340938e-05 -1.53045154e-02 -1.50294913e-03 1.51516413e-03 1.41140209e+00
15ab9a2962.jpg bd420e243b.jpg,3.40392388e-06 -1.27146127e-05 8.48570493e-03 1.03426295e-05 -1.86885063e-06 4.33259825e-04 -7.80240020e-03 1.80068366e-03 -5.96345458e-01
15ab9a2962.jpg be02a539b0.jpg,-7.82686249e-07 2.98587447e-06 -1.45341157e-03 4.05552347e-06 -1.70508636e-06 4.77627666e-03 -6.89660953e-04 -3.80248947e-03 6.66798831e-03
15ab9a2962.jpg c1827354ee.jpg,2.60646176e-06 8.08770115e-06 -3.04698725e-03 -2.65686059e-06 9.61746115e-06 4.26803307e-03 -3.99473612e-04 -1.06535747e-02 -1.45516958e-01
15ab9a2962.jpg c478b9394b.jpg,-2.98653411e-05 -2.34334628e-05 7.12804962e-02 8.76755029e-06 2.20573545e-04 1.40132557e-01 -4.80205172e-02 -1.88420501e-01 1.00000000e+00
15ab9a2962.jpg c4fee352b4.jpg,-2.28243238e-07 -5.80980898e-06 2.14916327e-03 3.93772228e-06 -2.60778351e-06 -7.11641528e-03 -5.99843857e-04 4.46285397e-03 -1.00413652e-01
15ab9a2962.jpg c8ff36b2d8.jpg,1.48354809e-05 5.41225066e-05 -1.96406356e-02 -5.57001111e-05 3.87464088e-06 2.55286671e-02 4.78034022e-03 -2.35709956e-02 3.21948583e+00
15ab9a2962.jpg c902555e7d.jpg,-2.87905269e-07 1.12203700e-06 3.43255217e-04 -1.20237532e-07 3.15468514e-06 -1.08809208e-02 -3.24721798e-04 9.12486110e-04 1.83607438e+00
15ab9a2962.jpg ca5aaa032d.jpg,-2.52808774e-08 -7.95037131e-07 4.32704437e-04 4.73470892e-06 1.35474367e-06 -4.38708621e-03 -1.45179335e-03 2.49062363e-04 1.00000000e+00
15ab9a2962.jpg cabd966d4e.jpg,2.13462959e-07 -2.72625451e-06 8.67160367e-04 1.66083437e-05 1.27126934e-06 -1.30574895e-02 -3.94396374e-03 2.53884200e-03 2.02872787e+00
15ab9a2962.jpg cb6e1ab6a1.jpg,6.62873272e-07 4.31317133e-06 -2.48556673e-03 9.24721481e-06 9.66518399e-07 2.51463540e-03 -4.23144041e-03 -5.56939578e-03 2.06996220e+00
15ab9a2962.jpg cccf29941f.jpg,1.13164345e-06 -2.76094234e-06 2.73729441e-03 -4.39479210e-07 1.09877227e-06 -4.02459677e-03 -2.56390556e-03 6.20895005e-03 -1.02840159e+00
15ab9a2962.jpg cd56f7cd5d.jpg,3.85159912e-07 -1.38571484e-06 -3.39778302e-04 4.96453091e-06 8.00369981e-06 -1.30445221e-02 -1.42074801e-03 1.18492450e-03 2.56878567e+00
15ab9a2962.jpg cf599a6abc.jpg,5.05327642e-07 -1.41329441e-05 8.30539021e-03 1.56647227e-05 4.83059451e-07 -9.25151885e-03 -6.39907065e-03 7.85947916e-03 -1.12014771e+00
15ab9a2962.jpg cfe32652c9.jpg,5.68447224e-06 -6.94650793e-06 4.44927417e-03 -3.55299989e-05 4.24230175e-06 -8.35794799e-03 6.05800253e-03 3.72592991e-03 -7.84084902e-01
15ab9a2962.jpg d0e4ff6fde.jpg,-5.86977631e-06 1.37830155e-05 -1.09359297e-02 7.67988884e-06 -4.25579322e-05 3.31481039e-02 -1.65783614e-03 -1.42961585e-03 1.00000000e+00
15ab9a2962.jpg d20614b2a1.jpg,7.46396970e-09 -3.20935248e-06 7.29725775e-04 1.16980106e-05 -7.14862487e-05 2.21427076e-02 -1.09221555e-03 2.01156094e-03 -1.01271473e+00
15ab9a2962.jpg d27835d9b0.jpg,-2.76699840e-07 1.46967085e-06 4.83167749e-04 -1.11811491e-06 2.29385499e-06 5.13509348e-03 6.44891296e-04 -4.20646220e-03 -4.43998294e-01
15ab9a2962.jpg d29f3b9ee7.jpg,-3.77876624e-06 -5.33871074e-06 1.79808933e-04 9.31484538e-06 5.71732820e-07 1.18711170e-03 -5.80461899e-04 -1.76553358e-03 1.50066899e-01
15ab9a2962.jpg d2af014c10.jpg,-4.51801586e-06 -3.65725223e-05 1.02801646e-02 2.26818983e-05 1.23119215e-07 -1.03380353e-02 -6.99837375e-03 9.27806696e-03 1.09423572e+00
15ab9a2962.jpg d2b56eeb81.jpg,-8.03710643e-06 -2.69833826e-05 8.82032906e-03 2.77842338e-05 -1.11131170e-06 -1.27695082e-02 -6.63457121e-03 7.87131955e-03 1.62119459e+00
15ab9a2962.jpg d32c6302e3.jpg,9.06200741e-07 -6.22196256e-07 -7.85590152e-04 -5.80428734e-06 9.59772021e-06 4.51900372e-03 3.90570809e-04 -5.92665096e-03 1.78376315e-01
15ab9a2962.jpg d4d1100432.jpg,-2.05744659e-06 -9.76921170e-06 2.95989148e-03 6.99945134e-06 -1.18666929e-05 -6.02469710e-03 7.46945383e-05 8.61890866e-03 -8.48624814e-01
