samples,fundamental_matrix
288fbd05f4.jpg 5e0d8f7a17.jpg,2.62606133e-07 6.43112064e-06 -3.18344269e-03 6.77725920e-06 -1.73103971e-07 1.86631758e-03 -2.91910125e-03 -7.32071599e-03 2.93610194e+00
288fbd05f4.jpg 5e83008a03.jpg,-3.03600433e-06 -6.08364420e-06 5.20979917e-03 9.61133480e-06 1.64857440e-05 -1.49653419e-02 -3.66863924e-03 3.63993500e-04 2.04588017e+00
288fbd05f4.jpg 5f7f4817c7.jpg,7.28797966e-08 8.29115032e-06 -5.34618804e-03 -7.42928279e-06 1.24529682e-07 7.64235677e-03 4.02175294e-03 -6.85005895e-03 1.74431678e-01
288fbd05f4.jpg 625ea5e38e.jpg,2.54664680e-06 2.49947002e-06 -3.36328124e-04 7.26064500e-06 1.20472423e-06 1.45320560e-03 -4.41089921e-03 -6.29889844e-03 1.38489916e+00
288fbd05f4.jpg 6341de1439.jpg,-2.48138623e-07 -3.11530380e-06 1.60703385e-03 6.02689286e-06 1.00056235e-06 2.76668878e-03 -3.81522975e-03 -3.39849727e-03 -2.03450105e-01
288fbd05f4.jpg 649f2a9559.jpg,-7.58102322e-07 1.12195731e-05 -1.55666707e-03 -6.69002453e-06 4.42496372e-07 9.84702976e-03 5.02694987e-04 -8.43990651e-03 1.27155013e+00
288fbd05f4.jpg 651235a88f.jpg,2.72687541e-07 -7.37426177e-06 3.99903982e-03 1.86501167e-06 -1.10421988e-05 6.16818575e-03 -1.57639740e-03 1.56325298e-03 -1.03543260e+00
288fbd05f4.jpg 6655c3e3ee.jpg,2.72460007e-07 7.15648167e-06 -3.58926541e-03 6.06459542e-06 1.08959927e-07 1.83815692e-03 -3.17965156e-03 -6.06819734e-03 2.12252948e+00
288fbd05f4.jpg 692c054f31.jpg,-9.83700286e-07 6.86215795e-06 -2.95863223e-03 1.06581251e-05 -1.06440569e-05 3.13502468e-03 -5.21530736e-03 -3.74428108e-03 2.53028304e+00
288fbd05f4.jpg 6b224961cb.jpg,2.18103276e-07 7.52095477e-06 -3.74563041e-03 7.02573011e-06 3.43512645e-07 1.79325626e-03 -3.72728931e-03 -8.15089652e-03 3.08194082e+00
288fbd05f4.jpg 6b70faed8f.jpg,-2.01811649e-07 5.09941504e-07 -3.12775108e-04 4.54569687e-06 -8.90020356e-06 5.74930255e-03 -1.35890564e-03 -3.36763063e-03 1.30198015e+00
288fbd05f4.jpg 6bd834e4a8.jpg,-6.95103455e-07 -1.21928116e-05 6.05320739e-03 8.32559203e-06 1.32765893e-07 2.18120380e-03 -3.29948277e-03 1.09759498e-03 -1.45316915e+00
288fbd05f4.jpg 6bd932083c.jpg,-1.04056100e-07 -1.85152296e-07 6.50087976e-05 9.64562423e-06 4.26348087e-08 2.31535667e-03 -2.93246492e-03 -3.57390364e-03 1.03106300e+00
288fbd05f4.jpg 6d0ab62172.jpg,-1.28528080e-07 -6.88925729e-07 3.23959777e-04 -9.51676436e-06 -2.88052346e-06 -1.14241742e-03 3.22643610e-03 4.52577249e-03 -1.46579009e+00
288fbd05f4.jpg 6e06f258b6.jpg,-9.33286858e-07 -1.32018587e-05 6.30986649e-03 -2.10092981e-06 2.75460363e-06 -3.37033032e-03 1.76274647e-03 5.84746387e-03 -1.58763231e+00
288fbd05f4.jpg 6efe9b0ada.jpg,8.19293437e-08 5.83333342e-06 -3.07848253e-03 -2.24527101e-06 -1.01721013e-06 5.32752029e-03 9.03080933e-04 -7.31257651e-03 1.69936561e+00
288fbd05f4.jpg 6fe548d228.jpg,7.69592092e-07 1.96278718e-06 -7.70068201e-04 -5.79299817e-06 -1.78411161e-07 -1.04312612e-03 2.62870249e-03 3.27468743e-03 -1.02322438e+00
288fbd05f4.jpg 707a1c4a12.jpg,-2.14250037e-07 -5.73174368e-06 2.92437255e-03 5.89816088e-06 -4.93825012e-07 1.83650039e-03 -2.72480891e-03 -1.24196888e-03 -8.36456996e-02
288fbd05f4.jpg 71ac298ffa.jpg,2.83836897e-07 1.26246501e-06 -5.99189772e-04 2.35996403e-06 3.22066123e-06 3.53804911e-04 -1.47454562e-03 -3.67742390e-03 1.00000000e+00
288fbd05f4.jpg 76b403b7ec.jpg,-8.77141098e-06 -2.50662121e-05 9.99930268e-03 2.56868864e-05 4.36641864e-06 -7.52177085e-03 -3.14924588e-03 1.14601827e-02 -2.85876081e+00
288fbd05f4.jpg 782ac6be48.jpg,2.38916295e-06 -2.25792222e-05 7.98942456e-04 2.21572870e-05 -1.80729423e-06 -1.15786403e-02 -1.90600343e-03 1.49040642e-02 -3.53003279e-01
288fbd05f4.jpg 7a36572e04.jpg,6.44757178e-07 2.46990799e-06 -1.11173341e-03 3.50042809e-06 -1.59804946e-06 4.15828836e-03 -2.32486658e-03 -4.59986924e-03 1.08368715e+00
288fbd05f4.jpg 7edc1eb9bc.jpg,-6.18860864e-08 5.86915034e-06 -4.49068976e-03 -4.73214599e-06 -3.67081074e-07 6.71968105e-03 3.47359248e-03 -6.34185100e-03 2.20786778e-01
288fbd05f4.jpg 80142c5d38.jpg,-1.61003645e-06 -5.49343339e-06 2.76681192e-03 -8.21033180e-06 -7.18850129e-06 1.16382635e-03 4.66162947e-03 8.15944861e-03 -3.19578244e+00
288fbd05f4.jpg 8652f8b4af.jpg,3.38892016e-07 8.11346798e-07 -3.20282148e-04 3.88973029e-06 -1.52061769e-06 1.76142326e-03 -2.81256408e-03 -4.78425244e-03 1.67965825e+00
288fbd05f4.jpg 878116e47f.jpg,2.23172399e-07 4.34034067e-06 -2.11084834e-03 5.45864903e-06 4.32568977e-07 1.08388384e-03 -3.80165266e-03 -6.12399303e-03 2.14819454e+00
288fbd05f4.jpg 887d739cf0.jpg,-2.80335104e-08 -4.72365012e-06 2.19925087e-03 6.50108493e-06 8.07880695e-06 -3.38544617e-03 -2.49732972e-03 -5.11027584e-03 2.23554936e+00
288fbd05f4.jpg 8896b43bd5.jpg,7.32714428e-08 5.00284705e-06 -1.93274578e-03 -6.38385262e-06 5.55360314e-07 -3.80555475e-03 1.70408994e-03 3.07217680e-03 -2.54795886e-01
288fbd05f4.jpg 8997da0477.jpg,-5.48333769e-07 1.26673385e-05 -9.16506480e-03 -1.30392654e-05 9.17193788e-07 5.95844147e-03 7.86696316e-03 -6.38551494e-03 7.53374700e-01
288fbd05f4.jpg 8bc24534f2.jpg,-4.51930144e-07 -1.49353053e-06 6.70804171e-04 4.43047694e-06 -4.71905761e-06 3.10724198e-03 -2.99151327e-03 -2.15580397e-03 5.73873325e-01
288fbd05f4.jpg 8cb0997e84.jpg,2.22656007e-07 4.85822457e-06 -2.46006317e-03 6.19466313e-06 9.24498791e-08 1.76290962e-03 -3.20440453e-03 -5.89173283e-03 2.12555752e+00
288fbd05f4.jpg 8d1e85dab1.jpg,-1.34735056e-07 -2.14228535e-07 1.62876292e-05 3.84466535e-06 4.10504047e-06 2.49233491e-04 -9.22238264e-04 -6.18126657e-03 1.78802870e+00
288fbd05f4.jpg 8d4f8ef829.jpg,2.21799751e-07 1.87820872e-06 -8.99365858e-04 3.61029613e-06 -7.99341466e-07 1.44968100e-03 -3.63171267e-03 -6.16152558e-03 2.11404347e+00
288fbd05f4.jpg 8dac48cba3.jpg,3.09740296e-07 1.68570823e-06 -7.60372804e-04 4.64592048e-06 -7.31690917e-08 2.86796583e-03 -2.00471727e-03 -4.95077010e-03 1.56687570e+00
288fbd05f4.jpg 8e703be868.jpg,1.89993703e-07 1.26870409e-06 -6.20021783e-04 4.38574673e-06 -8.51031996e-06 5.63581739e-03 -2.14758371e-03 -8.38682750e-04 -1.17681221e-01
288fbd05f4.jpg 8e988f3eed.jpg,5.40326264e-08 4.86114644e-07 -2.24579147e-04 7.59402148e-06 3.69338552e-06 1.11725365e-04 -3.43062158e-03 -5.57142772e-03 1.86242706e+00
288fbd05f4.jpg 907d0895a4.jpg,2.06213820e-08 7.97733040e-06 -4.60333839e-03 1.23414046e-06 -5.11060905e-06 6.33346653e-03 -6.67887117e-04 -5.27060053e-03 1.26623472e+00
288fbd05f4.jpg 917e2c3e96.jpg,-1.24529508e-06 -2.51869536e-05 1.13768884e-02 2.38085905e-05 -4.63980251e-07 -9.42219238e-03 -1.27557763e-02 1.17467067e-02 8.41541181e-02
288fbd05f4.jpg 91e9794028.jpg,-9.14146532e-08 -1.21180801e-06 5.93540028e-04 4.42893365e-06 -4.45349658e-07 1.54067069e-03 -2.58610440e-03 -4.67978467e-03 1.63033776e+00
288fbd05f4.jpg 933d1a0490.jpg,-9.76606273e-07 -4.57647049e-06 1.38067692e-03 5.60026421e-06 -4.80729886e-06 3.92524165e-03 -1.21292450e-03 -2.20137113e-03 3.86555394e-01
288fbd05f4.jpg 93fa3ea1c2.jpg,-4.89459636e-07 -5.79475770e-06 2.78856277e-03 -7.31779111e-06 1.20596722e-06 -2.50554215e-03 3.35423021e-03 6.70745737e-03 -2.50444453e+00
288fbd05f4.jpg 9516d80a1b.jpg,1.07487594e-07 1.97729400e-06 -9.82767743e-04 1.36849566e-06 1.58534537e-06 5.68347014e-04 -7.95663697e-04 -3.32099885e-03 1.00000000e+00
288fbd05f4.jpg 95205c35f7.jpg,5.12565031e-07 8.15024620e-07 -2.90352425e-04 8.31536269e-06 1.63638857e-06 1.29757750e-03 -4.19605495e-03 -5.45131031e-03 1.74387592e+00
288fbd05f4.jpg 957e77d684.jpg,2.05808281e-08 -9.62698585e-08 -5.90480600e-03 1.62572244e-07 1.01968245e-09 -2.81734704e-04 5.87422148e-03 2.08919447e-04 2.96688885e-01
288fbd05f4.jpg 9703b9e7bb.jpg,4.19273726e-07 -1.21407867e-05 6.27139299e-03 7.57783907e-06 6.44686200e-07 1.45329594e-03 -4.62545268e-03 -1.89809563e-03 -1.22091152e-01
288fbd05f4.jpg 977cb8b013.jpg,-1.54561866e-07 -6.70623887e-06 3.28843159e-03 6.10204230e-06 3.63510240e-07 1.40578389e-03 -2.87954243e-03 -1.30731805e-03 -9.96487108e-02
288fbd05f4.jpg 980b729ea8.jpg,1.39316142e-06 1.16500064e-05 -4.88229048e-03 -2.94749071e-06 -2.70592753e-05 1.57676814e-02 -8.77360010e-04 -7.16343372e-03 2.68387586e+00
288fbd05f4.jpg 990cbe9367.jpg,6.91037087e-07 1.79708042e-05 -9.61345563e-03 8.94192500e-06 -9.02014309e-06 2.83429334e-03 -4.30126720e-03 -1.13442635e-02 6.89705639e+00
288fbd05f4.jpg 99a7394e09.jpg,9.19774913e-08 5.32868816e-06 -2.58020963e-03 6.09018535e-06 -1.06190307e-06 1.82969737e-03 -3.99269815e-03 -7.92843102e-03 3.00864968e+00
288fbd05f4.jpg 9b183ad7d7.jpg,-1.18852489e-06 -2.83518948e-06 1.27802688e-03 7.93348560e-06 -6.70835914e-06 2.94723626e-03 -2.53992357e-03 -1.88544913e-03 8.62399113e-01
288fbd05f4.jpg 9b2836ffb6.jpg,-1.99982891e-06 -2.45261995e-05 1.15602903e-02 2.40193242e-05 -1.71442407e-06 -1.39816752e-02 -7.51558810e-03 1.18681883e-02 -4.00686649e-01
288fbd05f4.jpg 9f47046b0a.jpg,1.25355502e-06 5.98623180e-06 -3.22591410e-03 1.54948155e-06 -3.59765723e-06 5.78555896e-03 -1.91458749e-03 -5.26678301e-03 1.48231747e+00
288fbd05f4.jpg 9f52edf4f9.jpg,-1.85999665e-07 -4.97187400e-06 2.43996206e-03 5.72566011e-06 -4.34488245e-07 1.67117130e-03 -3.17612248e-03 -2.50261976e-03 4.45482678e-01
288fbd05f4.jpg a36fe94dc5.jpg,-1.91048075e-06 -3.13664160e-05 1.50860142e-02 3.07634129e-05 -1.47761701e-06 -1.28760539e-02 -1.36407238e-02 1.13350723e-02 8.59186199e-01
288fbd05f4.jpg a40ce4cf5d.jpg,1.49669788e-06 9.57370636e-06 -4.53595840e-03 -1.08006395e-05 -6.55495739e-06 3.61456147e-03 4.49140269e-03 2.99189047e-03 -1.62698286e+00
288fbd05f4.jpg a436e023ca.jpg,2.68363620e-07 4.92006030e-06 -2.38107038e-03 6.79933443e-06 1.58158293e-07 1.42664936e-03 -3.36911508e-03 -6.26378119e-03 2.36120819e+00
288fbd05f4.jpg a4988e16c3.jpg,-1.98030705e-06 -9.44908057e-06 4.29760405e-03 6.73346663e-06 -3.28713887e-08 -9.31158813e-03 2.03632622e-05 7.89896635e-03 -1.33015309e+00
288fbd05f4.jpg a692afb3bb.jpg,-3.64748197e-05 -5.83985385e-05 4.43481877e-02 1.65563224e-05 6.67978094e-06 -1.44551723e-02 5.80326203e-03 1.82810799e-02 -9.62887691e+00
288fbd05f4.jpg a75225c38f.jpg,-5.45763553e-09 1.11242898e-07 -6.05862507e-05 6.71821558e-06 -4.05700174e-06 4.44805052e-03 -2.17517746e-03 -3.96137957e-03 1.34386544e+00
288fbd05f4.jpg a9af4b499c.jpg,1.55913842e-07 3.29567039e-07 -1.09682555e-04 1.70156595e-06 -1.30056306e-05 7.60405915e-03 -1.12265452e-03 -4.13787023e-03 1.72532097e+00
288fbd05f4.jpg aa800bb838.jpg,-9.15493423e-07 -5.88684381e-06 2.70295534e-03 9.57615956e-06 9.24032197e-07 1.99465621e-03 -3.14666548e-03 -1.01385679e-03 -3.01005173e-01
288fbd05f4.jpg aaf662a6c6.jpg,-2.61418664e-07 -1.10657773e-05 5.53588161e-03 1.02553982e-05 -1.00861443e-07 2.77988699e-03 -4.45609480e-03 1.95436390e-04 -1.28469405e+00
288fbd05f4.jpg af87bdb798.jpg,6.24151123e-07 5.13478033e-06 -2.40898815e-03 3.50132648e-06 -1.52698939e-06 1.41808712e-03 -3.56912052e-03 -5.38689522e-03 1.97261376e+00
288fbd05f4.jpg b0d31bf485.jpg,-1.06423163e-07 -8.92787525e-06 4.46653231e-03 5.37539951e-06 -2.91348368e-06 2.73489012e-03 -4.05519143e-03 -8.45007998e-04 -5.32280535e-01
288fbd05f4.jpg b27fd04629.jpg,1.02962608e-07 7.38859298e-06 -3.81133037e-03 -9.67007675e-06 -8.86540960e-07 -2.35817322e-03 5.75982173e-03 2.71360110e-03 2.68335693e-01
288fbd05f4.jpg b2916b13e4.jpg,-3.35086861e-07 -3.66449865e-08 -4.51548481e-04 3.87928871e-06 4.56862661e-06 3.00763878e-03 -1.88612811e-03 -5.98136303e-03 5.51738545e-01
288fbd05f4.jpg b32a39230b.jpg,-5.61803775e-07 3.90523664e-07 7.82994479e-04 -5.06673998e-06 1.50582063e-06 7.62444658e-03 1.08478884e-03 -7.61946980e-03 4.04703669e-01
288fbd05f4.jpg b5b1dfff53.jpg,-1.46704438e-08 -6.24192448e-08 2.74501457e-05 5.82040935e-06 3.24391339e-07 1.26743912e-03 -2.35814943e-03 -5.02933115e-03 1.92303844e+00
288fbd05f4.jpg b92d339e76.jpg,-1.20197144e-07 -3.06502777e-06 1.49379431e-03 8.07370295e-06 1.04043935e-06 1.54152668e-03 -3.48086906e-03 -2.49941878e-03 3.55417887e-01
288fbd05f4.jpg bbe712275d.jpg,1.65883745e-07 1.60971279e-06 -3.99826498e-04 -7.66330063e-07 6.57040117e-07 5.33741082e-03 -4.26633557e-04 -5.56266769e-03 4.14767625e-01
288fbd05f4.jpg bffd3cd34a.jpg,2.56590917e-07 6.50674019e-06 -3.18271742e-03 -1.37160205e-05 -1.18623530e-06 -2.37901691e-03 4.29664107e-03 2.14397836e-03 -1.36832852e-01
288fbd05f4.jpg c2df2e0744.jpg,8.34276621e-07 3.72334589e-06 -2.80010360e-03 -6.91625615e-06 -2.64228691e-05 7.02408924e-03 1.84179973e-03 6.94644626e-03 -1.54278462e+00
288fbd05f4.jpg c357383387.jpg,1.02358026e-08 4.50428959e-07 -1.84448989e-04 4.06818534e-07 4.20070383e-06 -5.88455364e-04 -2.13792777e-04 -3.61126826e-03 1.00000000e+00
288fbd05f4.jpg c3687c1562.jpg,3.79469085e-07 4.88990416e-06 -2.36808874e-03 6.33050614e-06 -1.34925697e-06 2.34530592e-03 -3.15864775e-03 -5.00875164e-03 1.69739330e+00
288fbd05f4.jpg c5e1798fc2.jpg,-5.31424604e-07 3.59011975e-06 -1.83550160e-03 6.69125132e-06 -2.08785645e-07 1.46606855e-03 -2.53287717e-03 -4.78619777e-03 1.78548022e+00
288fbd05f4.jpg c6d6c6b836.jpg,9.66706285e-08 5.26957812e-07 -2.38746175e-04 9.13907272e-06 -8.03896749e-07 2.89690662e-03 -2.49213022e-03 -3.32044325e-03 9.90834322e-01
288fbd05f4.jpg c71ae764be.jpg,-4.12121800e-07 2.02069102e-06 -1.45714657e-03 6.63374543e-06 1.26445794e-05 -3.01416514e-03 -3.49976528e-03 -8.93141726e-03 2.91480321e+00
288fbd05f4.jpg c7a2887312.jpg,-1.11134645e-06 -1.25381208e-05 6.73067450e-03 1.24368598e-05 -4.99690211e-06 2.20929997e-03 -6.84806317e-03 2.08415789e-03 -8.60470622e-01
288fbd05f4.jpg cb4c44d8ca.jpg,-4.75386342e-06 -2.01599090e-06 1.23533199e-03 1.02585321e-05 -5.89536223e-06 1.46397822e-03 -4.72510229e-03 -2.31820417e-03 1.35458728e+00
288fbd05f4.jpg cb6edc0555.jpg,-1.68127024e-07 -6.35389859e-06 3.17991699e-03 -6.63220563e-06 -7.88486953e-07 -1.67022121e-03 2.68837441e-03 7.85647206e-03 -3.15720733e+00
288fbd05f4.jpg d17fb3257c.jpg,9.27785813e-07 9.91201510e-06 -4.60578733e-03 1.01526654e-05 6.16767523e-07 1.70939003e-03 -3.86674238e-03 -7.61675590e-03 2.91568353e+00
288fbd05f4.jpg cdc9e80418.jpg,-1.16080813e-06 -1.00905323e-05 4.94499285e-03 -3.50427463e-06 4.99959189e-07 -2.98608482e-03 3.62948108e-03 1.14964434e-02 -3.85860958e+00
288fbd05f4.jpg ceb72170e0.jpg,-2.93739153e-08 9.86523963e-06 -4.59086914e-03 -5.28908343e-06 4.58577327e-07 -7.28279528e-04 2.34114604e-03 2.51523492e-03 -9.41793105e-01
288fbd05f4.jpg d18cdc49af.jpg,2.66478461e-07 4.55839283e-06 -2.33095703e-03 -9.14447271e-06 -1.16846636e-06 -2.37591188e-03 3.87112171e-03 2.49929816e-03 -5.76884263e-02
288fbd05f4.jpg d3f5bbb2be.jpg,1.10357864e-06 2.39450178e-05 -1.17723195e-02 -2.40425298e-05 7.03417995e-07 1.28704879e-02 8.91933762e-03 -1.42535549e-02 1.75057844e+00
288fbd05f4.jpg d4091f6d0b.jpg,-1.97714827e-06 -7.70441979e-07 4.71280456e-03 -6.52718853e-06 -5.25244132e-06 9.85602248e-03 -2.18664205e-03 -3.47931919e-03 -3.18229957e-01
288fbd05f4.jpg d44e048b99.jpg,-3.59873340e-07 -4.87028223e-06 2.35366279e-03 7.49253928e-06 -9.31987047e-07 2.62481074e-03 -2.27003001e-03 -1.14524316e-03 -7.49881961e-02
288fbd05f4.jpg d50b6fcdb1.jpg,-6.74335959e-09 2.24392818e-07 -1.14859801e-04 4.78849322e-06 -1.39738467e-06 1.92638799e-03 -2.30192918e-03 -3.66662252e-03 1.26135949e+00
288fbd05f4.jpg d52f5639d1.jpg,6.02339740e-07 9.93148508e-06 -4.95874208e-03 -6.69208671e-06 1.40596469e-07 -1.95366310e-03 4.67484664e-03 2.69219168e-03 -7.60497348e-02
288fbd05f4.jpg d5682fae2b.jpg,4.03577191e-07 6.56062740e-06 -3.15759620e-03 -5.48526935e-06 1.64043383e-07 -1.44944136e-03 3.30777108e-03 1.98337469e-03 -1.60090309e-01
288fbd05f4.jpg d66ac3af36.jpg,-4.76124643e-07 7.77676102e-06 -3.73180628e-03 8.60954049e-06 -2.31064202e-06 2.32016078e-03 -4.01083369e-03 -6.36665788e-03 2.42563385e+00
288fbd05f4.jpg d7003b679f.jpg,5.06560205e-07 7.80560716e-07 -2.55264730e-04 6.55818699e-06 4.96192822e-07 1.99308313e-03 -4.37980402e-03 -5.39777955e-03 1.46217821e+00
288fbd05f4.jpg d8405e5518.jpg,-9.71904970e-08 -4.41524852e-06 2.19363854e-03 -5.56890643e-06 6.03693620e-07 -1.64581398e-03 2.09064079e-03 5.37328286e-03 -2.19408036e+00
288fbd05f4.jpg da1f854f68.jpg,-2.29068544e-07 -9.56395635e-07 4.21098847e-04 1.42320898e-05 1.71112494e-06 2.51197331e-03 -3.12759737e-03 -3.60869524e-03 1.05422403e+00
288fbd05f4.jpg da65438c1a.jpg,-4.70457408e-08 8.16450096e-08 -5.17757473e-05 7.17399705e-06 1.28791949e-06 1.10042530e-03 -3.32878090e-03 -4.42002931e-03 1.37998378e+00
288fbd05f4.jpg dab8cc2100.jpg,-1.84161067e-07 6.46920663e-07 -3.59898341e-04 1.14258759e-05 2.76057137e-06 1.51850520e-03 -3.81028407e-03 -4.81447421e-03 1.38263341e+00
288fbd05f4.jpg db646e18c6.jpg,-2.03394059e-07 -1.09206638e-05 5.67043032e-03 5.78000747e-06 -9.53246262e-07 2.39028105e-03 -2.03083074e-03 -2.06514246e-03 4.20986070e-01
288fbd05f4.jpg df5ce86dd7.jpg,-1.59869438e-07 -4.48784439e-06 2.22387319e-03 6.15825962e-06 -7.90756279e-07 2.07096850e-03 -2.87862835e-03 -1.86355662e-03 1.60152812e-01
288fbd05f4.jpg e07d4bd82e.jpg,1.14845365e-06 5.01021944e-06 -2.27021999e-03 3.68708234e-06 3.62737127e-06 7.64295758e-04 -3.63324834e-03 -8.65748875e-03 2.53258637e+00
288fbd05f4.jpg e2c5206588.jpg,8.09769066e-07 1.27860336e-05 -6.25312738e-03 -8.95912487e-06 -1.03002913e-07 -2.21985049e-03 3.99078260e-03 9.22373270e-05 9.65402658e-01
288fbd05f4.jpg e3f26bc07d.jpg,-2.20810946e-06 -2.82823905e-06 8.51020325e-04 4.50955739e-06 2.78187736e-06 -1.59877540e-05 -3.09996927e-03 -4.83495509e-03 1.69188245e+00
288fbd05f4.jpg e419c35502.jpg,2.38361341e-07 5.93962162e-07 -2.37568893e-04 6.87153222e-06 1.73493613e-06 1.31402218e-03 -3.41818940e-03 -6.40533406e-03 2.28633003e+00
288fbd05f4.jpg e47fd4bcfc.jpg,1.13013993e-07 4.68045423e-06 -2.30741044e-03 5.53476508e-06 -7.88203970e-07 1.66187994e-03 -3.26821936e-03 -6.49934484e-03 2.49078628e+00
288fbd05f4.jpg e5bee08582.jpg,-2.15166487e-06 -1.74894386e-05 7.00899519e-03 2.26874510e-05 3.19709528e-06 -6.88112538e-03 -8.43563058e-03 3.44160756e-03 8.45982145e-01
288fbd05f4.jpg e5c546dd7c.jpg,-1.46715087e-06 6.38743433e-06 -2.99659348e-03 6.05868411e-07 -7.48560505e-07 4.64164304e-03 9.57250759e-04 -5.78677183e-03 -9.62669742e-01
288fbd05f4.jpg e6e517ab94.jpg,1.66338198e-07 5.76729032e-06 -2.87367552e-03 6.28270431e-06 -2.70904567e-07 1.73099198e-03 -2.85750939e-03 -6.76026683e-03 2.69291899e+00
288fbd05f4.jpg e8cbeb2661.jpg,3.80788075e-08 5.95667205e-06 -2.93198207e-03 -6.60903859e-06 1.30502374e-06 -2.13348521e-03 3.48674367e-03 1.59602014e-03 -2.20306514e-03
288fbd05f4.jpg e8e9707bfd.jpg,4.65052654e-07 4.84933689e-06 -2.40717716e-03 5.48408085e-06 -1.34372975e-06 2.35188131e-03 -3.02015127e-03 -5.27499812e-03 1.86375030e+00
288fbd05f4.jpg ec14855bec.jpg,-1.12586851e-07 -6.62309404e-07 2.97979223e-04 7.80953937e-06 -3.23208086e-06 3.49896299e-03 -3.82861911e-03 -3.07862610e-03 5.76545827e-01
288fbd05f4.jpg ece9c864a6.jpg,-5.05159484e-07 -7.21976076e-07 2.44214159e-04 1.31950186e-05 -1.38478782e-06 3.05688700e-03 -2.75149924e-03 -2.53405320e-03 6.78351635e-01
288fbd05f4.jpg ed75dd07e8.jpg,3.05768718e-07 2.47987014e-06 -1.14886212e-03 7.89512621e-06 3.47521355e-06 -2.27285001e-04 -4.32175769e-03 -9.04071233e-03 3.59444788e+00
288fbd05f4.jpg ee2f936a42.jpg,-2.58794226e-06 -1.63672869e-06 2.48486071e-04 9.64661088e-06 -1.14729123e-08 6.42159188e-04 -3.54599545e-03 -6.42702406e-03 1.41415365e+00
288fbd05f4.jpg ee4731ae89.jpg,-3.06508515e-07 -1.97662475e-05 1.03867632e-02 2.37593280e-06 -1.33030478e-05 7.43666196e-03 -1.60264373e-03 2.40246091e-03 -1.54580123e+00
288fbd05f4.jpg efe9c05e30.jpg,1.21527029e-06 3.18445082e-06 -1.31723817e-03 -9.11228946e-06 -7.56270918e-08 -1.48470738e-03 3.20276419e-03 1.63954100e-03 -2.48087298e-01
288fbd05f4.jpg f0e8d423d9.jpg,-9.56833229e-07 5.89661229e-06 -3.36103500e-03 5.49864927e-06 -5.47987048e-06 4.51907368e-03 -2.49761918e-03 -5.43140802e-03 2.07283759e+00
288fbd05f4.jpg f1f19a51a5.jpg,-2.19136861e-07 -2.62301504e-06 1.26612148e-03 3.90478534e-06 -5.43266842e-07 1.25441280e-03 -2.43396206e-03 -3.33995510e-03 1.07092463e+00
288fbd05f4.jpg f2b0470b53.jpg,1.73006770e-07 5.49564302e-07 -2.28949226e-04 1.01152585e-05 2.84057254e-06 9.76003814e-04 -4.16556086e-03 -5.04189791e-03 1.49666398e+00
288fbd05f4.jpg f46fe8c391.jpg,3.48075023e-07 6.39943612e-06 -3.12054958e-03 -5.56841534e-06 5.05600450e-07 -1.76494295e-03 2.91235036e-03 1.17234829e-03 2.01265031e-01
288fbd05f4.jpg f57093cbf6.jpg,-4.68457468e-07 -5.33808450e-06 2.58961059e-03 5.96149798e-06 -1.10598762e-06 1.84539745e-03 -2.44773020e-03 -1.11025422e-03 3.08596887e-02
288fbd05f4.jpg f8c5e56cd6.jpg,1.05395086e-06 4.64565918e-06 -3.23894252e-03 -1.57044176e-06 -8.24074637e-06 1.05639152e-02 -1.37293673e-03 -5.36755191e-03 1.24195130e+00
288fbd05f4.jpg f96a6ddf88.jpg,9.97829075e-07 -1.53955265e-05 4.81072226e-03 2.53182965e-05 7.01394317e-06 -5.55328480e-03 -9.66024415e-03 -5.34224140e-03 2.97448168e+00
288fbd05f4.jpg f9f1437b92.jpg,-2.25566720e-06 -6.14243537e-06 2.31182040e-03 1.14178822e-05 2.43135231e-05 -8.81051081e-03 -3.26868148e-03 -6.97526439e-03 2.52858575e+00
288fbd05f4.jpg fb10d58a29.jpg,-2.85386878e-07 -3.62392395e-06 1.77698971e-03 6.10749927e-06 -1.45443384e-06 2.73099678e-03 -2.94496688e-03 -2.30656214e-03 2.34872086e-01
288fbd05f4.jpg fbc857cf00.jpg,-7.50432226e-07 -1.14861281e-06 4.80307323e-04 4.52209211e-06 -2.94327032e-06 1.83018351e-03 -1.91355146e-03 -2.45960353e-03 1.00000000e+00
288fbd05f4.jpg fdc6aff080.jpg,-4.57445401e-07 -6.34723925e-06 3.34896035e-03 7.15428338e-06 1.01998491e-05 -3.84574304e-03 -3.73885435e-03 -5.83959141e-03 2.28719946e+00
288fbd05f4.jpg fe6f982fb8.jpg,-1.08944604e-06 5.39309858e-06 -1.12146640e-03 3.99980455e-06 2.21742322e-05 -1.32882147e-02 -3.65312526e-04 -1.51000832e-03 1.00000000e+00
288fbd05f4.jpg fed14e6502.jpg,-4.54712190e-07 -2.06150473e-07 -2.73162416e-04 3.18241224e-06 -1.32653916e-06 3.26881739e-03 -1.25489542e-03 -3.05543317e-03 4.64573261e-01
28c75b21f1.jpg 295fda3e60.jpg,-1.22493078e-06 1.22031875e-06 -1.43394966e-03 -4.93174150e-07 -7.68411190e-06 -4.47895267e-03 -2.27100882e-04 4.32536361e-03 1.69040158e+00
