samples,fundamental_matrix
1e911d9973.jpg e3e7e240be.jpg,4.97577968e-08 1.52687145e-06 -3.26688868e-04 -6.06114219e-07 8.98968317e-06 -1.15103718e-02 3.16838094e-04 1.47013875e-03 2.55308615e+00
1e911d9973.jpg e5cf2e898f.jpg,-2.52020102e-07 -2.23352043e-06 1.10992393e-03 3.06495876e-07 9.73771169e-06 -7.86715228e-03 9.04895948e-04 3.54655206e-03 1.66664167e-01
1e911d9973.jpg e5d5100aae.jpg,4.09411486e-07 4.54216841e-06 -1.96442434e-03 -3.88796178e-07 -5.34805906e-06 4.26878028e-03 -5.16208768e-04 -5.00972291e-03 8.10657720e-01
1e911d9973.jpg e6f346517d.jpg,4.73664864e-07 -3.69788116e-06 1.23330839e-03 7.55709362e-06 -3.16187603e-06 2.75645507e-03 -3.43808773e-03 -5.10673758e-03 7.29401533e-01
1e911d9973.jpg e75a040850.jpg,4.29899057e-08 4.58259795e-07 -1.85234691e-04 4.70575417e-06 -3.57915042e-08 3.20519490e-03 -2.28127045e-03 -6.15964969e-03 1.33563081e+00
1e911d9973.jpg e8c124833c.jpg,8.75037627e-08 -3.64537505e-06 1.50093387e-03 3.99507894e-06 5.99527940e-07 -7.39042748e-03 -1.72925362e-03 6.28452383e-03 2.24630341e-01
1e911d9973.jpg e93a8c24f0.jpg,-3.86584379e-06 -2.21835857e-06 5.89342492e-04 1.18052293e-05 -1.75932169e-06 1.10151451e-04 -3.34004133e-04 -4.43236199e-03 1.00000000e+00
1e911d9973.jpg e944472167.jpg,2.11249931e-08 -3.98669627e-06 1.57441413e-03 -1.69374819e-06 -1.56727693e-06 8.48300588e-03 8.09029105e-04 -7.47787508e-03 -6.01770936e-01
1e911d9973.jpg ec2a06ddb5.jpg,-5.69506504e-07 1.41492667e-05 -5.58290171e-03 -1.54052845e-05 1.39183660e-06 1.76953589e-02 5.84490409e-03 -1.48360812e-02 -3.83718461e-01
1e911d9973.jpg ec7e75c5be.jpg,-2.88173615e-08 -1.53448006e-08 6.55121780e-05 -6.05016655e-06 -4.75053941e-06 1.45872332e-02 5.08443433e-03 -1.45978700e-02 -2.12988821e+00
1e911d9973.jpg ecf513af9f.jpg,5.79360818e-06 2.34450310e-05 -7.27429956e-03 -1.89287929e-05 1.01578394e-05 9.66986979e-03 6.88755552e-04 -1.98879323e-02 2.81955522e+00
1e911d9973.jpg ed4f31a584.jpg,-1.05832338e-07 4.40336916e-06 -1.96607147e-03 2.68305738e-06 -7.58546901e-07 -1.13819143e-02 -1.07101570e-03 7.56928457e-03 5.30831339e-01
1e911d9973.jpg ed6cae7d7d.jpg,-2.26565451e-07 1.21731606e-05 -5.78185137e-03 -9.78586285e-06 5.81120733e-07 1.15351607e-02 4.96167887e-03 -9.15751892e-03 -1.43972728e+00
1e911d9973.jpg ef3bfc3a6b.jpg,-4.50530002e-08 2.14460319e-06 -9.34182840e-04 1.88622640e-06 -1.57066403e-06 -5.93925244e-03 -9.01447007e-04 5.34116448e-03 4.94147822e-01
1e911d9973.jpg ef67238ffe.jpg,5.16611168e-08 2.51820994e-06 -1.12120184e-03 3.09935460e-06 -6.55864083e-07 1.99659807e-03 -2.47652707e-03 -6.14501620e-03 1.44887337e+00
1e911d9973.jpg f035dc1fdf.jpg,-1.00584559e-06 6.53089732e-06 -7.26662827e-03 -7.16291134e-06 2.43451874e-07 4.07856622e-03 7.59129849e-03 -2.87685295e-03 -1.16242466e+00
1e911d9973.jpg f14e704052.jpg,8.31797217e-08 -4.75629967e-06 2.30018531e-03 4.08773524e-06 4.34882436e-07 -7.13061755e-03 -2.36214014e-03 8.37468145e-03 -3.06007466e-01
1e911d9973.jpg f2692af7b4.jpg,-1.48445197e-07 -2.34459011e-06 -3.65852390e-04 1.81649379e-06 3.46392822e-07 -7.50368475e-03 4.79078834e-04 5.79143582e-03 4.30331963e-01
1e911d9973.jpg f4a2de61e8.jpg,-1.64480969e-07 8.80205737e-06 -4.12907496e-03 -5.68350215e-06 6.65543586e-07 8.76885650e-03 1.61874237e-03 -8.28857406e-03 1.54412751e+00
1e911d9973.jpg f6932535d5.jpg,1.54664629e-07 -6.60678715e-06 2.95754054e-03 5.01585142e-06 -5.55770032e-08 -7.26878578e-03 -2.42241147e-03 8.36393791e-03 -5.05524550e-01
1e911d9973.jpg f808b66e9a.jpg,-1.10530758e-07 -4.37693215e-06 1.93255911e-03 7.64645079e-06 -3.79240861e-06 1.82203297e-03 -5.44702226e-03 -1.73322127e-03 6.62292603e-01
1e911d9973.jpg f8bed394ad.jpg,1.35195719e-07 2.51840887e-07 -3.95786975e-04 5.22983372e-06 5.87167903e-08 -1.11988677e-02 -2.39701052e-03 9.24756438e-03 1.19490037e+00
1e911d9973.jpg f90ab9b2f5.jpg,-7.25879150e-07 2.15491892e-06 -9.66944088e-04 5.26150820e-06 3.19876207e-06 -1.05003116e-03 -4.05290976e-03 -1.37817481e-02 5.65555481e+00
1e911d9973.jpg f95a6baad2.jpg,4.57617476e-06 2.01141557e-05 -9.62587495e-03 -2.86845960e-05 -1.29630554e-06 7.06517212e-03 9.62022326e-03 -2.57530881e-03 -1.08447357e+00
1e911d9973.jpg fd87f6555c.jpg,1.30173488e-07 -4.57446214e-06 1.91422125e-03 4.43576326e-06 1.57390479e-06 -7.46187011e-03 -2.28032181e-03 7.69572134e-03 -9.04229794e-02
1e911d9973.jpg ffb386f4fe.jpg,6.14521381e-08 2.49489459e-06 -9.38786843e-04 -5.64111188e-06 1.22753280e-06 9.73511187e-03 1.95293640e-03 -7.59003905e-03 -9.91487632e-01
1e9ef925b8.jpg 1ef0acae4b.jpg,-5.79667616e-06 -2.95574903e-05 1.64448380e-02 3.52414934e-05 -1.09525199e-07 -1.25276973e-02 -1.43329719e-02 1.33969115e-02 -1.39889916e+00
1e9ef925b8.jpg 1f7cf9b488.jpg,1.78748194e-06 1.56107687e-06 -8.10458836e-03 -1.74811536e-06 1.56802887e-08 1.20220719e-03 5.84962714e-03 -1.46534645e-03 2.13645792e+00
1e9ef925b8.jpg 2101f66371.jpg,2.95623369e-06 4.56549780e-06 5.53064478e-03 -6.14081077e-06 -8.25872150e-10 4.26190625e-03 -9.58207676e-03 -3.67862500e-03 5.42411304e-01
1e9ef925b8.jpg 214cd68d20.jpg,9.77494484e-09 -1.69431812e-06 7.97554215e-05 2.99856810e-06 1.33048298e-06 7.70966950e-03 -1.01014417e-04 -8.43193748e-03 9.98084934e-03
1e9ef925b8.jpg 2226ba8f9f.jpg,-5.42816833e-08 1.28012547e-05 -4.52203773e-03 -4.05829402e-06 1.07674910e-06 1.17384026e-02 1.38670919e-03 -1.20174679e-02 2.51890478e-01
1e9ef925b8.jpg 22b103da98.jpg,1.13955336e-06 -6.06599917e-06 3.33411825e-03 1.70863442e-06 -1.28584472e-06 -9.41311899e-03 -2.22095990e-03 8.18821716e-03 2.08874990e-01
1e9ef925b8.jpg 238d7b18b2.jpg,9.00032215e-06 2.32773843e-05 -6.10355691e-03 -2.49334982e-05 -1.38486206e-05 1.83563248e-02 -3.03319374e-03 -1.51191543e-02 1.84897857e+00
1e9ef925b8.jpg 26eee71264.jpg,-6.99208665e-06 3.21245228e-05 -7.38323645e-03 -3.37285147e-05 1.28462938e-06 1.87219249e-02 1.80427251e-02 -1.63422328e-02 -4.47981757e+00
1e9ef925b8.jpg 2851e1eeb0.jpg,-5.86681997e-07 -9.53678838e-06 3.77297284e-03 4.25696542e-07 -1.20591257e-06 7.95461868e-03 -2.91814583e-04 -1.23289150e-03 -2.74284755e+00
1e9ef925b8.jpg 29c56ca336.jpg,-5.23397221e-08 -3.37567781e-06 1.03911409e-03 3.87945312e-06 -1.09043731e-06 7.40878991e-03 -1.18101878e-03 -6.57455372e-03 6.49314133e-02
1e9ef925b8.jpg 2d0dceccc9.jpg,-5.29415449e-06 1.91010280e-06 1.35085405e-02 -8.53991639e-06 -1.37227648e-07 4.37650825e-03 -6.23309198e-03 -1.50207976e-03 -4.39114019e+00
1e9ef925b8.jpg 2e0f36307f.jpg,-8.72471056e-08 3.64851231e-06 -5.13004816e-04 -1.18006532e-05 -2.12370589e-06 -4.30396880e-03 3.14040664e-03 2.20119448e-03 9.30535077e-01
1e9ef925b8.jpg 2ee436548f.jpg,-6.70546127e-07 -1.22661214e-06 -4.61182165e-04 5.88779208e-06 1.54835191e-06 6.18429387e-03 -1.54796141e-03 -8.35227444e-03 2.13347968e-01
1e9ef925b8.jpg 33769d4f64.jpg,3.43228057e-08 -9.53261816e-06 6.82312265e-03 9.14795874e-06 -1.93125126e-07 6.67555182e-03 -4.91522342e-03 6.65269465e-04 -3.98725204e+00
1e9ef925b8.jpg 3664164c56.jpg,2.09313488e-06 2.90598765e-05 -8.76129931e-03 -3.47446659e-05 3.46187686e-06 1.90686830e-02 1.04821386e-02 -2.23769961e-02 -2.04369860e-01
1e9ef925b8.jpg 37029ce7a2.jpg,3.71813598e-05 6.27920793e-07 -2.66155242e-02 -2.22257028e-07 -2.08045378e-07 9.71950236e-04 -1.38645413e-02 -7.83670792e-04 1.21111458e+01
1e9ef925b8.jpg 3b391f6fc1.jpg,1.63353047e-06 3.78896901e-06 3.11665755e-04 -9.54231104e-06 -4.72165415e-06 -3.09352179e-03 6.83564821e-04 5.34016269e-03 -1.44071069e-01
1e9ef925b8.jpg 3f228557a6.jpg,-1.17217929e-06 -2.49615604e-05 7.29768793e-03 1.93368833e-05 2.55340760e-06 -2.68297313e-03 -6.72719061e-03 7.25755028e-03 -1.40956391e+00
1e9ef925b8.jpg 3f2c2c21c7.jpg,-1.63000437e-06 -2.17079812e-05 6.21197016e-03 2.88677674e-05 2.40631671e-06 -6.15816299e-03 -1.23230637e-02 1.89356317e-03 1.83480015e+00
1e9ef925b8.jpg 3fdd7c5b4b.jpg,7.35108483e-06 -3.10061707e-05 3.93060980e-03 8.36769102e-06 4.95436885e-06 9.37093559e-03 -4.61136714e-03 1.24356800e-02 -3.31910813e+00
1e9ef925b8.jpg 3ff5efc519.jpg,-6.24146920e-06 -1.08613577e-05 9.12360742e-03 1.19273328e-05 -1.38789883e-08 -2.95936914e-03 -8.04458208e-03 2.10498801e-03 5.35425690e-01
1e9ef925b8.jpg 404bce850e.jpg,6.73846888e-07 7.65998773e-06 -2.23755430e-03 -6.31208483e-06 -1.45543167e-06 1.25613418e-02 5.94412230e-04 -1.10969268e-02 1.59203732e-01
1e9ef925b8.jpg 4069f258c1.jpg,2.13020966e-07 -2.50108595e-06 1.16228264e-03 4.42772425e-06 -1.34650418e-06 -1.13679312e-02 -2.21193595e-03 5.12822550e-03 2.55320011e+00
1e9ef925b8.jpg 430e6ac1df.jpg,5.70867512e-07 -4.42653565e-06 9.85099801e-04 6.15143791e-06 7.28117419e-06 4.44070218e-03 -1.35184476e-03 -4.95720104e-03 -5.98884756e-01
1e9ef925b8.jpg 4353bbcfaf.jpg,-1.00009360e-05 -1.60375634e-06 7.67704270e-03 -2.40046769e-06 1.32976290e-05 -2.81891332e-03 1.57236002e-04 4.75853050e-03 -1.73331903e+00
1e9ef925b8.jpg 443bf09509.jpg,1.92808921e-07 1.42438919e-06 -2.83195115e-04 4.83902824e-06 -6.64784982e-07 7.92096966e-03 -1.64332905e-03 -7.44652794e-03 4.76535395e-01
1e9ef925b8.jpg 47b1b9e0ba.jpg,-1.49244832e-07 -7.85549311e-06 2.81074553e-03 6.99989538e-06 6.27272574e-07 -1.01356033e-02 -2.51903524e-03 1.03190352e-02 1.58631131e-01
1e9ef925b8.jpg 47b6d522e6.jpg,2.04818727e-07 9.75027105e-06 -5.24653762e-03 -7.93198516e-06 -1.06829125e-06 1.41983073e-02 3.04387723e-03 -9.64434071e-03 -4.02212520e-01
1e9ef925b8.jpg 47eef0d060.jpg,7.76643912e-06 -1.82328685e-05 -9.78098113e-03 2.66975704e-05 -8.63037058e-08 -1.25950321e-02 -2.33562771e-03 1.20902052e-02 5.16112878e+00
1e9ef925b8.jpg 4928385fa5.jpg,2.33207298e-07 1.58163611e-06 -1.36050957e-03 -2.05618606e-06 -2.98141430e-06 1.16343262e-02 1.37623310e-04 -8.27403587e-03 -4.99487149e-01
1e9ef925b8.jpg 49c10226a2.jpg,3.30773856e-06 1.54582444e-04 -3.61890721e-02 -1.60018445e-04 1.40311088e-06 5.29122621e-02 4.58560498e-02 -7.60405553e-02 2.00628824e+00
1e9ef925b8.jpg 4a4febac05.jpg,-3.45862280e-07 1.92855767e-05 -4.85485795e-03 -2.24255002e-05 -3.46996012e-06 2.21869329e-02 5.33008112e-03 -1.83761776e-02 -1.13470359e-01
1e9ef925b8.jpg 4b1645e2e1.jpg,-9.13671596e-06 3.63631227e-05 -9.91410984e-04 -4.68323949e-05 5.24723597e-07 2.07053070e-02 1.38123370e-02 -2.37291785e-02 -2.83587893e+00
1e9ef925b8.jpg 4c1bee664a.jpg,-6.91758704e-07 5.77649697e-06 -1.70223267e-03 -3.82045484e-06 1.58795382e-07 8.46371817e-03 2.23287272e-03 -6.82454348e-03 -1.15813047e+00
1e9ef925b8.jpg 4c51415c80.jpg,-1.52648028e-06 3.72555330e-06 4.42209869e-04 -1.34391321e-05 7.49547672e-08 1.42294690e-02 3.78951141e-03 -6.64480381e-03 -1.92025736e+00
1e9ef925b8.jpg 4c55b70779.jpg,6.16409437e-07 1.31239290e-05 7.87227877e-04 -1.08832713e-05 -8.55634474e-08 3.08765879e-03 5.62371843e-04 -3.36565765e-03 -4.06698510e-01
1e9ef925b8.jpg 4c74cdfaca.jpg,-2.56990170e-06 1.15467977e-05 3.52009557e-04 -2.03806825e-05 -7.34175509e-06 1.94124222e-02 5.76077008e-03 -1.36595801e-02 -2.84312158e+00
1e9ef925b8.jpg 4d6b6402ef.jpg,1.93185931e-07 5.96615098e-06 -2.38085765e-03 7.34666323e-07 -1.03382307e-06 9.98517261e-03 -7.66522981e-04 -1.22218238e-02 2.56623070e-01
1e9ef925b8.jpg 4e9af51883.jpg,-8.69084563e-06 -7.91839119e-06 1.34885843e-02 4.28226382e-06 -3.13552323e-07 6.15175499e-04 -3.92561047e-03 2.28489922e-03 -4.00492532e+00
1e9ef925b8.jpg 4ed7ff1890.jpg,-8.75519056e-09 7.54152197e-06 -3.13133634e-03 -4.46364528e-06 -2.77952456e-07 1.06303460e-02 1.83217513e-03 -1.12821649e-02 3.99638009e-01
1e9ef925b8.jpg 50e6b4743b.jpg,8.45585918e-08 -3.04270029e-07 4.13642114e-06 -4.68544692e-06 -4.37572212e-08 7.92090980e-03 2.01126503e-03 -4.04809646e-03 -1.43925236e+00
1e9ef925b8.jpg 514a7a0300.jpg,1.11260438e-06 -1.14928667e-05 4.40250486e-03 1.33075546e-05 2.27813762e-06 6.11016628e-03 -4.04326314e-03 -2.00454643e-03 -1.41932044e+00
1e9ef925b8.jpg 52f205a3c3.jpg,2.32442294e-06 2.36042826e-05 -8.35483107e-03 -3.85792355e-05 8.44762997e-06 1.87939899e-02 9.98627392e-03 -1.61070684e-02 -6.95362347e-01
1e9ef925b8.jpg 58b0c85641.jpg,4.06401504e-08 6.39009866e-06 -3.30314815e-03 -3.76758785e-06 -1.62363003e-07 -8.58323181e-03 1.83454913e-03 3.44646334e-03 2.38947994e+00
1e9ef925b8.jpg 5935b2fbf8.jpg,6.98114256e-08 1.22063260e-06 -1.54878479e-04 -5.07643563e-07 4.30152300e-07 9.55146175e-03 -2.28301013e-04 -6.32169168e-03 -1.60287504e+00
1e9ef925b8.jpg 5fde1b2335.jpg,2.33032608e-07 -1.26912390e-06 2.47514392e-04 -3.48542466e-06 9.04524862e-07 8.96391402e-03 1.73491738e-03 -4.89916406e-03 -1.34478931e+00
1e9ef925b8.jpg 609e9d1afd.jpg,1.02941771e-07 -1.71584592e-06 7.08921390e-04 4.50058942e-06 6.48441966e-07 -8.52990604e-03 -1.81045814e-03 4.06933562e-03 1.16944939e+00
1e9ef925b8.jpg 622c4f6b8c.jpg,-2.36059808e-06 1.04447067e-05 -4.21312316e-03 1.68448163e-06 -2.22710825e-05 8.90009429e-03 -1.79505894e-04 3.08919092e-03 -1.23317000e+00
1e9ef925b8.jpg 629690f338.jpg,1.08584447e-06 1.60666406e-06 -1.36486162e-03 1.42110863e-05 -1.74425103e-06 -8.45004683e-03 -7.73175120e-03 4.99680278e-03 2.92419740e+00
1e9ef925b8.jpg 6332ac11c7.jpg,-4.73987222e-07 5.57037168e-06 -1.98864558e-03 1.67849610e-06 -2.79824245e-07 6.08359078e-03 2.30481176e-04 -9.03268758e-03 1.27876134e+00
1e9ef925b8.jpg 645a167245.jpg,1.43317902e-07 1.20786201e-05 -4.08324317e-03 -1.13186449e-05 -3.52676713e-06 1.57162395e-02 3.50350965e-03 -1.34438314e-02 -1.73048891e-01
1e9ef925b8.jpg 6594d1777d.jpg,-8.03876645e-07 1.97313999e-06 2.86371027e-04 -1.14595563e-05 2.25332592e-06 1.13547885e-02 3.91249688e-03 -7.28954544e-03 -2.04411014e+00
1e9ef925b8.jpg 66bcfe8821.jpg,-5.31413031e-07 7.11641536e-08 7.41954677e-04 -8.24446449e-06 1.18025634e-06 1.14801467e-02 3.73900368e-03 -7.29403861e-03 -2.48254851e+00
1e9ef925b8.jpg 678b464abe.jpg,2.84684706e-07 -1.12792714e-05 2.14887621e-03 -9.43854792e-06 4.42739074e-07 7.85000720e-03 3.60387701e-03 -3.14720728e-03 -2.36668322e+00
1e9ef925b8.jpg 67dcabb90e.jpg,-2.60904710e-06 4.04313343e-05 -1.33277091e-02 -6.13619786e-05 1.88352006e-06 2.80832060e-02 1.75940072e-02 -2.20351582e-02 -3.16405033e-01
1e9ef925b8.jpg 6c9e819a8d.jpg,-2.40994099e-07 5.44419470e-06 -2.68119431e-03 -4.35473470e-06 -1.23384263e-06 9.66484487e-03 1.95335604e-03 -5.79951863e-03 -6.28845434e-01
1e9ef925b8.jpg 707272066e.jpg,-5.59036059e-08 2.97255618e-06 -1.29769719e-03 6.55556850e-07 -8.22752754e-07 9.25396557e-03 -9.94911145e-05 -8.51488431e-03 1.09402483e-01
1e9ef925b8.jpg 71508d0fcb.jpg,-1.63778121e-05 2.10657987e-05 1.41304893e-02 -1.98642549e-05 -9.46264865e-09 8.60458715e-03 4.46721943e-03 -1.39983037e-02 -6.60957247e+00
1e9ef925b8.jpg 7460c0fc9f.jpg,-6.03648487e-08 -1.00965159e-07 1.45450157e-04 -6.06600571e-06 4.61001762e-07 9.64237591e-03 2.08030914e-03 -4.45340804e-03 -1.29265809e+00
1e9ef925b8.jpg 77579efa4c.jpg,3.90010711e-06 -1.41718200e-05 2.02371310e-04 1.47748023e-05 1.59937584e-07 3.65680240e-03 -4.17521553e-03 2.30587607e-03 -9.07186799e-01
1e9ef925b8.jpg 784ed0f596.jpg,5.75720140e-06 -2.22515828e-05 3.75968976e-04 2.05802376e-05 7.05357588e-07 3.43824151e-04 -5.51096830e-03 7.96280767e-03 -1.93665589e-01
1e9ef925b8.jpg 78aa1e9c2e.jpg,-2.15523846e-07 -4.69159627e-06 2.91704858e-03 1.73424858e-06 6.80227243e-07 9.31875327e-03 -8.79642019e-04 -3.25984286e-03 -2.14835991e+00
1e9ef925b8.jpg 7a29e5844b.jpg,-2.02473314e-06 3.40119032e-05 -1.57287984e-02 -4.39172184e-05 -1.62222212e-07 1.53110610e-02 2.30977265e-02 -1.36441196e-02 -1.42000406e+00
1e9ef925b8.jpg 7aae679404.jpg,1.32693546e-07 -7.47226445e-06 3.48111450e-03 7.18236422e-06 -1.08753785e-07 6.54882458e-03 -2.89022419e-03 1.50171282e-04 -2.68314669e+00
1e9ef925b8.jpg 7c85ad9901.jpg,6.40179503e-07 2.75317603e-07 9.92755023e-03 9.44808193e-07 -1.05185335e-08 -5.31123108e-04 -1.10783793e-02 -9.47649999e-05 -1.71612572e+00
1e9ef925b8.jpg 7f7f6cb02a.jpg,-1.27676957e-05 3.18100014e-05 -1.12175855e-02 -2.76485940e-05 1.28177621e-06 5.81850460e-03 2.17545071e-02 -1.40936371e-02 1.24995821e+00
1e9ef925b8.jpg 800a62e053.jpg,1.15650897e-06 -1.39089458e-05 1.19957657e-03 1.71800566e-05 -1.85284765e-06 -1.94903817e-02 -4.74281345e-03 1.53846731e-02 2.67058756e+00
1e9ef925b8.jpg 805ad513b4.jpg,1.36409114e-06 7.65858849e-06 -3.23458620e-03 -1.15938915e-05 -2.11434953e-06 8.25493887e-03 4.11936035e-03 -9.86842668e-03 3.10778725e-01
1e9ef925b8.jpg 80f8c156f3.jpg,-2.76813989e-06 -2.43290342e-06 2.96781584e-03 -1.39954085e-05 5.20210020e-06 1.25659605e-02 4.63816579e-03 -5.95406558e-03 -3.57497894e+00
1e9ef925b8.jpg 839d19c7d2.jpg,-5.88418817e-07 1.36666023e-05 -2.72174435e-03 -1.64310519e-05 -2.59568795e-07 1.42887402e-02 4.47724608e-03 -1.12638455e-02 -1.21361809e+00
1e9ef925b8.jpg 854396df1a.jpg,-1.15198426e-06 -2.19392334e-05 6.40211489e-03 1.67366398e-05 3.56381894e-06 2.86142036e-03 -4.58512621e-03 2.52270127e-03 -1.84827710e+00
1e9ef925b8.jpg 8548197b6b.jpg,-2.85018139e-06 2.53702594e-05 -4.88308741e-04 -2.87660585e-05 -1.14640149e-06 2.66379935e-03 4.52069948e-03 -4.77129048e-04 -3.99224419e-01
1e9ef925b8.jpg 867a2b1eaa.jpg,-5.68374646e-08 2.70757467e-06 -1.17879268e-03 2.25583149e-06 5.81184910e-06 -8.97772977e-03 -7.59522290e-04 7.27469399e-04 1.70130029e+00
1e9ef925b8.jpg 87327cf97c.jpg,-7.33700914e-08 -5.22727951e-07 3.52667236e-04 -2.78529008e-06 -1.71511380e-06 7.50705908e-03 8.30374814e-04 -5.38168374e-03 -3.26382214e-01
1e9ef925b8.jpg 874bd16a22.jpg,-8.95472115e-08 2.74533914e-06 -1.42541027e-03 -4.19271076e-06 1.86885510e-07 1.11718872e-02 1.18425562e-03 -4.91203217e-03 -2.05968254e-01
1e9ef925b8.jpg 87e13924e5.jpg,1.61885153e-06 8.79886976e-06 -7.34328888e-03 -1.01564379e-05 6.76013125e-07 6.05550093e-03 7.47708320e-03 -6.43749148e-03 -2.04464762e-01
1e9ef925b8.jpg 88aebcdea4.jpg,1.50402190e-07 -3.91649387e-06 1.79436639e-03 5.71467916e-06 -4.24444490e-07 -1.19003999e-02 -2.61926550e-03 7.88659589e-03 1.30329133e+00
1e9ef925b8.jpg 8a10be896f.jpg,-4.60625625e-07 9.77910306e-06 -2.06572134e-03 -1.22028823e-05 -6.42998065e-06 1.16040925e-02 4.00797213e-03 -7.93857150e-03 -1.30040159e+00
1e9ef925b8.jpg 8abef09ef7.jpg,3.82755577e-08 -6.20558208e-06 1.60822120e-03 4.25721685e-06 1.91977467e-06 -4.70609445e-03 -1.95129795e-03 3.48235036e-03 1.00000000e+00
1e9ef925b8.jpg 8b562ad4a8.jpg,-8.74453575e-06 7.27211232e-06 1.40306792e-02 -1.10115766e-05 -2.04921983e-08 3.47198415e-03 -4.92576462e-03 -3.08670943e-03 -3.20716044e+00
1e9ef925b8.jpg 925c677ac4.jpg,-2.68296338e-06 3.05367857e-05 -6.21749981e-03 -4.24856937e-05 -2.56355827e-06 2.16035861e-02 1.07262542e-02 -1.70792267e-02 -1.07623881e+00
1e9ef925b8.jpg 930f079c81.jpg,2.31834664e-06 3.82656223e-05 -1.63638555e-02 -5.24936393e-05 -1.22330145e-07 1.82788745e-02 2.04529322e-02 -1.54037138e-02 -8.39420470e-01
1e9ef925b8.jpg 974eb69415.jpg,-1.42540712e-07 -3.15935951e-06 1.33579504e-03 -1.16897554e-05 2.50865646e-07 1.46877003e-02 3.75956625e-03 -5.86253493e-03 -2.60894829e+00
1e9ef925b8.jpg 97a1c2afc6.jpg,4.23233903e-07 2.66266129e-05 -1.53110772e-02 -2.72230812e-05 2.98154180e-07 1.44109552e-02 1.28081110e-02 -1.71899490e-02 2.87874400e+00
1e9ef925b8.jpg 980d92b9a6.jpg,2.49886582e-07 -1.09558786e-06 7.42688493e-05 3.56020616e-06 1.15430631e-06 -1.79038421e-03 -2.22920440e-03 -1.04461292e-05 1.00000000e+00
1e9ef925b8.jpg 9a137384ac.jpg,-2.61873927e-07 1.86232477e-06 -1.43890477e-03 1.11433575e-06 1.87449687e-06 8.29068682e-03 3.59026417e-04 -9.27465293e-03 4.85781252e-01
1e9ef925b8.jpg 9b24e21842.jpg,-3.54850148e-07 -4.84200505e-07 -7.09504979e-04 3.63437597e-06 -5.65155792e-06 8.23899194e-03 -2.03373760e-04 -6.04997339e-03 1.22283636e-01
1e9ef925b8.jpg 9cd1536a18.jpg,2.86710287e-07 -4.56338137e-06 6.85015734e-04 -3.30333767e-06 -7.50013557e-07 1.11925474e-02 9.83081704e-04 -3.29483591e-03 -2.07187609e+00
1e9ef925b8.jpg 9cec5dd92f.jpg,3.50780331e-07 9.53854835e-06 -3.64062275e-03 -1.62169818e-05 4.19387625e-06 1.26657134e-02 3.05509426e-03 -1.26333141e-02 1.75464811e+00
1e9ef925b8.jpg 9e18144a68.jpg,-1.60445739e-07 2.73544372e-06 -1.75929629e-03 -2.69035955e-06 9.78411342e-07 7.41608326e-03 1.63982280e-03 -5.45269521e-03 -5.26514507e-01
1e9ef925b8.jpg 9e6c1af444.jpg,2.64316140e-08 -4.57121157e-06 2.35241835e-03 -4.67852757e-06 -2.30131762e-07 9.02148929e-03 2.28763918e-03 -3.07054154e-03 -2.73812638e+00
1e9ef925b8.jpg 9ec9a80014.jpg,2.87700461e-07 9.10796722e-06 -4.59007759e-03 -9.06582126e-06 -1.23057030e-06 1.31017124e-02 3.30644208e-03 -8.49101789e-03 -6.63511391e-01
1e9ef925b8.jpg 9f03cd24bd.jpg,-1.26446135e-09 -1.49539957e-07 7.78295746e-05 -4.54645641e-06 8.96501987e-07 8.16568271e-03 1.96737458e-03 -5.02874423e-03 -1.19254115e+00
1e9ef925b8.jpg a00a6bb6d9.jpg,-8.38333490e-06 7.79454174e-06 5.26065739e-03 -3.19879406e-05 -2.98984723e-06 2.67280937e-02 1.11353268e-02 -8.24647763e-03 -7.41594003e+00
1e9ef925b8.jpg a086660611.jpg,3.47916109e-06 -1.01535838e-05 2.97678996e-03 2.65371080e-07 -1.10150586e-05 -7.26089169e-03 -3.59741040e-03 1.34459329e-02 -9.22930059e-01
1e9ef925b8.jpg a2b7ea2639.jpg,1.13839355e-07 -3.28763357e-06 1.44458935e-03 -4.09126168e-06 4.03514779e-08 7.65949659e-03 1.66594624e-03 -2.27689499e-03 -1.97874072e+00
1e9ef925b8.jpg ab0f0ec823.jpg,1.30421968e-07 -1.02090970e-05 3.71118802e-03 9.39567063e-06 -1.25729391e-06 3.57210067e-03 -4.50649615e-03 9.35561269e-04 -1.83277154e+00
1e9ef925b8.jpg ac83c50044.jpg,2.01361774e-07 4.02312825e-06 -3.11059548e-03 9.05519251e-06 -8.97574056e-06 -1.50649545e-02 -2.81681234e-03 3.93942132e-03 3.93214247e+00
1e9ef925b8.jpg b1ffc52873.jpg,1.66523209e-07 -2.55610400e-06 2.12410058e-03 3.09415083e-06 -4.76870845e-06 -9.04620378e-03 -1.29666867e-03 5.50531998e-03 -1.90954957e-01
1e9ef925b8.jpg b5c9132778.jpg,-2.41933323e-07 -9.01944027e-06 4.58233507e-03 1.11824364e-05 -3.81543770e-09 -1.62437294e-02 -2.72848832e-03 9.12980111e-03 -3.18761009e-01
1e9ef925b8.jpg b791514ae6.jpg,1.40226353e-09 -5.42879661e-06 2.49766091e-03 3.74238839e-06 8.59261116e-07 7.80795526e-03 -1.24185099e-03 -1.64065643e-03 -1.96806619e+00
