samples,fundamental_matrix
057cd47de2.jpg 445c2cec91.jpg,-1.36224039e-09 -4.62315392e-06 1.31264602e-03 1.01468960e-06 -8.45134660e-07 -5.21204534e-03 -2.86441132e-04 6.38062330e-03 -2.62850551e-01
057cd47de2.jpg 46846b566a.jpg,-1.67867507e-05 -1.71058055e-04 2.34597802e-02 1.18469627e-04 8.09067858e-06 -4.09485190e-02 -5.37242552e-04 7.87210954e-02 -7.99895015e+00
057cd47de2.jpg 49428821e5.jpg,-4.00532372e-06 5.71825078e-05 -2.12746367e-02 -4.58465666e-05 -3.24086382e-07 1.53898997e-02 2.19053757e-02 -1.98735530e-02 5.65272181e-01
057cd47de2.jpg 4bfd55fa0a.jpg,3.04992662e-06 -2.55586822e-05 8.64212739e-03 2.50429495e-05 -6.59838880e-06 -4.81786546e-03 -1.18070472e-02 6.37458370e-03 1.05478218e+00
057cd47de2.jpg 4d07c8b45b.jpg,-1.19757536e-04 7.62307134e-06 2.06553768e-02 -3.80789520e-06 9.32816014e-08 9.38540592e-04 6.08917207e-02 -3.04307708e-03 -1.20764019e+01
057cd47de2.jpg 4f7b49c8ce.jpg,9.88150329e-05 -1.90908065e-05 -1.23396512e-02 1.88210977e-05 -1.53028190e-08 -5.70559554e-03 -6.23530954e-02 8.85677841e-03 1.07421307e+01
057cd47de2.jpg 516af3b5f8.jpg,-1.05239654e-05 5.08602904e-05 -1.36377407e-02 1.64732054e-06 -1.47168247e-06 -4.44392727e-05 1.24194478e-02 -1.68520658e-02 1.59808075e+00
057cd47de2.jpg 51cfd1b85d.jpg,3.57921211e-06 -2.41801313e-05 1.09370217e-03 4.00909044e-05 2.85328546e-05 -5.43605442e-02 -8.90504768e-03 4.34358340e-02 1.00000000e+00
057cd47de2.jpg 5376825820.jpg,5.02203507e-06 4.16381588e-05 -1.60327632e-02 -5.13106105e-05 -7.51837581e-07 3.14927692e-02 1.18409337e-02 -2.02316675e-02 -9.09874853e-01
057cd47de2.jpg 53f403e2b8.jpg,-8.88802560e-07 -1.25642548e-05 2.71877687e-03 3.63506236e-06 -4.66646795e-07 -1.60060660e-02 -4.54824206e-04 1.24104179e-02 3.16678596e+00
057cd47de2.jpg 54954b15b2.jpg,-4.73139841e-06 -1.47131749e-05 5.84337475e-04 1.15505711e-05 2.81199389e-07 -5.59227092e-03 6.35306415e-03 8.25056943e-03 -2.12952019e+00
057cd47de2.jpg 5837ed56a7.jpg,8.27489920e-06 1.52633899e-04 -4.05709145e-02 -1.72886783e-04 1.87675350e-07 5.91138353e-02 3.00925759e-02 -6.19038031e-02 5.00855680e+00
057cd47de2.jpg 5bda21c41f.jpg,-2.05082625e-06 5.12063225e-07 -1.51828490e-02 -9.40337842e-07 -3.13145198e-09 1.09107767e-04 1.65018407e-02 -1.51955453e-05 1.70017707e-01
057cd47de2.jpg 5caa979d5b.jpg,-1.40705707e-05 8.84040951e-05 -4.27532956e-03 -1.66052324e-04 -9.05805478e-08 5.84209040e-02 1.57281515e-02 -2.68452983e-02 -2.73134164e+00
057cd47de2.jpg 5cb3f127aa.jpg,-6.79650932e-07 3.55813902e-06 -2.70702489e-04 -5.49150450e-06 1.35577329e-05 1.90246386e-03 1.45713604e-03 -1.40417534e-02 2.30688068e+00
057cd47de2.jpg 5d23a37583.jpg,1.33956470e-07 7.08797691e-06 -1.92329833e-03 -1.12625725e-05 4.21269222e-06 1.13947490e-02 2.04588873e-03 -1.08795757e-02 4.63285875e-01
057cd47de2.jpg 6192ec9324.jpg,5.63917566e-08 1.11394972e-05 -3.48541744e-03 -8.58510593e-06 1.30472160e-05 3.01479185e-03 6.07945831e-03 -2.82751039e-02 3.74214175e+00
057cd47de2.jpg 637032dfa2.jpg,1.12474569e-05 3.33463555e-05 -1.89342102e-02 -3.31962539e-05 2.25494571e-07 1.07193430e-02 1.36939126e-02 -1.17855845e-02 9.31460740e-01
057cd47de2.jpg 66313a7309.jpg,-7.33954089e-06 2.86505708e-05 -1.10600514e-02 -2.59412255e-05 -7.31941336e-08 7.70490017e-03 2.07558890e-02 -7.11516287e-03 -2.85205754e+00
057cd47de2.jpg 67113ad521.jpg,1.27597074e-06 2.56993215e-05 -7.18549657e-03 -2.54411694e-05 2.93109536e-07 7.23217715e-03 6.99628192e-03 -1.13450865e-02 1.00000000e+00
057cd47de2.jpg 67b25b10ea.jpg,2.95720576e-06 1.88887283e-05 -8.12380985e-03 -2.55067074e-05 -7.96238404e-07 1.90343048e-02 6.96062286e-03 -1.28751135e-02 -1.07293071e+00
057cd47de2.jpg 684a886fad.jpg,6.08430726e-05 -2.55890339e-05 -1.29379913e-03 2.05553699e-05 -2.85431854e-08 -6.73668978e-03 -3.61282583e-02 6.95987745e-03 6.78872010e+00
057cd47de2.jpg 686d389bd7.jpg,-1.26692367e-07 2.87089229e-05 -8.57905973e-03 -2.92952945e-05 -7.04811344e-06 2.14574792e-02 1.08402033e-02 -1.67330546e-02 -2.10396122e+00
057cd47de2.jpg 69b93209de.jpg,5.99463310e-06 -7.09830879e-05 1.52562385e-03 7.17907221e-05 1.22087620e-07 -2.17874460e-02 -3.94215046e-03 2.66183843e-02 -5.80778105e-02
057cd47de2.jpg 6a10db2b1a.jpg,2.18237375e-06 1.58027772e-06 -8.50163611e-03 -2.60691378e-06 3.12582110e-09 8.46034885e-04 1.48009353e-02 -7.68161244e-04 -1.10875883e+00
057cd47de2.jpg 6bd9a1fadd.jpg,-8.73813983e-06 -2.88131102e-05 1.55158906e-02 1.86586767e-05 1.92856992e-06 -6.34419069e-03 -6.27566258e-03 7.17599121e-03 -1.38317514e+00
057cd47de2.jpg 6be51ecc14.jpg,2.00215892e-07 -4.04194114e-06 1.81180361e-03 9.08610069e-06 1.38526903e-06 -4.93259291e-04 -6.92338936e-03 -4.57957755e-03 1.95306909e+00
057cd47de2.jpg 6d807ae17b.jpg,3.51744466e-06 -9.22788418e-06 1.21312276e-02 9.02335671e-06 -1.31449312e-08 -3.08315388e-03 -1.42021109e-02 3.69025887e-03 -4.52334096e-01
057cd47de2.jpg 6ddea85195.jpg,-2.72607478e-05 4.68471605e-06 1.81902139e-02 -6.88251868e-06 1.82367130e-08 1.98383304e-03 -3.47971691e-03 -1.02636152e-03 -1.31682542e+00
057cd47de2.jpg 6e0f0d3fde.jpg,1.00786654e-06 -6.57423928e-06 1.55206030e-02 7.17337515e-06 9.28722124e-09 -2.10975528e-03 -1.58706444e-02 2.75040615e-03 -1.99763922e+00
057cd47de2.jpg 709df081c9.jpg,-1.84440324e-06 6.24583327e-05 -2.20839695e-02 -6.03364070e-05 -1.39788368e-07 2.06234430e-02 2.29270397e-02 -1.92890030e-02 -8.02913441e-01
057cd47de2.jpg 72be37fab6.jpg,-9.09820998e-06 4.03724835e-06 1.19564045e-02 4.54423359e-06 -9.73846793e-07 -2.27107283e-03 -8.84391589e-03 2.77594330e-04 -1.32201069e+00
057cd47de2.jpg 748263d131.jpg,-8.65687437e-07 7.74030065e-06 -2.10247327e-03 -7.14470946e-06 3.51351555e-05 -1.02377825e-02 3.65086901e-03 -4.55943143e-03 1.91657565e+00
057cd47de2.jpg 773d7d3e83.jpg,-9.96450713e-06 -1.42237498e-06 -9.04462260e-03 -1.12514513e-05 5.17143063e-08 3.91679648e-03 1.50909243e-02 4.77144596e-04 -5.95441108e-01
057cd47de2.jpg 78b2f9f8a6.jpg,-3.59851784e-07 4.85111440e-05 -2.30881407e-02 -6.53447795e-05 -9.04902624e-08 2.21960720e-02 2.23940249e-02 -1.83577948e-02 1.19139701e+00
057cd47de2.jpg 7a3e1ac6a3.jpg,5.99395193e-06 -2.76307200e-06 -8.53241412e-03 7.58829930e-06 1.37033049e-06 -6.24811659e-03 3.33720115e-03 4.48566793e-03 8.84360294e-01
057cd47de2.jpg 7a5580410c.jpg,-3.10239712e-06 -1.43715926e-05 6.87226639e-03 2.62548240e-05 -1.48908046e-06 -2.02786432e-02 -3.54999687e-03 1.09599017e-02 -5.68294189e-01
057cd47de2.jpg 7c0f6f5d66.jpg,1.35991221e-05 -6.22971180e-06 -1.59627321e-02 1.55732636e-05 -1.35043819e-06 -3.60866997e-03 4.35898696e-03 3.47999495e-04 8.31545719e-01
057cd47de2.jpg 7e5f9f50e6.jpg,1.15790017e-08 -8.53167687e-07 1.23223390e-03 -5.17707022e-07 1.38813446e-05 -1.01767641e-02 -1.46425727e-04 2.48034034e-03 -2.01956617e-01
057cd47de2.jpg 7ec54de76a.jpg,5.28051314e-06 6.40855114e-06 -1.28534569e-02 8.27214167e-06 -2.72097547e-06 -4.26043736e-04 7.22199966e-03 -2.87077544e-03 3.92966573e-01
057cd47de2.jpg 80940cb685.jpg,6.46665274e-06 -1.31435762e-05 6.11875258e-03 9.39996813e-06 -4.69223065e-07 -1.02580939e-03 -8.86635296e-03 3.81673792e-04 1.00000000e+00
057cd47de2.jpg 823cd99550.jpg,-1.47583174e-05 3.39895663e-05 -1.26800882e-02 -4.17868345e-05 -3.86453068e-07 1.26923687e-02 2.30232533e-02 -1.74749490e-02 1.90254295e+00
057cd47de2.jpg 8425e29f52.jpg,1.39489690e-05 1.09170851e-05 -1.22651168e-02 -1.22233582e-05 8.05187190e-09 3.99324489e-03 1.44544041e-02 -4.10714821e-03 -1.83136148e+00
057cd47de2.jpg 84c89ab75c.jpg,2.88201885e-08 -7.49725082e-06 2.01214749e-03 7.20005389e-06 1.66523833e-06 4.48806066e-03 -2.15951461e-03 -6.43215383e-03 2.30522476e-01
057cd47de2.jpg 89d55b69bd.jpg,-4.92059997e-07 9.80171029e-06 -4.45789489e-03 4.31654969e-06 -6.64132861e-06 6.46275413e-03 -1.61686075e-03 -7.99464604e-03 1.89190073e+00
057cd47de2.jpg 8ced29fbb1.jpg,-9.99300162e-08 -1.20726310e-05 2.65129859e-03 9.97807724e-06 -7.02893968e-06 -1.17115022e-02 -1.37988168e-03 1.43995409e-02 -1.18245327e+00
057cd47de2.jpg 8d5e2d987a.jpg,3.16174035e-07 -6.40354268e-06 2.10042440e-03 -1.34101347e-05 -7.60836352e-06 -6.17549237e-04 3.46775895e-03 1.22595143e-02 -3.10144216e+00
057cd47de2.jpg 8e20c19c79.jpg,-1.80619500e-06 2.93646800e-06 -1.27542433e-02 -3.15800703e-06 2.72474835e-09 1.06428612e-03 1.41802376e-02 -1.49320129e-03 1.96408682e+00
057cd47de2.jpg 8e2a608fb0.jpg,3.47854514e-06 1.10399994e-06 1.12905734e-02 -5.10147524e-07 -2.13529766e-09 1.19513561e-04 -1.37042579e-02 -3.44801063e-04 1.65935101e-02
057cd47de2.jpg 8f6f65adbc.jpg,-2.01463689e-06 -6.09323888e-06 -9.33832867e-03 8.42590667e-06 1.04291138e-08 -2.68052700e-03 1.00326807e-02 2.43610988e-03 7.79354456e-01
057cd47de2.jpg 918af3a135.jpg,-4.37755623e-07 1.58343924e-05 -2.98507328e-03 -1.49202988e-05 4.30877957e-06 7.66756130e-03 2.59045127e-03 -1.21557459e-02 1.00000000e+00
057cd47de2.jpg 93e34f3a75.jpg,-4.80950187e-06 1.71443658e-05 -9.65222244e-03 -1.55270964e-05 2.64125997e-06 7.64404622e-03 1.18106400e-02 -1.14476059e-02 1.13456741e+00
057cd47de2.jpg 966c6be32d.jpg,1.68258823e-06 3.86313987e-05 -2.16879460e-02 -4.84315473e-05 1.96419141e-07 1.30862883e-02 1.81041264e-02 -1.82319404e-02 5.08709280e+00
057cd47de2.jpg 987fc079e8.jpg,5.84213536e-07 -1.39695758e-05 -8.36089261e-03 1.35597564e-05 -1.73935769e-07 -3.44806644e-03 8.74768968e-03 2.58434705e-03 -6.38338174e-01
057cd47de2.jpg 9d859f40e2.jpg,-1.12755732e-06 3.51724913e-06 -1.39406493e-04 -8.28806833e-06 4.32516278e-06 6.84186461e-03 3.62384924e-03 -1.07844244e-02 2.58157673e-01
057cd47de2.jpg 9df6a6aebf.jpg,-2.00738713e-05 -5.16040015e-05 7.84114893e-03 5.07296844e-05 -5.80246200e-07 -1.74384287e-02 2.16953740e-03 1.91285536e-02 -1.09339283e+00
057cd47de2.jpg a0bcfcfefb.jpg,1.88561712e-07 -1.74396598e-06 -1.11419421e-02 1.32914800e-06 -5.31386362e-09 -4.55717019e-04 1.11576803e-02 6.93244562e-04 8.63136900e-01
057cd47de2.jpg a1eab4b239.jpg,5.33194942e-08 -3.93157297e-06 9.90046541e-04 -6.24881450e-06 -1.73697094e-08 7.41306897e-03 1.23803618e-03 -9.03910038e-03 9.53776813e-01
057cd47de2.jpg a272adc3a2.jpg,3.90702269e-07 -1.82318732e-05 9.74388831e-03 1.81927429e-05 2.12658867e-07 -6.08044733e-03 -8.16192819e-03 5.23449039e-03 -1.58064408e-01
057cd47de2.jpg a282db43ad.jpg,-1.57133263e-06 -5.13747495e-05 2.54960509e-02 5.33233953e-05 1.96479039e-07 -1.82530121e-02 -1.66961762e-02 2.07468645e-02 -4.39475067e+00
057cd47de2.jpg a4dfc432ba.jpg,4.21120102e-06 3.94403005e-05 -1.80845007e-02 -5.77072864e-05 6.10285902e-07 1.67224590e-02 1.31998342e-02 -1.50742061e-02 2.55359129e+00
057cd47de2.jpg a5550f61d4.jpg,1.05425304e-05 4.44302221e-06 -1.11448332e-02 -1.83564276e-05 -9.22942285e-07 5.80928810e-03 1.13410164e-02 -7.84776499e-04 -8.85183034e-01
057cd47de2.jpg a5c4780a87.jpg,3.16975412e-06 1.12307872e-04 -3.59458289e-02 -1.23843464e-04 6.37446062e-06 3.90465095e-02 3.65942408e-02 -2.48738948e-02 -4.39433169e+00
057cd47de2.jpg a5dc39fda0.jpg,1.54140954e-06 -3.06752619e-05 1.99638401e-02 3.42472903e-05 4.13023344e-09 -1.14367270e-02 -2.08076988e-02 1.58626872e-02 -3.64279177e+00
057cd47de2.jpg ab0a073508.jpg,5.90027259e-06 7.31465598e-06 -1.00151247e-02 -2.84098485e-06 -1.35345188e-07 1.05375403e-03 1.36593331e-02 -3.08867158e-03 -9.05356581e-01
057cd47de2.jpg aea09d66a1.jpg,8.29639156e-07 2.33274206e-05 -9.02961425e-03 -2.66478588e-05 -3.22312207e-06 2.14949628e-02 1.07836226e-02 -1.89771319e-02 -1.39825017e+00
057cd47de2.jpg aee59a0782.jpg,-1.01967367e-05 -4.31044434e-05 4.87119917e-03 3.69777900e-05 1.29268953e-06 -1.05725838e-02 6.03655306e-03 8.95362405e-03 -2.12593940e+00
057cd47de2.jpg b1e9d468a0.jpg,8.05416258e-06 -1.49940339e-06 -3.83840681e-03 -3.01119551e-05 1.52690863e-05 1.17969714e-02 6.95485234e-03 -1.11701018e-02 -7.04853333e-01
057cd47de2.jpg b3badaed63.jpg,2.79862549e-10 -1.19977030e-07 4.96792879e-05 8.38406791e-08 -1.04737319e-07 -6.66548275e-03 -4.44303668e-05 6.74667626e-03 -4.90934928e-01
057cd47de2.jpg b3f7b7a452.jpg,2.24277500e-08 1.90031462e-05 -4.56852640e-03 -1.63235802e-05 6.33310659e-06 1.24175108e-02 4.16046098e-03 -1.84294698e-02 8.60709926e-01
057cd47de2.jpg b4cd228948.jpg,4.02249459e-09 5.62278254e-07 -1.79067538e-04 -4.90528930e-06 -1.20535283e-05 1.15844030e-02 4.87533841e-04 -6.01136989e-03 1.06168560e+00
057cd47de2.jpg b5a37b4c46.jpg,2.14219648e-05 5.60110513e-05 -7.86899005e-03 -5.66935510e-05 2.67871017e-07 1.91395189e-02 -1.16481311e-02 -1.89453130e-02 4.14806616e+00
057cd47de2.jpg b612a0ea5c.jpg,8.42281389e-06 4.69891740e-05 -3.95335757e-03 -3.92076024e-05 -3.77243668e-07 1.24626598e-02 -3.67979784e-03 -1.14710309e-02 1.48075905e+00
057cd47de2.jpg b8290f4569.jpg,-1.19311881e-06 3.20678294e-05 -1.71305187e-02 -4.22570546e-05 -1.36964646e-06 1.54254486e-02 1.37817343e-02 -6.35721751e-03 -1.30831665e+00
057cd47de2.jpg b87a57e95d.jpg,4.31384247e-06 5.17598651e-05 -1.99017356e-02 -5.56833420e-05 2.67730087e-06 1.22262010e-02 6.40655903e-03 -1.97925737e-02 5.70013085e+00
057cd47de2.jpg ba352108fd.jpg,-8.85951698e-06 2.98209330e-05 2.33303333e-03 -3.56189177e-05 4.54370398e-07 1.06429647e-02 -6.80322698e-04 -2.34910500e-03 2.28217542e-01
057cd47de2.jpg bb0cf8a6cf.jpg,-9.24629861e-07 4.70818965e-06 -1.75184119e-03 8.06662300e-07 2.84653192e-06 4.89886581e-03 1.60452643e-03 -1.23791065e-02 1.00000000e+00
057cd47de2.jpg bc7c4b5ced.jpg,5.94443261e-06 2.60930563e-06 -5.56001444e-03 -3.06682460e-05 -1.73890104e-06 2.50084407e-02 2.41628702e-03 -1.10638016e-02 1.54242801e+00
057cd47de2.jpg bf1bc54c18.jpg,1.25613942e-05 -5.38193441e-06 -1.03186595e-02 8.50557036e-06 -1.74628806e-06 -6.64680744e-04 1.98908283e-03 1.08313868e-05 1.24102090e+00
057cd47de2.jpg c213b4a9a0.jpg,2.14501630e-07 1.48848038e-05 -4.17550908e-03 -1.16300266e-05 3.77404202e-05 -2.20440833e-03 1.63111404e-03 -2.65566917e-02 6.06306945e+00
057cd47de2.jpg c38bb654be.jpg,3.38373885e-07 7.70779575e-07 -4.86026638e-05 5.96336798e-06 -1.48974721e-05 6.62320605e-03 -1.79424054e-03 -5.44750966e-03 6.14990301e-01
057cd47de2.jpg c431f01d8f.jpg,1.03287234e-05 -1.27695008e-05 4.92404396e-03 1.86086101e-05 -2.41737898e-07 -5.39117021e-03 -1.81625821e-02 5.17483445e-03 2.16758358e+00
057cd47de2.jpg c43d5db2ec.jpg,1.60868066e-06 2.79673870e-07 -1.21666023e-02 -1.60143884e-07 7.97373605e-10 -1.56330913e-05 1.13897903e-02 6.33716967e-06 -1.58896326e+00
057cd47de2.jpg c44bbc18c5.jpg,8.90088157e-05 4.06785064e-06 -1.43078392e-02 -4.40003423e-06 6.19956449e-09 1.21686040e-03 -4.73589752e-02 -1.59305972e-03 9.01725007e+00
057cd47de2.jpg c4d53c2015.jpg,-8.75055210e-05 -3.78518368e-06 1.44858432e-02 6.44244987e-06 1.15756597e-07 -2.51581094e-03 7.32002148e-02 2.98623018e-03 -1.37203429e+01
057cd47de2.jpg c670c31083.jpg,-1.46424171e-06 -4.99519202e-05 1.73191512e-02 4.68942066e-05 7.16693495e-07 -2.08328959e-02 -1.06071067e-02 2.13136259e-02 -2.45729699e+00
057cd47de2.jpg c9c65105ad.jpg,-9.07379081e-06 -7.43110958e-05 2.86573856e-02 8.64786347e-05 1.95166895e-06 -3.67351609e-02 -1.38427967e-02 2.25636184e-02 -1.77620292e+00
057cd47de2.jpg cb3172aaee.jpg,6.86989090e-07 -1.81925931e-05 1.04288799e-02 8.50220743e-06 1.31606817e-05 5.71539307e-04 -2.74376402e-03 1.55816314e-03 -3.31460556e+00
057cd47de2.jpg d109e705e0.jpg,-1.63673255e-06 -2.84535353e-05 8.48938104e-03 2.12170358e-05 -3.66420665e-07 1.95090799e-05 -8.09946622e-03 -2.67762115e-03 8.32494837e-01
057cd47de2.jpg d10c3cdf09.jpg,3.32356356e-07 4.38275717e-06 -1.24856845e-02 -5.08772817e-06 -1.11575848e-08 1.69771414e-03 1.20358860e-02 -1.50397673e-03 3.05515464e-01
057cd47de2.jpg d1b5c61ef0.jpg,1.27077976e-06 -2.26373997e-05 7.70200548e-03 8.45392086e-06 1.62989709e-05 -4.41993933e-03 -2.23849040e-03 -6.34186778e-03 1.84602998e+00
057cd47de2.jpg d59b947eb6.jpg,-3.47241068e-10 -4.97194962e-07 1.30234875e-04 5.21465921e-07 -1.04984550e-07 1.25516944e-02 -1.16047130e-04 -1.24623787e-02 6.86651628e-01
057cd47de2.jpg d6f84c7336.jpg,1.94718494e-04 -2.97212546e-05 -7.43510463e-02 2.80627663e-05 2.09840209e-07 -8.63654972e-03 -8.63906472e-02 1.36772003e-02 3.32143609e+01
057cd47de2.jpg d8ed21a784.jpg,-1.07380171e-05 4.11587382e-05 3.68475171e-03 -2.11508766e-05 -1.03238894e-07 7.12368497e-03 2.37318279e-03 -2.02013566e-02 -8.32722553e-01
057cd47de2.jpg db42571990.jpg,-2.41283167e-07 7.70385355e-06 -3.86510729e-03 -3.62060422e-06 -9.40475130e-07 7.77083262e-03 1.66529318e-03 -7.66624486e-03 9.96305338e-01
057cd47de2.jpg dce75aa225.jpg,-1.73379398e-07 -3.79627948e-06 5.39443713e-04 1.22995055e-06 3.35268379e-06 -6.43827018e-03 1.70346390e-04 5.40396045e-03 -3.44587506e-01
057cd47de2.jpg df7b54200d.jpg,-1.09358703e-07 1.64817205e-07 -1.27650362e-04 8.61629350e-06 -5.19875852e-06 7.72940106e-03 -2.96182177e-03 -4.13162092e-03 -8.87464995e-01
057cd47de2.jpg dfbf83def0.jpg,-6.35356036e-07 -8.34307756e-06 1.45991379e-03 9.95536871e-06 -1.08675220e-06 2.54717008e-03 -1.41044352e-03 -1.48212392e-03 -4.53276615e-02
057cd47de2.jpg e294fe1625.jpg,-7.23095678e-06 4.01654422e-05 -1.36547459e-02 -3.10817138e-05 1.92958175e-07 9.71782132e-03 1.82932702e-02 -9.49985528e-03 -1.99599055e+00
057cd47de2.jpg e5a666d86e.jpg,-4.53609610e-07 4.91504401e-06 -4.82606937e-04 2.41399778e-06 3.26790056e-06 -9.01469768e-03 -1.77115878e-03 1.09249335e-02 1.36965480e+00
057cd47de2.jpg e6b4db9efa.jpg,6.11039617e-07 -1.65970505e-05 3.20447383e-03 1.49262722e-05 -3.24604879e-06 6.44394109e-03 4.65456410e-04 -4.55701563e-03 9.96798222e-01
057cd47de2.jpg ea58c5e776.jpg,-1.07044796e-07 -1.11582499e-04 3.01363323e-02 1.10949549e-04 -1.37181512e-06 -3.89781523e-02 -1.65223023e-02 7.86788313e-02 -1.53632784e+01
057cd47de2.jpg ed90626fd9.jpg,1.58165601e-06 1.40068453e-05 -8.33331121e-03 -1.55681913e-05 2.17001222e-07 1.05837231e-02 7.94584695e-03 -9.65135880e-03 -4.65852951e-01
057cd47de2.jpg eef3b7141c.jpg,-1.83022346e-05 5.15723418e-05 -1.74993337e-02 -5.53119948e-05 2.44917580e-07 1.58518628e-02 2.75366780e-02 -2.51876323e-02 3.18020493e+00
057cd47de2.jpg ef8697bf00.jpg,-6.85789184e-06 -2.01695420e-05 -3.38579290e-03 1.22482844e-05 3.04039647e-06 -1.16450828e-03 1.12515080e-02 -3.52673027e-04 -1.75752577e+00
057cd47de2.jpg ef9e10a514.jpg,-1.38029255e-06 -2.28133349e-05 5.96640937e-03 9.25476627e-06 1.96153521e-05 -4.95437062e-03 -1.27419970e-03 -3.15645977e-03 8.01929010e-01
057cd47de2.jpg f3cb66a954.jpg,-1.39243648e-06 -7.23343850e-06 1.66713888e-03 1.42500466e-05 -2.63190728e-06 2.52870196e-03 -1.83986992e-03 -1.01823932e-03 2.05622182e-02
057cd47de2.jpg f4e62daa0a.jpg,6.89020250e-08 3.68089113e-07 -7.31061983e-04 -1.80133884e-06 1.29071103e-06 9.94061469e-03 1.31739798e-03 -8.71232609e-03 -7.41539098e-01
057cd47de2.jpg f5404ec2ed.jpg,-7.28082750e-08 5.69045653e-06 -1.86032183e-03 -9.25219374e-07 3.73312290e-06 4.49118072e-03 3.47951973e-04 -8.88903298e-03 1.38140172e+00
057cd47de2.jpg f7fa0404e3.jpg,-1.24363536e-06 -5.66195444e-05 1.74344349e-02 5.96426842e-05 4.54213772e-07 -1.82463392e-02 -1.91837662e-02 2.26602198e-02 -1.00163598e+00
057cd47de2.jpg f988057561.jpg,-1.38016237e-04 -8.73007877e-06 5.80312957e-02 1.74609746e-05 7.41252810e-09 -4.99432150e-03 2.69524167e-02 3.11344668e-03 -1.43466582e+01
057cd47de2.jpg fe13199c19.jpg,-1.95227227e-06 -6.88528017e-05 2.22041765e-02 3.78036240e-05 -5.44869880e-06 -8.74080797e-03 -1.99645617e-02 3.01021427e-02 -3.94998202e+00
057cd47de2.jpg ff01d91f0f.jpg,-1.58633547e-07 -4.71955440e-06 1.86080019e-03 8.96182343e-06 -4.86393725e-06 6.35828673e-03 -1.89814039e-03 -1.70023922e-03 -2.25502817e-01
057cd47de2.jpg ff1c4420fd.jpg,8.19610326e-08 6.87218030e-05 -1.70264476e-02 -1.00198843e-04 -2.19228812e-06 3.33142652e-02 2.31989382e-02 -4.15428100e-02 2.68874208e+00
057cd47de2.jpg ff8ee0f1d2.jpg,-2.46202777e-08 -7.19152805e-08 9.90188767e-03 2.06710567e-07 -1.54359072e-10 -8.53886975e-05 -9.92989630e-03 3.25614267e-05 6.43955397e-01
0a188a80c8.jpg 0aaebd6e79.jpg,2.89819303e-06 -4.14482201e-05 -3.20902190e-03 2.01477201e-05 7.62038232e-07 -4.53542965e-03 7.47160331e-03 8.65757882e-03 -1.16669992e+00
0a188a80c8.jpg 0bc544ad13.jpg,8.40622925e-07 6.31184665e-06 -1.79686640e-03 -4.30387890e-06 1.15368014e-05 -6.28235618e-03 1.14682723e-03 -3.13231571e-04 6.99287349e-01
0a188a80c8.jpg 0be65b0484.jpg,-2.92234612e-07 1.42192639e-05 -6.69765267e-03 -1.62221604e-05 2.45473384e-07 -3.24833711e-03 9.52287986e-03 1.79756696e-03 1.00000000e+00
0a188a80c8.jpg 0d684b0748.jpg,4.95075876e-06 -2.62424020e-05 1.48671343e-02 2.30469764e-05 -5.08657982e-07 -5.11194391e-03 -1.68945440e-02 1.11933531e-02 -2.86314116e+00
0a188a80c8.jpg 1021074bcf.jpg,-2.85663463e-06 -1.55850008e-05 3.59878708e-03 1.00879799e-05 1.21752616e-05 -1.26498437e-03 -1.97411730e-03 -3.89704679e-03 6.51897911e-01
0a188a80c8.jpg 127062d2ba.jpg,-7.76320324e-07 6.36505754e-05 -7.55967959e-03 -5.66279245e-05 2.64665500e-06 1.46038508e-02 2.27059639e-03 -1.78731183e-02 1.58171097e+00
0a188a80c8.jpg 17da2730fd.jpg,-1.93333320e-06 -2.39620591e-06 2.99177753e-03 1.83547723e-06 1.18838164e-05 2.20743621e-03 -2.70574408e-03 -9.86363602e-03 7.67153187e-01
0a188a80c8.jpg 18b82dbcb7.jpg,1.40306998e-06 -6.65279559e-06 3.39936204e-03 1.68408538e-05 -2.05493685e-06 6.48680251e-03 -5.01712270e-03 -2.67484867e-03 -4.82647219e-01
0a188a80c8.jpg 1e0e95662c.jpg,1.92470159e-05 -1.17364691e-04 1.91044398e-02 1.21216461e-04 9.02560948e-07 -3.29820912e-02 -2.33978678e-02 7.18990653e-02 -8.56336663e+00
0a188a80c8.jpg 211b6ac0ff.jpg,-2.39126539e-06 1.15814390e-05 -1.01316747e-02 -1.74997476e-05 -1.60260797e-06 1.65067860e-04 1.57289430e-02 4.78752191e-04 6.79164305e-01
0a188a80c8.jpg 23003e81a1.jpg,7.72539699e-07 4.62684934e-05 -1.40132820e-02 -3.88647943e-05 7.59899322e-08 9.53308575e-03 1.29876598e-02 -1.84324866e-02 2.31364370e+00
0a188a80c8.jpg 240d882550.jpg,-3.04016912e-06 -1.10020592e-05 1.54787781e-02 5.83036820e-06 -3.99517985e-08 -1.43807998e-03 -1.08501933e-02 5.54770947e-03 -4.63732767e+00
0a188a80c8.jpg 27a5606fef.jpg,-5.53469807e-06 4.72622621e-06 -5.45761757e-03 -6.01889633e-06 -7.32198607e-08 1.20656116e-03 9.55259178e-03 -2.01149963e-03 1.00000000e+00
0a188a80c8.jpg 281d118c80.jpg,4.60399988e-05 -2.68269102e-05 6.33618695e-03 2.99821193e-05 -8.25241149e-07 -7.67867571e-03 -4.92739542e-02 1.51753226e-02 2.81871711e+00
