samples,fundamental_matrix
2718921fa9.jpg f78e1d35bf.jpg,-1.21955651e-08 -3.54301725e-06 9.80031011e-04 4.03857251e-06 1.98185224e-06 9.55430149e-03 -1.30947617e-03 -1.10776054e-02 -1.21488177e-01
2718921fa9.jpg f7d11c0c93.jpg,-1.90133392e-07 -2.73579017e-06 9.13886124e-04 1.69332030e-06 -5.40200670e-06 6.87074113e-03 -7.41353065e-04 -2.29340782e-03 -6.59076301e-01
2718921fa9.jpg f835fc993d.jpg,1.81443174e-07 4.08733155e-06 -1.70414926e-03 -5.08420353e-06 -9.84641359e-06 1.50803189e-02 1.54882471e-03 -6.89001482e-03 -1.50749800e+00
2718921fa9.jpg f83e8ced04.jpg,3.59866698e-08 5.48004189e-06 -2.93787940e-03 -5.92388291e-06 1.40605948e-08 -2.91205563e-03 4.50009911e-03 4.80738804e-03 -3.86351607e-01
2718921fa9.jpg f894fc3c91.jpg,8.60046171e-07 4.51550865e-06 -3.61064030e-04 -7.03600764e-06 -2.25232335e-07 -3.23888373e-03 1.07169282e-03 4.57091191e-03 -2.71838693e-01
2718921fa9.jpg f8b14a75ce.jpg,5.40398565e-07 -1.81082364e-05 7.69269270e-03 2.76724018e-05 1.20176931e-04 -7.28220220e-02 -3.16094536e-03 2.69590977e-03 1.00000000e+00
2718921fa9.jpg f99dbe22d2.jpg,-1.36147949e-06 1.22516859e-05 -9.06594431e-04 -1.02621439e-05 3.95556900e-06 6.85149284e-03 2.14992274e-03 -1.15955798e-02 2.31561158e-01
2718921fa9.jpg f9a4874a58.jpg,-8.48840696e-07 8.72154629e-07 2.52028107e-04 -1.49601044e-05 -1.29553371e-05 1.70567394e-02 2.93659526e-03 -4.70860331e-03 -1.18666972e-01
2718921fa9.jpg fd1c11aca1.jpg,3.82291419e-06 -1.87106047e-05 6.83004556e-03 1.47716342e-05 -7.36915893e-07 -1.06805443e-02 -1.05674770e-02 1.63408058e-02 -5.51454295e-01
2718921fa9.jpg fe55a9ef0a.jpg,1.38534407e-06 -1.62417361e-05 9.57199169e-03 1.53539533e-05 -1.43043628e-06 1.17469646e-03 -1.04070863e-02 2.09696690e-03 -1.45855723e+00
2718921fa9.jpg fea5e6264b.jpg,1.70335985e-07 -1.62449243e-05 7.79593509e-03 6.99867543e-06 -3.66184942e-06 1.38569152e-03 -1.69864700e-03 2.15167381e-03 -9.43096741e-01
2718921fa9.jpg fff6f49930.jpg,2.09066946e-07 3.44640397e-05 -1.34826597e-02 -2.42953842e-05 -8.48293067e-07 -2.42408574e-03 8.47418284e-03 -2.56591178e-03 1.96704738e+00
27ae29e3bb.jpg 27e6394bee.jpg,3.98883797e-06 -3.42449659e-05 9.46396863e-03 1.61779673e-05 4.20368114e-06 -2.56992252e-03 -6.66200819e-03 5.47650007e-03 -1.00453399e+00
27ae29e3bb.jpg 29c855c55f.jpg,2.78226044e-07 -1.22947594e-05 3.87242982e-03 1.01230765e-05 3.42943031e-06 -4.22709463e-03 -4.98621999e-03 1.67190042e-03 1.00000000e+00
27ae29e3bb.jpg 2c7baa51b7.jpg,1.86056667e-08 -5.93000320e-06 2.15706301e-03 3.69447665e-06 3.95746203e-06 1.22310793e-03 -1.77402664e-03 -4.67331265e-03 4.15126158e-01
27ae29e3bb.jpg 2d678479c3.jpg,-3.54968650e-07 2.12520084e-06 -6.93667807e-05 -1.91349238e-06 1.07790194e-05 -1.42353214e-04 1.32513405e-03 -1.26631407e-02 1.87655853e+00
27ae29e3bb.jpg 2e094cb398.jpg,-5.08862768e-07 -9.47407300e-06 3.63129254e-03 5.31474015e-06 -6.48509407e-06 2.95147210e-03 -2.56117498e-03 2.49250169e-03 -1.17702685e+00
27ae29e3bb.jpg 30c1c991eb.jpg,6.79762715e-07 2.17996363e-06 -1.94878047e-03 -6.90642991e-06 -6.00782912e-08 1.05008333e-02 3.30780604e-03 -9.76667881e-03 -9.05603779e-01
27ae29e3bb.jpg 30fc8c8d16.jpg,1.55214013e-07 3.49880367e-06 -1.52078334e-03 -7.65059499e-06 1.05021154e-06 8.89801393e-03 1.47719060e-03 -7.37445726e-03 1.01253201e+00
27ae29e3bb.jpg 31f1e9cf81.jpg,-1.42545922e-06 2.13798359e-05 -5.48478206e-03 -1.53114649e-05 3.56436997e-06 1.02157245e-02 7.45410978e-03 -1.61059724e-02 -5.79209417e-01
27ae29e3bb.jpg 3277113964.jpg,-9.83288635e-07 1.48214057e-05 -5.64447662e-03 -9.50320413e-06 -5.65045282e-07 9.76667956e-03 4.86538931e-03 -1.29993664e-02 9.43073246e-01
27ae29e3bb.jpg 32807178fb.jpg,-2.34405132e-07 1.14497762e-05 -4.34736103e-03 -6.75573160e-06 6.66538138e-07 1.48759134e-04 4.26137901e-03 -1.53108530e-03 3.29221873e-01
27ae29e3bb.jpg 3514e1fabc.jpg,4.79884064e-07 5.13732494e-06 -1.78779985e-03 -4.35225818e-06 -1.71031661e-07 6.70082397e-03 9.55501072e-04 -5.43836888e-03 -3.48893217e-01
27ae29e3bb.jpg 3674a36bdd.jpg,1.07584932e-07 -7.46472248e-06 3.04525213e-03 5.63477416e-06 8.82851394e-06 -4.24430830e-04 -2.08771251e-03 -7.45057047e-03 1.82910099e+00
27ae29e3bb.jpg 381d0d8bd7.jpg,-8.39256336e-09 1.69173907e-06 -5.15130193e-04 -8.12491202e-07 1.86580283e-06 3.53829251e-03 1.97909996e-04 -6.28906558e-03 1.06272062e+00
27ae29e3bb.jpg 38ddb0964e.jpg,-1.88505436e-07 4.03280497e-06 -1.08260381e-03 -1.11886592e-06 -1.82494388e-06 5.97029864e-03 6.22435700e-04 -6.15059199e-03 1.26756103e-01
27ae29e3bb.jpg 3d4675afa5.jpg,2.08297724e-06 3.00800779e-05 -1.41714178e-02 -3.94475691e-05 5.55045687e-06 1.92681440e-02 1.28484808e-02 -1.52025922e-02 -4.74843838e-01
27ae29e3bb.jpg 3daeb93c93.jpg,-3.53529868e-07 -1.66905798e-05 9.09169727e-03 1.36512429e-05 1.57262881e-07 -7.00093928e-03 -1.01218254e-02 7.88736182e-03 9.16883114e-01
27ae29e3bb.jpg 3dd664f48f.jpg,-5.62430582e-07 7.31638987e-06 -1.86679239e-03 1.30440872e-05 -6.05958007e-06 3.88185429e-04 -2.79580064e-03 -1.17615048e-02 3.34158152e+00
27ae29e3bb.jpg 402ecc1fa2.jpg,1.31216680e-06 -1.82379095e-05 4.16145580e-03 1.40746963e-05 1.35354087e-06 -7.18928572e-03 -6.83835166e-03 8.81762237e-03 1.00000000e+00
27ae29e3bb.jpg 42d0c85e9a.jpg,-2.25647794e-07 -5.91069996e-06 1.33444135e-03 6.38996631e-06 -7.71146211e-06 5.23247690e-03 -7.49882793e-04 -9.71659198e-04 -1.52946577e-01
27ae29e3bb.jpg 437672630e.jpg,-4.82147148e-08 1.72720097e-06 -4.26373351e-04 2.79942491e-06 -9.87174588e-06 -2.63406673e-03 -9.96377375e-04 6.60601444e-03 6.82197676e-04
27ae29e3bb.jpg 4594583e73.jpg,-4.54134468e-08 4.02490799e-06 -1.48562863e-03 -4.93715196e-06 8.09707942e-06 7.05081875e-03 1.99479048e-03 -9.59351502e-03 -3.67499566e-01
27ae29e3bb.jpg 4595f0f350.jpg,6.17641979e-07 1.81584442e-05 -7.71109914e-03 -1.54765113e-05 2.73994942e-06 1.19700452e-02 5.29748945e-03 -1.25880236e-02 5.15795016e-01
27ae29e3bb.jpg 4712ccf668.jpg,6.13506757e-07 1.27308524e-05 -6.99021374e-03 -8.86688828e-06 -2.08129834e-06 7.35308912e-03 5.88079199e-03 -9.07508364e-03 5.07124220e-01
27ae29e3bb.jpg 48fe74c4ea.jpg,3.21451250e-09 7.78774534e-06 -2.00429049e-03 -9.22086608e-06 8.80949764e-06 5.75327889e-03 3.35857125e-03 -9.87354997e-03 -3.82655545e-01
27ae29e3bb.jpg 49ca64d05e.jpg,2.65005194e-08 4.21500614e-06 -2.20931364e-03 -3.93168843e-06 5.56354612e-06 6.27338512e-03 1.79090794e-03 -7.86109171e-03 -1.43055176e-01
27ae29e3bb.jpg 4aee4d81f9.jpg,3.48806506e-08 -5.31722137e-06 1.28069702e-03 -2.23845973e-06 -6.46730874e-07 7.16752970e-03 3.90131564e-04 -3.16097736e-03 -3.93559950e-01
27ae29e3bb.jpg 4bc6081330.jpg,1.79411683e-07 -1.53354746e-05 6.20566954e-03 1.44348661e-05 -2.13921258e-06 -5.34293482e-03 -6.54344417e-03 7.21523916e-03 -1.36802334e-01
27ae29e3bb.jpg 4bd7ab3adb.jpg,4.69185181e-07 2.38869050e-06 -1.58351262e-03 4.87802309e-06 1.02053836e-05 -1.06185288e-02 -1.34105910e-03 2.20387202e-03 9.17753476e-01
27ae29e3bb.jpg 4e99d3f66b.jpg,-5.16850345e-08 6.65863919e-06 -2.30938113e-03 -7.18893371e-06 -1.32277736e-05 1.32137622e-02 3.70938608e-03 -2.17211688e-03 -3.61494906e+00
27ae29e3bb.jpg 516e46d2bc.jpg,1.85345810e-07 6.59303672e-07 2.31685011e-04 -2.95519400e-06 1.25657113e-05 -8.40873537e-03 4.30185264e-04 1.80975498e-03 4.80633256e-01
27ae29e3bb.jpg 52bd09265d.jpg,-1.92695219e-07 -1.03591726e-05 3.61511311e-03 5.47227813e-06 3.64094374e-06 -1.37289863e-02 -2.07204586e-03 1.23372595e-02 1.00000000e+00
27ae29e3bb.jpg 542e426762.jpg,-8.93341498e-08 4.37992972e-07 -6.38820930e-05 -4.73729982e-06 1.64539898e-05 -4.82108453e-04 2.17944550e-03 -1.19577462e-02 2.10431872e+00
27ae29e3bb.jpg 55301a4f74.jpg,1.41537653e-07 -1.18303056e-06 4.13042975e-04 5.05409931e-06 2.37572895e-06 3.61958223e-03 -1.72423290e-03 -5.43129814e-03 -8.22718155e-02
27ae29e3bb.jpg 5602568839.jpg,1.79379439e-07 -1.70073523e-05 6.85178485e-03 1.55523374e-05 -5.55811057e-07 -6.73025858e-03 -7.10452129e-03 7.57313899e-03 9.12279203e-02
27ae29e3bb.jpg 5640fe695d.jpg,1.45011763e-08 -3.07379355e-07 3.74047128e-05 -3.42490216e-07 -8.40251885e-06 6.02925682e-03 2.08374886e-04 -1.92520056e-03 -5.62245736e-01
27ae29e3bb.jpg 568ae6fa2e.jpg,-3.70586105e-07 1.09308474e-05 -4.36499405e-03 -1.35179043e-05 -3.42968105e-06 1.01387168e-02 1.05974174e-02 -5.69121100e-03 -4.41922320e+00
27ae29e3bb.jpg 570e7c6bc2.jpg,3.40260073e-07 1.12931152e-05 -4.60357770e-03 -3.33873300e-06 -1.29455948e-05 1.26943096e-02 6.69471919e-04 -7.84380361e-03 9.19026982e-01
27ae29e3bb.jpg 593df6e3d2.jpg,5.04995972e-08 -8.87200653e-06 2.84097011e-03 6.20312164e-06 1.30558969e-06 -5.58000727e-04 -3.59073137e-03 -1.66970317e-03 6.15783800e-01
27ae29e3bb.jpg 595e808c53.jpg,1.68023423e-07 8.33560307e-06 -2.81511184e-03 -7.47388380e-06 6.10405614e-07 6.89833219e-03 2.50928655e-03 -6.78457936e-03 -2.19829993e-01
27ae29e3bb.jpg 59b7ba27dc.jpg,9.48572077e-08 -2.27428799e-06 5.34974229e-04 5.33911661e-07 1.33461368e-06 3.11545465e-03 -9.03843990e-05 -4.98590001e-03 -5.62530663e-01
27ae29e3bb.jpg 5a66519719.jpg,5.34934568e-07 2.17792048e-05 -8.05167575e-03 -1.98739145e-05 5.63498544e-06 1.22764079e-02 9.75496371e-03 -1.58515751e-02 -1.41868649e+00
27ae29e3bb.jpg 5bccff2427.jpg,-5.06737816e-08 4.44191147e-06 -1.02342727e-03 -2.42073234e-07 9.31983115e-06 3.59713485e-03 1.38342851e-04 -8.34492636e-03 9.70554002e-02
27ae29e3bb.jpg 5d70b0dbc7.jpg,3.43189972e-07 1.09831870e-05 -3.92570860e-03 -1.38245873e-06 -2.81514644e-06 5.04140104e-03 1.83318060e-04 -8.31951681e-03 1.59185748e+00
27ae29e3bb.jpg 5e8cd96dde.jpg,1.41062217e-06 1.41668796e-05 -4.30124726e-03 -9.82709360e-06 3.08010416e-06 7.41181108e-03 2.34126521e-03 -1.24416292e-02 8.28590494e-01
27ae29e3bb.jpg 66d827e650.jpg,3.01122494e-08 3.57167250e-06 -1.27855114e-03 -4.03073837e-06 -2.35947336e-06 6.92847077e-03 2.47260532e-03 -5.03245151e-03 -2.01346123e+00
27ae29e3bb.jpg 677954d9a0.jpg,-1.35032590e-09 3.31358792e-07 -6.13643473e-05 1.23694071e-07 1.50515133e-06 2.72911823e-03 -3.78323278e-07 -5.66641126e-03 5.05617438e-01
27ae29e3bb.jpg 6b1da6d685.jpg,1.44161747e-07 3.51731125e-06 -1.01561230e-03 -6.81939730e-07 4.56415390e-06 1.02674260e-03 2.67437365e-05 -7.77608855e-03 1.31325928e+00
27ae29e3bb.jpg 6bab62342f.jpg,-5.71916175e-06 -1.26645936e-04 3.69969623e-02 1.15276391e-04 1.71358533e-05 -2.00867058e-04 -3.40382276e-02 -8.25914749e-03 1.00000000e+00
27ae29e3bb.jpg 6c0ade7924.jpg,-1.12426574e-07 7.93821001e-06 -2.88669815e-03 -4.28832697e-06 8.90048174e-06 3.29943870e-03 2.12318695e-03 -1.34179155e-02 1.84371903e+00
27ae29e3bb.jpg 6dbca7d30e.jpg,1.47560873e-06 2.16203430e-05 -1.13747245e-02 -1.54038901e-05 -9.36500182e-06 2.81912414e-02 8.39114978e-03 -3.39765206e-02 1.00000000e+00
27ae29e3bb.jpg 6f4e6de76f.jpg,4.96181247e-09 1.28451550e-05 -5.30410966e-03 -7.18858289e-06 8.91650414e-06 3.93688885e-03 3.30416558e-03 -1.52297113e-02 2.78231282e+00
27ae29e3bb.jpg 6f94f0145c.jpg,-7.11134518e-07 1.30199512e-05 -4.47954054e-03 -1.42973241e-05 3.84756887e-06 9.04843760e-03 8.51600064e-03 -1.22241929e-02 -1.57286361e+00
27ae29e3bb.jpg 6f9a4382d8.jpg,-4.21404675e-07 -6.37910349e-06 3.32962917e-03 2.82823226e-06 1.31521336e-05 -1.97922025e-03 -1.55496793e-03 -8.91022635e-03 2.24121571e+00
27ae29e3bb.jpg 70be3175a6.jpg,4.27060158e-08 3.30844754e-06 -8.71443621e-04 -2.53726678e-06 -1.36335045e-06 4.80584465e-03 7.99841900e-04 -5.34636981e-03 -1.25131318e-01
27ae29e3bb.jpg 716fb0c942.jpg,2.30780516e-07 2.20519628e-05 -6.81957094e-03 -1.21835619e-05 2.39997155e-06 4.00589747e-04 6.40836510e-03 -1.24495987e-03 -2.16064227e-01
27ae29e3bb.jpg 74c982cca0.jpg,2.94262200e-07 9.80302915e-06 -4.85423199e-03 -4.89019889e-06 -6.89402854e-06 9.70949883e-03 2.59010870e-03 -7.06971632e-03 -2.66424590e-01
27ae29e3bb.jpg 750613d64a.jpg,-3.47881561e-07 1.70626731e-05 -6.71667192e-03 -1.78089490e-05 2.05276255e-06 6.14281405e-03 8.10200505e-03 -7.61832707e-03 -1.09982883e-01
27ae29e3bb.jpg 770801dec9.jpg,1.90043796e-06 1.87847743e-05 -5.77710038e-03 9.91864420e-06 5.42827728e-05 -1.72264186e-02 -3.43018079e-03 -2.96166526e-02 9.16051677e+00
27ae29e3bb.jpg 7820431612.jpg,-8.61022477e-08 3.03632942e-06 -7.25820975e-04 -2.13236309e-06 2.13829171e-06 5.39282220e-03 1.16089237e-03 -7.22543686e-03 -9.97178636e-01
27ae29e3bb.jpg 791d6e308a.jpg,-3.10807713e-07 -2.16986173e-06 1.05260317e-03 -8.17199802e-06 1.59701704e-06 7.60057636e-03 3.36455139e-03 -5.41594595e-03 -1.50049153e+00
27ae29e3bb.jpg 7b9198b27b.jpg,-1.42674067e-10 -1.89673694e-07 3.64763864e-05 2.18499321e-07 3.33666836e-07 4.97122720e-03 -4.23706574e-05 -5.12576138e-03 9.71284756e-02
27ae29e3bb.jpg 7bb07c6855.jpg,1.03390983e-07 2.27822995e-06 -5.39458160e-04 -4.11842513e-06 -1.15859842e-06 -2.30113722e-03 6.64079315e-04 8.06050851e-03 -1.71969320e+00
27ae29e3bb.jpg 7d18dc722c.jpg,-1.05225597e-07 4.54752900e-06 -2.24578883e-03 -1.89253091e-06 -6.18837566e-06 5.86629156e-03 2.30743139e-03 -4.38841450e-03 -8.77861733e-01
27ae29e3bb.jpg 7dc6ffef5e.jpg,4.38565292e-08 -7.13147432e-06 5.97931266e-03 8.66499059e-06 -1.40781692e-06 -4.81123574e-03 -7.71059900e-03 5.71421652e-03 5.21651883e-01
27ae29e3bb.jpg 7ee50a1cc1.jpg,-3.53742761e-08 -9.13564592e-07 -3.15999434e-04 1.17269594e-06 4.27726892e-07 4.39231622e-03 2.10315581e-04 -4.37183453e-03 -1.18635398e-01
27ae29e3bb.jpg 7f6b57df35.jpg,-1.48624849e-07 -3.85855669e-05 3.58825713e-03 1.48287058e-05 1.87835848e-06 -2.91032835e-03 -2.88802218e-03 6.86420988e-03 -1.00403385e-01
27ae29e3bb.jpg 7f8bbafef3.jpg,-3.94264688e-07 1.28531052e-06 -8.18870591e-04 3.09125797e-06 -2.86083678e-06 3.06244285e-03 -1.97591611e-03 -4.82124534e-03 1.13671213e+00
27ae29e3bb.jpg 7f937a8c9f.jpg,-1.20212874e-05 -3.97869325e-05 1.77698492e-02 3.32753585e-05 6.67155267e-06 -1.03089593e-02 -1.02710884e-02 3.74739006e-03 1.00000000e+00
27ae29e3bb.jpg 8117c0555c.jpg,4.47275082e-07 4.69364845e-06 -9.16998179e-04 1.99304004e-06 6.25965217e-06 2.09247032e-03 -1.32149990e-03 -9.55335315e-03 8.90413194e-01
27ae29e3bb.jpg 8162fbff29.jpg,-1.92116425e-07 -3.14940561e-07 -3.27535725e-05 3.70661363e-06 3.98715877e-06 1.09581882e-03 -1.32592175e-03 -6.26213402e-03 6.81772027e-01
27ae29e3bb.jpg 8317caaa25.jpg,3.13018926e-08 -2.12634660e-06 5.67932133e-04 -4.09974643e-07 6.82351413e-06 1.97064267e-03 2.42616226e-04 -7.52232287e-03 3.93002066e-01
27ae29e3bb.jpg 836bc00def.jpg,4.09782802e-08 -5.20224819e-06 1.94843591e-03 -1.26387611e-07 1.19024378e-05 5.85200991e-04 9.67834515e-05 -9.79234299e-03 6.30943551e-01
27ae29e3bb.jpg 843ce3d148.jpg,-1.22063073e-08 -1.69724178e-06 7.17552928e-04 2.71629692e-07 -1.11811253e-06 2.85341058e-03 -2.26261136e-04 -5.53513653e-03 7.52938740e-01
27ae29e3bb.jpg 86be3edc64.jpg,2.92623657e-06 -1.20255385e-05 1.34870287e-03 1.09397161e-05 -6.96324630e-08 -7.92699911e-03 -5.57323102e-03 9.19859924e-03 1.39096507e+00
27ae29e3bb.jpg 86dd6cd6fd.jpg,-1.87665451e-07 -2.01135965e-06 3.15951455e-04 2.23718948e-06 -2.77800559e-06 3.91712271e-03 -1.04192437e-03 -4.51513204e-03 -1.56127905e-01
27ae29e3bb.jpg 87c21010a6.jpg,2.71436169e-06 2.27485294e-06 -2.65064148e-03 -1.19298552e-05 5.46444229e-07 7.76460766e-03 4.66518737e-03 -9.48975467e-03 3.81428807e-01
27ae29e3bb.jpg 88c5be16f1.jpg,-1.74664803e-06 -1.73853627e-05 5.56276798e-03 1.78039839e-05 2.05519525e-06 -6.20025506e-03 -6.15355097e-03 4.20807440e-03 7.24882133e-01
27ae29e3bb.jpg 88f8105acb.jpg,1.09570912e-06 2.47797668e-05 -9.78841713e-03 -2.24413935e-05 -1.99897365e-06 1.16830979e-02 9.57629483e-03 -1.30022191e-02 1.89012180e-01
27ae29e3bb.jpg 89097d01c8.jpg,2.08682309e-07 3.75209095e-06 -1.24817956e-03 -4.85188997e-06 -1.99847393e-07 6.59216259e-03 1.28201161e-03 -5.28551141e-03 -3.66231892e-01
27ae29e3bb.jpg 8a41e36276.jpg,-8.42621857e-08 -3.93655174e-06 1.27124543e-03 4.01727935e-06 -3.25041939e-06 3.41749056e-03 -1.58486555e-03 -1.77865391e-03 -3.21785588e-01
27ae29e3bb.jpg 8c7c89b2f4.jpg,6.18813935e-06 2.33502844e-05 -1.23007074e-02 -6.23518957e-06 -1.16162769e-05 -1.23199222e-03 1.09187212e-03 -9.31862074e-04 3.60874484e+00
27ae29e3bb.jpg 922f6d602b.jpg,3.88805324e-07 3.28292883e-06 -1.04823481e-03 2.93072770e-07 2.79575223e-06 1.90072743e-04 -4.94210039e-04 -4.28183765e-03 1.00000000e+00
27ae29e3bb.jpg 9452214a1a.jpg,-4.60130008e-07 -1.41325883e-05 4.19360921e-03 4.69753959e-06 5.49329108e-06 3.94961103e-03 -2.13827338e-03 -6.24462911e-03 -5.36289630e-01
27ae29e3bb.jpg 963cd36e0f.jpg,-3.51885675e-07 -1.31221483e-05 4.90810559e-03 1.40197190e-05 1.57484859e-06 -9.26039068e-03 -7.34044796e-03 6.74759785e-03 2.14229909e+00
27ae29e3bb.jpg 981b82fbe6.jpg,-1.73402333e-06 1.07112166e-05 -6.70046068e-04 -1.11063997e-05 7.04714621e-06 7.55028786e-03 2.87106599e-03 -1.43211380e-02 4.52720186e-01
27ae29e3bb.jpg 9ac079fc21.jpg,7.89402332e-07 -1.21393370e-06 -1.50658731e-03 -3.98680989e-06 8.14064828e-06 5.92152065e-03 1.77824196e-03 -6.29915532e-03 -4.01037930e-01
27ae29e3bb.jpg 9b00fd8d21.jpg,-1.38409986e-07 -5.36435662e-06 2.09871945e-03 3.43517393e-06 -3.60243155e-06 2.28410339e-03 -2.17954411e-03 -4.98722187e-03 1.44271121e+00
27ae29e3bb.jpg 9c654a9ed8.jpg,5.71070320e-07 8.00080647e-07 -1.26713525e-03 1.35944201e-07 -7.91034790e-06 -2.76178533e-03 6.91996454e-04 7.09429237e-03 3.24587964e-01
27ae29e3bb.jpg 9cda78d197.jpg,-2.08955526e-07 -1.07617932e-05 -5.13006988e-03 2.63969376e-06 2.90922258e-07 -7.05658081e-04 3.50909837e-03 2.44135552e-03 5.41360055e-02
27ae29e3bb.jpg 9d50c69ec3.jpg,-1.53702733e-07 -2.21991864e-07 -1.11244055e-05 4.24309187e-06 7.12556547e-06 -1.73774716e-05 -2.56259799e-03 -1.03440250e-02 1.97582999e+00
27ae29e3bb.jpg 9e61aca156.jpg,4.27030202e-07 -8.64552364e-06 2.76531377e-03 6.92945417e-06 1.29352512e-05 -2.36439906e-04 -4.38206167e-03 -1.07772844e-02 9.14145410e-01
27ae29e3bb.jpg 9e91777c74.jpg,1.20742034e-07 3.44316630e-06 -1.15397212e-03 -7.94455599e-07 -2.35134514e-06 4.14438766e-03 6.91108364e-06 -7.03146332e-03 1.16167059e+00
27ae29e3bb.jpg a023bb7a14.jpg,1.92061246e-06 -2.76197333e-05 8.80565938e-03 2.45321708e-05 4.69114057e-07 -3.17310571e-03 -1.05895539e-02 9.26789869e-04 1.00000000e+00
27ae29e3bb.jpg a0a8a5c45c.jpg,-1.65451943e-08 -6.36048754e-07 4.85133681e-05 5.12862479e-07 1.98860319e-05 -1.45257643e-03 -4.33280542e-04 -1.39863972e-02 2.07505281e+00
27ae29e3bb.jpg a3399c60f6.jpg,-1.75359957e-06 1.55593141e-05 -4.12450268e-03 -5.53910869e-06 1.85231815e-05 9.65028771e-03 3.44242480e-03 -2.09608107e-02 1.00000000e+00
27ae29e3bb.jpg a5e8d0bbc9.jpg,-4.40627465e-08 -8.01093869e-06 2.68228595e-03 4.97889993e-06 -1.04803995e-05 3.64999473e-03 -2.39931789e-03 2.64755941e-03 -9.53989295e-01
27ae29e3bb.jpg a74e369291.jpg,-4.86348651e-08 -4.19313480e-06 1.72466769e-03 8.61793926e-07 1.96243084e-07 3.34687421e-03 -4.16398062e-04 -2.64254294e-03 -4.51390803e-01
27ae29e3bb.jpg a960cdb9e3.jpg,-1.65821030e-07 1.26217832e-05 -4.79567399e-03 -1.45956866e-05 3.94402421e-06 9.35591033e-03 6.38439737e-03 -9.29241692e-03 -1.14304773e+00
27ae29e3bb.jpg a997fe6276.jpg,-1.43674337e-07 1.11824371e-06 -3.94141077e-04 9.99641573e-06 1.25103897e-05 -1.65850163e-04 -6.25721888e-03 -1.34162966e-02 1.81004548e+00
27ae29e3bb.jpg ab7882ced4.jpg,-8.76818323e-08 -3.81029465e-06 6.86866207e-04 3.97133833e-07 3.09470748e-06 2.83015615e-03 -1.69508077e-04 -3.72576045e-03 -1.99202868e-01
27ae29e3bb.jpg ac9584b109.jpg,-1.46074455e-08 1.00548736e-06 2.65013046e-04 -9.99554636e-07 1.42173101e-06 4.13602101e-03 -1.95973101e-04 -4.76537264e-03 -2.36984311e-01
27ae29e3bb.jpg acc011c1e8.jpg,-1.64016080e-06 2.33215828e-05 -5.02728449e-03 -1.47269390e-05 1.16273504e-05 6.80512252e-03 3.20663134e-03 -2.10096429e-02 3.37138765e+00
27ae29e3bb.jpg ae49d2de56.jpg,7.68736268e-07 -2.30788684e-05 7.72617811e-03 2.12693631e-05 5.88182555e-07 -1.07973316e-02 -1.01335131e-02 1.17985983e-02 9.00249956e-01
27ae29e3bb.jpg ae6a5019af.jpg,-2.79147434e-08 2.89338133e-06 -1.17781223e-03 6.17545306e-06 1.66890917e-05 -5.15417571e-03 -3.41108467e-03 -1.63121415e-02 5.71691320e+00
27ae29e3bb.jpg af36e3160f.jpg,5.44186924e-07 3.06785701e-06 -1.67206764e-03 -9.51233187e-06 7.30136613e-06 8.58906406e-03 1.25342438e-03 -8.95059613e-03 1.57426393e+00
27ae29e3bb.jpg b11625d36b.jpg,-1.92961868e-11 -1.79843954e-08 2.26611293e-06 4.01214649e-08 1.61431448e-07 4.08883926e-03 -1.23654880e-05 -4.18377113e-03 -2.83028609e-01
27ae29e3bb.jpg b179eda331.jpg,-5.21884714e-08 9.38998350e-06 -2.29783117e-03 -1.60911977e-05 1.76275821e-05 8.57623142e-03 4.28675788e-03 -1.58779980e-02 5.01689991e-01
27ae29e3bb.jpg b1ca83e0da.jpg,9.66897405e-07 1.29991623e-05 -5.74772462e-03 -1.19888607e-05 -4.40024757e-06 1.07480257e-02 7.58391519e-03 -6.59359986e-03 -3.17927037e+00
27ae29e3bb.jpg b211456af2.jpg,-7.38318801e-07 3.22383391e-06 -1.58266517e-03 -9.85943064e-06 3.13132158e-06 -4.37863431e-03 3.74555158e-03 2.15925513e-03 2.57757010e-01
27ae29e3bb.jpg b2308611f3.jpg,-2.58096575e-08 4.80072965e-06 -1.85589662e-03 -7.42323716e-06 3.58976680e-06 6.95850708e-03 2.71109743e-03 -7.51394007e-03 -1.05823369e-01
27ae29e3bb.jpg b3421c6428.jpg,2.35271290e-06 -2.14393124e-05 5.51424911e-03 -1.64620454e-05 4.16413642e-05 -7.19976789e-03 7.20639364e-03 -1.07986484e-02 1.00000000e+00
27ae29e3bb.jpg b35f3d284b.jpg,-2.52762643e-08 3.37845558e-06 -9.84506893e-04 -3.27357103e-06 -3.28705147e-07 6.71796285e-03 6.47371834e-04 -4.41244489e-03 4.39508394e-02
27ae29e3bb.jpg b4fc50bf0a.jpg,-9.87671742e-07 -1.10260756e-05 3.08949805e-03 4.75397317e-06 -4.15274630e-07 2.80384642e-03 -1.98931977e-03 -1.76483965e-03 -5.32676860e-01
27ae29e3bb.jpg b72cae0bed.jpg,5.79108879e-09 -9.97131876e-07 5.47339312e-04 7.18340870e-07 1.34605968e-06 -5.41685613e-03 -4.80326655e-04 4.71334172e-03 3.30749484e-01
27ae29e3bb.jpg b7c7874b98.jpg,2.25196724e-07 6.62934766e-05 -2.74356219e-02 -3.82327253e-05 -4.88637630e-06 5.17487269e-03 1.93582467e-02 -6.27935908e-03 1.00000000e+00
