samples,fundamental_matrix
0cf615802c.jpg f123ca26ac.jpg,4.29693354e-08 5.47358154e-06 -1.57587655e-03 -5.20037647e-06 -9.20387879e-06 1.05740381e-02 8.52254837e-04 -6.15745113e-03 3.81133649e-01
0cf615802c.jpg f262108129.jpg,-2.86265009e-07 9.56787595e-06 -2.73528721e-03 -8.75797812e-06 4.20127530e-06 1.34058302e-02 3.44918779e-03 -1.04485337e-02 -2.32042598e+00
0cf615802c.jpg f2684c7d25.jpg,1.47163058e-07 5.92134247e-06 -4.44670276e-03 -5.06118527e-06 -1.53993076e-06 6.58025505e-03 4.92491646e-03 -7.61753507e-03 1.98042578e-01
0cf615802c.jpg f2719fe45e.jpg,-1.02101624e-08 -3.45623736e-06 1.40503651e-03 3.35477648e-06 -1.15941703e-06 -6.14709831e-03 -1.35870502e-03 6.93678669e-03 -1.01800418e-01
0cf615802c.jpg f2a39c62ad.jpg,-9.70375425e-07 -1.89530313e-05 1.03241674e-02 2.01370486e-05 -1.94804067e-07 -1.33129657e-02 -8.69840026e-03 1.41827904e-02 -1.44841294e+00
0cf615802c.jpg f4c9e81163.jpg,-1.97864792e-07 2.23681051e-05 -7.81503317e-03 -2.35612165e-05 8.57569853e-08 1.40583018e-02 1.11015863e-02 -1.57635764e-02 -1.04742426e+00
0cf615802c.jpg f56325ef2e.jpg,4.71276307e-07 1.46380884e-07 -7.79297963e-04 -2.59337641e-06 -1.03982490e-05 7.16084701e-03 2.97932540e-04 -3.86336516e-03 6.91904635e-01
0cf615802c.jpg f5298ddb8a.jpg,-1.00534634e-07 3.32299298e-06 -9.25878513e-04 -4.17904090e-06 1.88568306e-06 6.02797139e-03 1.22088131e-03 -6.71062513e-03 2.51521368e-01
0cf615802c.jpg f589ffa9f3.jpg,1.72835113e-06 6.18969580e-06 -5.07147299e-03 -8.56138664e-06 -1.38264528e-05 1.54838273e-02 4.99333184e-03 -6.93599056e-03 -4.43085817e-01
0cf615802c.jpg f85dc25d77.jpg,3.20733156e-08 1.78017070e-05 -8.38598072e-03 -1.79050059e-05 2.37512736e-07 6.36297711e-03 9.68833306e-03 -5.70032725e-03 -8.21860334e-01
0cf615802c.jpg fb514f42ca.jpg,-8.27415402e-06 3.37330647e-05 -1.44128113e-02 -4.32501246e-05 -1.75677342e-06 1.93346820e-02 1.55550842e-02 -5.90280950e-03 -3.47987608e+00
0cf615802c.jpg fb6169e4d0.jpg,-7.54337585e-06 2.58512397e-05 -1.08755163e-02 -2.38181398e-05 -1.96759894e-06 1.19517012e-02 1.38741737e-02 -6.83848141e-03 -2.54028412e+00
0cf615802c.jpg fe2e4f888f.jpg,5.00526963e-11 -5.10765543e-07 4.55985764e-05 1.24377877e-06 2.12681789e-07 3.82883238e-03 -1.11397804e-04 -4.33031862e-03 4.06559317e-02
0da5c8e409.jpg 0f565a3e31.jpg,9.68187180e-07 8.44464750e-05 -1.06114649e-02 -7.92956009e-05 -1.87164583e-06 3.86866018e-02 1.56393438e-02 -4.00897859e-02 -2.77106032e+00
0da5c8e409.jpg 1001d56a2f.jpg,-5.71912040e-07 -1.73355412e-05 -4.75598030e-03 1.99592042e-05 -4.07627039e-07 -7.72911576e-03 5.03841915e-04 7.31368131e-03 1.90636176e+00
0da5c8e409.jpg 101c42ec7c.jpg,4.30189468e-07 4.23226897e-06 -5.16084748e-03 -4.08586928e-06 -6.53869186e-07 8.04749022e-03 4.31610703e-03 -7.94537909e-03 4.46530688e-01
0da5c8e409.jpg 103e8946df.jpg,1.32402721e-05 -1.06652514e-05 -8.73504787e-03 -6.43788630e-06 1.51123901e-06 7.59590897e-03 9.31149513e-04 -2.10054546e-03 6.16381712e-01
0da5c8e409.jpg 114e2bcc75.jpg,2.37853861e-07 4.41986752e-07 9.21945704e-04 -1.58995949e-06 5.46121618e-07 -4.61295794e-03 -2.32049460e-03 1.08036658e-02 -2.30208189e+00
0da5c8e409.jpg 124eddce09.jpg,-3.94964915e-07 -5.78870453e-06 2.26039881e-03 1.01512440e-05 -1.92420023e-05 8.82110693e-03 -2.07968266e-03 5.43800432e-04 -4.53750486e-01
0da5c8e409.jpg 12573746e1.jpg,1.84961953e-07 6.48371234e-06 -1.56170305e-03 -6.52929953e-06 2.69454851e-07 8.69776674e-03 1.06835016e-03 -7.79541613e-03 1.47453809e-01
0da5c8e409.jpg 127364fcf8.jpg,-1.41284671e-07 4.59303382e-07 1.82536389e-03 -3.29247801e-07 1.04672333e-06 -5.89022918e-03 -1.49976557e-03 4.82996477e-03 -2.12879910e-01
0da5c8e409.jpg 1308a0d261.jpg,1.47363919e-07 2.78344467e-06 -4.60804880e-04 2.16106222e-06 -2.22788112e-06 3.19271893e-03 -5.58763024e-04 -5.05186746e-03 4.75399177e-01
0da5c8e409.jpg 14396d917d.jpg,7.79743719e-07 2.17103915e-05 -1.14155618e-02 -2.15782935e-05 9.24498141e-07 5.66971670e-03 8.84778525e-03 -8.75559151e-03 1.99400733e+00
0da5c8e409.jpg 15cd9795d2.jpg,-1.43507875e-06 -2.02616725e-05 1.40935827e-02 1.95721094e-05 -1.72675290e-06 -1.33309081e-03 -8.86429401e-03 5.96932251e-03 -2.95711426e+00
0da5c8e409.jpg 17542fa73f.jpg,8.28151425e-07 6.32962874e-06 -3.96406571e-03 -7.11621826e-06 -3.15843540e-08 1.24436538e-03 1.84103356e-03 -2.18138353e-03 1.00000000e+00
0da5c8e409.jpg 19c7b591c5.jpg,1.32943456e-06 3.12684230e-05 -1.66307426e-03 -3.02919569e-05 1.85211590e-06 1.44870025e-02 -2.85221416e-03 -1.51809177e-02 1.86722745e+00
0da5c8e409.jpg 19e9322c2b.jpg,-6.39114421e-07 -5.34154005e-06 1.17312308e-03 5.07352559e-06 2.93341978e-06 1.44583652e-03 -9.27664164e-04 -5.32540100e-03 1.04101888e+00
0da5c8e409.jpg 1acbe2ae95.jpg,1.57258937e-08 -4.02165975e-06 9.78535912e-04 -3.37900449e-06 -1.20070284e-05 9.76816662e-03 3.52501695e-04 -1.84841254e-03 -2.40269258e-01
0da5c8e409.jpg 1af4b8b814.jpg,-2.06958504e-08 -2.52256256e-06 1.89741079e-04 8.81916520e-07 -2.33798008e-06 3.99529465e-03 -1.19136655e-04 -3.26803199e-03 -1.45518655e-01
0da5c8e409.jpg 1b00062994.jpg,4.94345004e-07 1.27323790e-06 -1.02331129e-03 -5.55835458e-06 -1.41122823e-05 1.14037470e-02 2.79741928e-03 -6.48307911e-04 -1.85192694e+00
0da5c8e409.jpg 1bdfb6d6e4.jpg,5.31348861e-06 2.24630131e-05 -2.01038561e-02 -2.41824805e-05 3.70239740e-07 1.31348432e-02 9.68874262e-03 -1.26339568e-02 4.27314981e+00
0da5c8e409.jpg 1d97aec03e.jpg,5.69856760e-06 3.47909510e-05 2.71604160e-03 -4.47692819e-05 -9.84731826e-07 2.10633266e-02 -3.35448338e-03 -1.10361914e-02 -1.28515151e-01
0da5c8e409.jpg 1dcae8377a.jpg,1.12043530e-07 1.19556704e-06 1.23797082e-03 -1.66836258e-06 3.24363344e-07 -6.47750121e-03 -7.71083881e-04 4.47373746e-03 -1.41807198e-01
0da5c8e409.jpg 1fda85f359.jpg,4.17458785e-08 1.08402093e-05 -3.34786877e-03 -1.01184339e-05 -6.01540300e-07 8.75729755e-03 4.45660868e-03 -9.70629012e-03 -8.10143469e-01
0da5c8e409.jpg 2135fa3cab.jpg,-2.16338947e-06 1.92798120e-06 -1.40507428e-03 9.10635030e-06 6.01783357e-06 1.83259219e-03 -8.68266640e-04 -9.63311939e-03 2.44166220e+00
0da5c8e409.jpg 2178603b85.jpg,2.51217148e-08 -3.38871031e-06 -3.28402238e-04 3.32247681e-06 -7.91936817e-07 5.45891481e-03 3.91718061e-04 -5.58480036e-03 4.34765484e-02
0da5c8e409.jpg 21cc2cb794.jpg,1.02872963e-06 2.89716796e-06 -4.72299538e-03 -3.62383936e-06 -5.31002009e-07 6.39808841e-03 3.51255793e-03 -7.83385507e-03 2.63417855e+00
0da5c8e409.jpg 230dfcc018.jpg,6.35408450e-07 2.06546096e-05 -8.46321724e-03 -2.12697217e-05 3.05046789e-07 1.25016501e-02 5.47524042e-03 -1.64141967e-02 3.17716631e+00
0da5c8e409.jpg 23f74260f2.jpg,-7.03431695e-08 4.57300540e-06 -9.58367707e-04 -4.51590437e-06 2.80273939e-07 -4.27559625e-03 1.06419806e-03 4.84781564e-03 4.84149253e-02
0da5c8e409.jpg 24ccefea85.jpg,5.75697385e-07 1.00966570e-06 -2.94220927e-03 -2.33127480e-06 -1.29101701e-07 7.14411466e-03 2.35109075e-03 -6.09288693e-03 2.92534790e-01
0da5c8e409.jpg 25e19a8cf6.jpg,2.03092497e-06 6.75512268e-06 -6.90347127e-03 -1.20564716e-05 -1.38288312e-06 1.78019414e-02 4.51116405e-03 -1.22584018e-02 9.87733163e-01
0da5c8e409.jpg 2600857eb3.jpg,-4.45722003e-07 9.74084310e-07 -1.37185327e-03 1.58761863e-06 -8.16457567e-07 7.77331813e-03 1.33215121e-03 -7.07053205e-03 -4.25592078e-01
0da5c8e409.jpg 29ecd6027d.jpg,-3.04986561e-07 -9.84914267e-06 3.20560646e-03 9.95597394e-06 -9.62831772e-07 3.80089255e-03 -2.96161802e-03 -2.50695099e-03 -1.91288951e-01
0da5c8e409.jpg 2a05ce4d1b.jpg,1.13188910e-08 -8.78181539e-07 -1.20796334e-03 7.72823618e-07 2.42442657e-07 6.21676816e-03 9.68642694e-04 -5.08132388e-03 -1.41777507e-01
0da5c8e409.jpg 2b6c20dd95.jpg,2.26002379e-07 1.16887876e-05 -3.86752752e-03 -1.07300833e-05 -1.24023362e-09 1.18109410e-02 2.91041184e-03 -9.90602211e-03 -1.36642131e-01
0da5c8e409.jpg 2b85c74088.jpg,-1.18807174e-07 3.42212715e-05 -5.02025202e-03 -3.40790401e-05 5.76229878e-07 1.60728530e-02 8.71919331e-03 -1.74840361e-02 -1.54045925e+00
0da5c8e409.jpg 2c4106f72b.jpg,6.70952617e-08 2.26193773e-05 -1.23817404e-02 -2.25880108e-05 5.81475828e-07 8.17206133e-03 1.11455271e-02 -9.06613934e-03 7.63604789e-01
0da5c8e409.jpg 2d25454579.jpg,-6.31465522e-08 -1.18314932e-06 -6.03015532e-04 1.46595230e-06 3.59350639e-07 5.72381707e-03 4.76107624e-04 -5.86467371e-03 3.30025849e-02
0da5c8e409.jpg 2de39d7b95.jpg,1.11472865e-07 -6.16874323e-06 3.21832373e-03 4.81758251e-06 -3.97000035e-07 -1.44197032e-02 -1.52495825e-03 6.92682199e-03 6.42452242e-01
0da5c8e409.jpg 2f009c1697.jpg,-2.58013430e-07 -1.53477906e-05 5.02186968e-03 1.45127316e-05 8.25881144e-07 -1.54340090e-02 -4.48917575e-03 1.43573010e-02 2.49707523e-01
0da5c8e409.jpg 3426f8f94e.jpg,1.08905589e-07 -1.04369832e-05 3.14267621e-03 9.39782339e-06 5.55840809e-07 -1.03361784e-02 -4.63983747e-03 9.03267419e-03 2.19564070e+00
0da5c8e409.jpg 351d2d2051.jpg,-9.86980893e-08 7.55126890e-06 -5.65918652e-03 -7.95823994e-06 -2.71126843e-07 8.14826480e-03 5.87928519e-03 -8.06303815e-03 2.80945063e-01
0da5c8e409.jpg 3555b770e7.jpg,9.96036978e-08 4.71134107e-06 4.56878127e-04 -4.08525634e-06 1.23029774e-06 -6.26345070e-03 1.52730587e-04 3.56556212e-03 4.65853576e-01
0da5c8e409.jpg 358234b1b5.jpg,-1.94802006e-08 3.28230284e-06 -1.15497764e-03 -4.57481428e-06 -3.76776936e-07 -4.99396756e-03 1.59383843e-03 4.41507670e-03 2.60957121e-01
0da5c8e409.jpg 37aab2427d.jpg,-1.14824264e-06 3.61200134e-05 -1.37552540e-02 -3.73567146e-05 3.93818628e-06 9.40011274e-03 1.69279132e-02 -7.93656357e-03 -1.85952382e+00
0da5c8e409.jpg 394d729d09.jpg,-1.89546730e-06 3.08414570e-05 -1.18856875e-02 -3.19675337e-05 4.88488171e-07 9.72339315e-03 1.80959258e-02 -4.07762174e-03 -3.96677139e+00
0da5c8e409.jpg 3989a2de8c.jpg,1.31415178e-07 5.54736311e-06 -1.18194736e-03 -4.98867332e-06 5.42190399e-07 -4.78144144e-03 1.85752152e-03 3.41181351e-03 9.30544781e-01
0da5c8e409.jpg 3aa1e558ae.jpg,-2.22112624e-07 -6.03113464e-06 1.67642327e-03 4.67077977e-06 -4.84273985e-06 4.04905309e-03 -1.31236090e-03 -5.66469951e-04 -5.62439337e-01
0da5c8e409.jpg 3ac8140a31.jpg,-9.30038777e-07 -2.73432394e-05 1.27903968e-02 2.73217531e-05 -1.66950424e-06 -1.17674500e-02 -9.63121803e-03 1.30142199e-02 -1.47052846e+00
0da5c8e409.jpg 3bf7629284.jpg,4.77478380e-07 -6.62786741e-06 2.55910828e-03 4.82145575e-06 -9.87858795e-06 6.45113696e-03 -9.34006616e-04 -2.04457867e-03 9.56666388e-02
0da5c8e409.jpg 3c5f19f1d4.jpg,-1.30552809e-06 1.93785595e-05 -7.31391125e-03 -1.98203255e-05 -2.18412928e-07 4.89796260e-03 9.88410466e-03 -1.31187792e-03 -1.88306205e+00
0da5c8e409.jpg 3c6d11b6f1.jpg,5.00020974e-07 1.26519791e-05 -4.83923312e-03 -1.19020628e-05 3.07427877e-09 9.08079377e-03 6.39710769e-03 -9.09926608e-03 -1.67535850e+00
0da5c8e409.jpg 3cdfe62ae6.jpg,2.41913223e-07 6.56313894e-06 -1.30170279e-03 -8.04748741e-06 5.89099464e-07 -3.67530167e-03 1.70446045e-03 4.71871069e-03 -2.60933390e-01
0da5c8e409.jpg 3cf7cc8c92.jpg,-2.04522568e-07 -5.37244290e-08 -3.98647302e-03 1.67720898e-06 -2.09863882e-06 6.47002533e-03 4.48794009e-03 -7.44917905e-03 -1.62174005e+00
0da5c8e409.jpg 3ff2cb8a9c.jpg,1.93368965e-06 3.83024458e-05 -1.48375036e-02 -3.65842472e-05 7.04735076e-07 1.77138291e-02 1.08819414e-02 -1.90119213e-02 1.54838879e+00
0da5c8e409.jpg 413a3c84c2.jpg,-3.12811348e-07 2.45198892e-06 -4.95169715e-04 -5.43588745e-06 5.80277635e-06 4.71744719e-03 2.92135031e-03 -1.11588332e-02 3.74960345e-01
0da5c8e409.jpg 41c2d96ba2.jpg,-1.16278838e-07 5.11047515e-06 2.43669136e-04 -3.73067956e-06 6.74880898e-07 -6.80300195e-03 -4.97761992e-05 4.48935902e-03 3.10401261e-01
0da5c8e409.jpg 4313b8318a.jpg,-3.82205799e-09 6.79427280e-06 -2.85338315e-03 -6.88335874e-06 -5.94437842e-07 7.66325185e-03 4.29340949e-03 -9.76407103e-03 -5.17398773e-01
0da5c8e409.jpg 4340b1a466.jpg,-2.69521568e-07 1.84799046e-05 -6.30804155e-03 -1.80183200e-05 -6.30191228e-07 1.08758178e-02 6.71480172e-03 -1.12559498e-02 -3.15959556e-02
0da5c8e409.jpg 446048f2c8.jpg,-3.85299381e-08 -6.69724896e-06 1.67985732e-03 6.47269315e-06 -6.23096818e-07 4.54196404e-03 -1.66797130e-03 -2.04104745e-03 -6.09630750e-01
0da5c8e409.jpg 450c0a846e.jpg,1.85607903e-06 4.69670534e-05 -1.58176682e-02 -5.17839489e-05 2.14089342e-06 2.65425044e-02 1.43639972e-02 -2.64327575e-02 8.02911421e-01
0da5c8e409.jpg 45a806381d.jpg,3.40070611e-06 -1.35012631e-05 6.91879174e-03 -2.31041827e-06 2.48518403e-05 -1.74789361e-02 -4.31469761e-03 7.33741156e-03 -7.97522756e-01
0da5c8e409.jpg 465eb26f68.jpg,-4.83348015e-07 1.82062093e-05 -9.38951826e-03 -1.81681463e-05 -2.31505937e-07 5.39645705e-03 1.28387657e-02 -5.75406809e-03 -7.15935262e-01
0da5c8e409.jpg 46e634f20e.jpg,-5.18401814e-07 -4.42256206e-06 -1.13803205e-03 5.50128761e-06 -3.32411782e-06 4.13210551e-03 1.44839451e-03 -2.63930736e-03 8.09033526e-01
0da5c8e409.jpg 4716681aee.jpg,-3.85426357e-07 2.35637692e-05 -8.76837445e-03 -2.16508542e-05 -2.96539406e-07 1.69776678e-02 7.14061026e-03 -1.43599451e-02 -3.52582322e-02
0da5c8e409.jpg 4a559db7de.jpg,-1.11992266e-06 1.33522809e-05 -8.60412376e-03 -1.19027226e-05 -1.38132637e-07 1.21310905e-02 1.05403207e-02 -9.58939884e-03 -3.66107294e+00
0da5c8e409.jpg 4b63713677.jpg,-1.55219156e-06 1.06116662e-05 -2.17824894e-03 -1.07967151e-05 1.21550956e-05 7.26604473e-03 3.25457783e-03 -1.10329427e-02 4.88904687e-01
0da5c8e409.jpg 4d7f24fe73.jpg,1.58099396e-06 2.61829527e-05 -1.21177684e-02 -2.26503769e-05 -1.10971098e-06 9.36499784e-03 8.23787387e-03 -1.39890183e-02 2.91442140e+00
0da5c8e409.jpg 4f1a64d1b0.jpg,8.23587918e-07 -3.46793497e-05 1.68234164e-02 2.79524656e-05 -5.19089514e-07 -1.27884079e-02 -1.48055272e-02 4.42504986e-03 4.71433978e+00
0da5c8e409.jpg 4f3c9691eb.jpg,4.63115707e-08 -7.38882760e-06 2.82205999e-03 6.53131465e-06 6.71381074e-08 -6.50559454e-03 -1.90195977e-03 1.15932346e-02 -2.61308151e+00
0da5c8e409.jpg 50f016d123.jpg,1.58570395e-06 -1.90266553e-05 9.54373288e-03 1.67047197e-05 3.23194418e-07 -9.09614312e-03 -1.86088968e-02 8.59285870e-03 5.24385047e+00
0da5c8e409.jpg 515abfa2d4.jpg,2.06400602e-05 -1.07334332e-04 3.75305535e-02 1.30227875e-04 2.41458670e-05 -5.91774077e-02 -3.49061862e-02 7.39172184e-03 1.00114067e+01
0da5c8e409.jpg 52dc63c4d9.jpg,-9.04855401e-07 -2.69070634e-05 1.05138719e-02 2.74219883e-05 -1.13179230e-07 -1.78413883e-02 -1.50351228e-02 1.67266570e-02 3.63601967e+00
0da5c8e409.jpg 5546c82697.jpg,-1.45354876e-07 4.92622462e-06 -3.35205078e-05 -3.84952291e-06 2.12104419e-07 -6.23224797e-03 -3.03532228e-06 4.07206764e-03 1.62164062e-01
0da5c8e409.jpg 55b53957ad.jpg,5.73629657e-08 -6.02019662e-06 1.30769377e-03 7.09205456e-06 -7.96636547e-07 4.61645275e-03 -1.17993724e-04 -2.70848497e-03 4.98138243e-01
0da5c8e409.jpg 56f66e3dd4.jpg,-3.16259096e-06 -6.31600796e-05 3.04001307e-02 6.53106425e-05 -9.27114482e-07 -2.66979132e-02 -1.55932299e-02 2.72345081e-02 -6.06591189e+00
0da5c8e409.jpg 56f7b3e77a.jpg,3.57366854e-07 2.39474255e-05 -1.33500513e-02 -2.28981787e-05 4.76737339e-07 2.75813003e-03 1.10205061e-02 -7.51791133e-03 2.72132505e+00
0da5c8e409.jpg 5869bf9fae.jpg,-3.48293744e-08 -1.15252805e-05 8.39226207e-03 1.11605758e-05 -4.09683721e-07 -2.89642548e-03 -7.46772329e-03 3.73245102e-03 -5.77181206e-01
0da5c8e409.jpg 592dd3ff43.jpg,-4.88513265e-07 -2.66849921e-06 1.04460402e-03 8.61824416e-06 -7.15332545e-06 5.04864918e-03 -2.69108144e-03 -1.41581483e-03 3.46043337e-03
0da5c8e409.jpg 59c4a5c4a2.jpg,-4.94067754e-07 -2.04037147e-05 9.91686367e-03 2.49714030e-05 -7.53642796e-07 -1.39143462e-02 -1.19954897e-02 7.81641444e-03 3.16410041e+00
0da5c8e409.jpg 5abd518c48.jpg,1.16497301e-07 8.94456009e-06 -4.21957656e-03 -9.27309275e-06 2.20146460e-06 1.00504914e-02 3.46864469e-03 -1.14420220e-02 1.08497166e+00
0da5c8e409.jpg 5c463518a5.jpg,-2.25388688e-06 3.04370968e-05 -1.04890953e-02 -2.90482917e-05 -2.06882607e-06 1.78832068e-02 1.17391685e-02 -1.58600980e-02 -7.46339448e-01
0da5c8e409.jpg 5da5a644bc.jpg,5.11537434e-07 7.74453851e-06 -3.28871229e-03 -9.11311403e-06 -9.82327790e-06 1.33342111e-02 1.19458982e-03 -6.27106286e-03 9.21437895e-01
0da5c8e409.jpg 5dbf26c759.jpg,-2.02108898e-08 -2.91312635e-05 1.10662326e-02 2.89101476e-05 -7.43911554e-07 -5.60926716e-03 -1.37538702e-02 8.61248372e-03 -4.67472179e-01
0da5c8e409.jpg 5f8a0dab78.jpg,3.81006905e-06 -1.01803550e-05 -4.18660887e-03 1.23593917e-06 -5.47537473e-07 9.13502367e-03 7.37316918e-04 -1.04242412e-03 2.72323354e+00
0da5c8e409.jpg 5fb437951b.jpg,-1.19491655e-07 -5.55622496e-06 1.30121852e-03 1.14528477e-05 -6.88124463e-07 2.68863314e-03 -3.57659918e-03 -3.59220623e-03 7.00036017e-02
0da5c8e409.jpg 61f6ec34aa.jpg,1.69859920e-06 8.58417472e-06 -9.28508864e-03 -1.04213976e-05 6.31947549e-07 1.24091963e-02 5.42061843e-03 -1.20049623e-02 3.30681491e+00
0da5c8e409.jpg 637deea3af.jpg,-2.87260670e-07 1.59505646e-05 -4.27043619e-03 -1.59813394e-05 1.92564342e-07 -1.00525823e-03 4.55915708e-03 -1.77079181e-03 7.44321114e-01
0da5c8e409.jpg 64dc579e57.jpg,1.11016765e-06 1.75577689e-05 -4.90911832e-03 -1.76025358e-05 5.87863880e-07 8.59797048e-03 5.46176224e-03 -9.02624053e-03 -4.72853837e-01
0da5c8e409.jpg 657cfa20df.jpg,2.91594347e-06 1.79052102e-05 -5.85227768e-03 -2.35118196e-05 7.44793911e-06 3.60766060e-03 1.87511503e-03 -5.08001556e-03 1.00000000e+00
0da5c8e409.jpg 663940b1a4.jpg,1.01574550e-07 -1.31908031e-05 4.32412570e-03 1.30441740e-05 -1.40065971e-07 1.04842712e-03 -3.69603460e-03 1.17838466e-03 -6.69675844e-01
0da5c8e409.jpg 66fa0130a8.jpg,1.23177443e-07 -1.96745591e-05 5.00432909e-03 1.85476371e-05 1.99983194e-06 -1.78206586e-02 -3.63710703e-03 1.51234718e-02 -5.42540174e-01
0da5c8e409.jpg 682e8f32a7.jpg,2.07193254e-07 -4.14096905e-06 2.96649699e-04 3.49817103e-06 -1.37931460e-06 5.41069257e-03 -6.43267816e-04 -3.16240435e-03 -1.01500124e+00
0da5c8e409.jpg 69a9a44662.jpg,-7.90651818e-07 -9.27383944e-06 3.98321891e-03 4.19920951e-06 1.61702355e-06 -6.25452009e-03 -4.60030366e-04 8.34631426e-03 -1.98090791e+00
0da5c8e409.jpg 6aeaa31206.jpg,-2.61987495e-08 -6.16438391e-06 6.08036518e-04 3.68274360e-06 1.56361485e-07 6.79891057e-03 -3.23746487e-04 -2.54624480e-03 -3.27968425e-01
0da5c8e409.jpg 6b3f2e5b4b.jpg,1.15455540e-06 7.31880177e-06 -3.90228118e-03 -6.96802847e-06 1.72425936e-06 9.07857489e-03 1.37420502e-03 -1.07202590e-02 1.48288325e+00
0da5c8e409.jpg 6e72875b37.jpg,2.46469462e-06 4.39612850e-05 -1.25932262e-02 -4.41884601e-05 2.44672031e-06 1.44214622e-02 1.65029397e-02 -1.91570115e-02 -5.08898841e-01
0da5c8e409.jpg 6ee51d2f30.jpg,-4.57118652e-07 -9.91596390e-07 2.46202247e-03 2.48113151e-06 8.54492389e-08 -8.52836176e-03 -1.69445129e-03 6.53688120e-03 -1.95920794e-01
0da5c8e409.jpg 729650c73c.jpg,6.16085910e-07 2.21630115e-05 -1.17662417e-02 -2.17638283e-05 7.58645652e-07 4.79899815e-03 8.59462972e-03 -8.02482826e-03 2.15487085e+00
0da5c8e409.jpg 7543c37386.jpg,-3.91811203e-09 -4.28972460e-06 1.43778595e-03 1.33475468e-06 2.72903711e-06 2.55436665e-03 -6.46005448e-04 -5.05117842e-03 2.28915601e-02
0da5c8e409.jpg 76961abc96.jpg,-3.38066133e-07 1.26630464e-05 -4.62151941e-03 -1.03416149e-05 -2.83343486e-06 1.21341000e-02 2.99548056e-03 -1.03967991e-02 8.98378463e-01
0da5c8e409.jpg 7a0adef8ca.jpg,1.20252406e-06 -3.35684421e-05 1.00404310e-02 3.30147521e-05 1.92513956e-06 -1.89969265e-02 -9.98846471e-03 1.96452497e-02 -7.06203541e-01
0da5c8e409.jpg 7c90cabd65.jpg,-8.43780760e-09 5.38418685e-06 -1.98187592e-03 -4.58130656e-06 1.54429933e-06 9.16101237e-03 1.21492609e-03 -8.88026796e-03 7.16787890e-01
0da5c8e409.jpg 7f2124cfda.jpg,-1.50579764e-07 -1.90833510e-05 1.02307829e-02 1.87139314e-05 -6.33626503e-07 -2.37421456e-03 -8.64513827e-03 4.85970721e-03 -1.34639052e+00
0da5c8e409.jpg 8034be2120.jpg,3.58190406e-07 -1.42645645e-07 -5.59008506e-04 -4.49115526e-06 1.21178753e-06 7.25147356e-03 1.73246881e-03 -6.17860630e-03 -3.97329832e-01
0da5c8e409.jpg 817207239c.jpg,7.49529930e-07 -8.86741710e-07 -6.36652443e-04 -2.52506453e-06 -9.37713989e-06 7.23383915e-03 8.22631693e-04 -1.86218368e-03 -3.32862032e-01
0da5c8e409.jpg 8288352159.jpg,-4.20491280e-07 1.07956018e-06 3.45219095e-04 -5.84814399e-06 -7.25191170e-06 1.02712077e-02 4.13506132e-04 -4.56816173e-03 5.21930881e-01
0da5c8e409.jpg 8545ee150d.jpg,2.65497138e-08 -1.88720547e-06 -6.18530302e-04 1.63437890e-06 -3.48569135e-07 5.30338657e-03 5.80463928e-04 -5.42585536e-03 -1.02199027e-01
0da5c8e409.jpg 86dcb34d6c.jpg,1.16275504e-06 4.05514408e-05 -1.78801640e-02 -3.43103474e-05 4.80195827e-06 1.00643662e-02 1.02867956e-02 -1.77564903e-02 4.01158047e+00
0da5c8e409.jpg 881865c5fb.jpg,-2.38895654e-07 2.30721296e-05 -8.17769779e-03 -2.27279389e-05 -3.57726783e-07 1.44205860e-02 8.96180586e-03 -1.27319141e-02 -1.03963532e+00
0da5c8e409.jpg 8b23160fa1.jpg,2.00376190e-07 2.78526339e-06 -3.22300632e-03 -2.82165117e-06 -1.19748018e-07 6.46892414e-03 2.47917113e-03 -5.86886256e-03 2.62060436e-01
0da5c8e409.jpg 8c2a2c6f4c.jpg,1.40080220e-07 1.32676361e-06 -4.21168260e-03 -1.43283709e-06 -4.41453615e-07 1.14802516e-02 2.34218923e-03 -7.09327550e-03 4.23433906e-02
0da5c8e409.jpg 8c3286069e.jpg,5.21722037e-07 1.71344853e-05 -6.63136899e-03 -1.76553320e-05 2.57768531e-07 1.10371662e-02 7.48728046e-03 -1.44487046e-02 5.93675353e-01
0da5c8e409.jpg 8cb5287373.jpg,-3.08150769e-07 -1.28931647e-07 1.97656248e-03 1.32352560e-06 1.85679638e-07 -7.98908881e-03 -2.06639543e-03 7.53498380e-03 1.83644848e+00
0da5c8e409.jpg 8cc4ca0b8f.jpg,1.47233217e-07 -6.82276168e-07 -1.30027154e-03 2.42169328e-07 -1.50544903e-06 7.02913865e-03 8.33958198e-04 -4.13198021e-03 -9.67515977e-01
0da5c8e409.jpg 8f3fc53a4f.jpg,1.83513685e-07 9.10201846e-06 -2.49604476e-03 -8.68447403e-06 -5.36051948e-08 9.32464978e-03 1.94854796e-03 -9.61708368e-03 3.40254949e-01
0da5c8e409.jpg 93d747c64d.jpg,1.52864979e-07 -1.94659889e-06 3.97217920e-03 8.40957035e-07 1.19716070e-06 -7.78872997e-03 -2.57908934e-03 5.71417048e-03 5.20482336e-01
0da5c8e409.jpg 9502b41d79.jpg,-3.20275725e-07 2.14971364e-05 -6.41411303e-03 -2.01967051e-05 -8.21156665e-07 1.57445472e-02 5.12211585e-03 -1.55516450e-02 8.89375583e-01
