samples,fundamental_matrix
2657295fe0.jpg 96904dd64a.jpg,5.65343965e-07 -8.89213453e-06 2.40195124e-03 7.38300181e-06 -6.97886708e-06 -6.35544547e-03 -2.45789413e-03 9.60955546e-03 -4.02458833e-01
2657295fe0.jpg 97bedce097.jpg,3.50333526e-06 -1.77276377e-05 2.43252020e-02 2.38140406e-05 -1.14984016e-06 -6.57408022e-03 -2.59341988e-02 5.52817738e-03 1.00000000e+00
2657295fe0.jpg 99d1cdb1e7.jpg,4.86244432e-06 2.53031796e-05 -1.08346228e-02 -2.11250852e-05 -2.13872909e-06 8.72144619e-03 7.51440954e-03 -1.49089004e-02 2.47261583e+00
2657295fe0.jpg 9a36d67d6c.jpg,-4.28145512e-07 -1.95248227e-06 4.26254733e-04 2.17133555e-05 -6.85906650e-06 -7.94699523e-03 -6.51282224e-03 5.25694712e-03 1.97055152e+00
2657295fe0.jpg 9b3c124586.jpg,-1.36506289e-06 5.38161280e-06 -3.00146888e-03 -3.09861918e-06 -1.57938697e-05 1.64102108e-02 2.07875756e-03 -2.68620828e-03 3.07205646e-03
2657295fe0.jpg 9b4664142a.jpg,-2.72936920e-08 6.44198176e-07 -4.04571046e-04 5.16212451e-07 1.44457551e-06 3.79175761e-03 -7.92339582e-05 -4.23131165e-03 5.53635799e-01
2657295fe0.jpg 9b5269146a.jpg,-3.93933153e-06 -5.22975109e-06 5.92185216e-03 1.15617492e-05 2.97073464e-06 -1.08599635e-02 -5.31147475e-04 4.48517350e-03 -1.93558412e+00
2657295fe0.jpg 9bf944a0c7.jpg,7.73424537e-08 -3.05893743e-06 -8.37729383e-05 -4.45274142e-06 -2.98409543e-06 9.81154684e-03 3.66561796e-04 -3.31617130e-04 -7.91633324e-01
2657295fe0.jpg 9c8a2b6e3f.jpg,2.61487124e-06 -3.62419538e-06 2.21286666e-03 -3.17223570e-06 -1.45054034e-05 3.37650744e-03 -1.67865278e-04 1.01871482e-02 -3.33401273e+00
2657295fe0.jpg 9e6aaffc90.jpg,-9.57160980e-08 7.15991815e-07 4.23558293e-05 -6.39918983e-07 1.05149635e-05 -1.19964638e-02 -5.44923913e-05 -3.17625075e-04 1.57885884e+00
2657295fe0.jpg 9e9588ac4f.jpg,2.13501887e-06 -8.46420516e-07 3.89610974e-04 5.46684755e-06 1.53498204e-05 -1.04799457e-03 -2.17416618e-03 -7.07313844e-03 5.29888644e-01
2657295fe0.jpg a084492af7.jpg,-1.30800638e-05 2.09423342e-05 -1.21660307e-02 -1.46665432e-05 -9.70940986e-07 7.45974394e-03 1.12024790e-02 -8.92867113e-03 2.64687948e+00
2657295fe0.jpg a17525f566.jpg,7.05774031e-07 -3.87863492e-06 4.77024573e-04 8.26956943e-06 -4.15636382e-06 -9.10806683e-03 -1.89475850e-03 4.39410647e-03 8.61750013e-01
2657295fe0.jpg a1c96e48cf.jpg,-2.43012310e-07 -8.86841253e-07 -2.64511991e-06 -3.44281248e-06 -2.79371950e-06 -3.92260442e-03 1.42021871e-03 4.10118910e-03 4.45594796e-01
2657295fe0.jpg a31b44154b.jpg,3.26011884e-07 -4.48483584e-06 -1.97589825e-04 -1.02865312e-05 1.33635357e-05 6.47846577e-03 1.30553605e-03 -3.55329908e-03 -8.18691493e-01
2657295fe0.jpg a4da1dd3b2.jpg,1.57870045e-06 -2.70263812e-07 -5.24833696e-04 -3.84383117e-05 1.61247087e-05 7.21191457e-03 1.08179631e-02 -5.16608759e-03 -1.66341599e+00
2657295fe0.jpg a630903321.jpg,-1.70305960e-07 3.42623053e-06 4.53239445e-04 -2.53294288e-06 -1.02254709e-06 5.67233667e-03 1.63312726e-04 -4.46270494e-03 -4.58829041e-01
2657295fe0.jpg a73a525be8.jpg,1.79152452e-07 3.48686337e-06 -2.62199056e-03 -2.71311331e-06 -3.13925016e-06 1.17256454e-02 6.90617792e-04 -3.77867282e-03 -4.05613428e-01
2657295fe0.jpg a748bfdd49.jpg,-2.86164115e-06 -5.86344673e-07 -6.45103990e-04 -9.32097736e-06 5.66769056e-06 -8.27311904e-03 5.24640164e-03 1.86858666e-03 5.36312436e-01
2657295fe0.jpg a7e7b5fab4.jpg,-7.60909897e-08 1.15609687e-05 -9.34005490e-03 -1.21253787e-05 -1.84509955e-05 9.11996824e-03 2.71900034e-03 2.47266075e-03 -7.05259494e-01
2657295fe0.jpg a8f317299e.jpg,1.66370888e-06 3.97641426e-06 -1.04827312e-03 5.86817049e-06 9.62875504e-06 -9.90629283e-03 -1.57708507e-03 -2.60503737e-03 2.63792950e+00
2657295fe0.jpg aa1ba23dec.jpg,6.12773106e-08 8.20281887e-07 -8.25139899e-04 -4.44364556e-06 6.42561174e-07 1.04009534e-02 1.26280377e-03 -2.18265986e-03 -1.31133920e+00
2657295fe0.jpg ac54e62101.jpg,-2.03734784e-07 -1.92852566e-06 8.30665014e-04 -1.31189720e-06 -2.45835132e-06 8.57288649e-03 3.84522980e-04 -1.13531801e-03 -3.11350092e+00
2657295fe0.jpg add1b7fb21.jpg,-7.31460839e-07 7.14736045e-06 -3.62624660e-03 -1.17170082e-05 1.60285372e-07 1.25931672e-02 3.55667633e-03 -6.38122982e-03 9.22463181e-02
2657295fe0.jpg aea58c2e54.jpg,2.06535629e-07 1.29332799e-06 -3.01989254e-04 -9.37627276e-07 5.57429788e-06 6.25949576e-03 -3.45275054e-04 -4.13692976e-03 -3.38604083e-01
2657295fe0.jpg b0e8ebbae8.jpg,4.82192084e-07 -2.53920345e-06 -5.79198929e-04 -9.50397130e-06 6.49689190e-06 9.50885617e-03 -1.09987506e-05 -2.58029515e-03 -1.02317819e-01
2657295fe0.jpg b30fbb10dc.jpg,2.78799243e-07 -1.21473340e-06 2.57916168e-04 -8.78930251e-07 -3.16684809e-06 -5.78929604e-03 -4.86502715e-04 3.63149684e-03 6.25210838e-01
2657295fe0.jpg b3669f0c99.jpg,-3.15677650e-07 -3.19857322e-06 2.84132652e-03 1.50964338e-06 -3.20727826e-06 7.44454903e-03 -6.15758006e-04 2.73332156e-04 -1.86021149e+00
2657295fe0.jpg b5642a6f97.jpg,-7.40490280e-07 -8.72131992e-07 -1.09582628e-04 1.15986752e-05 5.36860178e-06 2.75988994e-03 -8.14679939e-04 -3.61110390e-03 2.13105411e-01
2657295fe0.jpg b6df0ef7b2.jpg,5.02602224e-07 -2.11535333e-06 5.99229076e-04 5.82733422e-06 2.87217413e-06 2.92843939e-03 -1.11951301e-03 -7.72228185e-04 -5.30256339e-01
2657295fe0.jpg b747ed87bb.jpg,9.30018762e-07 -1.83752775e-06 -4.60122759e-04 -3.05080875e-06 -2.71323684e-06 1.20024014e-02 1.16510655e-03 -1.06123651e-03 -2.06590452e+00
2657295fe0.jpg ba03e80b19.jpg,-3.08329390e-07 4.51065328e-06 -4.71488013e-04 -6.52515725e-06 -3.29262826e-06 1.01573672e-02 2.91364571e-03 -3.71071356e-03 -3.47911922e+00
2657295fe0.jpg bd1e49e8d1.jpg,2.46778548e-08 5.32039325e-07 -7.02810728e-04 3.98534059e-07 4.82485496e-06 -1.07420469e-02 -7.22755182e-05 1.77427389e-03 1.52056523e+00
2657295fe0.jpg bf7578243c.jpg,4.77909177e-06 7.77146495e-06 -3.79475150e-03 1.63462925e-06 2.54901005e-06 4.64787826e-03 -4.11613110e-03 -6.65518579e-03 1.18620516e+00
2657295fe0.jpg bfd22dbd1a.jpg,-1.92182128e-07 1.92626857e-05 -9.48654473e-04 7.09418788e-06 -2.44834288e-06 6.64846621e-03 -1.43794333e-03 -1.68039518e-02 -6.54965861e-01
2657295fe0.jpg c0bb9bdd70.jpg,-2.82638670e-07 -3.94368904e-06 3.14178883e-03 8.67497246e-06 2.30805632e-06 -1.14694488e-02 -2.55214048e-03 3.54759577e-03 3.49902754e-01
2657295fe0.jpg c13187b92b.jpg,-4.92178961e-07 1.48850949e-07 -3.43874655e-04 -2.68008978e-06 3.72566531e-06 -4.11157250e-03 1.38390145e-03 -4.61629088e-04 1.00000000e+00
2657295fe0.jpg c1dbbac09e.jpg,-1.25457799e-06 -2.95165482e-06 7.87388092e-04 -8.65426468e-06 -8.52884544e-06 -4.27002013e-03 4.89112111e-03 6.76239321e-03 8.20844546e-01
2657295fe0.jpg c5d9e2174b.jpg,-1.79109010e-07 4.72987095e-07 -3.63788372e-05 8.22099451e-06 -5.39347473e-06 -8.61948405e-03 -1.98132017e-03 2.87248219e-03 1.08565226e+00
2657295fe0.jpg c74d6697b0.jpg,-4.61498528e-06 1.53209565e-06 -8.62701396e-04 2.36247653e-05 -2.97546423e-06 4.00663085e-03 -3.28037866e-03 -3.08073162e-03 -2.62283834e-01
2657295fe0.jpg c8576bbbf5.jpg,-8.93350527e-07 3.99311209e-06 -4.48998805e-03 -4.04303456e-06 1.55819132e-08 4.06015696e-04 6.41668741e-03 -1.01933689e-03 4.97313105e-01
2657295fe0.jpg c9d9e108ef.jpg,1.23566128e-07 1.14220690e-06 -2.28035090e-04 1.55973752e-05 -7.15773059e-07 3.98051615e-03 -2.82026890e-03 -1.44655177e-03 -3.63368957e-01
2657295fe0.jpg c9ff2bb344.jpg,1.82959543e-07 -1.52996903e-06 3.11713084e-04 3.05979246e-06 -5.15773780e-06 -5.80743891e-03 -9.71072481e-04 3.56564703e-03 8.02619179e-01
2657295fe0.jpg ca4038ed8c.jpg,-7.69142271e-08 3.97055134e-07 -3.23447118e-04 -1.17005365e-05 -2.34471906e-06 -1.51951763e-03 3.68288965e-03 3.19976523e-03 -1.39252797e+00
2657295fe0.jpg cc8dac2a12.jpg,1.03001690e-07 -6.48554799e-06 4.57594708e-03 1.09458075e-05 7.36355491e-07 1.40906680e-03 -4.66168352e-03 -1.17345943e-03 4.17202428e-03
2657295fe0.jpg d04d97a1da.jpg,-3.73017508e-07 4.94418084e-06 5.15958849e-04 -3.50326491e-06 1.76459137e-06 -3.85571174e-03 1.51687190e-04 8.97012058e-04 3.56564828e-01
2657295fe0.jpg d04fc296a5.jpg,-4.09130652e-07 3.53385254e-06 -1.19661329e-03 8.07005587e-07 -2.05480893e-06 8.88674556e-03 3.44130520e-04 -4.29280155e-03 -7.46545437e-01
2657295fe0.jpg d167de45d1.jpg,-5.65043392e-06 -1.12104371e-05 -3.74733104e-05 1.52209352e-05 9.87943197e-07 -2.38417032e-03 1.34340111e-03 1.55046798e-03 -8.59369203e-02
2657295fe0.jpg d2457ada45.jpg,-7.50830467e-06 2.02074204e-05 -6.87737962e-03 -2.57026382e-05 4.09450158e-06 1.19019862e-02 7.02706568e-03 -1.00551726e-02 1.61272028e+00
2657295fe0.jpg d2dc0c581e.jpg,8.26311400e-07 1.05072387e-05 -4.43257139e-03 2.11203635e-06 2.14702519e-06 7.98768850e-03 -1.34258624e-03 -9.52641463e-03 1.30293733e+00
2657295fe0.jpg d4e8dc7d3a.jpg,-3.92471139e-06 -1.61976224e-05 1.21343659e-02 1.47384765e-05 -8.21940423e-07 -1.94411015e-03 -6.48463354e-03 4.83896901e-03 -2.31288740e+00
2657295fe0.jpg d5d90365cb.jpg,-1.52093198e-07 -6.71199783e-07 7.34495977e-04 4.80036534e-06 1.58892299e-06 -8.19481505e-03 -1.81421832e-03 1.81398131e-03 1.25040476e+00
2657295fe0.jpg da7306c7b5.jpg,-5.28265394e-07 -1.63165320e-06 2.95516725e-04 -3.54200197e-06 -3.65167829e-06 -4.26120718e-03 1.78618786e-03 4.48215167e-03 -1.12859762e-01
2657295fe0.jpg da8f7f17bd.jpg,2.33723643e-08 7.34682492e-06 -4.55775905e-03 -8.73964408e-06 -1.99476404e-06 -2.04032947e-03 2.55954024e-03 2.11044119e-03 -3.51117925e-01
2657295fe0.jpg dae8167455.jpg,-1.76332558e-07 -6.74095246e-06 4.92116489e-03 9.09026041e-06 1.75315690e-05 -1.91523907e-02 -2.69590958e-03 -4.28590122e-04 2.28905625e+00
2657295fe0.jpg db034f4186.jpg,-3.64026686e-07 1.10397301e-05 -7.60660189e-03 -1.39342889e-07 4.67632917e-07 4.79531230e-03 2.59754813e-04 -6.53192889e-03 2.66835544e+00
2657295fe0.jpg db0ecb7389.jpg,-1.98148900e-05 8.06130339e-06 3.97319007e-03 -1.18349885e-05 1.70846873e-05 -1.04459370e-02 6.61508452e-03 -3.35500303e-03 -6.32931754e-01
2657295fe0.jpg dd406e807f.jpg,-1.13293985e-06 -1.26893463e-05 9.12564384e-03 1.17296713e-05 -8.47795921e-07 -9.97603309e-03 -3.03384070e-03 8.42088137e-03 -2.66136843e+00
2657295fe0.jpg e15216dd53.jpg,-4.84761410e-05 -8.95099338e-05 2.91279071e-02 2.52717791e-04 -2.50946194e-04 -9.96126882e-02 -2.23246345e-02 1.29309555e-01 1.00000000e+00
2657295fe0.jpg e219d8f400.jpg,-6.55421262e-06 1.09403003e-05 1.09727794e-03 -8.73238202e-06 8.53058707e-06 -9.70179898e-03 2.41542750e-03 -3.61718516e-03 3.61317400e-01
2657295fe0.jpg e2a4c06c5e.jpg,7.10060438e-07 1.04903448e-06 4.07394774e-04 -3.80225140e-06 -1.70292950e-06 -2.74600723e-03 -1.88865374e-05 4.28777885e-03 -6.33170430e-01
2657295fe0.jpg e2f26cc78b.jpg,2.62106863e-08 -4.30338952e-07 3.44448125e-04 -1.81278031e-06 -5.84597565e-06 -4.27549084e-03 6.60896064e-04 4.84776593e-03 6.75676197e-02
2657295fe0.jpg e35abed38e.jpg,1.81192604e-06 3.84221140e-06 -2.00974612e-03 -1.63957853e-05 3.50832972e-06 1.15482643e-02 3.09731669e-03 -5.27739710e-03 -1.38133143e+00
2657295fe0.jpg e5247a7678.jpg,-5.30804617e-08 -1.59461897e-06 1.12917717e-03 1.51144151e-06 -9.30686888e-06 -2.37045925e-04 -7.35164068e-04 6.39668577e-03 -9.75432246e-01
2657295fe0.jpg e7313020ec.jpg,5.19427126e-07 3.53352056e-06 -1.34239103e-03 8.56263930e-07 -4.97623304e-06 -7.97662371e-03 -1.31021885e-04 1.71500819e-03 1.72939168e+00
2657295fe0.jpg e9fe54bea9.jpg,-3.41477796e-07 5.40695186e-06 -4.60043149e-03 1.04126952e-06 5.20537630e-07 7.06352737e-03 -1.84503589e-04 -4.67814589e-03 6.26288487e-01
2657295fe0.jpg eaab96a0fb.jpg,7.49610834e-07 2.01086265e-06 -8.12334500e-05 -7.56995543e-06 9.90366553e-06 -8.91583927e-03 1.52742006e-03 -1.60701903e-03 1.67288208e+00
2657295fe0.jpg ec77d1a549.jpg,-7.26487980e-07 -3.54461332e-07 -1.91369527e-04 1.57842056e-05 1.58209077e-05 1.22994031e-03 -2.59877194e-03 -5.19432108e-03 7.31260162e-01
2657295fe0.jpg ec898838dc.jpg,1.31811550e-06 -6.96017385e-06 3.73218813e-03 1.29365458e-05 9.53187646e-06 1.26906580e-03 -4.28807888e-03 -3.72014743e-03 -1.65994590e-01
2657295fe0.jpg ecb99a0f79.jpg,5.88438116e-07 1.01809759e-05 -4.38118144e-03 -9.82010910e-06 -2.57711435e-06 1.01683723e-02 4.84262454e-04 -8.86162759e-03 2.88001581e+00
2657295fe0.jpg ed3ebf594b.jpg,-1.15828415e-06 3.18137849e-06 -1.52664506e-03 -1.71967040e-05 -1.08120424e-04 -5.71580102e-03 3.33063954e-03 2.19216337e-02 1.00000000e+00
2657295fe0.jpg ee60a59544.jpg,-3.72123193e-06 2.74156764e-06 3.48626638e-03 -2.20304302e-06 6.13164341e-07 -2.73585375e-03 -2.52804780e-03 1.33080081e-03 -1.58636049e-01
2657295fe0.jpg ee7b49b3a0.jpg,-4.93562259e-07 -1.67165920e-06 3.21872592e-04 -7.14211395e-06 -6.81129126e-06 -5.06639431e-03 2.59912425e-03 5.17529730e-03 3.34889241e-01
2657295fe0.jpg ef22ac5788.jpg,-6.15225580e-08 -9.68057491e-07 4.64278519e-04 3.27951242e-07 -3.17935237e-06 9.27906333e-03 -3.26015770e-04 -1.58802124e-03 -2.53160143e+00
2657295fe0.jpg f04ac3373c.jpg,2.14349321e-06 3.59753185e-06 -3.17388025e-03 -1.28595419e-05 1.25788848e-06 9.77000211e-03 2.94310179e-03 -4.43608737e-03 -5.52233547e-01
2657295fe0.jpg f1a74216f6.jpg,6.47896182e-06 2.13324634e-05 -1.75508971e-02 -3.55690383e-05 2.29383758e-06 1.50752358e-02 1.25034081e-02 -1.23570230e-02 2.56295744e+00
2657295fe0.jpg f59fa2f8b0.jpg,5.81618172e-08 -3.10575736e-06 9.00551919e-04 2.97304596e-06 -5.10235039e-06 -4.58974794e-03 -9.19315357e-04 5.31778473e-03 1.87023245e-01
2657295fe0.jpg fa28c2166c.jpg,2.96665196e-07 -4.50748493e-06 3.57495039e-03 7.40860738e-06 -6.48414621e-06 8.07864632e-03 -3.82263380e-03 1.32441172e-03 -2.62123295e+00
2657295fe0.jpg fb34c3a8a8.jpg,-6.57762562e-07 -4.41699735e-06 1.03155877e-03 -1.30291249e-06 2.03678905e-06 9.70205045e-03 1.78658815e-04 -1.01942322e-03 -1.85590608e+00
2657295fe0.jpg fc4c565f32.jpg,1.60499841e-05 3.61621589e-05 -1.54191791e-02 -3.61062501e-05 -5.67659583e-06 1.10700107e-02 1.41032965e-04 -1.96150373e-02 6.08533493e+00
2657295fe0.jpg fe08713dc3.jpg,-1.43435235e-05 -2.67697946e-05 1.34109993e-02 3.82570848e-05 1.89826979e-05 -1.14328359e-02 -4.34798717e-03 4.53911760e-03 -1.80976826e+00
27cf035b11.jpg 282aa38d91.jpg,-2.24504045e-07 9.01758425e-07 -3.58607061e-04 6.04795371e-06 1.52421228e-06 1.48047662e-03 -2.71625834e-03 -4.95405056e-03 6.87883750e-01
27cf035b11.jpg 284799fc71.jpg,1.47614277e-07 7.46926472e-07 -4.44509636e-04 -6.21319946e-07 9.95152762e-06 9.78364464e-04 -1.51991521e-04 -6.43098920e-03 8.43619252e-01
27cf035b11.jpg 29bf53b239.jpg,-2.88724954e-07 -7.58759170e-07 2.14271785e-04 6.76608212e-06 3.45478371e-06 1.41058737e-03 -3.13330538e-03 -6.45150999e-03 1.52495944e+00
27cf035b11.jpg 2a26572257.jpg,-4.62840775e-07 -2.54940210e-06 8.02517989e-04 7.55276042e-06 3.53119177e-06 2.17287056e-03 -2.78688121e-03 -4.64912978e-03 5.40244113e-01
27cf035b11.jpg 2af320343d.jpg,1.00066769e-07 -9.05682710e-06 9.47338719e-04 4.71983287e-06 1.32397708e-05 1.51955966e-03 -2.07530437e-03 -1.13334136e-02 -1.27955710e-01
27cf035b11.jpg 2be18dd882.jpg,7.04958506e-08 -1.20936326e-05 3.14916312e-03 3.02411560e-05 3.02565458e-06 -1.28277569e-02 -1.32622409e-02 -2.53165368e-03 5.94211570e+00
27cf035b11.jpg 2c417f2007.jpg,-5.67948706e-07 -7.73645610e-06 1.79933450e-03 3.20017693e-06 2.30419529e-06 1.55076435e-03 -9.14307435e-04 -1.65499390e-03 -1.60885177e-01
27cf035b11.jpg 314804ee54.jpg,-1.02731727e-06 3.48506475e-06 -1.61689452e-03 4.28940736e-06 6.34234509e-07 2.24625755e-03 -1.79765580e-03 -6.41579225e-03 8.83019845e-01
27cf035b11.jpg 325e410ca1.jpg,7.60315748e-07 3.21372194e-06 -1.13277781e-03 2.24845927e-06 1.45297296e-05 3.66452961e-03 -1.78741982e-03 -9.24984811e-03 2.97750349e-01
27cf035b11.jpg 32882277ab.jpg,-1.70727220e-07 -7.34257638e-07 3.90093785e-04 3.41818640e-06 1.23120691e-06 4.80015674e-03 -1.67022116e-03 -2.94943189e-03 -1.47433610e-01
27cf035b11.jpg 32d7062400.jpg,-4.59918047e-07 -1.55702780e-06 2.95504675e-04 5.56435880e-06 7.50917879e-07 2.50085735e-03 -1.93753646e-03 -2.21217898e-03 -2.15498336e-01
27cf035b11.jpg 3318423b49.jpg,5.01589471e-06 -4.68129005e-05 7.62990186e-03 6.86852749e-05 -4.80105572e-05 -3.16036080e-02 -2.85965420e-02 3.24966173e-02 1.02876687e+01
27cf035b11.jpg 3327878c85.jpg,-1.48785831e-09 -6.93000477e-08 1.87754057e-05 -3.27943898e-06 -3.50173201e-07 5.75412646e-03 3.22281757e-04 -4.36500679e-03 4.63080511e-01
27cf035b11.jpg 35b568eae1.jpg,1.32069668e-08 -6.27031590e-07 5.13929129e-05 -4.86468117e-07 -4.43539197e-06 5.43267428e-03 2.42093117e-04 -2.35236374e-03 -1.49034830e+00
27cf035b11.jpg 35ed26cbd6.jpg,3.95533660e-07 1.31560336e-06 -3.22615045e-04 7.25344304e-06 9.50251749e-06 9.03198392e-04 -3.08484286e-03 -7.80063553e-03 1.36895235e+00
27cf035b11.jpg 397dd6f3f3.jpg,-3.18407901e-08 -2.64914336e-07 5.20443007e-07 1.23591697e-06 8.10617458e-06 1.83832817e-03 -6.56914142e-04 -5.84738073e-03 3.36807369e-01
27cf035b11.jpg 3b35fcc4af.jpg,8.81915058e-08 -9.48206088e-07 5.07295309e-04 5.48166037e-06 -9.18400400e-07 1.58737358e-03 -2.76570595e-03 -3.28612865e-03 1.13427893e+00
27cf035b11.jpg 3be39b8b66.jpg,9.01642851e-07 -1.88333735e-05 5.50128336e-03 1.39547763e-05 1.11747999e-06 -5.08701739e-03 -6.02810123e-03 7.22149432e-03 -1.78311041e-01
27cf035b11.jpg 3bfa3ef70b.jpg,3.43307609e-06 -1.62270959e-05 3.87161247e-03 -9.37959734e-06 1.48827375e-05 -8.14567886e-03 8.89156667e-04 9.30390985e-03 -1.12613595e-01
27cf035b11.jpg 3ca19c44ec.jpg,-2.10590933e-06 -4.90091550e-06 1.02305783e-03 -1.03361739e-05 -3.47225902e-05 8.71999947e-03 4.69120955e-03 1.69014294e-02 -4.35366560e+00
27cf035b11.jpg 3d9ff7e547.jpg,2.11244723e-06 -4.16925141e-06 -1.56351758e-03 7.78490390e-06 -7.04181741e-07 -5.41533465e-03 -1.38991215e-03 1.52778498e-03 1.00000000e+00
27cf035b11.jpg 41c400a93a.jpg,-1.29678298e-07 3.22092780e-07 -5.95925258e-04 1.77526631e-06 1.39802981e-06 4.06093961e-03 -1.08122221e-03 -4.77829706e-03 2.97082572e-01
27cf035b11.jpg 426dac8c12.jpg,-2.30578545e-06 -7.10920572e-06 2.42811733e-03 1.19716867e-05 8.87896636e-06 -4.65715970e-03 -1.08623039e-03 -5.39643416e-03 1.72447406e+00
27cf035b11.jpg 42a8b3bca4.jpg,-1.04575813e-07 -6.75399980e-07 3.53668429e-04 5.36331373e-06 8.59260218e-06 6.46389938e-04 -2.70113179e-03 -5.98128256e-03 8.67179204e-01
27cf035b11.jpg 43bc67a78f.jpg,2.96416983e-07 -3.90774375e-06 1.27409894e-03 2.00936134e-06 -3.17342023e-06 6.60102838e-03 -4.16963945e-05 -2.08934985e-03 5.12024735e-02
27cf035b11.jpg 4522c38668.jpg,-1.33941614e-07 5.96120878e-06 -1.36353110e-03 -2.52946943e-05 -1.25708459e-05 8.09059707e-03 4.73004857e-03 1.79414226e-03 -1.38306482e+00
27cf035b11.jpg 45968cca9b.jpg,-7.09529798e-07 -5.09642784e-06 1.22626065e-03 -6.66501697e-06 -3.67990161e-07 -4.28477195e-03 2.98669586e-03 8.00000808e-03 -6.86437850e-01
27cf035b11.jpg 46bb2b4c61.jpg,3.76474765e-07 -5.49213850e-06 1.21744012e-03 5.18110123e-06 4.41927486e-06 2.24296129e-03 -1.35312069e-03 -2.85313434e-03 -2.77607104e-01
27cf035b11.jpg 473e854d4a.jpg,-2.12576681e-06 -6.77399856e-06 1.90711709e-03 9.72781688e-06 1.04428195e-06 3.43028441e-03 -1.50496658e-03 -2.17148407e-03 2.85070265e-01
27cf035b11.jpg 476ccd5cd8.jpg,-1.71994286e-06 -1.58104174e-05 4.43480879e-03 2.59616035e-06 1.32633371e-05 3.22559435e-03 -1.18933973e-03 -7.30278566e-03 -3.29941899e-01
27cf035b11.jpg 47a24b7eb0.jpg,1.62441115e-07 2.09007161e-06 -1.20069133e-04 -1.95154857e-06 4.49216443e-07 5.30087982e-03 1.42017181e-05 -5.04978646e-03 -8.00394167e-01
27cf035b11.jpg 4b67f55322.jpg,-2.32960467e-06 5.13265080e-06 -1.49838095e-03 -1.52493138e-05 3.81371353e-06 -1.36868665e-03 7.63661438e-03 2.32008943e-03 -5.13169808e-01
27cf035b11.jpg 4d09124d97.jpg,1.69519780e-07 1.54823016e-06 -7.90539384e-04 -5.89592587e-06 -4.91881222e-06 -5.52634834e-04 2.69298508e-03 3.53635014e-03 -4.86862613e-01
27cf035b11.jpg 51eacca673.jpg,-4.25023138e-08 -1.22331332e-06 6.94777610e-04 2.86911496e-06 7.69800999e-06 1.27462315e-03 -1.31821288e-03 -4.75067634e-03 1.95300180e-01
27cf035b11.jpg 53ba15c629.jpg,-1.34827688e-06 -1.40087335e-05 1.79814273e-03 2.03581837e-05 2.93385412e-06 -8.83529450e-04 -2.82375563e-03 -2.38387803e-04 1.01323759e-01
27cf035b11.jpg 5407cf3e38.jpg,-1.27730450e-07 5.35769499e-07 -1.72647474e-04 1.24872967e-05 3.31538760e-06 8.61559650e-04 -4.33483909e-03 -4.89272297e-03 7.77027297e-01
27cf035b11.jpg 542b1c544a.jpg,-5.65344270e-06 -1.85101831e-05 5.67934822e-03 6.84757970e-06 3.76999884e-05 -1.21525563e-02 7.06826859e-04 -7.83007898e-03 2.79104921e+00
27cf035b11.jpg 54989bdd90.jpg,-9.92516560e-07 -2.07443295e-06 2.03083232e-03 -5.61935893e-06 -2.03246298e-06 1.05260217e-02 3.03879757e-03 -1.51131364e-03 -5.43094320e+00
27cf035b11.jpg 55917060ab.jpg,-4.59317583e-09 -2.19440292e-06 3.43206277e-04 -7.84343013e-07 -2.15301269e-05 8.12917716e-03 6.52486099e-05 -1.28149438e-03 -2.37131421e-01
27cf035b11.jpg 573060eda1.jpg,-1.10687044e-08 2.60695747e-06 -9.44930022e-04 -2.66290810e-06 -6.10025535e-07 5.06135824e-03 9.24881006e-04 -4.54924161e-03 4.53377083e-03
27cf035b11.jpg 57620dfc30.jpg,5.60582366e-07 5.57422973e-06 -1.10644185e-03 2.69502601e-06 -3.64344723e-06 5.61619417e-03 -1.57599435e-03 -5.30539654e-03 -6.13031245e-01
27cf035b11.jpg 58713add25.jpg,3.35563065e-07 6.08808842e-07 7.23658931e-05 4.62861744e-06 2.47704664e-06 3.92627997e-03 -1.92148038e-03 -4.92801301e-03 2.98723440e-01
27cf035b11.jpg 591ac925b4.jpg,-1.72210038e-07 -1.14757429e-06 5.65288634e-04 -2.26284642e-06 -3.62887963e-06 -4.04981080e-03 1.52657756e-03 5.02066735e-03 1.53421659e-01
27cf035b11.jpg 5a0e2ff966.jpg,-2.23504145e-09 -9.43544743e-07 4.15357340e-04 2.18823739e-07 -2.87731542e-06 5.56664542e-03 -9.36658428e-05 -2.93585559e-03 -3.60074105e-01
27cf035b11.jpg 5ea4c30d59.jpg,-7.70672641e-07 -2.85611400e-06 7.22978473e-04 1.74619564e-05 -1.27923342e-06 -3.01871631e-03 -4.50406967e-03 -7.63281155e-04 1.00000000e+00
27cf035b11.jpg 6079388b70.jpg,1.75356777e-07 1.77557657e-06 -8.13952845e-04 -2.43225397e-07 -6.02425554e-06 -5.31890449e-03 2.58246175e-04 3.79954160e-03 9.46085100e-01
27cf035b11.jpg 639906a736.jpg,6.80379753e-08 1.40781187e-06 -1.80878066e-04 -1.31505644e-06 -3.47669053e-06 -6.13952453e-03 3.27218102e-04 2.92979945e-03 6.89421657e-01
27cf035b11.jpg 6604b4dc6a.jpg,7.21671437e-08 2.63153708e-07 -3.33520549e-05 4.88616673e-06 1.17047735e-05 2.79186897e-03 -1.61235664e-03 -4.61977071e-03 -2.95526273e-01
