samples,fundamental_matrix
0e08ba078c.jpg a5ea208435.jpg,-5.16341178e-08 -1.24783454e-06 5.37029437e-04 -3.02459727e-06 -8.49954279e-06 1.03285192e-02 1.00413346e-03 -2.28184793e-03 -1.75955646e+00
0e08ba078c.jpg a6e959e3f3.jpg,-4.82332166e-08 -8.68552871e-07 3.59347992e-04 -3.43247237e-06 -4.44924583e-06 9.23557924e-03 9.62147252e-04 -4.58520760e-03 -9.27660821e-01
0e08ba078c.jpg a737d9bd9d.jpg,-1.13128465e-07 -5.44818083e-06 2.30572273e-03 1.62190169e-08 -3.35804180e-06 7.10730515e-03 -3.88349210e-05 -1.05656783e-04 -2.37941312e+00
0e08ba078c.jpg a96ed64043.jpg,2.00553173e-07 -5.61438641e-06 1.97035042e-03 2.24810161e-06 -1.14758106e-05 1.09973811e-02 -3.82769952e-04 1.34535504e-03 -1.74131067e+00
0e08ba078c.jpg a9e7c5588b.jpg,1.69630328e-08 1.34886859e-06 -2.16774676e-04 -1.73872607e-06 5.42712303e-07 -5.32726805e-03 2.47325183e-04 4.48033530e-03 -1.46711642e-01
0e08ba078c.jpg aa7450cb4d.jpg,5.31651076e-10 -1.42992260e-06 2.94257011e-04 1.42091554e-07 -6.12185018e-06 9.91642164e-03 -4.80239065e-05 -7.90093087e-04 -2.82898601e+00
0e08ba078c.jpg ac975778f4.jpg,-1.46466524e-06 -9.24843197e-06 1.97101582e-03 1.29867961e-05 5.16489073e-06 1.65325111e-03 -2.43241723e-03 -6.66992293e-03 1.11005327e+00
0e08ba078c.jpg b5f4febfe2.jpg,1.21398162e-07 -5.93510876e-06 2.03847793e-03 4.17738595e-07 -6.86560498e-06 9.23063028e-03 -9.13616978e-05 2.63365887e-04 -2.22118144e+00
0e08ba078c.jpg bca2cda04a.jpg,3.35350700e-08 -6.74749232e-06 2.33491340e-03 6.51552342e-07 -2.12070840e-06 7.47181131e-03 -1.70336480e-04 -1.49826785e-03 -1.35028942e+00
0e08ba078c.jpg befbca2080.jpg,1.55146428e-07 1.25001978e-05 -1.47774747e-03 -1.54292110e-05 1.42487005e-06 1.25543275e-02 2.31408664e-03 -1.17512725e-02 -6.36906637e-01
0e08ba078c.jpg c0178fcf80.jpg,-6.47987387e-08 5.43853284e-06 -1.26283768e-03 -4.09398231e-06 -2.07761257e-06 6.54142639e-03 1.24826285e-03 -6.13438208e-03 -3.04361471e-01
0e08ba078c.jpg c18ad01a0a.jpg,-2.14021327e-07 2.22813016e-05 -5.57253742e-03 -2.11466704e-05 -1.30818313e-06 5.72564812e-03 1.19366071e-02 -7.08628978e-03 -1.25581012e+00
0e08ba078c.jpg c2c8cd1af9.jpg,-4.00499104e-08 -5.04793553e-06 1.80174480e-03 3.60149358e-07 1.25635686e-05 -1.00073983e-02 -9.32067521e-05 1.77197238e-03 1.64202975e+00
0e08ba078c.jpg c3cedee800.jpg,3.27080404e-08 5.17378992e-06 -1.48442402e-03 1.99729886e-06 -1.38189556e-06 1.04514323e-02 -1.82304543e-04 -6.37888831e-03 1.11853804e+00
0e08ba078c.jpg c4758d6342.jpg,-5.90436359e-08 -1.88415769e-06 8.35100616e-04 -2.27304329e-06 -1.00312311e-05 1.26274991e-02 6.47673159e-04 -2.53359776e-03 -1.91400302e+00
0e08ba078c.jpg c4efea173f.jpg,3.62543342e-08 2.40749026e-06 -4.93673329e-04 -1.92380313e-06 -1.54402603e-06 -3.77385820e-03 5.68507053e-04 3.92606477e-03 2.91257407e-01
0e08ba078c.jpg c56c74dc96.jpg,-9.35493610e-08 1.50265423e-06 -4.35094054e-04 -3.81516611e-06 1.38384416e-05 -6.30615158e-03 1.12461206e-03 -1.83137128e-03 1.31696253e+00
0e08ba078c.jpg c8ceddd175.jpg,-2.98592428e-08 1.18069182e-05 -2.26488021e-03 -7.56736920e-06 -4.10104462e-06 6.99978109e-03 1.88219867e-03 -8.71273141e-03 1.46159065e-01
0e08ba078c.jpg c9bb8b5d3d.jpg,1.72343851e-07 -1.65208055e-05 4.07549141e-03 -1.62226670e-07 1.50222162e-05 -1.66670019e-02 -6.03309016e-05 5.92074499e-03 1.90868314e+00
0e08ba078c.jpg cca37aa902.jpg,-1.89298379e-06 -4.60266904e-05 1.61464360e-02 6.04530292e-05 -1.55334148e-06 -3.68669680e-02 -1.57845768e-02 3.88418636e-02 -2.88026906e+00
0e08ba078c.jpg cd99facc74.jpg,7.62499291e-08 -1.65786050e-05 6.38117934e-03 1.07943947e-06 -1.63054010e-05 1.15205629e-02 -6.43231334e-04 8.56755268e-03 -6.45046530e+00
0e08ba078c.jpg ce2ad3359b.jpg,-4.62496042e-08 -4.79503406e-08 -6.57221871e-05 1.65584976e-06 -4.36860883e-06 4.60860226e-03 -6.80918650e-04 -4.00852795e-03 2.56517951e-01
0e08ba078c.jpg d00a9ff644.jpg,-2.09584623e-08 -1.30094529e-06 4.41013855e-04 1.10407500e-06 -3.82615973e-06 7.35145588e-03 -5.41964319e-04 -5.55645710e-03 -4.66285156e-01
0e08ba078c.jpg d0e38ddcd9.jpg,5.48002445e-07 7.80813850e-06 -1.88345841e-03 -2.73136629e-06 7.12730541e-06 3.09060002e-03 2.11561222e-04 -1.15565933e-02 1.26556806e+00
0e08ba078c.jpg d2c86fc190.jpg,2.68309965e-07 -6.33172545e-06 1.80666485e-03 -4.06165552e-06 -3.41360384e-06 -3.00230789e-03 1.33692062e-03 8.08209662e-03 -7.18525178e-01
0e08ba078c.jpg d5b98b156d.jpg,5.08178347e-07 8.40609327e-07 -6.92834883e-04 -1.05289687e-05 5.43588085e-06 9.22795500e-03 1.46823556e-03 -9.58353764e-03 6.93177590e-01
0e08ba078c.jpg d60675288d.jpg,2.38394358e-08 4.29153636e-06 -1.09439795e-03 -2.83359875e-07 2.66726731e-06 -1.30675350e-02 6.56510222e-05 2.38818775e-03 1.56723218e+00
0e08ba078c.jpg d72873285b.jpg,-1.54368440e-06 -6.77624900e-06 5.64524498e-03 6.04774959e-06 -1.76281490e-05 -1.39041561e-02 1.31275694e-04 8.89623873e-03 -2.02679035e+00
0e08ba078c.jpg d93193f463.jpg,-1.48346029e-07 -5.39223562e-06 1.68397329e-03 -1.49052085e-07 5.44061464e-07 -6.72699231e-03 2.24212094e-04 6.15666603e-03 2.69490274e-01
0e08ba078c.jpg dcb6e22cf6.jpg,-1.24149698e-07 2.20009317e-06 -8.05376381e-04 1.29929291e-06 1.20343414e-05 -1.92762976e-03 -3.47685806e-04 -4.85942746e-03 1.00000000e+00
0e08ba078c.jpg dd24f6503d.jpg,-3.60979069e-07 -2.92901491e-06 1.43884848e-03 2.94911671e-06 4.29444141e-06 -6.69945274e-03 -4.36272816e-04 3.47896237e-03 -6.82666285e-02
0e08ba078c.jpg ddf79b07e3.jpg,4.06849634e-08 1.81277165e-06 -5.46270156e-04 -2.27925850e-06 -1.13822471e-07 6.91489995e-03 6.07569928e-04 -7.03691111e-03 -1.92944769e-01
0e08ba078c.jpg de6081949d.jpg,1.63576415e-08 8.29722420e-07 -4.54021907e-04 2.81661327e-07 4.63851812e-06 -6.97921126e-03 -3.87318571e-05 2.83738724e-03 6.57685331e-01
0e08ba078c.jpg de6c02bb28.jpg,6.50738960e-07 -9.29793048e-06 1.34516397e-03 2.54819139e-06 -4.50349439e-05 1.25953538e-02 -7.24424316e-04 1.21960174e-02 -3.06509959e+00
0e08ba078c.jpg e0809adfc9.jpg,-7.83462864e-07 8.15643484e-07 5.35384166e-04 3.70266408e-06 2.04434074e-06 -6.27122172e-03 -2.25336063e-03 3.19719368e-03 1.00000000e+00
0e08ba078c.jpg e08ce3c97a.jpg,7.73708623e-06 2.07837758e-05 -1.32107631e-02 -1.00346111e-05 4.91914491e-06 -1.06495927e-03 6.51139414e-03 -2.98960514e-03 5.75488247e-01
0e08ba078c.jpg e41dccd699.jpg,-3.70435670e-08 -1.82883381e-06 6.69622437e-04 -1.16711485e-06 -3.76525622e-06 5.55603699e-03 2.81048191e-04 -1.85237996e-03 -5.41713436e-01
0e08ba078c.jpg e4eb201efa.jpg,-2.67526049e-06 -4.11011677e-06 3.14035521e-03 -7.31857748e-06 4.39491902e-06 6.38330421e-03 3.26882300e-03 -3.34245095e-03 -2.65635568e+00
0e08ba078c.jpg e6ddaa2ecb.jpg,1.34437135e-06 -1.42906235e-05 5.70927204e-03 -1.33794153e-05 1.51913706e-05 -1.99453699e-02 3.55800347e-03 1.07876857e-02 1.00000000e+00
0e08ba078c.jpg ef427830b1.jpg,-8.10292368e-08 2.50571487e-06 -1.11777076e-03 1.65006897e-06 -4.77669006e-06 5.15242204e-03 -6.12655259e-04 -3.22045252e-03 -1.15541155e-02
0e08ba078c.jpg f1fde37e15.jpg,-6.93714354e-07 -5.21386688e-05 1.89730010e-02 5.51720866e-05 -1.34634461e-06 -1.79269406e-02 -2.41732007e-02 2.47674851e-02 -8.36216096e-01
0e08ba078c.jpg f2494ff1b9.jpg,-2.83659573e-07 -1.07400550e-05 2.92069528e-03 5.23884259e-06 -1.30302962e-05 -6.12417213e-03 -1.07601640e-03 1.25997831e-02 -9.86924806e-01
0e08ba078c.jpg f2f9acd1c3.jpg,-1.12404703e-08 7.86996619e-06 -3.38034803e-03 7.28497822e-06 3.46104153e-06 1.64112474e-02 -3.51878162e-03 -2.26261011e-02 1.00000000e+00
0e08ba078c.jpg f5b6f5b994.jpg,-1.08931518e-08 -3.31181464e-06 1.09668485e-03 2.82267244e-06 -2.61307113e-06 5.27658264e-03 -9.65483028e-04 -5.39639923e-03 3.10356273e-01
0e08ba078c.jpg fac3e629ba.jpg,-5.49931632e-07 -1.51735091e-05 5.87396735e-03 1.45780937e-05 -6.84689146e-08 -7.38374467e-04 -7.25064691e-03 -1.07354561e-03 7.93910348e-01
0e08ba078c.jpg fb0d2f9f66.jpg,3.49864440e-08 -1.64965185e-06 2.58580084e-04 -2.38374657e-06 -7.62085587e-06 1.21751014e-02 9.01267031e-04 -8.82136789e-04 -3.66901671e+00
0e08ba078c.jpg fed423230d.jpg,-2.81929974e-06 4.25522748e-05 3.11857321e-03 -4.57643795e-05 4.98131159e-07 2.31056488e-02 -7.35532069e-04 -1.10838664e-02 -7.08288939e-02
0e08ba078c.jpg fffa0bbfce.jpg,3.91586767e-06 8.68857065e-06 -3.26854096e-03 1.84347038e-05 1.56331567e-05 -4.30801967e-03 -1.02756072e-02 -1.50131383e-02 5.16308046e+00
1132eb8dd3.jpg 11cc2a3c60.jpg,1.50966021e-07 -1.29291190e-06 3.95425827e-04 -7.00219236e-06 6.05925542e-06 6.66085763e-03 1.41134161e-03 -5.89599553e-03 8.25463987e-01
1132eb8dd3.jpg 11f75cb6d9.jpg,-3.06965964e-07 -6.32963389e-06 3.12146531e-03 -5.33347395e-06 1.95603746e-06 7.68330848e-03 2.00321740e-03 -2.65115876e-03 -2.08875199e+00
1132eb8dd3.jpg 16dc77d027.jpg,-1.41233036e-08 -6.77629070e-07 4.32643390e-04 -4.79431125e-07 1.53956134e-06 2.96143853e-03 2.54187799e-04 -4.25114995e-03 7.09036988e-02
1132eb8dd3.jpg 16f5a1313f.jpg,1.18057890e-07 6.42521176e-06 -2.61338407e-03 -8.09208504e-06 -4.18896364e-06 7.96304776e-03 4.41192570e-03 -1.18787930e-02 1.21572179e+00
1132eb8dd3.jpg 179171e6b1.jpg,3.16263155e-08 4.49822398e-06 -2.37689094e-03 -4.34212542e-06 -5.73888401e-07 5.83390441e-03 2.01179733e-03 -7.58402930e-03 1.37461724e+00
1132eb8dd3.jpg 17cce4ad94.jpg,2.56938731e-09 1.62210446e-06 -9.07779070e-04 2.42861027e-06 -7.01714365e-06 -2.95783095e-03 -8.47918018e-04 4.71455729e-03 -2.24534475e-01
1132eb8dd3.jpg 19e7f6527d.jpg,-1.72531062e-07 -1.52099708e-06 1.11709166e-03 -5.78997099e-06 4.27556048e-07 9.22853058e-03 2.46162492e-03 -5.84483383e-03 -8.14242185e-01
1132eb8dd3.jpg 1afe5ec50e.jpg,-2.23425785e-07 8.68299477e-06 -2.98838206e-03 -1.14356380e-05 -9.55739621e-07 1.02261583e-02 3.44047093e-03 -9.94239130e-03 6.71520260e-01
1132eb8dd3.jpg 1b706a0824.jpg,3.48979045e-07 -7.46946860e-06 5.63008166e-04 4.39328156e-06 -5.68880926e-06 7.29918426e-03 -1.24166386e-04 -3.81916411e-03 -2.15823475e-01
1132eb8dd3.jpg 1f8ffe1c03.jpg,-7.79162711e-08 1.32331314e-05 -6.90736396e-03 -1.16456124e-05 4.13161837e-06 1.60914417e-02 2.82602540e-03 -9.94956730e-03 8.47915519e-01
1132eb8dd3.jpg 208beb2935.jpg,3.45565876e-08 -3.54862933e-07 2.23225764e-04 -3.64917709e-06 5.55646857e-06 9.95614260e-03 1.89656483e-03 -7.39621499e-03 -4.38400454e-01
1132eb8dd3.jpg 23d14d0d94.jpg,2.95764353e-07 7.04205247e-06 -2.39824893e-03 -6.40294042e-06 -5.00611178e-07 2.39547119e-03 2.24082816e-03 -5.46529366e-03 1.00000000e+00
1132eb8dd3.jpg 242bcd8ee1.jpg,-1.02470309e-07 -5.50578328e-06 3.03540161e-03 -5.09269885e-06 9.04332307e-07 8.78797948e-03 2.25873413e-03 -3.75231329e-03 -2.16347234e+00
1132eb8dd3.jpg 2755e57277.jpg,-1.28621938e-07 -1.13341548e-05 5.87891133e-03 1.32544760e-05 1.33126384e-06 -2.44113593e-03 -7.23579729e-03 -3.28166748e-03 2.65402255e+00
1132eb8dd3.jpg 280b10d2a2.jpg,5.03363831e-08 -2.08819890e-06 1.14553292e-03 5.68882347e-06 -7.18867423e-07 4.56408790e-03 -2.30939614e-03 -8.71931316e-03 2.93077793e+00
1132eb8dd3.jpg 2b41311d59.jpg,-8.85575119e-07 5.88302993e-06 -2.92258129e-03 1.85792234e-06 -5.24760658e-06 6.46405686e-03 5.29708725e-04 -5.82137816e-03 1.64023661e+00
1132eb8dd3.jpg 2b615768f3.jpg,-6.28202904e-07 -1.00987669e-06 9.50287603e-04 6.95344925e-06 -1.24508192e-05 -3.16696070e-03 -1.81309940e-03 7.35545737e-03 -4.52615450e-01
1132eb8dd3.jpg 2ba01200c6.jpg,1.77912808e-07 -6.60555593e-06 3.72412985e-03 -7.42289860e-06 8.39248295e-06 1.21890912e-02 2.63775767e-03 -5.48030096e-03 -2.76491946e+00
1132eb8dd3.jpg 2bf0c84c57.jpg,-4.06850789e-07 4.44423815e-06 -1.55050138e-03 -9.45528957e-07 -7.75817212e-08 6.72380665e-03 7.88056102e-04 -5.72163538e-03 1.38446095e-01
1132eb8dd3.jpg 2d11215e20.jpg,1.88651571e-07 9.07165534e-06 -4.50063997e-03 -1.06328909e-05 5.78309641e-07 1.01960705e-02 3.44245740e-03 -1.33540505e-02 2.96165510e+00
1132eb8dd3.jpg 2e6e73d7b3.jpg,-2.49126664e-07 -4.50024734e-06 1.47521173e-03 6.13546807e-07 1.53922601e-06 -6.83558644e-03 2.96437375e-04 6.45373546e-03 -1.38664252e+00
1132eb8dd3.jpg 386d312451.jpg,2.50031187e-06 -2.50492193e-05 9.46795948e-03 2.61339442e-05 -2.63257044e-06 -6.30001745e-03 -1.06427298e-02 5.11335250e-03 9.24364562e-01
1132eb8dd3.jpg 3b7257056d.jpg,1.95838313e-08 -2.54134523e-06 9.01138957e-04 1.01076915e-06 1.27406101e-05 6.33323767e-05 -2.82122708e-04 -6.70918790e-03 1.00000000e+00
1132eb8dd3.jpg 3f13fd3560.jpg,-2.01333587e-07 4.83594931e-06 -5.33414030e-03 -4.62593572e-06 -1.11749812e-07 6.21459823e-03 4.73885655e-03 -7.42053194e-03 2.35761636e+00
1132eb8dd3.jpg 40597f6d37.jpg,9.35240115e-07 6.84540132e-06 -4.46762781e-03 -7.95603570e-06 1.10890824e-05 5.33793196e-03 2.72958313e-03 -8.74196772e-03 4.95413760e-01
1132eb8dd3.jpg 42a08a5f65.jpg,-1.62097875e-07 1.12171151e-06 -5.97272851e-04 4.81077533e-06 2.17482784e-05 -6.43668218e-03 -1.30165325e-03 -1.04362090e-02 3.73985978e+00
1132eb8dd3.jpg 42a28744ed.jpg,8.38993882e-08 -7.05293138e-07 3.01434799e-04 6.51849393e-06 6.09427375e-06 -1.36407060e-02 -2.69890900e-03 3.15460019e-03 2.19205433e+00
1132eb8dd3.jpg 43e9fb1190.jpg,4.30607460e-08 -7.84576484e-06 4.18766230e-03 -6.29438124e-06 2.19322264e-06 1.17537017e-02 2.14756713e-03 -2.73676269e-03 -2.92643223e+00
1132eb8dd3.jpg 443f2d166f.jpg,-1.98478650e-07 -1.20096561e-05 6.70210393e-03 1.46761444e-05 4.34504439e-06 -3.73018689e-03 -6.73646835e-03 1.70207407e-03 -3.45212334e-01
1132eb8dd3.jpg 450ce78845.jpg,1.69994202e-06 -2.95288917e-06 -1.00318353e-05 -2.12120953e-05 1.32791850e-05 1.22262541e-02 7.12808907e-03 -8.55617841e-03 -2.00643344e+00
1132eb8dd3.jpg 45e4259775.jpg,6.17836934e-08 2.13889989e-06 -1.11364433e-03 -6.89087071e-06 3.33539646e-06 5.34778257e-03 3.00102403e-03 -5.51889707e-03 -3.30917167e-01
1132eb8dd3.jpg 489c2455b1.jpg,-3.01160721e-08 7.88747552e-06 -3.92081313e-03 -1.03652837e-05 2.96777962e-06 1.14404802e-02 2.94286662e-03 -8.34584557e-03 5.17420920e-01
1132eb8dd3.jpg 4a6776a20b.jpg,1.89045979e-07 -1.33283166e-05 6.15224015e-03 1.21387217e-05 2.71259414e-06 -1.09067811e-02 -4.98396475e-03 6.92607526e-03 6.76621706e-01
1132eb8dd3.jpg 4bc9d46db0.jpg,9.90989751e-08 8.15147001e-06 -4.28694250e-03 -7.96857960e-06 1.73755779e-06 1.02564692e-02 2.31110610e-03 -7.33127451e-03 4.99867021e-01
1132eb8dd3.jpg 4db3231121.jpg,3.07492538e-07 4.56270209e-06 -2.63633898e-03 -5.95136620e-06 1.04423263e-06 6.96060820e-03 3.00499574e-03 -7.09297272e-03 -2.76709101e-01
1132eb8dd3.jpg 5087d52c36.jpg,2.25713656e-07 -7.90658195e-07 6.73504803e-05 -6.22498755e-06 1.19556140e-05 2.94911461e-03 2.31467248e-03 -8.53536011e-03 8.99152533e-01
1132eb8dd3.jpg 5343a4de45.jpg,-1.54231445e-06 -1.19089262e-05 7.01723919e-03 8.46121933e-06 1.23879736e-05 -6.18336939e-03 -3.08400581e-03 -2.39842679e-03 9.61808024e-01
1132eb8dd3.jpg 542081203d.jpg,1.22975917e-06 -2.31634190e-05 1.29589213e-02 2.42546295e-05 -1.68870728e-06 7.78552901e-04 -1.02785610e-02 2.13779738e-03 -1.12608964e+00
1132eb8dd3.jpg 54bbc1a8f6.jpg,2.17765517e-08 4.12863247e-06 -2.49805812e-03 2.50931949e-07 -2.32177791e-06 5.68861854e-03 -1.44432768e-04 -4.95762366e-03 1.07431511e+00
1132eb8dd3.jpg 55eb726b56.jpg,-6.49352043e-07 7.43391308e-06 -4.21506649e-03 -7.30875240e-08 -3.21788968e-06 4.18637865e-03 8.74133390e-04 -7.04015646e-03 2.26346336e+00
1132eb8dd3.jpg 5839110bf9.jpg,-4.85955445e-07 2.62677784e-06 -9.74499874e-04 -5.33892682e-07 -1.96001834e-06 6.11673238e-03 1.75493999e-03 -7.22108498e-03 1.59758616e-01
1132eb8dd3.jpg 583a26f951.jpg,-8.90856791e-07 1.14828845e-05 -4.91908040e-03 -1.19458115e-05 3.65066052e-07 7.11793248e-03 3.36952389e-03 -1.30111147e-02 4.13316384e+00
1132eb8dd3.jpg 5911134bd9.jpg,5.28376848e-07 -5.51393201e-06 1.82158450e-03 -1.12970473e-06 5.47783962e-06 -6.55800297e-03 -3.57527267e-04 5.51473775e-03 -4.79858233e-01
1132eb8dd3.jpg 5cf560b2d6.jpg,1.50787485e-07 -2.71860867e-06 4.93242352e-04 5.01674851e-06 -2.93929716e-05 1.21490647e-02 -5.48327498e-04 1.22254494e-03 -1.18899145e+00
1132eb8dd3.jpg 5d07db3479.jpg,2.43233315e-07 -2.68018091e-06 1.88189979e-03 -9.90291140e-07 -1.11043298e-06 5.06924485e-03 1.14544707e-03 -3.24920953e-03 -1.06260126e+00
1132eb8dd3.jpg 5d72761b62.jpg,8.74893648e-08 -6.93651301e-06 3.96613378e-03 4.67394516e-06 -6.29945408e-06 7.07879673e-03 -2.04707520e-03 -2.97099942e-04 -1.38210179e+00
1132eb8dd3.jpg 5e78bc6057.jpg,-2.96783343e-08 -4.66595625e-07 -1.88308906e-04 -4.60932684e-07 -9.21588101e-06 -2.23063966e-03 1.34893295e-04 6.66390872e-03 -7.45171165e-01
1132eb8dd3.jpg 5ee3fbc538.jpg,-1.13108781e-06 -1.17855955e-05 6.41431861e-03 1.10366671e-05 -3.81931465e-06 -9.62810398e-03 -1.71582032e-03 9.19978559e-03 -2.33906847e+00
1132eb8dd3.jpg 5f8f72e386.jpg,-2.15077328e-07 4.18218374e-06 -1.89662150e-03 -1.28413474e-05 3.15602714e-06 1.32133721e-02 4.25416571e-03 -8.74403997e-03 -4.28857559e-01
1132eb8dd3.jpg 5fea5f378d.jpg,-1.35265047e-06 3.78871618e-06 -4.92032827e-04 -8.79997126e-06 -8.82744034e-06 1.19612604e-02 3.28436759e-03 -6.35006441e-03 -9.58424946e-02
1132eb8dd3.jpg 5febf7e44b.jpg,-1.05296057e-08 -2.47233160e-06 1.38099099e-03 -4.77737749e-06 -2.26481597e-07 6.89292427e-03 2.09233527e-03 -7.78058371e-03 1.33505462e+00
1132eb8dd3.jpg 60394262b9.jpg,-1.31473285e-06 6.62824549e-06 -2.04627091e-03 3.83979761e-07 1.70660879e-06 7.60754975e-03 1.82993389e-03 -1.04478025e-02 4.96076333e-01
1132eb8dd3.jpg 60d30b8d34.jpg,-8.06832600e-07 -1.01521437e-05 5.88481157e-03 8.30235227e-06 -2.75863017e-07 -3.59826501e-04 -5.99586016e-03 -3.37090555e-04 5.68082929e-01
1132eb8dd3.jpg 616aabd66b.jpg,-2.22677225e-07 -1.01283007e-05 5.37038442e-03 1.72283574e-05 5.75792489e-06 -1.62046378e-03 -6.98572568e-03 -2.97575024e-03 9.98143821e-01
1132eb8dd3.jpg 61b3c768e5.jpg,2.88535259e-07 -3.75553170e-07 -9.06188584e-04 -3.23664257e-06 3.47182072e-06 1.08242284e-02 1.38099199e-03 -5.48103050e-03 -1.06072998e+00
1132eb8dd3.jpg 61c7085b36.jpg,4.19537504e-08 -5.80966722e-06 2.95708655e-03 2.29458883e-06 -2.91900524e-06 -5.83162413e-03 -7.76496891e-04 4.84774366e-03 -8.09596530e-02
1132eb8dd3.jpg 62b9f0bfac.jpg,-9.00982662e-07 -1.21682286e-05 8.33774354e-03 2.28987167e-05 -1.14637763e-06 -1.37366962e-03 -2.34987602e-02 5.92829976e-03 -1.81329867e+00
1132eb8dd3.jpg 62c82e0f43.jpg,1.22279952e-06 -8.52965907e-06 3.90658794e-03 -1.63409028e-06 5.45669460e-06 8.17573621e-03 8.32082969e-04 -3.03745025e-03 -3.57943437e+00
1132eb8dd3.jpg 663d5fec8c.jpg,7.40792490e-08 4.41301807e-06 -2.01191347e-03 -1.58253990e-05 -2.63181917e-06 1.27836236e-02 4.89629284e-03 -9.25592686e-03 5.11779538e-01
1132eb8dd3.jpg 67678ec5c9.jpg,1.99191194e-07 9.57973392e-06 -4.81200027e-03 -2.91987883e-06 8.84411004e-06 8.42785149e-03 1.13084406e-03 -1.43417934e-02 1.27821681e+00
1132eb8dd3.jpg 68caf5ac44.jpg,7.40677090e-08 8.54901415e-06 -4.26583136e-03 -7.38764201e-06 3.95743529e-07 8.13517161e-03 2.52648626e-03 -7.38866160e-03 7.66320014e-01
1132eb8dd3.jpg 69c24c7d06.jpg,2.98125115e-08 3.20749379e-06 -1.97448646e-03 -3.05865745e-06 -6.38504511e-07 5.99196152e-03 1.57620279e-03 -6.51210595e-03 1.00687917e+00
1132eb8dd3.jpg 69ef064ed8.jpg,1.96064800e-10 1.87749270e-07 -9.33440519e-05 -1.55779694e-07 -1.77776987e-06 5.96341725e-03 8.14135966e-05 -2.82834829e-03 -1.37798689e+00
1132eb8dd3.jpg 6d30a2305a.jpg,-3.60672970e-07 3.37716829e-06 -1.22211996e-03 -5.49151791e-06 2.97053013e-06 8.61962335e-03 2.07309851e-03 -8.44343257e-03 8.60805932e-01
1132eb8dd3.jpg 6f4cb9cd4f.jpg,-1.15048917e-07 5.23420678e-06 -2.51057050e-03 8.51360254e-06 -5.83511208e-07 -1.16537706e-02 -2.64716530e-03 2.68865258e-03 2.34360548e+00
1132eb8dd3.jpg 6f8d7e8d6d.jpg,-4.49900067e-07 6.86592948e-06 -2.75066686e-03 -1.40103138e-05 -3.39481503e-06 1.42697799e-02 5.01276404e-03 -8.91687557e-03 -4.44487286e-01
1132eb8dd3.jpg 71055f1d51.jpg,-2.17345180e-07 2.66089377e-06 -1.45622199e-03 -3.63600587e-06 -3.40289583e-06 -2.42996969e-03 1.02939935e-03 2.78610345e-03 -1.46279773e-01
1132eb8dd3.jpg 711df8b755.jpg,-2.33195733e-06 -3.08088963e-05 1.25130034e-02 4.36691527e-05 9.75549349e-06 -1.92633977e-02 -7.98779613e-03 7.55284303e-03 -1.68432471e-02
1132eb8dd3.jpg 7316d497d0.jpg,7.18725038e-08 6.39432013e-07 1.49233707e-04 -1.35762550e-06 -4.99727327e-06 -3.72330415e-03 1.19494825e-04 4.63935767e-03 -2.08625209e-01
1132eb8dd3.jpg 73491fb76b.jpg,1.87385839e-07 -6.49672017e-06 2.10102046e-03 9.39369303e-06 -2.33874615e-06 1.08600064e-02 -1.74658009e-03 3.84248984e-04 -2.00443160e+00
1132eb8dd3.jpg 74e77d9c61.jpg,1.02158051e-07 5.43109818e-06 -2.11479254e-03 -5.82257160e-06 5.21455049e-06 -8.87021387e-03 2.10084911e-03 2.96305551e-03 1.20881351e+00
1132eb8dd3.jpg 75112221fe.jpg,5.36665377e-07 4.39544690e-06 -2.26501500e-03 -4.41315593e-06 -3.07959680e-06 5.35101311e-03 1.85463445e-03 -6.64690003e-03 9.39364702e-01
1132eb8dd3.jpg 7517befd5a.jpg,2.17557304e-06 -9.20386978e-06 2.61354625e-03 -1.44112403e-05 -6.88727406e-06 2.42984332e-02 5.07956993e-03 -1.31692936e-02 1.00000000e+00
1132eb8dd3.jpg 766a0fa25f.jpg,1.92967259e-07 -7.25478760e-06 3.36654103e-03 -6.58339888e-06 1.01562182e-06 9.02934463e-03 2.22590964e-03 -1.65501465e-03 -2.39370203e+00
1132eb8dd3.jpg 7a396fa69f.jpg,1.48770057e-07 1.53436738e-05 -7.63942403e-03 -8.00872351e-06 1.20257216e-06 1.09410191e-02 2.30898784e-03 -9.89176739e-03 1.46481084e+00
1132eb8dd3.jpg 7c96fc50d3.jpg,6.44818891e-07 6.51947803e-06 -3.78481639e-03 -5.80809863e-06 -6.52600861e-06 8.68243749e-03 2.32477950e-03 -8.62617954e-03 1.99534332e+00
1132eb8dd3.jpg 7c1c1089af.jpg,2.93702199e-07 1.34980528e-06 -9.08880999e-04 9.39705740e-06 1.55285604e-06 -1.02746978e-02 -2.87378352e-03 3.95377224e-03 1.14187614e+00
1132eb8dd3.jpg 7ca9d89396.jpg,5.34711040e-08 -1.77572515e-06 1.27581519e-04 2.73554753e-06 -5.86958402e-06 7.30983700e-03 2.18977601e-04 -6.47164415e-03 5.29852131e-01
1132eb8dd3.jpg 7eab452a66.jpg,-8.97087279e-08 -7.98377095e-07 4.14359433e-05 -8.67730206e-07 4.35285776e-07 -4.16799237e-03 4.97426470e-04 4.16119209e-03 -8.09334078e-02
