samples,fundamental_matrix
169409954a.jpg f0c94a68dd.jpg,-2.76039189e-06 4.50225616e-05 -1.51746684e-02 -4.92219302e-05 2.21208456e-06 2.02000107e-02 2.03870344e-02 -2.59931513e-02 7.41581767e-01
169409954a.jpg f1cd8e9776.jpg,1.40934646e-06 -1.28401323e-05 3.68121435e-03 1.41328569e-05 -1.03104440e-06 -6.06776290e-03 -1.07905676e-02 1.15825462e-02 1.00000000e+00
169409954a.jpg f303e6087a.jpg,7.06523781e-07 -2.35352964e-05 1.04367276e-02 2.57057718e-05 2.97055313e-06 -1.20526531e-02 -1.60777717e-02 1.63234793e-02 -7.51327327e-01
169409954a.jpg f4ba8d66af.jpg,-9.86416850e-08 8.03740595e-07 -6.10818136e-04 1.29142773e-06 2.51473523e-06 4.64948064e-03 -3.15770578e-04 -1.34316433e-02 2.15391026e+00
169409954a.jpg f685dff64a.jpg,-6.36426571e-07 -6.60788784e-06 3.70893522e-03 1.85782508e-05 1.17869214e-06 -1.62604202e-02 -7.74518192e-03 1.13496491e-02 1.09608337e+00
169409954a.jpg f69540933b.jpg,3.97045407e-07 8.25710318e-06 -2.87405094e-03 -4.77219969e-06 1.07290149e-06 7.42263132e-03 1.44507575e-03 -1.98220315e-02 3.02351332e+00
169409954a.jpg f8e0898abb.jpg,4.13306550e-08 6.89280434e-06 -3.72596201e-03 5.56236356e-06 -5.55684696e-06 -1.19380065e-02 -2.61708544e-03 8.10249823e-03 2.73809996e+00
169409954a.jpg fab2aa528b.jpg,-1.36314075e-05 -1.45477631e-04 4.58148692e-02 1.01773762e-04 -6.11293213e-06 -2.64310530e-02 -4.25053305e-02 5.32498522e-02 -3.61087106e+00
169409954a.jpg fb2102c4fa.jpg,-6.33136956e-08 4.20695378e-06 -1.78991899e-03 -3.20209851e-06 1.54871907e-06 7.20193937e-03 1.59435408e-03 -1.18993496e-02 1.56293638e+00
169409954a.jpg fc9e729978.jpg,4.51349604e-07 -1.64012013e-05 7.75354102e-03 9.37848247e-06 -6.85439069e-06 -3.56960858e-03 -4.31740901e-03 1.52185328e-02 -4.30545529e+00
169409954a.jpg fd6dd17d90.jpg,-1.55312452e-07 -1.23006029e-05 5.36112918e-03 1.68688491e-05 5.67024133e-06 2.76787609e-03 -6.97537917e-03 -1.00676350e-02 2.25187390e+00
169409954a.jpg fe737b0483.jpg,-2.34249052e-07 1.91038916e-05 -8.17439407e-03 -2.15244943e-05 -3.55937367e-06 1.39761098e-02 1.00660733e-02 -1.66099451e-02 1.41286736e+00
169409954a.jpg fff8902a8f.jpg,-1.75619248e-06 -2.14100287e-05 1.24491713e-02 1.56746177e-05 6.56369475e-06 3.18009657e-03 -7.45802625e-03 -2.70275645e-03 -1.77340444e+00
170dd708d2.jpg 18e6be439c.jpg,6.30408344e-09 -5.77043584e-06 3.26874710e-03 8.46832455e-06 -1.08648502e-06 5.41614882e-03 -2.71031712e-03 -2.46680582e-03 -1.40864330e-01
170dd708d2.jpg 1a1cf16af9.jpg,-1.34710174e-08 2.46973462e-06 -1.58503160e-03 2.54674855e-06 -1.87640469e-06 6.79712779e-03 -1.51420508e-03 -7.47099680e-03 1.36615483e+00
170dd708d2.jpg 1a45759ab7.jpg,2.44606148e-06 2.32850796e-05 -1.15152857e-02 -2.54318822e-05 6.12527459e-06 1.86986188e-02 4.14790661e-03 -1.99398213e-02 4.65920836e+00
170dd708d2.jpg 1ad81d9a63.jpg,-4.11721101e-08 7.65569674e-07 -5.64243753e-04 2.87714448e-06 -1.62007826e-06 7.31551011e-03 -1.23806827e-03 -5.45110822e-03 6.57992834e-01
170dd708d2.jpg 1b617b29a0.jpg,1.35623912e-07 -2.09282372e-06 1.64225255e-03 -1.18549227e-06 1.67994982e-06 -7.67671376e-03 3.61344150e-04 7.30279475e-03 -8.01500092e-01
170dd708d2.jpg 1cf850a6c4.jpg,-1.48351822e-06 -8.54897801e-06 5.42464330e-03 7.70699450e-06 1.98754048e-06 -1.39293695e-02 -1.14609624e-03 7.96105666e-03 -7.02273759e-01
170dd708d2.jpg 1e80e785ac.jpg,-9.50311821e-09 3.58722717e-06 -2.34537271e-03 -7.02368004e-07 -1.16704530e-06 6.72549798e-03 5.00340890e-04 -7.34306509e-03 7.36571597e-01
170dd708d2.jpg 1f397ece00.jpg,-3.16666295e-06 -2.93507164e-05 1.36648910e-02 4.17599714e-05 -1.14058295e-05 3.82367332e-04 -1.33525269e-02 5.01798405e-04 1.30314137e+00
170dd708d2.jpg 206e78256f.jpg,8.22467969e-07 1.92416762e-05 -1.26454824e-02 -1.66440254e-05 7.94587782e-07 6.90075589e-03 1.18927055e-02 -9.49878915e-03 7.68679987e-01
170dd708d2.jpg 207b14295c.jpg,-1.41413212e-07 7.22190331e-07 -7.79814110e-04 2.89409812e-06 -3.69737316e-07 8.15844725e-03 -1.17924876e-03 -7.12222685e-03 6.12811688e-01
170dd708d2.jpg 20fa8598a5.jpg,-1.20760939e-06 3.35993284e-06 -8.86753364e-06 -1.07697215e-05 1.11816524e-06 1.62832727e-02 4.76470687e-03 -9.50768540e-03 -2.09162294e+00
170dd708d2.jpg 2405d43157.jpg,4.55788364e-07 1.07068098e-05 -4.20883539e-03 -9.31443923e-06 -2.31620550e-06 1.12405644e-02 2.68180565e-03 -9.48231159e-03 2.68975178e-01
170dd708d2.jpg 246b748f4e.jpg,-1.66456512e-06 9.02935712e-07 -6.58158577e-04 1.28061859e-05 -1.97681719e-06 2.32955307e-03 -5.84864024e-03 -6.67184851e-03 3.10294458e+00
170dd708d2.jpg 24a44b000a.jpg,4.48027558e-08 -7.17829083e-06 4.92739032e-03 4.51202362e-06 5.16950409e-07 -9.37868532e-03 -3.62689079e-03 8.97629902e-03 9.74864771e-01
170dd708d2.jpg 25fa1435b5.jpg,-2.65035259e-06 -9.86590376e-06 5.02920302e-03 6.14148788e-06 -8.54046164e-06 4.49155394e-03 -1.07126156e-03 -7.57504989e-04 3.71946653e-01
170dd708d2.jpg 2685a29fad.jpg,-6.15553340e-08 2.51352243e-08 -8.84348419e-05 3.10694878e-06 -2.53439259e-06 5.24617840e-03 -2.57976632e-03 -5.39181924e-03 2.78396336e-01
170dd708d2.jpg 26a53b7749.jpg,-2.13347568e-07 4.78594235e-07 -4.23720546e-04 8.20932404e-06 -1.67750714e-06 6.01452000e-03 -3.61767039e-03 -5.70549070e-03 1.31138976e+00
170dd708d2.jpg 2732cd71fc.jpg,-4.40092994e-08 3.78221464e-06 -2.45725390e-03 1.04226133e-06 -1.23151679e-06 7.02287631e-03 -5.48579509e-04 -7.71994990e-03 1.15082666e+00
170dd708d2.jpg 2bc5b44b23.jpg,-7.62935999e-07 3.59753839e-05 -2.66047386e-02 -3.61866266e-05 1.39881587e-06 2.38231700e-02 1.49120153e-02 -1.82188846e-02 3.48707445e+00
170dd708d2.jpg 2ccd2688ed.jpg,3.94809466e-08 -4.00815067e-06 2.26641980e-03 2.44653904e-06 1.81454980e-06 -9.67456358e-03 -1.33595478e-03 7.92442488e-03 -6.64660757e-02
170dd708d2.jpg 2ed8df7209.jpg,3.22869129e-08 4.84405413e-06 -3.22497280e-03 -2.71006003e-06 -2.28208233e-06 1.26118589e-02 1.27721224e-03 -8.23664967e-03 3.84168100e-04
170dd708d2.jpg 309dfe1e53.jpg,7.30519763e-08 -3.42319270e-06 2.36074513e-03 -1.48068980e-06 1.96574034e-06 -1.00400777e-02 6.46149936e-04 7.32553798e-03 -2.08052276e-01
170dd708d2.jpg 314f70e668.jpg,-2.93432674e-07 6.34934329e-06 -1.85054972e-03 -4.89768398e-06 -1.83010138e-06 8.59587567e-03 1.53671021e-03 -6.79219263e-03 8.21096525e-04
170dd708d2.jpg 3219e181ef.jpg,-9.50661560e-07 -5.06601299e-06 2.50116377e-03 1.02617990e-05 -4.14949377e-06 4.01760285e-03 -4.31593791e-03 -3.08539800e-03 8.56864905e-01
170dd708d2.jpg 329740c28a.jpg,5.12209641e-07 3.32095215e-06 -1.36277758e-03 2.90675704e-06 -1.73809107e-06 9.16609353e-03 -1.86191011e-03 -6.48441732e-03 3.66474779e-01
170dd708d2.jpg 37d5f55976.jpg,-9.15983055e-07 3.22518243e-05 -2.22822833e-02 -3.13188759e-05 -3.29904959e-07 1.93655280e-02 1.51159868e-02 -1.65524015e-02 2.48901179e+00
170dd708d2.jpg 38b2936064.jpg,1.40437872e-07 -3.00656676e-07 -2.00327800e-03 -2.21303294e-07 -4.30415399e-07 1.05863113e-02 1.48468304e-03 -5.79340547e-03 3.07853607e-01
170dd708d2.jpg 3a173dfd3c.jpg,1.16611292e-07 -2.90705238e-06 1.68615312e-03 8.62504828e-06 2.27946558e-06 4.01160451e-03 -3.32301280e-03 -4.90582889e-03 6.91668992e-01
170dd708d2.jpg 3b783c4447.jpg,-4.18161055e-08 3.19172315e-06 -2.09173495e-03 7.55786297e-07 -5.98758275e-07 8.23006062e-03 -3.15622274e-04 -7.46286278e-03 5.58911494e-01
170dd708d2.jpg 3bd7b37e0e.jpg,-2.10216885e-07 -3.16833953e-06 1.82387747e-03 5.69004071e-06 -2.39820170e-06 3.79418415e-03 -3.34896548e-03 -3.23034865e-03 5.66073899e-01
170dd708d2.jpg 3bdd715dc1.jpg,-3.70038749e-08 2.87241290e-06 -1.86064623e-03 1.88281206e-06 -1.30069974e-06 5.73862641e-03 -1.36526705e-03 -7.78711048e-03 1.19887148e+00
170dd708d2.jpg 3cfbf7a14b.jpg,9.92507219e-06 3.47464183e-06 -9.41791315e-03 1.55395835e-05 -4.95637458e-06 -6.23487274e-03 1.27991373e-03 -2.33577986e-03 1.06436048e+00
170dd708d2.jpg 3cfd781143.jpg,-4.38392169e-08 -5.42139148e-06 3.43443058e-03 1.09476099e-05 -3.83917734e-06 6.11408096e-03 -4.59748619e-03 -3.27111580e-03 5.39224014e-01
170dd708d2.jpg 3f00d74853.jpg,-7.42663073e-07 -8.94468169e-06 4.69779779e-03 1.25673028e-05 -4.77586753e-06 2.67402057e-03 -4.92212813e-03 -6.20573381e-04 2.63671134e-01
170dd708d2.jpg 3f294843ed.jpg,-3.37817629e-07 3.17069387e-06 -2.42150599e-03 4.76370366e-06 -8.35451658e-07 1.10509141e-02 -1.48515941e-03 -7.84629189e-03 8.22010296e-01
170dd708d2.jpg 436d2b9073.jpg,-8.30018307e-08 2.49920715e-06 -1.74944947e-03 1.17780064e-06 -1.44240995e-06 8.04047873e-03 -4.39708672e-04 -6.66096523e-03 5.50059368e-01
170dd708d2.jpg 4508c70978.jpg,-1.29373465e-08 1.12042704e-06 -7.13081365e-04 5.45546926e-06 -1.80946957e-06 4.94425599e-03 -3.64284657e-03 -6.78052345e-03 1.71849464e+00
170dd708d2.jpg 45972217bc.jpg,-1.87407413e-06 -2.43414241e-06 -4.97241630e-04 8.29972329e-06 3.21324601e-06 5.32696333e-03 -1.75917294e-03 -6.01545459e-03 1.07382216e+00
170dd708d2.jpg 46c48dea40.jpg,-1.10131274e-08 8.95293367e-07 -5.79469978e-04 2.96552077e-06 -3.08111722e-06 9.86845445e-03 -1.31132516e-03 -4.96327620e-03 -4.78767818e-01
170dd708d2.jpg 476100c551.jpg,-2.37424801e-07 -1.15000269e-06 5.49312627e-04 7.85349558e-06 -1.59324033e-06 3.84704883e-03 -3.57371286e-03 -4.60232342e-03 1.20888363e+00
170dd708d2.jpg 47a8a6ca48.jpg,-5.63911000e-07 -1.12534826e-05 6.89201935e-03 1.33516124e-05 -3.40942552e-06 1.97154941e-03 -6.37790001e-03 6.14146882e-04 -3.20912053e-01
170dd708d2.jpg 48db5e88cc.jpg,-3.60057025e-08 -3.56675632e-07 1.84989358e-04 -5.30045955e-06 9.30169872e-07 -1.00364080e-02 2.61480525e-03 7.55596196e-03 -6.38721925e-01
170dd708d2.jpg 4a98929b7c.jpg,5.42946416e-07 1.79874227e-05 -1.15157951e-02 -1.69364217e-05 2.92061233e-06 2.39284559e-03 1.02195313e-02 -4.80538850e-03 4.81363066e-01
170dd708d2.jpg 4c512fbe04.jpg,9.56123152e-08 -4.70912807e-06 3.84479726e-03 3.94770188e-06 6.65237790e-07 -9.10515994e-03 -3.46279732e-03 8.04595916e-03 5.62447012e-01
170dd708d2.jpg 4c55e0861f.jpg,1.67419395e-06 1.19511045e-05 -6.53659905e-03 -1.22984817e-05 -4.75403139e-06 1.68555192e-02 3.73697459e-03 -1.20763284e-02 -4.76512813e-02
170dd708d2.jpg 4df31823a4.jpg,-1.74888571e-08 -3.44865443e-06 2.19442241e-03 7.46715623e-06 -3.03322612e-06 5.72839484e-03 -4.00492260e-03 -3.70530696e-03 3.34277993e-01
170dd708d2.jpg 4e5d20a26b.jpg,-9.90881865e-08 -1.92244612e-06 1.12349516e-03 3.70680432e-06 -2.19987995e-06 5.36424845e-03 -2.31847935e-03 -4.71173833e-03 5.37549200e-01
170dd708d2.jpg 4feaa63032.jpg,3.15659889e-08 -4.52954177e-06 2.96639691e-03 3.20874939e-06 6.20453409e-08 -6.70478129e-03 -2.90513048e-03 8.35773308e-03 4.38329710e-01
170dd708d2.jpg 51236bd9c0.jpg,-1.09539969e-07 2.02152580e-06 -1.39845675e-03 1.45708409e-06 -1.35006533e-06 6.52384393e-03 -7.01595109e-04 -7.37378654e-03 6.53322864e-01
170dd708d2.jpg 5124052951.jpg,-6.71440224e-08 -1.80434560e-06 1.06476527e-03 5.59130782e-06 -2.24407642e-06 4.96190533e-03 -3.35429830e-03 -4.76086959e-03 7.72848684e-01
170dd708d2.jpg 518ba75aa7.jpg,-1.43497767e-07 3.44666097e-06 -2.37599487e-03 -7.67040166e-06 2.66101078e-07 -4.10796531e-03 4.81988383e-03 4.72365536e-03 -6.85899409e-01
170dd708d2.jpg 51963eb0f5.jpg,-1.93112601e-06 -8.68370492e-06 3.51014441e-03 6.05891196e-06 -1.94283053e-06 5.30059533e-03 -3.06625280e-03 -4.62030976e-03 4.49420907e-01
170dd708d2.jpg 55cb2af73b.jpg,-3.46621062e-08 1.27099343e-06 -8.63600288e-04 2.41865624e-06 -1.63321269e-06 5.84786108e-03 -1.52744534e-03 -6.50811349e-03 1.01943891e+00
170dd708d2.jpg 57d29911fa.jpg,-3.30366116e-08 4.54666414e-06 -2.95426480e-03 -4.57860415e-06 -3.51300164e-07 7.15540434e-03 3.49979525e-03 -9.05761842e-03 6.92822207e-01
170dd708d2.jpg 57e4cce969.jpg,3.19894948e-07 3.27279080e-06 -1.61931188e-03 -2.49781342e-06 -9.80015925e-06 1.62460465e-02 -1.26959342e-04 -9.31841829e-03 -1.19089650e+00
170dd708d2.jpg 58dd3a1f3e.jpg,-1.21921997e-07 1.08269316e-06 -8.52942702e-04 2.63905957e-06 -2.12000045e-07 4.91551451e-03 -1.97104362e-03 -6.85299995e-03 4.18633246e-01
170dd708d2.jpg 595222f37c.jpg,-2.80838322e-07 -1.79538238e-06 8.02214798e-04 9.20711017e-06 -7.99340104e-08 9.73456372e-03 -4.37017263e-03 -7.46185515e-03 -3.53452789e-02
170dd708d2.jpg 59e6f643a2.jpg,-2.07626877e-08 -4.26852265e-06 2.47809469e-03 2.57433372e-06 -2.33982430e-06 4.51797490e-03 -1.74362031e-03 -7.08711136e-03 2.02595357e+00
170dd708d2.jpg 5cbfcb2b8d.jpg,-7.02281067e-08 -3.29537856e-06 2.01779043e-03 7.68704152e-06 -4.84328272e-06 6.03298132e-03 -5.78994860e-03 -3.46256229e-03 -1.30564777e-01
170dd708d2.jpg 5fdcaccbb7.jpg,-2.30580022e-06 -1.76286184e-05 8.34516852e-03 4.25799913e-06 6.42997442e-06 4.45030799e-03 -2.22416808e-03 -5.50319017e-03 -6.94254145e-01
170dd708d2.jpg 61961c7556.jpg,-2.55954106e-08 1.79179341e-05 -1.11502864e-02 -1.89678777e-05 9.96428434e-07 1.50175223e-02 9.89623306e-03 -1.32637034e-02 1.10274901e-01
170dd708d2.jpg 67d7a8610c.jpg,-8.99067983e-07 -7.67191959e-06 3.67462282e-03 1.12310804e-05 -3.69855909e-06 4.33103156e-03 -4.15498518e-03 -1.98879593e-03 9.19920952e-02
170dd708d2.jpg 687d5d21b4.jpg,5.71517150e-07 7.30095968e-07 1.36521530e-04 3.10826147e-06 -5.50110207e-07 4.59437454e-03 -3.17317880e-03 -6.42838239e-03 1.26536234e+00
170dd708d2.jpg 693b389178.jpg,-8.59787255e-08 -1.56720366e-08 -1.02792350e-04 3.84154811e-06 -3.47685935e-06 7.11046939e-03 -4.21533064e-03 -8.74367515e-03 -2.32648841e-01
170dd708d2.jpg 695fea22a8.jpg,-1.31823927e-06 3.69338669e-05 -1.81391446e-02 -3.71226939e-05 -3.60494162e-06 2.61421075e-02 1.76002786e-02 -2.19445978e-02 -2.24972044e-01
170dd708d2.jpg 6a5937a4cd.jpg,9.23073118e-08 3.38568380e-06 -2.14645124e-03 -6.07780188e-06 1.00063786e-06 -3.16692104e-03 4.32288126e-03 4.30811150e-03 -9.86737531e-01
170dd708d2.jpg 6c091d07fd.jpg,-2.05418898e-07 -2.39984295e-06 1.22845486e-03 -3.98049031e-06 -1.00320403e-06 1.70702365e-02 6.10782435e-04 -2.80287261e-03 -2.18171009e+00
170dd708d2.jpg 6cd6ec8bee.jpg,-1.58473452e-07 -9.59821334e-07 1.55247934e-04 3.76548548e-06 -2.02079336e-06 9.17297505e-03 -1.27200910e-03 -6.05510471e-03 3.91827447e-01
170dd708d2.jpg 6d8eac951b.jpg,-8.08210617e-08 2.74570107e-06 -1.75418695e-03 4.03077998e-06 -2.06972659e-06 1.00008057e-02 -1.40084701e-03 -7.00297430e-03 9.61074954e-01
170dd708d2.jpg 6ecad90b1b.jpg,-5.72474400e-06 -2.10768305e-05 4.40399854e-03 2.59971259e-05 5.74417829e-06 -2.98443275e-03 -4.75393585e-04 3.64264752e-03 -6.54183526e-01
170dd708d2.jpg 6f3e21fc37.jpg,-1.96335682e-07 1.17847753e-06 -1.03961399e-03 2.16633494e-06 -5.74065764e-07 4.96095702e-03 -1.12697351e-03 -6.33790194e-03 8.95227820e-01
170dd708d2.jpg 7032309025.jpg,6.88216246e-09 -1.16122097e-05 7.61274398e-03 6.05949997e-06 4.39388546e-06 -1.11757414e-02 -4.03260895e-03 8.18535492e-03 1.45294655e-01
170dd708d2.jpg 735bcde6e9.jpg,1.17360438e-07 -8.38565312e-06 5.34072960e-03 8.06264908e-06 -2.21944339e-06 1.17409878e-04 -1.02126452e-02 -3.37309073e-03 3.80400835e+00
170dd708d2.jpg 7418c480d7.jpg,-1.27111661e-07 4.11686365e-06 -1.64361475e-03 -6.91303555e-06 -1.82176001e-05 2.11459638e-02 2.01420049e-03 -7.44876874e-03 -3.37230722e-01
170dd708d2.jpg 74cd1c4b47.jpg,-1.96472091e-07 -5.09526234e-06 2.38703619e-03 8.12383086e-06 -2.43115974e-06 8.81112614e-03 -2.91035263e-03 -3.17504817e-03 -1.11543683e+00
170dd708d2.jpg 760be5bdcd.jpg,-5.39735601e-09 -8.40329273e-07 5.22434503e-04 4.84026316e-06 -4.51818199e-07 9.59440615e-03 -2.03671260e-03 -6.09520036e-03 -5.19585013e-02
170dd708d2.jpg 76440697b2.jpg,-1.60934293e-07 4.08561475e-05 -1.90172712e-02 -4.21782835e-05 1.78841082e-07 1.72659842e-02 1.80000304e-02 -1.42380501e-02 -7.53650495e-01
170dd708d2.jpg 76d4c6879f.jpg,-6.44597102e-07 -5.12910549e-06 2.55017346e-03 6.45260161e-06 7.02970595e-06 -1.20172899e-02 -1.96121574e-03 6.15154391e-03 1.12562569e+00
170dd708d2.jpg 7711d93994.jpg,-2.15936196e-08 -2.58182030e-06 1.65531512e-03 5.43981780e-06 -1.68480465e-06 3.57070564e-03 -3.66898777e-03 -3.97562488e-03 8.88698198e-01
170dd708d2.jpg 7858b53e29.jpg,-3.76814793e-06 2.76790969e-06 -3.75334274e-03 8.86310096e-06 1.85908363e-06 8.68193011e-03 2.40612668e-04 -7.29397947e-03 3.64117653e-01
170dd708d2.jpg 7ab7a81f9e.jpg,1.21904563e-07 -3.31498196e-06 2.25866394e-03 8.65545559e-06 -3.06587612e-08 4.62059402e-03 -5.37811938e-03 -4.80735840e-03 3.23108830e-01
170dd708d2.jpg 7b5bbc2f8e.jpg,-8.39551078e-07 -6.80346857e-06 1.89628500e-03 8.92400395e-06 1.33157454e-08 2.05386231e-03 -2.32458949e-03 -3.57417295e-03 5.61845686e-01
170dd708d2.jpg 7de4956644.jpg,4.64056960e-08 4.20471074e-06 -2.79206249e-03 -6.79570877e-06 3.64346303e-06 -5.19860595e-03 3.97610485e-03 3.38311940e-03 -6.45144066e-01
170dd708d2.jpg 809371564f.jpg,1.06104143e-07 3.98536593e-06 -2.80879061e-03 2.75965496e-06 -2.13904524e-06 1.53730896e-02 -1.10892285e-03 -6.09976252e-03 -3.60580648e-01
170dd708d2.jpg 80a96c5d3a.jpg,-3.04885411e-08 -3.99814011e-06 2.53633325e-03 7.92931480e-06 -5.91662274e-07 4.46094910e-03 -3.95941286e-03 -4.43944841e-03 7.94779786e-01
170dd708d2.jpg 80c1bf18d3.jpg,-1.37829937e-06 5.94259196e-05 -3.57046163e-02 -5.44586475e-05 2.36697316e-07 2.62063418e-02 1.41641497e-02 -2.59376996e-02 9.02144196e+00
170dd708d2.jpg 84da380360.jpg,-9.29245350e-07 3.26648912e-05 -2.26079117e-02 -3.21540213e-05 1.88005237e-07 1.48934681e-02 1.45960084e-02 -1.32988150e-02 2.56017765e+00
170dd708d2.jpg 84df360609.jpg,-1.09524223e-07 -8.37582377e-06 5.34438373e-03 1.55870494e-05 -1.48771449e-06 8.04189956e-03 -4.80778630e-03 -2.44494922e-03 -6.10392097e-01
170dd708d2.jpg 84f2bfb03e.jpg,-2.33515318e-07 8.01978707e-07 -7.92562708e-04 7.82834971e-06 -5.70188056e-06 1.16169184e-02 -3.68951767e-03 -6.79092880e-03 1.21533903e+00
170dd708d2.jpg 85cd4fe029.jpg,9.69320966e-08 3.77745799e-06 -2.29959738e-03 4.17049778e-06 -2.56863808e-06 7.94816707e-03 -2.64762698e-03 -8.40678050e-03 1.45279549e+00
170dd708d2.jpg 879643c1d5.jpg,-3.32242088e-08 -2.46714731e-07 7.58256922e-05 1.90465917e-06 -1.78587489e-06 5.66542476e-03 -1.28961526e-03 -5.81524418e-03 5.79188437e-01
170dd708d2.jpg 8a89b5aa04.jpg,-1.10452839e-06 1.12134107e-05 -1.14370706e-02 -9.15030930e-06 1.15991294e-06 1.53935105e-02 5.44855260e-03 -9.87690370e-03 1.86333107e+00
170dd708d2.jpg 8bff27c4c2.jpg,-8.51589984e-09 1.07756946e-06 -7.37992772e-04 6.02258339e-07 -1.56812544e-06 7.25041143e-03 -3.34242732e-04 -5.94680390e-03 8.08351715e-02
170dd708d2.jpg 8d16e7c892.jpg,5.56129726e-07 4.11687808e-05 -2.45148175e-02 -4.16062092e-05 -3.50112472e-07 2.51829929e-02 1.40037738e-02 -1.94597046e-02 3.02303147e+00
170dd708d2.jpg 8d4ffe429a.jpg,-9.20826178e-07 1.84402695e-07 -1.05438778e-03 6.85845907e-06 1.02313101e-06 6.55375113e-03 -2.09115835e-03 -5.97364327e-03 1.07166648e+00
170dd708d2.jpg 8f00959b31.jpg,-1.75218726e-07 1.06805692e-06 -8.68278297e-04 2.37783155e-06 -1.51660658e-06 5.60071479e-03 -1.22970440e-03 -6.91415911e-03 7.71033607e-01
170dd708d2.jpg 8fa3f6c3d2.jpg,7.88139844e-07 -2.59766142e-06 -3.87430100e-03 -2.07785838e-06 4.22783779e-06 1.36561961e-02 1.48530588e-03 -1.09133440e-02 6.02431865e-01
170dd708d2.jpg 9270913185.jpg,1.84083028e-07 1.25438880e-06 -3.23065550e-04 -3.77905267e-06 1.54574533e-06 -7.35806839e-03 1.42641764e-03 5.63590332e-03 -4.10200525e-01
170dd708d2.jpg 931068139c.jpg,3.82073098e-08 -2.11349614e-06 1.38670826e-03 5.66036556e-06 -4.57764510e-07 3.10343738e-03 -3.67792805e-03 -4.61760644e-03 1.16428170e+00
170dd708d2.jpg 9451892371.jpg,1.92236694e-08 2.24420741e-06 -1.42741921e-03 -5.15678631e-06 2.11738275e-07 -3.19813887e-03 3.67319471e-03 5.04523270e-03 -1.05331756e+00
170dd708d2.jpg 9609187825.jpg,-8.82155224e-07 -5.69433157e-06 2.42474936e-03 1.06912880e-05 -1.84803919e-07 3.64517449e-03 -3.57919272e-03 -4.45109128e-03 9.33982014e-01
170dd708d2.jpg 97dd97aa22.jpg,6.02705623e-09 4.79641088e-06 -3.20092018e-03 -3.41149319e-06 -1.23239398e-06 8.31040362e-03 2.19915616e-03 -7.89244337e-03 4.16137272e-01
170dd708d2.jpg 9b14ebdb4a.jpg,-4.85135028e-06 -2.43461568e-05 1.54784813e-02 4.02008468e-05 3.65050504e-06 -2.44295604e-02 -1.36820710e-02 1.76012320e-02 -1.56266767e+00
170dd708d2.jpg 9cc50f63e2.jpg,-1.12803682e-07 -4.51639564e-06 2.76602414e-03 7.96804083e-06 -3.22075136e-06 4.73594888e-03 -4.02836831e-03 -3.00644320e-03 4.83918309e-01
170dd708d2.jpg 9f6211f652.jpg,-1.57029734e-06 2.27140813e-05 -1.06392006e-02 -1.94852806e-05 -2.47877076e-07 9.76831775e-03 2.28869076e-02 -9.97234526e-03 -6.31505415e+00
170dd708d2.jpg 9fb772dbbd.jpg,1.06816790e-07 3.42358140e-06 -2.09377732e-03 -6.80929245e-06 1.65449821e-06 -4.22709861e-03 3.85344546e-03 4.82371526e-03 -1.21474356e+00
170dd708d2.jpg 9fd49de61b.jpg,2.05792311e-06 9.42022850e-07 2.26963042e-03 2.66238363e-06 1.09336331e-06 3.35596342e-03 -5.72403178e-03 -4.93099611e-03 1.42374015e+00
170dd708d2.jpg a0f64c2559.jpg,-1.53070730e-07 2.35311614e-06 -1.55178220e-03 5.09077792e-06 -3.50178096e-05 2.59506694e-02 -1.90185716e-03 6.08444775e-03 -5.54260685e+00
170dd708d2.jpg a427aa30e1.jpg,-7.46086650e-07 -5.09548735e-06 2.17222162e-03 9.53050552e-06 -1.06221721e-06 5.09353714e-03 -5.22411078e-03 -5.36636515e-03 1.61218571e-01
170dd708d2.jpg a46ee71b31.jpg,-8.61503307e-06 2.31012651e-05 -1.48525163e-02 -2.18262262e-05 4.85916867e-06 1.70255840e-02 1.27627245e-02 -1.48739985e-02 2.29823154e+00
170dd708d2.jpg a65d49a14e.jpg,3.88847934e-07 -4.55244256e-08 2.61267311e-04 9.08906791e-06 -4.40850230e-06 8.22205716e-03 -4.40008985e-03 -6.63359024e-03 1.56465934e+00
170dd708d2.jpg a7cf9425b9.jpg,-9.25629375e-07 -1.45677926e-05 7.88152078e-03 1.34802072e-05 -4.36755526e-06 -1.49822941e-03 -1.60247530e-02 2.74493112e-04 4.35382353e+00
170dd708d2.jpg aa427d5031.jpg,1.46793750e-07 4.62251233e-06 -2.46495489e-03 6.18908821e-06 -2.71971267e-06 6.78692613e-03 -3.77439653e-03 -8.16438044e-03 1.36439769e+00
170dd708d2.jpg ab681d8a86.jpg,-2.29418581e-09 5.35021762e-06 -3.16648134e-03 6.17403833e-06 -3.56970713e-06 9.41375261e-03 -2.53922824e-03 -8.11987281e-03 1.79807478e+00
170dd708d2.jpg ad9b6622ca.jpg,3.20496069e-07 1.64079017e-06 -8.49991608e-04 6.30257065e-06 -3.42340028e-06 5.80157258e-03 -4.35753886e-03 -7.01402536e-03 1.90730806e+00
170dd708d2.jpg add811dca6.jpg,-6.04784370e-09 1.15387310e-06 -6.99346409e-04 7.40329103e-06 -3.30973523e-06 1.06774160e-02 -2.94112513e-03 -8.02509434e-03 1.36150103e+00
