samples,fundamental_matrix
12f0ae779a.jpg 9d1e17ae9b.jpg,8.29762744e-07 5.08785936e-06 -1.66654224e-03 -4.73017667e-06 -1.07056387e-05 -7.08601449e-04 1.36807828e-03 3.93792294e-03 -2.64597433e-01
12f0ae779a.jpg 9e3bfdd760.jpg,1.54118167e-07 1.91029573e-06 -5.35385890e-04 -1.89510904e-06 -4.33776469e-06 6.39832855e-03 6.64640186e-05 -4.83344870e-03 -1.76232806e-01
12f0ae779a.jpg 9eb0ff3839.jpg,-2.39733061e-07 -2.17140094e-09 5.90061542e-04 -2.13710305e-06 8.24022343e-06 5.51889008e-03 2.18987279e-04 -8.16870492e-03 -7.94994179e-01
12f0ae779a.jpg 9f5678bef4.jpg,-9.60740049e-07 -8.94022591e-06 2.02859623e-03 -2.08219450e-08 -1.49317155e-05 -2.91216529e-03 6.94299457e-04 8.79507943e-03 -9.97809596e-01
12f0ae779a.jpg a5bf1ecce4.jpg,-1.04345680e-07 3.69826998e-06 -1.64915935e-03 -1.73023697e-06 -3.42491636e-06 6.54062361e-03 8.16342948e-04 -3.00408297e-03 -6.68034517e-01
12f0ae779a.jpg a76f988449.jpg,-7.59601945e-06 -4.99295586e-05 1.18177026e-02 4.42076424e-05 1.52671124e-05 -1.10497018e-02 -6.95388052e-03 2.23009566e-02 -3.44144001e+00
12f0ae779a.jpg a9e8ddac30.jpg,-1.10360332e-07 -7.45370531e-06 2.47516648e-03 7.98992163e-06 2.00736561e-05 -2.51035074e-03 -3.53716346e-03 -1.12700699e-02 1.92186298e+00
12f0ae779a.jpg ab2d4bf29c.jpg,5.18694848e-07 4.30363438e-06 -1.48369679e-03 -6.41056075e-06 1.88107270e-06 9.04291951e-03 1.51349134e-03 -6.34440791e-03 -1.13918119e+00
12f0ae779a.jpg aeadeb8fad.jpg,5.42984098e-08 -1.58263965e-06 2.37401323e-04 2.85199658e-06 4.78461810e-07 3.09514653e-03 -5.51362239e-04 -4.22840331e-03 -1.34634026e-01
12f0ae779a.jpg aefc82df46.jpg,-1.02779891e-06 -6.31366770e-06 2.55083621e-03 9.49619661e-06 2.84523811e-05 -2.58367081e-03 -2.52240523e-03 -8.04927162e-03 1.03155777e+00
12f0ae779a.jpg b28817032f.jpg,4.78323975e-08 -1.82148663e-07 -6.73242019e-05 1.65489433e-06 -1.26331536e-07 -4.51263310e-03 -6.92667408e-04 3.93750622e-03 5.15395386e-01
12f0ae779a.jpg b2f93a2396.jpg,-9.90945701e-07 3.85936099e-07 2.01267966e-03 -4.34496730e-06 -1.05548189e-06 8.69224499e-03 5.87878247e-04 -5.59932527e-03 -1.45335726e+00
12f0ae779a.jpg ba6848ced5.jpg,4.53399645e-07 2.29666760e-06 -9.99770976e-04 2.05234798e-06 -2.68638268e-05 1.31640396e-03 -7.27197333e-04 1.49178255e-02 -1.31298778e+00
12f0ae779a.jpg ba7fd1fdeb.jpg,2.07077107e-07 -2.99472919e-06 7.07333907e-04 3.58655255e-06 -8.77482161e-06 7.31322823e-03 -3.66213447e-04 -1.51192999e-03 -4.70833680e-01
12f0ae779a.jpg bd8facaf76.jpg,2.38676903e-07 -5.11612855e-07 -1.07204299e-03 -1.06000614e-06 2.06960390e-06 5.30463338e-03 1.55451851e-03 -5.58294922e-03 -9.43038198e-01
12f0ae779a.jpg be5114ffc3.jpg,1.91523291e-06 9.67344641e-06 -2.06201807e-03 -1.01170399e-05 -1.27143061e-05 -1.92383744e-03 2.20637824e-03 3.11299096e-03 3.05976057e-01
12f0ae779a.jpg bf6cee7f1f.jpg,2.46996190e-06 2.26593210e-05 -4.70352924e-03 8.21515424e-07 1.34017346e-07 5.47267390e-03 -2.18552561e-03 -1.80904336e-02 2.29913397e+00
12f0ae779a.jpg c30da2d57a.jpg,1.10053645e-06 3.93758643e-06 -1.45109387e-03 -2.48975782e-06 3.14040819e-05 1.24840993e-03 -9.27592111e-04 -1.68025913e-02 1.90354218e+00
12f0ae779a.jpg c354282c15.jpg,5.86179983e-07 -1.08569953e-05 1.51332780e-03 8.66901089e-06 3.66968965e-06 3.42809143e-03 -1.35199258e-03 -5.66678231e-03 5.32648439e-02
12f0ae779a.jpg c368db8ed3.jpg,-5.62605183e-07 -5.01708591e-06 1.50985372e-03 7.01588796e-06 4.91380337e-06 -5.01417379e-03 -2.12849106e-03 6.84402376e-04 1.00000000e+00
12f0ae779a.jpg c56fbae4c1.jpg,1.73186433e-08 -3.92680424e-06 3.95915795e-04 1.26880310e-06 9.42600179e-06 2.23231307e-03 -2.65580138e-04 -8.53612466e-03 1.24157124e-01
12f0ae779a.jpg c599e9024f.jpg,1.48522550e-06 1.31129575e-05 -4.07146975e-03 -1.42876268e-05 1.66082757e-06 1.11933014e-02 2.24569586e-03 -8.92875122e-03 1.37819353e-01
12f0ae779a.jpg c5fc71ed91.jpg,1.61731905e-07 3.81418818e-06 -9.60457014e-04 -3.13594130e-06 -1.92881398e-06 6.07167227e-03 3.84400048e-04 -5.32143582e-03 2.24245027e-01
12f0ae779a.jpg c60b2c3609.jpg,-7.12344687e-08 2.71193515e-06 -3.13328211e-04 -3.38984702e-06 -7.45755492e-06 6.10470997e-03 8.81287760e-04 -2.99692451e-03 -8.27265187e-01
12f0ae779a.jpg c64d34f1df.jpg,-1.33669695e-06 -1.28485698e-05 3.53566220e-03 1.55142262e-05 1.11932028e-05 -5.07476889e-03 -2.50647576e-03 -7.71376833e-04 5.49514985e-01
12f0ae779a.jpg c655c6352f.jpg,4.37100640e-08 3.01896214e-07 -7.69695023e-05 -5.27217253e-06 -7.25882430e-06 -3.12957184e-03 9.51184489e-04 3.22144042e-03 -2.49381473e-01
12f0ae779a.jpg c7c4137e74.jpg,5.27257851e-08 -1.38252615e-06 9.81827733e-04 1.28217081e-06 -6.13001948e-07 5.20306574e-03 -6.65338032e-04 -4.73808627e-03 1.60447354e-01
12f0ae779a.jpg c941c29b80.jpg,2.00263309e-07 1.13579355e-05 -1.75181555e-03 -3.92989694e-06 -6.03115554e-06 6.90185924e-03 3.28214880e-04 -1.10963211e-02 8.93291639e-01
12f0ae779a.jpg d03c1e30ef.jpg,5.34528926e-07 2.12066944e-05 -5.99685377e-03 -2.01419453e-05 -4.09738666e-06 1.33961646e-02 8.04193290e-03 -1.33852933e-02 -1.33209323e+00
12f0ae779a.jpg d12a35bf50.jpg,5.21339430e-07 4.60673530e-06 -4.80518795e-04 -1.77467207e-06 1.09158884e-05 4.42848789e-03 -9.61967644e-04 -1.05552419e-02 6.70872241e-01
12f0ae779a.jpg d1f47997f1.jpg,-2.16386739e-08 6.94859063e-07 -2.88696773e-05 -8.12786849e-07 -4.35834952e-07 4.46549956e-03 2.61859804e-04 -4.33764058e-03 -5.02105336e-01
12f0ae779a.jpg d5bd72a057.jpg,5.00647282e-07 -7.03248504e-07 2.71007160e-04 -1.13839140e-05 -1.44854482e-05 -5.51930060e-04 2.80052671e-03 8.37574760e-03 -7.50098956e-01
12f0ae779a.jpg d65e6e320d.jpg,4.84119604e-08 -5.81406712e-06 2.93290137e-03 2.73878025e-06 1.79482466e-06 2.35702111e-03 -2.46486975e-03 -6.10778683e-03 1.00612043e-01
12f0ae779a.jpg d734ec9300.jpg,-8.34973771e-07 2.09158220e-04 -3.63061429e-02 -1.75881306e-04 5.57979319e-05 -7.86180836e-02 1.53853350e-02 2.92855270e-02 1.00000000e+00
12f0ae779a.jpg d743fc76ed.jpg,4.01778119e-07 6.19099420e-06 -1.58037567e-03 -8.52895301e-06 -1.17585672e-05 1.58961856e-03 2.38212147e-03 4.86715707e-03 -8.66751733e-01
12f0ae779a.jpg d7743c3075.jpg,1.08175580e-06 5.96204787e-06 -1.49118131e-03 -9.86018900e-07 3.02706518e-06 4.80548793e-03 -9.89893258e-04 -6.41097355e-03 9.75497113e-01
12f0ae779a.jpg d7f17801cd.jpg,6.05012243e-07 -4.64325807e-05 7.33928187e-03 3.40712638e-05 4.15853765e-05 -1.61756936e-02 -9.70738065e-03 8.66900735e-03 1.29149111e+00
12f0ae779a.jpg dad0e1ec7c.jpg,-8.26801441e-08 -4.81493564e-06 1.68554356e-03 1.14431253e-06 3.57009509e-06 -6.26974249e-03 -3.01728533e-04 4.75780945e-03 1.11723811e-01
12f0ae779a.jpg dbce7a898f.jpg,5.13907995e-08 2.37119947e-06 -4.60435693e-04 5.06099057e-06 9.26073959e-06 4.23454050e-05 -1.17175442e-03 -6.53030952e-03 8.77901091e-01
12f0ae779a.jpg ddd03f4cd9.jpg,-9.36111288e-07 -6.96802849e-06 1.88887734e-03 -2.24199140e-06 -7.74578256e-06 -3.44351289e-03 1.63428359e-03 1.05494929e-02 -1.85838153e+00
12f0ae779a.jpg de7589bb6c.jpg,-5.44724531e-08 6.44167430e-06 -6.62629129e-04 2.43838747e-06 -2.48596608e-05 -1.49464454e-03 -4.70129540e-04 6.75436629e-03 5.62573346e-02
12f0ae779a.jpg df74156307.jpg,4.97943720e-07 5.61754780e-06 -2.00709897e-03 -1.67407082e-06 9.05803564e-06 4.13139417e-03 1.19046089e-04 -1.38289235e-02 9.40704489e-01
12f0ae779a.jpg dfec40570c.jpg,6.31579026e-07 3.86338484e-06 -1.47541967e-03 2.85098566e-06 -2.31027013e-06 -6.57755783e-03 -2.23443202e-05 5.24902605e-03 2.96801789e-02
12f0ae779a.jpg e2918ce411.jpg,-1.41837925e-07 -4.76728579e-07 -7.94584809e-05 -1.20041199e-06 1.04106756e-06 -3.97298664e-03 8.36704696e-04 4.07281517e-03 -3.50968394e-01
12f0ae779a.jpg e484b89f11.jpg,1.53432215e-07 -1.07225441e-06 5.26764097e-04 -5.23598161e-06 2.09141576e-06 -1.23438725e-02 2.54720255e-03 6.83229002e-03 4.72354114e+00
12f0ae779a.jpg eadaff30ba.jpg,1.56894314e-06 1.37686315e-05 -3.01658606e-03 -1.30570545e-05 -3.34862937e-06 1.19338142e-02 1.31817405e-03 -9.99115325e-03 1.82379609e-02
12f0ae779a.jpg ed1f51020d.jpg,6.48994985e-07 -2.32828118e-06 -1.73716108e-03 -8.73482856e-07 3.46617046e-06 6.17821734e-03 1.98242302e-03 -6.77245532e-03 -1.38547172e+00
12f0ae779a.jpg edde15a65b.jpg,1.65560617e-06 -8.06302390e-06 -2.40593241e-03 5.10939046e-06 -4.11047398e-07 4.52871834e-03 1.32234410e-03 -3.62448081e-03 -5.46378035e-01
12f0ae779a.jpg ee26b3b9b1.jpg,5.09514614e-08 3.56445624e-06 -5.16579111e-04 -6.40813950e-06 7.50882450e-06 6.89780508e-03 5.13339907e-04 -8.86709127e-03 5.00506282e-01
12f0ae779a.jpg f09f86499b.jpg,4.72868524e-06 5.60791511e-06 -6.12136993e-03 -2.61451701e-05 1.92059170e-05 1.83351939e-02 9.52816616e-03 -1.53913268e-02 -4.08971351e+00
12f0ae779a.jpg f13da7a3ed.jpg,3.35135315e-09 -9.94161469e-07 4.24978381e-04 5.38513440e-06 -1.13250618e-05 8.76831465e-03 -2.08085203e-03 -1.37479867e-03 -9.44021976e-01
12f0ae779a.jpg f2f9ea2e65.jpg,-5.34724915e-07 1.58866546e-05 -2.35399064e-03 -1.15086356e-05 -3.25850401e-06 1.03468847e-02 2.37204858e-03 -1.09429662e-02 -7.97150978e-02
12f0ae779a.jpg f33e22509d.jpg,-6.23599549e-07 -4.45668610e-06 1.44222467e-03 1.18228554e-05 5.50999733e-06 -2.35255234e-03 -4.46045749e-03 -4.99276164e-03 1.80953925e+00
12f0ae779a.jpg f8a97e7f62.jpg,-1.87948281e-06 1.26166027e-05 -3.70689347e-03 -5.71493877e-06 -1.64762333e-05 1.01013321e-02 2.68772902e-03 -3.18342925e-03 -4.89990711e-01
12f0ae779a.jpg f9440b3ebd.jpg,-1.32259790e-07 3.35411706e-07 2.42505682e-04 -2.15915561e-06 5.35269852e-06 3.96770099e-03 4.01944062e-04 -5.36112517e-03 -4.27281180e-01
12f0ae779a.jpg fcdf3724cc.jpg,-4.04259250e-06 2.64589981e-05 -4.61000142e-03 -2.04472452e-05 -1.16163728e-06 1.25861068e-02 1.01207861e-02 -1.66583328e-02 -1.64621219e+00
12f0ae779a.jpg fda854a6bc.jpg,-2.37728470e-07 -2.50659001e-06 9.74499247e-04 4.33947959e-06 2.53033743e-06 -1.80588149e-03 -1.87969248e-03 -1.68498211e-03 1.00000000e+00
1399cddc1d.jpg 165913ddc4.jpg,1.71105306e-10 -3.37495894e-07 1.80789172e-04 2.88254145e-07 -3.62603594e-07 5.55758495e-03 -1.47366252e-04 -4.34319626e-03 -4.58132779e-01
1399cddc1d.jpg 16ed01de8a.jpg,-2.21581684e-09 -3.46294061e-07 8.39990434e-05 3.29660753e-07 7.04318280e-08 4.52090976e-03 -1.18363002e-04 -5.45065095e-03 1.71326324e-01
1399cddc1d.jpg 196883c4ca.jpg,1.93810073e-07 -4.31920376e-06 1.24050915e-03 4.14949231e-06 -1.89586632e-05 -5.30469644e-04 -1.70899529e-03 1.10770388e-02 -9.86039896e-01
1399cddc1d.jpg 19b5faf260.jpg,-3.96467025e-06 -1.55040351e-05 5.43872076e-03 2.00792138e-05 1.91840963e-05 -1.28366001e-02 -5.73338669e-03 -8.67398825e-03 4.45759436e+00
1399cddc1d.jpg 1c2d57a372.jpg,-6.02963245e-07 9.07725858e-06 -1.54803597e-03 2.59351700e-06 -4.29485841e-07 9.72516984e-03 5.57442995e-04 -1.44174111e-02 9.52648523e-01
1399cddc1d.jpg 1e32dfaf9a.jpg,4.14925987e-07 5.04717060e-05 -1.62388253e-02 -8.80046853e-06 3.94922995e-05 -9.68705148e-03 6.45565165e-03 -3.33612236e-02 8.50694218e+00
1399cddc1d.jpg 1f099ce55a.jpg,4.85617000e-08 -1.83432250e-06 6.48916606e-04 1.87553106e-06 -1.83349383e-06 6.09630172e-03 -5.21938174e-04 -5.82733817e-03 4.51919153e-02
1399cddc1d.jpg 1f1c38b742.jpg,5.49235156e-09 -2.13482940e-07 5.88725464e-05 -1.70317224e-06 2.66052025e-06 5.90904405e-03 8.53964381e-04 -1.04572580e-02 5.06951602e-01
1399cddc1d.jpg 20c0137f9f.jpg,-1.26138407e-07 -7.58850861e-07 2.61893894e-04 -6.85411917e-06 2.42499135e-05 7.72696653e-04 1.87009874e-03 -1.14171269e-02 7.75798630e-01
1399cddc1d.jpg 2150cb5198.jpg,4.95678409e-08 4.49917414e-07 -1.32587664e-04 3.77545658e-06 -3.13864504e-06 2.89688017e-03 -1.62994284e-03 -4.27953499e-03 7.06846749e-01
1399cddc1d.jpg 215418947b.jpg,9.55590332e-09 3.63856119e-06 -1.46342853e-03 -6.81416597e-06 -2.47539989e-05 2.10866250e-02 1.19219254e-03 1.22344205e-03 -2.45290936e+00
1399cddc1d.jpg 21f218b925.jpg,-1.84256391e-06 3.31852158e-05 -7.21429921e-03 -3.19805327e-05 4.54202954e-06 2.21961765e-02 1.15845737e-02 -1.81790477e-02 -3.77516700e+00
1399cddc1d.jpg 278e3574d5.jpg,8.21172410e-09 1.43621723e-07 2.76527402e-04 2.03821791e-07 3.45493643e-06 7.04106947e-03 -1.21296052e-04 -4.24165233e-03 -6.60779450e-01
1399cddc1d.jpg 27c1a0b7ae.jpg,9.37321807e-07 -3.12342839e-06 7.19121412e-05 1.06060410e-05 -3.42596624e-06 -1.00577985e-02 -2.24417730e-03 6.53279088e-03 1.49870857e-01
1399cddc1d.jpg 280c695d15.jpg,2.86830763e-07 1.59803389e-05 -8.41018087e-03 -1.64028317e-05 -6.64006041e-07 1.38109197e-02 8.10227100e-03 -1.26096244e-02 -2.03849316e-01
1399cddc1d.jpg 28e6eec54b.jpg,1.33664708e-07 -5.10997570e-06 4.36970026e-04 2.15610674e-06 2.67542972e-06 1.46804320e-02 1.75556630e-04 -1.33452981e-02 -2.09797258e-02
1399cddc1d.jpg 294300c420.jpg,2.65697196e-07 5.21690714e-06 -2.34194234e-03 -3.69019176e-06 7.28786919e-06 6.66973790e-03 1.08000417e-03 -1.11448497e-02 9.70071170e-01
1399cddc1d.jpg 2a0befa763.jpg,-5.02729992e-08 -3.72382010e-06 8.94756925e-04 6.74055300e-08 -5.02932541e-07 -3.55138558e-03 6.66637127e-05 6.51716504e-03 -5.10700349e-01
1399cddc1d.jpg 2bcad49ce4.jpg,1.84402701e-07 5.35220182e-06 -1.47207372e-03 -5.49797394e-07 5.11243523e-06 2.50584329e-03 -4.00555309e-05 -1.37380441e-02 1.44370039e+00
1399cddc1d.jpg 2c813ffdee.jpg,-9.21143055e-07 1.01210608e-05 -1.94856256e-03 5.06242837e-07 -3.32210288e-06 4.92727013e-03 8.22494443e-04 -9.46116347e-03 1.00999765e+00
1399cddc1d.jpg 2d621d2c2a.jpg,2.09783394e-06 1.10114413e-05 -5.99834292e-03 -3.08369696e-05 3.27568315e-06 1.86510307e-02 7.75075646e-03 -7.58101454e-03 -1.84295245e+00
1399cddc1d.jpg 2f2da565a0.jpg,-6.53593147e-07 -5.79842823e-06 3.20485566e-03 7.26389855e-07 -3.21698808e-06 6.17813462e-03 -3.40566327e-04 7.12151969e-04 -2.09399366e+00
1399cddc1d.jpg 2fbb598067.jpg,3.86118784e-07 -1.24023413e-05 2.89427503e-03 1.81493407e-06 -4.65876067e-07 5.96559017e-03 -3.20039552e-04 -3.22564221e-03 -6.15028971e-01
1399cddc1d.jpg 32212da3de.jpg,3.11739948e-08 7.36461073e-06 -3.40983640e-03 -7.71636963e-06 -3.00185008e-07 8.87358216e-03 3.75966966e-03 -8.34126352e-03 -4.34428166e-01
1399cddc1d.jpg 32821c0522.jpg,-3.26824202e-07 1.76701734e-06 -9.16335958e-04 5.88143219e-07 -2.47720475e-06 4.88583618e-03 9.51505962e-04 -5.76632238e-03 -1.96896153e-01
1399cddc1d.jpg 333e263a38.jpg,3.15444676e-08 -2.03805633e-06 6.32512444e-04 -1.15375947e-06 -1.32469042e-05 7.70307881e-03 5.57496574e-04 1.07511958e-04 -1.51147719e+00
1399cddc1d.jpg 3343baec6b.jpg,-1.39564281e-07 3.64345936e-06 -1.04641476e-03 -3.05305992e-06 6.36017716e-08 5.69978300e-03 1.38157151e-03 -6.43120921e-03 -2.80777480e-01
1399cddc1d.jpg 33ce571a49.jpg,-1.42069558e-07 -1.10937333e-06 7.44484926e-04 -2.55912878e-06 5.02137162e-06 5.62303232e-03 8.90471675e-04 -6.66804505e-03 -4.24035518e-01
1399cddc1d.jpg 33d9afb392.jpg,6.12408783e-07 1.05422241e-06 -1.21736062e-03 -4.12472470e-06 2.96280742e-06 4.43026453e-03 1.25594962e-03 -6.43767562e-03 7.24217599e-01
1399cddc1d.jpg 33f8631b6d.jpg,-7.35034351e-07 -2.93330281e-06 3.24440917e-03 1.08085838e-06 1.05471291e-06 3.28940867e-03 -1.73309985e-03 -3.63439486e-03 -4.67875836e-01
1399cddc1d.jpg 34c5dff244.jpg,-1.50634811e-06 -1.02337424e-05 3.00428100e-03 7.66804756e-06 -1.34404660e-06 1.32430097e-03 -2.24976171e-03 -2.21547743e-03 4.23016374e-01
1399cddc1d.jpg 3518bf0edc.jpg,-1.31123582e-07 -1.04475664e-05 5.59794950e-03 1.05044762e-05 3.32135441e-08 -8.24173814e-03 -5.04608331e-03 7.93433084e-03 -2.22629153e-01
1399cddc1d.jpg 36edacdb4d.jpg,1.51006787e-07 -6.10683762e-06 1.26532083e-03 4.65524432e-06 2.45815633e-06 -6.66553656e-03 -1.49186895e-03 7.21692582e-03 2.19175227e-01
1399cddc1d.jpg 3878eddc83.jpg,-5.79180193e-08 2.91284488e-06 -1.09302736e-03 1.97713487e-06 -2.67237261e-06 5.51970456e-03 -7.76042940e-04 -5.33740565e-03 -6.82151279e-02
1399cddc1d.jpg 39f95411a7.jpg,-5.55696474e-06 2.04116135e-05 -3.71316202e-03 -9.21814239e-06 -8.10862915e-06 1.30095995e-02 8.14972940e-03 -1.27439636e-02 -2.40652452e+00
1399cddc1d.jpg 3af8750007.jpg,-3.48572922e-06 -1.16535698e-05 7.25113773e-03 9.14750992e-06 9.38057350e-06 -1.81050768e-03 -6.77424701e-03 -8.36221608e-03 2.49025067e+00
1399cddc1d.jpg 3b46531e8e.jpg,-3.33374444e-07 2.00348230e-05 -1.02962572e-02 -1.95370756e-05 -4.34022477e-07 1.74156746e-02 1.22437768e-02 -1.68969823e-02 -1.83954476e+00
1399cddc1d.jpg 3cce3f2502.jpg,-3.11400596e-07 4.63208074e-06 -7.46942652e-04 7.52180067e-07 -2.04915040e-07 8.82073935e-03 5.48947730e-04 -1.04010516e-02 -1.11294690e-01
1399cddc1d.jpg 3e1d975e4b.jpg,1.01783180e-08 -5.13179743e-07 7.59907695e-04 2.03117770e-07 -2.13332359e-06 5.57781611e-03 -4.10038896e-04 -5.39515664e-03 2.11699566e-01
1399cddc1d.jpg 4226517c6d.jpg,-1.68490499e-08 2.04038139e-06 -6.37921080e-04 -1.78075949e-06 -2.02411518e-05 1.05382819e-02 7.38015912e-04 -2.37248291e-03 -8.10947888e-01
1399cddc1d.jpg 434e8fee0b.jpg,3.35574337e-07 5.45594277e-06 8.30295936e-05 -1.25236535e-05 -1.40786655e-05 1.82274337e-02 1.33767058e-03 -5.15368122e-03 -2.69597299e+00
1399cddc1d.jpg 437f8ab445.jpg,-2.33269130e-07 8.83522716e-07 -2.52146951e-04 6.16756510e-06 2.18551094e-06 -3.50357968e-04 -1.95296849e-03 -7.72668085e-03 2.04326629e+00
1399cddc1d.jpg 497d469e01.jpg,9.03042399e-06 3.71443490e-05 -1.66754697e-02 -3.97582679e-05 3.56561465e-06 2.65047408e-02 1.94902780e-02 -1.54617678e-02 -9.14308463e+00
1399cddc1d.jpg 4a89cbffda.jpg,-2.53695036e-07 -6.11886111e-07 9.33818432e-05 4.69190890e-06 -1.44863312e-06 2.36450871e-03 -1.58371346e-03 -4.76081154e-03 8.84579302e-01
1399cddc1d.jpg 4ad98561e0.jpg,1.91997453e-07 -1.16816513e-06 -2.98098644e-04 -8.17338020e-07 1.30812119e-06 3.40999336e-03 4.36336989e-04 -4.28669600e-03 2.75897644e-01
1399cddc1d.jpg 4bac5ca2fb.jpg,3.68034074e-07 -8.34671374e-06 1.83108905e-03 3.43579784e-06 -1.78389925e-05 9.64064502e-03 -5.96266136e-04 -5.30519369e-04 -1.22321079e+00
1399cddc1d.jpg 4bf0dc1a15.jpg,3.19202062e-07 1.58526128e-06 -1.34318164e-04 2.20577225e-06 6.60707246e-07 1.65508704e-03 -1.59419307e-03 -7.84667913e-03 6.53108408e-01
1399cddc1d.jpg 4c47e80d93.jpg,6.45039629e-07 -1.74848971e-05 5.36335236e-03 1.24253549e-05 -9.58398543e-06 1.05991028e-03 -4.61554497e-03 2.08280447e-03 6.79145944e-02
1399cddc1d.jpg 4cc079700a.jpg,-6.29679466e-09 1.36201230e-05 -7.10464985e-03 -1.40867258e-05 -1.01611647e-07 1.36449352e-02 4.38019025e-03 -1.14287638e-02 1.74034901e+00
1399cddc1d.jpg 4cf2471370.jpg,-1.52916295e-07 2.51156839e-05 -1.12962552e-02 -2.51691977e-05 1.18507664e-07 1.97776140e-02 7.85621933e-03 -1.78997423e-02 1.94649339e+00
1399cddc1d.jpg 4d702cc032.jpg,1.01538731e-06 1.15497763e-05 -3.04845696e-03 -7.74650837e-06 -2.00990887e-06 1.01135821e-02 1.06682993e-03 -9.21127345e-03 5.54897522e-02
1399cddc1d.jpg 4e34b00ac9.jpg,9.70964060e-08 -9.62073175e-06 2.80102000e-03 5.93272706e-06 -2.97363171e-06 9.38890615e-04 -2.68958457e-03 -3.58194053e-04 7.09171788e-02
1399cddc1d.jpg 4e8eca92bd.jpg,4.31888324e-07 -9.51269541e-06 6.86365396e-04 2.80190463e-06 1.21299950e-05 -9.78330293e-04 -1.90850453e-06 -1.03672173e-02 7.62557374e-01
1399cddc1d.jpg 5081dd5e7f.jpg,-3.83751971e-07 1.41805322e-07 5.65136206e-04 -3.17182189e-06 -5.12247660e-06 7.21264593e-03 8.66286176e-04 -1.81682640e-03 -6.71396999e-01
1399cddc1d.jpg 53152c9b8e.jpg,1.79366365e-08 2.09603446e-06 -9.21465703e-04 -2.63853993e-07 2.99407354e-05 -1.04470713e-02 -1.91873817e-04 2.25665892e-03 1.10636023e-01
1399cddc1d.jpg 54f7c46aac.jpg,-7.85483360e-10 -8.54179175e-08 1.96033426e-04 7.33251976e-08 1.03973220e-07 3.13055935e-03 -1.92041681e-04 -3.28867638e-03 1.48202033e-02
1399cddc1d.jpg 5cd488cc4e.jpg,8.58043566e-08 8.96213385e-06 -4.17426026e-03 -6.28466654e-06 1.41372340e-06 -7.64764112e-04 3.08108570e-03 -5.43221654e-04 3.05103868e-01
1399cddc1d.jpg 5dffece259.jpg,1.50124604e-07 1.35771411e-06 -7.38407529e-04 -4.83831723e-06 4.71638054e-06 5.01915029e-03 3.33879388e-03 -9.35290499e-03 -1.10111341e+00
1399cddc1d.jpg 5fe7134390.jpg,5.87141472e-07 1.37121430e-05 -5.17297774e-03 -8.25333253e-06 7.06305714e-06 7.13385524e-03 4.48377421e-03 -1.52866920e-02 -1.17658746e-01
1399cddc1d.jpg 611d973785.jpg,-3.65136374e-07 -7.49144595e-06 1.74730435e-03 7.61858735e-06 -1.14690911e-05 4.90150753e-03 -1.52046846e-03 6.51113275e-04 -5.74473472e-01
1399cddc1d.jpg 6209d4e244.jpg,1.20765264e-07 -1.91600479e-05 8.39516879e-03 1.90527901e-05 6.08821581e-07 -1.43592180e-02 -4.35437482e-03 1.10196493e-02 -1.65965563e+00
1399cddc1d.jpg 62af1dfe12.jpg,1.02339869e-07 -2.44412465e-06 7.41538715e-04 6.09921097e-06 -1.49749887e-06 -7.21940449e-03 -2.77800312e-03 7.78267720e-03 7.55962564e-01
1399cddc1d.jpg 63ae135cd6.jpg,-2.87972964e-08 -1.22708258e-06 2.44477597e-04 7.63704608e-06 2.02716321e-06 1.46690336e-03 -1.59548434e-03 -5.94380231e-03 8.25313661e-01
1399cddc1d.jpg 688b924b77.jpg,-1.58318675e-07 8.73625389e-07 3.00530123e-04 -1.00823743e-06 -6.61271718e-06 6.51903021e-03 6.42335513e-04 -5.32476105e-03 -5.46018474e-01
1399cddc1d.jpg 6916ff9204.jpg,-9.50282980e-08 4.85369948e-06 -5.04407208e-04 3.90871695e-06 -2.14540326e-06 5.92969290e-03 -2.98946036e-04 -6.21990178e-03 2.54572192e-02
1399cddc1d.jpg 693f959b3f.jpg,1.91108375e-06 -2.73683100e-05 3.43321653e-03 1.42162259e-05 -2.15068027e-05 2.05581580e-03 -1.22917398e-03 4.29902614e-03 -4.92375844e-01
1399cddc1d.jpg 69f1becc7c.jpg,3.89850675e-09 -1.41832176e-07 3.60545789e-05 -2.15479703e-06 1.33202310e-06 7.26122013e-03 8.88132793e-04 -1.01473806e-02 3.93725821e-01
1399cddc1d.jpg 6a407d9bed.jpg,5.05263763e-07 -7.80034747e-07 -6.46107209e-04 -4.27961582e-06 2.65563296e-06 7.11545202e-03 2.19572368e-03 -8.13400355e-03 -8.35230834e-01
1399cddc1d.jpg 6e1e586f7a.jpg,1.62250775e-07 -1.95193531e-06 2.58215710e-04 -8.19205377e-07 7.15123796e-06 2.83353906e-03 5.01418456e-04 -5.57630479e-03 1.00399134e-01
1399cddc1d.jpg 6f39d2ce7d.jpg,3.08238013e-07 2.85678443e-06 -1.08074571e-03 -3.26970329e-06 7.85075986e-06 3.68622949e-03 3.98465576e-04 -8.22372196e-03 1.03218214e+00
1399cddc1d.jpg 6f6baa05c3.jpg,2.22364194e-08 -3.70876014e-06 2.60276176e-04 5.06036141e-06 3.40040964e-08 9.42800752e-04 -9.50122256e-04 -6.64283133e-03 2.81287665e-01
