samples,fundamental_matrix
10dbf96f63.jpg eb3dd966b9.jpg,-4.31540441e-07 3.27881579e-06 -3.24941070e-03 -2.02229938e-06 6.78531099e-07 6.12168383e-03 2.44633129e-03 -5.86643365e-03 -7.07686365e-02
10dbf96f63.jpg ed39176245.jpg,2.40528592e-08 6.12071701e-06 -3.76905877e-03 -3.76574330e-06 -1.46926883e-06 7.87141044e-03 3.49637006e-03 -8.91768504e-03 -1.05177984e+00
10dbf96f63.jpg efa28831ba.jpg,1.56813010e-07 -2.88005360e-06 7.12111217e-04 4.89690684e-06 6.56418731e-06 1.49830749e-03 -1.11706150e-03 -5.22460195e-03 4.59231277e-01
10dbf96f63.jpg eff95eb26b.jpg,-1.65406739e-07 2.33802160e-07 5.05272587e-04 -1.82494190e-06 -1.48985657e-06 5.57227411e-03 -1.75292282e-05 -4.56425646e-03 5.08102397e-02
10dbf96f63.jpg f048e9f147.jpg,-5.19782942e-08 7.10426082e-06 -1.62636796e-03 -8.33058078e-06 -8.99844694e-06 3.80682365e-04 4.11145183e-03 8.24286948e-03 -1.05265830e+00
10dbf96f63.jpg f22e5b1e66.jpg,2.35528830e-07 1.18665567e-05 -3.84284630e-03 -1.97889396e-06 1.41837314e-05 3.63993551e-03 7.03355961e-04 -1.93113347e-02 2.29581597e+00
10dbf96f63.jpg f5279e0e3e.jpg,1.29522439e-08 -5.74162455e-07 3.08612293e-04 6.60337689e-07 -1.14244774e-06 3.72398888e-03 -5.05835245e-04 -3.63809301e-03 -9.25770932e-01
10dbf96f63.jpg f579bba452.jpg,1.12641848e-06 1.66153190e-05 -1.97349318e-03 -8.64394521e-06 -4.75460478e-06 1.03844192e-02 7.51158343e-04 -1.35075617e-02 -3.62599476e-01
10dbf96f63.jpg f85216fa36.jpg,-5.54848652e-08 3.81542226e-06 -2.62388032e-03 -2.27506262e-06 6.60455863e-07 5.70833228e-03 2.28095470e-03 -7.16180204e-03 -9.96179022e-01
10dbf96f63.jpg f8d5a01776.jpg,3.82986771e-06 2.30903995e-05 -1.18913495e-02 -1.75342279e-05 -3.16619379e-06 1.52385112e-02 5.16716451e-03 -1.62270797e-02 2.06955745e+00
10dbf96f63.jpg faa01a5666.jpg,2.41718258e-06 1.05519412e-06 -3.09059168e-03 -7.11804455e-06 -2.53307782e-06 8.95569139e-03 1.97255025e-03 -3.39884811e-03 -1.44351770e+00
10dbf96f63.jpg fc2fafceaf.jpg,1.43760305e-06 -5.19437723e-06 2.23222821e-03 1.67076542e-05 -3.30562170e-06 -9.58381877e-04 -7.74519587e-03 -8.12556886e-04 1.54975628e+00
1162c0bde3.jpg 13d08540ef.jpg,7.50642738e-08 7.51375789e-06 -2.19081558e-03 -8.20958938e-06 2.15511934e-06 -3.77227077e-03 2.94213710e-03 4.21461845e-03 -1.21199054e-01
1162c0bde3.jpg 1447cd9375.jpg,-1.38360018e-07 7.55349969e-07 -8.62130022e-04 -3.69458398e-06 1.06629812e-05 -1.88487020e-02 2.14819427e-03 1.64924456e-02 1.00000000e+00
1162c0bde3.jpg 159565a140.jpg,3.12811125e-07 1.99448067e-05 -6.58309142e-03 -1.89828598e-05 5.47286245e-07 4.70120298e-04 7.81609945e-03 -1.41926083e-03 1.99859840e-01
1162c0bde3.jpg 159ad6b35d.jpg,-2.96064772e-08 2.91440283e-06 -1.01601849e-03 -2.75030809e-06 1.13761956e-07 4.41555052e-03 2.50828190e-03 -1.15290301e-02 1.44188117e-01
1162c0bde3.jpg 15be19576d.jpg,9.97593708e-06 6.23722143e-05 -2.28498617e-02 -2.12241375e-05 -6.18906506e-05 6.69145076e-03 6.55603569e-03 1.39375362e-02 1.00000000e+00
1162c0bde3.jpg 171d3a4e57.jpg,-7.42400074e-07 2.13524583e-05 -4.24616202e-03 -2.01584423e-05 5.24662979e-09 1.48765570e-02 4.43411810e-03 -1.98047030e-02 1.17402265e+00
1162c0bde3.jpg 172b1cb892.jpg,3.64748727e-07 8.35539605e-07 -1.22844349e-03 -2.52640678e-06 -1.77290716e-06 5.94397778e-03 2.10813895e-03 -6.27392772e-03 -6.40440379e-03
1162c0bde3.jpg 19a090f9cf.jpg,2.10561759e-08 1.53618541e-05 -5.77909737e-03 -1.23184129e-05 -1.62657142e-06 1.02100806e-02 7.27419786e-03 -1.02132303e-02 -1.83759431e+00
1162c0bde3.jpg 1a20982227.jpg,-1.46743450e-07 -5.21553784e-06 -5.19977744e-04 -8.33856758e-08 1.59726029e-05 1.46462640e-03 3.56388888e-03 -9.79486828e-03 -5.54986317e-02
1162c0bde3.jpg 1a79dc9033.jpg,2.58198265e-07 -1.19739406e-05 2.91692914e-03 9.74183065e-06 8.40281341e-06 -8.99992169e-03 -4.18301851e-03 7.46375611e-03 1.00000000e+00
1162c0bde3.jpg 1a9dd8766d.jpg,-7.09614031e-08 2.90538007e-05 -7.05992710e-03 -2.99137094e-05 7.97799609e-08 1.57143270e-02 1.01609160e-02 -2.09483334e-02 -2.27121036e-01
1162c0bde3.jpg 1b625b62fb.jpg,-4.59308883e-07 1.15793870e-05 -1.86090785e-03 -1.56632382e-05 4.21052987e-06 1.64786466e-02 6.57096014e-03 -1.80290743e-02 -3.58533793e+00
1162c0bde3.jpg 1cc24a890b.jpg,3.36270938e-06 -1.44726562e-05 1.21038836e-03 4.25705248e-06 -4.14691341e-06 2.40958179e-03 -5.75719238e-04 -1.29914817e-03 -4.40982501e-01
1162c0bde3.jpg 1cca967378.jpg,5.43508982e-06 -4.23004341e-05 3.79074404e-03 3.24070051e-05 9.03292810e-06 -9.28489655e-03 -1.49805765e-02 7.31280208e-03 2.88983723e+00
1162c0bde3.jpg 1cef910abc.jpg,2.98839881e-06 -1.18582211e-04 2.67905695e-02 1.15270427e-04 1.70164061e-06 -4.59125720e-02 -3.03120879e-02 4.64987907e-02 1.00000000e+00
1162c0bde3.jpg 1de5e77121.jpg,7.41913260e-08 6.72494118e-06 -1.67244593e-03 -1.17742089e-05 -6.50821653e-07 -1.14412077e-03 3.68434698e-03 5.98068078e-03 -1.08576550e+00
1162c0bde3.jpg 1ed9808efe.jpg,-8.08889139e-07 6.31654774e-06 -1.35111332e-03 1.39956316e-06 -2.17648364e-06 6.03248195e-03 7.80255078e-04 -8.45169146e-03 3.07583468e-01
1162c0bde3.jpg 1f5517997a.jpg,-1.24669662e-05 4.19287911e-05 -8.04082388e-03 -2.71359522e-05 -4.62511001e-06 1.98723503e-02 1.93143249e-02 -3.26818149e-02 -1.22954212e-01
1162c0bde3.jpg 208708401a.jpg,2.66093371e-07 -6.49506981e-06 1.89272841e-03 5.96061994e-06 1.35068945e-06 2.05327026e-03 -2.57086367e-03 -7.29633352e-03 9.58995181e-01
1162c0bde3.jpg 2127331e1d.jpg,3.06677636e-07 -6.16023348e-06 1.21073174e-03 5.96967988e-06 -1.41389136e-07 -6.69496734e-03 -1.75837654e-03 8.31643342e-03 -1.18777324e-01
1162c0bde3.jpg 256de3c68d.jpg,-1.88512905e-06 1.54985549e-05 -4.10634429e-03 -1.40442127e-05 9.59137594e-07 9.86810398e-03 7.99502157e-03 -1.41856298e-02 -7.98108966e-01
1162c0bde3.jpg 26153aa2ff.jpg,1.52786170e-06 -3.26018504e-06 -9.16803098e-04 -6.59598488e-06 1.49541109e-05 3.68175444e-03 4.50220484e-03 -1.81351062e-02 -2.31396760e-02
1162c0bde3.jpg 26cd5ceb4a.jpg,5.51126123e-07 3.85480821e-06 -7.69852613e-04 6.08116943e-06 -5.61148746e-06 2.64638921e-03 -2.45934507e-03 -7.78335752e-03 1.25597149e+00
1162c0bde3.jpg 2700c088d0.jpg,6.51700739e-07 -4.66526224e-06 2.30746515e-03 2.93189006e-06 1.51522310e-07 -5.96142519e-03 -2.98408449e-03 8.38548548e-03 -5.34164159e-01
1162c0bde3.jpg 27199656ca.jpg,3.37455398e-06 -3.74161284e-05 2.42053270e-03 4.93950745e-05 2.65887498e-05 -2.63351717e-02 -5.94920440e-03 2.02817682e-02 6.45987710e-01
1162c0bde3.jpg 2797e7eb23.jpg,-7.33636801e-09 4.35112584e-06 -1.67882021e-03 -4.51347361e-06 -1.06673762e-06 -4.49452031e-03 2.16704435e-03 5.46795716e-03 2.54903448e-01
1162c0bde3.jpg 2acbe12fd8.jpg,-3.63077861e-07 -1.43628540e-05 3.56290771e-03 1.44131292e-05 4.12574065e-06 -1.03203769e-02 -5.98812665e-03 1.73985400e-02 -1.39502216e-01
1162c0bde3.jpg 2d307070b5.jpg,-2.44875523e-07 1.14399944e-05 -1.44728869e-03 -1.32865809e-05 -1.31505182e-06 9.02755735e-03 3.10430496e-03 -1.01875143e-02 -6.32007382e-01
1162c0bde3.jpg 33b307d601.jpg,-3.80556079e-06 2.45789140e-05 -6.58970665e-03 -1.00393183e-05 2.39089094e-06 8.39652832e-03 7.18869803e-03 -2.07995768e-02 1.86737166e+00
1162c0bde3.jpg 344ec0f55a.jpg,-3.60778699e-07 -6.40729720e-06 1.10077277e-03 2.14209651e-06 -5.42216593e-06 4.49823033e-03 -6.35528239e-04 -3.01212994e-03 -1.61524807e-01
1162c0bde3.jpg 34ff00bb05.jpg,8.24853168e-08 1.87667826e-05 -5.89938998e-03 -1.93957781e-05 -2.20520077e-07 1.20841957e-02 6.96464395e-03 -1.24410965e-02 -4.37503618e-01
1162c0bde3.jpg 3760e26e73.jpg,-4.94712444e-07 -2.81028075e-06 1.48511824e-03 -3.42391261e-06 7.98321720e-06 2.56946324e-03 1.67942638e-03 -1.26808311e-02 1.20277038e+00
1162c0bde3.jpg 39d2c3d0dc.jpg,8.15932062e-08 -3.04242812e-06 1.32561367e-03 3.21232119e-06 1.19297179e-06 3.92997020e-03 -1.34389039e-03 -4.74353678e-03 4.91000227e-02
1162c0bde3.jpg 3a8e21ecf4.jpg,7.91384528e-07 2.12675270e-07 1.37997405e-04 5.38111380e-06 -5.18433458e-06 3.44176481e-03 -4.15060978e-03 -2.10850237e-03 -3.48809221e-01
1162c0bde3.jpg 3c09a654a9.jpg,-2.89037004e-07 7.78563187e-06 -2.05936600e-03 -6.62543193e-06 1.56884921e-07 -2.52098500e-03 2.21970724e-03 4.52654070e-03 -3.02934988e-01
1162c0bde3.jpg 3c86490be1.jpg,8.16377029e-08 4.18021506e-06 -3.53168662e-04 -1.00571292e-06 -7.67953690e-07 5.03506322e-03 -9.87541224e-05 -8.66348920e-03 3.78561337e-01
1162c0bde3.jpg 3cfe082c91.jpg,-1.00301015e-06 1.11437799e-05 -2.31589904e-03 -1.00694394e-05 2.10564115e-06 8.59348117e-03 3.56887447e-03 -1.09746203e-02 -7.85885069e-02
1162c0bde3.jpg 3d6d1b4631.jpg,1.61355527e-07 -4.02984422e-06 1.41568668e-03 5.54961907e-06 3.39098947e-06 -1.17889312e-05 -3.17811994e-03 -3.85846875e-03 6.64112608e-01
1162c0bde3.jpg 3e1f33aec0.jpg,8.66672718e-07 8.95695910e-06 -4.29413950e-03 -1.13749441e-05 -1.86036279e-06 9.25434629e-03 8.42991757e-03 -8.50680409e-03 -2.83355329e+00
1162c0bde3.jpg 3e2b21240f.jpg,6.47163963e-08 9.21371852e-07 -5.61503209e-04 -1.97283216e-06 -6.15725274e-06 6.81910440e-03 1.31359116e-03 -4.18358215e-03 -6.50757551e-01
1162c0bde3.jpg 3edccd3146.jpg,3.63978536e-06 5.70278310e-05 -1.25398444e-02 -5.55625366e-05 -1.44671879e-06 2.52418256e-02 1.60172794e-02 -3.23290751e-02 -1.01511763e+00
1162c0bde3.jpg 3f6acecbde.jpg,-1.71994374e-07 1.32927354e-06 -6.82775690e-04 1.14323366e-06 -7.43209582e-07 5.70739454e-03 3.80638598e-04 -9.63702622e-03 5.43839947e-01
1162c0bde3.jpg 40e0cc34bb.jpg,2.52982874e-07 4.08963730e-06 -7.50727740e-04 -2.81433012e-06 3.36525258e-07 4.79970127e-03 2.60844874e-05 -7.25849428e-03 5.17782193e-01
1162c0bde3.jpg 4900447087.jpg,-5.59277235e-07 -4.35097395e-06 5.99558230e-04 8.71749919e-06 -2.11453974e-06 3.63897994e-03 -2.40228507e-03 -4.54690833e-03 -5.03957857e-02
1162c0bde3.jpg 4b243da6d8.jpg,-1.40738491e-08 -5.74879563e-06 1.72336888e-03 7.58702059e-06 -3.87275726e-07 5.77970486e-03 -2.16165401e-03 -5.72170481e-03 1.12259044e-01
1162c0bde3.jpg 4b4e9e53be.jpg,1.11862660e-06 1.37413698e-05 -1.56464322e-03 -1.55503392e-05 1.19765928e-06 -2.08747241e-03 1.09370693e-03 -2.33507400e-04 1.65330689e-01
1162c0bde3.jpg 4f123bcf1c.jpg,-5.67560127e-07 -7.17031137e-06 5.59073326e-03 5.85103043e-06 9.06189454e-07 5.30628026e-03 -4.39148515e-03 -3.90371721e-03 -1.20371077e+00
1162c0bde3.jpg 5131837588.jpg,-2.01647605e-05 6.33891811e-05 -4.14189679e-03 -4.78708810e-05 -4.98370130e-07 1.89624158e-02 2.74444608e-02 -2.31071157e-02 -6.40975852e+00
1162c0bde3.jpg 51c1a5d3df.jpg,-2.88543280e-06 1.83108352e-05 -4.74107743e-03 -1.27503313e-05 -8.11406785e-06 1.21273310e-02 8.48566692e-03 -1.03815747e-02 -2.20745109e+00
1162c0bde3.jpg 52a2306853.jpg,-2.22273791e-08 -6.09554376e-07 2.21554346e-05 1.54288609e-06 -4.13739333e-06 4.97009985e-03 -6.26588457e-04 -3.42858896e-03 -1.30262488e+00
1162c0bde3.jpg 536321853c.jpg,-2.98010267e-08 7.51655600e-06 -2.17440722e-03 -5.08966775e-06 1.75468051e-06 -3.50481601e-03 1.72070739e-03 5.11664455e-05 1.00000000e+00
1162c0bde3.jpg 537a544a23.jpg,3.12783822e-08 1.85927775e-06 -4.27905638e-04 6.97430691e-07 -4.23307354e-06 -3.59153981e-03 -9.35260818e-05 7.02102367e-03 -3.58714109e-01
1162c0bde3.jpg 54daea6414.jpg,-1.59761104e-07 8.98630892e-06 -1.98825584e-03 -8.14853548e-06 -1.19230404e-05 8.94062544e-03 2.52452714e-03 -5.63348510e-03 -5.81194562e-01
1162c0bde3.jpg 5967c45f30.jpg,6.13517850e-07 1.13018593e-05 -3.41090318e-03 -1.00982159e-05 7.35114459e-07 -2.90980342e-03 2.87270850e-03 2.92146864e-03 -1.62098931e-01
1162c0bde3.jpg 598c7db437.jpg,2.41469212e-07 3.65667927e-06 -6.77212778e-04 5.62306548e-07 1.02828686e-06 6.26333089e-03 -7.06558834e-04 -7.90081021e-03 -9.49458031e-01
1162c0bde3.jpg 5b1fe46566.jpg,-4.71074706e-07 8.51509560e-06 -3.20085421e-03 -8.65176530e-06 -6.64336068e-07 8.36164258e-03 4.42695228e-03 -8.98171525e-03 -2.92991687e-01
1162c0bde3.jpg 5d103f1f8f.jpg,-3.26181033e-06 -2.97416514e-05 -1.65448697e-04 3.63634402e-05 -5.63361357e-06 -7.83398732e-03 5.71855468e-03 4.18062730e-03 -1.08655888e+00
1162c0bde3.jpg 5f4408f1f3.jpg,-6.09641651e-07 -3.80608798e-06 3.96893954e-03 4.06092088e-06 3.38620695e-06 -9.10344453e-03 -4.09441175e-03 7.05933190e-03 9.13752085e-01
1162c0bde3.jpg 60693ff85f.jpg,-3.93110952e-08 -5.65229713e-07 3.01549713e-04 -1.06060055e-06 -4.65387067e-06 6.01103852e-03 2.53498984e-04 -4.38211117e-03 -3.34979878e-01
1162c0bde3.jpg 60b0a0e960.jpg,-2.41458707e-07 2.42247690e-06 -5.30283852e-04 5.50601569e-08 -5.54626626e-06 4.89565786e-03 6.45202822e-04 -4.79699884e-03 -1.85590939e-01
1162c0bde3.jpg 616a061284.jpg,4.30745497e-07 -7.52880554e-06 1.62625693e-03 8.08108977e-06 4.66794909e-05 -1.07154148e-02 -2.69717230e-03 -1.83644174e-02 4.18725155e+00
1162c0bde3.jpg 6280d56d76.jpg,1.50855755e-06 -2.23662177e-05 7.13915760e-03 1.60427599e-05 1.77051243e-07 -1.09472448e-02 -6.98653072e-03 1.54020254e-02 -8.81603322e-01
1162c0bde3.jpg 65d655ae23.jpg,-5.48675237e-07 -1.13546035e-05 2.99214984e-03 1.41891827e-05 3.80629983e-05 -2.47469202e-03 -3.77598059e-03 -1.29726961e-02 1.49193249e+00
1162c0bde3.jpg 68a964d957.jpg,-1.68911099e-06 -1.58222606e-05 2.73134248e-03 1.90185602e-05 4.43420327e-06 -1.03195711e-03 -4.16342276e-03 -1.97959159e-03 3.98521963e-01
1162c0bde3.jpg 694465d6ef.jpg,9.31859580e-09 9.89014770e-07 -2.82647557e-04 -3.17353954e-06 1.99347530e-06 5.28970997e-03 1.49597719e-03 -1.21973591e-02 5.29080611e-01
1162c0bde3.jpg 6ad018e612.jpg,2.41985246e-06 2.26740061e-05 -6.15819407e-03 -2.24462913e-05 -5.68109266e-06 1.38456514e-02 6.30406316e-03 -1.93462674e-02 5.40179049e-01
1162c0bde3.jpg 6d74582e13.jpg,5.36088422e-07 -9.19454204e-06 -9.02629947e-05 4.92597177e-06 5.83636278e-07 4.31642132e-03 1.74142117e-04 -3.37714376e-03 -5.29361578e-02
1162c0bde3.jpg 6f0521ab2c.jpg,-1.58348034e-07 -6.26397293e-06 1.92165269e-03 5.80989530e-06 3.38828782e-06 9.11565524e-04 -2.54906195e-03 -4.76092505e-03 6.32761569e-01
1162c0bde3.jpg 6f4be9aa6c.jpg,-3.94400152e-06 1.41822334e-05 -5.00081677e-03 -7.15204712e-07 -1.53544849e-06 6.26958314e-03 4.91297935e-03 -1.56473516e-02 2.70132338e+00
1162c0bde3.jpg 6f9e97a5e1.jpg,-4.57079865e-07 -7.75456500e-06 2.02734953e-03 5.58132954e-06 -4.45597807e-06 3.10614062e-03 -1.40284565e-03 -2.79278108e-03 3.18845282e-01
1162c0bde3.jpg 7149508b02.jpg,6.44020458e-06 -2.25617450e-05 6.08935603e-03 4.13077076e-05 1.15867909e-06 -7.66633110e-03 -2.38014604e-02 -3.26983372e-03 5.25084244e+00
1162c0bde3.jpg 716e3bfb7b.jpg,-1.37291717e-07 1.46429491e-05 -4.60526073e-03 -3.65177615e-06 8.88884593e-06 -5.42241365e-03 1.74030067e-03 -6.74508266e-04 1.48857106e+00
1162c0bde3.jpg 78e6880e2d.jpg,-6.27866081e-08 -3.88122471e-07 -2.14388971e-05 2.25841609e-06 -1.37078267e-08 4.44698289e-03 -8.01350689e-04 -7.61570581e-03 4.26606632e-01
1162c0bde3.jpg 72f3194f83.jpg,4.12668994e-07 -1.15389278e-05 7.61928186e-04 1.12888927e-05 7.65701462e-06 -9.50953137e-03 -8.38954735e-04 9.96236235e-03 -2.81970368e-01
1162c0bde3.jpg 749b2587e7.jpg,-3.50550686e-07 7.21337014e-06 -1.54987826e-03 -1.06623000e-07 3.75947061e-06 4.45995756e-03 6.00269489e-04 -1.33582959e-02 -5.16307575e-01
1162c0bde3.jpg 779fe8ab20.jpg,6.14649591e-06 -3.21352484e-05 1.04975431e-04 8.48984804e-06 -4.65513688e-07 1.34098374e-03 -1.33635302e-03 -2.77355336e-03 -2.88598622e-01
1162c0bde3.jpg 796bbb481b.jpg,-6.66083691e-07 1.71555182e-05 -5.07935972e-03 -2.03049395e-05 4.95978089e-06 1.14054512e-02 1.30617194e-02 -1.38315709e-02 -3.92184210e+00
1162c0bde3.jpg 79efdbede7.jpg,1.72575595e-06 3.02752313e-05 -5.67123238e-03 1.23661294e-05 -2.24806314e-06 -2.15594682e-03 -5.68409343e-03 -1.93100678e-02 4.56257421e+00
1162c0bde3.jpg 7b3e6df8e2.jpg,2.38632746e-09 -3.20168997e-06 1.12106987e-03 3.01161281e-06 1.32263457e-06 3.62194684e-03 -1.22007855e-03 -4.61624015e-03 -4.27112631e-02
1162c0bde3.jpg 7bff701f4a.jpg,8.02909785e-07 -1.61212325e-06 -4.86660896e-04 -5.59483788e-06 5.52071939e-06 5.15021810e-03 3.54986921e-03 -8.85312235e-03 -1.62034522e+00
1162c0bde3.jpg 7c93c71b44.jpg,7.59600642e-08 -5.15976651e-06 1.39549463e-03 4.29312805e-06 -9.97619548e-07 3.50420065e-03 -1.58425906e-03 -4.91055694e-03 7.57863381e-02
1162c0bde3.jpg 7e0a0a38a9.jpg,1.49929445e-06 -1.71674387e-05 5.36217131e-03 2.87642352e-05 2.80670593e-06 -6.98361015e-03 -7.75533780e-03 3.36783288e-03 5.18781256e-01
1162c0bde3.jpg 7e31bc1128.jpg,-2.36680148e-07 2.92385984e-06 -2.28078116e-03 -7.98849219e-06 2.14804598e-05 3.08498021e-03 5.74658282e-03 -1.79172346e-02 3.37216329e-01
1162c0bde3.jpg 7f414a02b4.jpg,-1.71198847e-08 1.58229629e-05 -5.92699590e-03 -1.76364697e-05 -2.91493743e-07 1.30363422e-02 7.75377747e-03 -1.21608019e-02 -1.11839028e+00
1162c0bde3.jpg 7fe38f01a0.jpg,1.00801402e-06 -6.95958831e-06 6.50658639e-04 3.21455854e-06 7.89429025e-07 1.07227981e-03 3.47749176e-05 -3.35213857e-03 1.58211451e-01
1162c0bde3.jpg 81dac5c70d.jpg,-6.04578115e-08 6.00938857e-07 -2.34403742e-04 1.46751533e-06 -5.51101249e-06 4.16467933e-03 -3.61953841e-04 -3.67652748e-03 -1.80983431e-01
1162c0bde3.jpg 831cd241d1.jpg,-1.37553665e-07 -4.05550804e-06 1.51087026e-03 4.34049680e-06 -2.04736707e-08 -5.83532527e-03 -1.69207971e-03 9.19980083e-03 -7.29958628e-01
1162c0bde3.jpg 83ebbe234b.jpg,2.88286453e-06 -1.84120137e-05 -2.11080478e-04 1.40510740e-05 -1.34461081e-05 6.97077948e-04 -1.56007196e-03 1.57287277e-03 -7.55866068e-02
1162c0bde3.jpg 86aaf770d1.jpg,-2.04930249e-08 -1.40383633e-05 -1.22160518e-03 3.97393305e-06 -7.49417403e-06 -3.27839918e-03 3.11242799e-03 1.16014171e-02 -1.03056524e+00
1162c0bde3.jpg 87136c0fec.jpg,1.10383161e-06 -1.24334905e-05 3.94858500e-03 7.96137253e-06 -2.18854574e-06 5.90332441e-05 -5.79772318e-03 -2.70715288e-04 5.62680318e-01
1162c0bde3.jpg 89499e6a53.jpg,2.62236088e-07 -7.08430206e-06 2.00906530e-03 4.75959406e-06 3.63847276e-06 -7.28577385e-03 -1.51277795e-03 7.86722323e-03 -6.70182301e-01
1162c0bde3.jpg 8adfddd22c.jpg,3.32734519e-03 -6.10425618e-02 -4.10813256e+02 5.31777184e-02 -1.02429856e-02 -3.91112779e+02 4.13701574e+02 3.95336857e+02 -4.35768465e+03
1162c0bde3.jpg 900e71da0c.jpg,1.92657446e-07 4.58327522e-06 -1.18270880e-03 1.94701137e-07 -1.20135582e-06 5.91945538e-03 -5.70516399e-04 -1.15099866e-02 9.86804673e-01
1162c0bde3.jpg 95e870dda2.jpg,-4.47129187e-07 9.80764486e-06 -2.09791087e-03 -9.77951937e-06 -1.51928963e-06 9.57674654e-03 2.67571972e-03 -1.18434098e-02 5.27060757e-01
1162c0bde3.jpg 966eecc4c5.jpg,2.88505821e-07 1.82621607e-06 -1.14065868e-03 -2.70998868e-06 -1.18851090e-06 5.62455319e-03 1.58336637e-03 -1.18807863e-02 7.22769360e-01
1162c0bde3.jpg 96fc97e1a1.jpg,8.15877248e-07 3.15481440e-06 -4.60850340e-04 8.54602695e-06 6.69687129e-06 1.85287026e-03 -2.88916624e-03 -1.44534823e-02 2.46395967e+00
1162c0bde3.jpg 987ad432bc.jpg,4.40067261e-08 1.81056146e-06 6.57138463e-04 -1.58583799e-06 -3.52488765e-07 4.95080584e-03 -1.09153150e-03 -6.77394624e-03 5.25948599e-01
1162c0bde3.jpg 99cdbaeaa3.jpg,2.05859218e-06 -1.37240239e-05 4.17746706e-03 1.35812791e-05 3.06907741e-05 -6.22710246e-03 -6.40491470e-03 -1.45603157e-02 2.96082468e+00
1162c0bde3.jpg 9a841ef0db.jpg,1.50239276e-06 -1.43035084e-05 2.59465909e-03 7.13300188e-06 8.63945963e-06 -1.27522373e-03 -2.63567774e-03 -5.85421906e-03 9.43916883e-01
1162c0bde3.jpg 9f28c508f6.jpg,-1.04802699e-06 -1.00239742e-05 4.38848259e-03 5.20935428e-06 2.99683609e-06 3.35793530e-03 -2.85370274e-03 -3.22773486e-03 -9.86946763e-01
1162c0bde3.jpg a46008be1b.jpg,9.04207782e-10 4.29676911e-06 -2.02453790e-03 -6.17833790e-06 1.04403022e-05 6.12362730e-03 2.73380366e-03 -1.20409011e-02 7.84337471e-01
1162c0bde3.jpg a51cda1d80.jpg,-4.92262686e-07 9.40930546e-06 -3.78090313e-03 -5.08100075e-06 -6.50598743e-06 7.58704394e-03 4.11857683e-03 -7.74257242e-03 -2.95063288e-01
1162c0bde3.jpg a569a1d289.jpg,5.15855345e-07 -6.53938481e-06 1.48542487e-03 -2.10844216e-06 -1.71084982e-06 5.21182634e-03 1.22586636e-03 -5.92378575e-03 -2.85302653e-01
1162c0bde3.jpg a6267ba17b.jpg,2.18245188e-06 5.06619224e-05 -6.24615082e-03 -5.42427280e-05 -1.18546805e-05 1.95219368e-02 3.61058554e-03 -1.50717691e-02 4.26391479e-01
1162c0bde3.jpg a638292563.jpg,-3.42248361e-07 1.34572403e-06 2.20217049e-04 -4.12796294e-06 4.66235055e-06 5.17126120e-03 1.68086874e-03 -7.61744093e-03 -8.62341038e-01
1162c0bde3.jpg a6b9854b22.jpg,-5.63529868e-08 -2.83243351e-06 2.38286831e-04 7.50143322e-07 9.09488640e-08 4.14478104e-03 -3.48878044e-04 -5.89262686e-03 -7.89617021e-01
1162c0bde3.jpg a6d2f62a0c.jpg,-1.53195179e-06 4.29187377e-05 -1.57339187e-02 -4.05316629e-05 -1.24472843e-08 1.34594197e-02 1.50982271e-02 -1.35647698e-02 1.21603828e-01
1162c0bde3.jpg ac59b946a0.jpg,7.62217078e-07 5.32929890e-06 -3.65054793e-03 -6.36859587e-06 -5.26452852e-07 6.87277028e-03 4.84168902e-03 -8.83741599e-03 -2.64382986e-01
1162c0bde3.jpg ac8a2fe753.jpg,2.08015890e-10 2.96991507e-07 -8.98733743e-05 -2.18379581e-07 1.37464011e-07 -5.19915985e-03 1.25468027e-04 1.02919589e-02 -3.22725085e-01
1162c0bde3.jpg ad9612a849.jpg,-1.58729816e-06 5.50939428e-06 1.31253881e-04 -6.82960387e-06 1.12514025e-06 6.20239017e-03 3.51804256e-03 -1.14167113e-02 -4.89188099e-01
1162c0bde3.jpg ade9fe582e.jpg,3.33599881e-06 1.80556276e-05 -8.07090558e-03 -3.19222379e-05 2.02421368e-05 1.64222575e-02 6.48049186e-03 -2.03364806e-02 1.77837299e+00
1162c0bde3.jpg ae48bf353a.jpg,1.29772496e-05 4.11378603e-05 -1.61560559e-02 -4.63589143e-05 4.53187739e-06 2.06574590e-02 1.55070373e-02 -2.20938933e-02 -1.87615264e+00
1162c0bde3.jpg b08e3f38d2.jpg,-1.86474287e-07 -2.45448661e-06 9.54682742e-04 1.41159254e-06 2.70708690e-06 3.43513291e-03 -1.24195305e-03 -6.62397421e-03 -1.72817179e-01
1162c0bde3.jpg b18f9baa35.jpg,5.36773856e-08 -5.20443608e-07 -4.20144314e-04 8.63805588e-07 8.86042176e-07 -6.02689613e-03 -4.21572496e-05 8.28058783e-03 9.54102465e-01
1162c0bde3.jpg b2969967bf.jpg,-7.19057489e-07 -8.71764231e-06 2.30122255e-03 1.35141298e-05 5.34318835e-06 -7.49974000e-04 -4.63361408e-03 -3.33496446e-03 6.60142420e-01
1162c0bde3.jpg b393cc0856.jpg,1.42726051e-05 -6.70584318e-05 7.16164930e-04 6.20949167e-05 3.31911876e-05 -3.06731908e-02 -1.31294277e-02 2.57060795e-02 3.08273790e+00
