samples,fundamental_matrix
237a347aae.jpg 4b81bf5048.jpg,-1.06915659e-06 5.49500729e-06 1.44760991e-04 -4.98685221e-06 9.33543928e-06 3.74211283e-03 8.92690574e-04 -1.63399400e-02 2.09099400e+00
237a347aae.jpg 4cb443ef8c.jpg,-8.62706285e-07 -7.18075453e-06 2.63906409e-03 1.33815399e-05 2.67575667e-06 -2.19752314e-04 -4.16010525e-03 -8.63229321e-03 2.98992583e+00
237a347aae.jpg 4e5994c4d5.jpg,1.17424803e-06 -7.27918839e-06 3.91556388e-03 1.23735940e-06 -9.48187880e-06 -1.73835903e-03 -1.93173407e-03 1.28636508e-02 -3.56408054e+00
237a347aae.jpg 507e7feded.jpg,-2.40240443e-07 -5.86839102e-06 2.54981312e-03 2.56838264e-06 -1.25507083e-05 5.44372937e-04 -1.73910921e-04 9.38721571e-03 -3.18970385e+00
237a347aae.jpg 5269d15b5f.jpg,-1.48133806e-06 -2.98401362e-05 1.25168364e-02 4.19490705e-05 -1.34790693e-05 -1.91727339e-02 -1.12272929e-02 1.51823882e-02 6.10921820e-01
237a347aae.jpg 5528280014.jpg,-3.65448186e-06 7.16337527e-06 -2.66055685e-03 2.93031547e-06 1.17354733e-06 3.63335831e-03 2.46440387e-03 -8.49291815e-03 1.00000000e+00
237a347aae.jpg 58b186538e.jpg,-4.49044482e-07 1.67885749e-05 -6.85691343e-03 -1.41027901e-05 1.87679086e-06 3.12200523e-04 9.71180896e-03 3.80766420e-03 -2.30848959e+00
237a347aae.jpg 5988755679.jpg,3.95307543e-07 1.53461476e-06 -5.61653665e-04 4.57550020e-06 -8.19135834e-06 6.96693922e-03 -1.39603076e-03 -4.95939166e-03 1.74472569e+00
237a347aae.jpg 59a271491e.jpg,-5.40165604e-06 -8.46255378e-06 3.19918174e-03 7.33466391e-06 1.24787415e-05 -4.64349173e-03 2.14725361e-03 -9.67519474e-03 2.68122668e+00
237a347aae.jpg 59f348ddd7.jpg,-3.71587201e-05 -4.78205314e-04 1.83039988e-01 2.88091385e-04 2.72846797e-04 -1.26364038e-01 -4.00131447e-03 -1.78342931e-03 1.00000000e+00
237a347aae.jpg 5aadd99776.jpg,3.34217736e-07 1.53859875e-06 -2.67153669e-04 6.05379167e-07 -4.01856767e-06 5.27160236e-03 -1.47319548e-03 -6.67405608e-03 1.08631457e+00
237a347aae.jpg 5c5d8f8e17.jpg,2.59538595e-06 2.05707695e-06 -4.42659561e-03 -1.18442864e-05 1.09601631e-05 6.99543631e-03 6.73650212e-03 -1.18070960e-02 -3.61525334e-01
237a347aae.jpg 5dc4a2974d.jpg,-3.54047708e-07 7.82685183e-06 -3.92212876e-03 -4.05058616e-06 1.35374609e-05 1.11663094e-03 2.27792442e-03 -1.39904961e-02 3.23074026e+00
237a347aae.jpg 5e451d9939.jpg,-1.75595953e-06 5.11695447e-05 -1.60943110e-02 -2.10353019e-05 -1.29922993e-06 1.05111863e-02 6.11370315e-03 -1.50396003e-02 2.04774246e+00
237a347aae.jpg 63fc41375b.jpg,1.45192145e-06 -3.44276934e-05 1.25233308e-02 4.63424631e-05 -1.44048162e-05 -2.09136300e-02 -1.31649849e-02 2.11634323e-02 -6.80365453e-01
237a347aae.jpg 64d621f913.jpg,-8.25012744e-08 3.74527623e-06 -2.11493575e-03 -1.65545494e-06 -2.91559008e-06 5.79841563e-03 1.31077630e-03 -6.58751717e-03 9.05546365e-01
237a347aae.jpg 652b864aaf.jpg,-3.80594061e-06 4.68118044e-06 -4.61672399e-03 1.45999360e-05 -1.13462497e-05 1.72290678e-03 5.43581486e-03 -3.97476385e-03 3.77712006e-02
237a347aae.jpg 682f2d17c9.jpg,-1.30940970e-06 9.67568816e-06 -3.39632661e-03 4.86891285e-05 4.39619165e-05 -2.15450928e-02 -5.91365482e-03 -1.57187445e-02 6.41726655e+00
237a347aae.jpg 6965655299.jpg,-3.02286367e-05 8.14975273e-05 -1.75709007e-02 -3.79672317e-05 -2.71206938e-06 1.84487346e-02 2.96517475e-02 -4.15132957e-02 2.41679076e+00
237a347aae.jpg 6e62e4d985.jpg,2.15683617e-07 -2.48050154e-06 -2.57938735e-04 -1.42862399e-06 1.39063738e-05 1.04485494e-03 2.44134504e-03 -1.26390263e-02 1.14003743e+00
237a347aae.jpg 6f771948ec.jpg,5.08388127e-07 -2.16351075e-05 8.80938704e-03 2.29479488e-05 1.30725671e-06 -3.95733773e-03 -1.73516590e-02 -9.72037390e-03 6.57831320e+00
237a347aae.jpg 70672dcfad.jpg,1.90096857e-06 1.21220883e-05 -5.14660164e-03 4.62945977e-06 -6.48947258e-08 3.78647953e-03 -3.52188459e-03 -1.16120202e-02 3.55201140e+00
237a347aae.jpg 70b305c456.jpg,9.59742888e-08 3.13613637e-07 6.18046882e-05 1.46093269e-06 -1.70159280e-06 5.81901642e-03 -1.23128171e-03 -6.27235578e-03 9.01286958e-01
237a347aae.jpg 70cb0fbebe.jpg,9.57244557e-07 2.08946752e-05 -7.90318525e-03 -5.69103290e-06 1.16230119e-06 3.46100531e-03 1.08999946e-03 -1.45512001e-02 4.31100019e+00
237a347aae.jpg 71158559f2.jpg,-4.46959758e-07 -3.77218215e-05 1.05651975e-02 1.67475391e-05 1.52293640e-06 -7.04537881e-03 -1.70077906e-03 1.58707587e-02 -3.69781792e+00
237a347aae.jpg 75a2663d35.jpg,-6.25854739e-07 4.68060589e-06 -3.16208997e-03 -1.26311720e-06 3.89858019e-06 6.17320906e-03 2.22388744e-03 -1.27119677e-02 2.36526937e+00
237a347aae.jpg 75f58f15a4.jpg,3.00179633e-08 2.79813301e-06 -2.76543844e-04 -5.01785921e-06 -1.05951353e-05 -6.10391106e-03 6.41351810e-04 9.46394935e-03 -1.48193549e-01
237a347aae.jpg 76e48b9835.jpg,2.58643344e-07 -5.27338185e-06 2.04651611e-03 -2.15973226e-06 -1.54690977e-05 1.06664944e-02 5.22170164e-04 8.86800352e-04 -1.24799053e+00
237a347aae.jpg 76f2c7101f.jpg,-1.06115810e-06 2.34575408e-05 -1.10442060e-02 -5.12096560e-06 -2.01886875e-05 1.52826099e-02 3.33313479e-03 -1.30750201e-02 3.53096844e+00
237a347aae.jpg 7712dadd20.jpg,7.17613170e-07 1.46928467e-05 -6.14416780e-03 6.30778038e-06 -3.78607484e-06 5.92699438e-03 -2.94469094e-03 -1.31889340e-02 3.97616526e+00
237a347aae.jpg 7871d96b27.jpg,7.80545400e-07 -1.60458160e-07 -8.93280152e-04 -9.89098205e-06 6.80326064e-06 8.91855304e-03 3.55291567e-03 -8.00234096e-03 -4.05670793e-01
237a347aae.jpg 7911d7c526.jpg,5.66473025e-06 6.68150148e-05 -1.51608308e-02 -4.32033976e-05 9.37673607e-06 1.15454051e-02 1.63836460e-03 -1.49409199e-02 2.48741363e+00
237a347aae.jpg 792747e529.jpg,3.01078387e-07 8.98363077e-06 -6.73039014e-03 -4.08726096e-06 5.28215590e-06 -6.74662454e-03 6.28949010e-03 5.79101987e-03 -3.51461279e-01
237a347aae.jpg 7a71f6f48b.jpg,-2.52562172e-05 8.19767164e-05 -4.28163520e-03 -7.34319220e-05 -6.36980670e-06 3.52828289e-02 1.83579663e-02 -4.61796287e-02 4.97215617e-01
237a347aae.jpg 7ad57f3981.jpg,2.06493066e-06 2.97594920e-05 -1.24972193e-02 -2.88404356e-05 -1.36851875e-08 1.45680133e-02 2.88394662e-02 -2.57914824e-02 -4.63501015e+00
237a347aae.jpg 7d21f012b0.jpg,-9.95935257e-07 2.85805524e-05 -1.42187288e-02 -3.63762294e-05 -1.08152997e-05 1.90659532e-02 2.21001363e-02 -8.08558119e-03 -4.10173783e+00
237a347aae.jpg 7e13a2fa76.jpg,1.33843093e-08 4.33904097e-05 -1.53510415e-02 -1.93372625e-05 -7.53165729e-06 1.98329660e-02 3.27845594e-03 -2.21063324e-02 4.90383179e+00
237a347aae.jpg 7fdb6fca2d.jpg,8.78484631e-06 3.32686116e-05 -1.68290013e-02 -2.12329259e-05 -1.23627928e-05 1.51381068e-02 4.07552497e-03 -1.92021999e-02 5.19129136e+00
237a347aae.jpg 8268e533be.jpg,2.01362111e-07 -5.84684739e-06 -2.44931872e-04 -1.69313339e-06 2.08323997e-05 -3.91417750e-04 1.18103244e-03 -6.12836931e-03 1.00000000e+00
237a347aae.jpg 82b95b25e8.jpg,-6.66717004e-07 1.29426928e-05 -4.09629972e-03 -1.20549971e-05 -1.37906133e-06 1.28783936e-02 4.35598893e-03 -1.35065614e-02 5.19184962e-01
237a347aae.jpg 8332ac7332.jpg,8.58805354e-06 5.91009294e-06 -3.73421495e-03 5.62987226e-05 1.24947671e-05 -1.52305738e-02 -1.90489364e-02 -1.78245651e-02 9.94432904e+00
237a347aae.jpg 833b78c152.jpg,8.89244651e-07 1.03537117e-07 3.74270903e-04 2.96762476e-06 -1.84882096e-06 2.70330643e-03 -3.93518411e-03 -6.34884974e-03 2.24768968e+00
237a347aae.jpg 836eeecfe6.jpg,-2.06709088e-07 -2.55423101e-05 7.61964383e-03 8.65009622e-06 1.77814124e-05 -4.15710645e-03 -1.66788052e-03 -1.60294577e-03 2.54961714e-01
237a347aae.jpg 845440554e.jpg,3.12760268e-06 8.00423146e-06 -5.18305776e-03 -1.33104821e-05 -6.06106509e-07 1.05755189e-02 4.43535627e-03 -1.19485701e-02 6.45941922e-01
237a347aae.jpg 87b38f5940.jpg,-3.80029021e-08 -9.10769464e-06 3.94333364e-03 1.50809196e-05 6.63652439e-06 -5.73870799e-03 -3.91388528e-03 -4.43571424e-03 2.66198546e+00
237a347aae.jpg 880192c4b1.jpg,-1.67745656e-06 -1.75022530e-05 8.29600826e-03 1.32000881e-05 6.24492172e-06 -4.59584557e-03 -8.45381451e-03 -5.32494406e-03 3.55512401e+00
237a347aae.jpg 8afc334abc.jpg,-6.74275979e-07 3.92457382e-06 -4.81584040e-04 -3.04937138e-06 7.54656471e-06 1.58070935e-03 1.35685120e-03 -1.12031051e-02 2.18696207e+00
237a347aae.jpg 8bfe4e6ef4.jpg,1.34100713e-05 -3.41616595e-05 3.55798689e-03 2.70077506e-05 -1.63954919e-05 -1.24848460e-02 -1.32452648e-02 2.17028381e-02 1.00000000e+00
237a347aae.jpg 8d99e5787c.jpg,6.12835084e-09 -4.53539272e-06 2.65973617e-03 8.35260062e-07 -7.19465034e-06 5.24027296e-03 -1.07483458e-03 -1.33362566e-03 -5.49512845e-01
237a347aae.jpg 8e6626c45a.jpg,2.80738074e-06 2.27385789e-05 -8.17647177e-03 -1.61425800e-05 5.38343973e-07 1.25493877e-02 1.19758460e-03 -2.01113171e-02 4.33819427e+00
237a347aae.jpg 8ffa71795c.jpg,-1.84735210e-07 8.88279595e-06 -3.39353761e-03 1.53461206e-06 1.56274467e-05 5.77434826e-04 -3.98234259e-04 -1.30989779e-02 2.64291115e+00
237a347aae.jpg 90732c6da2.jpg,7.44132830e-07 -2.63221793e-07 -2.13188950e-03 2.01581022e-07 -4.24785004e-06 4.67308865e-03 1.34476086e-03 -3.73657886e-03 2.46836965e-01
237a347aae.jpg 9192510fcb.jpg,2.09863888e-06 -3.69913302e-05 1.17299354e-02 3.28104008e-05 -4.56409196e-06 -3.54598598e-03 -1.40748845e-02 3.53192448e-03 1.00831915e+00
237a347aae.jpg 922049bad7.jpg,3.59075078e-07 -9.36358731e-07 3.87147402e-04 1.04938542e-05 6.91704717e-06 -3.62647356e-03 -8.18608465e-03 -1.01790041e-02 4.91353934e+00
237a347aae.jpg 927e3db3f7.jpg,-2.86483679e-06 -3.61824915e-05 1.57884384e-02 6.32663149e-06 3.93555992e-07 3.69988970e-04 -2.11045187e-03 2.10145077e-03 -1.11290004e+00
237a347aae.jpg 928767c88f.jpg,-1.74629912e-05 2.53692151e-05 4.74570894e-03 -2.98252578e-05 1.63263833e-05 1.28598634e-02 7.47851457e-03 -2.94039756e-02 1.23217536e+00
237a347aae.jpg 942082efde.jpg,4.75548843e-06 -1.52169662e-05 -2.01654703e-03 -1.14155204e-06 9.34670277e-06 3.05681576e-03 5.27920121e-03 -1.04725605e-02 6.62312402e-01
237a347aae.jpg 99e1cfb8db.jpg,1.32373579e-06 4.60738114e-05 -1.71324176e-02 -1.08835253e-05 -4.21292604e-05 2.11632157e-02 3.30580416e-03 -1.97150291e-02 5.13025496e+00
237a347aae.jpg 9b04b4e4c5.jpg,-5.01130363e-07 7.33678983e-06 -2.18035020e-03 -1.55905935e-06 8.88873964e-06 2.42154224e-03 1.23734798e-03 -1.36047861e-02 2.40440650e+00
237a347aae.jpg 9c5bf5d3e3.jpg,3.39937804e-06 -2.50007643e-05 4.39868313e-03 2.41635200e-05 4.39685442e-07 -1.06022585e-02 -2.24557563e-03 1.06302479e-02 -1.52263658e+00
237a347aae.jpg 9c88970411.jpg,-3.90017246e-05 -2.27372790e-05 1.77182311e-02 3.99384045e-05 9.31954860e-06 -2.00453643e-02 1.95708932e-02 1.03316302e-02 -9.03771106e+00
237a347aae.jpg 9cbbe160e4.jpg,8.96967702e-07 -1.08605106e-05 5.34463295e-03 1.08525201e-05 1.91986792e-08 1.56544355e-03 -8.05034163e-03 -7.65807700e-03 2.50881765e+00
237a347aae.jpg 9faed3aad9.jpg,-1.30212623e-08 8.24206209e-07 4.38951595e-04 -1.06800516e-06 -4.18035085e-07 5.63649531e-03 -2.12090328e-03 -1.86308652e-02 3.24638492e+00
237a347aae.jpg 9fdc19318a.jpg,2.95662506e-07 -1.80770851e-05 8.43231117e-03 1.52514995e-05 -8.56122915e-07 6.03236942e-04 -1.15771802e-02 -7.96528281e-03 3.55886605e+00
237a347aae.jpg a12f4f5120.jpg,4.59014053e-07 -1.52206311e-05 8.23049402e-03 2.65710235e-05 -2.00317415e-05 -1.40708877e-02 -1.42633132e-02 2.22566603e-02 1.00000000e+00
237a347aae.jpg a1874e539b.jpg,8.32753823e-07 -3.19594998e-05 1.04322884e-02 9.88701179e-06 3.13191081e-05 -1.36406107e-02 -2.07421990e-03 -8.47754117e-03 3.50005895e+00
237a347aae.jpg a29424b5c3.jpg,3.59183597e-05 2.88393564e-05 -2.92323714e-02 -3.78256547e-05 -4.11537471e-06 2.06758110e-02 -1.19506852e-05 -1.83806171e-02 7.08292227e+00
237a347aae.jpg a3c0eb1b85.jpg,9.52887384e-08 3.97974061e-06 -1.81599212e-03 -2.44176063e-06 -1.44510736e-05 2.03767679e-03 7.58448450e-04 8.27825847e-03 -2.55940265e+00
237a347aae.jpg a3cd566035.jpg,-9.71135256e-07 1.54889977e-05 -5.50047140e-03 -1.45958722e-05 -9.72733565e-07 1.28716825e-02 7.93913214e-03 -1.82158827e-02 6.59880415e-01
237a347aae.jpg a4219918d1.jpg,1.31688186e-05 5.98689144e-05 -2.71094207e-02 -8.11530743e-05 6.49475661e-06 3.96130001e-02 2.37962833e-02 -3.90672847e-02 1.00000000e+00
237a347aae.jpg a4fc738f0f.jpg,2.42617521e-06 -9.70949465e-06 4.84744964e-03 -7.58408594e-06 3.03176465e-05 -1.41928172e-02 3.60951557e-04 -1.45430193e-03 1.00000000e+00
237a347aae.jpg a60260a147.jpg,1.98205329e-07 5.12549420e-06 -2.51796864e-03 -4.42236193e-06 -2.42589299e-06 -3.24998140e-03 1.79766175e-03 4.59915956e-03 -5.97234832e-01
237a347aae.jpg a62351c6c3.jpg,-6.31438521e-07 -2.04171686e-05 9.05013074e-03 1.16210935e-05 1.84152744e-05 -7.98632311e-03 -5.11614046e-03 -7.42820762e-03 3.21461823e+00
237a347aae.jpg a9aca37c41.jpg,2.20103889e-06 -2.82186946e-06 1.54801058e-03 5.38014823e-06 -5.74701916e-06 3.15659002e-03 -5.05038413e-03 -2.51201868e-03 1.34748204e+00
237a347aae.jpg ad563ae068.jpg,6.22750640e-07 3.92469131e-06 -3.47091551e-03 -2.39400481e-06 -8.35520666e-06 8.89698194e-03 1.81826663e-03 -5.36665216e-03 9.77736026e-01
237a347aae.jpg b15bbe6d98.jpg,2.12182024e-06 2.77447967e-06 -1.19244032e-03 5.03157984e-06 -1.26482749e-05 5.49303683e-03 -3.62983820e-03 -2.95137200e-03 1.26315013e+00
237a347aae.jpg b7713ca39f.jpg,-5.79674529e-07 -1.63515290e-05 6.63125708e-03 6.58029607e-06 5.26174726e-05 -1.79425014e-02 -1.04858377e-03 -3.29384506e-03 6.64614563e-01
237a347aae.jpg b7980c3643.jpg,4.16504871e-06 2.31221986e-05 -3.06692303e-03 -2.32198908e-05 -4.04631446e-06 1.86019669e-03 -3.98504362e-03 7.09772664e-03 -6.31703501e-01
237a347aae.jpg bf77865467.jpg,-8.51182233e-08 -7.10540117e-06 2.22792688e-03 1.00524742e-05 -9.42218609e-06 -5.84684748e-03 -3.70667356e-03 1.16718202e-02 -3.29429988e-01
237a347aae.jpg c1db74f452.jpg,-5.39320589e-06 -2.56185144e-05 1.05544820e-02 1.67074593e-05 8.11066012e-06 -3.77447354e-03 -3.20114890e-03 4.18468856e-03 -1.60620077e+00
237a347aae.jpg c24005fbee.jpg,-8.20947133e-06 4.45806196e-05 -1.43865162e-02 -2.07677752e-05 -3.40829853e-06 1.45161630e-02 1.50286592e-02 -2.10580372e-02 -1.96692892e-01
237a347aae.jpg c4edb1bedb.jpg,3.62958439e-07 6.48726220e-06 -4.06333498e-03 -7.87487643e-06 2.16414798e-06 6.48819255e-03 4.66668471e-03 -8.70254269e-03 3.95424411e-01
237a347aae.jpg c71d902a02.jpg,8.28658928e-07 7.13239612e-06 -4.83899932e-03 -5.96808016e-06 -9.94042716e-08 7.24132195e-03 2.71891448e-03 -9.44710581e-03 1.81293328e+00
237a347aae.jpg ca644eae33.jpg,-2.47658579e-07 -9.24032967e-06 3.37157807e-03 1.24677997e-05 1.16513996e-05 -4.98922672e-03 -4.77036549e-03 -5.11276525e-03 2.14679585e+00
237a347aae.jpg cb51981cce.jpg,2.80110045e-09 2.77059999e-06 -1.12001154e-03 -4.22814726e-06 -4.37778845e-06 8.33822371e-03 1.07640137e-03 -5.90871162e-03 7.05336554e-01
237a347aae.jpg cbe7451514.jpg,3.20028867e-07 6.00971495e-06 -2.48328134e-03 -6.86988025e-06 4.21514502e-07 8.26956680e-03 4.27964718e-03 -1.91756330e-02 1.42962924e+00
237a347aae.jpg cda0097300.jpg,1.08551673e-06 9.83154892e-06 -3.89627109e-03 4.45285806e-06 1.85907251e-05 -7.01644977e-03 -1.59590230e-03 -1.13331904e-02 4.44096934e+00
237a347aae.jpg d061d23270.jpg,3.83709631e-07 5.47369182e-06 -2.29495097e-03 2.73818156e-06 7.36162184e-06 6.22959392e-04 -1.68234509e-03 -1.05880819e-02 2.86989927e+00
237a347aae.jpg d0b7453318.jpg,7.13025826e-06 5.05644110e-05 -2.11458893e-02 -6.45604656e-07 -2.23613185e-05 1.58051003e-02 -4.07515948e-03 -2.57159665e-02 9.59914547e+00
237a347aae.jpg d204c8b81c.jpg,-6.74288649e-06 -2.45782241e-07 5.68076177e-03 1.50591688e-05 -1.12524931e-05 -8.16406007e-03 -1.72179405e-03 1.22318916e-02 -3.26148156e+00
237a347aae.jpg d25741de8d.jpg,-1.91222942e-07 -1.14596319e-07 -1.79595243e-04 3.33450745e-06 1.80137928e-06 3.17303979e-03 -3.59865279e-04 -6.48955468e-03 9.77586743e-01
237a347aae.jpg d25f6e1a88.jpg,-3.48826026e-06 -1.51610037e-05 7.17417122e-03 2.29586578e-05 1.89047853e-05 -1.03045167e-02 -5.17037844e-03 -4.68770171e-03 2.51699221e+00
237a347aae.jpg d563efb777.jpg,-3.45003526e-07 -4.48474999e-07 5.99480805e-04 -1.04576575e-06 4.18447534e-05 -1.21518510e-02 3.52397512e-04 -1.94605662e-02 5.82786829e+00
237a347aae.jpg d79db03589.jpg,2.03993546e-06 9.05838404e-06 -5.79053004e-03 -1.01062897e-05 -6.00208372e-06 1.19959481e-02 3.64476763e-03 -9.42843907e-03 6.51385811e-01
237a347aae.jpg da9ae5dc46.jpg,3.67275841e-08 -2.27172826e-08 -1.57251022e-04 -1.64429649e-06 1.42266917e-06 6.90707362e-03 5.89862262e-04 -1.03484842e-02 7.49694528e-01
237a347aae.jpg dabcf4a0aa.jpg,1.75361974e-05 -4.75073407e-05 1.55269379e-03 1.73447703e-05 1.18119655e-05 -9.54840033e-03 -3.44049243e-03 1.74663874e-02 -1.84013073e+00
237a347aae.jpg dad171a8a4.jpg,-5.07764875e-07 -3.84374275e-06 1.15259631e-03 5.60219641e-06 -4.55718533e-06 3.85667360e-03 -2.23286276e-04 -5.57891775e-03 1.87909077e+00
237a347aae.jpg df0b388eb9.jpg,-3.29932687e-06 -2.12188379e-05 8.08704949e-03 1.69834049e-05 -2.34563054e-06 1.16605517e-05 -7.32034680e-03 -1.75449170e-03 1.02711787e+00
237a347aae.jpg e074d08d0f.jpg,-3.73489674e-06 2.21069818e-05 -7.23068775e-03 -2.44290416e-05 8.80513276e-06 1.49499401e-02 1.04895371e-02 -2.04569496e-02 1.22469518e+00
237a347aae.jpg e125da8ced.jpg,-1.73357840e-07 -1.88369678e-05 1.06006472e-02 1.55693604e-05 -1.78461281e-06 4.13294569e-03 -9.43097575e-03 -2.01005268e-03 -7.58258518e-01
237a347aae.jpg e294adedfc.jpg,6.16093099e-06 -5.74371893e-06 -3.25865941e-03 -6.12791533e-06 5.54713547e-06 5.09699363e-03 6.86772896e-03 -6.62250062e-03 -1.17180618e+00
237a347aae.jpg e43af96df6.jpg,4.85477260e-08 -1.45296837e-06 -2.78178794e-05 1.15083248e-07 4.77826668e-06 1.72553664e-03 4.92033352e-04 -7.74192545e-03 1.23968963e+00
237a347aae.jpg e4901c133a.jpg,-5.63219682e-07 -4.50249045e-06 1.93258729e-03 3.65602179e-06 1.76400720e-06 2.00825855e-03 -3.94218759e-03 -1.17672548e-02 3.06232835e+00
237a347aae.jpg e52cc6023e.jpg,8.85012066e-08 9.64617441e-06 -3.95093087e-03 -9.73961320e-06 6.30428745e-06 5.19896830e-03 4.93203315e-03 -1.40869852e-02 1.75016824e+00
237a347aae.jpg e7ce962a40.jpg,-6.24187175e-05 7.69496810e-05 1.46160811e-02 -1.35393418e-04 2.74520118e-05 5.74952664e-02 4.11448259e-02 -4.99818825e-02 -9.77165622e+00
237a347aae.jpg e8f77cf96f.jpg,1.44812749e-07 -1.95418918e-05 8.02724680e-03 1.74663629e-05 4.63663763e-07 -2.85564682e-04 -1.07614039e-02 -7.06268730e-03 2.96001832e+00
237a347aae.jpg e94ac6d607.jpg,5.66020657e-06 -2.48580265e-05 5.48979706e-03 2.73109901e-05 -3.69021820e-06 -1.54273655e-02 -1.09826578e-02 1.59165567e-02 1.00000000e+00
237a347aae.jpg ea4d241a0b.jpg,-1.32126717e-06 1.15437026e-05 -3.72077633e-03 -8.06862830e-06 4.54281217e-06 4.71137938e-03 4.02272817e-03 -1.09675486e-02 1.27103373e+00
237a347aae.jpg eadebab81c.jpg,-3.31523668e-07 -7.27990687e-06 2.90859136e-03 -1.32049298e-06 -2.04149554e-06 -6.83137226e-03 1.25881100e-03 1.60488575e-02 -3.12315552e+00
237a347aae.jpg ed99fcc2c5.jpg,4.49092362e-07 -5.73036612e-06 2.45752340e-03 6.52522195e-06 -1.22890241e-05 -4.93318655e-03 -3.71704959e-03 1.39866660e-02 -1.19038939e+00
237a347aae.jpg ee583f26ab.jpg,-5.08891613e-07 1.85687960e-05 -7.58809042e-03 -5.15878445e-06 4.16161173e-06 4.41560728e-03 2.87505359e-03 -1.72563672e-02 4.13942464e+00
237a347aae.jpg ee83318f6a.jpg,-2.90754835e-07 6.13833373e-05 -2.44623740e-02 -5.97890846e-05 -6.58061266e-06 2.60959289e-02 3.78650583e-02 -1.70421691e-02 -8.03493849e+00
237a347aae.jpg f3604e4f42.jpg,2.93363456e-05 -1.42827387e-04 3.97521300e-02 1.00228015e-04 -3.67745430e-05 -5.66114882e-02 -6.63521474e-02 1.09877325e-01 1.00000000e+00
237a347aae.jpg f549da05fb.jpg,4.46823605e-06 -7.06204186e-05 1.97600951e-02 9.58051383e-05 3.02566190e-06 -4.92524705e-02 -3.14170659e-02 4.65440001e-02 1.33363121e+00
237a347aae.jpg f5b5b30bb4.jpg,1.34986869e-06 7.57243072e-06 -9.50841852e-03 -6.29019377e-06 4.26175506e-08 3.59700309e-03 8.45948998e-03 -4.61628294e-03 4.15952229e-01
237a347aae.jpg f94441e1db.jpg,-5.43546039e-06 -1.72330826e-05 6.99608562e-03 2.14757698e-05 2.01616123e-06 -6.28889312e-03 -9.29026169e-03 -5.57894747e-03 4.24163817e+00
237a347aae.jpg f95c9b1896.jpg,2.61237763e-06 -2.81961296e-05 4.27325862e-03 2.11843548e-05 1.70526724e-06 -8.97451393e-03 -2.53939789e-03 1.14704475e-02 -1.13534387e+00
237a347aae.jpg fb43bf4b93.jpg,-5.91681094e-06 3.97454787e-05 -1.04350483e-02 -5.02764614e-05 -3.17109567e-06 2.30104154e-02 1.95084365e-02 -2.07818077e-02 -1.71726774e+00
237a347aae.jpg fb9e8e3d62.jpg,-2.86012259e-06 2.03771218e-05 -1.06415495e-02 -2.52432863e-05 -6.92704907e-06 7.91107107e-03 1.59072809e-02 -6.69315321e-04 -2.24035431e+00
237a347aae.jpg fbe4965b4a.jpg,6.44396322e-07 8.70832130e-07 -1.51949302e-03 -1.07189331e-05 8.70877718e-05 -2.06758015e-02 4.03942242e-03 -3.90304747e-02 1.06017121e+01
237a347aae.jpg fd49a6e562.jpg,3.73229198e-07 -8.91678702e-06 3.84730139e-03 1.40155134e-05 -7.85112669e-06 -6.72761586e-03 -7.04939163e-03 1.11965009e-02 3.24885791e-02
237a347aae.jpg fd8f107cae.jpg,1.38366602e-06 4.73151943e-05 -1.67805729e-02 -5.23668602e-05 -5.07491842e-06 2.74896464e-02 1.58765427e-02 -2.33476046e-02 1.33697097e-01
237a347aae.jpg fdcb35a255.jpg,-2.17651006e-05 9.88207437e-05 -2.60782033e-02 -9.47546183e-05 3.58690302e-05 3.17853513e-02 4.28967100e-02 -6.70917325e-02 4.34976346e+00
237a347aae.jpg fe7237a789.jpg,9.78668710e-07 6.29753735e-06 -3.43888347e-03 -9.04356869e-06 -1.40423367e-05 1.50768913e-02 2.98776409e-03 -8.38809163e-03 -5.32741566e-02
247d4c6ab4.jpg 287fd3ebe4.jpg,9.57705070e-07 4.39143735e-06 -1.50363286e-03 -2.58398999e-06 6.01873639e-06 6.19362145e-03 -1.42349133e-03 -1.13187345e-02 1.66194437e+00
247d4c6ab4.jpg 297a55e8ca.jpg,2.90361512e-07 9.75673564e-06 -5.71358749e-03 -8.23951916e-06 8.21048588e-07 8.63258832e-03 6.29646971e-03 -8.63632349e-03 -2.16964554e+00
247d4c6ab4.jpg 29b02fc557.jpg,-4.51241068e-06 -9.42692575e-05 1.53810886e-02 1.53910835e-04 2.01844594e-05 -9.09115343e-02 -4.93648989e-02 2.68713670e-02 2.46324299e+01
247d4c6ab4.jpg 29ff56ae65.jpg,-8.83885044e-07 5.64086636e-06 -4.01199405e-04 -1.02732058e-05 -2.30435988e-06 1.34493773e-02 2.76474101e-03 -6.29837778e-03 -1.77308914e+00
247d4c6ab4.jpg 2a0bf3a432.jpg,6.09844591e-07 -6.41823372e-05 1.45067994e-02 4.02137883e-05 -1.33192617e-05 -1.62454879e-02 -1.63800132e-02 3.28097466e-02 3.02601848e-01
247d4c6ab4.jpg 2ad210e342.jpg,-5.06535504e-07 6.84305838e-05 -1.47141324e-02 -4.33153520e-05 -7.21951537e-08 2.48069660e-02 1.69713797e-02 -2.98810567e-02 -3.16171026e+00
247d4c6ab4.jpg 2c1a1e0591.jpg,2.61491314e-06 2.72281588e-05 -1.37165668e-02 -2.49493561e-05 2.46607129e-06 1.48259185e-02 1.25331030e-02 -1.55074054e-02 -1.13390352e+00
