samples,fundamental_matrix
17ae024b18.jpg 3dec6740eb.jpg,-4.27952748e-08 -9.02344601e-06 2.61748434e-03 5.10876285e-06 -2.35840179e-06 -1.09889326e-02 -1.73070379e-03 9.55796735e-03 1.27667141e+00
17ae024b18.jpg 3e6d477bb8.jpg,-1.99251560e-07 -1.18960475e-05 5.15248995e-03 2.29341985e-05 -9.25430645e-07 -2.29519424e-03 -4.65080137e-03 4.43996181e-03 -1.36797335e+00
17ae024b18.jpg 4093c47f38.jpg,-2.23438517e-06 -2.67606436e-06 6.88269674e-03 3.04720363e-06 3.95647887e-07 3.93492547e-04 -4.89656260e-03 -8.16613695e-04 -8.87541776e-02
17ae024b18.jpg 4186fe3f7e.jpg,4.99090391e-05 -1.94397133e-05 -8.30816207e-03 -3.45836646e-06 2.15483643e-06 -5.61909888e-04 -1.77336473e-02 5.93938217e-03 4.31517340e+00
17ae024b18.jpg 435e9806e0.jpg,-1.29388400e-07 3.18827382e-06 -1.12141961e-03 -1.82042935e-06 -1.63594479e-06 1.06067356e-02 5.79998891e-04 -6.28153544e-03 4.81136473e-01
17ae024b18.jpg 4382d9a9d4.jpg,-3.64760912e-08 -3.25458566e-06 1.14338023e-03 7.13373842e-06 9.41616716e-06 -2.69353312e-03 -1.64284481e-03 -7.33061485e-03 2.43888985e+00
17ae024b18.jpg 43b57b4a8b.jpg,-3.03772434e-07 8.10139105e-06 -4.29828718e-03 -6.20449374e-06 1.26796697e-06 7.54467621e-03 3.86936439e-03 -7.38522868e-03 -8.76360543e-01
17ae024b18.jpg 44b0fdef77.jpg,7.64197165e-08 -1.19817141e-05 5.98991456e-03 8.29849414e-06 2.72365331e-06 -1.10668831e-02 -3.07873732e-03 7.44642570e-03 -1.84926690e-01
17ae024b18.jpg 452f365982.jpg,-1.27791731e-07 5.98583082e-06 -2.27439608e-03 -5.60542574e-06 1.64845498e-07 2.12991336e-03 1.24063300e-03 -3.82565558e-03 1.00000000e+00
17ae024b18.jpg 46a98086c3.jpg,-2.54181716e-07 2.87867322e-06 -1.56043036e-03 -1.96476081e-06 -9.68360238e-06 -2.91058135e-03 5.01992055e-04 5.36672850e-03 -8.52400019e-02
17ae024b18.jpg 47937e3571.jpg,1.22528039e-06 -1.30091541e-05 1.31925458e-04 8.54530396e-06 9.11370268e-06 -5.43467534e-03 9.89567489e-04 8.51385009e-04 -6.16364420e-01
17ae024b18.jpg 48296ce73d.jpg,3.38655275e-08 -3.66431335e-06 -1.11495706e-03 4.38990781e-06 -1.48312738e-07 1.79816668e-03 1.11633445e-03 -2.11864016e-03 -1.83984253e-01
17ae024b18.jpg 4dd31b4271.jpg,1.64529227e-09 1.28043943e-06 -1.06038736e-03 -2.98338772e-07 4.25005337e-06 6.54371418e-03 1.00179630e-04 -4.90797640e-03 5.37156641e-01
17ae024b18.jpg 52b9a6f9bf.jpg,1.60040834e-06 4.39585322e-06 -3.88427960e-03 -8.23398493e-06 -4.42168773e-06 1.29069408e-02 1.99009936e-03 -5.16912170e-03 -6.93123712e-01
17ae024b18.jpg 547525aada.jpg,-1.09583492e-07 -1.75668878e-06 7.73139343e-04 3.91850028e-06 4.14488143e-06 2.40764404e-03 -1.45803512e-03 -4.78443615e-03 7.64907953e-01
17ae024b18.jpg 54aaab179e.jpg,-2.63757585e-07 3.53774862e-06 -5.11711425e-04 -2.59911715e-06 -4.54714281e-06 6.66281415e-03 7.11507605e-04 -3.39922515e-03 -4.44567563e-01
17ae024b18.jpg 553d866fb3.jpg,2.03725786e-07 1.51518240e-06 -8.06092805e-04 1.24188189e-06 -1.90635360e-06 3.93797317e-03 -1.12292311e-03 -3.66372525e-03 7.19073051e-01
17ae024b18.jpg 556336cfc7.jpg,6.30735020e-07 -5.69241474e-06 1.80581524e-03 -5.40394946e-06 2.98722974e-06 1.15974777e-02 1.34405933e-03 -2.70204879e-03 -1.72621905e+00
17ae024b18.jpg 57a1f4867c.jpg,-4.97970286e-07 1.59234852e-05 -6.98497430e-03 -1.15395221e-05 -1.82786862e-06 1.19029751e-02 5.19499366e-03 -8.67002919e-03 -9.10281610e-01
17ae024b18.jpg 6093b7c78f.jpg,6.45992679e-05 -7.09551871e-05 8.17562264e-03 7.70202684e-05 4.98276744e-06 -4.26534314e-02 -4.84392630e-02 1.52051050e-02 1.60979846e+01
17ae024b18.jpg 632e610a75.jpg,1.98574981e-07 4.05397683e-07 -1.77543738e-05 5.23050311e-06 -6.25125410e-06 8.73471889e-03 -1.47553109e-03 -1.52785845e-03 -6.74998219e-01
17ae024b18.jpg 64dc3f4302.jpg,-4.08032503e-07 4.25061186e-07 -4.98915067e-04 -3.78830586e-06 1.43588530e-07 -3.28026931e-03 1.56838345e-03 4.85206985e-03 -3.87885457e-01
17ae024b18.jpg 660e3e9ac0.jpg,2.83686025e-06 1.38667747e-05 -8.42599615e-03 -1.17502133e-05 -1.42535196e-05 1.78805313e-02 4.44653450e-03 -6.73502740e-03 -1.98594518e+00
17ae024b18.jpg 6a0c18def5.jpg,-4.24212102e-06 -9.58321271e-06 4.89377253e-03 -1.16311412e-06 4.88461149e-06 2.51815210e-03 -5.73531624e-04 -4.76838568e-03 1.17820165e-01
17ae024b18.jpg 6d09ce1afe.jpg,1.48768793e-07 1.05623747e-05 -7.15782527e-03 -5.95555810e-06 1.11200221e-06 5.58383635e-03 4.41018452e-03 -7.08459823e-03 1.44874689e-02
17ae024b18.jpg 6d26f35887.jpg,1.15617997e-06 -2.04535990e-06 -5.39588552e-04 8.05790077e-06 -3.35060161e-06 -8.29417584e-03 -3.10793796e-03 7.60843054e-03 5.73110888e-01
17ae024b18.jpg 6d8cf85f4c.jpg,2.29270702e-05 -4.40679456e-05 -2.46148933e-03 6.20594153e-05 8.96900027e-07 -3.22522407e-02 -2.62100499e-02 2.19583779e-02 8.86521691e+00
17ae024b18.jpg 6da11ed75a.jpg,7.79313944e-07 6.81024740e-06 -2.94094842e-03 -6.58785136e-06 1.82320891e-06 6.17537762e-03 2.20985368e-03 -6.21378681e-03 -3.08981309e-01
17ae024b18.jpg 6e9884f159.jpg,3.74365895e-08 -9.00183636e-06 3.74866426e-03 2.90752184e-06 3.55858940e-06 5.21478880e-03 -1.37685934e-03 -6.39460568e-03 -5.53184396e-01
17ae024b18.jpg 6fe7392168.jpg,-1.99293356e-06 2.31762192e-05 -3.78292308e-03 -1.35079756e-05 1.70650255e-06 4.02800898e-03 2.62214357e-03 -4.55843178e-03 2.52280210e-02
17ae024b18.jpg 74dc6484cd.jpg,4.74792113e-06 -4.57323240e-05 -1.22278975e-03 2.03977923e-05 -5.76579368e-06 -1.13814211e-02 1.14369369e-03 2.57207570e-02 -1.47504197e+00
17ae024b18.jpg 77e0f79e3b.jpg,-6.69974660e-07 -3.21848801e-05 4.95627212e-03 1.93664118e-05 2.07578578e-06 -9.27731979e-03 -5.81805864e-03 1.17571908e-02 1.00000000e+00
17ae024b18.jpg 79bb485f17.jpg,-6.91463075e-08 2.82041701e-06 -2.47138536e-04 -2.07106631e-06 5.43074549e-06 3.68817275e-03 -6.06685356e-06 -9.81778703e-03 1.39050457e+00
17ae024b18.jpg 79e91de038.jpg,3.05687040e-08 4.23914666e-06 -1.78837886e-03 -1.19695632e-06 4.26082115e-07 1.00738498e-02 2.26529425e-04 -5.65624824e-03 1.02135265e-01
17ae024b18.jpg 7c2464e238.jpg,3.14764625e-07 9.56892141e-06 -2.81779011e-03 -9.41727698e-06 -8.42485247e-06 1.96683277e-03 2.33585325e-04 1.62727359e-03 -4.69061564e-01
17ae024b18.jpg 7cc430e5bd.jpg,1.80733276e-06 2.66303235e-05 -9.39810470e-03 -1.04700069e-05 -2.14409607e-07 3.77045012e-03 5.95095020e-03 -9.43361065e-03 1.00000000e+00
17ae024b18.jpg 7fac11928d.jpg,1.69968877e-08 -1.12413756e-06 8.45863169e-06 1.37334004e-06 -1.60656823e-06 7.05353998e-03 -1.34127777e-05 -2.62450485e-03 -2.57385346e-01
17ae024b18.jpg 8033fe55bc.jpg,-2.85763432e-05 -5.06215088e-05 3.38606870e-02 8.73532146e-05 2.30823283e-06 -4.33933382e-02 -3.40541790e-02 1.82494587e-02 9.36498710e+00
17ae024b18.jpg 81475f8857.jpg,-1.14051627e-05 -1.16951285e-05 1.78389113e-02 1.97154050e-05 -8.12841275e-07 -1.12741958e-02 -1.13184248e-02 5.33683169e-03 1.94188106e+00
17ae024b18.jpg 8189ac7bcc.jpg,2.44396291e-07 -1.47119655e-05 3.00726167e-03 1.88452755e-05 4.44384357e-06 5.07765591e-04 -4.23385952e-03 -3.67073501e-03 4.28855834e-01
17ae024b18.jpg 89bc1c642e.jpg,-8.19430712e-06 2.39848245e-05 -1.04821582e-02 -2.99941870e-05 -1.28637372e-06 1.41709967e-02 2.38782089e-02 -6.45279553e-03 -6.87156412e+00
17ae024b18.jpg 8f2a5c7b60.jpg,1.14372340e-06 3.30520314e-05 -1.94690445e-02 -3.01691404e-05 -4.40419724e-06 1.18683442e-02 1.87281135e-02 -3.96294870e-03 -3.49433386e+00
17ae024b18.jpg 8fa40024f3.jpg,-7.65080247e-08 -1.01573351e-06 -4.70193410e-05 2.23287226e-06 -9.45348087e-07 4.64547649e-03 -2.43226286e-04 -3.97666584e-03 -6.94867733e-02
17ae024b18.jpg 8ff3c9e74c.jpg,-1.00389964e-07 3.21050545e-06 2.66856748e-04 -3.65432455e-06 4.42888536e-07 6.07379748e-03 -4.10876617e-04 -6.06853963e-03 4.91614270e-01
17ae024b18.jpg 90558b3059.jpg,-1.08121765e-06 -1.87969121e-05 3.32914785e-03 1.12677990e-05 4.16955352e-06 -1.58170040e-02 -1.02942007e-03 1.25970560e-02 1.67182447e-01
17ae024b18.jpg 90a7366fed.jpg,7.78243564e-07 -9.67294270e-06 5.60292042e-03 8.03022327e-06 2.95792316e-06 -1.24446917e-03 -5.14065748e-03 -2.24738351e-03 1.00000000e+00
17ae024b18.jpg 915822ed5c.jpg,2.84627847e-07 1.09741689e-06 4.84409535e-04 6.27413249e-07 -4.10794984e-08 4.30572088e-03 -8.38449621e-04 -4.43316345e-03 1.52971919e-01
17ae024b18.jpg 96b4b83f91.jpg,-3.38164537e-07 -1.11468011e-05 4.41723975e-03 1.24843193e-05 2.29864298e-06 -1.25583457e-02 -4.44282189e-03 7.24763511e-03 1.50248782e+00
17ae024b18.jpg 9aaeb1050d.jpg,4.36004999e-06 -3.27248344e-05 1.25271465e-02 1.80244991e-05 1.68214869e-06 -1.25839976e-02 -7.84463933e-03 2.21426156e-02 -5.27377877e+00
17ae024b18.jpg 9b564a189a.jpg,8.41187988e-06 -4.07448476e-05 2.04555300e-02 3.58049813e-05 4.83000979e-06 -2.05984941e-02 -2.68359095e-02 1.66517997e-02 3.19458679e+00
17ae024b18.jpg 9d1675ac23.jpg,5.07822664e-07 5.39923503e-06 -3.16934032e-03 -2.47084647e-05 1.50651884e-05 -1.41058320e-02 8.13588465e-03 -3.47336395e-03 3.74352320e+00
17ae024b18.jpg 9d895d39dd.jpg,7.20611867e-09 -1.75440723e-06 5.76413384e-04 1.61312756e-06 4.03556344e-06 -9.04326784e-03 -3.72068955e-04 4.69743858e-03 1.27194463e-01
17ae024b18.jpg 9e32819e53.jpg,-1.90661945e-07 4.85298241e-06 -2.29272676e-03 -1.04301263e-06 -4.00168022e-06 5.71318521e-03 6.73273120e-04 -3.51298260e-03 -4.50926363e-02
17ae024b18.jpg 9edf8bbfd7.jpg,-3.24550674e-08 1.06575691e-06 3.18557829e-04 -1.34494546e-06 -6.43303936e-07 6.12674644e-03 -1.58857142e-04 -4.58753617e-03 1.13722420e-02
17ae024b18.jpg a038cb2c3e.jpg,7.84878732e-08 -3.59421838e-06 2.62791145e-03 2.40876616e-06 2.23359434e-06 2.39604848e-03 -1.68888640e-03 -5.42021060e-03 1.00000000e+00
17ae024b18.jpg a0c4e04cba.jpg,-8.76616233e-07 5.51879896e-06 -3.72108794e-03 -3.64081568e-06 9.52953294e-07 8.72471031e-03 2.58849832e-03 -7.01147347e-03 7.68552913e-01
17ae024b18.jpg a1abd82cd2.jpg,2.67520223e-06 2.39583036e-05 -9.64294935e-03 -2.43761953e-05 6.15394439e-06 3.62714493e-03 3.49411784e-03 -1.33724336e-02 4.16762746e+00
17ae024b18.jpg a214498b1f.jpg,8.80124546e-07 1.43730813e-05 -1.06324111e-02 -1.03774680e-05 -3.88623766e-06 8.90917321e-03 4.61876554e-03 -6.57728057e-03 1.87703619e+00
17ae024b18.jpg a54680dad4.jpg,-2.69473446e-06 -2.05434341e-05 7.71556513e-03 3.28304124e-05 1.06678258e-07 -1.64957062e-02 -1.16646999e-02 5.53565749e-03 4.13427704e+00
17ae024b18.jpg a55a4fb436.jpg,8.96802760e-08 -4.38909480e-06 9.64473261e-04 7.88371961e-06 1.60851416e-06 4.32479714e-03 -1.12410892e-03 -4.89842093e-03 3.52963142e-01
17ae024b18.jpg a6b8e8f3d3.jpg,-3.08894844e-08 1.22678038e-06 -1.02159745e-03 -3.34464335e-06 -1.03070869e-06 5.72546866e-03 3.20558993e-03 -3.97168524e-03 -1.17706554e+00
17ae024b18.jpg a7b044aa20.jpg,-1.74161815e-05 3.30403375e-05 -9.11701245e-03 -2.68256964e-05 -1.63058258e-06 1.56530345e-02 2.17965660e-02 -1.30347795e-02 -4.59955409e+00
17ae024b18.jpg aa0698bfd2.jpg,-7.28035281e-06 1.31999266e-05 -5.72486595e-03 -5.85027576e-06 2.70305026e-07 2.43031076e-03 7.62862991e-03 -3.95839408e-03 -7.16470932e-01
17ae024b18.jpg ab0d9548ee.jpg,7.63319791e-08 -7.32485318e-06 1.40329702e-03 4.33796756e-06 -3.19206046e-06 9.11881516e-03 -9.17126797e-04 -1.91705607e-03 -1.48470634e+00
17ae024b18.jpg ab329bed63.jpg,3.37058522e-06 1.24341415e-06 -1.04159963e-02 5.67208047e-07 9.19677118e-08 -6.56224031e-04 3.77908239e-03 8.48386290e-05 5.64053646e-01
17ae024b18.jpg b39c74e34b.jpg,-1.07969307e-07 3.41927464e-06 -1.26753024e-03 -2.22153625e-06 -2.15248314e-06 8.51542855e-03 7.48875720e-04 -4.80978077e-03 -2.29380724e-01
17ae024b18.jpg b3e5f3244f.jpg,-6.32919647e-05 -6.88392672e-06 4.34260694e-02 1.05901327e-05 5.14856957e-07 -5.17323034e-03 1.21717458e-02 1.84434656e-03 -1.00614876e+01
17ae024b18.jpg b5f022e395.jpg,2.69216888e-06 1.03264850e-05 -4.00766882e-03 -1.43055748e-05 8.34918348e-07 -3.89011845e-04 5.94607900e-03 -4.11750610e-04 1.86884456e-01
17ae024b18.jpg b64081616e.jpg,-1.21879391e-06 -2.90668499e-06 9.04807696e-04 -9.02345795e-06 1.07470939e-05 -1.09119564e-02 5.12163012e-03 -1.23622190e-03 3.53898440e+00
17ae024b18.jpg b79abf100d.jpg,4.67783354e-08 2.79190878e-06 -1.09080408e-03 9.55524231e-07 3.30623453e-06 5.80717295e-03 -4.29413994e-04 -7.98176487e-03 7.86591446e-01
17ae024b18.jpg ba39556361.jpg,-1.34711283e-06 -2.65538390e-06 2.71600406e-03 -4.50716356e-06 -2.08324361e-06 8.16504457e-03 1.50023010e-03 -1.44666897e-03 -2.42760341e+00
17ae024b18.jpg be082c09d3.jpg,1.66428800e-05 1.11320764e-05 -2.09297902e-02 -1.35868493e-05 -2.37422842e-06 9.17684240e-03 4.09734577e-03 -4.43568036e-03 3.30197077e+00
17ae024b18.jpg be7d4e8c48.jpg,5.40942026e-05 -2.47167956e-04 1.27932987e-02 1.54832996e-04 -4.79416072e-06 -7.72070804e-02 -5.61617693e-02 1.03128423e-01 1.15809181e+01
17ae024b18.jpg bed2dba6a8.jpg,-4.22343051e-09 3.00780489e-06 -9.08350313e-04 -1.20035916e-06 1.85170330e-05 2.02583238e-03 7.30069656e-04 -1.96907656e-02 1.39004014e+00
17ae024b18.jpg bfec64e329.jpg,7.50692608e-06 -5.49499487e-06 7.74927532e-03 7.37442239e-08 2.97965377e-07 -7.13243305e-04 -8.38083893e-03 2.54758656e-03 -6.05989139e-01
17ae024b18.jpg c08b99bec1.jpg,3.09828427e-07 1.89209850e-05 -4.49985277e-03 -1.26718142e-05 -4.69497154e-06 1.20900548e-02 1.84708350e-03 -9.01764419e-03 4.06661338e-01
17ae024b18.jpg c09d0abcca.jpg,-2.34655554e-07 5.04800279e-06 -4.44299272e-04 -1.01982100e-05 -4.86737316e-07 1.66132455e-02 1.67099278e-03 -1.31926346e-02 -5.53692679e-01
17ae024b18.jpg c1ffc6cb04.jpg,2.82136120e-05 -4.91928128e-06 -1.94758978e-02 5.45451706e-06 1.42664918e-07 -2.66266673e-03 -6.58839574e-03 1.60959121e-03 5.01257335e+00
17ae024b18.jpg c30d92fb32.jpg,-3.17195270e-07 -1.10876972e-05 5.45753011e-03 7.99737717e-06 1.36682448e-06 6.56656270e-04 -4.54168629e-03 -3.23171590e-03 8.47455532e-01
17ae024b18.jpg c9483baa3c.jpg,-2.83556618e-06 -2.24705086e-05 4.80092964e-03 1.87230872e-05 8.17021430e-07 -1.15404883e-02 -4.09161193e-03 1.14783457e-02 9.29342461e-01
17ae024b18.jpg cb98acf441.jpg,1.05746987e-07 -1.68404864e-06 5.79866362e-04 -2.16187789e-06 6.84615511e-06 -6.87597969e-03 3.13872644e-04 3.33557377e-03 2.16789816e-01
17ae024b18.jpg cea7f9ef29.jpg,2.32178304e-07 -2.21649264e-06 4.60179374e-03 -1.46904996e-06 -3.10352331e-06 4.18351594e-03 -3.85641419e-03 -1.75291220e-03 -1.44947683e+00
17ae024b18.jpg d0a2d3c884.jpg,2.94161435e-06 4.95869017e-05 -2.16993493e-02 -2.83070066e-05 1.70786506e-06 1.33808631e-02 1.33320236e-02 -1.38266183e-02 -9.87736929e-01
17ae024b18.jpg d0fc24f9a3.jpg,9.02026586e-09 1.85960291e-06 -4.19244934e-04 -1.27214910e-06 1.02932414e-07 6.59087975e-03 1.19120422e-04 -6.77549849e-03 7.37640221e-01
17ae024b18.jpg d2528d5df0.jpg,1.02290185e-05 -2.24464413e-05 -3.60614762e-03 1.17194616e-05 1.15841320e-06 -6.17530053e-03 -1.89316571e-03 5.30686969e-03 5.79775816e-01
17ae024b18.jpg d4213b70c8.jpg,-3.09551136e-07 8.80341098e-06 -4.21428089e-03 -7.14004810e-06 2.11940632e-06 5.39807814e-03 3.64982551e-03 -7.29642215e-03 4.13148884e-01
17ae024b18.jpg d6cbbb658a.jpg,1.27341440e-07 1.64454555e-05 -2.88653864e-04 -9.48920069e-06 -1.72354492e-08 5.03162511e-03 -8.22060210e-04 -5.73841535e-03 5.13037146e-01
17ae024b18.jpg d8a679ec1c.jpg,-3.74116111e-09 1.34889356e-06 -7.49651006e-04 2.97129895e-07 2.08748312e-07 1.25767531e-03 -1.83937095e-04 -3.40492697e-03 1.00000000e+00
17ae024b18.jpg da2d1ab816.jpg,2.15120967e-05 4.43374470e-05 -2.74328751e-02 -3.55746577e-05 6.33534358e-07 1.73167345e-02 2.88389536e-04 -2.32780994e-02 8.68647917e+00
17ae024b18.jpg db172f315b.jpg,-8.07186677e-08 -7.54631012e-06 4.25484550e-03 1.01443296e-05 1.94154641e-06 2.44796034e-03 -3.78502729e-03 -2.96318952e-03 3.57288467e-01
17ae024b18.jpg dd9a646d91.jpg,7.72540907e-06 1.10586237e-05 -1.71527580e-02 9.38264884e-06 1.29632815e-06 -5.56776332e-03 1.11319996e-03 -3.55586095e-03 4.00595210e+00
17ae024b18.jpg de783f6bdb.jpg,2.47880992e-06 4.37835863e-06 -2.39592328e-03 -5.55757286e-06 -5.79402930e-07 2.80989451e-03 -6.91820304e-04 -2.41655868e-03 1.00000000e+00
17ae024b18.jpg ded91a889c.jpg,1.36827763e-05 -7.44107896e-06 3.65343896e-03 1.15314430e-05 1.37260467e-06 -4.09381889e-03 -1.15260104e-02 1.65018184e-03 1.25593166e+00
17ae024b18.jpg dfb0fcad69.jpg,-8.56861767e-06 -8.38595836e-05 1.86002668e-02 7.03968975e-05 -1.61174538e-05 -2.61812198e-02 -1.81066843e-02 2.83686006e-02 2.38357228e+00
17ae024b18.jpg e05c2fa878.jpg,2.26111966e-05 -2.33777811e-06 -5.97793124e-03 -5.82819813e-06 -5.23575429e-07 9.80825284e-04 -1.39594110e-02 3.27809217e-03 4.60302512e+00
17ae024b18.jpg e07db57d4e.jpg,1.32707039e-07 -8.84380234e-06 4.70321547e-03 9.47960387e-06 -9.13623825e-06 1.03915851e-02 -2.54857805e-03 1.26610727e-03 -2.17140282e+00
17ae024b18.jpg e0e7b880b1.jpg,-1.67678433e-06 1.28849836e-05 -6.87514526e-03 -4.17230731e-06 -1.78554780e-05 2.14289892e-02 3.41270978e-03 -9.39458109e-03 1.00000000e+00
17ae024b18.jpg e1d6e87660.jpg,4.26646061e-06 1.14898586e-06 -2.90857762e-03 -2.25179147e-07 -6.99742191e-08 1.59635154e-04 -1.37429160e-03 -4.66271138e-04 1.00000000e+00
17ae024b18.jpg e55c3e0a85.jpg,1.62393362e-07 -2.84856266e-06 2.14297232e-03 4.40799634e-06 2.86608429e-06 2.43388978e-03 -2.22423131e-03 -5.29916745e-03 1.44992071e+00
17ae024b18.jpg e5943bc21c.jpg,1.47154296e-05 -3.49645658e-05 -7.37858966e-04 3.25128565e-05 1.36832954e-07 -1.66265888e-02 -8.82854152e-03 8.56005358e-03 2.84882746e+00
17ae024b18.jpg ef9f4aa181.jpg,9.96207914e-07 3.85699362e-06 -1.88046244e-03 3.98178078e-06 1.11007625e-06 -8.08549301e-03 -1.88298852e-04 3.66992895e-03 5.30521541e-01
17ae024b18.jpg efc48ac317.jpg,3.50296402e-07 9.39793679e-06 -5.12658287e-03 -7.79915320e-06 -2.92507469e-06 1.06257859e-02 2.64403338e-03 -5.82839398e-03 -1.80473117e-01
17ae024b18.jpg f322145c5e.jpg,5.67148813e-06 6.22486319e-06 1.45534777e-03 -5.67293765e-06 -4.75800611e-07 1.69615677e-03 -6.60488989e-03 -2.33250855e-03 1.00000000e+00
17ae024b18.jpg f4d398b024.jpg,-7.61137562e-06 3.66958962e-05 -1.59617149e-02 -4.04320880e-05 -5.42439584e-06 2.51195534e-02 2.32032049e-02 -1.47186949e-02 -4.63369799e+00
17ae024b18.jpg f868691755.jpg,2.11592579e-07 6.72491379e-06 -1.36984032e-03 1.86924471e-07 -7.20459857e-07 6.63535815e-03 -2.74998975e-04 -7.96346183e-03 8.65612745e-01
17ae024b18.jpg f8d883dbe9.jpg,1.25804372e-06 1.34241485e-05 -3.29444209e-04 -1.46461667e-05 9.79943565e-07 3.19500333e-03 6.12208352e-04 -2.19043135e-03 -1.24798019e-01
17ae024b18.jpg f937621790.jpg,-1.40995289e-07 2.67384755e-06 -1.14089348e-03 -3.13396082e-06 2.26386984e-06 3.99427273e-03 1.76563357e-03 -6.22487314e-03 2.90969934e-01
17ae024b18.jpg fd08d84bef.jpg,-1.30454200e-06 -2.41524633e-06 9.05432862e-04 1.02573160e-05 6.32582291e-06 -1.16983272e-03 -3.14044648e-03 -6.00913199e-03 2.27120536e+00
17ae024b18.jpg fd0e7bb247.jpg,-6.82194909e-08 7.95996576e-07 -1.14231084e-03 -3.17390975e-07 5.40833327e-07 5.23885179e-03 8.13199863e-04 -5.30284399e-03 -3.51052446e-01
17ae024b18.jpg fd6b5b70b6.jpg,-2.52444972e-07 -2.28249169e-06 1.00596240e-04 6.08059644e-06 -5.43673655e-07 5.47740071e-03 -4.69019287e-04 -3.87082592e-03 1.34273347e-01
17ae024b18.jpg fe6e142fa9.jpg,2.68507115e-07 3.15745136e-06 -1.73199945e-03 -2.60038689e-06 -9.36055749e-07 -4.57947477e-03 1.29698666e-03 4.10165908e-03 -3.34245618e-01
17ae024b18.jpg fed076a6fb.jpg,6.61211392e-06 2.39964767e-05 -2.59769610e-02 1.94716492e-08 2.37880764e-06 -2.30608081e-03 7.23038376e-03 -5.38988205e-03 2.14765897e+00
1bc17f0ed9.jpg 1d6bf9011b.jpg,-2.30282035e-07 -6.08460072e-06 2.19893666e-03 -1.90851146e-05 -5.27959754e-06 1.62379359e-02 4.11245754e-03 -5.07627835e-03 -1.43172313e+00
1bc17f0ed9.jpg 1d8a0ba1a1.jpg,-3.13164986e-06 1.66832689e-05 4.18904747e-03 -5.57622496e-06 -5.52323687e-07 2.17851842e-03 -3.29562303e-03 -3.67611761e-03 7.02970230e-01
1bc17f0ed9.jpg 1ed18b8b6d.jpg,-1.37811408e-06 1.43699385e-05 -5.61589966e-03 -1.69744471e-05 6.15671028e-06 1.54476806e-03 9.80605877e-03 -3.64633924e-03 -8.55301613e-01
1bc17f0ed9.jpg 1eeebcd182.jpg,3.78018271e-06 -1.63860559e-05 -4.03884394e-03 1.20816759e-05 -9.29746697e-08 -5.72224423e-03 2.28416247e-03 5.51530310e-03 -3.21295538e-01
1bc17f0ed9.jpg 1f8788cf3c.jpg,-7.57760172e-06 -2.70045297e-05 7.68702328e-04 -4.92747132e-06 -2.73605144e-05 -6.66242608e-03 8.59715741e-03 2.74856392e-02 -3.17590535e+00
1bc17f0ed9.jpg 2112c8805d.jpg,-7.00982288e-06 2.83628670e-05 -9.38846683e-03 -4.33496593e-05 -1.17913029e-06 1.39762373e-02 2.31950230e-02 -2.60202272e-03 -6.15935510e+00
1bc17f0ed9.jpg 2242745552.jpg,-2.83246903e-06 -4.48331080e-05 1.87141501e-02 3.60018645e-05 -6.72452700e-07 -1.17884779e-02 -1.21358026e-02 7.03850193e-03 1.27447908e+00
1bc17f0ed9.jpg 24739c6917.jpg,-2.94481653e-07 1.32247489e-05 -5.76794163e-03 -2.27380074e-05 1.37160865e-04 -5.74780432e-02 2.03308515e-03 -8.75341227e-03 3.59885406e+00
1bc17f0ed9.jpg 25ef4020cf.jpg,3.12882818e-06 7.42100340e-05 -2.65669663e-02 -7.37818042e-05 -6.53608580e-07 2.53108225e-02 2.41650501e-02 -1.91380710e-02 -1.63922188e+00
1bc17f0ed9.jpg 263f8395bf.jpg,-1.84893221e-07 -1.03084459e-05 4.29749841e-03 5.97369373e-06 3.42367547e-06 -4.42367874e-03 -4.83774514e-03 3.56006037e-03 1.00000000e+00
1bc17f0ed9.jpg 2b39df43d9.jpg,3.23912184e-06 -1.17526756e-05 -5.27049830e-03 8.37756225e-06 -1.88405642e-07 -3.57582613e-03 2.33809783e-03 5.15133898e-03 7.34280013e-01
1bc17f0ed9.jpg 2b77ac59ba.jpg,1.12051183e-06 -1.91054039e-06 9.11907156e-05 5.81306455e-06 1.24380825e-07 -1.89050292e-03 -3.27747708e-03 2.09642040e-04 1.00000000e+00
1bc17f0ed9.jpg 30c7def94a.jpg,8.09284413e-06 3.17879892e-05 -3.03140547e-03 -3.15324820e-05 1.51386718e-06 1.17449806e-02 -3.34002446e-03 -8.01558179e-03 1.24839790e+00
1bc17f0ed9.jpg 37a16da4b4.jpg,1.74733321e-06 -1.04390845e-06 -1.64772038e-03 -6.42011943e-06 -2.46995298e-06 9.54521593e-03 3.80312542e-03 -4.47816471e-03 -2.36491096e+00
1bc17f0ed9.jpg 393ddc12ba.jpg,-3.12054957e-07 -1.31909965e-05 2.64573259e-03 1.17555584e-05 5.33316852e-06 6.52550942e-03 -2.53616844e-03 -5.00892554e-03 -5.74343860e-01
1bc17f0ed9.jpg 3b75ca6382.jpg,-8.48399702e-06 6.53956703e-05 -2.40674623e-02 -5.25517882e-05 4.88513687e-06 2.11269658e-02 2.45516770e-02 -2.91550955e-02 1.55904988e+00
1bc17f0ed9.jpg 3cfba42f99.jpg,-3.64992154e-06 3.58254037e-05 -1.49119538e-02 -4.06581866e-05 -1.81332205e-06 1.53901233e-02 2.15209651e-02 -9.48073513e-03 -3.41928696e+00
