samples,fundamental_matrix
246ca23e1d.jpg abdaecb0cf.jpg,-5.15615874e-08 -1.81892544e-06 6.05432983e-04 -5.43983025e-06 3.99615362e-05 -1.19390722e-02 1.82382915e-03 1.28751483e-05 -3.82206112e-01
246ca23e1d.jpg abf20fd580.jpg,3.04919969e-07 -1.42286809e-05 5.01506046e-03 1.10563755e-05 6.66193991e-06 -1.30339576e-02 -4.27985413e-03 9.35393240e-03 5.95539961e-01
246ca23e1d.jpg ac360e634a.jpg,-2.15960069e-06 -1.07372564e-05 2.08243709e-03 8.03780174e-07 -3.48601795e-06 9.86436023e-03 -5.37805528e-04 -2.02165203e-03 -4.08869960e-01
246ca23e1d.jpg ade1feded4.jpg,5.88230606e-07 -2.43218430e-06 -2.17698847e-04 -5.79699349e-06 -8.85449687e-07 1.21971947e-02 1.57753673e-03 -3.88287446e-03 -1.65144710e+00
246ca23e1d.jpg b30125ef99.jpg,-4.89858266e-07 -4.70312357e-06 1.82955970e-03 -3.05992021e-06 -7.58719358e-07 9.42629108e-03 5.66294095e-04 -1.82228133e-03 -1.60720338e+00
246ca23e1d.jpg b353c54d8c.jpg,-2.99345073e-06 -1.74964465e-05 7.93642284e-03 1.24705912e-05 1.41222961e-05 -1.45611082e-02 -5.49062832e-03 1.33665265e-02 2.45294234e-01
246ca23e1d.jpg b3cf531412.jpg,-8.94147567e-09 3.36587637e-06 -1.28679344e-03 -3.07678362e-06 1.76618911e-05 -1.08770400e-02 1.13941430e-03 -2.50602685e-03 2.50018188e+00
246ca23e1d.jpg b572f824d4.jpg,1.82434040e-06 1.89760972e-05 -3.35128277e-03 -1.23060499e-05 -5.69678394e-07 1.31662519e-02 6.89605365e-04 -1.40671812e-02 3.06597653e-01
246ca23e1d.jpg b5f11641d4.jpg,8.69103506e-07 2.71036967e-05 -7.84658848e-03 -1.87032609e-05 -2.37254286e-05 2.56714367e-02 2.40560411e-03 -1.48420120e-02 1.27709840e+00
246ca23e1d.jpg b89aec3aa0.jpg,-1.63507643e-06 1.18279419e-05 -2.00806196e-03 -7.36403858e-06 8.60094109e-07 9.63334533e-03 2.96415073e-03 -1.09517729e-02 -9.81352466e-02
246ca23e1d.jpg b99114086a.jpg,-3.45660222e-07 -2.30293849e-05 1.00436748e-02 2.29436880e-05 2.17979692e-07 -7.72522020e-03 -8.99120295e-03 7.09592785e-03 -6.87405107e-02
246ca23e1d.jpg b9b5b66b1f.jpg,6.72447469e-07 4.33448717e-06 -1.25386966e-03 -1.02437339e-05 -5.85935895e-06 -1.30853494e-04 2.66708979e-03 5.68394712e-03 -1.29504267e+00
246ca23e1d.jpg ba5e5e39d8.jpg,-1.45397772e-06 7.80647907e-06 -2.23750306e-03 7.77944667e-06 3.54685095e-06 5.59375176e-04 -1.52665633e-03 -1.01599466e-02 2.27364564e+00
246ca23e1d.jpg ba662f7881.jpg,-2.40122855e-06 8.07699242e-06 6.18804728e-04 -1.89761735e-05 -8.65360700e-07 1.63641572e-02 5.59441983e-03 -1.20434896e-02 -2.64316533e+00
246ca23e1d.jpg baf44d7cad.jpg,1.13263968e-07 2.96337862e-06 -6.53475937e-04 2.08070304e-06 -8.48884458e-06 7.55765943e-03 -6.37217110e-04 -4.84513947e-03 -1.49394559e-04
246ca23e1d.jpg baf8c6133d.jpg,-3.62894857e-08 -7.01598626e-08 7.59343669e-04 2.22186869e-06 1.46913257e-05 1.16327873e-03 -2.84266225e-03 -1.79869847e-02 2.22079580e+00
246ca23e1d.jpg bc0515f144.jpg,-4.61237097e-06 4.62033041e-06 1.08695578e-04 1.61126848e-05 -3.12369456e-06 -2.11647437e-03 8.45611741e-04 -8.25957087e-03 9.69082389e-01
246ca23e1d.jpg bc25b0d6f3.jpg,-6.84166741e-06 5.78138318e-07 -4.45020559e-03 -5.59662153e-06 2.41294866e-05 1.10011826e-02 7.33541668e-03 -9.18765695e-03 -5.31420643e-01
246ca23e1d.jpg be31f2dfac.jpg,-3.40785004e-07 -5.87969724e-07 -4.31446751e-04 3.29639461e-06 -4.86716419e-06 4.90580698e-03 1.75276614e-04 -4.38069415e-03 5.46896461e-01
246ca23e1d.jpg be51314e77.jpg,-6.07822418e-06 -5.69849077e-05 1.83546492e-02 5.68915438e-05 -2.26175996e-05 -4.10124559e-02 -3.56102451e-03 3.96266312e-02 -6.42122148e+00
246ca23e1d.jpg c0b8bbe09d.jpg,4.57635137e-07 1.95703702e-06 -8.88729522e-04 1.49570064e-06 2.46782925e-06 -3.57104827e-03 -3.27266821e-04 7.48899974e-04 1.00000000e+00
246ca23e1d.jpg c0c0c1f891.jpg,2.24605031e-07 2.80836161e-06 -8.75165031e-04 -5.48697746e-06 1.38872174e-05 -7.11345547e-03 2.55951652e-03 -1.49209774e-03 1.59610506e+00
246ca23e1d.jpg c1a574b7e3.jpg,-1.81796049e-05 -6.34038976e-05 1.49265835e-02 8.30429310e-05 1.10035391e-05 -3.94963933e-02 -1.89119508e-02 3.00996718e-02 5.63768912e+00
246ca23e1d.jpg c2e91a2b29.jpg,-4.01010710e-06 5.19359596e-05 -1.19044903e-02 -1.79650060e-05 -7.05194537e-06 1.56998745e-02 9.26848783e-03 -2.38014022e-02 -1.98234556e-01
246ca23e1d.jpg c3460e2462.jpg,-1.39884121e-06 2.09567251e-05 -4.94114999e-03 -2.17204506e-05 9.01708914e-06 1.99634229e-02 4.63897000e-03 -1.56037465e-02 -8.37897230e-02
246ca23e1d.jpg c3ed6da0f6.jpg,1.45939387e-06 8.18092039e-06 -2.81526163e-03 -5.76624489e-07 -1.14084265e-05 1.25250756e-02 -1.86449515e-03 -8.64897052e-03 1.08020981e+00
246ca23e1d.jpg c48ceb052d.jpg,2.90700267e-06 1.02417947e-05 -2.38009086e-03 -1.71307284e-05 -5.78731962e-06 -2.11155841e-03 4.32763419e-03 3.21141502e-03 1.60737675e-02
246ca23e1d.jpg c67d865aee.jpg,1.42669938e-06 1.21123357e-05 -3.65736418e-03 -1.64758779e-05 5.20700514e-06 8.41641789e-03 1.93265134e-03 -9.13594494e-03 1.00000000e+00
246ca23e1d.jpg c6d7142f81.jpg,-2.72644086e-06 -1.71269077e-05 5.90082890e-03 1.47499392e-05 -6.26741086e-07 -1.23286482e-02 -1.43928134e-03 1.30195173e-02 -1.51897054e+00
246ca23e1d.jpg ca1973a58c.jpg,-2.67541548e-06 1.83630012e-05 -5.48454309e-03 5.23123633e-06 -1.35848701e-05 4.59502557e-03 -8.83718056e-04 -1.00631904e-02 2.61714968e+00
246ca23e1d.jpg ca750fffe2.jpg,1.46940569e-06 1.21105270e-05 -3.31417298e-03 -1.88378768e-05 -5.62186061e-06 -1.12649390e-03 4.31231103e-03 3.10516294e-03 -2.72084318e-01
246ca23e1d.jpg cd2fb5a49c.jpg,-1.07145727e-06 -2.69920024e-05 8.26023085e-03 6.96649035e-06 2.75876230e-06 2.41383817e-03 -1.11019704e-03 -8.13426712e-04 -2.63238014e-01
246ca23e1d.jpg cd6dcc4a4c.jpg,-1.74157066e-07 2.78655857e-05 -9.14972915e-03 -2.06710395e-05 2.96948818e-06 2.50094044e-02 5.67463952e-03 -1.89723886e-02 -7.60875583e-01
246ca23e1d.jpg d0598cf534.jpg,2.98338765e-06 2.40723157e-06 1.31793014e-03 5.89576365e-06 2.08761596e-06 3.72836900e-03 -2.85206271e-03 -6.84478776e-03 6.52902202e-01
246ca23e1d.jpg d0963fc353.jpg,6.74373839e-07 1.89462022e-05 -5.67707719e-03 2.23346330e-06 -1.19440312e-05 1.19125548e-02 -1.04900515e-03 -1.55289207e-02 3.09752452e+00
246ca23e1d.jpg d1e0a81031.jpg,5.27912177e-06 4.21240430e-05 -1.23769750e-02 -5.96651318e-05 3.92738109e-05 3.63006881e-02 1.04117770e-02 -4.33450370e-02 1.00000000e+00
246ca23e1d.jpg d41f95b17c.jpg,-1.09686757e-07 -4.54361182e-06 1.16830981e-03 1.03089735e-06 -1.06771292e-06 7.54926539e-03 -4.14106944e-04 -5.42829149e-03 -5.52974699e-01
246ca23e1d.jpg d5d3a69dd4.jpg,-1.43868940e-06 3.13168702e-05 -5.11362880e-03 -3.55835057e-05 -3.67082926e-06 3.08522179e-02 7.89375480e-03 -2.05408601e-02 -2.52701086e+00
246ca23e1d.jpg d5f4772b08.jpg,-8.97942167e-07 -2.55080582e-06 1.66394485e-04 9.84807405e-06 9.82488199e-07 4.77706168e-03 -2.32913738e-03 -8.44880398e-03 8.79763563e-01
246ca23e1d.jpg da35827193.jpg,-5.56224363e-07 -1.46961344e-06 8.63989872e-04 -8.56741114e-06 1.14450902e-05 1.02943082e-02 1.20402288e-03 -7.40132266e-03 -9.34490777e-01
246ca23e1d.jpg da70462ff9.jpg,2.65351019e-08 2.70276196e-05 -6.94544342e-03 -1.41632064e-05 5.30977905e-06 1.35173026e-02 3.86819794e-03 -2.42559688e-02 2.14522494e+00
246ca23e1d.jpg da8592e931.jpg,-1.33103085e-06 -1.33306033e-05 2.35444601e-03 1.93009238e-05 -7.61196724e-06 2.63558957e-04 -2.67748086e-03 2.35979217e-03 -2.59830740e-01
246ca23e1d.jpg dbc9af88e5.jpg,-1.68323887e-06 -7.95054951e-06 1.86279164e-03 1.39470682e-06 -2.33686258e-05 -3.14803137e-03 1.50523234e-03 1.51896913e-02 -1.23301196e+00
246ca23e1d.jpg dbdc561f29.jpg,1.68471996e-05 3.37013984e-05 -1.53246913e-02 -5.13024426e-05 -1.25896601e-05 2.72901080e-02 3.66586947e-03 -1.98295433e-02 2.51091334e+00
246ca23e1d.jpg dcd2b517cc.jpg,6.04548275e-05 -3.06471201e-05 -2.58899128e-02 -1.03409588e-05 -1.81875240e-05 3.43570879e-03 -3.42572408e-02 2.27107576e-02 1.48972019e+01
246ca23e1d.jpg dcd54a2ba7.jpg,1.64836156e-06 1.84648267e-05 -3.91131013e-03 9.89599013e-07 1.87404855e-06 7.67798705e-03 -1.13487616e-03 -1.08849590e-02 7.03365639e-01
246ca23e1d.jpg dce22befaa.jpg,-1.98578945e-07 9.21785686e-06 -1.83319082e-03 7.35234926e-07 6.65056293e-06 3.15183942e-03 3.92637869e-05 -1.17853941e-02 1.25065507e+00
246ca23e1d.jpg dd8a225f45.jpg,1.35568157e-07 3.38680430e-06 -1.15084948e-03 8.98687828e-07 -1.50135808e-05 1.10811096e-02 -6.09242129e-04 -1.58920323e-03 -1.63551606e+00
246ca23e1d.jpg de9295b492.jpg,3.78488120e-06 -3.20849878e-05 3.23272969e-03 -7.73309207e-06 1.68097635e-05 9.68253228e-03 9.78322629e-04 4.33655125e-04 -2.08043540e+00
246ca23e1d.jpg dede862671.jpg,2.16329847e-06 1.79912383e-05 -5.54940392e-03 -2.74633830e-05 2.74645114e-05 1.66555138e-02 4.95718135e-03 -1.82054185e-02 -2.20989056e-01
246ca23e1d.jpg dfb7078cc8.jpg,1.08961593e-10 -4.90506625e-07 2.12395963e-04 3.82648701e-07 -3.60526045e-07 6.67731336e-03 -1.61896645e-04 -6.45893280e-03 1.26842952e-02
246ca23e1d.jpg e129ae453e.jpg,1.57755809e-06 9.57463187e-06 -1.92380526e-03 -1.14942194e-05 -8.14533346e-06 1.70502148e-02 -6.35170606e-04 -8.91172127e-03 5.25651465e-01
246ca23e1d.jpg e1756d7fed.jpg,-2.10300413e-07 -7.75315280e-07 5.27097410e-04 -7.86256057e-07 1.92719930e-05 7.51299614e-04 -1.50692407e-04 -1.18918598e-02 1.00118547e+00
246ca23e1d.jpg e3e8e951cf.jpg,-2.96773336e-07 3.97293814e-06 -8.99643028e-04 -6.18540016e-06 -1.14500633e-05 1.11949968e-02 1.78972339e-03 -5.87048170e-03 -3.21552379e-01
246ca23e1d.jpg e63faf5db3.jpg,-1.82822284e-06 -3.87615846e-05 1.10836113e-02 2.13494804e-05 -1.07913482e-05 2.50697650e-03 -3.53786854e-03 4.60111027e-03 -1.21623990e+00
246ca23e1d.jpg e70157a3c6.jpg,-2.19632279e-06 -1.17002414e-05 3.10892002e-03 1.80783248e-05 1.55164162e-07 -3.07954785e-04 -3.05205468e-03 4.95180793e-05 3.20820284e-02
246ca23e1d.jpg e84a48cae6.jpg,2.51336615e-07 -1.57833796e-05 4.95478934e-03 1.59862779e-05 4.57105556e-07 -3.47238408e-04 -4.31168801e-03 3.10369208e-03 -9.20027994e-01
246ca23e1d.jpg e86e19ce27.jpg,-2.68526458e-06 1.72478588e-05 -6.73453452e-04 -4.42355655e-06 7.75828271e-06 -4.85716682e-03 2.26822069e-04 -9.05728409e-04 1.56896438e-01
246ca23e1d.jpg e8abe11427.jpg,2.32814532e-07 -3.33922337e-05 1.06323303e-02 2.17832192e-05 -1.20110634e-05 2.17018566e-03 -6.68110144e-03 9.03682958e-03 -2.37287254e+00
246ca23e1d.jpg e941d9eafc.jpg,-5.36277187e-09 1.94378902e-05 -3.70963606e-03 -1.91707549e-05 1.02905267e-05 1.62979130e-02 3.81451326e-03 -1.58170986e-02 -6.11413128e-01
246ca23e1d.jpg ea20479f29.jpg,-3.56001179e-06 -1.37813046e-05 3.45626319e-03 1.84807823e-05 -7.29813919e-06 1.54701376e-03 -3.92214215e-03 2.77260213e-03 -6.30826419e-01
246ca23e1d.jpg ea3a2eddfc.jpg,1.68304317e-07 1.28911188e-06 -3.72629604e-04 -7.49706396e-06 1.55448660e-05 3.97056474e-03 1.54735911e-03 -9.45325100e-03 2.61253140e-01
246ca23e1d.jpg eb7c1a371e.jpg,-2.52196349e-06 -2.76593099e-06 2.89282207e-03 4.36611231e-06 4.19895291e-06 -4.86993224e-03 -1.34947534e-03 8.56854163e-04 1.00000000e+00
246ca23e1d.jpg ec395664d8.jpg,-1.44806257e-06 -9.81474496e-06 3.54505251e-03 1.11504531e-05 3.42780660e-05 -2.35053317e-02 -1.96271763e-03 1.47545439e-03 3.44786099e+00
246ca23e1d.jpg ecf7d112b2.jpg,1.23151385e-08 -1.40251589e-05 3.68159985e-03 1.76426335e-05 2.87687887e-06 -2.08817945e-03 -6.59029764e-03 -1.55247860e-03 9.05490694e-01
246ca23e1d.jpg eeac78695a.jpg,8.02045974e-09 -1.31609025e-06 4.43448124e-04 2.11267607e-06 6.08722242e-06 -8.40099475e-03 -8.20708736e-04 5.01101919e-03 6.45556155e-01
246ca23e1d.jpg eeed9a2c5a.jpg,-2.41574935e-06 -8.09546397e-06 6.03416288e-04 1.15205251e-05 -4.77117976e-06 4.32394697e-03 -1.48180888e-03 -2.40411973e-03 -5.51442944e-02
246ca23e1d.jpg ef005455a4.jpg,1.15834983e-06 1.92042286e-05 -4.71020579e-03 -1.51122864e-05 2.54671523e-06 -3.06906021e-03 2.86134699e-03 -5.63976798e-04 6.01942137e-01
246ca23e1d.jpg f109359554.jpg,-6.59898513e-07 4.15217218e-07 -2.57727273e-04 4.73392568e-06 9.63226440e-06 -4.94857390e-04 -6.97966134e-04 -8.14726701e-03 1.32318186e+00
246ca23e1d.jpg f1b7c18ddc.jpg,2.05150461e-06 2.30215635e-05 -6.44952156e-03 -1.89163009e-05 5.66971241e-06 1.50126433e-02 3.99674982e-03 -2.02333575e-02 7.10893933e-01
246ca23e1d.jpg f397978dba.jpg,-4.15976093e-07 -2.05909586e-06 6.92856508e-04 1.27347688e-05 5.79887713e-06 7.12752061e-04 -2.48503326e-03 -3.82540621e-03 8.92725274e-01
246ca23e1d.jpg f7215bfcf0.jpg,3.27816596e-07 -2.10326702e-06 4.45686342e-04 5.31303394e-06 -1.10377343e-06 -2.77352386e-03 -2.17153506e-03 8.91911053e-04 1.00000000e+00
246ca23e1d.jpg f77c2185cf.jpg,4.94091976e-07 5.15728387e-06 -2.63829876e-03 5.42082508e-06 2.25862047e-05 5.65098348e-03 -2.73289220e-03 -1.50034342e-02 8.31646623e-01
246ca23e1d.jpg f7d17dafa2.jpg,1.15678884e-06 1.13473029e-05 -3.02671244e-03 -1.17654508e-05 -8.72089031e-06 1.08542092e-02 1.74749073e-03 -9.02572675e-03 3.15831537e-01
246ca23e1d.jpg f99fce835f.jpg,-5.70613239e-07 -9.88586234e-06 3.09716095e-03 1.14903317e-05 1.46141557e-05 -1.47118103e-02 -2.08147757e-03 9.91854494e-03 -5.81422318e-01
246ca23e1d.jpg fbc1bd0429.jpg,1.07210760e-06 -4.09492658e-06 1.80492418e-03 1.03959516e-05 1.26669250e-05 4.56003904e-04 -3.68169809e-03 -5.33362328e-03 1.14390760e-01
246ca23e1d.jpg fbcbccdbab.jpg,-2.20762144e-06 4.18989767e-05 -5.42380260e-03 -3.33870963e-05 -1.13336553e-05 2.34474184e-02 9.80858647e-03 -2.19840177e-02 -2.74898508e+00
246ca23e1d.jpg fdb7da5345.jpg,2.52929147e-07 -5.59983392e-06 2.09115682e-03 1.10989394e-05 -2.16100438e-05 1.01341524e-02 -5.40395146e-03 2.69158990e-03 -2.08231663e+00
246ca23e1d.jpg fed52d5c81.jpg,8.10053442e-08 3.74971467e-06 -2.35894723e-04 1.80565163e-08 -4.35189126e-06 1.19801380e-02 -2.80225111e-04 -1.24276009e-02 -4.45609469e-01
246ca23e1d.jpg ff5b268c6b.jpg,-1.57688201e-06 -1.68300110e-05 4.06502792e-03 2.99790367e-06 -1.33824351e-05 1.22690427e-02 -1.21855805e-03 1.51678636e-04 -2.65676955e+00
250aa8cd10.jpg 274ce93762.jpg,5.14089962e-07 -5.99479013e-06 -1.41148945e-03 1.16205231e-05 3.52707491e-05 -2.19585399e-02 -2.05894047e-03 -2.06690785e-04 4.24259525e+00
250aa8cd10.jpg 274de640d3.jpg,1.53392637e-07 -6.25727307e-06 6.47817529e-04 1.95722734e-06 7.26349370e-06 1.79413179e-03 1.97365232e-04 -6.49468603e-03 7.17890250e-01
250aa8cd10.jpg 2793be8e0d.jpg,3.44422189e-08 1.19704365e-05 -4.04521458e-03 -1.18985333e-05 4.54130637e-07 -2.31036755e-03 4.01253049e-03 1.72158916e-03 1.44608925e-01
250aa8cd10.jpg 2a484f9451.jpg,5.74663156e-06 4.30596160e-05 -8.52890362e-03 -4.69255028e-05 1.42532761e-05 2.44237894e-02 4.09403523e-03 -2.75826102e-02 1.12463697e+00
250aa8cd10.jpg 2dc08308a3.jpg,4.23981891e-07 5.09068368e-06 -1.14520801e-03 -1.20280965e-05 6.62696192e-06 -3.18571338e-03 3.33097779e-03 2.06775396e-04 3.99944458e-01
250aa8cd10.jpg 2ed1528de4.jpg,-1.79506555e-07 -6.53918947e-06 3.02534762e-03 3.46262390e-07 3.21762790e-06 2.17457348e-03 -4.06206018e-04 -6.63192767e-03 -1.15180722e-01
250aa8cd10.jpg 2f91b8093b.jpg,3.58357619e-06 -4.56222160e-05 -1.10588830e-02 5.15074561e-05 2.07855348e-06 -3.39700377e-02 6.33792547e-03 2.75195216e-02 1.00000000e+00
250aa8cd10.jpg 2f98a83668.jpg,9.17091650e-07 -1.60460908e-06 -9.11575229e-04 9.63776928e-06 1.59360503e-06 -1.42981702e-02 -1.36121972e-03 4.16861540e-03 8.96207486e-01
250aa8cd10.jpg 31d47ccbf0.jpg,-6.39046450e-07 1.01423203e-05 -2.54889279e-03 2.74336770e-06 -7.23034077e-06 7.77175102e-03 2.64508924e-04 -1.01761961e-02 1.57700569e+00
250aa8cd10.jpg 3254fe77e2.jpg,-1.13277576e-07 -6.29403228e-06 1.06034132e-03 5.69469800e-06 8.97504253e-07 3.51704744e-03 -1.52495680e-03 -2.12791107e-03 -6.01873545e-01
250aa8cd10.jpg 347c76a173.jpg,5.96225706e-08 1.21933402e-06 -7.76571477e-04 -1.38974518e-06 -2.89330648e-06 6.62172490e-03 5.68484392e-04 -5.61292456e-03 3.47538913e-01
250aa8cd10.jpg 363bf1aca8.jpg,9.94944628e-07 -1.15171551e-05 3.43512881e-03 9.47744057e-06 7.71540436e-06 -1.24471734e-02 -3.84772134e-03 7.69261639e-03 8.89385084e-01
250aa8cd10.jpg 36b65ba323.jpg,3.40821289e-06 2.67734226e-06 -4.22710218e-03 -1.87570836e-05 1.50947699e-05 1.45135129e-02 1.99889231e-03 -9.38575037e-03 7.34715550e-01
250aa8cd10.jpg 3975f911db.jpg,-1.38707894e-06 -1.40291852e-05 2.25756334e-03 2.60710329e-05 4.38415325e-06 -8.20301726e-03 -3.77323605e-03 3.54356022e-03 6.35688404e-01
250aa8cd10.jpg 39c1a31be0.jpg,-3.62327680e-07 4.54908647e-07 3.69256127e-04 1.14084410e-05 -2.64080501e-06 -1.42076267e-02 -1.20305924e-03 2.72733411e-03 9.57223006e-01
250aa8cd10.jpg 3a0c78f6ec.jpg,7.23171739e-09 3.89791078e-06 -4.72167810e-04 3.80488896e-07 4.57045762e-07 -5.93091353e-03 -7.05453731e-05 2.85707375e-03 8.27751169e-01
250aa8cd10.jpg 3ccc5f51ed.jpg,3.32465266e-07 2.94167271e-06 -9.13194259e-04 -4.48516462e-06 -1.26222029e-07 6.23817111e-03 3.40526339e-04 -5.90034029e-03 4.34915876e-01
250aa8cd10.jpg 3cd11cdf20.jpg,5.38076776e-07 -8.38198039e-06 1.99380075e-03 1.70755639e-05 4.87679904e-06 -1.55508770e-02 -4.10166664e-03 7.29995396e-03 1.27029387e+00
250aa8cd10.jpg 3d559057db.jpg,-2.03330371e-07 5.25432829e-06 -4.27372003e-04 -1.80446561e-05 4.80335435e-05 8.65467752e-03 3.36451942e-03 -1.83979443e-02 -5.62173541e-01
250aa8cd10.jpg 3eb61b6da6.jpg,4.15774435e-07 2.79280565e-06 -1.06656706e-03 -3.62871056e-07 -9.73360808e-06 8.75681719e-03 -5.41445087e-04 -1.03227643e-03 -1.40486412e+00
250aa8cd10.jpg 4022cd457c.jpg,-2.18408098e-06 1.34771916e-05 1.56679442e-03 -3.71951655e-06 3.09298859e-05 2.62660151e-03 3.65676241e-05 -1.83925324e-02 6.86510124e-02
250aa8cd10.jpg 40412d5908.jpg,-1.07303613e-07 3.81892030e-06 -3.07120602e-04 9.07483526e-07 -1.25646612e-06 -7.53431762e-03 -2.21664895e-04 6.05164942e-03 -3.47238157e-02
250aa8cd10.jpg 4072d97a2c.jpg,-3.82971857e-07 -3.55772681e-06 1.15105843e-03 -1.10492822e-05 -8.53763850e-06 3.72978353e-04 2.09249580e-03 5.68444406e-03 -1.48992622e+00
250aa8cd10.jpg 423e690e1a.jpg,3.65198214e-10 -5.46565871e-07 4.56625534e-05 4.78948312e-07 -8.87519158e-08 9.31840146e-03 -2.64256891e-05 -9.24451671e-03 1.38439688e-01
250aa8cd10.jpg 45524bc6b5.jpg,-2.20160969e-07 -2.28510110e-06 5.79212808e-04 5.04666660e-06 1.64579572e-06 2.31149426e-03 -9.66677799e-04 -2.65824609e-03 2.77139642e-01
250aa8cd10.jpg 48c3128073.jpg,-1.36583502e-07 5.06720108e-06 -8.97991716e-04 5.35458923e-07 1.85553846e-05 1.07207914e-03 2.14776800e-05 -1.53273484e-02 1.06717710e+00
250aa8cd10.jpg 48e32db0f9.jpg,3.22998258e-07 5.61120575e-07 5.29308885e-04 2.46344473e-06 -8.78350037e-07 6.32509339e-03 -1.15760944e-03 -5.63079113e-03 -2.91212030e-01
250aa8cd10.jpg 4c383170bc.jpg,2.58146058e-10 5.05903929e-07 -1.99095624e-04 6.86463213e-07 -1.18824771e-05 -8.44586168e-04 -2.73569609e-04 9.89027707e-03 -1.67111457e+00
250aa8cd10.jpg 4c6decf4bf.jpg,5.16192597e-07 -7.29613348e-06 2.65105994e-03 8.69435230e-06 5.16459997e-07 1.16425865e-03 -3.22094377e-03 -2.77698939e-03 4.79861350e-01
250aa8cd10.jpg 4ced15142f.jpg,-7.90829725e-07 7.88709820e-06 -2.77255181e-03 -6.13705739e-06 -7.22698320e-06 8.95111774e-03 3.36265859e-03 -4.88896944e-03 -9.64995860e-01
250aa8cd10.jpg 4d938453b4.jpg,-2.70779276e-09 -1.03664701e-06 1.46078265e-04 -2.24660058e-06 8.36919574e-06 3.40151928e-03 1.05596074e-03 -1.04928399e-02 -7.09129823e-01
250aa8cd10.jpg 4e93197ec7.jpg,8.25650485e-07 3.77153733e-05 -1.22832047e-02 -3.85394866e-05 2.41116687e-05 2.05896536e-02 1.13481489e-02 -3.23273706e-02 1.75135302e+00
250aa8cd10.jpg 4efcb3acbe.jpg,3.09826890e-08 -3.38947502e-06 9.32551477e-04 2.99164986e-06 5.00942793e-06 -9.08734988e-03 -1.37994955e-03 4.86537637e-03 2.05085213e+00
250aa8cd10.jpg 5166f8331a.jpg,-1.98225194e-07 -5.21600858e-06 2.78003939e-03 3.42717931e-06 3.62958437e-06 4.08477876e-03 -1.75666677e-03 -4.45410661e-03 -5.30960101e-01
250aa8cd10.jpg 52a710bb0b.jpg,-1.09149075e-08 -3.49114272e-07 1.06066473e-04 4.35777025e-06 -7.51939129e-06 6.97506983e-03 -8.45223372e-04 -3.98092416e-03 4.73374766e-01
250aa8cd10.jpg 52a81e917f.jpg,4.26201290e-06 1.47271964e-05 -7.95396106e-03 -2.75453148e-05 -9.45349736e-06 2.54552996e-02 8.32726004e-03 -8.89170888e-03 -4.13866619e+00
250aa8cd10.jpg 54d2b063fc.jpg,-5.97561281e-07 -8.82509874e-06 4.27396090e-03 6.65905544e-06 2.21947729e-06 1.84673705e-03 -3.03947743e-03 -3.07553896e-03 2.18605594e-01
250aa8cd10.jpg 5670b9f458.jpg,2.30518131e-07 5.98020665e-06 -4.33213423e-04 -3.70581907e-06 -4.20449238e-06 7.54454632e-03 3.07544225e-04 -8.70079572e-03 -6.83230920e-01
250aa8cd10.jpg 573123d2c1.jpg,-1.04972066e-07 -6.17122493e-06 2.27550758e-03 8.06928704e-06 5.88871823e-06 -1.52973651e-02 -1.96128547e-03 6.04895320e-03 1.16950733e+00
250aa8cd10.jpg 57ca77fb22.jpg,1.47365296e-07 2.89160483e-06 -1.19446433e-03 -3.38723364e-06 2.74426608e-06 -8.21160527e-03 1.19337939e-03 1.92598290e-03 1.40226292e+00
250aa8cd10.jpg 5822b3fddb.jpg,1.42953204e-06 -1.62805577e-05 1.42612227e-03 4.19517069e-06 -2.98447582e-06 1.35645050e-03 -5.54758378e-04 -1.27814574e-03 -7.37349595e-02
250aa8cd10.jpg 58df48ce7a.jpg,1.01779159e-06 -5.04193137e-06 2.17223718e-03 7.20686145e-06 -9.26434485e-06 4.96259215e-03 -3.42336028e-03 -3.30128755e-03 6.78035532e-01
250aa8cd10.jpg 594555adcf.jpg,2.67823646e-08 -4.46244279e-06 1.24420129e-03 4.71501625e-07 1.38807589e-06 4.98282533e-03 -8.60041635e-05 -1.77083656e-03 -5.87681188e-01
250aa8cd10.jpg 59de28632e.jpg,3.20489729e-07 -4.57599484e-06 1.38924978e-03 2.89366582e-06 -6.14963404e-06 7.75189821e-03 -5.02878062e-04 -1.91343997e-03 -9.40846903e-01
250aa8cd10.jpg 5ac8a2cfc4.jpg,1.19837827e-06 -8.24187122e-06 3.13902310e-03 1.94745238e-05 1.38271365e-05 -4.71458383e-03 -4.90272521e-03 -2.02691564e-03 6.38524920e-01
250aa8cd10.jpg 5e03fa18cd.jpg,3.53222184e-08 -2.63877301e-06 5.99630977e-04 -6.45731929e-06 -1.36719164e-05 -1.02366591e-03 1.51558311e-03 8.38525856e-03 -8.92904660e-01
250aa8cd10.jpg 614437c8d8.jpg,1.30448229e-06 -1.37417138e-05 4.35515955e-03 1.40098938e-06 1.02953869e-05 -1.52314762e-02 -1.44909160e-03 7.24145552e-03 1.53796922e+00
250aa8cd10.jpg 6311608202.jpg,4.69027446e-07 -1.20342500e-05 2.53023807e-03 1.86680024e-05 3.53072733e-06 -1.01170771e-03 -5.50258163e-03 -1.75743286e-03 4.49302760e-01
