samples,fundamental_matrix
17a9f63c42.jpg fc256ea275.jpg,-3.69779039e-06 3.17518035e-07 -7.72044272e-04 -1.71261961e-06 8.62490319e-06 -8.61884720e-03 6.19791049e-03 2.31669150e-03 -1.48207924e+00
17a9f63c42.jpg fe64d68146.jpg,-1.19806346e-07 -2.03975911e-07 4.78514371e-04 -2.13610273e-06 -6.94055791e-07 6.29203202e-03 1.78026958e-03 -5.10523312e-03 -9.18120665e-01
193b988b45.jpg 1b02367494.jpg,3.40646545e-07 9.52985655e-07 5.29595056e-03 1.69366337e-06 -9.69688735e-08 -7.97555811e-04 -7.53977067e-03 9.56558178e-05 1.66517575e+00
193b988b45.jpg 1f1ee08b34.jpg,-1.43852742e-05 2.01426199e-05 8.12131681e-03 -7.11307317e-06 -4.38345455e-07 2.73692696e-03 9.89958830e-04 -4.76364524e-03 -9.74263211e-01
193b988b45.jpg 2157ad085f.jpg,1.16372256e-05 -9.46810301e-06 -6.70301652e-03 1.15305084e-05 -5.54118964e-07 -4.61304532e-03 -3.66598539e-03 3.81664247e-03 2.30324998e+00
193b988b45.jpg 22a8dbd8cf.jpg,4.54057277e-05 -1.87721329e-05 -2.49846648e-02 1.15868081e-05 3.32088303e-07 -3.19604882e-03 -1.68860032e-03 1.62941474e-03 1.50723865e+00
193b988b45.jpg 24aafbfd5c.jpg,5.02639237e-08 -5.73971960e-06 2.42421182e-03 7.50058088e-06 2.74092995e-07 -2.09300935e-03 -4.22164357e-03 2.64962970e-04 1.00000000e+00
193b988b45.jpg 24d7bb0a44.jpg,2.57089576e-08 4.76159537e-06 -1.30620176e-03 -7.31729350e-06 2.36818349e-07 1.10388390e-02 1.82392340e-03 -1.00826661e-02 -8.39887769e-02
193b988b45.jpg 2575b142c8.jpg,-2.85500396e-07 -6.07144496e-06 1.75543750e-03 6.21362591e-06 -5.34724899e-07 2.97662554e-03 -2.25496534e-03 -3.86387769e-03 1.79347607e-01
193b988b45.jpg 2b33cf7016.jpg,1.51661946e-06 3.30876815e-05 -1.53820915e-02 -3.47565733e-05 3.06001080e-07 1.50492922e-02 1.16707830e-02 -1.39745036e-02 1.11767548e+00
193b988b45.jpg 2be40a120d.jpg,-2.12293367e-06 -8.51239396e-06 5.34216427e-03 2.06160227e-05 -1.55096494e-07 -8.35116198e-03 -5.03978098e-03 2.01963291e-03 1.00000000e+00
193b988b45.jpg 2ce73bd037.jpg,8.93890163e-07 3.79332049e-05 -1.77256640e-02 -4.15287060e-05 -1.22221203e-06 1.56225001e-02 2.34715954e-02 -1.19260681e-02 -3.04182683e+00
193b988b45.jpg 2e334b1813.jpg,5.70083937e-07 3.18015051e-05 -1.47479584e-02 -1.20338550e-05 4.24956535e-06 1.25625901e-02 5.85552302e-03 -2.23877596e-02 2.87344235e+00
193b988b45.jpg 3434a288e6.jpg,-1.60486045e-07 -1.91456806e-05 8.14907487e-03 1.43018602e-05 6.44614024e-07 -5.43878532e-03 -8.79755699e-03 6.87806174e-03 2.71288651e-01
193b988b45.jpg 345752d481.jpg,-3.01809328e-07 5.27270870e-05 -2.41499822e-02 -3.81478859e-05 9.56429602e-06 8.32607054e-03 1.09150560e-02 -1.55880707e-02 3.52846241e+00
193b988b45.jpg 365340a86d.jpg,-4.93422839e-06 -8.61216800e-05 3.88019681e-02 3.79800005e-05 -1.79974304e-07 -1.37526513e-02 -1.10321684e-02 3.65894882e-02 -1.17047293e+01
193b988b45.jpg 36729beb38.jpg,-3.08669631e-06 -9.52942612e-05 4.25640972e-02 5.87908161e-05 5.91838916e-06 -3.51267095e-02 -1.69224873e-02 3.80771328e-02 -6.94319685e+00
193b988b45.jpg 39c8287a20.jpg,1.51461241e-07 -7.37425016e-06 3.53820447e-03 1.80186743e-05 2.13855950e-06 1.54742719e-03 -7.75775940e-03 -2.65769150e-03 1.62088569e-01
193b988b45.jpg 3bb710af5d.jpg,8.72212535e-07 8.59923667e-06 8.03263145e-03 -7.51016003e-06 1.65748921e-07 8.44275434e-03 -8.81154770e-03 -9.08253082e-03 2.03921632e-01
193b988b45.jpg 3c93fd9cc2.jpg,3.47090535e-08 4.78450966e-06 -7.56386277e-04 -4.18603635e-06 3.81096034e-07 6.96123851e-03 1.03666465e-03 -6.64815083e-03 -7.67544279e-01
193b988b45.jpg 3dc5c9c4fc.jpg,-3.36199926e-06 1.66347819e-05 -7.46657185e-03 -4.58300490e-06 -7.74681304e-06 6.03384422e-03 4.24823071e-03 -5.19139153e-03 1.00000000e+00
193b988b45.jpg 3e7d15c798.jpg,6.45729213e-07 5.32823699e-06 -2.82571990e-03 -1.53454546e-06 4.46059163e-08 6.17430299e-04 1.89456532e-04 -2.24822236e-03 1.00000000e+00
193b988b45.jpg 3eca0cd371.jpg,4.83166621e-06 4.99403016e-05 -1.59802420e-02 -3.50180279e-05 1.64657171e-06 1.73369393e-02 1.27516691e-02 -1.82819249e-02 -1.52381347e+00
193b988b45.jpg 40749b7623.jpg,-2.79474004e-06 1.99760123e-05 -6.92581767e-03 -3.65100291e-06 -1.62984166e-06 1.11719605e-02 4.10464593e-03 -2.29810586e-02 5.53546089e+00
193b988b45.jpg 411dcaf487.jpg,-1.00830790e-08 -1.16290068e-05 5.72337186e-03 7.85058085e-06 2.68327244e-06 1.08731758e-03 -2.31142446e-03 -2.17001450e-03 3.59409957e-01
193b988b45.jpg 41e1773ef7.jpg,1.90522649e-06 1.37612107e-05 1.56724082e-03 -6.24705605e-06 -4.71336222e-08 2.51577874e-03 -3.91419821e-03 -5.78301210e-03 5.99241308e-01
193b988b45.jpg 4388582d48.jpg,-6.21336335e-06 -5.74625912e-05 2.00503936e-02 7.02409915e-05 -3.02343514e-06 -1.89339754e-02 -1.70752306e-02 1.91094230e-02 -1.24585143e+00
193b988b45.jpg 4414d664ad.jpg,-1.55894995e-06 -4.73614280e-05 2.09546561e-02 4.93215346e-05 -2.63861507e-06 -2.12628319e-02 -2.71214070e-02 2.14505432e-02 3.14242087e+00
193b988b45.jpg 49d04c9d77.jpg,1.91701546e-07 2.77241379e-05 -1.38069236e-02 -1.71569304e-05 2.35017169e-07 6.95365050e-03 1.12339971e-02 -1.22033422e-02 1.41332428e+00
193b988b45.jpg 4b1ed042c4.jpg,4.23461714e-07 -2.18765606e-05 9.37034591e-03 2.20624597e-05 -1.19712592e-06 -9.72517255e-03 -7.01141835e-03 1.16284572e-02 -1.82833450e+00
193b988b45.jpg 4da095bd0b.jpg,3.29258872e-06 1.51791143e-06 -1.57958422e-03 1.25463639e-05 -1.22585894e-05 2.72533407e-03 -8.82164219e-03 -2.60770138e-03 3.52491216e+00
193b988b45.jpg 4dd4db63b0.jpg,4.50308935e-08 1.69459313e-06 -7.41795691e-04 -1.10949212e-06 -2.23583915e-06 8.22646720e-03 1.99319016e-04 -6.63732885e-03 3.12361006e-01
193b988b45.jpg 4dd66b39bc.jpg,9.57875341e-06 -2.34184141e-05 6.78374158e-03 2.42558166e-05 -1.02251954e-05 -4.34638066e-03 -9.30642266e-03 5.44534102e-03 1.00000000e+00
193b988b45.jpg 4e54f66738.jpg,6.30657436e-07 2.87689710e-06 -2.27974082e-03 -5.33616596e-06 -3.18177298e-07 6.78003068e-03 2.97619409e-03 -5.84386870e-03 -6.46147969e-01
193b988b45.jpg 4f2e017146.jpg,-6.67629665e-07 5.90608535e-05 -2.86895747e-02 -8.18399110e-05 -5.25582663e-06 4.21105913e-02 2.90728096e-02 -2.56103223e-02 -1.46183836e+00
193b988b45.jpg 4f8b0bcf93.jpg,-8.06585122e-07 5.38353976e-06 -2.20097525e-03 -4.35589994e-06 3.65640350e-05 -1.52990868e-02 1.16576515e-03 -4.51107310e-03 1.69129947e+00
193b988b45.jpg 504a255c45.jpg,2.01861761e-05 1.01374584e-04 -4.11686265e-02 -9.08905409e-05 9.27247591e-06 3.81460246e-02 1.05304775e-02 -4.43253053e-02 9.25258191e+00
193b988b45.jpg 51305385f1.jpg,1.43875175e-06 7.46661945e-06 -3.68981352e-03 -7.42371688e-07 3.37723701e-06 -1.92363896e-03 2.37462615e-05 -1.88072135e-03 1.00000000e+00
193b988b45.jpg 54631966c4.jpg,-6.91950232e-06 -2.40655965e-05 1.84096381e-02 2.21519165e-05 -5.06808292e-07 -1.03598199e-02 -1.14648513e-02 9.77950444e-03 -5.99685378e-01
193b988b45.jpg 549aed6d13.jpg,3.91828805e-06 3.64278472e-05 -1.34359053e-02 -3.39815191e-05 -1.93540715e-07 1.46105609e-02 1.01665018e-02 -1.90231998e-02 1.78797290e+00
193b988b45.jpg 5669f6f545.jpg,-1.58829386e-06 4.76065632e-05 -2.00902304e-02 -3.81959612e-05 6.39327166e-07 1.78329997e-02 1.56616306e-02 -2.21408250e-02 2.26693535e+00
193b988b45.jpg 5686a8838d.jpg,3.57712953e-06 -3.09193522e-05 7.63564754e-03 3.11865178e-05 -8.48956514e-07 -2.09454335e-02 -1.03600197e-02 1.93580461e-02 7.45290310e-01
193b988b45.jpg 58051e9e90.jpg,3.23349684e-07 -1.99334018e-06 7.48029537e-04 4.32184995e-06 8.34194662e-08 -1.81864517e-03 -3.25212052e-03 7.70674584e-04 1.00000000e+00
193b988b45.jpg 5e9f9973fc.jpg,-3.13823928e-10 8.22712852e-08 -2.46230818e-05 1.52891056e-07 2.59616608e-07 -1.15592310e-02 -6.50417982e-05 1.13156950e-02 -1.75430418e+00
193b988b45.jpg 603563aec2.jpg,4.87048764e-07 -3.64297869e-05 1.79616286e-02 2.36955365e-05 5.61056827e-06 -1.49066116e-02 -6.86300124e-03 2.11048973e-02 -7.04469231e+00
193b988b45.jpg 60ec2dbdcd.jpg,8.62182151e-07 -1.17171121e-05 -3.68835402e-03 5.67834599e-06 -9.81874850e-08 -2.84533977e-03 3.63308718e-03 4.02544674e-03 -6.82862637e-01
193b988b45.jpg 6361f7c2fa.jpg,8.31039539e-07 -1.02247514e-05 3.16768327e-04 1.28887746e-05 7.64564767e-06 -1.80672120e-02 -2.07507016e-03 1.25760797e-02 1.00000000e+00
193b988b45.jpg 637f65d1fd.jpg,3.62201353e-08 4.63661177e-06 -2.55994294e-03 -3.22162656e-06 1.60229422e-05 -2.88736591e-03 1.76823472e-03 -1.37415895e-02 4.24736853e+00
193b988b45.jpg 653fdb42b4.jpg,1.42567698e-08 3.86196879e-07 -1.25450306e-04 4.99885301e-07 5.46439269e-07 4.72837950e-03 -3.12722786e-04 -4.72434347e-03 1.20077039e-01
193b988b45.jpg 675c9f9b53.jpg,1.14073685e-05 -2.76429116e-05 3.22605453e-03 1.88461380e-06 6.39755669e-06 -6.69157739e-03 -5.77817331e-03 1.04317944e-02 7.18315921e-01
193b988b45.jpg 699e2f1a5c.jpg,-1.82291228e-06 4.11118661e-05 -8.48247310e-03 -4.16624821e-05 -1.94472337e-06 1.62955003e-02 1.65760385e-02 -1.09334114e-02 -3.87028351e+00
193b988b45.jpg 6fb8624e96.jpg,1.01349626e-04 3.41933542e-08 -3.39690544e-02 2.56865184e-06 4.24757211e-08 -6.97634941e-04 -3.30598498e-02 8.85920080e-05 1.14720184e+01
193b988b45.jpg 70b3d03206.jpg,-2.07097782e-07 4.79348241e-06 -1.41125015e-03 -7.10652036e-07 -4.83434398e-06 8.66478132e-03 6.57362567e-04 -7.39329235e-03 -4.84753692e-01
193b988b45.jpg 70fd04c25d.jpg,2.07173751e-05 1.78416942e-04 -9.12933322e-02 -4.73162821e-07 1.60669041e-05 -7.16638396e-03 -3.95740201e-03 -7.82708411e-02 3.77358349e+01
193b988b45.jpg 7161964021.jpg,-4.45002649e-06 3.12715023e-05 -1.33474819e-02 -2.44387031e-05 1.32578955e-06 9.89316138e-03 1.63107832e-02 -1.00720216e-02 -2.11767022e+00
193b988b45.jpg 72e311f832.jpg,-1.33351979e-08 -1.02439761e-06 9.48415413e-04 1.95489658e-07 -2.46103192e-06 5.49589910e-03 -2.74051442e-04 -3.23678595e-03 -2.82779373e-01
193b988b45.jpg 730fa033bf.jpg,-4.74410803e-07 3.68466747e-05 -1.69175621e-02 -3.51541295e-05 2.15247287e-06 1.49636269e-02 2.58571717e-02 -1.37437061e-02 -5.35191122e+00
193b988b45.jpg 73a9187918.jpg,-1.39534891e-05 -5.23265564e-05 3.13986104e-02 5.19586309e-05 -5.51972243e-06 -2.35738810e-02 -1.14262947e-02 3.42519046e-02 -1.02072143e+01
193b988b45.jpg 76329b7d69.jpg,-8.64128620e-08 1.03592917e-05 -4.31662690e-03 -1.15831099e-05 1.06054479e-06 4.81886002e-03 3.64814841e-03 -6.32171171e-03 1.00000000e+00
193b988b45.jpg 786dd65e2b.jpg,-9.89228626e-08 -2.30111977e-05 1.06620621e-02 2.13548017e-05 -9.86025621e-07 -1.16410402e-02 -1.06774940e-02 1.34455281e-02 -1.49337439e-01
193b988b45.jpg 7929d00ba7.jpg,2.02124147e-06 5.24788706e-05 -1.13330516e-02 -3.38273372e-05 -7.21219616e-06 1.82785651e-02 1.53498443e-02 -2.89008721e-02 -1.96384958e+00
193b988b45.jpg 796eae9286.jpg,2.57987831e-06 -4.92998714e-05 2.10520130e-02 2.81197622e-05 -2.96732987e-06 -7.82313009e-03 -1.14596265e-02 2.82756014e-02 -8.83011556e+00
193b988b45.jpg 7b8ce6def4.jpg,2.44070525e-05 1.37483614e-04 -6.84964763e-02 -7.39830177e-05 -2.17793793e-05 3.56663048e-02 3.62425691e-02 -3.17577621e-02 1.00000000e+00
193b988b45.jpg 80f28e847b.jpg,-8.73376561e-08 -4.07251323e-05 1.55987120e-02 3.68589558e-05 -4.04013091e-06 -1.87430092e-02 -2.07725856e-02 1.82390294e-02 4.46794517e+00
193b988b45.jpg 82c67b6218.jpg,-2.76118794e-06 7.60506346e-07 6.81179001e-03 -8.09724867e-07 2.06015446e-09 2.11128737e-04 -5.26082743e-03 -8.82029251e-05 5.50385469e-01
193b988b45.jpg 83c700513d.jpg,-4.97407064e-08 -2.07408018e-06 1.14367895e-03 2.18139354e-06 -2.94507035e-06 4.79435520e-03 -1.15561141e-03 -2.98231672e-03 1.18312255e-01
193b988b45.jpg 8c1c1c322c.jpg,5.39938539e-06 -2.76510037e-05 1.04472338e-02 2.77672491e-05 -1.06272891e-06 -8.65652389e-03 -1.54570779e-02 1.18873752e-02 -1.73991265e-01
193b988b45.jpg 8cbe036b65.jpg,5.10096142e-06 6.21134533e-05 -1.69993286e-02 -9.50146754e-05 -7.63379942e-06 3.65498146e-02 1.39985618e-02 -2.65817585e-02 1.36713191e+00
193b988b45.jpg 92a8655dc7.jpg,-3.36527915e-05 -6.42902933e-05 2.94084967e-02 1.31576240e-04 -2.92115071e-05 -3.35924057e-02 -4.67747885e-02 1.92421094e-02 9.37255033e+00
193b988b45.jpg 945e304b0f.jpg,-3.35150872e-06 4.01000624e-05 -1.66345208e-02 -5.04647306e-05 3.55793339e-06 2.04603024e-02 2.26825667e-02 -1.11271965e-02 -4.89570453e+00
193b988b45.jpg 968cacb83c.jpg,8.55429525e-06 3.70640140e-06 1.59570714e-03 -3.80075077e-06 -2.07988137e-08 2.03352340e-03 -8.82542860e-03 -1.95084726e-03 1.51290515e+00
193b988b45.jpg 96d9e75921.jpg,5.30023969e-06 2.84552814e-05 -5.18097164e-04 -8.39248254e-06 -1.10386167e-06 3.15239137e-03 -4.45785268e-03 -1.32982052e-02 1.00000000e+00
193b988b45.jpg 9b740daea6.jpg,-7.81247465e-08 -5.35468095e-05 2.60302607e-02 4.96624654e-05 3.02529017e-06 -1.96844882e-02 -1.39612102e-02 2.60436774e-02 -7.52569442e+00
193b988b45.jpg 9c8c76ca5c.jpg,8.22814589e-06 8.53378465e-06 1.33624900e-03 -1.12084047e-05 3.82616463e-08 4.62565451e-03 -8.04394748e-03 -3.84877588e-03 1.17738551e+00
193b988b45.jpg 9da67ebcb9.jpg,7.83642278e-07 3.19023965e-05 -1.53431639e-02 -4.06126892e-05 -7.64277984e-06 1.13191860e-02 1.75621514e-02 -6.15232546e-03 -3.90282894e-01
193b988b45.jpg 9eaecdff6d.jpg,1.30076007e-06 3.90594823e-05 -1.50624468e-02 -2.74909382e-05 -3.17240883e-05 2.78231571e-02 3.03628694e-03 -2.08804815e-02 5.85140618e+00
193b988b45.jpg 9ef512abe1.jpg,-1.43479610e-06 8.21904769e-06 7.04928891e-03 -7.37820591e-06 5.49856366e-09 2.99850599e-03 -4.80817551e-03 -2.74982600e-03 -2.12432258e-01
193b988b45.jpg a0e2492ad8.jpg,6.39437655e-09 -1.32201162e-06 5.48669752e-04 9.02470248e-07 3.60142589e-06 2.94456201e-03 -5.25688613e-04 -6.74454405e-03 1.04839750e-01
193b988b45.jpg a37560a0ea.jpg,-8.16346509e-10 -2.17223738e-07 8.49537353e-05 8.55250629e-07 -6.65938830e-07 6.18499638e-03 -4.30232170e-04 -6.20345387e-03 -3.84514695e-01
193b988b45.jpg a4a5f16999.jpg,-1.73922956e-06 2.52481549e-09 6.61340020e-04 1.34444519e-04 5.41112181e-09 -5.11392681e-02 -1.89823542e-02 -2.31753991e-06 7.22053459e+00
193b988b45.jpg a4cec7c226.jpg,6.49530075e-06 -2.84274001e-05 -1.10062531e-03 3.33031703e-05 -1.26866507e-07 -1.39840953e-02 -1.11818117e-02 1.17646366e-02 4.02389131e+00
193b988b45.jpg a6e49193b6.jpg,-2.85427077e-06 -7.10753269e-05 3.51997550e-02 3.20337978e-05 3.99940106e-06 -1.30884282e-02 -8.00627958e-03 3.49120091e-02 -1.40112549e+01
193b988b45.jpg a70ee995a8.jpg,1.22705488e-06 -2.88594652e-05 1.30786232e-02 1.13213228e-05 -3.59767783e-06 -2.08183804e-03 -6.57102420e-03 9.11317780e-03 -2.07459185e+00
193b988b45.jpg a72f336452.jpg,2.37693670e-07 1.08293746e-05 -5.20541265e-03 -6.11190619e-06 3.39632129e-07 2.44072445e-03 2.79659420e-03 -4.64645285e-03 1.00000000e+00
193b988b45.jpg a908f37402.jpg,-6.33928946e-07 -2.16522420e-05 1.07317957e-02 2.22332697e-05 -1.38319173e-07 -9.06289560e-03 -1.74422706e-02 6.73241490e-03 3.90649309e+00
193b988b45.jpg a942693349.jpg,-1.23084495e-05 -1.18635025e-05 -1.85395249e-04 1.31833885e-05 6.37342161e-07 -6.19869914e-03 2.71135513e-03 3.84924260e-03 6.95914243e-01
193b988b45.jpg a94c5dadb2.jpg,7.46579423e-06 -3.62520044e-05 1.35935113e-02 3.45098049e-05 -1.67120703e-06 -1.84544884e-02 -1.91336997e-02 1.97677330e-02 1.00000000e+00
193b988b45.jpg aac10077f6.jpg,-2.43853728e-05 -4.22708377e-05 1.48959222e-02 5.90340905e-05 2.08332851e-06 -2.30112867e-02 -2.02776895e-02 6.78930336e-03 6.92722169e+00
193b988b45.jpg ad4ad04d7a.jpg,-3.02724863e-07 2.54386139e-05 2.84908987e-03 -2.37939224e-05 -1.79324716e-06 9.87767286e-03 -1.85706686e-03 -1.07086674e-02 -3.59523458e-01
193b988b45.jpg ae52539fa5.jpg,3.42111945e-06 1.24015873e-04 -5.82988742e-02 -6.51291748e-05 2.45833941e-05 2.51318661e-02 1.41927460e-02 -6.88157071e-02 2.33787450e+01
193b988b45.jpg af628b096c.jpg,2.91887549e-06 3.93355577e-05 -1.92864049e-02 -3.25106773e-05 -1.66939399e-06 1.41461018e-02 1.14030986e-02 -1.58663783e-02 2.60233708e+00
193b988b45.jpg af7a14a9ce.jpg,-2.30737028e-05 1.67145737e-05 8.81652869e-05 -1.39869743e-05 8.49428480e-08 5.52611760e-03 1.75218365e-02 -4.83075410e-03 -4.34937734e+00
193b988b45.jpg b3b88871d0.jpg,-8.33120385e-07 1.03590353e-05 -6.79785194e-03 -1.33927595e-05 4.30341454e-08 5.72606354e-03 1.25976305e-02 -3.75633135e-03 -2.81923930e+00
193b988b45.jpg b720db3941.jpg,3.90083194e-06 8.08013398e-07 9.05626007e-03 -1.66748481e-06 9.99664464e-09 5.80066402e-04 -1.21297611e-02 -1.96461128e-04 8.48105679e-01
193b988b45.jpg b8080e8229.jpg,-6.48096477e-06 5.62082958e-05 -2.34214361e-02 -5.89288504e-05 -5.78015207e-06 2.45692968e-02 2.20309921e-02 -3.16626888e-02 6.35877294e+00
193b988b45.jpg b932f66988.jpg,2.37636924e-08 -2.52609392e-06 8.27116366e-04 5.02821590e-06 -4.09142330e-06 6.14320398e-03 -7.82748271e-04 -4.83618490e-03 7.86166316e-01
193b988b45.jpg b9f8372728.jpg,1.43947749e-07 -3.39930287e-06 1.07957260e-03 1.94752190e-06 3.39888198e-06 -7.78865372e-03 -4.36485534e-04 6.59931868e-03 -1.59211720e+00
193b988b45.jpg bb6c1184c5.jpg,-1.67383090e-07 -8.06155823e-06 2.82690499e-04 7.95727248e-06 -4.74472863e-08 2.11006610e-03 -6.31794462e-04 -1.99041286e-03 -8.66372835e-02
193b988b45.jpg bd2838f057.jpg,-1.65367119e-07 4.40973140e-06 -2.20619827e-03 1.14138058e-06 -6.37900194e-05 3.16680571e-02 -3.78324245e-04 1.66050550e-02 -8.25943774e+00
193b988b45.jpg bfd5b00dfc.jpg,-4.87879982e-07 -1.50233984e-05 7.36275088e-03 1.04906506e-05 7.09224843e-08 2.57317594e-03 -6.78696246e-03 1.57904747e-03 -2.47420134e+00
193b988b45.jpg c0ae46a9c5.jpg,-8.38591892e-07 -2.62785035e-05 1.12818155e-02 2.58300079e-05 4.62090739e-07 -1.29108126e-02 -7.66368383e-03 1.83792131e-02 -3.82779944e+00
193b988b45.jpg c1f86aaee6.jpg,9.60394328e-08 1.14620925e-05 -5.00198411e-03 3.85374028e-07 -3.98892781e-05 2.47130786e-02 -1.96228955e-04 -6.68918618e-03 1.49594904e+00
193b988b45.jpg c4a32f2689.jpg,4.34679659e-06 1.10863460e-05 -1.07730402e-02 -1.00399899e-05 7.41585761e-07 4.71469594e-03 5.30309676e-03 -6.98611759e-03 2.55741273e+00
193b988b45.jpg d163697b44.jpg,3.41297546e-07 8.74607546e-08 -6.17927956e-03 2.55519422e-07 6.80145629e-09 -2.27826031e-04 5.74364814e-03 8.16717897e-05 2.16932732e-01
193b988b45.jpg d354f42f4c.jpg,-4.55838361e-06 6.49035007e-06 -5.49550330e-03 -1.44478733e-06 -1.07324494e-06 5.47825049e-03 8.00418152e-03 -7.09362972e-03 -2.74840874e-01
193b988b45.jpg d47fa5cd4c.jpg,-2.76130054e-05 -1.56069289e-05 2.23879517e-02 1.79475962e-05 -1.96821382e-08 -7.70780111e-03 5.30088473e-04 6.96521004e-03 -4.91802991e+00
193b988b45.jpg d5fcb0d547.jpg,2.77250423e-06 6.25398883e-05 -2.83507505e-02 -6.67116110e-05 -7.98287876e-07 2.65175328e-02 1.89592780e-02 -2.56405375e-02 3.74022034e+00
193b988b45.jpg d722225b3b.jpg,-2.13000199e-07 -4.54809820e-05 2.15654633e-02 9.15926460e-06 3.46096349e-06 -1.11635584e-02 -4.85543117e-03 2.36172985e-02 -6.02635447e+00
193b988b45.jpg db35766f4c.jpg,1.24474046e-07 2.08042971e-05 -9.66636765e-03 8.71461615e-06 -2.30419353e-05 1.23405005e-02 -1.97474208e-03 -9.68946604e-03 4.14815072e+00
193b988b45.jpg dcdb56c7e8.jpg,-3.91252232e-07 -1.35116642e-05 6.84481792e-03 1.43044079e-05 1.32354487e-06 1.08244489e-03 -5.55051997e-03 -2.03341255e-03 3.55317049e-01
193b988b45.jpg e0838262d1.jpg,1.34312764e-05 3.59832791e-05 -2.54157096e-02 -5.15139860e-05 2.32499542e-06 2.35706734e-02 1.88246544e-02 -2.11952270e-02 2.10177680e+00
193b988b45.jpg e0a1464753.jpg,2.67451630e-07 -3.98486552e-06 1.02067723e-03 2.27983136e-06 -1.19845463e-05 7.59996649e-03 -1.24917051e-04 -3.71575344e-04 -3.64942346e-01
193b988b45.jpg e3eb4d9dc0.jpg,3.20646289e-06 6.94634222e-06 6.04055586e-03 -7.36155996e-06 1.60144309e-08 2.67346261e-03 -6.96564866e-03 -9.14517050e-04 1.56635658e+00
193b988b45.jpg e6b9b540a1.jpg,1.01208697e-07 -9.78431481e-06 4.88241202e-03 1.02457980e-05 -1.77644055e-06 5.95747873e-03 -5.26974089e-03 -4.78873904e-03 -2.47838261e-01
193b988b45.jpg e7e3dbeb10.jpg,-4.81752122e-08 -2.28050525e-06 5.84254240e-04 2.10006349e-06 -1.73059134e-06 -5.20873547e-03 -5.00913590e-04 6.15712409e-03 9.17397784e-02
193b988b45.jpg e8e3adbba8.jpg,4.84576342e-06 3.47185658e-06 -9.31566138e-03 -6.36812351e-06 -1.24542710e-06 7.49552520e-04 6.29491924e-03 1.15114186e-03 -4.63874312e-01
193b988b45.jpg e9213201a3.jpg,-1.38714218e-06 -3.58393491e-05 1.62779360e-02 4.04872740e-05 1.73735636e-06 -1.47774198e-02 -1.15074748e-02 1.10611725e-02 -8.93293665e-01
193b988b45.jpg eade957fdd.jpg,-6.22265546e-06 -8.83353354e-06 9.61543587e-03 1.19326684e-05 1.06377571e-06 -9.16619600e-03 -4.89329168e-03 8.11497223e-03 -1.23571749e+00
193b988b45.jpg eb7b554b05.jpg,-7.41501829e-07 2.99102966e-05 -1.26738844e-02 -2.83492875e-05 -2.12363621e-06 1.18317432e-02 1.53725037e-02 -1.02116793e-02 -1.49243894e+00
193b988b45.jpg eb911f5d01.jpg,1.17292962e-05 1.41625459e-05 -2.07343862e-03 -8.17531521e-06 2.19981487e-08 3.47440032e-03 -6.36219760e-03 -4.66713464e-03 1.74306107e+00
193b988b45.jpg ebbf12a388.jpg,-8.88950840e-07 -2.37170926e-05 1.05811039e-02 2.09599980e-05 2.82923847e-07 -1.02951712e-02 -1.04938421e-02 1.11768929e-02 3.10675946e-01
193b988b45.jpg ebd07bbdee.jpg,1.17198071e-06 3.16106564e-05 -1.60862946e-02 -3.77404141e-05 -5.09292824e-06 1.39114541e-02 1.31467369e-02 -1.25335406e-02 2.27508321e+00
193b988b45.jpg ed50b4fe9c.jpg,2.02999706e-08 9.81028444e-06 -4.87249371e-03 -1.05958538e-05 2.55936534e-06 7.47621491e-03 5.33002982e-03 -1.05831136e-02 8.40272248e-01
193b988b45.jpg efad3cc3f6.jpg,-2.92249803e-06 1.57738689e-05 4.17082692e-03 -1.61858879e-05 -9.69225272e-07 6.42144574e-03 -1.86950357e-03 -6.62570795e-03 -4.88203326e-01
193b988b45.jpg f01257ecb1.jpg,2.52336944e-06 4.59977690e-05 -2.69251973e-02 -1.15495189e-05 2.01091620e-06 3.72080323e-03 4.93162581e-03 -2.22997184e-02 1.04678427e+01
193b988b45.jpg f5319e47c9.jpg,-4.61941270e-07 2.73630488e-06 -1.30921994e-03 2.25704629e-06 -2.06129465e-05 9.81574217e-03 -4.55707068e-04 4.42550161e-04 -2.26320589e-01
193b988b45.jpg f65ee8fad4.jpg,1.29478692e-06 3.27767849e-06 2.90200800e-03 -1.77980872e-06 7.82320501e-09 5.50807842e-03 -3.47851148e-03 -5.33463733e-03 -4.92480074e-01
193b988b45.jpg f6a7075c99.jpg,4.89568469e-07 -1.45865071e-05 8.35387243e-03 1.79035937e-05 1.61274615e-06 -4.12947161e-03 -9.67962727e-03 9.27187598e-05 1.67436079e+00
193b988b45.jpg f89a2b2fe1.jpg,2.65161090e-06 -7.89203060e-06 -6.24277390e-03 7.12509960e-06 -1.35961520e-08 -2.61327204e-03 2.12948150e-04 3.03430599e-03 1.94975683e+00
193b988b45.jpg f905089c0b.jpg,1.12195679e-07 -2.45304803e-06 -7.76867496e-03 2.91393711e-06 -1.66365259e-09 -1.21367824e-03 7.67274488e-03 1.01778882e-03 2.20089449e-02
193b988b45.jpg fa2224aca8.jpg,-1.08037250e-06 -1.80098827e-05 7.90784545e-03 1.77323970e-05 9.40488276e-08 -7.91851148e-03 -6.73411228e-03 4.83098626e-03 1.00000000e+00
