samples,fundamental_matrix
1bc69c7934.jpg 27a226c867.jpg,-6.11997759e-08 5.70628373e-05 -2.40433777e-02 -5.24436471e-05 5.58715389e-09 2.41106017e-02 2.06425051e-02 -2.63001511e-02 1.60333959e+00
1bc69c7934.jpg 27ba8e278e.jpg,-1.15020903e-07 6.91698577e-06 -1.47567669e-03 -7.90968336e-06 -1.58704540e-06 -2.80026807e-03 2.01264436e-03 2.53731027e-03 2.71409939e-01
1bc69c7934.jpg 28bad343a5.jpg,-1.86683754e-06 -4.73486456e-05 2.11121148e-02 5.27621111e-05 -1.04866669e-06 -3.10923348e-02 -1.58495246e-02 2.61413514e-02 -1.56699455e+00
1bc69c7934.jpg 305bcebf34.jpg,-9.54227766e-08 9.45242287e-06 -4.20906879e-03 -1.07422595e-05 2.99504686e-06 1.03247729e-02 4.45352537e-03 -1.07268802e-02 4.74310549e-02
1bc69c7934.jpg 30688e0507.jpg,-5.35615021e-08 -2.12288244e-07 -8.49746781e-06 4.76822174e-06 6.96899007e-06 6.51903673e-03 -1.66651273e-03 -6.90958536e-03 -1.17327359e-01
1bc69c7934.jpg 30b3578997.jpg,1.10050226e-06 -1.21442464e-05 3.13697331e-03 1.16421461e-05 -1.69127414e-05 6.80496667e-03 -3.35170535e-03 3.76199432e-03 -1.69731591e+00
1bc69c7934.jpg 3300b41c58.jpg,-1.39357941e-09 1.08081580e-07 -1.18562844e-05 -1.97689965e-07 5.01697294e-07 3.44138495e-03 1.19185778e-04 -5.64629592e-03 -2.28726999e-01
1bc69c7934.jpg 3544f51373.jpg,3.11641105e-07 -2.88533209e-05 1.25407261e-02 2.95341001e-05 5.02389356e-07 -1.28513762e-02 -1.38588584e-02 1.17167607e-02 7.80286141e-01
1bc69c7934.jpg 362f0ff070.jpg,2.59459337e-07 -5.23708283e-05 2.23241283e-02 5.36779160e-05 1.37101120e-06 -2.24039613e-02 -2.03493076e-02 1.87183459e-02 2.53978772e-01
1bc69c7934.jpg 37669d8663.jpg,-3.55346532e-09 1.81131740e-07 -1.73522134e-05 -2.07818600e-07 1.85670999e-06 5.52417703e-03 1.11253499e-04 -4.83349986e-03 -8.35384037e-02
1bc69c7934.jpg 389d7f92c2.jpg,-1.92193407e-08 3.22071542e-06 -7.80459300e-04 -3.63703514e-06 3.01430934e-06 1.21316893e-02 1.49529842e-03 -7.91808569e-03 -3.22762816e+00
1bc69c7934.jpg 3a2136db7e.jpg,1.95217379e-07 -5.42746351e-06 2.47338045e-03 5.81133683e-06 9.08969046e-07 5.51738157e-03 -1.88993310e-03 -3.94386944e-03 -2.64954161e-01
1bc69c7934.jpg 3c621edb8e.jpg,-2.57950006e-07 3.22716460e-05 -1.38110287e-02 -3.27372550e-05 -3.21706295e-07 1.43036277e-02 2.45610830e-02 -1.10662949e-02 -5.85292774e+00
1bc69c7934.jpg 3ec773d76d.jpg,1.32934242e-07 -1.32260805e-05 6.99977721e-03 1.32693386e-05 1.00927546e-06 -7.50450891e-03 -7.89479396e-03 7.75521582e-03 -1.33533560e-03
1bc69c7934.jpg 41398c8f26.jpg,-5.14457500e-07 2.05888850e-05 -5.04811323e-03 -1.97193642e-05 -8.52319736e-06 1.36568982e-03 5.42639813e-03 -7.18777335e-05 2.14682896e-01
1bc69c7934.jpg 44700587aa.jpg,-3.28718601e-07 -2.65826866e-05 1.68933339e-02 2.92151651e-05 1.18876836e-06 -9.29581692e-03 -1.26908973e-02 8.44952083e-03 -1.62737561e+00
1bc69c7934.jpg 467ae5d187.jpg,-4.87884257e-07 -1.59377436e-05 6.22749878e-03 1.46332118e-05 1.52669533e-06 4.60127829e-03 -6.59381195e-03 -3.93926290e-03 -7.67476940e-01
1bc69c7934.jpg 485830f815.jpg,-1.04543187e-06 6.68283557e-05 -2.83743414e-02 -6.83775903e-05 -4.73082693e-07 3.23688039e-02 2.40882112e-02 -2.89544153e-02 1.17571810e+00
1bc69c7934.jpg 489cc5972b.jpg,8.33388058e-09 -2.48803492e-06 6.74825638e-04 1.40442324e-06 6.65659906e-06 4.54150947e-03 -4.87414667e-04 -8.27336512e-03 -4.76446941e-02
1bc69c7934.jpg 49437691d6.jpg,3.06367724e-07 -1.54565566e-05 9.83325172e-03 1.60082841e-05 3.48532768e-07 -5.95797667e-03 -1.08783841e-02 5.42110343e-03 4.09047993e-01
1bc69c7934.jpg 4a3cb59d0c.jpg,-3.93438722e-08 1.97200500e-06 -4.48297619e-04 -4.24965855e-06 2.98975687e-07 9.75160513e-03 1.37267769e-03 -6.69160918e-03 -1.34613677e+00
1bc69c7934.jpg 4b75f7c139.jpg,-2.79746611e-08 8.73718966e-07 -6.69711175e-05 -1.47065682e-06 2.00151067e-06 6.94795807e-03 3.30321300e-04 -6.93736869e-03 -1.45226053e-02
1bc69c7934.jpg 4bace1b998.jpg,-2.71218033e-09 1.38866413e-07 -4.95458790e-06 -4.04897350e-07 1.75983998e-06 4.62891471e-03 1.78049831e-04 -6.29236722e-03 -4.73877150e-01
1bc69c7934.jpg 4e56fb65a2.jpg,6.58427952e-08 3.81806589e-06 -1.70441628e-03 -2.97152496e-06 6.27137026e-07 1.12671467e-02 9.48080040e-04 -1.09943672e-02 5.03081362e-01
1bc69c7934.jpg 5286b66fee.jpg,7.94106787e-07 -4.85753115e-05 2.08117609e-02 5.01009581e-05 9.54088601e-07 -2.15510431e-02 -2.02379861e-02 1.98813296e-02 -1.17495884e-01
1bc69c7934.jpg 5f7f8e1894.jpg,-6.69979361e-07 2.83219250e-05 -6.80482226e-03 -2.64008338e-05 1.13860826e-05 1.87627668e-02 1.03399193e-02 -2.26666923e-02 -2.61949767e+00
1bc69c7934.jpg 6098b0fb0d.jpg,-2.08296291e-07 2.30170729e-05 -1.16388792e-02 -2.21349502e-05 -1.86921945e-07 8.85766655e-03 1.09763071e-02 -8.81633785e-03 1.44530406e-01
1bc69c7934.jpg 618f7b83e9.jpg,9.79905312e-10 1.71632490e-06 -8.47154176e-04 -2.39833917e-06 -3.27970716e-06 1.39438131e-02 5.98043815e-04 -5.78745187e-03 -2.36118768e-01
1bc69c7934.jpg 61e6f17b63.jpg,2.02599768e-06 -2.11942664e-05 -2.68629448e-03 2.35717170e-05 1.13774038e-06 -6.51190178e-03 -5.52877929e-04 7.93817612e-03 9.48246898e-01
1bc69c7934.jpg 62f4f2e99e.jpg,3.01504758e-07 -2.50490026e-05 1.27268825e-02 2.36687771e-05 2.37603019e-08 -9.61187631e-03 -1.16112907e-02 1.02190708e-02 -5.32628471e-01
1bc69c7934.jpg 6343181a52.jpg,1.03127850e-06 -1.24619628e-06 -8.47624609e-03 -1.04809873e-06 -2.79316762e-07 -3.67430366e-04 6.48732510e-03 1.55305080e-03 1.25271686e+00
1bc69c7934.jpg 643d222b23.jpg,4.40022232e-07 -7.87025779e-06 2.30204543e-03 -2.91770201e-06 1.47806564e-05 -1.41187263e-02 6.48942506e-04 2.31420192e-03 2.96865273e+00
1bc69c7934.jpg 69f7b6f93b.jpg,6.18794412e-07 -2.17335211e-05 7.10713205e-03 2.29262518e-05 -4.77977984e-06 -1.82682205e-02 -9.84373956e-03 1.72933136e-02 2.48212991e+00
1bc69c7934.jpg 6b9e0dd462.jpg,3.48613401e-07 -1.67023470e-05 3.15062256e-03 1.99147935e-05 -4.40687513e-06 -1.41545836e-02 -5.44116232e-03 1.45041800e-02 1.14863177e+00
1bc69c7934.jpg 71320b2eb9.jpg,-1.04330315e-08 8.27951009e-07 -2.04903620e-04 -6.37567772e-07 -7.39413977e-07 -5.65895470e-03 9.72670478e-05 5.10487546e-03 1.95965838e-01
1bc69c7934.jpg 72562be8b7.jpg,-3.79820688e-05 -5.36363314e-05 3.25760327e-02 1.39124651e-05 1.49987649e-08 -5.20931142e-03 -2.52282012e-03 1.91735972e-02 -5.62247131e+00
1bc69c7934.jpg 73419ae452.jpg,1.55298391e-07 1.84636231e-06 -2.34006828e-03 -1.15291876e-06 -1.33823085e-05 1.54155959e-02 -3.31740811e-04 -3.14816702e-03 2.04745198e-01
1bc69c7934.jpg 7783da5205.jpg,-3.11144113e-08 -4.88900901e-07 4.25075099e-04 -8.13317402e-07 2.74968726e-06 6.25812654e-03 2.83959827e-04 -6.81422824e-03 -3.55420148e-01
1bc69c7934.jpg 79081bc7ee.jpg,-1.00621127e-09 1.77955779e-05 -4.14994046e-03 -2.41061455e-05 1.92782793e-06 1.91045953e-02 4.01691163e-03 -1.34909044e-02 -1.11703754e-01
1bc69c7934.jpg 7adf8722c8.jpg,7.75173319e-07 -3.38309626e-06 1.66445216e-03 1.39313170e-05 1.30468452e-05 -7.36231653e-04 -5.08518718e-03 -8.17638314e-03 1.68569945e+00
1bc69c7934.jpg 7f0c040f21.jpg,1.45438271e-09 2.76349501e-06 -8.24099670e-04 -3.41159175e-06 1.12887420e-06 5.84897239e-03 1.16999655e-03 -6.47825940e-03 -1.95274567e-01
1bc69c7934.jpg 83d263ce3d.jpg,2.46249680e-09 -2.41929157e-07 6.13953280e-05 1.46429522e-07 6.33391888e-07 3.37612008e-03 2.15841088e-05 -5.82055621e-03 6.05805672e-01
1bc69c7934.jpg 87bd5fb0ce.jpg,-2.15306843e-07 4.08236160e-05 -1.71117217e-02 -4.12950058e-05 -2.63984911e-07 1.72636597e-02 2.37082604e-02 -1.25817958e-02 -4.54616353e+00
1bc69c7934.jpg 8b88817346.jpg,7.22839728e-08 -9.50423832e-07 5.00294427e-04 -8.36106613e-07 4.69933058e-05 -2.51494823e-02 2.25069069e-04 -2.03672510e-03 1.06153863e+00
1bc69c7934.jpg 8d29ae9de5.jpg,-1.29809330e-08 2.00411186e-05 -1.25458932e-02 -2.08942104e-05 -1.35555353e-06 7.09505001e-03 1.21034156e-02 -6.80454213e-03 6.42768311e-01
1bc69c7934.jpg 8f8e666b82.jpg,8.15665406e-08 -5.10366148e-05 1.94035721e-02 5.13079320e-05 1.54257481e-07 -2.32857311e-02 -1.56178936e-02 2.29065652e-02 -1.65522127e+00
1bc69c7934.jpg 936952c288.jpg,-8.31612717e-09 7.62082838e-07 -2.36548668e-04 -1.04239558e-06 1.12017644e-06 6.22004182e-03 3.68627546e-04 -5.67329902e-03 -1.94469791e-01
1bc69c7934.jpg 93fc5ba127.jpg,-3.24861388e-07 3.34350475e-05 -1.44758823e-02 -3.42703400e-05 -5.30003169e-07 1.39899494e-02 1.58028425e-02 -1.36220261e-02 -3.93456680e-01
1bc69c7934.jpg 95fe5ffd87.jpg,1.99054032e-07 -1.26200427e-05 5.11323160e-03 1.13299244e-05 2.99205149e-06 4.14824503e-03 -4.15698801e-03 -1.92688789e-03 -1.19224486e+00
1bc69c7934.jpg 9799925169.jpg,5.94222639e-10 1.85522610e-07 -9.35634494e-05 -1.92510462e-07 -7.05706704e-07 4.00922129e-03 9.28191165e-05 -4.96153534e-03 4.14679490e-01
1bc69c7934.jpg 98f659f1a9.jpg,2.98952182e-07 2.84391202e-05 -1.37099317e-02 -2.90050044e-05 9.18594536e-07 5.51372889e-03 1.11616302e-02 -5.25484944e-03 2.30490702e-01
1bc69c7934.jpg 9a83152872.jpg,9.80297757e-10 1.96372639e-05 -7.43364772e-03 -2.21886554e-05 1.09134850e-06 1.98010902e-02 7.42296324e-03 -1.68108040e-02 -3.99488634e-01
1bc69c7934.jpg 9b7fa62a46.jpg,-5.84711976e-07 3.49137970e-05 -1.51041154e-02 -3.60011253e-05 -3.62245480e-07 1.55266779e-02 1.95210374e-02 -1.50210648e-02 -1.72704643e+00
1bc69c7934.jpg 9cbf543cf3.jpg,4.34181489e-07 -2.03075041e-05 5.15974473e-03 2.02366734e-05 -4.71967219e-06 -8.56032187e-05 -4.62656799e-03 4.32205296e-03 -8.08843952e-01
1bc69c7934.jpg a020a06350.jpg,-1.77478104e-06 5.80415159e-06 -1.20300977e-03 8.51965441e-06 -2.45009838e-05 4.30737935e-03 -1.36371322e-03 9.08458495e-03 -2.94357962e+00
1bc69c7934.jpg a058eb6e5f.jpg,1.77957431e-06 2.86193912e-05 -1.22966672e-02 -3.23296143e-05 3.30037779e-06 2.22146931e-03 1.25541831e-02 -9.28293119e-03 2.51957628e+00
1bc69c7934.jpg a0d14f1a56.jpg,-7.90712062e-09 1.13769200e-06 -2.79339914e-04 -1.74819169e-06 -7.93274323e-08 9.56867135e-03 5.10241626e-04 -5.93022676e-03 -1.10510279e+00
1bc69c7934.jpg a2c999cbea.jpg,4.63126370e-07 -9.19848165e-05 3.92268948e-02 9.59205021e-05 6.84158530e-07 -3.49862210e-02 -3.61796300e-02 3.63072319e-02 -2.46361520e+00
1bc69c7934.jpg a526582cbd.jpg,-1.11770930e-05 -1.64100378e-04 2.64005767e-02 1.39613034e-04 -3.81721595e-05 -4.53153150e-02 -2.25883933e-02 7.82378417e-02 -2.48573571e+00
1bc69c7934.jpg a64d6f1394.jpg,7.16937248e-07 -8.42547971e-05 3.48519984e-02 8.54982461e-05 1.53844039e-06 -3.86461842e-02 -2.69504310e-02 3.61093118e-02 -3.09372198e+00
1bc69c7934.jpg aab07206e0.jpg,2.39285857e-07 1.92269605e-05 -8.29579556e-03 3.29427912e-06 -5.52560460e-07 1.27943227e-02 -1.20103156e-03 -1.75064539e-02 3.81402317e+00
1bc69c7934.jpg aadccf20ce.jpg,-2.57016484e-08 -3.35400672e-07 1.85616868e-04 -1.44187938e-06 -7.62448838e-06 1.08051245e-02 1.66140732e-04 -3.19737256e-03 -1.38774633e+00
1bc69c7934.jpg b00b54bc84.jpg,5.75519538e-09 -3.32926172e-07 6.77147778e-05 6.15456512e-07 -1.25978853e-06 -6.08952991e-03 -2.09476434e-04 5.77902328e-03 -4.16508335e-03
1bc69c7934.jpg b4773a6bb2.jpg,1.59132282e-07 -1.09780152e-05 1.87695729e-03 1.24217453e-05 1.45073609e-06 2.61494519e-03 -2.52811133e-03 -1.86447813e-03 -2.69139315e-01
1bc69c7934.jpg b67c514955.jpg,-1.30289373e-07 3.39373455e-05 -1.47826844e-02 -3.47284360e-05 -2.06825101e-07 1.53570590e-02 1.77805026e-02 -1.57593889e-02 -9.25118491e-01
1bc69c7934.jpg b6d786fb1e.jpg,-3.20692127e-07 8.76317503e-07 -4.47584382e-04 6.50739256e-06 1.41239663e-05 -3.64039523e-03 -1.83659237e-03 -8.89982776e-03 2.98675503e+00
1bc69c7934.jpg b73ff35151.jpg,1.00285970e-08 -2.67788788e-06 5.74960495e-04 3.42396631e-06 2.84955848e-06 3.24238669e-03 -8.60318150e-04 -4.33613912e-03 -5.26370404e-02
1bc69c7934.jpg b927d606e1.jpg,3.25783963e-09 1.32262835e-07 -1.23640269e-04 -4.30744483e-07 7.30398776e-07 4.83480814e-03 2.88123143e-04 -5.32450107e-03 -1.77953578e-01
1bc69c7934.jpg bba65d8764.jpg,-1.04094164e-08 6.16127623e-07 -1.43836314e-04 -9.82695144e-07 1.17000212e-06 6.07881553e-03 4.24362157e-04 -6.32907466e-03 -6.16411111e-01
1bc69c7934.jpg bca008f994.jpg,-9.69357012e-10 1.71536403e-07 -6.84755681e-05 -5.59770912e-08 -1.83532532e-06 -4.89305436e-03 -6.16559965e-06 6.48359318e-03 -4.34583024e-03
1bc69c7934.jpg bcc0e6e5b4.jpg,4.95800507e-09 -5.65479271e-07 1.84417528e-04 4.74320259e-07 7.70099562e-07 3.57450497e-03 -1.94004124e-04 -6.57607543e-03 1.43327492e-01
1bc69c7934.jpg be51a58cf3.jpg,5.26816155e-07 5.15072563e-05 -1.35370394e-02 -5.76725649e-05 -2.47856410e-06 2.01812205e-02 9.80390226e-03 -1.74437911e-02 1.20271978e+00
1bc69c7934.jpg bf25c84b95.jpg,3.86373822e-07 -3.43910619e-05 1.44067244e-02 3.48545640e-05 9.14876559e-07 -1.47013006e-02 -1.02875512e-02 1.41110047e-02 -1.75151189e+00
1bc69c7934.jpg bfafc98406.jpg,6.33281292e-08 -6.88110126e-07 3.57325641e-04 3.62652093e-06 3.34613505e-06 3.24817251e-03 -1.35642645e-03 -7.25732861e-03 1.20338696e+00
1bc69c7934.jpg c090026acd.jpg,3.50821393e-07 -4.35854937e-05 8.81332420e-03 6.86686231e-05 -6.13194321e-06 -3.46269779e-02 -1.08248373e-02 2.42407741e-02 6.54423827e-01
1bc69c7934.jpg c10253b5fd.jpg,-1.71428983e-07 4.08374504e-05 -1.68898551e-02 -4.13200406e-05 -4.96265614e-08 2.04433998e-02 1.70725378e-02 -2.23123410e-02 8.36154137e-01
1bc69c7934.jpg c119cf7dd4.jpg,-1.98602349e-08 2.05721812e-06 -4.21993822e-04 -1.97923757e-06 1.65131677e-06 7.48044245e-03 5.83926416e-04 -6.82806512e-03 -6.62431954e-01
1bc69c7934.jpg c260b20260.jpg,-3.95789007e-07 9.34565147e-06 -3.15242657e-03 -9.35662354e-06 5.34471529e-07 1.31192091e-02 3.60521540e-03 -1.20518322e-02 -3.44379040e-01
1bc69c7934.jpg c7a99aba5c.jpg,2.29799707e-10 6.51913197e-07 -2.16875231e-04 -1.55836504e-06 1.84743618e-06 7.17102644e-03 4.24818279e-04 -6.60538591e-03 6.43050590e-02
1bc69c7934.jpg cc9b000772.jpg,5.95715505e-07 -7.34938425e-05 2.57336204e-02 7.07453015e-05 1.53571182e-07 -2.94916630e-02 -3.50499295e-02 3.10383369e-02 3.61174633e+00
1bc69c7934.jpg cd8468d2b4.jpg,-6.48688556e-09 -4.68446221e-07 2.66979527e-04 3.62227477e-07 6.77183597e-06 3.18105781e-03 -1.72413966e-04 -5.01110576e-03 1.54090058e-01
1bc69c7934.jpg d66a16449d.jpg,-8.86707811e-08 4.07502250e-06 -2.21066205e-03 -4.68191478e-06 8.88106479e-07 8.11228901e-03 2.81341273e-03 -7.94844125e-03 -5.54932115e-01
1bc69c7934.jpg d76cd61d02.jpg,4.00724097e-07 1.17155021e-05 -4.30497727e-03 -9.26038019e-06 -6.71647801e-06 1.71870472e-02 2.49920593e-03 -1.11762158e-02 -5.89707209e-01
1bc69c7934.jpg d7754c9a0a.jpg,-1.14307166e-09 1.96154065e-07 -5.47556121e-05 -2.77520963e-07 6.83589581e-07 3.22498656e-03 1.00479999e-04 -5.29358099e-03 6.08148503e-01
1bc69c7934.jpg d7e83d481c.jpg,-3.61469617e-09 2.37312962e-06 -1.15242448e-03 -2.71419452e-07 -1.94547684e-07 6.77423366e-03 1.35632324e-04 -8.07052618e-03 8.87027319e-01
1bc69c7934.jpg d80462e04e.jpg,5.42418830e-07 -8.56507741e-06 4.31431068e-03 4.86683557e-06 -1.79399315e-06 4.59637854e-03 -1.71471313e-03 -2.64379976e-03 -1.30508953e-01
1bc69c7934.jpg e2682e96de.jpg,-9.86302067e-09 9.58021244e-07 -2.95179739e-04 -8.91799814e-07 -7.47627010e-07 -5.40952477e-03 2.24857637e-04 5.36903560e-03 1.02169238e-01
1bc69c7934.jpg e4911afd2c.jpg,-2.77976305e-07 5.40405377e-05 -1.94663746e-02 -5.46577377e-05 -1.48532455e-07 2.02152172e-02 2.29787516e-02 -1.98836640e-02 -1.27592038e+00
1bc69c7934.jpg e8e8d83768.jpg,1.62676121e-06 -7.44113972e-06 9.33588557e-04 2.19105193e-06 -9.57490855e-06 1.05976150e-02 -3.06235184e-05 4.58506411e-05 -1.98466919e+00
1bc69c7934.jpg ea693f16bd.jpg,-1.38702743e-09 1.67940055e-07 -4.78576815e-05 -7.75890343e-08 -4.84722923e-07 -3.44398002e-03 -1.27295150e-05 5.48280666e-03 -1.33256114e-01
1bc69c7934.jpg ebb57d31eb.jpg,-4.24512773e-09 4.18327886e-07 -9.33956278e-05 -2.14298674e-07 1.08133707e-06 9.28501806e-03 1.38805642e-04 -7.32295518e-03 -1.38680076e+00
1bc69c7934.jpg ec86cae3d7.jpg,3.62327152e-08 6.19883439e-06 -1.69591388e-03 -4.30117591e-06 5.18763168e-06 3.80148524e-03 -2.55432579e-04 -1.35802566e-02 3.92756576e+00
1bc69c7934.jpg ed083662dc.jpg,-1.15516444e-05 -4.99677752e-05 3.04361736e-02 1.37087556e-05 -2.32533495e-05 7.24070201e-03 1.86505298e-03 2.86839004e-02 -1.57428097e+01
1bc69c7934.jpg ee1380d6ad.jpg,-3.47866886e-08 1.11738491e-06 -2.13187850e-04 -1.90363907e-06 1.63879248e-07 6.76948065e-03 6.66791256e-04 -5.58180207e-03 -7.01074662e-01
1bc69c7934.jpg ef576eecf5.jpg,-3.31283655e-07 6.52338113e-05 -2.54454460e-02 -6.63234724e-05 -7.32840759e-07 2.74109485e-02 1.98411881e-02 -2.78242481e-02 2.79683123e+00
1bc69c7934.jpg f181a05b4c.jpg,1.87409270e-06 6.94974689e-05 -2.86531950e-02 -7.14598724e-05 9.92549733e-07 3.62001760e-02 2.46299557e-02 -3.24026365e-02 2.98470315e-01
1bc69c7934.jpg f2bfa4dcfc.jpg,5.14621514e-07 8.93103714e-05 -3.33553455e-02 -9.06492241e-05 3.15581802e-07 4.01082741e-02 2.31686319e-02 -3.89561678e-02 4.16860029e+00
1bc69c7934.jpg f353a30ae2.jpg,7.62016413e-07 1.11086217e-05 -3.14971000e-03 -5.34445413e-06 1.09474767e-05 -8.36688200e-03 1.38223874e-03 -4.42921503e-03 2.71162227e+00
1bc69c7934.jpg f5ad4e39f7.jpg,7.30826239e-08 -1.59199168e-06 -6.62680352e-04 1.88852960e-06 -2.08038544e-06 -7.07308582e-03 4.92894695e-04 6.95801050e-03 8.42670371e-02
1bc69c7934.jpg fcc34432b0.jpg,4.01959102e-07 -8.81923703e-06 2.45931408e-03 8.44728347e-06 1.74453431e-06 1.06773999e-03 -3.27171389e-03 -2.80789720e-03 1.63327450e-01
1bc69c7934.jpg feac4a0ed2.jpg,-4.66319153e-08 -5.67636134e-06 1.21331239e-03 4.46137434e-06 3.34901590e-06 8.75689161e-03 -5.51533983e-04 -6.70391362e-03 3.72285071e-01
1d7b9987eb.jpg 202020a826.jpg,1.91912175e-07 4.29933269e-06 -1.11196919e-02 -4.33783586e-06 3.58166244e-08 1.88789432e-03 1.13515760e-02 -2.00686136e-03 -3.12764519e-02
1d7b9987eb.jpg 20d7652c14.jpg,3.59129966e-08 -1.09349973e-05 3.27544361e-03 7.60388166e-06 2.12381983e-05 -5.27757273e-03 -2.36712545e-03 -1.14427592e-02 3.08782032e+00
1d7b9987eb.jpg 20dcf5f03a.jpg,-4.95352581e-10 4.46596290e-06 -7.31000391e-04 -4.58099633e-06 1.59631661e-07 8.18187673e-03 8.36141191e-04 -9.53101300e-03 6.37923218e-02
1d7b9987eb.jpg 21877474b7.jpg,9.47290122e-10 -6.48459456e-07 2.05683333e-04 7.18362011e-07 -3.84619166e-06 5.05307813e-03 -2.85671212e-04 -4.52089006e-03 -1.37878676e-01
1d7b9987eb.jpg 27a226c867.jpg,-5.11943045e-08 -3.73166856e-06 3.37546200e-04 3.45643183e-06 4.83734632e-07 -9.39711426e-03 -2.19053814e-04 1.07391040e-02 2.19643167e-02
1d7b9987eb.jpg 27ba8e278e.jpg,1.81861584e-08 5.49487654e-06 -9.85837486e-04 -3.36690660e-06 2.64873917e-06 7.64530265e-03 8.01051716e-04 -1.07209644e-02 -8.89144123e-02
1d7b9987eb.jpg 28bad343a5.jpg,6.55633877e-08 9.71248753e-06 -2.27556127e-03 -1.02486509e-05 1.83195072e-06 1.49168462e-02 2.19171807e-03 -1.52845798e-02 1.48885514e-01
1d7b9987eb.jpg 305bcebf34.jpg,-1.59806624e-08 -4.84939777e-07 1.83581016e-04 -2.29219950e-07 -1.31334686e-07 5.96426375e-03 -1.17845244e-04 -6.48675318e-03 -6.69570800e-02
1d7b9987eb.jpg 30688e0507.jpg,4.32685793e-07 -1.37148384e-05 2.80182091e-03 7.30977843e-06 -2.16559383e-06 8.71172706e-03 -1.69888156e-03 -3.05593090e-03 -1.42581784e+00
1d7b9987eb.jpg 30b3578997.jpg,-2.93150118e-08 -2.17350177e-05 4.98859841e-03 1.27372951e-05 -4.79194003e-05 -2.84086378e-03 -3.70798964e-03 2.84852539e-02 -2.48792268e+00
1d7b9987eb.jpg 3300b41c58.jpg,-3.84652998e-09 -4.66124121e-07 8.77362645e-05 3.36431220e-07 -4.40100776e-07 3.16921781e-03 -1.90693958e-04 -6.61383759e-03 9.51862874e-03
1d7b9987eb.jpg 3544f51373.jpg,2.95100217e-09 9.31535508e-06 -7.48776706e-03 -9.77483154e-06 6.45271268e-08 4.59884840e-03 1.30178415e-02 -4.90364074e-03 -2.25282575e+00
1d7b9987eb.jpg 362f0ff070.jpg,-7.31646813e-08 9.20433345e-05 -1.51985165e-02 -9.20734310e-05 3.76462751e-07 4.07207477e-02 1.91007662e-02 -3.72533992e-02 -2.29597339e+00
1d7b9987eb.jpg 37669d8663.jpg,-6.77581050e-10 -9.32364792e-08 4.70814225e-05 -3.25945104e-08 9.66413799e-07 5.02368702e-03 -2.03822038e-05 -5.48595211e-03 5.92926780e-02
1d7b9987eb.jpg 389d7f92c2.jpg,1.22277101e-06 4.36198751e-05 -8.23615249e-03 -4.73978840e-05 -8.76678129e-07 2.87644816e-02 1.66307003e-02 -2.51930120e-02 -5.70932735e+00
1d7b9987eb.jpg 3a2136db7e.jpg,-9.47983746e-08 -1.72050103e-06 6.93722349e-04 -1.88796053e-06 4.09334531e-06 9.16527398e-03 2.13654324e-04 -9.88090623e-03 1.04607036e-01
1d7b9987eb.jpg 3c621edb8e.jpg,-2.34058952e-09 -5.04671111e-07 1.02804529e-04 5.56332464e-07 2.43831588e-07 -5.31690152e-03 -1.96212303e-04 1.13111680e-02 5.50120199e-02
1d7b9987eb.jpg 3ec773d76d.jpg,-3.06960130e-07 3.56246485e-05 -1.27290033e-02 -3.46680686e-05 -1.64042505e-06 1.62424646e-02 1.71520051e-02 -1.83526245e-02 -1.11385897e+00
1d7b9987eb.jpg 41398c8f26.jpg,-2.82136754e-08 6.85904499e-05 -1.61071142e-02 -7.20050237e-05 1.20977927e-06 3.14545408e-02 2.10997735e-02 -3.34275123e-02 -1.44464571e+00
1d7b9987eb.jpg 44700587aa.jpg,4.00070762e-06 4.57243165e-05 -1.76199301e-02 -4.96664373e-05 -2.23712911e-06 2.66768790e-02 1.51278809e-02 -2.53906935e-02 7.31038484e-01
1d7b9987eb.jpg 467ae5d187.jpg,5.66513801e-10 -1.10789412e-06 2.48287361e-04 3.38408108e-06 -4.10457045e-07 5.48602602e-03 -1.19221673e-03 -6.13347699e-03 -5.30887239e-01
1d7b9987eb.jpg 485830f815.jpg,-5.84976923e-09 9.91862300e-07 -4.36874303e-04 -1.29019258e-06 -2.46927173e-07 -7.26508339e-03 5.41805711e-04 7.67191282e-03 -2.77568376e-02
1d7b9987eb.jpg 489cc5972b.jpg,-4.22522283e-09 -1.95687421e-06 2.75810035e-04 2.40635545e-06 -3.75291401e-06 -6.78996629e-03 -5.93121396e-04 1.01909206e-02 4.28270580e-01
1d7b9987eb.jpg 49437691d6.jpg,1.87706202e-08 5.32336090e-05 -1.91662079e-02 -5.34182329e-05 5.22982352e-08 2.14046191e-02 2.48286594e-02 -2.18106683e-02 -2.10794099e+00
1d7b9987eb.jpg 4a3cb59d0c.jpg,-1.51100319e-06 5.94470769e-05 -1.61689512e-02 -6.81298917e-05 5.06082455e-06 2.20627490e-02 2.59887226e-02 -2.13498871e-02 -2.96402431e+00
1d7b9987eb.jpg 4b75f7c139.jpg,3.46758174e-08 -4.23171152e-06 8.06982533e-04 4.92752662e-06 -6.63920087e-06 3.59679826e-03 -9.83823513e-04 -1.93821609e-03 -1.08522250e-01
1d7b9987eb.jpg 4bace1b998.jpg,-3.48919032e-09 -4.03409112e-07 2.41320978e-05 5.72032912e-07 -5.33904828e-07 4.96238299e-03 -1.57650502e-04 -7.79258341e-03 -3.05498148e-01
