samples,fundamental_matrix
1b8e39d8cb.jpg a04bb7a180.jpg,2.90379098e-07 3.10670255e-06 -1.27901968e-03 -1.17537921e-06 1.66802493e-06 6.37798554e-03 -4.03729625e-04 -8.45117455e-03 1.42993927e+00
1b8e39d8cb.jpg a05ae5de31.jpg,1.74469501e-08 -1.44981689e-07 4.55371621e-04 6.49846228e-07 1.71951289e-05 -1.41085296e-03 -3.55067054e-04 -1.02461502e-02 1.46278762e+00
1b8e39d8cb.jpg a3283334af.jpg,1.04509199e-06 -6.84264343e-06 2.38277882e-03 6.14027681e-06 1.40089041e-05 -3.53573447e-03 -1.70700464e-03 -5.43074697e-03 1.47985635e+00
1b8e39d8cb.jpg a3417fe8f1.jpg,-1.26572376e-06 -4.94266776e-06 3.08010217e-03 -4.15763496e-06 -1.00338370e-05 1.03255670e-02 7.08244440e-04 -9.55469126e-04 -1.84834538e+00
1b8e39d8cb.jpg a5253f5f60.jpg,1.43064226e-08 -6.33811043e-07 3.70929169e-04 3.03146087e-06 -2.18608309e-06 5.92064437e-03 -2.22482303e-03 -7.61157093e-03 7.24526695e-01
1b8e39d8cb.jpg a66ebbf3e9.jpg,-1.85208019e-06 -3.70763539e-05 1.40518120e-02 5.62904472e-05 -7.25271679e-06 -5.05753289e-04 -1.88315640e-02 2.17505255e-04 1.00000000e+00
1b8e39d8cb.jpg a6ef464349.jpg,-1.45753135e-07 1.05922358e-05 -5.50365264e-03 -9.90878447e-06 2.77453650e-06 8.75938346e-03 6.97763742e-03 -1.17068361e-02 -9.61932126e-01
1b8e39d8cb.jpg a76257e104.jpg,3.98336088e-09 2.71431811e-06 -1.30783321e-03 -4.38496557e-06 2.90222161e-06 6.86533265e-03 1.68158180e-03 -9.34062619e-03 1.30880701e+00
1b8e39d8cb.jpg aa95afd22b.jpg,2.79270285e-07 -5.31801411e-06 8.44849006e-04 2.33049381e-06 4.28030224e-06 3.16336645e-03 -5.90861061e-04 -6.03721320e-03 -4.06458606e-01
1b8e39d8cb.jpg aa9dba3725.jpg,-5.75952415e-06 -6.34566105e-06 -3.27653979e-03 1.45837091e-05 -3.05274463e-07 -1.96745669e-03 7.09657831e-03 2.43469435e-03 6.61999549e-01
1b8e39d8cb.jpg abe8fe4b05.jpg,4.63375192e-08 -3.16235931e-07 3.05285935e-04 2.43052667e-06 -1.94499832e-06 6.52296841e-03 -1.60247856e-03 -5.76049616e-03 2.63961539e-01
1b8e39d8cb.jpg abfac197ea.jpg,9.14731992e-08 -2.95116459e-07 3.39215883e-04 2.40189718e-06 -2.12397318e-06 5.85716089e-03 -1.33549608e-03 -6.31917404e-03 8.09863293e-01
1b8e39d8cb.jpg ac372d8cef.jpg,6.80239727e-08 -3.53177433e-06 1.45542734e-03 -1.17155796e-05 1.21451020e-05 7.33276927e-03 4.94829610e-03 -1.30942024e-02 3.49832416e-01
1b8e39d8cb.jpg ac9126bce8.jpg,-9.28053165e-06 3.26144953e-05 -1.74274629e-02 -4.07693349e-05 1.12704904e-07 9.84338675e-03 2.45567870e-02 -1.88757189e-02 5.42197409e+00
1b8e39d8cb.jpg adb3b89742.jpg,3.01441537e-07 6.72197875e-06 -2.83178926e-03 -4.81369898e-06 4.31997535e-06 3.48366404e-03 1.71498833e-03 -1.14708968e-02 2.47114813e+00
1b8e39d8cb.jpg ae62df2ad8.jpg,2.63835459e-06 -2.32677584e-05 1.63145724e-02 3.78913505e-05 2.56943382e-07 -5.70877519e-03 -1.78087541e-02 6.56808567e-03 -2.11747772e+00
1b8e39d8cb.jpg afaeb03bbc.jpg,7.77080818e-08 1.27405177e-08 -6.66832734e-05 -6.05280661e-06 1.82036275e-05 -1.49506773e-03 6.31024569e-04 -7.25988507e-03 2.02436862e+00
1b8e39d8cb.jpg afba2b94c5.jpg,-1.21362588e-06 3.53460632e-06 -1.00340255e-03 -6.63249670e-06 -4.61593499e-06 -6.74177136e-04 1.65432918e-03 4.56807498e-03 -5.18459213e-01
1b8e39d8cb.jpg b1709b9435.jpg,-1.64414111e-07 -5.82017035e-06 2.37633812e-03 3.66884630e-06 5.19896826e-06 -3.92572230e-05 -1.56567906e-03 -8.19293482e-03 2.55584712e+00
1b8e39d8cb.jpg b3b8b3f02b.jpg,-3.56819858e-08 6.21361805e-06 -2.14534860e-03 -5.63504685e-06 -6.10022014e-06 8.25516478e-03 1.95622873e-03 -5.61809103e-03 -1.46729908e-01
1b8e39d8cb.jpg b3fdc29bc3.jpg,-1.51088584e-08 1.86616252e-07 -1.30098868e-04 -2.48983533e-06 1.30839172e-06 -4.67739790e-03 1.56310699e-03 5.59909953e-03 -7.18555922e-01
1b8e39d8cb.jpg b546c5a279.jpg,1.47152539e-06 7.02781669e-06 -2.76630757e-03 -1.00641010e-05 5.71041910e-06 -3.83189497e-03 3.05324776e-03 1.06454708e-03 -2.08267858e-02
1b8e39d8cb.jpg b62b21bfd9.jpg,1.15327405e-07 1.62114301e-05 -9.09622045e-03 -1.43664830e-05 1.79289936e-08 2.72327599e-03 5.43485259e-03 -3.63381803e-03 1.00000000e+00
1b8e39d8cb.jpg b693fa47c4.jpg,2.88327427e-06 9.37666519e-06 -1.22450261e-03 -1.83796464e-05 4.32106622e-07 3.81194844e-03 -8.32641644e-04 -2.80980306e-03 3.60380836e-01
1b8e39d8cb.jpg b7dff945b8.jpg,-9.00525701e-07 -1.16166785e-05 7.09568649e-03 3.77282470e-06 5.49127807e-06 -7.40988948e-03 -1.48193274e-03 7.71879226e-03 -2.19410221e+00
1b8e39d8cb.jpg b7e2da9847.jpg,-4.01154032e-07 -8.37478264e-06 4.80092299e-03 8.18344830e-06 4.93341704e-07 3.14954511e-03 -4.09125351e-03 -2.86494200e-03 -2.08709068e-02
1b8e39d8cb.jpg b851798fa2.jpg,1.11514983e-07 2.75727791e-06 -1.23190801e-03 -3.11836210e-06 3.32051295e-08 4.99007316e-03 1.13848972e-03 -7.71267366e-03 1.11900712e+00
1b8e39d8cb.jpg b894bddc7a.jpg,-1.66654989e-07 1.04573486e-05 -4.17859985e-03 -1.24624637e-06 5.85400804e-06 1.22999136e-03 9.48188644e-04 -1.22717411e-02 2.57374410e+00
1b8e39d8cb.jpg b92827f993.jpg,-5.39905571e-07 -6.68300286e-06 2.94728791e-03 3.08632857e-07 1.09382545e-05 -1.76798350e-04 -4.72120953e-04 -9.06206100e-03 1.89547903e+00
1b8e39d8cb.jpg b9a8ade8b5.jpg,1.58255350e-07 -6.87931751e-06 2.99006647e-03 4.74309450e-06 5.28258227e-06 4.68455686e-03 -1.58986970e-03 -6.27460943e-03 2.38677355e-01
1b8e39d8cb.jpg bab22e93dc.jpg,-1.70059864e-06 -1.64415139e-06 2.42350798e-05 4.90216497e-06 4.20608759e-06 1.24998725e-04 -6.65655720e-04 -5.42321346e-03 1.75568989e+00
1b8e39d8cb.jpg bdc428a349.jpg,-2.67440246e-08 -8.98402782e-06 4.44645373e-03 1.29518277e-05 6.71220782e-06 3.20999362e-03 -5.21913940e-03 -5.72586583e-03 2.06244325e-01
1b8e39d8cb.jpg bf5d88bfb0.jpg,-3.21204782e-08 2.79205392e-05 -1.35367298e-02 -1.86150182e-05 -7.21005310e-06 1.65726248e-02 4.38749664e-03 -1.51358994e-02 4.26974813e+00
1b8e39d8cb.jpg c1e8e0c3f7.jpg,-5.03357494e-07 -3.83109567e-06 -1.02710432e-04 4.00845372e-06 5.61103807e-06 1.82411691e-03 -4.96778060e-05 -4.63549976e-03 1.61917618e-01
1b8e39d8cb.jpg c231d955c2.jpg,2.43701670e-09 -9.20994165e-07 5.09249717e-04 2.61892429e-06 -7.24435853e-07 3.88034782e-03 -1.98000311e-03 -6.94411582e-03 1.18244059e+00
1b8e39d8cb.jpg c2e41340a8.jpg,-4.36418533e-08 -1.73403569e-06 9.18562355e-04 1.89661504e-06 7.01813044e-07 4.56797208e-03 -1.11049967e-03 -5.98792125e-03 6.48659145e-01
1b8e39d8cb.jpg c4fc29c280.jpg,-2.78909724e-07 4.42232014e-07 3.65707480e-04 -2.18542818e-06 2.01168014e-06 3.68908033e-03 1.45231029e-03 -8.98631305e-03 1.88262568e+00
1b8e39d8cb.jpg c68a4ee2fb.jpg,-2.37601826e-07 2.12135283e-06 -9.01900722e-04 -6.82087095e-06 7.53312713e-06 -5.19436449e-03 1.53001228e-03 1.24552891e-03 2.67564051e-02
1b8e39d8cb.jpg c6f4472386.jpg,-1.03731746e-06 -4.99912255e-06 2.05625546e-03 5.13417346e-06 -4.99537274e-06 5.59755346e-03 -2.07624556e-03 -4.15117028e-03 1.00996533e+00
1b8e39d8cb.jpg c7193975b1.jpg,-8.31468332e-07 -1.00979357e-05 5.03197059e-03 2.13888114e-05 1.57520831e-06 -4.06661731e-03 -8.61329124e-03 -9.45748673e-04 1.78885316e+00
1b8e39d8cb.jpg c7679d96bb.jpg,-1.64572503e-06 -4.50173186e-07 7.20371618e-03 5.86030018e-07 5.87301234e-09 -9.11753410e-04 -4.61981162e-03 6.20119735e-04 5.24411495e-02
1b8e39d8cb.jpg c8a06a62ba.jpg,2.22380992e-07 5.41703775e-07 -4.99833397e-04 -3.37417082e-06 -1.35910346e-06 4.57918739e-03 7.03828200e-04 -4.18037761e-03 1.00000000e+00
1b8e39d8cb.jpg cce3b9fdd9.jpg,-5.46972215e-08 8.42109261e-06 -4.69129234e-03 1.38536467e-06 -7.22108335e-08 3.02322262e-03 -1.01720755e-03 -1.03398992e-02 3.42456371e+00
1b8e39d8cb.jpg cf37f5944e.jpg,1.69761695e-06 -9.85905041e-06 6.11659604e-03 1.09892042e-05 -1.37847239e-06 1.70451994e-03 -5.12405580e-03 -6.24242810e-03 3.38316246e+00
1b8e39d8cb.jpg d0a89dbc98.jpg,8.98894490e-06 5.64670317e-06 4.83623922e-03 -9.58097461e-06 -4.90332470e-09 2.63422832e-03 -1.02191295e-02 -2.40921246e-03 -3.03970754e-01
1b8e39d8cb.jpg d0ca6df28f.jpg,-6.81632744e-07 -5.01547297e-06 2.60391406e-03 -6.51618672e-06 -7.76368714e-06 8.95281634e-03 3.64110882e-03 -3.91421089e-03 -1.72906114e+00
1b8e39d8cb.jpg d1b6ee0f32.jpg,-3.17453984e-07 4.03313167e-06 -1.20545195e-03 -1.94388390e-06 4.13454392e-06 1.87424255e-03 1.30920355e-03 -7.81038915e-03 1.00000000e+00
1b8e39d8cb.jpg d1d2ee64e1.jpg,-4.45320708e-08 3.01812684e-06 -1.63783383e-03 5.30129950e-06 1.97778799e-06 4.56965470e-03 -2.39654564e-03 -1.03191805e-02 2.90166084e+00
1b8e39d8cb.jpg d271e23932.jpg,1.46549035e-06 -1.80912976e-05 5.32472052e-03 7.45804972e-06 -1.00240264e-05 3.72518791e-03 -1.66645207e-03 7.93779026e-04 -4.20424737e-01
1b8e39d8cb.jpg d2a8062734.jpg,4.29640466e-07 6.86285413e-06 -3.07014630e-03 -6.27154347e-06 1.53653430e-05 1.98940210e-03 2.27472704e-03 -1.36470279e-02 2.27101947e+00
1b8e39d8cb.jpg d3084cd74c.jpg,2.04482828e-07 -1.07441210e-05 4.27365846e-03 -6.63070651e-07 7.03449870e-06 6.88257381e-03 1.94782388e-04 -3.90019523e-03 -6.53963439e-01
1b8e39d8cb.jpg d3752f3aa3.jpg,2.13517846e-08 9.36374636e-06 -4.49122622e-03 -1.01117162e-05 -1.60381687e-07 8.54134153e-03 4.82791694e-03 -8.91751645e-03 2.18627377e-01
1b8e39d8cb.jpg d404c657f4.jpg,7.12023887e-07 1.29183254e-05 -6.14849092e-03 -4.55886549e-06 -8.84132404e-06 -5.89157179e-04 3.73670102e-03 8.76289917e-03 -3.37115553e-01
1b8e39d8cb.jpg d4a6d238ce.jpg,3.67950370e-07 -5.80562142e-06 1.50167475e-03 -3.41174280e-08 -3.99998889e-06 6.00812252e-03 2.63849404e-04 -2.92535448e-03 -5.99753823e-01
1b8e39d8cb.jpg d78f1c3f5e.jpg,3.24868686e-06 1.86435274e-05 -7.69823573e-03 -1.68248371e-05 -1.20639916e-05 1.73871930e-02 1.84625719e-03 -1.00856918e-02 1.12795365e+00
1b8e39d8cb.jpg dafc0ab92b.jpg,2.56560147e-07 2.81150046e-06 -5.05846061e-04 2.70665659e-07 -2.94964981e-06 9.02936791e-03 -8.14192552e-04 -8.06350980e-03 2.17053151e-01
1b8e39d8cb.jpg db06ef2bc3.jpg,-6.94301719e-06 -9.81855403e-07 -6.34500287e-03 -8.09854735e-07 9.85694241e-08 6.67663953e-04 1.23224583e-02 6.67931564e-05 1.90341994e-01
1b8e39d8cb.jpg db83f733d2.jpg,2.73579286e-06 3.79201261e-05 -2.14613503e-02 -5.76035234e-05 1.65737343e-06 1.12629671e-02 1.70748320e-02 -1.89868943e-02 6.84719710e+00
1b8e39d8cb.jpg e00069e444.jpg,7.41054945e-07 -1.40157172e-07 -3.69142558e-03 6.85614543e-07 3.34784049e-09 -1.00679988e-04 3.39251053e-03 3.28198769e-05 -9.31524336e-02
1b8e39d8cb.jpg e16441e00f.jpg,-9.33706465e-07 5.60576832e-06 -2.75422281e-03 1.20368144e-05 -2.45725213e-06 3.03071618e-03 -5.90492533e-03 -9.22232219e-03 3.36421219e+00
1b8e39d8cb.jpg e3b2df2562.jpg,2.40272383e-07 7.08860913e-06 -3.09648295e-03 -7.28503504e-06 1.26775420e-05 7.24837067e-03 2.45318348e-03 -1.33085038e-02 1.00000000e+00
1b8e39d8cb.jpg e4985717eb.jpg,-7.71097805e-08 4.20049451e-06 -2.82312164e-03 -6.86757196e-06 -9.18989021e-08 -5.25940958e-03 3.78451150e-03 5.80871651e-03 -8.89776383e-01
1b8e39d8cb.jpg e538839202.jpg,-2.96906784e-07 -5.05124603e-06 2.83857713e-03 1.20826904e-06 -4.90533887e-06 6.27167037e-03 -5.75821715e-04 -2.68375582e-03 5.26216611e-01
1b8e39d8cb.jpg e5418e254f.jpg,9.28536312e-08 3.74191394e-06 -1.92462496e-03 -8.35108562e-06 -3.95370882e-07 -3.20549426e-03 4.50212242e-03 5.75598459e-03 -1.17902430e+00
1b8e39d8cb.jpg e56cb63546.jpg,-2.46278905e-06 2.95015416e-05 -1.57322182e-02 -4.24009151e-05 2.18086593e-07 8.81225309e-03 2.57580943e-02 -5.92250149e-03 -2.16389433e+00
1b8e39d8cb.jpg e58ec2548f.jpg,4.49382923e-07 -9.02425448e-06 5.40049991e-03 1.00702485e-05 -2.98384733e-07 4.32530577e-05 -5.15853665e-03 -6.69816630e-04 4.70713049e-01
1b8e39d8cb.jpg e631b337a9.jpg,-8.30013652e-07 5.90683493e-06 -2.01114720e-03 2.59508695e-06 -1.87428465e-06 -5.79243278e-03 -1.15796436e-03 3.01304694e-03 1.00000000e+00
1b8e39d8cb.jpg e7b67072ad.jpg,8.48236055e-07 1.06372677e-05 -3.13164902e-03 -1.19215549e-05 -6.93246801e-07 7.27839286e-03 2.89418818e-03 -9.15869679e-03 5.35527874e-01
1b8e39d8cb.jpg ea0f345eaa.jpg,1.41532724e-06 3.08773918e-05 -1.43091290e-02 -4.62205234e-05 -1.56088096e-06 2.24673111e-02 1.80059139e-02 -1.55266255e-02 -1.62384554e+00
1b8e39d8cb.jpg eac25b0c64.jpg,4.11515626e-07 1.69290715e-06 -3.57414992e-04 2.24861542e-06 6.06741677e-06 1.34492032e-04 -1.86117235e-03 -9.46000139e-03 2.79922881e+00
1b8e39d8cb.jpg ebe39b13d4.jpg,-2.10827362e-06 1.10285718e-05 -3.75914073e-03 -1.39150579e-06 1.25974794e-05 3.74806124e-04 1.91268103e-03 -1.29804813e-02 1.81280704e+00
1b8e39d8cb.jpg f053241b94.jpg,1.59437356e-06 -4.95447362e-06 2.80765272e-03 4.24426691e-06 -7.67531113e-07 3.84448660e-03 -1.89106912e-03 -2.41983954e-03 -9.05934260e-01
1b8e39d8cb.jpg f07759319e.jpg,7.73074422e-08 8.51907543e-07 -4.37623772e-04 -5.92749954e-07 2.44912151e-06 6.16644570e-03 -4.06285811e-04 -7.82670598e-03 1.25153541e+00
1b8e39d8cb.jpg f0b39db518.jpg,-2.83091749e-06 -1.59493225e-05 9.75103909e-03 2.49431675e-06 -3.49312250e-06 7.74372391e-03 -7.71229647e-04 2.18529113e-03 -3.42329231e+00
1b8e39d8cb.jpg f16a28c256.jpg,-2.37472802e-08 7.89290640e-06 -3.85677272e-03 -8.49536309e-06 -1.03977457e-06 8.11344708e-03 3.83367498e-03 -8.40447821e-03 6.98586054e-01
1b8e39d8cb.jpg f713ceb1e4.jpg,2.98167186e-08 3.11712679e-06 -1.09297402e-03 -4.39634481e-06 -6.41346079e-06 8.92876805e-03 1.21950255e-03 -7.12652031e-03 5.14580533e-01
1b8e39d8cb.jpg f81e837593.jpg,-5.37058791e-06 -4.17778107e-05 1.14451826e-02 5.55121015e-05 3.83348948e-07 -1.51581682e-02 -5.98607966e-03 2.05233251e-02 -3.28169938e+00
1b8e39d8cb.jpg fa0bf6f338.jpg,3.90166122e-06 -1.54350467e-05 4.64332432e-03 1.94248655e-05 -1.59919661e-06 -3.92407519e-03 -9.91143683e-03 4.08751283e-04 2.14858683e+00
1b8e39d8cb.jpg fd0977b2dd.jpg,4.67361103e-07 7.39603652e-06 -3.27588664e-03 -6.08779500e-06 -2.19457545e-06 7.32014941e-03 2.51356034e-03 -9.56432467e-03 9.09221553e-01
1b8e39d8cb.jpg fe53d12146.jpg,1.09682799e-07 4.71839370e-06 -1.77026182e-03 -3.25547482e-06 3.09609366e-06 5.29159940e-03 5.24217105e-04 -1.04014460e-02 2.41686426e+00
1b8e39d8cb.jpg feeb92275f.jpg,-2.95793606e-08 -5.48694816e-06 3.51543722e-03 1.71365240e-06 -2.19711622e-06 9.12321388e-03 -1.01298245e-03 -5.74452386e-03 -7.10604762e-01
1c76d92aef.jpg 1f22abef2d.jpg,1.03331965e-05 8.29728853e-05 -5.00191811e-02 -9.69299366e-05 1.41252412e-05 3.75947886e-02 8.91753366e-03 -4.24964393e-02 1.89792242e+01
1c76d92aef.jpg 2441e7b368.jpg,2.38696285e-06 9.70088224e-06 -1.04325836e-02 -9.54044991e-06 -2.30911035e-06 1.31886706e-02 1.95149239e-03 -1.07061120e-02 6.04202843e+00
1c76d92aef.jpg 25353c2701.jpg,-1.10868897e-06 1.55619324e-05 -1.12680904e-02 -8.17894498e-06 -7.25118883e-06 1.15007839e-02 3.74316825e-03 -9.84408000e-03 4.94143736e+00
1c76d92aef.jpg 2969e2824a.jpg,-3.59903517e-08 2.64681607e-06 -2.73148026e-03 1.79122207e-06 -3.67384756e-05 3.27333090e-02 4.12341188e-04 -3.45147104e-03 2.09637184e+00
1c76d92aef.jpg 2afd0b46e2.jpg,1.09629306e-06 9.15843422e-05 -6.70386853e-02 -9.48969564e-05 -7.53944178e-06 4.14886549e-02 2.54936078e-02 -3.96540217e-02 1.91738665e+01
1c76d92aef.jpg 2b0dbc3aec.jpg,-1.28504117e-06 -4.82086596e-06 3.86053440e-03 6.23576226e-06 -1.16280083e-05 -2.55891303e-04 1.13286299e-04 9.90553523e-03 -5.34233237e+00
1c76d92aef.jpg 2b602371b5.jpg,-1.06999945e-05 -2.33740109e-05 1.79407112e-02 9.95193621e-06 -5.60382443e-06 7.65026908e-03 -1.81608777e-03 8.78956735e-04 -1.26820256e+00
1c76d92aef.jpg 2c79692975.jpg,-6.77877919e-06 3.63846333e-05 -1.87557223e-02 -5.20159810e-05 -9.14818849e-07 1.56874707e-02 9.47658675e-03 -1.83958755e-02 7.71901772e+00
1c76d92aef.jpg 2d0aece0c3.jpg,-4.49298533e-06 7.84094555e-06 -3.93898609e-03 -3.49313375e-05 5.12095004e-06 6.65133434e-03 1.49320610e-02 8.40353842e-04 -4.86550565e+00
1c76d92aef.jpg 2f21b9b408.jpg,-1.39372592e-05 -2.24484447e-06 1.12741457e-02 3.38714457e-05 -1.07041769e-05 -1.57755306e-02 -7.90088875e-03 8.52590374e-03 -6.56896951e-01
1c76d92aef.jpg 30d2f1102c.jpg,8.57786382e-07 2.83299515e-05 -2.12104189e-02 -2.50531970e-05 -7.67967191e-06 1.91249311e-02 6.44140189e-03 -1.59740444e-02 8.22790302e+00
1c76d92aef.jpg 313cd81b24.jpg,-1.82779188e-05 2.14495095e-05 -8.75988091e-03 -1.96123457e-07 -6.05046778e-07 5.95409452e-03 1.02697075e-02 -1.17954241e-02 3.06597151e+00
1c76d92aef.jpg 32fa69fdc9.jpg,1.08191428e-06 -1.39388980e-05 9.34272825e-03 -7.13709574e-06 -2.93652503e-05 2.62629107e-02 8.55402622e-04 5.93121177e-03 -4.89497702e+00
1c76d92aef.jpg 348ae7e90a.jpg,-5.29324135e-07 -1.66150790e-05 1.14556727e-02 2.44617584e-05 -1.05270663e-05 3.96705133e-03 -6.14329581e-03 3.97722044e-03 -1.91003294e+00
1c76d92aef.jpg 398c23e541.jpg,2.74928773e-06 2.43919009e-05 -1.82418168e-02 -1.33350533e-05 -1.16419860e-05 1.77028784e-02 1.78062650e-03 -1.39965205e-02 7.95465689e+00
1c76d92aef.jpg 3ad9d85472.jpg,4.70808690e-07 2.16340598e-06 -2.77830776e-03 -2.31890645e-06 -9.50584050e-06 1.25911188e-02 1.36217248e-03 -5.38786679e-03 3.03480804e+00
1c76d92aef.jpg 3b24e0dc65.jpg,-1.36706370e-06 6.41475239e-06 -2.21977955e-03 -1.06007763e-06 -1.07820047e-05 1.15225128e-02 1.33867174e-03 -5.82697500e-03 1.79160727e+00
1c76d92aef.jpg 3bc8d74cca.jpg,4.61952834e-07 2.86133312e-06 -2.61027461e-03 -8.66061313e-06 -3.92475550e-06 9.79013727e-03 3.38547486e-03 -5.55223010e-03 1.75257487e+00
1c76d92aef.jpg 3d15927f62.jpg,-1.97868278e-06 5.12523052e-06 5.20456043e-04 2.59361127e-06 5.63114980e-07 -6.86990804e-03 -3.96789881e-04 2.73448973e-03 -1.34604223e+00
1c76d92aef.jpg 3edcbb5322.jpg,-3.03644346e-06 9.71813954e-06 -4.99053422e-03 -1.55243795e-05 1.33206443e-05 1.09172299e-03 6.93898596e-03 -1.27520820e-02 4.48590059e+00
1c76d92aef.jpg 3f5115a0ab.jpg,-6.86281532e-06 3.34210921e-05 -1.95898626e-02 -4.53580370e-05 1.37345551e-05 1.68271569e-02 2.11818368e-02 -1.99539033e-02 1.70440371e+00
1c76d92aef.jpg 4188224714.jpg,-5.16375336e-07 -1.52848575e-06 -1.15403498e-03 2.96748245e-06 5.65168028e-07 2.84036479e-03 2.64334825e-03 -3.03274688e-03 8.98736372e-01
1c76d92aef.jpg 4255598246.jpg,-4.74534970e-06 -3.38580817e-05 2.53793257e-02 1.06987634e-05 -1.14217555e-05 9.66449542e-03 -1.51947648e-03 4.66312851e-03 -3.69025556e+00
1c76d92aef.jpg 435468999c.jpg,-1.46862800e-06 -1.47142158e-05 1.06271847e-02 2.40488971e-05 -1.76974058e-05 1.35103982e-02 -8.18699869e-03 6.22120587e-03 -4.74180343e+00
1c76d92aef.jpg 43615fd302.jpg,-6.12331428e-06 -2.50486411e-05 1.60609901e-02 8.53837700e-06 2.59613217e-06 1.00322063e-03 9.09809392e-04 8.22468014e-03 -5.64515576e+00
1c76d92aef.jpg 43a4b5deed.jpg,-5.95970278e-08 1.01799440e-05 -6.56638720e-03 -1.08735812e-05 7.90931894e-06 -1.13669650e-02 2.74460759e-03 -1.76494849e-03 2.72063581e+00
1c76d92aef.jpg 43dfb35fe1.jpg,7.92470148e-08 -1.02512252e-06 7.18738456e-04 4.79236991e-06 1.43493390e-05 -3.17476039e-03 -1.41470464e-03 -8.70311850e-03 3.66632066e+00
1c76d92aef.jpg 4421a23773.jpg,3.96519604e-06 4.87094695e-05 -4.13752100e-02 -5.32462989e-06 -1.86616094e-05 2.12808017e-02 -2.68693536e-04 -1.95113419e-02 1.46908386e+01
1c76d92aef.jpg 44e8a7c306.jpg,-1.52445806e-06 -7.18728077e-06 4.27957722e-03 8.67916150e-06 5.24692696e-06 3.87055160e-04 -2.44019962e-03 -3.57394022e-03 1.34742403e+00
1c76d92aef.jpg 455a908da0.jpg,1.42554927e-06 3.84271110e-05 -3.16355787e-02 -8.62096003e-06 -1.53728214e-05 1.86665280e-02 1.92390194e-03 -2.14770620e-02 1.56499993e+01
1c76d92aef.jpg 470cf53f39.jpg,-5.53520765e-06 -8.92780137e-06 1.07401004e-02 -8.68096053e-06 7.11455836e-06 6.43232358e-03 3.38096332e-03 -3.02077121e-03 -2.38198698e+00
1c76d92aef.jpg 47b8749fd1.jpg,-1.00631981e-06 -2.15230020e-06 1.26285554e-03 -4.21277777e-06 3.96141086e-06 -5.77970944e-03 2.80591123e-03 5.65169865e-03 -3.22300743e+00
1c76d92aef.jpg 4800ab08bf.jpg,-7.92825330e-06 2.72167618e-05 -1.63642403e-02 -3.28000550e-05 3.64404120e-06 4.91558176e-03 1.76340333e-02 -7.30075819e-03 9.17377641e-01
1c76d92aef.jpg 4adefd251e.jpg,-1.36375869e-07 2.56832850e-05 -1.72042476e-02 -1.36272813e-06 1.03852841e-05 -2.40362331e-02 3.71877195e-04 6.42364445e-03 1.00000000e+00
1c76d92aef.jpg 4b91aebf62.jpg,1.06245213e-06 1.57815069e-06 -1.06014421e-03 -1.71847045e-05 3.39665635e-05 -2.30298555e-02 3.40155529e-03 -3.01760762e-03 2.05592509e+00
1c76d92aef.jpg 4c080e3ad6.jpg,4.98437979e-06 1.35165614e-05 -1.16463134e-02 -6.29248387e-07 1.36909113e-06 2.11084379e-03 -3.96077613e-03 -1.23355973e-02 8.92242619e+00
1c76d92aef.jpg 4ded182607.jpg,-1.56466279e-05 2.85589974e-05 -1.64306772e-02 3.44809314e-05 -5.27008831e-06 -3.01746597e-03 -2.67761130e-03 -1.53425365e-02 1.09491419e+01
1c76d92aef.jpg 4f50b6ecc9.jpg,4.66537828e-06 4.65461113e-05 -3.71832133e-02 6.91930664e-06 -3.77660922e-05 3.10690040e-02 -4.23380990e-03 -1.90560748e-02 1.50275797e+01
1c76d92aef.jpg 509935230c.jpg,-5.55851179e-06 -1.89109417e-05 1.49913569e-02 3.74893915e-05 4.01235401e-06 -9.39237977e-03 -5.83001991e-03 2.31941661e-03 -7.24697312e-01
1c76d92aef.jpg 53762a1b89.jpg,-8.82713515e-07 -8.32235468e-06 5.97245958e-03 -1.15167182e-06 2.57405701e-05 -2.35613888e-02 1.01099875e-03 4.04974187e-03 -2.14399328e+00
1c76d92aef.jpg 54b1b7144c.jpg,-1.86215191e-07 -7.53019000e-06 5.38258631e-03 -5.44944456e-06 -3.13339574e-06 8.07846744e-03 1.20907733e-03 -4.85898943e-03 2.02848007e+00
1c76d92aef.jpg 56123dc536.jpg,2.73752435e-07 5.69388610e-06 -4.06008719e-03 -4.89251777e-06 -2.54219922e-06 4.62245760e-03 1.00257900e-03 -2.32280222e-03 1.00000000e+00
1c76d92aef.jpg 57202ebba3.jpg,-9.81425164e-07 3.09709387e-06 -2.52997565e-03 1.20792677e-05 -2.48481588e-05 2.15911013e-02 -1.87221675e-03 -2.21964996e-03 1.02129841e+00
1c76d92aef.jpg 57f49952f1.jpg,1.45444069e-09 5.56204288e-09 -2.88797694e-05 -1.27513658e-07 3.75282525e-07 3.68253309e-03 -3.41200375e-04 -5.08584116e-03 1.73346178e+00
1c76d92aef.jpg 58a293be65.jpg,-7.55593701e-07 -6.61781156e-06 5.13271870e-03 -6.99253848e-08 3.48826679e-05 -2.75246005e-02 7.50143576e-04 -2.51594392e-04 2.85442455e-01
1c76d92aef.jpg 58cb6109b6.jpg,4.00036665e-07 7.38341360e-07 -4.16609019e-04 1.14171053e-05 -2.43072994e-06 1.52014934e-03 -1.83465212e-03 -1.79014974e-03 1.00000000e+00
