samples,fundamental_matrix
1d739b4f0a.jpg c8f667e071.jpg,-1.99756080e-07 -1.04644100e-07 -6.01043258e-05 4.94269931e-06 1.41304527e-05 2.16602631e-04 -4.11380064e-04 -6.05819577e-03 5.19458146e-01
1d739b4f0a.jpg c900ffe0b5.jpg,-4.38986683e-07 1.23549620e-05 -2.15274500e-03 -9.71976917e-06 -1.78103422e-05 1.47783080e-02 3.17242036e-03 -3.23851919e-03 -2.88360763e+00
1d739b4f0a.jpg cbb793fdcd.jpg,-1.88247290e-08 1.64327641e-06 -6.02560344e-04 -3.61700489e-06 -3.41176791e-06 -2.30189756e-03 8.96909314e-04 3.83954353e-03 -4.93546229e-01
1d739b4f0a.jpg cbdda0f2f5.jpg,-1.42430702e-08 -2.71578337e-06 2.86307050e-04 7.70196900e-06 -1.70018839e-05 6.19542022e-03 -2.96411567e-03 3.66640128e-03 -2.07250919e+00
1d739b4f0a.jpg ccbb4729c5.jpg,-1.34283599e-07 2.38241080e-06 -2.17948057e-03 -2.51601056e-07 -4.34375339e-06 6.92166577e-03 6.84200496e-04 -2.15888779e-03 -1.36530770e+00
1d739b4f0a.jpg d0c097a27d.jpg,-5.29235572e-07 1.25648865e-08 -1.23716179e-04 -1.79674269e-06 -1.93276532e-05 2.75645663e-03 6.59895159e-04 8.30446393e-03 -1.21012980e+00
1d739b4f0a.jpg d48ef6a6f1.jpg,-1.11184221e-07 3.07674118e-06 -1.69644273e-03 -3.61599170e-06 2.82142567e-07 7.20621010e-03 1.39332909e-03 -5.13578545e-03 3.65973504e-01
1d739b4f0a.jpg db2adcb2ef.jpg,-2.22325491e-07 7.88353510e-07 -7.72343513e-04 1.30208004e-06 -2.12086133e-06 6.05147482e-03 2.82662237e-04 -2.94818346e-03 -2.09271119e-01
1d739b4f0a.jpg db9e3f7a4c.jpg,-2.56609978e-07 5.72855896e-06 -2.98768412e-03 -6.87928280e-06 1.37326499e-06 1.08447283e-02 2.72860805e-03 -5.69640762e-03 -1.22331348e+00
1d739b4f0a.jpg dd1fc7502f.jpg,7.42210676e-08 5.16645252e-07 2.76594940e-04 6.27817542e-07 -7.32225015e-07 5.15408266e-03 -3.07937961e-04 -3.60158003e-03 -3.43323261e-01
1d739b4f0a.jpg dd68ab71ef.jpg,1.25894030e-07 -1.11763552e-05 6.00746331e-03 1.45312879e-05 -4.81207248e-06 -1.07400250e-02 -9.51260829e-03 1.14421383e-02 2.48766951e+00
1d739b4f0a.jpg ddc1502118.jpg,-2.49623273e-06 1.63741802e-05 -3.82440636e-03 -6.00113259e-06 5.56061699e-06 9.57045422e-03 4.04637872e-03 -1.68562367e-02 8.22542619e-01
1d739b4f0a.jpg df0d03db5f.jpg,-1.50921723e-07 2.77561120e-07 -8.10252171e-04 -1.24844568e-07 5.65501814e-06 4.24334048e-03 6.45064116e-04 -5.25986095e-03 -2.26081177e-01
1d739b4f0a.jpg e0dcabb1df.jpg,1.34400282e-06 -6.59554950e-07 -6.16776811e-04 1.17170073e-05 -1.84238869e-05 -2.52362222e-03 -3.89154099e-03 7.28199849e-03 5.76342020e-01
1d739b4f0a.jpg e31b3ae929.jpg,-1.06273970e-07 3.33788096e-06 -1.72564468e-03 -6.79727126e-06 1.17225528e-05 3.57567003e-03 3.51014282e-03 -9.54776482e-03 1.26834601e-01
1d739b4f0a.jpg e45ff72690.jpg,-3.08991088e-08 8.45584529e-07 -3.07307562e-04 -4.77138087e-07 6.56239952e-07 -3.84980855e-03 2.32779177e-05 3.50537408e-03 -6.76420910e-02
1d739b4f0a.jpg e4730a4561.jpg,3.02647708e-07 1.36891573e-06 -1.93259064e-03 -1.25173795e-06 1.24492649e-06 3.57741411e-03 8.72399413e-04 -4.55623063e-03 -1.35042889e-01
1d739b4f0a.jpg e4dd113b1f.jpg,-5.53814826e-07 3.64787713e-07 7.95283288e-04 4.34451774e-06 -4.71212609e-06 -5.24514410e-03 -1.59366221e-03 4.30138610e-03 5.42506164e-01
1d739b4f0a.jpg e84de5096b.jpg,4.24584078e-07 5.79519890e-06 -3.25160133e-03 -3.06940387e-06 6.00502775e-06 3.81469258e-03 7.63670224e-04 -7.80091040e-03 1.64367908e+00
1d739b4f0a.jpg e97414a7ce.jpg,4.11584706e-07 7.96802656e-06 -1.85760841e-03 -6.56343129e-06 6.06480506e-07 6.51827210e-03 1.84034481e-03 -7.89917903e-03 -4.28943321e-01
1d739b4f0a.jpg e9c3db3004.jpg,-3.83911349e-07 -4.67849210e-06 9.02437208e-04 3.84267352e-06 -1.76697519e-06 6.07171096e-03 -2.88273823e-04 -3.52482733e-04 -3.04733489e-01
1d739b4f0a.jpg ea461d7dc1.jpg,-3.47624821e-07 -1.42387180e-05 3.58660574e-03 1.76604682e-05 1.66959477e-05 -7.21946612e-03 -3.68326107e-03 2.44647149e-04 5.82848993e-01
1d739b4f0a.jpg ebe5de19bb.jpg,6.88100913e-08 -8.66845702e-07 4.42702805e-04 7.93965280e-07 1.08070397e-06 5.47973197e-03 -9.12380751e-05 -3.95417646e-03 -7.58119474e-01
1d739b4f0a.jpg ec1dcece00.jpg,-8.13857293e-07 -1.08060383e-05 4.14282735e-03 2.76887786e-05 3.57955442e-06 -2.29243888e-02 -1.44353047e-02 4.27250160e-03 9.96138735e+00
1d739b4f0a.jpg ec2976409e.jpg,-1.67383582e-07 -4.48567592e-07 -4.13458809e-04 1.05595750e-06 -4.70815583e-06 6.68814009e-03 -2.27554462e-04 -1.69660702e-03 2.61144663e-02
1d739b4f0a.jpg ed80bcaee1.jpg,-1.06448499e-06 9.47678276e-06 -1.41689752e-03 -1.03253746e-05 7.50146741e-06 7.64624758e-03 3.98848673e-03 -1.15254696e-02 -7.67573669e-01
1d739b4f0a.jpg edd5671964.jpg,5.88463138e-07 5.97687335e-06 -1.15139143e-03 -1.72419348e-06 6.44572472e-06 6.57363691e-03 -4.08548226e-04 -8.38862028e-03 2.33151113e-01
1d739b4f0a.jpg ede0b260b2.jpg,-4.48413317e-08 -4.79420357e-06 1.69196714e-03 3.24103406e-06 -1.22079014e-06 2.08026319e-03 -1.49982650e-03 -1.77959406e-03 -1.24115685e-01
1d739b4f0a.jpg f042f67499.jpg,-1.78522751e-07 -1.91567479e-06 9.14366953e-04 7.79505318e-07 9.45058257e-07 3.99419192e-03 -4.64262093e-04 -2.27588292e-03 -5.34927487e-01
1d739b4f0a.jpg f0a48bfbdb.jpg,-1.27027885e-07 4.20770099e-06 -2.29284626e-03 -1.36138380e-06 1.84482855e-06 5.29472772e-03 7.47411131e-04 -6.51416046e-03 8.92270309e-01
1d739b4f0a.jpg f1edd218c5.jpg,-7.93613676e-08 -1.75603245e-07 5.01028398e-04 1.65115192e-06 -3.47911301e-06 -4.42830978e-03 -9.25552156e-04 5.22682069e-03 -2.72096112e-01
1d739b4f0a.jpg f3712e8e28.jpg,-8.68355656e-08 2.21775983e-05 -1.14648148e-02 -8.64170629e-06 6.90473898e-06 -2.17178355e-03 3.72167731e-03 -3.09860928e-03 1.00000000e+00
1d739b4f0a.jpg fa0a5412ac.jpg,2.38259274e-09 -3.38385532e-06 1.20929141e-03 4.12805151e-06 5.82423410e-06 5.96538444e-04 -1.51716246e-03 -4.20286878e-03 5.16828057e-01
1d739b4f0a.jpg fb49388ba6.jpg,8.75458275e-08 2.94587758e-06 -1.62105125e-03 -4.56459970e-06 2.66981378e-06 4.83458212e-03 2.27004865e-03 -5.69558045e-03 -1.76986627e-01
1d739b4f0a.jpg fc73ca9244.jpg,-1.22805755e-07 -2.33233674e-06 7.09950522e-04 -1.65894751e-06 -1.76954433e-06 9.34192758e-03 1.37489891e-04 -9.51136158e-04 -7.65061247e-01
1d739b4f0a.jpg fc83603026.jpg,-2.68737036e-08 -5.17293380e-06 -4.54487802e-04 3.39441276e-06 7.26028906e-06 3.57118750e-03 3.66642392e-04 -3.18554236e-03 5.49806634e-02
20af24b579.jpg 23ce3e6aa2.jpg,5.62693122e-07 -6.20216720e-06 8.73390005e-04 6.84968627e-06 -7.35885471e-07 -4.65754206e-03 -1.26840664e-03 7.45165514e-03 -6.33549586e-01
20af24b579.jpg 23dd63ea8a.jpg,-1.42794778e-07 1.35648429e-05 -5.94702346e-03 -8.45804236e-06 -2.68027361e-05 1.96036224e-02 5.82166727e-03 3.34316697e-03 -6.72798388e+00
20af24b579.jpg 2474df0dfd.jpg,2.91214131e-07 -3.95394613e-06 1.05628627e-03 5.95264725e-06 2.65409211e-05 1.01795783e-02 -2.71420712e-04 -1.49850682e-02 1.00000000e+00
20af24b579.jpg 24b53d1d28.jpg,1.66975132e-05 -1.30561517e-04 3.44888863e-02 6.28372341e-05 8.43388945e-05 -2.95232177e-02 -3.19961994e-02 7.76307940e-03 1.00000000e+00
20af24b579.jpg 25ab2df8ca.jpg,-1.84235649e-07 1.20362274e-06 5.90353930e-04 3.76193839e-08 3.68567312e-05 -8.68287926e-04 -1.89476434e-05 -2.11986246e-02 4.90434384e-01
20af24b579.jpg 285a255f59.jpg,1.07260779e-07 -8.90052456e-06 4.44350427e-03 1.30461110e-05 3.38593979e-06 1.58411799e-03 -7.16348303e-03 -2.95888495e-03 -3.24123142e-01
20af24b579.jpg 297d1b2456.jpg,-1.09385011e-07 -9.81111780e-07 8.46701881e-04 -9.75816611e-08 5.42306733e-07 3.80055183e-03 -2.57561712e-04 -3.42101525e-03 -3.92692783e-01
20af24b579.jpg 2b00994d47.jpg,-7.49058465e-06 3.84904400e-05 -1.63262273e-02 -3.14102156e-05 -6.89151576e-07 1.82102689e-02 2.36882248e-02 -2.50498219e-02 -6.12081819e-02
20af24b579.jpg 30d52a2bac.jpg,-1.62347121e-06 6.89042318e-06 -1.81458956e-03 -1.30364740e-05 -2.57782451e-07 1.01103871e-02 5.65960694e-03 -6.84129330e-03 -1.30199752e+00
20af24b579.jpg 332336c158.jpg,8.44978468e-07 -3.90044338e-08 7.35351961e-04 5.75762215e-06 2.66112749e-06 3.84181217e-03 -2.78264004e-03 -6.51172475e-03 2.30049781e-01
20af24b579.jpg 348aeb95c7.jpg,-4.63749904e-07 3.24598065e-06 -9.67010364e-04 -5.23435518e-06 -5.89492522e-06 8.83125612e-03 1.93538608e-03 -4.51178436e-03 -1.58797834e-01
20af24b579.jpg 36ac72377d.jpg,5.51651882e-07 2.88491821e-05 -1.30721904e-02 -1.36561680e-05 -4.40574859e-06 1.50460401e-02 5.83609679e-03 -2.38556025e-02 4.75934358e+00
20af24b579.jpg 39c487d3be.jpg,-3.49732849e-06 6.12177913e-06 -2.21960763e-03 1.26140356e-06 2.09422244e-06 4.75842477e-03 3.96832541e-03 -9.31311046e-03 3.41079154e-01
20af24b579.jpg 3aa8ffab0d.jpg,7.88838662e-08 -6.55601549e-06 2.25928376e-03 5.63859071e-06 1.45777175e-05 -1.23190100e-02 -1.31381583e-03 1.80301910e-03 1.00000000e+00
20af24b579.jpg 3b514caf1c.jpg,2.97975871e-08 -4.62868422e-07 1.45118225e-04 -1.43784837e-06 5.37747665e-07 4.27694114e-03 8.66328086e-04 -4.30601668e-03 -5.16368552e-01
20af24b579.jpg 3f09d3013b.jpg,-9.31315344e-08 2.21407476e-06 -5.63090104e-04 -3.62415893e-06 4.73699677e-06 4.08935282e-03 1.26139167e-03 -6.48689953e-03 1.21736862e-01
20af24b579.jpg 3ff6fd0f5d.jpg,7.77387515e-07 2.02321815e-06 -1.96144512e-03 -4.21525637e-06 1.21086318e-07 5.11164634e-03 2.66451829e-03 -5.33292261e-03 -6.13306027e-01
20af24b579.jpg 404dcc309f.jpg,1.43046919e-07 -2.84321001e-06 1.24539300e-03 1.51858155e-06 9.05107636e-08 4.98940388e-03 -3.86977164e-04 -3.67646931e-03 -2.78059401e-01
20af24b579.jpg 40f1b61cce.jpg,6.19416606e-07 -1.13291453e-06 9.14828842e-04 5.72022678e-06 -4.50518790e-08 4.05182971e-03 -2.55031448e-03 -5.59832840e-03 5.64715847e-01
20af24b579.jpg 468e12bf65.jpg,1.24895278e-07 9.56578648e-07 -5.10201570e-04 2.36463851e-06 3.28141424e-07 -4.88869807e-03 -5.58852731e-04 3.83106261e-03 1.06739663e-01
20af24b579.jpg 478f8be4eb.jpg,1.03232353e-09 -1.69267830e-06 5.76569075e-04 2.26198615e-06 -1.09103262e-06 5.77079199e-03 -6.59476654e-04 -5.22513327e-03 1.97629101e-01
20af24b579.jpg 4969b8c1cf.jpg,-7.23817198e-08 3.89792433e-06 -9.21671636e-04 -2.28714499e-06 -1.26705297e-06 7.28311314e-03 6.58466938e-04 -8.27090950e-03 4.29774531e-01
20af24b579.jpg 4a3d3c12ec.jpg,1.49495622e-07 -1.43737084e-06 2.92861889e-04 1.09109018e-05 -1.57682132e-05 -6.43570892e-03 -2.18526052e-03 7.18797824e-03 3.16743702e-02
20af24b579.jpg 4a8ab047f4.jpg,2.31446127e-08 4.76558125e-07 -4.47181332e-04 -9.71631713e-07 1.13416651e-06 7.10496046e-03 3.99234640e-04 -7.39237975e-03 9.03514382e-01
20af24b579.jpg 51e3416a01.jpg,-8.07377496e-09 2.83961184e-07 3.57252777e-05 -6.23810366e-08 -4.23554983e-07 4.46578665e-03 1.24031362e-04 -4.70061492e-03 -7.27203763e-03
20af24b579.jpg 535a9f3cc4.jpg,-1.44402855e-07 -1.62027685e-06 1.77205262e-04 6.97916209e-07 6.58673191e-07 -4.49954633e-03 2.63519227e-04 4.76419569e-03 5.94651624e-01
20af24b579.jpg 54283521fb.jpg,-2.49247373e-07 8.50429385e-06 -3.63267818e-03 -8.79482052e-06 2.80134682e-06 6.47072383e-03 4.86289176e-03 -9.50033036e-03 2.37462022e-02
20af24b579.jpg 54f356b8dc.jpg,-3.93350366e-07 3.48055676e-07 6.32228956e-04 -5.22160387e-06 -5.34327676e-06 1.11868448e-02 1.69463884e-03 -2.11696163e-03 -2.55061814e+00
20af24b579.jpg 558c78c91f.jpg,7.14763299e-08 -1.16915958e-06 1.40488866e-03 1.36822196e-06 -1.33168936e-06 -5.34407011e-03 -1.88632815e-03 6.10447247e-03 8.30336630e-01
20af24b579.jpg 5678396daf.jpg,3.21890400e-06 -4.07694085e-05 9.17894333e-03 -1.62032691e-06 -2.30558086e-06 6.60663855e-04 3.51359805e-04 8.28707189e-03 -1.94477158e+00
20af24b579.jpg 586f479722.jpg,-2.78686299e-07 1.26665718e-05 -2.12654844e-03 -5.54603310e-07 2.08953478e-05 -3.34234907e-03 1.49061141e-04 -1.57680359e-02 2.99283286e+00
20af24b579.jpg 5cbf76cdf7.jpg,-2.08145145e-08 -3.55490437e-07 2.78073100e-04 -6.86587185e-07 -1.20173285e-06 4.58116726e-03 3.21883671e-04 -3.63421797e-03 -3.16501964e-01
20af24b579.jpg 5d8ac83db9.jpg,1.56317453e-07 -2.02877307e-06 -3.39506857e-04 3.14219431e-06 2.78973905e-07 5.45779433e-03 7.99219532e-04 -6.13490480e-03 -4.68171850e-01
20af24b579.jpg 5ec88d9f1c.jpg,3.10084061e-10 3.40000105e-06 -1.38048132e-03 -1.75620684e-06 -1.25754956e-06 4.51809146e-03 8.09490824e-04 -5.27397725e-03 2.92961146e-01
20af24b579.jpg 5f4d24e7a7.jpg,-2.21467654e-06 1.31627874e-05 -1.69470757e-03 -7.28193396e-06 9.57008077e-06 -3.61392537e-03 1.42696925e-03 -2.68271898e-03 7.55088683e-01
20af24b579.jpg 5f68d176f2.jpg,-3.95232533e-08 -1.20630480e-06 2.59225179e-04 2.32091111e-06 2.61695157e-06 -4.01382142e-03 -8.70449011e-04 2.09442625e-03 1.00000000e+00
20af24b579.jpg 6107d44066.jpg,5.82946070e-08 4.24365578e-06 -1.87148617e-03 -2.49297218e-06 2.58950239e-06 3.20548265e-03 1.45792973e-03 -8.23586466e-03 9.30858217e-01
20af24b579.jpg 639c810424.jpg,1.04222104e-06 -6.57855027e-06 3.09205276e-03 -3.14087211e-06 4.33246123e-06 -5.04015488e-03 4.28132775e-04 7.87270506e-03 -1.64999690e+00
20af24b579.jpg 642d4c6051.jpg,-3.04375538e-08 -1.04801138e-06 1.96272495e-04 9.77998976e-07 -1.85673007e-07 4.31128126e-03 -2.40585451e-04 -5.23436995e-03 5.95161126e-01
20af24b579.jpg 6477ea61c2.jpg,-1.32543040e-07 5.40996317e-06 -2.36532930e-03 -6.91845611e-06 3.99307597e-06 5.49560341e-03 2.72830942e-03 -8.60931746e-03 1.09144206e+00
20af24b579.jpg 6d98f19fe7.jpg,-5.95242065e-07 8.46703180e-06 -3.03803703e-03 -9.09379792e-06 9.36942553e-07 7.48658228e-03 4.13230917e-03 -9.22275181e-03 2.90337543e-01
20af24b579.jpg 6e1f62b626.jpg,-2.84230314e-07 2.79909409e-07 4.94528987e-04 -2.26451118e-06 8.30522594e-06 2.22548449e-03 7.29597992e-04 -1.17354068e-02 1.83974496e+00
20af24b579.jpg 6e50db8b44.jpg,3.10416029e-07 1.66733415e-06 1.37750412e-04 -2.35133603e-06 7.13158898e-07 -5.07473209e-03 3.96627917e-04 4.28709748e-03 -4.75597821e-01
20af24b579.jpg 7034988f10.jpg,1.41499587e-07 6.08808736e-06 -8.72909125e-04 6.43827707e-06 -9.50449024e-06 7.13844867e-03 -1.18504946e-03 -5.52717094e-03 -1.23922589e-01
20af24b579.jpg 737b06edbc.jpg,1.88934510e-09 1.19347430e-06 -5.72444613e-04 -4.57667897e-07 -1.50791146e-06 5.80814928e-03 1.88664928e-04 -4.99076251e-03 1.98418005e-01
20af24b579.jpg 739198edb8.jpg,-2.74992124e-07 2.10622834e-05 -8.34800060e-03 -1.03735571e-05 -4.80089793e-06 1.35125033e-02 3.59182539e-03 -1.96563385e-02 4.08056278e+00
20af24b579.jpg 7578881709.jpg,1.20618079e-06 2.95166075e-06 -2.43538777e-03 -4.02306565e-06 -6.56144506e-06 6.86742631e-03 2.48433221e-03 -3.45244709e-03 -1.37134560e+00
20af24b579.jpg 7a8cf8a478.jpg,-5.49771602e-07 -2.88033313e-07 -5.94556344e-04 2.42340265e-06 -3.44574651e-06 3.06352095e-03 4.12318390e-04 -6.21007156e-03 1.04922083e+00
20af24b579.jpg 7c24d75394.jpg,-1.49853050e-07 4.21044614e-06 -1.91366472e-03 -2.62973868e-06 -3.63566557e-06 6.13841853e-03 1.53991868e-03 -4.97852223e-03 4.71382017e-02
20af24b579.jpg 81d21a3039.jpg,-5.56532655e-10 9.79128944e-08 -2.13305822e-05 1.89259223e-07 6.70158899e-07 7.51720523e-03 -2.19643753e-06 -7.92241556e-03 -1.48602270e-01
20af24b579.jpg 834d6e812b.jpg,2.70126463e-07 3.47833488e-06 -1.08269511e-03 -2.73341758e-06 -3.12486467e-06 7.35948769e-03 5.21097901e-06 -6.82519285e-03 7.51956444e-01
20af24b579.jpg 835886bfd0.jpg,-6.99266942e-07 7.73946507e-06 -2.66510102e-03 -3.63975447e-06 -5.62857128e-06 6.46789755e-03 2.06087766e-03 -5.10697559e-03 1.20883468e-02
20af24b579.jpg 88bef32b4a.jpg,8.12628923e-08 -7.60537822e-06 2.72506358e-03 7.15985049e-06 -5.33924657e-06 3.00087621e-03 -1.82332388e-03 -2.02839728e-03 4.44230991e-01
20af24b579.jpg 89cdf544d9.jpg,-4.42397523e-08 -1.03013991e-06 1.09785523e-04 1.29337496e-06 1.01501283e-05 -2.83726455e-04 3.01797502e-04 -7.37969591e-03 1.36229190e+00
20af24b579.jpg 8d0bc059d8.jpg,-4.16124035e-07 -2.76726048e-07 7.00835741e-04 -2.89421492e-06 -4.06406280e-06 5.71211340e-03 1.66786136e-03 -4.33703402e-03 -6.76553027e-01
20af24b579.jpg 8d523ef283.jpg,-1.28867159e-07 -3.66310348e-07 -4.12577769e-04 1.17883399e-06 3.38785605e-06 3.77812224e-03 3.16613190e-04 -6.10038432e-03 2.56679129e-01
20af24b579.jpg 8f1e5fbb37.jpg,-1.66226548e-07 -1.75515665e-06 3.32375315e-05 4.14691812e-06 -1.40394262e-06 2.02159097e-03 -2.24863353e-04 -3.44874588e-03 1.12742553e-01
20af24b579.jpg 91ab19b01c.jpg,-1.44375906e-07 -1.78427938e-07 -1.05358516e-04 3.47341089e-06 -2.77609201e-06 4.08814201e-03 -6.99259768e-04 -4.28343390e-03 2.41124243e-01
20af24b579.jpg 98a4ae23cc.jpg,-1.94253765e-06 -1.08059424e-05 2.64502382e-03 2.21081089e-05 2.24753414e-06 -5.00259136e-03 -3.05303732e-03 4.18436652e-04 5.39319042e-01
20af24b579.jpg 9aba08bcea.jpg,-9.23682972e-08 2.21790205e-06 -4.61960394e-04 -4.02317021e-07 -2.97002454e-06 4.37064031e-03 2.75837263e-04 -4.39437781e-03 2.53164435e-01
20af24b579.jpg 9b5eae7867.jpg,-2.14461353e-07 -6.84883529e-07 1.09889137e-04 2.84948098e-06 -4.43475723e-06 2.70510034e-03 -9.68343916e-04 -2.90055658e-03 4.37133645e-01
20af24b579.jpg 9d1faaaa37.jpg,-1.24221722e-07 8.70285632e-06 -3.94790897e-03 -9.31036765e-06 2.75825375e-06 6.76746168e-03 4.81521100e-03 -1.08994934e-02 9.14152027e-01
20af24b579.jpg 9d3f1d2dab.jpg,-1.37127313e-07 4.61475447e-05 -1.28273381e-02 -3.29375753e-05 -1.25966492e-05 2.96142137e-02 1.19771557e-02 -3.28289582e-02 -2.82165680e-01
20af24b579.jpg a10a26514b.jpg,-1.20337179e-08 3.19568466e-06 -1.19726677e-03 -7.01506658e-06 -6.06030858e-06 9.25287670e-03 2.60396010e-03 -4.96611477e-03 -7.04307820e-01
20af24b579.jpg a125febee2.jpg,-3.83447569e-08 5.33021310e-07 3.45453480e-05 -2.66978668e-06 -3.49524962e-06 8.56248755e-03 3.84388937e-04 -5.62874625e-03 -3.03019532e-01
20af24b579.jpg a1346355a2.jpg,3.00382696e-07 -4.93485579e-06 1.05341248e-03 -3.35364624e-06 1.05969069e-06 6.11320037e-03 8.95446941e-04 -3.09747881e-03 -7.01269677e-01
20af24b579.jpg a5737c08d3.jpg,-2.14165308e-07 -1.67985462e-06 -4.73644950e-04 2.52124338e-06 2.78493115e-07 3.21768123e-03 4.36459197e-04 -3.78751395e-03 9.30811968e-02
20af24b579.jpg a890be9993.jpg,8.73781775e-08 -4.83936172e-07 3.44868427e-04 2.89962375e-06 -1.47891009e-06 5.02233807e-03 -1.20021414e-03 -4.44087518e-03 1.46791668e-01
20af24b579.jpg a96f035216.jpg,-1.37437214e-08 -2.30054490e-07 6.02285851e-04 -1.31930726e-07 1.20325040e-06 3.49440022e-03 1.03706362e-04 -5.30154344e-03 1.73231789e-01
20af24b579.jpg ac98cc9287.jpg,5.96232788e-07 3.58019770e-07 -1.18969320e-03 -3.36201873e-06 1.38073151e-06 4.32052391e-03 4.19738125e-03 -9.20850587e-03 -1.36666969e-01
20af24b579.jpg ae17f4aa0c.jpg,1.41208477e-07 -4.91652539e-07 -7.98521482e-05 -2.41428447e-06 4.55878136e-06 3.61975449e-03 1.45121376e-03 -6.88335324e-03 2.52109145e-01
20af24b579.jpg aef782c3f2.jpg,6.15409853e-07 -6.35936630e-06 2.97258851e-03 5.59281227e-06 -2.28087179e-06 1.76893920e-03 -2.91994745e-03 -1.27069645e-03 1.95891086e-01
20af24b579.jpg af0d9d5a53.jpg,-6.55551186e-07 -1.61373869e-06 6.44016928e-04 1.41963426e-05 1.93475924e-05 -6.20318106e-03 -6.90860352e-03 -1.20274153e-02 4.31535902e+00
20af24b579.jpg af82f5ceaa.jpg,1.98026347e-07 4.47515298e-06 -1.79484634e-03 -6.65723832e-06 1.10878569e-06 -3.15331491e-03 2.14800472e-03 2.68151178e-03 -2.55836883e-01
20af24b579.jpg b05987b0aa.jpg,-1.71170836e-07 -2.56478131e-06 -1.46139916e-04 4.78751740e-08 -1.42145837e-06 -3.99697086e-03 3.69324823e-04 5.30863437e-03 -1.09906855e-01
20af24b579.jpg b074c2a225.jpg,-5.03286379e-07 7.77720197e-06 -1.97972766e-03 -9.04611101e-06 1.87131734e-05 2.41672847e-03 4.77826920e-03 -1.55127799e-02 4.89933048e-01
20af24b579.jpg b61dbf0bb0.jpg,-3.95044309e-07 -1.65929476e-06 1.18116698e-03 -4.84762728e-06 -3.74052377e-06 1.03183447e-02 1.03821783e-03 -2.24448087e-03 -1.44469995e+00
20af24b579.jpg b649a82a4c.jpg,1.21655799e-07 -1.98119359e-07 -1.94400430e-04 -1.47099535e-06 -1.23641191e-06 4.56887149e-03 1.12319075e-03 -3.09188039e-03 -1.02356760e+00
20af24b579.jpg ba02788810.jpg,-8.14335172e-07 -1.08015412e-05 5.66038090e-03 9.87602307e-06 5.63121106e-06 -1.06939932e-02 -3.83636421e-03 8.40515782e-03 -7.42556669e-01
20af24b579.jpg bc9b37da22.jpg,2.00507961e-07 3.84632509e-07 -2.96513794e-04 -1.11927295e-05 -1.13578233e-05 1.28620896e-02 4.77187090e-03 -1.74632591e-03 -3.07966644e+00
20af24b579.jpg bcfb0a45ce.jpg,-3.00239965e-07 1.74183266e-05 -6.82248532e-03 -1.44949823e-05 -1.56012406e-06 9.27525852e-03 6.81581470e-03 -1.02985611e-02 7.31785212e-02
20af24b579.jpg bf522105f2.jpg,-2.60131775e-07 -8.11959892e-06 2.09861083e-03 1.01602769e-05 4.90259874e-07 2.22607393e-03 -1.92265816e-03 -1.78324388e-03 2.82374806e-02
20af24b579.jpg c01e49c804.jpg,-7.58739843e-07 -3.29295147e-06 2.53705963e-03 -3.71361615e-06 4.45065985e-06 5.19229561e-03 1.52603184e-03 -4.06563144e-03 -1.34793039e+00
20af24b579.jpg c2a9f95792.jpg,4.70343245e-07 6.08187629e-06 -1.59219558e-03 -4.18372769e-07 -6.04949821e-06 7.03615292e-03 -5.63683341e-04 -7.12370857e-03 4.57396305e-01
20af24b579.jpg c4eadafc0a.jpg,1.11085363e-07 -2.83061289e-06 -6.00746345e-04 2.90059074e-06 5.18606092e-07 -6.33372774e-03 3.77758684e-04 6.32182915e-03 -3.89819808e-02
20af24b579.jpg c8f667e071.jpg,-2.97766148e-07 -2.29416781e-06 1.04872200e-03 -3.71811596e-08 8.32188339e-07 4.39931089e-03 -2.71173928e-04 -2.47154782e-03 -5.03502982e-01
20af24b579.jpg c900ffe0b5.jpg,-2.42469214e-08 -1.51926318e-06 5.10309256e-04 1.71049491e-06 3.29293453e-07 3.27985111e-03 -8.90553802e-04 -4.14508689e-03 -2.46816256e-01
20af24b579.jpg cbb793fdcd.jpg,1.66347855e-07 3.96581228e-06 -1.87928863e-03 -5.22734559e-06 -2.23622458e-06 9.07032110e-03 1.78160870e-03 -7.51191414e-03 2.87895833e-01
20af24b579.jpg cbdda0f2f5.jpg,1.71366345e-06 -1.22809943e-05 3.10507461e-03 -4.31639701e-06 1.74902807e-05 -1.19071167e-03 3.36634227e-03 -1.45294589e-02 1.36702595e+00
20af24b579.jpg ccbb4729c5.jpg,-3.51584986e-07 1.61365122e-06 -8.20136818e-04 1.12872198e-06 3.68154583e-06 2.46519967e-03 4.69929027e-05 -6.30688047e-03 2.24922707e-01
20af24b579.jpg d0c097a27d.jpg,1.78194913e-07 -1.90096610e-06 7.33543860e-04 4.69136717e-06 -8.84627476e-07 -4.51668992e-03 -2.42003830e-03 4.82512785e-03 2.12395259e-01
20af24b579.jpg d48ef6a6f1.jpg,4.81437410e-07 2.81875224e-06 -1.90891474e-03 -7.78904267e-06 3.80477085e-07 8.31049296e-03 2.61758134e-03 -5.61759260e-03 -9.79563716e-02
20af24b579.jpg db2adcb2ef.jpg,1.38157440e-07 -6.49498647e-06 3.37356668e-03 5.05590909e-06 -3.63907136e-06 3.23840651e-03 -2.51963954e-03 3.62264516e-05 -7.00954039e-01
