samples,fundamental_matrix
110a10f4db.jpg 7a9a49c2df.jpg,6.71143392e-08 -1.23758709e-06 5.45796875e-04 1.16220081e-06 -1.30435841e-07 4.81698784e-03 -2.43736633e-04 -3.72058754e-03 -1.94765386e-01
110a10f4db.jpg 7acac9b7f7.jpg,-6.38024800e-08 1.83519367e-06 -6.55149656e-04 -1.86408777e-06 5.49081950e-06 -4.72746621e-03 2.35791639e-04 3.26529977e-03 -5.87958615e-01
110a10f4db.jpg 7f00ac6700.jpg,-2.45636026e-07 6.66296864e-07 -6.57272745e-04 8.42433333e-07 2.60548787e-06 3.34393646e-03 5.17741384e-04 -5.37951556e-03 4.99614174e-01
110a10f4db.jpg 805c1d7128.jpg,-2.06667800e-06 5.65641972e-06 -2.69310540e-04 -1.72032516e-05 -1.49623031e-05 1.79081642e-02 6.11236970e-03 -2.92199849e-03 -3.68746277e+00
110a10f4db.jpg 828343e0ce.jpg,-8.55700418e-07 1.72281587e-05 -7.03683623e-03 -4.64491846e-06 2.37541155e-07 6.15781171e-03 3.32770653e-03 -1.25483737e-02 1.47430680e+00
110a10f4db.jpg 8651cd1d55.jpg,-4.88805260e-07 2.49656414e-05 -8.42075546e-03 -2.77819207e-05 2.06474084e-06 7.68905704e-03 6.88135732e-03 -9.31048322e-03 1.11542688e+00
110a10f4db.jpg 872f0577dd.jpg,-1.20365324e-10 2.73099516e-07 -6.79097254e-05 -2.17086427e-07 -1.91770191e-07 7.46924119e-03 8.32324306e-05 -7.35986175e-03 -9.03391161e-01
110a10f4db.jpg 882ef94acd.jpg,8.85596990e-10 6.55483293e-07 -1.28285456e-04 -5.39802868e-07 -2.88778647e-07 8.51807415e-03 6.40713365e-05 -8.41043657e-03 4.62708032e-01
110a10f4db.jpg 886da4f983.jpg,2.20349379e-07 1.32796445e-06 -1.18583195e-03 -1.65291165e-06 -9.55357305e-06 8.82743281e-03 -5.10856468e-05 -3.26847627e-03 7.67546969e-01
110a10f4db.jpg 88c4d52e00.jpg,3.30412284e-07 -1.24891535e-06 -6.32712582e-04 -1.11134116e-06 5.63184392e-07 5.69413471e-03 9.67727414e-04 -5.48015446e-03 -6.66835212e-02
110a10f4db.jpg 88f4135ac4.jpg,3.54345408e-07 4.25361029e-06 -2.33599341e-03 -4.12559066e-06 -2.86892175e-06 6.16341684e-03 1.47494049e-03 -4.90975353e-03 4.72462413e-01
110a10f4db.jpg 8aa2a854fd.jpg,-1.06076134e-07 -1.69564204e-06 8.41366579e-04 1.04424244e-06 -3.34912417e-06 5.67829842e-03 -4.92407880e-04 -3.60178236e-03 9.31551425e-01
110a10f4db.jpg 8af89f4c8f.jpg,-1.88675799e-07 5.45611263e-06 -2.34717973e-03 -6.05014608e-06 7.08598794e-06 4.94079261e-03 2.22644801e-03 -7.72824231e-03 6.28333274e-01
110a10f4db.jpg 91cb250458.jpg,3.09143442e-07 -2.32202814e-05 8.00175654e-03 2.24172606e-05 7.03741500e-07 -6.86272631e-03 -6.16969488e-03 6.25894817e-03 -3.60185116e-01
110a10f4db.jpg 91ecf90c14.jpg,-9.84038920e-08 3.04386904e-05 -1.21855488e-02 -3.04561782e-05 1.99726301e-07 1.17716203e-02 1.21104504e-02 -1.20689112e-02 1.34036725e-01
110a10f4db.jpg 9228898cd6.jpg,1.73855553e-08 -1.66856115e-05 6.00504678e-03 2.05996946e-05 4.02827289e-07 -5.14999816e-03 -6.39901006e-03 -2.18103376e-03 2.34020199e+00
110a10f4db.jpg 9318bbf32b.jpg,-5.55407777e-07 6.63297787e-06 -2.23742626e-03 -2.79561469e-06 1.95736778e-05 -8.08477636e-03 3.39917463e-04 -2.45375809e-03 1.00000000e+00
110a10f4db.jpg 95c566648f.jpg,1.73352012e-07 4.92830039e-06 -2.69738465e-03 -5.96665675e-07 2.36001891e-06 2.67008718e-03 3.32460305e-04 -8.69118564e-03 1.03706723e+00
110a10f4db.jpg 969a265ca8.jpg,1.98690497e-08 4.03048944e-07 -2.07414521e-04 -8.10244853e-07 1.95455658e-06 2.04152182e-03 2.53763945e-04 -5.39836219e-03 1.03056930e+00
110a10f4db.jpg 9a48abaf3b.jpg,-4.16907414e-07 -1.65413408e-06 2.30469671e-03 -6.26891561e-06 -3.12163675e-05 1.94305366e-02 1.36001559e-04 4.42392173e-04 -9.85131957e-01
110a10f4db.jpg 9de10bcfff.jpg,3.98217832e-07 2.57928144e-06 -1.63623676e-03 -3.31411571e-06 7.62309640e-06 4.59081912e-03 5.11648513e-04 -7.99976394e-03 1.40845274e+00
110a10f4db.jpg 9f904fa649.jpg,1.80600980e-08 -5.37506562e-06 1.97327772e-03 4.06998239e-06 -7.93373553e-06 5.91955570e-03 -8.57258849e-04 -1.21952616e-03 -1.92866263e-01
110a10f4db.jpg a2a4074588.jpg,1.00484411e-08 4.94117734e-07 -3.48603298e-04 -8.31548548e-08 1.94073811e-06 2.35802803e-03 8.20764232e-06 -5.57437857e-03 2.37537389e-01
110a10f4db.jpg a48f7aa7d3.jpg,4.38108323e-07 3.29703933e-06 -1.80073764e-03 -3.04454748e-06 -3.54118305e-07 4.68100789e-03 9.68287610e-04 -5.25948196e-03 3.76620088e-01
110a10f4db.jpg a4e95ee6aa.jpg,-4.62836853e-07 4.11283862e-06 -6.54193317e-04 -3.98455600e-06 -2.96970963e-06 5.73743895e-03 7.36912815e-04 -5.78350946e-03 8.15005655e-01
110a10f4db.jpg a525a29e5d.jpg,1.42519770e-07 -2.63645613e-06 6.01811788e-04 3.45257977e-06 -4.02582374e-06 4.06085214e-03 -2.59682919e-04 -3.15079703e-03 3.01581292e-01
110a10f4db.jpg a659d0d6e9.jpg,-2.45402589e-07 3.30261014e-06 -1.36762258e-03 -3.27485953e-06 -9.73117050e-06 1.04733320e-02 1.80647443e-03 -7.09053208e-03 8.73826025e-01
110a10f4db.jpg a9aaee385f.jpg,7.80740656e-09 1.38694539e-07 -6.56453134e-05 -1.07599578e-06 6.30461193e-07 4.28544535e-03 1.65438895e-04 -3.60423486e-03 1.86900352e-01
110a10f4db.jpg abd96df7da.jpg,-5.80499454e-07 1.88509421e-05 -8.47774153e-03 -1.87047275e-05 -5.70726895e-07 7.64989972e-03 7.67618555e-03 -6.61420114e-03 2.37622301e-02
110a10f4db.jpg aea8a87654.jpg,3.05983098e-06 -1.28531166e-05 5.25979541e-03 1.84752804e-05 7.57979124e-07 -9.56711046e-03 -7.00941468e-03 9.40268646e-03 -1.48044079e+00
110a10f4db.jpg b196a3aa93.jpg,6.48821111e-07 8.54642538e-06 -3.76708548e-03 -8.40860870e-07 -4.45373852e-06 1.47382253e-02 -8.85751322e-04 -1.44507876e-02 1.00000000e+00
110a10f4db.jpg b2ef5c7239.jpg,5.56406413e-08 2.20659590e-06 -6.54344328e-04 -5.89856496e-06 2.37916565e-08 7.25831954e-03 1.52705936e-03 -5.19412705e-03 -5.01755038e-01
110a10f4db.jpg b98c4f81fb.jpg,9.18786378e-08 -6.66982630e-07 4.46780206e-04 1.62395670e-06 -2.06714002e-06 3.82496845e-03 -3.24529223e-04 -3.37981679e-03 8.24248713e-01
110a10f4db.jpg bded6da845.jpg,3.08443510e-07 -1.25594429e-05 4.97353151e-03 1.31194530e-05 1.42727683e-06 -1.80250607e-03 -5.03905002e-03 1.15446911e-03 1.41343697e-02
110a10f4db.jpg beaf217699.jpg,-2.37292974e-07 -2.35282040e-07 6.69541285e-04 -2.30973250e-06 1.99233003e-06 4.88839081e-03 4.89644736e-04 -5.65015498e-03 9.51923721e-01
110a10f4db.jpg c2171bc3f8.jpg,-4.95190488e-09 3.72348060e-06 -9.45188545e-04 -3.14172924e-06 -2.60059228e-06 -4.33484908e-03 3.66580544e-04 5.11347141e-03 -7.05050157e-01
110a10f4db.jpg c2f6d70ce0.jpg,-4.18677671e-07 1.92700657e-05 -7.21109146e-03 -1.96604288e-05 -8.17270648e-06 1.11338816e-02 4.25995351e-03 -6.89778551e-03 9.08120463e-01
110a10f4db.jpg c3df269785.jpg,1.40758607e-09 1.71199204e-06 -7.28733396e-04 -2.29494358e-06 -4.35521684e-07 3.89670596e-03 1.14166850e-03 -5.61424006e-03 5.35750690e-01
110a10f4db.jpg c48c29fbde.jpg,1.17581418e-06 1.98183048e-06 -1.87091551e-03 -4.73269744e-06 4.61354134e-06 3.27651392e-03 9.80657565e-04 -8.66496602e-03 1.92574423e+00
110a10f4db.jpg c5f6b67031.jpg,-3.40697435e-08 -1.73345993e-06 9.12926510e-04 8.34617726e-07 7.74696715e-06 1.14248963e-03 -3.99073945e-04 -5.40473873e-03 6.05088473e-01
110a10f4db.jpg c89847060e.jpg,-3.45631128e-07 -8.35232037e-06 3.53966426e-03 4.17710820e-06 3.44523379e-06 -7.30601445e-03 -1.07252286e-03 6.65148748e-03 -8.65975429e-01
110a10f4db.jpg ca26b40839.jpg,2.21229991e-07 7.54563647e-06 -2.25739658e-03 6.96175542e-07 7.48740476e-06 3.99923989e-03 -4.87202308e-04 -1.20320289e-02 1.83985146e+00
110a10f4db.jpg cea9494fa4.jpg,-3.69010712e-09 6.70269264e-08 9.06585363e-05 -2.12814952e-07 5.40907797e-06 3.24463477e-03 1.51097132e-04 -6.29641921e-03 8.52914750e-01
110a10f4db.jpg d23040912c.jpg,-1.69061647e-08 -4.95715849e-07 3.45637636e-04 7.79600849e-07 3.99993138e-06 1.45029656e-03 -7.87518444e-04 -6.49260061e-03 7.95842579e-01
110a10f4db.jpg d372e49720.jpg,-1.61556749e-06 1.70434204e-06 9.02563107e-04 1.00711064e-05 -1.29903783e-05 -4.42234139e-03 -3.36216225e-03 8.84145978e-03 -8.16192229e-01
110a10f4db.jpg d55d8c93ca.jpg,-1.56780293e-06 2.53508572e-07 5.82907848e-03 -1.99303615e-06 6.86239095e-08 8.37011202e-04 -8.31825708e-03 1.96645805e-04 1.16711767e+00
110a10f4db.jpg d642270279.jpg,-3.56313823e-06 7.79894217e-06 2.08667348e-04 -1.32155638e-05 1.78875418e-05 3.76655406e-03 3.70026832e-03 -1.02883684e-02 3.76831339e-01
110a10f4db.jpg d68eeddde1.jpg,-2.46022766e-07 -2.52256709e-06 3.15406551e-04 2.99616592e-06 1.96158199e-06 2.49057593e-03 -2.82546909e-04 -3.42316526e-03 4.78059447e-01
110a10f4db.jpg d890513231.jpg,-1.36313220e-07 -1.64341662e-05 -1.92054846e-03 1.11489423e-05 4.64460625e-08 -5.18118374e-03 4.72552542e-03 7.83376465e-03 -1.25273521e+00
110a10f4db.jpg d9f6e93f89.jpg,7.67763427e-08 1.85069925e-05 -4.61206593e-03 -1.57532208e-05 2.27193121e-05 9.17154820e-03 2.83557109e-03 -1.81484801e-02 1.79813539e+00
110a10f4db.jpg dbb92dd0ff.jpg,1.26092244e-08 -9.05806238e-07 3.61907144e-04 4.38955355e-07 7.46247330e-06 1.69197236e-03 -8.07087780e-05 -6.40196878e-03 1.09572908e+00
110a10f4db.jpg e0846dd0c6.jpg,3.77498114e-05 5.86556326e-04 -1.50456701e-02 -6.00964922e-04 6.86697264e-05 3.57616085e-03 -3.28610729e-02 -2.83162444e-02 1.00000000e+00
110a10f4db.jpg e139bae5cb.jpg,-6.68146984e-06 1.15569825e-05 -3.37115407e-03 3.86902138e-06 1.79540642e-06 2.00927744e-03 4.30173241e-03 -1.15669299e-02 2.14266713e+00
110a10f4db.jpg e440a44536.jpg,-3.16469070e-06 -8.90515619e-06 -2.08875051e-04 1.48047919e-05 -1.66014502e-05 1.09841092e-02 9.15093682e-04 -2.89539554e-03 1.00000000e+00
110a10f4db.jpg e5ff3720a9.jpg,-5.24270995e-07 -3.29194564e-06 8.58553382e-04 3.42469611e-06 -4.30547553e-06 4.05813957e-03 -5.14234304e-04 -3.12404022e-03 8.02834694e-01
110a10f4db.jpg e6522a0a14.jpg,-8.47399799e-07 -8.65584479e-06 4.33431650e-03 6.19779148e-06 -4.28444603e-06 2.39559719e-03 -2.07042042e-03 1.42997470e-03 -7.99623286e-01
110a10f4db.jpg e7e5f2098f.jpg,-3.13336333e-07 -1.90598854e-06 6.96885181e-04 -1.64569888e-06 5.50444715e-05 -1.29252514e-02 6.89732885e-04 -2.22612081e-02 5.21098192e+00
110a10f4db.jpg eabb59c77d.jpg,6.19821547e-07 -9.76179796e-06 3.52893243e-03 3.35422598e-06 -1.47921230e-06 3.10390871e-03 -1.19050279e-03 -4.98499021e-04 -7.82866213e-01
110a10f4db.jpg eccb963848.jpg,1.86880263e-07 -2.20374704e-06 4.93463608e-04 -2.21102824e-06 2.40506697e-06 3.34054359e-03 1.22096917e-03 -5.02967267e-03 -4.09186984e-01
110a10f4db.jpg ed29386703.jpg,5.69979531e-07 -6.92863822e-06 2.62907968e-03 1.02363911e-05 -2.53739446e-05 9.56254887e-03 -2.81973052e-03 5.28110544e-03 -1.98471299e+00
110a10f4db.jpg ee6fac027d.jpg,4.20857721e-08 1.41139591e-07 2.44170116e-04 4.76164710e-07 4.21906468e-07 3.99191684e-03 -5.72366502e-04 -5.88400764e-03 8.27253629e-01
110a10f4db.jpg eed382c974.jpg,1.92777066e-07 1.18142252e-06 -3.54672099e-04 2.86714759e-06 7.58947372e-06 -8.47981333e-04 -1.30680002e-03 -7.75595259e-03 2.29218407e+00
110a10f4db.jpg f0fec9ee34.jpg,-5.13398741e-07 7.67188439e-06 -2.23076272e-03 -6.52425427e-06 -8.29853410e-07 1.02900608e-02 1.36128192e-03 -7.04653744e-03 6.90117436e-01
110a10f4db.jpg f1f4c34982.jpg,4.34747978e-09 4.70169728e-06 -1.56268427e-03 -4.90867903e-06 3.00526734e-07 8.02100428e-03 1.38846222e-03 -8.19382433e-03 4.13881151e-01
110a10f4db.jpg f227a10e32.jpg,-1.60939524e-07 1.72014648e-05 -7.37961328e-03 -1.72939796e-05 -1.06950925e-07 7.14973890e-03 5.69987497e-03 -7.42553902e-03 8.72967703e-01
110a10f4db.jpg f2e80eaa6f.jpg,1.94660130e-09 1.88037400e-06 -6.87141838e-04 -9.50458512e-07 7.19645244e-07 4.97784731e-03 3.34232659e-04 -1.09744129e-02 2.10625103e+00
110a10f4db.jpg f369c5a37e.jpg,8.24526087e-09 2.32752646e-05 -9.47195777e-03 -2.01748468e-05 1.45012751e-07 8.56665484e-03 7.63245657e-03 -1.00573470e-02 8.28137038e-01
110a10f4db.jpg f3dc6d131f.jpg,2.66797443e-07 -1.14110669e-05 4.78051171e-03 1.12763704e-05 1.28945831e-07 -4.73224590e-03 -4.74594160e-03 4.65660133e-03 -2.75547942e-02
110a10f4db.jpg f5eb24f467.jpg,3.41393544e-08 7.00031033e-07 -1.62194695e-05 -7.76955748e-07 -6.07095918e-07 4.06849687e-03 -2.54332553e-04 -3.78994844e-03 4.64871719e-01
110a10f4db.jpg fba58d6574.jpg,-5.31381970e-10 -4.60027035e-07 1.23398320e-04 2.64933850e-07 2.27361401e-07 7.78204401e-03 -4.81108565e-05 -7.75048222e-03 9.18621479e-01
110a10f4db.jpg fdb4d3bec4.jpg,-2.52700980e-08 -2.04314587e-06 7.73417237e-04 -1.58110575e-06 -4.51386793e-06 -3.66403078e-03 3.01266663e-04 6.30530787e-03 -1.60032810e+00
112f546db5.jpg 11af0499b7.jpg,-3.54927330e-07 -1.35366614e-05 6.75734193e-03 -1.69404592e-05 -1.55366861e-06 2.37736420e-03 5.21312760e-03 9.26461426e-03 -5.09587344e+00
112f546db5.jpg 132784aeb6.jpg,1.05040686e-09 3.69014395e-06 -1.97792474e-03 -2.67257808e-05 -3.53735164e-06 5.72689106e-03 7.79943862e-03 1.46847048e-03 -1.90505398e+00
112f546db5.jpg 14f782a2d9.jpg,1.94789267e-06 1.85172209e-06 2.15641476e-03 -1.45091613e-05 2.43810032e-06 -2.10763080e-03 3.76602630e-03 -5.06932417e-04 6.55309753e-01
112f546db5.jpg 15eb86c8ed.jpg,-5.08708857e-06 -9.34791782e-06 6.14879011e-03 -3.29460791e-06 -2.74955140e-05 1.27312666e-02 1.17221605e-03 3.15855974e-03 -1.82675357e+00
112f546db5.jpg 16b66413cd.jpg,-4.06626943e-06 -3.16314220e-06 5.12323376e-04 -1.03864624e-05 2.57807221e-05 -1.51505085e-02 5.10958053e-03 -4.04838192e-04 1.48508717e+00
112f546db5.jpg 17ebb76bad.jpg,8.09799418e-08 2.99891318e-06 -1.38776151e-03 -6.76727715e-06 -2.31384998e-05 1.71495067e-02 1.98727624e-03 4.04971988e-03 -3.84354110e+00
112f546db5.jpg 191b0b5263.jpg,-2.13353561e-06 1.74493512e-05 -6.47453575e-03 -9.96351654e-06 -1.36480614e-06 1.24594008e-02 6.53740242e-03 -1.19716930e-02 -1.54437259e+00
112f546db5.jpg 1942db2223.jpg,-6.60703390e-07 1.44033724e-07 2.55865111e-04 -2.98281017e-06 1.56518328e-05 -3.52410367e-03 9.62031119e-04 -4.61013230e-03 1.00000000e+00
112f546db5.jpg 194b17594a.jpg,-6.28748248e-06 -2.98433591e-06 -1.20561126e-02 -1.94660929e-05 -5.15704605e-06 -4.69327665e-04 7.82750300e-03 2.43719629e-03 3.47037296e+00
112f546db5.jpg 1b1f64d594.jpg,4.80564246e-06 3.46507623e-06 -1.79165199e-03 1.24121036e-06 1.16957811e-06 -5.01007397e-04 -2.75026791e-03 -1.80100810e-03 1.00000000e+00
112f546db5.jpg 1f35c48f6a.jpg,-5.77928360e-05 -4.38612550e-05 3.29431399e-02 1.48399397e-05 -7.01211415e-06 -5.48902019e-03 1.89162958e-02 1.72857033e-02 -1.12587805e+01
112f546db5.jpg 216a28f1cc.jpg,2.67634710e-05 -1.12851813e-05 -6.65521693e-03 -6.14968216e-05 2.79281401e-05 1.44495552e-02 -4.44315556e-04 1.11631222e-03 -2.81500189e-01
112f546db5.jpg 217d9de585.jpg,-6.85924981e-07 3.02329976e-06 -1.36381484e-03 6.44280170e-07 2.95637592e-06 -6.45242326e-03 -4.72621370e-04 4.81832280e-05 1.77541809e+00
112f546db5.jpg 22ab539023.jpg,-2.94707199e-06 4.26686301e-07 5.49120633e-03 3.98141137e-07 -2.51707792e-08 -4.47869171e-04 -2.24424004e-03 -1.94019887e-04 -5.16338587e-01
112f546db5.jpg 22ee8af1d7.jpg,-1.10914859e-07 -9.82622557e-06 4.50253125e-03 1.90458588e-05 3.79588804e-05 -1.76352004e-02 -7.70500716e-03 -1.00420863e-02 4.70005923e+00
112f546db5.jpg 23d228cd2f.jpg,8.12507680e-07 3.19099888e-06 -1.98505665e-03 3.51756113e-06 2.35904887e-06 -3.24311492e-03 -4.71416286e-04 -1.52657225e-03 1.00000000e+00
112f546db5.jpg 25c5dbb6f9.jpg,4.24047093e-06 4.81766762e-05 -1.47367810e-02 -5.57003790e-05 -7.44540957e-06 -9.34610472e-05 1.19270756e-02 -1.57022027e-03 1.00000000e+00
112f546db5.jpg 26a8a15ee3.jpg,2.64933927e-06 -1.64727998e-06 -8.09028333e-04 6.01972045e-06 3.16864825e-06 -4.91979026e-03 -2.18708008e-03 6.14931068e-04 1.00000000e+00
112f546db5.jpg 298478e897.jpg,-1.32891000e-05 2.92356672e-05 4.13964542e-03 -7.86985507e-06 1.77339751e-05 2.41772870e-03 5.13945133e-03 -1.71979187e-02 -1.12764653e+00
112f546db5.jpg 2a4a8b4007.jpg,4.60608629e-07 3.20390204e-06 -1.42160052e-03 -8.41334958e-06 3.67125560e-05 -1.58701166e-02 2.25140054e-03 -1.00189672e-02 4.33237032e+00
112f546db5.jpg 2c992f735d.jpg,-1.01291435e-06 2.33919082e-05 -1.11896454e-02 -6.57058889e-06 -1.95833306e-05 1.17669554e-02 2.61121508e-03 -4.84385084e-03 1.54044986e+00
112f546db5.jpg 2fe982f784.jpg,2.17419123e-07 -6.96312944e-09 6.49339088e-04 -6.18861948e-07 -1.91124638e-05 1.16750030e-02 -1.23640731e-04 2.20983137e-03 -1.92844004e+00
112f546db5.jpg 33b107dc61.jpg,-7.18332793e-07 -5.94593499e-06 2.92296502e-03 6.94159704e-06 -1.20357145e-05 5.68673457e-03 -1.50944082e-03 1.39046177e-03 -6.37602835e-01
112f546db5.jpg 37c9a0fb36.jpg,1.77560186e-07 -5.04958098e-06 2.28139692e-03 -7.56684039e-07 3.23619995e-05 -1.73380189e-02 4.12126746e-05 -3.18892309e-03 1.94612272e+00
112f546db5.jpg 3fcf789305.jpg,5.80861362e-07 -4.21331031e-05 2.08349476e-02 2.98169989e-05 -1.24133933e-05 -1.00139734e-02 -8.17343972e-03 1.84250554e-02 -4.79637749e+00
112f546db5.jpg 3fff90279b.jpg,1.38842635e-05 -2.74707645e-05 -2.42032868e-03 -1.49187975e-05 1.42345862e-05 5.39022954e-03 4.15205521e-03 2.00523705e-03 -2.58926655e+00
112f546db5.jpg 4288a51d6e.jpg,1.49491916e-07 -1.59692268e-06 7.35906737e-04 1.36082168e-05 3.57038602e-06 2.07860597e-03 -4.40362739e-03 -3.40488334e-03 3.07751381e-01
112f546db5.jpg 43a86be7c9.jpg,4.06924020e-07 9.22763759e-06 -3.18579705e-03 -4.19535977e-06 3.06617282e-06 3.94714985e-03 1.21940807e-03 -8.18808211e-03 1.00000000e+00
112f546db5.jpg 44386b7388.jpg,-1.27417906e-06 -2.60743586e-06 1.46253287e-03 3.74928711e-06 -3.97688857e-05 1.88587465e-02 -4.87145608e-04 4.06912375e-03 -1.91421700e+00
112f546db5.jpg 4577194c9d.jpg,8.00429726e-05 1.91460648e-04 -8.72435202e-02 7.64396473e-04 -5.10744447e-04 2.64616425e-01 -2.53714029e-01 -1.97569268e-02 1.00000000e+00
112f546db5.jpg 458d75a3d8.jpg,-2.03122593e-06 -2.03394898e-06 1.21168346e-03 -1.17838199e-05 3.04981819e-05 -1.32575295e-02 2.50711121e-03 -8.00684807e-05 -2.53084876e-01
112f546db5.jpg 45973f7a40.jpg,5.16682974e-06 -1.52195055e-05 6.88257129e-03 5.10232868e-07 -1.58289790e-05 7.69142112e-03 -3.08890396e-03 5.95359834e-03 -2.57527287e+00
112f546db5.jpg 45ba557384.jpg,4.82624334e-07 -1.16484215e-06 4.65427209e-04 -5.26836876e-06 3.70596555e-07 -3.41732953e-03 6.23977678e-04 3.52352921e-03 -7.59193286e-02
112f546db5.jpg 47103b22a1.jpg,7.77006700e-07 -1.18435021e-05 -1.75661414e-03 5.10486926e-06 -5.15277150e-06 -8.12318502e-03 -3.94793530e-04 8.78540488e-03 1.02271570e+00
112f546db5.jpg 47314a8fa0.jpg,4.77985154e-06 -2.90704055e-06 -2.44089480e-04 6.07317782e-05 -3.62068661e-05 -4.49207419e-03 -1.42926435e-02 8.55092128e-03 1.00000000e+00
112f546db5.jpg 49a431f366.jpg,-7.84837159e-09 -7.06698888e-08 3.82069367e-05 -1.49504028e-06 1.34211439e-05 -5.83312330e-03 2.66700334e-04 -2.31101171e-03 1.00000000e+00
112f546db5.jpg 4bd1397aa7.jpg,1.82956968e-07 4.05753206e-06 -2.04243392e-03 -1.59475442e-07 5.92569811e-08 7.93848064e-05 -3.47210532e-06 -2.10922924e-03 1.00000000e+00
112f546db5.jpg 4d480d229f.jpg,2.20447741e-06 -7.58511500e-06 1.54644253e-03 1.16205016e-05 6.31946618e-06 -1.48361481e-03 -2.83313657e-03 -9.36900317e-04 2.36061667e-01
112f546db5.jpg 58fd972928.jpg,-4.99089014e-06 -1.22535179e-05 6.38903272e-03 5.25510296e-05 4.99879778e-05 -3.08914666e-02 -2.75229990e-02 -2.56476551e-02 1.59337111e+01
112f546db5.jpg 5aa5707c5f.jpg,-3.99780751e-07 -2.29536700e-06 7.86349119e-04 1.75288658e-05 3.06308636e-05 -8.66391472e-03 -5.67156767e-03 -9.83916984e-03 2.77685095e+00
112f546db5.jpg 5bd6514ad4.jpg,6.39731581e-07 -2.62900243e-06 1.97578463e-03 2.93395920e-06 -6.40540312e-06 -5.38553758e-03 -1.97162122e-03 5.97368545e-03 -6.47794462e-01
112f546db5.jpg 5bf2d1a7c9.jpg,1.00814182e-06 1.62332807e-06 -1.68536156e-03 -9.83556869e-06 3.11695846e-05 -7.12352539e-04 2.49047843e-03 -9.74622799e-03 8.56886402e-01
112f546db5.jpg 5c2b504a6f.jpg,-1.02711611e-06 -2.64600280e-06 1.06568691e-03 1.35460052e-05 -1.73143101e-05 -1.04312232e-02 4.14111312e-06 4.73610855e-03 -3.32245606e-01
112f546db5.jpg 5cacb6ee6b.jpg,-6.27005506e-08 1.47367732e-06 -5.80761611e-04 -5.41294783e-06 1.29622658e-05 3.55598844e-03 3.18464193e-03 -1.22435566e-02 7.76667127e-02
112f546db5.jpg 5cb907f1ad.jpg,9.34471471e-06 4.26011158e-08 -5.01693337e-03 1.71094217e-05 -2.34209128e-05 2.44293446e-03 -4.29132257e-03 4.71363959e-03 -3.83465606e-02
112f546db5.jpg 5d94ee0e62.jpg,-2.05803802e-05 -3.78385648e-06 1.54135984e-02 -2.26196610e-05 3.13150088e-05 3.82946663e-03 1.22225425e-02 -1.25609224e-02 -3.68080696e+00
112f546db5.jpg 600f7510fd.jpg,1.77404682e-06 2.75883520e-06 -1.85555749e-03 1.75037387e-05 -4.21147757e-06 -1.09523874e-02 -3.98614617e-03 4.20200078e-03 1.73529878e+00
112f546db5.jpg 60874dfba5.jpg,4.69708335e-08 -8.94046029e-08 5.87640777e-06 -1.78979950e-06 4.07557513e-05 -4.14353509e-03 3.55991593e-04 -8.05585904e-03 8.18853550e-01
112f546db5.jpg 614762e54b.jpg,2.54629098e-05 3.24976301e-06 -2.02965923e-02 1.33054563e-05 4.82416601e-06 -8.98559121e-03 -5.97826487e-03 -4.63683532e-04 4.92043288e+00
112f546db5.jpg 65ce88fd13.jpg,-4.53288606e-06 -4.30874987e-05 2.44540396e-02 -1.02248616e-05 -8.17181180e-06 1.01531685e-02 4.57415495e-03 1.74822798e-02 -1.15326378e+01
112f546db5.jpg 684bc1f712.jpg,8.23844221e-07 7.88626241e-06 -4.68135995e-03 -9.12418595e-06 -4.11654532e-06 8.48286173e-03 7.44326155e-04 -2.91152594e-03 1.00000000e+00
112f546db5.jpg 697758299d.jpg,9.60482928e-07 9.68700539e-07 -5.18464202e-03 -8.04202405e-06 4.93777816e-06 6.37695963e-03 6.44596675e-03 -5.14258068e-03 -1.74882019e+00
112f546db5.jpg 6da4ee19b9.jpg,-5.66118172e-07 -5.65853371e-06 1.39085791e-03 3.98552868e-06 1.21128218e-05 4.95663957e-04 -7.46729685e-04 -4.31069175e-03 6.64568970e-01
112f546db5.jpg 70e221d419.jpg,3.99641418e-05 2.24948939e-05 -2.62327698e-02 -8.04470471e-05 5.75225126e-06 3.69056857e-02 7.93255236e-03 -1.06991381e-02 -4.82371537e-01
112f546db5.jpg 717fef9bb2.jpg,-4.24955381e-06 -2.19887644e-05 9.86336169e-03 -5.57351702e-05 -4.28040458e-06 3.87223907e-02 1.65818481e-02 1.47158068e-02 -1.58088605e+01
112f546db5.jpg 740fa099d5.jpg,-3.66747905e-06 -7.34389870e-06 2.42744959e-03 -2.24195684e-05 -4.34765696e-05 1.43205359e-02 4.93847540e-03 9.93589869e-03 -3.28586968e+00
112f546db5.jpg 782a13b246.jpg,-1.30685226e-06 3.46011687e-06 -1.64714845e-03 -6.54202202e-06 8.30874855e-06 -3.75413438e-03 2.43801720e-03 -2.29568468e-03 1.00000000e+00
112f546db5.jpg 78e8432bab.jpg,-1.20865677e-06 2.62237930e-06 -2.45323736e-03 3.60798417e-06 -2.44628004e-05 1.14085086e-02 2.44395181e-04 -4.11928988e-04 4.66994566e-01
112f546db5.jpg 79027a707e.jpg,-2.89365299e-06 -4.23697602e-05 1.63642404e-02 -5.04218085e-06 1.36299916e-05 -4.38198953e-03 1.43684268e-03 8.59908140e-03 -3.44666115e+00
