samples,fundamental_matrix
2786374713.jpg a89b570076.jpg,1.20656540e-09 1.11728857e-06 -3.58938320e-04 -1.00499193e-06 1.44658470e-07 -8.87846918e-03 3.39829915e-04 8.79005402e-03 7.87180290e-02
2786374713.jpg aa61bb6a32.jpg,-7.62503666e-07 -1.09200042e-05 5.91236057e-03 1.27784123e-05 4.50141828e-06 -7.59062410e-04 -5.97221471e-03 -1.50200051e-03 2.32652002e-02
2786374713.jpg abaa6bf2ba.jpg,-4.08421279e-07 -9.62163637e-06 5.58846057e-03 9.69760793e-06 8.66529639e-07 -3.71924848e-05 -7.30403512e-03 -1.73206186e-03 6.57168529e-01
2786374713.jpg abb9e7aff1.jpg,-5.01908923e-06 -1.01561442e-04 2.94917087e-02 8.44146693e-05 2.27331627e-06 -3.51171860e-02 -1.79304572e-02 5.00737146e-02 -6.20035080e+00
2786374713.jpg ac0f80ef4a.jpg,5.13870850e-10 2.79215281e-05 -1.27130438e-02 -2.61192958e-05 -2.60881824e-07 1.10555063e-02 1.08305888e-02 -1.18773591e-02 8.72821847e-01
2786374713.jpg ad4783d022.jpg,-8.40072054e-08 2.79002295e-05 -1.51448274e-02 -2.74711891e-05 2.17511515e-07 5.72293872e-03 1.23948633e-02 -6.00446405e-03 6.27696002e-01
2786374713.jpg aefae0bf94.jpg,-1.03265906e-06 -3.13075320e-05 1.62080363e-02 2.23381368e-06 1.71654681e-05 -1.88869390e-02 -6.46610537e-04 5.36649559e-03 2.16079091e+00
2786374713.jpg b02aaa434a.jpg,1.76123564e-09 -7.97978864e-07 2.41751002e-04 5.95477201e-07 4.15982429e-08 7.22419319e-03 -1.50878611e-04 -7.15397179e-03 1.42128785e-01
2786374713.jpg b2567d4c60.jpg,2.05048170e-06 1.16042001e-04 -3.87395098e-02 -1.51026759e-04 1.58112987e-05 6.67782773e-02 2.80322889e-02 -4.54773186e-02 1.44961706e+00
2786374713.jpg b88fd880a8.jpg,-6.05828452e-08 5.55906341e-05 -2.22501293e-02 -4.69767565e-05 8.52025894e-06 7.76821905e-03 2.18428644e-02 -1.40703245e-02 4.36600693e-01
2786374713.jpg b9aef95489.jpg,-1.06557720e-06 -3.50852202e-05 1.03841661e-02 4.66090645e-05 -2.67062762e-06 -5.82905569e-03 -9.30164195e-03 8.57739231e-03 -1.18297964e+00
2786374713.jpg ba68c5fd39.jpg,-5.85064966e-07 1.55827611e-05 -7.48773421e-03 -1.72503120e-05 1.98598536e-06 -2.61411075e-03 5.89746925e-03 3.73971233e-04 3.91573739e-01
2786374713.jpg ba99d9ef39.jpg,-1.69018900e-07 3.85491342e-06 -4.14188753e-03 -4.00934975e-06 1.46828728e-05 1.39076124e-02 1.80414395e-03 -1.17660290e-02 1.27979983e+00
2786374713.jpg bfab5fd072.jpg,-7.46440675e-07 -1.17434634e-05 6.42640159e-03 5.86633497e-06 3.67758436e-06 7.01768852e-03 -1.47071691e-03 -2.88840789e-03 -4.82892949e-01
2786374713.jpg c0d3ca763e.jpg,6.47187600e-07 5.59176277e-05 -2.19406235e-02 -5.19110795e-05 -6.42344439e-07 1.02225318e-02 1.49677889e-02 -1.28502389e-02 2.13827437e+00
2786374713.jpg c391461ac2.jpg,1.01688131e-06 8.00283531e-06 -4.42337008e-03 -6.21577861e-06 -1.08290642e-05 1.41249451e-02 7.84999413e-04 -5.33132325e-03 4.87281647e-01
2786374713.jpg c43144a094.jpg,-1.45734434e-06 4.54994141e-05 -1.26497228e-02 -5.36912203e-05 1.17368576e-05 2.96550838e-02 1.60898819e-02 -2.83159250e-02 -1.50192891e+00
2786374713.jpg c44327ff60.jpg,2.71440642e-06 6.34090736e-05 -1.77437452e-02 -6.89129403e-05 -7.61497258e-06 1.84651562e-02 1.87979616e-02 -1.49266237e-02 -4.52071670e-01
2786374713.jpg c77c601091.jpg,-3.94229461e-11 4.19631159e-07 -1.80845358e-04 -5.05901540e-07 -2.48632260e-08 6.85739478e-03 1.90545346e-04 -6.78561419e-03 3.54217179e-01
2786374713.jpg c81dcb1a41.jpg,1.65945892e-07 -6.05045719e-05 2.52766930e-02 5.70372729e-05 5.27826317e-07 -2.94462826e-02 -2.13009888e-02 3.11914442e-02 -2.16022431e+00
2786374713.jpg c85f439564.jpg,-6.90843891e-10 -4.83280106e-06 1.95810992e-03 3.24969413e-06 1.41589269e-06 -7.55426350e-03 -1.13409797e-03 7.54427271e-03 -6.18123667e-01
2786374713.jpg ca32dec824.jpg,2.80959798e-07 7.77856923e-05 -3.19077688e-02 -7.49591486e-05 2.42483396e-06 3.46546361e-02 1.84182147e-02 -3.73530312e-02 6.49972487e+00
2786374713.jpg cba4e3cb08.jpg,1.13257051e-07 3.00350944e-05 -1.33698729e-02 -1.47021966e-05 -1.47866788e-05 2.27434828e-02 6.78735952e-03 -1.07904128e-02 -2.73100863e+00
2786374713.jpg cd20c3069e.jpg,-8.71485056e-07 1.86103718e-05 -3.88143978e-03 -2.04100664e-05 1.23783618e-06 1.32701546e-02 4.28403522e-03 -1.35222175e-02 3.93488843e-01
2786374713.jpg cd378f5bed.jpg,2.02448596e-08 7.11837100e-06 -3.46155079e-03 -1.11705117e-05 7.36888362e-07 9.69938541e-03 4.40099820e-03 -7.64981403e-03 -2.61436436e-01
2786374713.jpg cd944f9698.jpg,-1.27254568e-08 -1.77906970e-05 8.08410702e-03 1.77371980e-05 7.31447496e-07 -1.15974485e-03 -1.04494309e-02 2.23306353e-04 3.85978447e-01
2786374713.jpg cdb8d271cd.jpg,5.26829676e-07 -3.60157119e-06 4.11058851e-03 2.06546914e-06 -3.77693268e-06 5.88299268e-03 -2.85775115e-03 -2.28950799e-03 -7.04637008e-01
2786374713.jpg cddf37a8ca.jpg,1.01547436e-07 -7.48184546e-06 3.42883626e-03 6.58849978e-06 3.36244082e-06 3.51252264e-03 -2.91291712e-03 -6.78442668e-03 8.20190108e-01
2786374713.jpg ce5e4f6611.jpg,1.21642539e-07 -2.05001909e-05 9.61037483e-03 1.97562901e-05 4.40089313e-06 -1.15501591e-03 -9.06425781e-03 1.03050700e-03 -8.98903985e-01
2786374713.jpg d002b040ca.jpg,-4.59904912e-07 -5.20660685e-05 1.66779072e-02 3.74368348e-05 -4.23667784e-06 -8.55799935e-03 -8.74720654e-03 2.60269094e-02 -5.96179063e+00
2786374713.jpg d14237d3e1.jpg,-6.09548516e-07 -1.31982728e-05 4.22206380e-03 9.16389916e-06 3.96665059e-08 -8.11200380e-03 -2.08252121e-03 1.04964445e-02 -1.08826559e+00
2786374713.jpg d1e8634b6d.jpg,1.89630821e-07 -4.58743620e-06 2.10815092e-03 1.07512327e-06 -9.28007832e-06 -7.25308860e-03 -6.04259899e-04 9.77368063e-03 -1.15622584e+00
2786374713.jpg d339000728.jpg,-1.54049994e-06 -1.82990157e-06 4.11646888e-03 9.52281496e-06 -7.23909679e-06 -1.39683959e-02 -2.75768599e-03 8.93655264e-03 -1.87219921e-01
2786374713.jpg d59db0b82e.jpg,-1.73912381e-07 -4.98881627e-05 1.21535132e-02 3.17666697e-05 -3.07966210e-05 -1.52548392e-02 -3.81342408e-03 3.41875819e-02 -5.52082015e+00
2786374713.jpg d5b03ba787.jpg,-8.83245206e-08 1.48625625e-05 -3.76338466e-03 -5.22008166e-06 1.08068145e-05 1.82878608e-02 3.57295302e-04 -1.85887171e-02 3.70039486e+00
2786374713.jpg d65dd48d34.jpg,3.76082751e-07 -1.29395086e-05 5.73838586e-03 1.38534196e-05 3.03640577e-06 1.21374674e-03 -5.17853821e-03 -3.38429339e-03 5.31779925e-01
2786374713.jpg d73a7e938b.jpg,-7.00723980e-07 1.26728696e-05 -6.92975043e-03 -9.77437956e-06 1.74595046e-06 8.01384971e-03 4.96006930e-03 -9.37198186e-03 1.00844137e+00
2786374713.jpg d77337ad07.jpg,1.83263215e-06 -2.75508368e-06 -2.00598147e-03 -5.09672856e-06 -2.03110750e-06 1.18947773e-02 2.71842756e-03 -8.22717985e-03 -2.77733757e-01
2786374713.jpg d7b1ea1807.jpg,-2.15436466e-09 -3.73927396e-06 1.66953044e-03 6.89719489e-06 2.74852630e-06 3.77449404e-03 -1.92206434e-03 -4.89531905e-03 7.93580941e-01
2786374713.jpg d8043404fc.jpg,7.98097786e-06 4.32487933e-05 -2.40219110e-02 -3.61261057e-05 -2.13248558e-06 2.24542977e-02 8.47201123e-03 -2.14960661e-02 4.53546294e+00
2786374713.jpg d881736821.jpg,2.22195753e-06 9.39765701e-06 -1.33826770e-03 -1.93143618e-05 -8.23670291e-06 1.18934118e-04 2.15351499e-03 3.95580682e-03 -4.89390049e-01
2786374713.jpg d8d7fbd71d.jpg,2.09083184e-06 1.49207346e-05 -2.28743083e-03 -8.87179054e-06 -7.09446233e-06 1.30104787e-02 -8.66118786e-04 -1.16484967e-02 6.26166652e-01
2786374713.jpg d985dd280c.jpg,9.62282124e-08 -1.51034778e-05 6.43915693e-03 1.44004494e-05 -2.38383536e-07 -1.70079028e-03 -7.98507248e-03 -1.68452123e-03 1.71906679e+00
2786374713.jpg dade0a6989.jpg,-8.47375746e-07 7.02176875e-05 -2.86974814e-02 -6.68467620e-05 1.49436685e-06 3.09698786e-02 2.72994398e-02 -3.36540705e-02 1.04547044e+00
2786374713.jpg db02b88754.jpg,3.91256533e-07 -2.02514524e-05 6.74933212e-03 1.76201878e-05 -3.06690487e-06 -1.47340956e-02 -7.50656438e-03 1.78665740e-02 4.70909896e-01
2786374713.jpg dcf652ef7a.jpg,-2.41600301e-07 3.36208718e-06 -5.95734286e-04 -4.86197099e-06 -4.45436965e-07 9.70334610e-03 1.20880378e-03 -8.78890652e-03 4.22149331e-01
2786374713.jpg dd909da485.jpg,-7.81340287e-07 2.06398405e-05 -6.78536668e-03 -1.77066578e-05 -3.15934564e-06 1.37401993e-02 6.24897092e-03 -1.32623846e-02 2.65233328e-01
2786374713.jpg ddceb1ad34.jpg,1.04058842e-11 1.00951788e-06 -3.78361273e-04 -1.12454270e-06 1.62673938e-07 1.42712139e-02 3.49214358e-04 -1.42768309e-02 8.98300318e-01
2786374713.jpg ddd6405e2f.jpg,6.92145398e-06 3.23693653e-05 -1.03853314e-02 -1.78239501e-05 -4.36032329e-06 1.20235926e-02 6.43070048e-04 -1.51117744e-02 2.41149162e+00
2786374713.jpg ddf2d6aa5b.jpg,-1.61581112e-06 2.86919567e-05 -1.58501219e-02 -2.74132381e-05 4.16763938e-08 8.61897764e-03 1.56811032e-02 -9.73307226e-03 6.05714440e-01
2786374713.jpg deca2f2630.jpg,2.41814911e-07 -2.07707202e-05 1.02889803e-02 2.59747331e-05 3.19628383e-06 2.62121875e-03 -8.60475969e-03 -6.49137335e-03 1.81249036e+00
2786374713.jpg df23d2cd54.jpg,1.64480593e-07 1.08061641e-05 -4.60687294e-03 -1.20233346e-05 9.79497036e-07 1.00457666e-02 6.07917597e-03 -1.15755596e-02 -5.02130559e-01
2786374713.jpg df8d9d1457.jpg,1.94573192e-05 -2.66911239e-05 8.41870339e-03 8.98545971e-06 -5.57881921e-06 5.14164984e-05 -2.03521027e-02 1.10127507e-02 8.06522258e-01
2786374713.jpg e0db44d78c.jpg,2.73282787e-06 -3.93839378e-05 1.12658131e-02 3.92134479e-05 -2.91159982e-06 -4.67815391e-03 -9.46439074e-03 1.34890961e-02 -2.65378994e+00
2786374713.jpg e62ef3a49a.jpg,-1.66734808e-07 6.10690064e-06 -2.38063746e-03 -5.69697654e-06 3.94933228e-07 8.34775582e-03 2.41872725e-03 -7.76840510e-03 -2.70903301e-01
2786374713.jpg ec937225be.jpg,-2.12594049e-06 5.67238212e-05 -2.37696167e-02 -4.99417079e-05 4.51471557e-06 3.15006372e-02 1.76570558e-02 -5.03753657e-02 1.05298611e+01
2786374713.jpg eec8f5d00a.jpg,-1.32580574e-06 4.87698123e-05 -1.89971360e-02 -4.54249892e-05 8.82039841e-08 2.90494463e-02 2.01668725e-02 -3.50539184e-02 1.35186911e+00
2786374713.jpg eff8e7bc4b.jpg,-8.89669184e-07 1.77737145e-05 -4.41278887e-03 -1.81455444e-05 -1.53064559e-06 1.35718728e-02 4.08685004e-03 -1.50271317e-02 1.31676475e+00
2786374713.jpg f132c2fdf5.jpg,-5.31730173e-07 2.50183639e-05 -1.03004690e-02 -1.57170961e-05 -1.39283452e-05 2.07142746e-02 4.34759943e-03 -1.23751646e-02 1.27406532e+00
2786374713.jpg f13b59c02c.jpg,-1.38268876e-06 3.64478001e-05 -1.84145793e-02 -2.28685673e-05 -1.65872000e-05 2.54853764e-02 1.15496946e-02 -1.47384165e-02 -5.54164250e-01
2786374713.jpg f55974ae51.jpg,8.11416998e-08 3.11677313e-05 -7.57606930e-03 -3.35178015e-05 4.10529511e-06 1.00681669e-02 3.48532017e-03 -9.07412130e-03 1.04755941e+00
2786374713.jpg f56412272b.jpg,4.09594556e-07 -2.70538963e-05 5.31032194e-03 2.61272670e-05 3.19134542e-06 -9.71057929e-03 -5.72401078e-03 9.26015178e-03 1.20200666e-01
2786374713.jpg f7a7e8677f.jpg,4.00303523e-06 2.12797173e-05 -6.63165608e-03 -8.57202817e-05 -6.83244956e-06 3.88424719e-02 3.93251720e-02 -9.28567519e-03 -1.49646921e+01
2786374713.jpg f862770b04.jpg,-3.01713381e-08 -1.61054940e-05 7.66794785e-03 1.72176795e-05 8.79084036e-07 -2.08835879e-03 -7.63150862e-03 -5.10235930e-04 9.83030998e-01
2786374713.jpg f897537649.jpg,-2.44946692e-06 1.07498518e-04 -4.73037348e-02 -1.09599687e-04 -9.07976465e-06 5.71635464e-02 3.55267441e-02 -5.87790062e-02 9.31170387e+00
2786374713.jpg f93c71b693.jpg,-1.22135640e-08 -1.42127808e-05 5.75564086e-03 1.09537187e-05 -1.66030846e-08 1.94843608e-03 -3.20307637e-03 -3.14019453e-04 -4.40579150e-01
2786374713.jpg f9b1ebf783.jpg,1.00444729e-05 1.08162090e-04 -3.85400664e-02 -1.11861627e-04 -1.37034583e-06 5.58998109e-02 2.20784990e-02 -7.22593292e-02 1.14702474e+01
2786374713.jpg fa32af2f11.jpg,-7.93618107e-06 -1.73972653e-04 3.83344306e-02 1.72678164e-04 7.50626666e-08 -7.87443212e-02 -3.26712154e-02 1.82078853e-02 1.12624563e+01
2786374713.jpg fa75b9e80b.jpg,2.18943375e-07 1.63603400e-04 -5.44213243e-02 -1.35727005e-04 1.73705546e-05 4.10656413e-02 2.66764887e-02 -7.59841705e-02 1.60350705e+01
2786374713.jpg fa78db888c.jpg,3.03843441e-07 -2.18858794e-05 9.36505179e-03 1.69821036e-05 8.24056681e-06 -1.75812399e-02 -5.43625546e-03 9.92806595e-03 1.07585719e-01
2786374713.jpg fdc32fb2fd.jpg,-6.02990942e-13 -1.42982422e-07 6.84620685e-05 2.45964459e-07 -1.75426582e-07 -8.92500905e-03 -1.27494453e-04 9.01092646e-03 3.56588190e-01
2786374713.jpg fe6474e573.jpg,-3.72074518e-09 -2.33715786e-07 8.73585317e-05 -2.01135566e-06 5.77696038e-06 5.27340356e-03 4.87648918e-04 -6.68145630e-03 3.98264901e-01
27cff55d6f.jpg 29334b79db.jpg,-4.83551579e-06 -1.92360482e-05 9.15327643e-03 1.40413716e-05 -3.47544587e-06 -1.47613907e-03 -5.22537817e-03 3.72859455e-03 -4.80987907e-01
27cff55d6f.jpg 29d06fc215.jpg,-3.68078654e-08 3.10568594e-06 -1.05038319e-03 -1.13842808e-06 3.73924196e-06 5.68403441e-03 5.52878674e-04 -8.57819439e-03 3.56125624e-02
27cff55d6f.jpg 2ae4623d06.jpg,-8.53889967e-07 9.55686828e-06 8.73296462e-04 -1.08523762e-05 8.45112972e-06 1.11581503e-02 6.09706193e-04 -1.16966834e-02 -6.21013512e-01
27cff55d6f.jpg 2b8a9df9c6.jpg,-4.69566711e-06 4.23561743e-05 -1.10007286e-03 -5.41516757e-05 7.41143969e-07 3.56681719e-02 8.48515709e-03 -1.79515250e-02 -3.82066554e+00
27cff55d6f.jpg 2bd5455188.jpg,5.29105870e-06 4.18168310e-05 -1.40218046e-02 -2.97525538e-05 9.42116958e-06 5.99627223e-03 1.43745866e-02 -5.69158230e-03 -2.55748591e+00
27cff55d6f.jpg 2cd60e4799.jpg,-6.96227036e-06 -5.06784173e-05 1.71353336e-02 3.80776025e-05 8.26775000e-06 -1.05201387e-02 -1.01938919e-02 1.38488373e-02 -2.15314054e+00
27cff55d6f.jpg 2d276561b7.jpg,4.57150098e-08 -1.59409966e-06 1.80919333e-04 1.15841005e-07 -9.49113284e-07 -4.55867475e-03 -2.41908940e-04 7.58784137e-03 4.18738774e-01
27cff55d6f.jpg 2db6bf6b79.jpg,-1.49572688e-06 -2.49399354e-05 7.46490791e-03 2.32825646e-05 6.71201418e-06 -1.91466138e-02 -7.73529280e-03 1.46181979e-02 2.07510540e+00
27cff55d6f.jpg 2e675dd1bf.jpg,-3.00783594e-08 2.71372574e-06 -2.53069139e-04 -6.18148768e-06 9.28740729e-06 1.28686686e-02 8.90564809e-04 -1.23500116e-02 -5.51272271e-01
27cff55d6f.jpg 315eb71f3a.jpg,-9.77770428e-07 -7.58798515e-06 1.66733077e-03 9.91591650e-06 1.67286237e-05 -1.22605115e-03 -5.05599450e-03 -1.23896154e-02 1.63031041e+00
27cff55d6f.jpg 3172d2207b.jpg,-5.55869716e-06 2.34780895e-05 -4.40949975e-03 -1.83119316e-05 1.05712215e-05 1.65941478e-02 9.60070559e-03 -1.90966038e-02 -2.38291836e+00
27cff55d6f.jpg 33b50d2a07.jpg,-6.86581026e-08 -1.12526173e-05 2.01121326e-03 1.33997137e-05 2.00900689e-05 -4.80871900e-03 -4.81659257e-03 -1.04233294e-02 2.29900252e+00
27cff55d6f.jpg 34415991c6.jpg,-8.57136182e-07 3.01922372e-05 -7.00516978e-03 -3.11873181e-05 3.80968844e-06 2.45448564e-02 1.11806513e-02 -2.50188219e-02 -2.76196325e+00
27cff55d6f.jpg 38698f4563.jpg,-1.42994426e-06 6.24817234e-06 -4.37100486e-03 2.65317383e-06 -1.24989081e-05 1.04765882e-02 1.60547114e-03 -4.84018531e-03 -7.74603851e-01
27cff55d6f.jpg 3a61ac9762.jpg,4.45077733e-07 -1.49029015e-05 5.08261689e-03 2.40108269e-05 1.10033134e-05 -8.62302079e-03 -1.08936730e-02 -5.96509980e-03 4.24987599e+00
27cff55d6f.jpg 3a8e98b770.jpg,6.00115202e-07 2.73669320e-06 -1.12308161e-03 9.53322088e-07 1.17363364e-05 3.99202551e-03 -1.97856109e-03 -1.22333385e-02 1.19299644e+00
27cff55d6f.jpg 3b46c644b5.jpg,-1.12372115e-06 4.37873039e-05 -3.65517460e-03 -5.47275440e-05 -2.30209515e-05 4.29170230e-02 1.05779103e-02 -2.76704977e-02 -5.00301799e+00
27cff55d6f.jpg 3c29426b02.jpg,3.55748727e-06 4.70247594e-05 -1.19359522e-02 -6.57299654e-05 1.11473331e-05 4.34248382e-02 1.23251437e-02 -2.83889323e-02 -2.84976919e+00
27cff55d6f.jpg 3cb0f311b3.jpg,-1.79992487e-06 -1.07398480e-05 2.94852007e-03 8.66405904e-06 8.43915729e-06 -6.41274593e-04 -3.64754345e-03 -6.98311520e-03 1.34459019e+00
27cff55d6f.jpg 3d81a980bd.jpg,-2.05540587e-07 -6.08824762e-06 1.83271398e-03 5.95592195e-06 1.16990678e-06 1.14553332e-03 -3.37390547e-03 -4.78180301e-03 6.26225744e-01
27cff55d6f.jpg 3d8b82cd86.jpg,5.67912610e-07 1.09441166e-05 -1.71877397e-03 -1.11856461e-05 -4.57085891e-06 -4.90772092e-04 1.75426736e-03 1.54821109e-03 -5.83578211e-02
27cff55d6f.jpg 3e239ffbb3.jpg,1.61951808e-08 1.28701157e-05 -4.03758414e-03 -1.12395894e-05 -3.68605706e-07 1.29656062e-02 4.05040321e-03 -1.21499166e-02 -8.36760712e-01
27cff55d6f.jpg 3e53663738.jpg,2.97589561e-06 -1.45863721e-05 -2.17137052e-03 -7.25455470e-06 -2.37507156e-05 4.66494244e-03 8.07562513e-03 1.88978419e-02 -5.27281537e+00
27cff55d6f.jpg 3f8e77a2ad.jpg,1.45924448e-07 1.86435300e-05 -6.23179538e-03 -2.32660253e-05 8.40403664e-07 1.75491212e-02 9.60753752e-03 -1.23583224e-02 -3.30391285e+00
27cff55d6f.jpg 41d047b3ac.jpg,9.80705070e-07 1.69935495e-05 -4.86463665e-03 -2.06745612e-05 -3.35156487e-05 2.60654805e-02 7.60507890e-03 -5.21321377e-04 -6.56141877e+00
27cff55d6f.jpg 4449db426a.jpg,-4.82667686e-07 -3.41808190e-06 1.07440435e-03 3.60927890e-07 7.77906895e-06 3.62721120e-03 -9.24967690e-04 -8.58359977e-03 3.34150366e-01
27cff55d6f.jpg 44ee8b9818.jpg,4.82882425e-06 1.53600938e-05 -8.45322058e-03 -1.54200267e-05 -1.32385537e-05 1.87159636e-03 5.47986718e-03 5.02263381e-03 -8.88201675e-01
27cff55d6f.jpg 45e3f33038.jpg,7.70424654e-07 -1.16334858e-05 4.68454866e-03 8.27755261e-06 -7.05378716e-06 -1.48718970e-02 -3.31974091e-03 1.25651238e-02 5.81671257e-01
27cff55d6f.jpg 4774b58003.jpg,1.35228214e-06 1.58646761e-05 -4.80049074e-03 -1.75479804e-05 -6.78498697e-07 1.45803997e-02 5.77170756e-03 -1.26931795e-02 -1.79216906e+00
27cff55d6f.jpg 524fdedd36.jpg,-6.91072048e-07 6.64387101e-06 6.69599205e-04 -7.26593687e-06 -1.92785788e-06 9.23723743e-03 8.52654113e-04 -9.58266294e-03 -7.83757860e-01
27cff55d6f.jpg 5351c19c26.jpg,-4.76210787e-07 7.77317193e-06 -2.35317902e-03 -8.46830479e-06 6.15326993e-06 1.29608941e-02 3.49551752e-03 -9.93037839e-03 -2.28315115e+00
27cff55d6f.jpg 536044adc6.jpg,-2.42554470e-06 -4.20597284e-05 1.02601856e-02 3.91273483e-05 -8.98965917e-07 -1.03830353e-02 -7.40435196e-03 1.19086872e-02 -7.15496407e-01
27cff55d6f.jpg 536574a712.jpg,1.89854729e-07 -1.47058371e-05 2.54931542e-03 3.59716584e-06 1.46990189e-06 8.12735690e-03 -8.30922643e-04 -5.66023182e-03 -1.11422964e+00
27cff55d6f.jpg 55b8c18d83.jpg,3.17997152e-06 2.73323361e-05 -7.31314188e-03 -2.82768714e-05 -2.64072467e-05 8.92161540e-03 6.22685291e-03 5.35321595e-05 -4.72393382e-01
27cff55d6f.jpg 56ed266039.jpg,3.64638879e-09 1.09797628e-05 -2.49995799e-03 -1.29003729e-05 1.84973774e-06 1.52388164e-02 1.90406745e-03 -1.41357341e-02 9.01566322e-01
27cff55d6f.jpg 583b818fd1.jpg,-2.40090973e-08 -1.93677644e-06 4.27266970e-04 4.48255295e-06 1.18240930e-05 1.53884309e-03 -1.28456559e-03 -9.65604154e-03 1.01600949e+00
27cff55d6f.jpg 5957df7070.jpg,-2.18807372e-06 -5.12858640e-05 1.50861998e-02 4.39097894e-05 5.82185052e-07 -2.56910802e-02 -1.42050679e-02 2.41011048e-02 1.76887235e+00
27cff55d6f.jpg 5a6f6e3f33.jpg,4.64416065e-07 2.54784147e-05 -6.35695382e-03 -2.17687446e-05 -6.02284399e-06 2.47984079e-02 6.55012234e-03 -2.21640069e-02 -1.94963622e+00
27cff55d6f.jpg 5b3b144542.jpg,-9.53323024e-07 -2.97508726e-05 5.52282648e-03 2.73664834e-05 8.50238148e-06 -7.21621957e-03 -5.99120506e-03 -1.57435991e-05 1.24949986e+00
27cff55d6f.jpg 5b63ff899c.jpg,-3.06685614e-07 1.04287488e-05 -3.59113773e-03 -1.00898868e-05 7.79469438e-06 -5.40219005e-03 3.49262236e-03 -2.83081145e-03 1.91458243e+00
27cff55d6f.jpg 5fb85a0a02.jpg,3.05459990e-06 3.03701306e-05 -7.55104033e-03 -1.02012815e-05 8.16052909e-06 1.37468347e-02 1.03636388e-03 -2.01622154e-02 6.27146737e-01
27cff55d6f.jpg 641328fec7.jpg,-2.05518041e-07 -6.03553906e-06 1.21509093e-03 3.87004765e-06 8.33138600e-06 4.21350248e-04 -1.46700874e-03 -6.08074223e-03 4.86898149e-01
27cff55d6f.jpg 6588344527.jpg,5.45060268e-08 6.50241693e-06 -1.29262159e-03 -5.16050591e-06 8.76091557e-06 -5.35448872e-03 9.44781547e-04 -1.29303488e-03 9.16691304e-01
27cff55d6f.jpg 65a6c4f21f.jpg,3.19867766e-07 7.27332665e-05 -1.20161320e-02 -7.31276601e-05 -5.12353098e-06 5.48877674e-02 1.10990528e-02 -2.90715862e-02 -3.49637159e+00
27cff55d6f.jpg 68707a624e.jpg,-1.86548085e-07 -3.67628159e-05 5.94976648e-03 3.79300053e-05 6.26494885e-07 -2.98026049e-02 -7.44778363e-03 1.96127703e-02 2.73626813e+00
27cff55d6f.jpg 68f2211a62.jpg,-1.15727082e-06 -6.14947254e-05 1.41443813e-02 5.80264424e-05 -9.49914284e-06 -1.59266832e-02 -1.87224161e-02 1.83036798e-02 1.72297107e+00
27cff55d6f.jpg 69285a487c.jpg,6.22593009e-09 -1.74111061e-06 4.00172277e-04 2.34016071e-06 1.43470873e-06 7.46729032e-03 -6.42890179e-04 -8.27930449e-03 -3.32852628e-01
27cff55d6f.jpg 6c96d79240.jpg,3.07249911e-06 1.14401068e-05 -9.33850625e-03 -1.16752485e-05 -2.85467428e-06 1.52558481e-02 7.44663366e-03 -1.44998225e-02 -1.60171880e+00
27cff55d6f.jpg 6d78c8aa37.jpg,2.28204754e-06 3.15847961e-05 -9.33954742e-03 -3.34229293e-05 1.68664812e-07 2.49824989e-02 1.01977070e-02 -1.85745002e-02 -3.14719809e+00
27cff55d6f.jpg 6f50461e57.jpg,1.14555377e-07 3.86469433e-05 -8.58166716e-03 -3.75524766e-05 2.54626938e-07 3.29026079e-02 8.83690878e-03 -2.55910201e-02 -2.13985833e+00
27cff55d6f.jpg 70af42dcd0.jpg,1.49849849e-06 7.16963676e-06 -6.22435647e-03 -6.87471580e-06 -2.99400677e-06 1.07857950e-02 3.06288999e-03 -6.02196545e-03 -4.33471414e-01
27cff55d6f.jpg 724fedbc60.jpg,-9.57109856e-07 2.71134208e-05 -6.19536971e-03 -2.65481431e-05 1.00432439e-06 2.10722525e-02 9.92456761e-03 -1.95653376e-02 -2.94837770e+00
27cff55d6f.jpg 72617e1510.jpg,3.05991202e-08 -6.01370191e-07 -2.42558678e-04 1.87041098e-06 -6.04729868e-07 -1.32975718e-02 -7.11235079e-05 1.25246706e-02 1.03439796e+00
27cff55d6f.jpg 7444128fd9.jpg,-3.05610084e-07 -6.34187605e-06 3.26481781e-04 1.19681403e-05 -9.66768897e-06 4.22331952e-03 -1.63401578e-03 -2.99158382e-03 -2.92399432e-01
27cff55d6f.jpg 7861f9aed8.jpg,-2.70128373e-06 -2.22691018e-05 9.80274564e-03 2.27126820e-05 6.38325659e-08 -1.35753722e-02 -9.96580344e-03 1.04242397e-02 2.11203487e+00
27cff55d6f.jpg 786739ecc8.jpg,9.16842589e-07 -2.55714710e-05 8.07933929e-03 1.54107368e-05 -1.32547031e-05 2.34170750e-03 -6.46054283e-03 1.23480139e-02 -3.15752657e+00
27cff55d6f.jpg 7b7633268d.jpg,1.93283840e-07 2.14958019e-05 -3.98695447e-03 -2.05516949e-05 2.23733968e-06 1.57710675e-02 5.73896685e-03 -1.69896714e-02 -1.48447944e+00
27cff55d6f.jpg 7be996fba8.jpg,-2.35453178e-06 -1.09163357e-05 -1.30730195e-04 4.34839553e-06 -1.03577332e-06 -1.12939400e-02 3.34853409e-03 1.35614630e-02 -8.82581631e-01
