samples,fundamental_matrix
24834b690c.jpg 2ef0871476.jpg,5.13633195e-07 3.96656454e-06 -1.60457875e-03 -2.37970537e-06 5.43425349e-06 7.96618299e-03 7.87142994e-05 -7.47375205e-03 -4.26473517e-01
24834b690c.jpg 2fc1fc9cac.jpg,1.41695133e-07 5.96528522e-06 -2.26492477e-03 -8.99294874e-06 -9.66373329e-06 1.66178913e-02 2.81561582e-03 -5.75026354e-03 -2.17886429e+00
24834b690c.jpg 30d41739f4.jpg,5.67307555e-08 9.87962454e-06 -3.34228606e-03 -6.24583682e-06 -6.58954604e-08 7.26624595e-03 2.69439048e-03 -8.06820277e-03 -4.49412878e-01
24834b690c.jpg 30f6af57c6.jpg,1.30594490e-08 -1.38751513e-06 1.87664613e-04 7.27744786e-07 3.25274220e-06 7.72111567e-03 -2.36880163e-05 -7.54615605e-03 1.38218394e-03
24834b690c.jpg 337cb62bbe.jpg,-3.26053028e-06 9.82509247e-06 -8.75961143e-04 -1.34225839e-05 4.77404434e-07 1.18134640e-02 5.96650558e-03 -8.43562460e-03 -2.07877996e+00
24834b690c.jpg 3491aead43.jpg,4.70386995e-08 3.85114184e-07 3.17271920e-04 -9.06897082e-07 -8.49145001e-07 -3.98530302e-03 -3.82334001e-04 4.40107657e-03 -1.37421306e-01
24834b690c.jpg 36638cf766.jpg,4.82462404e-07 -5.99527926e-06 1.37644133e-03 6.20755679e-06 6.68585281e-06 -7.39918227e-03 -2.12736282e-03 2.83560662e-03 1.00000000e+00
24834b690c.jpg 374012a9b2.jpg,2.70606683e-07 -4.49619808e-06 2.15450301e-03 7.39358574e-07 9.30492298e-06 4.66195251e-03 -1.63621133e-04 -6.36006394e-03 -7.87736174e-01
24834b690c.jpg 38e41878eb.jpg,7.85577576e-06 1.32189469e-04 -6.50522045e-02 -1.09889240e-04 -5.95650577e-07 2.82168556e-02 2.32156698e-02 -4.90514239e-02 1.74967021e+01
24834b690c.jpg 3a0c011ff0.jpg,2.11415421e-07 -8.68331860e-06 1.44848012e-03 8.24990445e-06 1.66310450e-06 1.66264226e-03 -1.54214980e-03 -8.14524674e-04 -2.29652938e-01
24834b690c.jpg 3b02a3b4fe.jpg,-1.19239724e-07 2.31544936e-06 -1.95503839e-03 -3.02245803e-07 -3.79359624e-06 1.15355738e-02 4.62743286e-04 -4.66418872e-03 2.11570777e-01
24834b690c.jpg 3b5d6fc838.jpg,8.24866945e-07 -1.21669605e-05 3.26606922e-03 1.30274456e-05 1.24976809e-06 -7.69131927e-03 -4.99163634e-03 7.88918838e-03 3.82468782e-01
24834b690c.jpg 3d4d2d1acc.jpg,-4.12588610e-07 6.20303572e-06 -3.03810881e-03 -3.82110961e-06 4.26586497e-06 7.17688150e-03 1.58440997e-03 -6.81995303e-03 3.78141399e-01
24834b690c.jpg 4048f6c0b9.jpg,-3.24891459e-09 2.71297226e-06 -8.36825084e-04 -1.33327378e-07 3.16012224e-06 7.74965052e-03 5.01575513e-05 -1.02587157e-02 6.13731620e-01
24834b690c.jpg 4493127c4f.jpg,-6.89265567e-07 -3.80392762e-06 2.64142098e-03 -3.77014437e-06 -2.61694906e-06 1.12546630e-02 8.39834333e-04 -4.83943262e-03 -1.55513120e+00
24834b690c.jpg 4509903d7c.jpg,3.48900231e-07 5.30874003e-06 -2.79700337e-03 -5.79712131e-06 -7.15190743e-06 1.14830595e-02 3.07461648e-03 -6.70078444e-03 -1.56017895e+00
24834b690c.jpg 4794a3ef9c.jpg,1.28836405e-08 8.10109322e-06 -2.65603969e-03 -3.69919543e-06 8.73808552e-06 1.00447067e-02 9.82460982e-04 -1.70551636e-02 2.08163725e+00
24834b690c.jpg 47a9548e84.jpg,-9.53550207e-07 -1.12964524e-05 3.37112186e-03 1.20103831e-05 4.13503187e-06 1.08105007e-03 -1.63491338e-03 1.10353274e-04 -3.59348414e-01
24834b690c.jpg 48325a8c1f.jpg,-5.31503028e-07 6.76356390e-06 -1.45578872e-03 -5.40129729e-06 1.69833930e-06 5.34071319e-03 1.88084413e-03 -7.00125124e-03 6.55383090e-02
24834b690c.jpg 490bdd1ffc.jpg,4.97896027e-07 8.73218976e-06 -3.88224986e-03 -7.35425247e-06 -5.59877110e-06 1.37760305e-02 1.72093168e-03 -6.51695088e-03 -4.59826463e-01
24834b690c.jpg 49563f59f0.jpg,6.37488980e-08 2.86005600e-07 -3.26028635e-04 -2.50172011e-06 1.89021428e-06 5.47302059e-03 1.73723188e-03 -4.92390155e-03 -1.78438953e+00
24834b690c.jpg 4b43dcf8df.jpg,1.11887847e-07 6.08269828e-06 -8.21293686e-04 -4.59576194e-06 1.90322008e-05 3.00144838e-03 7.01121360e-04 -1.24140172e-02 6.29164193e-01
24834b690c.jpg 4d3a639d83.jpg,-2.83972008e-06 1.97497213e-05 -5.58428739e-03 -1.31302022e-05 4.56787621e-06 8.06086406e-03 8.16282797e-03 -1.52441154e-02 -1.66645014e-01
24834b690c.jpg 4ebe65d7c4.jpg,-5.81900148e-07 6.47790542e-06 -1.92203897e-03 -4.66691583e-06 1.60202714e-06 -2.11128359e-03 1.89815112e-03 2.82145562e-03 -5.89221653e-02
24834b690c.jpg 4fe4682520.jpg,9.34811815e-06 -7.73833394e-05 1.52780796e-02 4.09283224e-05 -5.80113882e-06 -8.89111221e-03 -1.25761619e-02 2.82035845e-02 -3.28072179e+00
24834b690c.jpg 5063d57b3e.jpg,9.66206631e-07 -4.31771320e-07 -1.94063802e-03 -1.44771034e-06 -2.12474387e-06 5.37386383e-03 1.43377190e-03 -4.34480666e-03 4.15984294e-01
24834b690c.jpg 51b738ea6d.jpg,-1.71852431e-08 1.58253955e-06 -5.68156457e-04 1.61657529e-07 4.00777192e-06 7.65160625e-03 5.49395966e-05 -1.03908523e-02 1.16532518e+00
24834b690c.jpg 51bcfaf8cd.jpg,3.34551684e-08 -1.04648502e-06 5.20784020e-04 -1.40327289e-06 -1.07380111e-07 -3.05992307e-03 8.83864050e-04 3.85074073e-03 3.12327697e-01
24834b690c.jpg 5221dc9d20.jpg,-1.47774511e-06 -1.77046569e-05 7.99633297e-03 2.83739499e-05 -1.11630889e-05 1.76908813e-03 -9.30242155e-03 6.01291460e-03 -1.62083848e+00
24834b690c.jpg 53e88f1eeb.jpg,-2.97196818e-06 1.87301939e-05 -9.46971967e-03 -2.20213527e-05 6.82848074e-08 6.53295717e-03 1.29510311e-02 -4.12518422e-03 -1.58337880e+00
24834b690c.jpg 56b1199464.jpg,6.29992039e-08 5.27642162e-06 -2.08832658e-03 -3.83777063e-06 6.39488137e-07 9.59939819e-03 1.31653090e-03 -8.71772148e-03 -1.89493875e-01
24834b690c.jpg 5752b7b5eb.jpg,-2.44130770e-07 -1.17640529e-05 5.53748338e-03 8.66706710e-06 -2.52857257e-06 2.85798572e-03 -2.49665445e-03 1.47793271e-03 -1.17907348e+00
24834b690c.jpg 5b1295fc91.jpg,1.93810860e-09 6.78460906e-07 -1.92549638e-04 -4.05602235e-07 2.24851925e-07 6.89312556e-03 7.52359915e-05 -7.10668908e-03 3.80830011e-01
24834b690c.jpg 5c3ada544f.jpg,-3.59154054e-07 -7.91464074e-06 3.28933160e-03 6.29283385e-07 3.25220008e-06 1.11461689e-02 -2.50022690e-04 -2.66251972e-03 -2.24558871e+00
24834b690c.jpg 5e5e7ce3d9.jpg,1.90020742e-07 3.36518365e-06 -1.35726095e-03 -7.40881562e-06 -6.55773288e-06 1.16587151e-02 2.03549273e-03 -5.27155750e-03 -8.61792508e-01
24834b690c.jpg 5f1e86c4c3.jpg,4.33475526e-08 -2.94009256e-06 4.82648284e-04 -4.58664569e-07 -6.31468609e-06 8.48441313e-03 1.67258973e-04 -3.15825899e-03 -1.11068836e+00
24834b690c.jpg 5f65f0315d.jpg,-6.30501532e-07 -1.33466622e-05 4.90018144e-03 1.37918029e-05 -1.96568715e-06 5.57848688e-04 -3.65116126e-03 2.61039879e-03 -9.13858092e-01
24834b690c.jpg 5fec1d4212.jpg,-5.63184369e-07 -4.20282534e-07 9.17901453e-04 -1.15601499e-05 -6.69009583e-06 1.82716266e-02 4.02925620e-03 -5.44478045e-03 -4.08151139e+00
24834b690c.jpg 6092b4748c.jpg,-5.61277318e-07 1.00901528e-05 -6.25991299e-03 -7.98590662e-07 -8.05594636e-06 1.69015395e-02 7.44704578e-04 -6.26705315e-03 1.06172783e-01
24834b690c.jpg 609709c4b3.jpg,-2.79057177e-07 2.64331965e-06 -8.13350844e-04 3.96277210e-06 -8.84687416e-06 4.52017384e-03 -6.21096722e-04 -5.56849425e-03 9.95750183e-01
24834b690c.jpg 612ff6a7f6.jpg,2.06239585e-07 -3.08274455e-05 1.20814982e-02 2.67703829e-05 -3.18989825e-06 -2.34956275e-04 -1.22574547e-02 4.92184528e-03 -1.25020386e+00
24834b690c.jpg 63e54931fb.jpg,-3.76011585e-08 3.45422519e-06 -1.34761403e-03 1.30375879e-06 -5.71424181e-06 1.00813478e-02 -3.51076727e-04 -7.02184998e-03 3.57289518e-02
24834b690c.jpg 63f2d12a82.jpg,-6.15896924e-07 1.41705945e-05 -8.49360799e-03 -2.15750156e-05 -1.13971770e-07 5.93506831e-03 1.24147461e-02 -3.25785156e-03 -1.38389331e+00
24834b690c.jpg 654e684d7f.jpg,-2.90540383e-07 -3.22918167e-05 1.12951974e-02 1.57651962e-05 2.38258882e-06 3.18899139e-03 -3.46250588e-03 -7.81937449e-04 -6.09330808e-01
24834b690c.jpg 6578d1bc84.jpg,1.09980232e-07 1.80306714e-05 -6.38711025e-03 -1.90278481e-05 1.09274407e-05 -4.87587941e-03 4.91917895e-03 -2.97051489e-03 1.31212438e+00
24834b690c.jpg 68f8811444.jpg,-9.36108145e-08 1.55348587e-05 -5.06325139e-03 -1.71114437e-05 -6.72253080e-06 1.82395243e-02 5.09659190e-03 -1.02019787e-02 -1.38606140e+00
24834b690c.jpg 692d930d84.jpg,-6.77990964e-07 1.03149195e-05 -2.97581443e-03 -1.99320595e-05 -1.41933430e-05 1.95771425e-02 5.45148041e-03 -6.18247267e-03 -1.95999987e+00
24834b690c.jpg 696a215b7a.jpg,4.22157930e-07 7.05118542e-05 -2.56641955e-02 -5.70554677e-05 -3.07726980e-05 3.94536613e-02 1.87681997e-02 -2.79658484e-02 7.71606823e-01
24834b690c.jpg 6ab8f96f41.jpg,2.90943883e-08 -4.16435157e-06 1.20340070e-03 -3.16099971e-06 -9.29917126e-06 1.36746864e-02 1.07120581e-03 -1.43913518e-03 -3.19833643e+00
24834b690c.jpg 6b2aeb67b2.jpg,2.70106199e-07 1.10605260e-05 -5.22945329e-03 -6.39012703e-06 -4.20782460e-06 9.46904240e-03 2.69978707e-03 -8.60743437e-03 6.07849736e-01
24834b690c.jpg 6d39087ca6.jpg,-1.06442658e-07 5.62514454e-06 -1.46244760e-03 -3.74613830e-06 -2.65207388e-06 7.50350665e-03 1.53780341e-03 -1.03141912e-02 2.71638730e-01
24834b690c.jpg 6f2248f1d0.jpg,-2.17910974e-08 1.74202762e-06 -4.73626319e-04 -3.93282584e-06 -1.73902438e-06 8.12855037e-03 9.60436846e-04 -5.04885596e-03 -3.64367162e-01
24834b690c.jpg 7462b5567d.jpg,-2.53201326e-07 -1.34164578e-05 3.00736802e-03 -2.62516673e-06 -1.73857671e-06 1.23674604e-02 8.31246974e-04 4.37152228e-03 -4.43941234e+00
24834b690c.jpg 769636f2f4.jpg,1.35431451e-06 -6.65715617e-06 3.52101635e-03 1.22968392e-05 -2.46991146e-05 -5.86059890e-03 -4.59233968e-03 1.28350334e-02 -1.63285125e+00
24834b690c.jpg 77158d67e9.jpg,-1.65381139e-07 -5.40379985e-07 -5.30503602e-04 1.25794882e-06 9.17139677e-07 3.56920092e-03 1.53450257e-04 -4.57871193e-03 -2.49139666e-01
24834b690c.jpg 773d954860.jpg,8.53861827e-07 1.07140806e-06 -5.68001759e-03 6.86609606e-06 -7.03512750e-06 2.11604883e-03 3.39753678e-03 -3.16175239e-03 7.16855014e-02
24834b690c.jpg 788acde77a.jpg,-7.65303543e-07 -8.36089286e-06 1.65760768e-03 -3.68109364e-06 -5.26437492e-06 -2.94305836e-03 1.39283139e-03 8.48910563e-03 -9.15649133e-01
24834b690c.jpg 79b0589b09.jpg,-7.70710738e-08 -1.70587405e-06 8.32409861e-04 -9.91752072e-07 3.95070686e-06 7.76010984e-03 5.97060934e-05 -6.66602723e-03 2.65270747e-01
24834b690c.jpg 7bc5f56381.jpg,3.50235932e-08 -1.92824660e-06 7.70031753e-04 1.50282213e-06 -1.09845349e-06 5.33436423e-03 -4.98669227e-04 -2.90998786e-03 -6.58778190e-01
24834b690c.jpg 7d31d61483.jpg,3.69120186e-06 3.57074158e-05 -1.74946130e-02 -3.85743411e-05 -2.63425316e-06 1.45393882e-02 9.18258807e-03 -1.25733969e-02 2.53438768e+00
24834b690c.jpg 7e0d8d0434.jpg,6.37846105e-09 -1.53127354e-06 7.84552153e-04 6.28282412e-07 -3.72597256e-06 7.78773310e-03 -2.50003622e-04 -3.77037909e-03 -6.17396997e-01
24834b690c.jpg 7f67f06944.jpg,-3.99829596e-07 -5.02858050e-06 2.32206495e-03 -3.65560586e-07 -4.49047697e-06 9.31713565e-03 -1.90559544e-04 -2.43741726e-03 -1.63275922e+00
24834b690c.jpg 7fd028a103.jpg,1.95340255e-08 -1.17820803e-05 4.27312029e-03 7.26025875e-06 1.27507049e-06 6.54034844e-03 -1.87243096e-03 -2.00141713e-03 -1.08283027e+00
24834b690c.jpg 7fe5cf5dce.jpg,1.89434147e-06 -5.61347295e-06 2.99856891e-03 1.46424480e-05 5.44894977e-06 2.80619229e-03 -6.53907845e-03 -3.67089677e-03 -7.37023482e-01
24834b690c.jpg 80880b71d5.jpg,4.30392374e-07 -3.14065162e-06 3.05323531e-03 3.01497073e-06 -2.34459176e-06 5.91985055e-03 -2.49209390e-03 -2.84495764e-03 -1.12922819e+00
24834b690c.jpg 82210d5eab.jpg,-8.54319321e-08 -4.79252174e-06 2.45782282e-03 3.87237762e-06 4.13269364e-06 6.40814226e-03 -1.91806118e-03 -7.31403725e-03 -2.62125655e-01
24834b690c.jpg 84c8e593d3.jpg,-1.15893329e-07 -6.75148170e-06 2.71590933e-03 3.55995585e-06 -1.82853558e-05 1.37842548e-02 -7.94284092e-04 3.76297656e-05 -1.33432368e+00
24834b690c.jpg 85a61aa43e.jpg,1.58126158e-07 2.75862338e-06 2.81863020e-04 2.18212038e-06 1.50518514e-06 1.12591916e-02 -4.37191565e-04 -6.38791582e-03 -1.02906906e+00
24834b690c.jpg 8625529745.jpg,5.57051163e-07 -5.71605999e-06 2.69404717e-03 -2.78977013e-06 -1.14850419e-05 1.64287884e-02 1.41505217e-03 1.95701944e-03 -5.44747226e+00
24834b690c.jpg 882bfed851.jpg,-2.22388349e-07 3.73178107e-06 -1.58551769e-03 -1.21328421e-06 3.02698355e-06 -4.12100907e-03 3.20041759e-04 -4.65346317e-04 1.00000000e+00
24834b690c.jpg 8bed8a0213.jpg,-1.02002502e-06 3.00703151e-05 -1.73536283e-02 -2.00888616e-05 -1.08184194e-05 1.72664792e-02 8.08196011e-03 -1.43366789e-02 4.18061533e+00
24834b690c.jpg 8ca5e79515.jpg,5.49581183e-08 -3.27368117e-06 9.12334646e-04 -3.69793232e-07 5.53561413e-08 8.41567341e-03 2.49185633e-04 -6.87666629e-03 -1.14046974e+00
24834b690c.jpg 8d4f32ce42.jpg,-3.36881391e-06 1.15041131e-05 -3.68713175e-03 -8.24908304e-06 1.68707043e-06 9.83702719e-04 3.39548166e-03 -4.41045289e-03 1.00000000e+00
24834b690c.jpg 8e856b67ca.jpg,3.66196466e-07 1.54231324e-05 -2.86258663e-03 -9.09385579e-06 2.41334735e-06 7.90218448e-03 1.94449138e-03 -1.16772791e-02 1.40075303e-01
24834b690c.jpg 8eadf9c853.jpg,2.33299604e-08 5.72932754e-06 -1.85829471e-03 -1.03157480e-05 -3.05632531e-06 1.35867888e-02 3.21549971e-03 -8.77228251e-03 -1.12924869e+00
24834b690c.jpg 9033b326de.jpg,8.09942009e-07 4.11834556e-05 -1.21434945e-02 -3.27938861e-05 2.94943090e-07 7.53651559e-03 9.44882845e-03 -1.35329347e-02 1.73235915e+00
24834b690c.jpg 9133ca20f0.jpg,-2.29062389e-07 -9.67159141e-07 1.15337044e-03 -2.70721680e-06 -1.51001139e-05 1.54809602e-02 1.04083844e-03 -6.26786302e-04 -2.70974829e+00
24834b690c.jpg 91a3f30a35.jpg,2.08833059e-07 1.51218396e-06 -5.94767768e-04 3.80422984e-06 -4.46626631e-06 6.04364905e-03 -1.79629265e-03 -2.76381549e-03 -2.84666325e-01
24834b690c.jpg 920a3a4ead.jpg,-6.35804513e-08 -3.87020179e-06 1.16854196e-03 3.63342365e-06 -1.37546097e-05 1.47360261e-02 -7.78113912e-04 -2.25714877e-03 -1.35052271e+00
24834b690c.jpg 943d7b7df0.jpg,3.84843485e-08 1.80961604e-05 -5.58473789e-03 -1.00166832e-05 -3.44603905e-06 -1.62472158e-05 2.11995402e-03 -5.22636793e-04 3.90100229e-01
24834b690c.jpg 959eb68c06.jpg,-1.08366187e-08 5.04655154e-06 -1.89345876e-03 -5.62682218e-06 1.38839992e-07 9.86651488e-03 1.41978510e-03 -6.57108919e-03 -1.25031361e-02
24834b690c.jpg 95bc6a32bb.jpg,-1.41259375e-07 7.02684806e-06 -2.86634563e-03 5.57876598e-07 -7.69743702e-07 1.09785206e-02 4.22634227e-06 -7.50895081e-03 1.78152525e-01
24834b690c.jpg 96b9f17ba9.jpg,-3.41059610e-07 -1.04438488e-05 3.99583661e-03 1.37327857e-05 -2.20795615e-06 -1.25937330e-02 -3.89571850e-03 1.18952504e-02 -3.80673991e-01
24834b690c.jpg 96d1106496.jpg,-5.06936954e-08 -1.93450801e-06 6.80750071e-04 -1.63398866e-06 2.10765130e-06 6.68486233e-03 4.22757783e-04 -9.19332649e-03 3.17341647e-01
24834b690c.jpg 9ad66ec20c.jpg,-5.96101920e-07 -1.16083281e-05 -1.75105124e-04 1.17305593e-05 -8.75404623e-08 -9.88414898e-03 5.75877573e-04 9.84936776e-03 8.95362101e-02
24834b690c.jpg 9b882cbcbf.jpg,-1.06411880e-06 7.53614955e-06 -2.95870623e-03 -2.35518892e-06 -5.25242818e-07 6.32019270e-03 1.62953307e-03 -7.57416861e-03 1.56415913e+00
24834b690c.jpg 9cf8972f83.jpg,6.42891457e-07 -1.20806512e-05 4.18997699e-03 1.18048758e-05 -1.04502434e-06 7.64388871e-03 -2.81788320e-03 -8.20586662e-04 -1.48879915e+00
24834b690c.jpg 9d7a1faf96.jpg,1.14739700e-08 3.41765354e-06 -1.31107917e-03 -3.00086530e-06 2.39441981e-06 7.26223581e-03 7.45963278e-04 -6.97337502e-03 5.83303318e-01
24834b690c.jpg 9e79d4d5f5.jpg,-1.00016168e-07 2.82650623e-05 -1.10858031e-02 -2.98780820e-05 1.82114039e-06 8.32254021e-03 1.10638080e-02 -8.76740836e-03 1.01001261e-01
24834b690c.jpg 9fc9bfc8a3.jpg,-5.20830013e-09 4.36350167e-06 -1.05024932e-03 -1.51000656e-06 -7.23045370e-06 9.90739885e-03 2.61557890e-04 -4.59723487e-03 -2.70620164e-01
24834b690c.jpg a029f5193e.jpg,-2.67962440e-07 7.69315640e-07 -1.58272465e-03 1.07683140e-06 -3.17655616e-06 7.84156373e-03 1.01800142e-03 -2.52770017e-03 -8.70654578e-01
24834b690c.jpg a146ae2a7f.jpg,-3.70752031e-05 -2.23948400e-05 4.02418746e-03 4.68933792e-05 6.77969849e-06 -4.85423942e-03 3.82198476e-03 5.00181513e-03 -4.44295715e-01
24834b690c.jpg a1734586e9.jpg,-4.21201218e-07 -5.20271119e-06 2.54963438e-03 -8.03631463e-07 2.74386497e-07 1.12455839e-02 -2.35737697e-04 -5.88542311e-03 -4.33089846e-01
24834b690c.jpg a1be5340b3.jpg,6.21473187e-07 -4.15606900e-06 1.97494103e-03 2.34421056e-06 -4.84738674e-06 5.97502800e-03 -7.23990708e-04 -3.96998034e-05 -1.63609752e+00
24834b690c.jpg a1faf35431.jpg,5.62092727e-07 4.63963865e-06 -7.74951392e-04 -1.12347933e-06 -4.91700601e-06 6.91667845e-03 -4.41408138e-04 -4.34078318e-03 -2.50609192e-01
24834b690c.jpg a48237f885.jpg,5.54849967e-08 1.02858880e-05 -3.83745260e-03 -5.93823386e-06 -3.18810597e-05 2.24827856e-02 1.54739246e-03 -6.06010445e-04 -2.62140031e+00
24834b690c.jpg a7b0514705.jpg,1.23553568e-07 1.02599332e-05 -4.17750598e-03 -8.75227779e-06 -2.22024289e-06 -7.48322627e-03 2.79902705e-03 5.51669532e-03 3.80429401e-01
24834b690c.jpg a8241f656b.jpg,1.27414895e-06 -4.01774379e-06 1.78382761e-04 -5.14219971e-06 -1.45146125e-06 9.82383404e-03 1.57873517e-03 -2.30362981e-03 -1.37523280e+00
24834b690c.jpg a94f6b63bf.jpg,8.39035520e-07 1.62687426e-05 -5.08422681e-03 -1.28959222e-05 -1.32059713e-05 1.76434553e-02 2.57671772e-03 -9.76401616e-03 -3.57097760e-01
24834b690c.jpg a9b9705862.jpg,5.35843546e-08 3.07794361e-06 -1.03263684e-03 -2.68309629e-06 2.40151550e-06 9.84568509e-03 7.53139679e-04 -7.93197043e-03 -8.22582183e-01
24834b690c.jpg aa2374998f.jpg,-6.46201396e-07 -3.12831957e-05 1.52915292e-02 3.29947161e-05 7.85593294e-06 -2.03180749e-02 -1.26041219e-02 1.17241356e-02 7.16459580e-01
24834b690c.jpg aa381c82de.jpg,1.54846180e-06 7.11442164e-06 -5.19175229e-03 -1.10528661e-05 2.97590490e-06 6.98702891e-03 5.01034088e-03 -6.92188714e-03 -4.98911180e-02
24834b690c.jpg aa4976a5c7.jpg,8.10678073e-07 3.29344644e-05 -1.45394735e-02 -2.18490815e-05 -3.72942157e-06 1.14060074e-02 7.99006213e-03 -1.86847350e-02 4.45830922e+00
24834b690c.jpg aa886e6cfb.jpg,-7.09829347e-08 1.74649195e-06 -3.08519472e-04 -3.46944999e-06 4.16549324e-06 8.11832252e-03 7.56414354e-04 -8.42860570e-03 3.78581832e-01
24834b690c.jpg b231b52ce8.jpg,9.91323670e-07 2.72423273e-05 -1.14794859e-02 -2.82540835e-05 2.93950941e-07 7.37917964e-03 8.95791681e-03 -1.11688488e-02 2.22055888e+00
24834b690c.jpg b80d4e5906.jpg,1.37309406e-06 -7.54326696e-07 1.39588232e-03 7.77378153e-06 4.33613494e-07 5.78836409e-03 -4.40168221e-03 -9.36558443e-03 8.21735278e-01
24834b690c.jpg b9ae504e30.jpg,-2.01728173e-07 5.23418597e-06 -9.35597214e-04 2.68526552e-06 4.74412388e-06 3.71183750e-03 -6.37157827e-04 -8.47018461e-03 -1.79533782e-02
24834b690c.jpg b9bcc7859d.jpg,3.33146904e-06 -4.03793889e-05 1.10213377e-02 3.36147333e-05 9.77198410e-06 -1.06521656e-02 -1.23150820e-02 1.16332510e-02 -5.41039900e-01
24834b690c.jpg baf98ccce7.jpg,-5.85905535e-07 9.79968033e-06 -3.47829407e-03 -4.54858721e-06 -6.42331791e-07 9.10114617e-03 2.31530528e-03 -1.01851671e-02 3.14320565e-01
24834b690c.jpg bcef305bc8.jpg,-2.86229779e-08 -4.85270497e-08 9.70204956e-05 -2.58651417e-06 3.01585155e-06 6.72698632e-03 5.81032814e-04 -7.12376726e-03 2.65932168e-01
24834b690c.jpg c05cd5c7c5.jpg,2.79889470e-06 -2.46341336e-05 6.19402420e-03 2.54239816e-05 4.73256817e-07 -1.62471213e-03 -7.38234571e-03 5.82664211e-03 -1.06788853e+00
24834b690c.jpg c315fb926e.jpg,-1.09929894e-07 2.37822866e-06 -6.22396650e-04 -9.36598851e-07 4.73174173e-06 4.94850508e-03 4.56384288e-04 -6.29354267e-03 2.20963622e-01
24834b690c.jpg c32ca15aa7.jpg,3.24528440e-07 -2.56550618e-06 1.06014065e-03 -1.88025184e-06 5.15672948e-06 2.26730932e-03 1.05416764e-03 -3.86685433e-03 -4.25892328e-01
24834b690c.jpg c35cc5c05b.jpg,6.86085735e-07 2.60416787e-05 -7.24299246e-03 -9.35669217e-07 -9.13287531e-06 1.21684899e-02 -3.77598665e-04 -1.92524182e-02 3.55912388e+00
24834b690c.jpg c484c03828.jpg,-3.32409978e-07 -1.36590357e-06 1.04993523e-03 -1.54417949e-06 1.59175450e-06 5.43244508e-03 1.07398373e-04 -3.42868314e-03 -6.09871529e-01
24834b690c.jpg c558d1aaf9.jpg,-6.51795414e-07 -4.82125202e-06 1.93231703e-04 8.23175821e-06 -4.78948969e-06 7.01525676e-03 -1.38659067e-03 -7.24766490e-04 -9.61187239e-01
24834b690c.jpg c72db557c8.jpg,2.43215965e-08 1.59022414e-05 -4.93953609e-03 -1.17132114e-05 -5.28243439e-06 1.49965415e-02 3.22829511e-03 -1.35431386e-02 4.99590545e-01
24834b690c.jpg cbbaf41f4b.jpg,-2.54598158e-08 -9.20694275e-06 4.24798526e-03 7.44693047e-06 -5.74021679e-07 1.66786514e-03 -4.17724488e-03 -8.01514082e-04 -4.16606624e-01
24834b690c.jpg ce12b5a6cb.jpg,-1.33301876e-07 1.99237493e-06 1.00823015e-04 -4.29799225e-06 5.88470619e-07 1.33432168e-02 1.32501935e-03 -7.15710425e-03 -3.00749312e+00
24834b690c.jpg cf13c385d0.jpg,-8.66487663e-07 -4.75918143e-06 -4.34389464e-04 3.75637999e-06 -5.15333680e-07 -4.91331767e-03 9.55616481e-04 5.68884098e-03 6.20521010e-01
24834b690c.jpg d02854b386.jpg,-7.24548899e-08 1.44342002e-06 -2.26335100e-04 -2.07127121e-06 3.52657672e-06 4.98599978e-03 5.59668790e-04 -6.57749228e-03 3.60298149e-01
24834b690c.jpg d542a9c1ad.jpg,-1.52645262e-06 3.51860972e-05 -1.37533964e-02 -3.04120996e-05 -4.16504530e-07 9.48134552e-03 1.03460217e-02 -1.97147165e-02 4.79968081e+00
24834b690c.jpg d5dbe30692.jpg,-1.64694821e-06 -6.58772213e-06 8.03706993e-04 1.02844073e-05 5.03845787e-06 1.59200490e-03 -9.47256479e-04 -2.26029273e-03 1.82309046e-01
24834b690c.jpg d63214f0a8.jpg,-1.14857271e-07 2.23131539e-05 -4.91955785e-03 -1.80794290e-05 -1.03148118e-05 3.30580237e-03 8.60179810e-03 4.62170431e-03 -1.50971954e+00
24834b690c.jpg d6d7666f75.jpg,-3.88111687e-09 -4.39242025e-06 1.84266595e-03 2.21855069e-06 -3.53196816e-06 3.70358667e-03 -1.09239915e-03 -1.47989781e-03 -4.70365969e-01
24834b690c.jpg d81bafc9bb.jpg,-2.64106645e-07 6.16692340e-06 -1.38960554e-03 -5.15588857e-06 -1.52170444e-06 1.03097047e-02 1.59395716e-03 -7.27404170e-03 -8.09051941e-01
24834b690c.jpg d9052b42a3.jpg,1.31250999e-07 3.32851341e-06 -1.19636851e-03 -3.07137303e-06 5.74105178e-07 -4.91140005e-03 7.82964028e-04 3.17965233e-03 -1.42879836e-01
24834b690c.jpg d90b051279.jpg,1.42828061e-06 4.47314413e-06 -2.87121698e-03 -1.14541852e-05 6.44321684e-06 5.71329929e-03 3.90754007e-03 -8.63438542e-03 6.84210571e-01
24834b690c.jpg d93032abc2.jpg,9.00217799e-08 1.24703386e-05 -2.97809379e-03 -1.21805706e-05 7.44560103e-06 6.54943583e-03 3.79051695e-03 -1.25087818e-02 3.45714064e-01
24834b690c.jpg d9953a620f.jpg,4.45261368e-07 1.48650330e-06 -9.80982231e-04 -8.81114417e-06 8.88294127e-07 9.58772031e-03 2.20328495e-03 -3.35503472e-03 -1.38178307e+00
