samples,fundamental_matrix
04abe82b8a.jpg 5622f88485.jpg,-6.61535668e-08 -9.05178568e-07 -1.26859450e-04 9.43918895e-07 -1.90050252e-06 4.32728648e-03 -1.09374919e-04 -3.25208087e-03 8.85076907e-02
04abe82b8a.jpg 56873103a9.jpg,-4.26305216e-07 3.59417389e-06 -1.88425134e-03 -7.51760346e-07 -6.59300567e-06 8.23077379e-03 1.51141119e-03 -4.58111841e-03 -6.11733657e-01
04abe82b8a.jpg 56d9fee3fe.jpg,-4.11749521e-07 7.83312236e-07 -1.42310641e-03 -3.83347413e-06 -5.16392599e-06 -3.97198797e-03 2.06674135e-03 5.19094208e-03 3.48814395e-01
04abe82b8a.jpg 5778ba9ac7.jpg,-1.02152147e-06 2.78877423e-06 6.76455318e-04 -6.36878823e-06 7.34799229e-06 6.39132844e-03 2.66164908e-03 -8.27571615e-03 -1.54398062e+00
04abe82b8a.jpg 5c35fc15ff.jpg,2.62009376e-06 8.02152385e-06 -6.25204803e-03 9.57936679e-07 -5.47237021e-06 -8.67195678e-03 -8.78197156e-04 -4.68280243e-04 3.78255183e+00
04abe82b8a.jpg 5d06fb9241.jpg,5.77520531e-07 7.71812544e-06 -2.90264799e-03 -1.40787571e-05 -1.16221261e-05 1.89306856e-02 2.35197639e-03 -4.20679268e-03 -1.35734659e+00
04abe82b8a.jpg 5d4c27b344.jpg,-3.12879499e-07 4.54865681e-06 -1.82953645e-03 -4.01030680e-06 2.97704393e-06 -3.94603548e-03 1.29763908e-03 7.89872993e-04 6.58790701e-01
04abe82b8a.jpg 5de7328d16.jpg,4.75950943e-08 3.95417503e-07 2.45886598e-04 7.67681172e-08 1.11491007e-06 8.36674380e-03 -5.85892497e-04 -4.81258635e-03 -2.10847897e+00
04abe82b8a.jpg 5f8b7fcfb5.jpg,2.99092915e-07 8.56454232e-06 -2.76061470e-03 -8.87784270e-06 -1.76562218e-05 1.37386011e-02 2.52914690e-03 -4.24376336e-03 -1.24016766e+00
04abe82b8a.jpg 616c4b3829.jpg,2.23072201e-06 -9.80463739e-06 2.20013892e-03 2.49368054e-06 -7.36835698e-06 -2.73818501e-03 -2.54957274e-03 1.05046273e-02 -1.49962998e+00
04abe82b8a.jpg 61b5c9cc97.jpg,1.21448719e-06 -4.66833126e-06 -3.13299243e-04 4.37624351e-06 -7.29527508e-06 4.82313498e-03 -6.99766370e-04 7.97173119e-04 -1.00199258e+00
04abe82b8a.jpg 63eb8a8424.jpg,5.34649037e-06 -1.31328373e-05 6.73462196e-03 -2.65968710e-05 2.94841097e-05 -4.97084066e-02 -8.50466869e-03 4.67984896e-02 1.00000000e+00
04abe82b8a.jpg 643a8dea07.jpg,9.31829738e-07 3.62355620e-06 -1.45125836e-03 -2.51657767e-06 -4.73643408e-06 -4.67887387e-03 1.27205327e-03 3.04256968e-03 1.26088818e+00
04abe82b8a.jpg 6522c9cf34.jpg,1.37316912e-07 4.36300699e-06 -6.77883539e-04 -3.68532005e-06 4.13489398e-06 4.68782048e-03 1.07374024e-04 -6.64730026e-03 5.90521671e-01
04abe82b8a.jpg 67a851e96f.jpg,4.64242377e-07 -9.46844946e-06 3.20249479e-03 9.52930367e-06 -1.26372929e-06 -4.82563988e-04 -6.44997125e-03 -2.95993188e-03 1.63504688e+00
04abe82b8a.jpg 6a903c2c18.jpg,-3.25477118e-07 -3.73317508e-06 2.20466676e-03 3.54300316e-06 3.56093246e-06 1.43051481e-03 -2.69821589e-03 -5.56626915e-03 8.68298176e-01
04abe82b8a.jpg 6b08a475b9.jpg,-2.02815469e-07 1.62448072e-06 2.97017082e-04 -2.12860416e-06 -1.59386382e-08 5.54855201e-03 4.50498046e-04 -4.18316810e-03 -5.77844305e-01
04abe82b8a.jpg 6b2569506b.jpg,-1.51617291e-07 -2.54880545e-06 1.13421652e-03 1.72171302e-06 1.40033525e-05 -1.80470628e-04 -1.22516323e-03 -1.06570788e-02 7.16938978e-01
04abe82b8a.jpg 6c1e98e98f.jpg,1.85989391e-06 7.73799812e-06 -1.69542117e-03 -2.69547544e-05 1.09601171e-05 -5.63449066e-03 7.35646890e-03 -7.99563113e-04 1.00000000e+00
04abe82b8a.jpg 73a918d6f2.jpg,-3.54854383e-07 4.60819920e-07 6.16541862e-04 4.59336706e-07 8.10648264e-06 -8.86939237e-03 -4.52965120e-04 3.58563382e-04 1.00000000e+00
04abe82b8a.jpg 75453c05c6.jpg,-4.65378065e-07 -2.32316203e-06 -1.72071037e-04 2.60659909e-06 1.47796611e-06 -6.90028473e-03 7.04901222e-04 3.82260473e-03 4.67729415e-01
04abe82b8a.jpg 7e46d0c972.jpg,-5.13828145e-07 -1.50347458e-06 -1.22940339e-05 7.70949571e-06 2.12357662e-05 -1.36187525e-02 -1.60255484e-03 -4.35018147e-03 3.49941715e+00
04abe82b8a.jpg 76795b15f2.jpg,-1.46754058e-07 -8.50849780e-07 7.58072486e-05 -2.15630426e-06 2.01680586e-06 -5.69793747e-03 8.13094272e-04 2.92730881e-03 4.18334129e-01
04abe82b8a.jpg 77a7ca7508.jpg,-6.49206338e-09 -1.07572361e-06 1.84432128e-04 -6.30706898e-07 2.01810855e-06 4.17832739e-03 8.71884843e-05 -5.14618793e-03 5.01505471e-02
04abe82b8a.jpg 77afa9a8cd.jpg,-9.02802810e-07 -8.94089964e-06 2.01455383e-03 5.15249633e-06 9.32973963e-06 -1.87596019e-02 -4.27319056e-04 4.40210669e-03 2.45724140e+00
04abe82b8a.jpg 77c8e96afd.jpg,4.05147729e-08 1.32961460e-06 -2.36569444e-04 7.28084413e-07 2.54106741e-06 3.24572815e-03 -3.92189772e-04 -5.80798882e-03 -1.89741270e-01
04abe82b8a.jpg 77e6300b05.jpg,-1.89414286e-07 -3.78088309e-06 1.89159150e-03 4.74100744e-06 2.00550530e-06 1.77249928e-03 -1.77041554e-03 -2.75154196e-03 4.00042553e-01
04abe82b8a.jpg 780b2f79cc.jpg,-1.33172213e-06 -4.68582717e-06 1.58977760e-05 3.36073913e-06 3.40156727e-06 -7.08160974e-03 8.32828945e-04 4.06638583e-03 9.39646534e-01
04abe82b8a.jpg 790166e79f.jpg,1.46725735e-08 -2.47356233e-06 2.61921122e-04 1.65112296e-06 -2.45715912e-06 4.74412628e-03 -6.72224533e-05 -2.45519469e-03 3.58922865e-02
04abe82b8a.jpg 81a1b8e8e9.jpg,2.42880071e-07 -6.16421967e-06 -6.41148548e-04 6.54769558e-06 -3.42132811e-06 1.54069184e-03 -2.19357326e-04 -9.19551037e-04 -1.71231651e-01
04abe82b8a.jpg 82087b8f1c.jpg,-3.77018507e-07 -2.53760180e-06 8.86888550e-04 8.23294328e-06 3.15412054e-06 1.87645659e-03 -2.86653468e-03 -4.37924576e-03 6.80401852e-01
04abe82b8a.jpg 8424b7ccfc.jpg,-1.56150340e-07 6.16225186e-07 6.27999942e-04 -1.29840071e-06 8.92190894e-06 6.36462470e-03 -3.81269878e-04 -4.70929499e-03 -3.36322615e-01
04abe82b8a.jpg 842c8bde32.jpg,-2.69589533e-06 -1.03874818e-05 2.00676280e-03 1.36705130e-05 2.04320029e-06 -4.34810500e-03 -6.95516914e-04 1.70069954e-03 1.34907723e-02
04abe82b8a.jpg 8465e865c3.jpg,8.36640656e-09 -2.16643753e-07 1.57708151e-04 1.18545983e-06 1.37337072e-06 3.55128458e-03 -5.68739778e-04 -4.18535317e-03 3.62914689e-01
04abe82b8a.jpg 8478167330.jpg,-3.97532532e-07 -3.39909993e-06 8.14300972e-04 1.48217086e-06 1.97295551e-06 5.60560681e-03 -5.21156910e-04 -2.07834186e-03 -8.52802333e-01
04abe82b8a.jpg 856f7131dd.jpg,2.16623662e-07 8.73064285e-07 -5.81831668e-05 1.92306740e-06 -1.37200266e-06 3.46861867e-03 -1.05146933e-03 -4.01168929e-03 1.83655424e-01
04abe82b8a.jpg 8624442494.jpg,-2.04439866e-08 4.07942408e-06 -1.49447444e-03 -2.21263609e-06 8.81792104e-06 -5.86110078e-03 9.43528157e-04 -1.18768202e-03 1.57254493e+00
04abe82b8a.jpg 880c650247.jpg,1.74155453e-07 1.19997283e-06 -4.33160451e-04 9.62949161e-07 -4.99949625e-08 3.99466305e-03 -8.65063207e-04 -3.86831867e-03 1.51813462e-01
04abe82b8a.jpg 883b68a857.jpg,-7.77464584e-07 3.05146281e-07 3.87908775e-03 -5.65791502e-08 5.80294390e-07 -4.28585024e-03 -2.88075913e-03 2.94077925e-03 -4.43138571e-01
04abe82b8a.jpg 88b62b0177.jpg,-3.20020187e-07 -6.35621040e-07 9.45532440e-04 -6.60678068e-07 8.75495262e-06 5.39409407e-03 -2.50892265e-04 -3.86913660e-03 -4.11222942e-01
04abe82b8a.jpg 89a3e7aa01.jpg,1.29986679e-06 -2.07379855e-06 4.72368552e-04 9.88726764e-06 1.41172825e-06 -5.18245964e-05 -3.47658209e-03 -3.54421092e-03 6.64615658e-01
04abe82b8a.jpg 89c2648f95.jpg,7.96807711e-07 -1.77201892e-06 -6.48492535e-04 3.94385076e-06 4.36255448e-06 -7.95632551e-03 -1.34384177e-03 3.05040966e-03 1.07135248e+00
04abe82b8a.jpg 8a8bf6781c.jpg,2.17548873e-07 -8.21351775e-08 1.94115688e-04 4.13512859e-06 9.10819817e-07 2.26810659e-03 -2.63969811e-03 -4.00559445e-03 5.21291947e-01
04abe82b8a.jpg 8a929c971a.jpg,7.34129524e-07 7.26764990e-06 -2.17511171e-03 -8.78479097e-06 -6.46345695e-06 1.12937723e-02 7.77904103e-04 -5.81077808e-03 1.68202029e-01
04abe82b8a.jpg 8ae09025a7.jpg,-5.55745562e-07 8.51730764e-07 -1.24993747e-03 6.17122742e-07 2.83705017e-06 3.67386713e-03 8.75342673e-04 -4.70783257e-03 -6.54204200e-02
04abe82b8a.jpg 8d526801d3.jpg,-1.15624401e-06 -4.36965487e-06 4.92713265e-03 2.85136420e-06 1.70068438e-06 3.39582733e-03 -2.36338535e-03 -2.77494397e-03 -4.75782207e-01
04abe82b8a.jpg 8e094b73f0.jpg,6.57833829e-07 5.53415093e-06 -2.77590960e-03 2.21447547e-06 1.27155860e-05 -1.28011686e-02 -9.60476587e-04 -5.40051856e-03 5.61916604e+00
04abe82b8a.jpg 8e86bef0ab.jpg,4.99570674e-07 1.09510079e-05 -1.74549177e-03 -1.44323310e-05 -8.76898455e-07 1.38353270e-02 2.90582685e-03 -9.47658985e-03 -1.66604562e+00
04abe82b8a.jpg 8ed812f79d.jpg,5.64730383e-07 -1.02270220e-06 1.46109240e-03 2.16570979e-06 -9.16938484e-07 3.09737013e-03 -2.84045161e-03 -3.29195453e-03 -3.14485124e-01
04abe82b8a.jpg 904e701683.jpg,1.33740314e-06 5.22248354e-06 -1.77830718e-03 -3.91433212e-06 -2.65481320e-05 2.19214554e-02 -2.55788333e-04 1.86470018e-03 -3.91002709e+00
04abe82b8a.jpg 90677abe96.jpg,-1.18492221e-06 -5.88075050e-06 5.82988518e-04 8.03244707e-06 -5.31651983e-06 4.65817337e-03 -1.10851077e-03 5.12732475e-04 -6.00737221e-01
04abe82b8a.jpg 916ebb34e5.jpg,7.29914451e-08 1.43658101e-06 1.68559229e-04 6.28736291e-09 6.30393860e-06 3.52987320e-03 -4.02423054e-04 -6.57642715e-03 -1.64914639e-01
04abe82b8a.jpg 920fd07402.jpg,-7.80541408e-08 2.29374848e-07 -2.70090757e-04 2.48865843e-06 3.49207306e-06 3.37984431e-03 -1.11360342e-03 -5.43248447e-03 3.61300301e-01
04abe82b8a.jpg 92686a0a9f.jpg,-4.48715965e-07 -1.45682039e-06 6.50912759e-04 -9.21098993e-06 -9.39630039e-07 -9.17884244e-04 3.24891272e-03 3.52506233e-03 -1.25066393e+00
04abe82b8a.jpg 92c749a297.jpg,-1.81607974e-07 4.64631871e-06 -2.76755066e-03 -3.16281195e-06 1.92441407e-06 -2.26421892e-03 2.32923330e-03 8.07113132e-04 3.74037875e-01
04abe82b8a.jpg 930346643f.jpg,-1.29621579e-05 -2.54326068e-05 1.23788813e-02 2.94200716e-05 7.36164858e-07 -9.92671370e-03 -2.14808761e-02 -3.20835855e-03 8.09947563e+00
04abe82b8a.jpg 93db078e86.jpg,3.95918667e-07 3.57304619e-07 -1.42274596e-03 2.77552907e-06 7.48459117e-06 -9.82964790e-03 -6.19435238e-04 8.75899853e-04 2.26754025e+00
04abe82b8a.jpg 947e7c489f.jpg,-1.01218064e-06 -1.15828647e-05 5.17093339e-03 8.94406826e-06 4.97838307e-06 2.59592467e-03 -2.94409819e-03 1.22675598e-03 -2.27552505e+00
04abe82b8a.jpg 951e8f893f.jpg,-8.83405932e-08 -2.40677538e-06 3.77265881e-04 3.76366443e-06 -4.08458783e-06 4.88276684e-03 -6.59961890e-04 -3.70048980e-03 1.18718780e-02
04abe82b8a.jpg 959b234e7c.jpg,-6.74159020e-07 1.48786418e-06 -9.22979900e-04 4.32265052e-06 3.85345820e-06 1.91168538e-03 -1.15326597e-03 -5.52036088e-03 8.33737261e-01
04abe82b8a.jpg 96f19f53b2.jpg,-1.69221063e-06 5.94331089e-06 -6.79618113e-04 -7.27076941e-06 -5.14018183e-07 6.91817822e-03 3.52004360e-03 -4.72869398e-03 -1.46949194e+00
04abe82b8a.jpg 9745859d4b.jpg,1.22930460e-06 5.54203605e-06 -2.60708883e-03 1.09642561e-05 -4.85193525e-06 2.08905114e-03 -5.86755201e-03 -4.91569746e-03 2.38917944e+00
04abe82b8a.jpg 976643d76d.jpg,-7.18793902e-07 -3.70762218e-06 1.51099104e-03 6.75110431e-06 1.28018999e-05 -3.50834650e-03 -2.65776924e-03 -6.19072726e-03 1.93950260e+00
04abe82b8a.jpg 9a61d1566e.jpg,3.81090155e-07 3.41401015e-06 -1.73023318e-03 -1.43058476e-06 -5.34698662e-07 5.89905550e-03 1.99342247e-04 -5.70790966e-03 -5.41323013e-01
04abe82b8a.jpg 9b128eeb47.jpg,1.60867569e-07 6.14135618e-06 -2.12524030e-03 -6.64456930e-06 4.22031277e-07 6.30834822e-03 2.01843731e-03 -6.31473063e-03 6.74186978e-02
04abe82b8a.jpg 9bdcdb281e.jpg,2.49345094e-07 9.80103274e-06 -4.66670196e-03 -5.84134042e-06 1.31289315e-05 -8.63393342e-03 2.60122068e-03 -4.46488798e-03 3.17340108e+00
04abe82b8a.jpg 9c880bf4d9.jpg,-1.09942955e-07 -3.33714123e-06 1.01294884e-03 9.23026801e-06 8.64920189e-06 -1.48784587e-04 -2.51819061e-03 -7.24774772e-03 1.56889449e+00
04abe82b8a.jpg 9d2f692751.jpg,7.60124856e-08 3.89882841e-06 -2.89801034e-03 -5.52406427e-06 -5.18811114e-06 -1.61117699e-04 3.13498164e-03 3.36320453e-03 -2.25968915e-01
04abe82b8a.jpg 9f5bb35287.jpg,8.08461832e-08 -4.05135932e-07 -9.16866581e-04 -4.70518623e-07 2.14249813e-06 4.06204400e-03 8.75509836e-04 -2.82978032e-03 -7.14703234e-01
04abe82b8a.jpg a000119cc6.jpg,-3.56125057e-07 -4.50607506e-06 3.60669199e-04 8.17958836e-06 -7.54822905e-06 6.13525024e-03 -1.63445446e-03 1.56420291e-03 -1.23321211e+00
04abe82b8a.jpg a0acdb5b70.jpg,2.03979838e-07 6.81577057e-07 4.01935058e-04 6.16408321e-07 1.52159326e-06 4.11940719e-03 -1.11889459e-03 -4.18344139e-03 1.96388438e-01
04abe82b8a.jpg a0b2eb1981.jpg,-4.77281061e-08 1.45953941e-06 -1.35322065e-04 -9.45219093e-07 -6.56236079e-06 7.56927699e-03 2.06447549e-04 -2.09218956e-03 -6.34442628e-01
04abe82b8a.jpg a0daa25397.jpg,8.42641171e-07 4.45876807e-06 -9.07327842e-04 -2.05493714e-06 -4.99198416e-06 7.28568382e-03 -4.76890792e-04 -4.36458504e-03 -1.07454646e+00
04abe82b8a.jpg a20f022916.jpg,2.41126953e-08 3.10533683e-07 -3.95020206e-05 -2.08170269e-07 -6.58284963e-06 -1.81281985e-03 4.86661201e-04 6.64476014e-03 -5.88978038e-01
04abe82b8a.jpg a5c8787dc9.jpg,-1.04506840e-08 -4.40457295e-06 1.49355567e-03 2.07643404e-06 -1.94478540e-06 5.78471297e-03 -6.11403330e-04 -8.01582408e-04 -1.22928326e+00
04abe82b8a.jpg a7f8adaf67.jpg,-1.29182479e-06 -2.59691385e-06 5.14012266e-04 8.33747213e-06 9.57607794e-07 -1.14617383e-04 -2.16574706e-03 -3.63861315e-03 7.16807388e-01
04abe82b8a.jpg a8ef4a08c2.jpg,2.24683815e-08 -7.34050936e-07 -3.56244777e-04 -6.38423483e-07 3.25638445e-06 4.94560443e-03 -2.24154335e-04 -5.23409526e-03 -1.39294823e-01
04abe82b8a.jpg a9b043938d.jpg,3.39588612e-07 7.19515804e-06 -1.29265424e-03 -4.18584001e-06 -8.76892633e-07 6.61380636e-03 1.06616267e-03 -5.90786498e-03 -1.03386149e+00
04abe82b8a.jpg a9c27c3abd.jpg,3.39484472e-08 -2.32198453e-06 1.14429099e-03 4.87851103e-06 5.79553914e-07 2.01629418e-03 -2.24589634e-03 -3.15222066e-03 4.73850992e-01
04abe82b8a.jpg aac19f8775.jpg,1.01945514e-07 1.99404965e-07 3.65806895e-04 9.12909510e-07 1.12044310e-06 3.93668224e-03 -7.74490760e-04 -4.84515560e-03 5.29768547e-01
04abe82b8a.jpg ab6d4d1757.jpg,-2.29247875e-07 -2.83133925e-06 1.12562729e-03 5.15394370e-06 2.28819144e-07 1.89365140e-03 -1.94942828e-03 -2.43764585e-03 2.92014827e-01
04abe82b8a.jpg acd4402650.jpg,-3.13186733e-07 -4.54283588e-06 4.14680880e-03 2.75334573e-06 3.03632688e-06 2.14256666e-03 -2.31415514e-03 -5.65582473e-03 1.44578380e+00
04abe82b8a.jpg adf9a99b59.jpg,5.54841531e-07 6.54082457e-06 -3.22375518e-03 -6.15397656e-06 -2.81013794e-06 8.42306288e-03 1.22207433e-03 -6.05015342e-03 9.17367606e-01
04abe82b8a.jpg afa00334ec.jpg,2.45196271e-06 -5.04629851e-06 -1.29936302e-04 -5.46217297e-06 -8.96625568e-06 1.12073227e-02 1.15391806e-03 -2.33110821e-03 -8.47758515e-02
04abe82b8a.jpg afe2e9ae7e.jpg,-2.10752236e-07 -7.23302943e-06 3.47328549e-03 7.75791045e-06 -4.23453916e-06 4.57280986e-03 -3.07641591e-03 -1.83952827e-04 -9.01176095e-01
04abe82b8a.jpg b01a20efe8.jpg,4.94678084e-07 9.23070870e-06 -3.23777268e-03 -7.73269762e-06 5.01939583e-06 5.12795836e-03 2.11016107e-03 -7.99070977e-03 6.17559864e-01
04abe82b8a.jpg b065fcc4a5.jpg,-6.73707718e-06 -2.53825148e-05 1.58672739e-02 3.10188873e-05 -4.89897252e-06 -3.22800245e-02 -1.09275890e-02 3.26982109e-02 1.00000000e+00
04abe82b8a.jpg b07a075846.jpg,-3.91994688e-06 -7.46628905e-06 5.02916601e-03 -2.31163738e-07 3.02763136e-06 5.46311291e-03 -7.99744251e-04 -3.33411200e-03 -1.67176248e+00
04abe82b8a.jpg b32439aca2.jpg,-2.67966988e-08 -1.24095011e-06 8.16097506e-04 2.86659443e-06 -3.61714885e-06 8.40404901e-03 -1.50202297e-03 -2.48010632e-03 -1.33275233e+00
04abe82b8a.jpg b33cecb70a.jpg,-9.40538514e-08 -1.12883164e-06 6.90360667e-04 1.21295013e-06 -3.02088453e-06 4.65048504e-03 -8.13209332e-04 -1.72109673e-03 -2.29285107e-01
04abe82b8a.jpg b8a10a6773.jpg,-1.00528091e-08 1.90649955e-06 -6.31072906e-04 -2.08685925e-07 -7.95487825e-06 9.70298048e-03 8.97684948e-05 -1.34417778e-03 -1.88732666e+00
04abe82b8a.jpg b8f0762309.jpg,-3.93787191e-07 -1.98631799e-06 1.95444160e-04 8.23131172e-07 1.09640781e-06 -4.70964799e-03 7.23644336e-04 3.90413822e-03 -1.65798368e-03
04abe82b8a.jpg b93a7e4854.jpg,1.48233165e-06 4.46181133e-06 -2.99417316e-03 5.19634157e-06 8.07856592e-06 -1.22997726e-02 -8.40261009e-04 -1.31492509e-04 2.26910180e+00
04abe82b8a.jpg ba0d595cee.jpg,-3.65117100e-07 -3.23673897e-06 1.37550566e-03 -9.41328092e-07 2.46399408e-06 4.95133116e-03 9.11387514e-05 -2.90302673e-03 -8.25745480e-01
04abe82b8a.jpg ba1672519c.jpg,5.50687120e-07 -1.06871426e-05 4.05693511e-03 1.93749815e-05 -1.07591743e-05 7.03566532e-03 -5.55707898e-03 6.02283149e-03 -3.10909770e+00
04abe82b8a.jpg ba5497ba3b.jpg,1.10532415e-06 -1.07360610e-05 4.67925389e-03 9.68633216e-06 -5.67776632e-06 2.73188400e-03 -4.48485189e-03 1.56807866e-03 -8.05639088e-01
04abe82b8a.jpg bb4127e51b.jpg,8.87445721e-07 -1.82235591e-05 5.73442450e-03 1.64874985e-05 1.19278311e-05 -6.20054020e-03 -8.53589034e-03 -8.41260943e-03 3.92978606e+00
04abe82b8a.jpg bcf3213671.jpg,-3.27612295e-09 1.73464841e-06 -3.44164654e-04 6.74406059e-08 7.38010631e-07 4.51406102e-03 -4.93272166e-06 -5.21362858e-03 3.37664122e-02
04abe82b8a.jpg bd8c5b8fd6.jpg,-2.75372838e-06 1.43775263e-05 -1.50018402e-03 -1.23631146e-05 -3.70018243e-06 4.07251118e-03 3.09899542e-03 -2.89690974e-03 -4.15214211e-01
04abe82b8a.jpg bf9f6ddd1b.jpg,-1.19054610e-06 5.13819305e-06 1.40960041e-03 -1.29666155e-05 -2.11922333e-05 2.20449929e-02 2.98223322e-03 -7.33154517e-04 -4.58380898e+00
04abe82b8a.jpg c0ee2b516b.jpg,-9.42604334e-07 4.46465182e-06 -1.82731016e-03 5.73886368e-06 1.56529598e-05 -1.76922846e-03 -1.32237992e-03 -1.00815604e-02 2.35672926e+00
04abe82b8a.jpg c14c2dfc61.jpg,-1.41855254e-07 -7.52182577e-06 4.08543935e-03 5.63856166e-06 -8.09820454e-06 8.35274994e-03 -2.09192962e-03 1.54674105e-03 -2.28837747e+00
04abe82b8a.jpg c16d5a4a95.jpg,5.00398289e-08 -4.33148691e-06 1.73910280e-03 5.58753671e-06 9.09825651e-06 -1.29421354e-03 -3.86920625e-03 -8.33298652e-03 1.70261271e+00
04abe82b8a.jpg c24bafcb0c.jpg,1.59673589e-06 5.22076549e-06 -7.20360909e-04 6.01765449e-07 6.24786128e-06 1.14379985e-03 -2.80546907e-03 -8.24431983e-03 1.57271110e+00
04abe82b8a.jpg c28cb3f613.jpg,2.31451982e-07 -1.24819847e-06 8.04249165e-04 4.66065336e-06 -5.47144434e-06 6.19574591e-03 -2.18370673e-03 -2.06633222e-03 -5.48537200e-01
04abe82b8a.jpg c36660b68a.jpg,-2.80549520e-07 -1.63306169e-06 7.60037334e-04 -1.65791549e-06 -3.18629771e-06 8.11459435e-03 3.78010374e-05 -1.97950304e-03 -1.33520724e+00
04abe82b8a.jpg c451759f71.jpg,1.37405057e-08 1.17304668e-06 -3.28851804e-04 -2.75416212e-06 3.43162306e-06 4.64295915e-03 9.04925874e-04 -5.23576509e-03 -4.70339863e-01
04abe82b8a.jpg c467c07630.jpg,1.76343379e-06 1.25835824e-05 -7.33055404e-03 -1.35144909e-05 -4.15285895e-06 1.99763218e-03 4.48142181e-03 -2.12018791e-03 1.39089822e+00
04abe82b8a.jpg c58e8afda9.jpg,-3.32036157e-07 9.43091946e-07 1.91156542e-03 -9.16827081e-07 3.08633627e-06 5.33941329e-03 -3.37789351e-05 -4.77434352e-03 -4.23075475e-01
04abe82b8a.jpg c5a55bd526.jpg,3.44342626e-07 2.58137793e-06 -1.94833396e-03 -3.99090054e-06 5.78678557e-07 6.38721238e-03 2.35566332e-03 -5.88539303e-03 -8.26318693e-01
04abe82b8a.jpg c6d5f36bce.jpg,2.16968222e-06 3.51640148e-06 -3.99601757e-03 1.12691771e-06 -1.92247221e-06 -6.99720894e-03 3.54179259e-04 2.62972094e-03 2.04652256e+00
04abe82b8a.jpg c90dcfa7b6.jpg,-4.66160975e-07 -3.48502550e-06 9.69018199e-04 1.54843751e-06 -3.31571963e-06 5.65255104e-03 -7.21115268e-04 -1.79936295e-03 -6.40639014e-01
04abe82b8a.jpg cafe945166.jpg,5.46085944e-07 -6.01532266e-06 1.38195915e-03 1.51893553e-05 1.43161884e-06 -3.27067940e-03 -7.94493582e-03 -3.21852846e-03 2.32120418e+00
04abe82b8a.jpg cbe9671981.jpg,5.78448559e-07 4.08410407e-06 -2.10150222e-03 5.22313521e-06 -6.65963176e-07 4.37530473e-03 -4.06753399e-03 -5.32917192e-03 2.29858767e-01
04abe82b8a.jpg ccfa3e847b.jpg,1.46957888e-07 -3.14998053e-05 6.22063056e-03 2.49271467e-05 2.69469674e-05 -1.47850236e-02 -1.90643091e-03 5.13607502e-03 -3.03194209e-01
04abe82b8a.jpg cd537de700.jpg,-4.28178198e-07 -3.42322114e-06 1.38253138e-03 1.08825493e-05 -3.37702004e-06 4.83579975e-03 -3.00341504e-03 -8.44446795e-04 -5.48911757e-01
04abe82b8a.jpg cdedc17436.jpg,5.85572081e-07 2.87803130e-06 -1.48726958e-03 -5.82537262e-06 3.26821902e-06 -3.67429337e-03 2.90473128e-03 1.35859199e-03 1.01922954e-01
04abe82b8a.jpg ce334c4475.jpg,-2.10232985e-07 -4.89476009e-06 1.24544379e-03 2.27015705e-06 -4.50451336e-06 6.78128459e-03 -8.25172921e-04 -1.79707427e-03 -1.25364040e+00
04abe82b8a.jpg ce5120aae9.jpg,8.92624192e-08 -4.64497860e-06 1.90475382e-03 7.27998386e-06 -2.15877406e-06 2.94101203e-03 -2.98848180e-03 -1.59243365e-03 -2.04429677e-01
04abe82b8a.jpg ce86ddb057.jpg,3.84687416e-08 -1.34545599e-06 2.05732325e-04 -2.55117771e-06 3.96522102e-06 3.78227459e-03 5.57758403e-04 -4.43909506e-03 -9.68258922e-02
04abe82b8a.jpg d01a9aeca3.jpg,5.10934481e-07 1.74549753e-06 2.09570370e-04 -1.38215545e-06 -1.44858629e-06 5.82871562e-03 -1.21518428e-03 -3.78872619e-03 2.10228569e-01
04abe82b8a.jpg d0ea31ae62.jpg,-4.64763650e-07 1.35763567e-05 -2.75814922e-03 -1.32228318e-05 -1.44396267e-06 3.03218937e-03 5.38904988e-03 -5.42086219e-04 -9.98114246e-01
04abe82b8a.jpg d1c5175d47.jpg,3.10511351e-06 3.25367007e-06 -5.60732770e-03 -1.32172000e-05 -4.49322187e-06 1.82892456e-02 3.46315647e-03 -3.90390555e-03 -1.76237220e+00
04abe82b8a.jpg d305de212f.jpg,3.88122384e-07 -1.75673683e-06 -5.39586026e-04 4.15397083e-06 -3.73492652e-06 -5.70444601e-03 -2.79456521e-04 7.77351411e-03 4.19011388e-01
04abe82b8a.jpg d3e6f09c0f.jpg,-2.25242131e-07 -9.09325414e-06 4.55058021e-03 1.36314609e-05 4.77990028e-06 -1.28045950e-03 -7.05294268e-03 1.18534940e-04 -6.39727334e-01
04abe82b8a.jpg d4b4be7775.jpg,-6.03422540e-07 -5.71044293e-06 2.20264863e-03 4.75711580e-06 2.47813821e-06 6.20209905e-04 -2.26049288e-03 -3.98465322e-03 8.92045963e-01
04abe82b8a.jpg d6355578fd.jpg,-1.23021323e-07 -1.00760468e-06 2.52899553e-04 -1.38731076e-06 -8.81835379e-06 2.46322647e-04 9.52076914e-04 7.70502077e-03 -1.86202968e+00
04abe82b8a.jpg d641f5166e.jpg,1.65751827e-08 2.32330251e-08 1.63012438e-04 8.77984920e-07 4.63515689e-06 6.19906325e-03 -4.85843424e-04 -5.13712077e-03 -1.59009968e+00
