samples,fundamental_matrix
0295de764a.jpg 906062f74b.jpg,-2.18983047e-06 1.40251913e-05 -4.73897633e-03 -3.29668854e-05 2.03618634e-05 1.28263725e-02 1.17396295e-02 -1.76765916e-02 3.21136976e-02
0295de764a.jpg 948f358226.jpg,1.73888590e-07 3.89429262e-06 -1.03335263e-03 4.70447918e-06 3.61572338e-06 4.29863298e-03 -1.65557703e-03 -8.07262192e-03 6.43116116e-01
0295de764a.jpg 95d4043ef0.jpg,1.60526929e-07 1.73610871e-06 -5.76484566e-04 4.30673086e-06 5.27122720e-06 -1.05094301e-03 -1.39995119e-03 -3.60001223e-03 1.00000000e+00
0295de764a.jpg 96e0c7a8f8.jpg,5.94019894e-07 8.72676359e-07 3.68698969e-06 6.59535244e-06 -4.77640571e-06 5.05896525e-03 -3.00776833e-03 -3.46232922e-03 -3.50434028e-01
0295de764a.jpg 9705dff848.jpg,-3.85566595e-07 6.93925478e-06 -2.09725687e-03 -6.54586821e-06 2.17446315e-05 1.12579908e-05 2.54153339e-03 -1.41818780e-02 2.12348626e+00
0295de764a.jpg 985c331d8d.jpg,-2.93326255e-06 -7.72033354e-06 4.17444493e-03 7.89220431e-06 2.20651740e-06 1.34268982e-03 -3.34389480e-03 -1.66230967e-03 -7.62188414e-02
0295de764a.jpg 986c1179a0.jpg,-5.52916834e-08 2.11252338e-06 -6.10738003e-04 -1.03292768e-05 -9.44227527e-06 -3.34429267e-05 4.15885858e-03 6.80424032e-03 -8.34040655e-01
0295de764a.jpg 990e39cdaa.jpg,3.60640354e-07 3.67191092e-06 -1.21768136e-03 -2.83820860e-06 8.17950127e-06 6.48590004e-03 6.78545238e-04 -9.97688422e-03 -8.80572188e-01
0295de764a.jpg 9a0e1710bd.jpg,2.55967937e-07 2.69726826e-06 -1.25569726e-03 3.86528122e-06 7.09857133e-06 -1.01463915e-02 -5.83673567e-04 1.09051798e-03 9.65340465e-01
0295de764a.jpg 9a9714157f.jpg,-5.75578576e-06 3.43852025e-05 -6.98890719e-04 -2.80668482e-05 1.45274365e-06 1.52163334e-02 6.85881848e-03 -2.05539390e-02 -1.45525885e+00
0295de764a.jpg 9cefc0a1b2.jpg,-1.68831836e-07 7.03195585e-06 -7.93187717e-03 -5.25784852e-06 -1.23100929e-06 9.50280933e-03 8.60959034e-03 -1.22015431e-02 1.00000000e+00
0295de764a.jpg 9e00af4781.jpg,3.33369737e-07 -7.85572090e-06 1.65599612e-03 3.44378201e-06 -3.22618829e-06 -7.12593926e-03 -8.42651134e-04 9.33573255e-03 -9.14060667e-01
0295de764a.jpg a3514bb3a6.jpg,-2.94458397e-05 1.10004725e-05 8.16925210e-03 -2.19646532e-05 4.54547757e-07 1.08863634e-02 2.14731337e-02 -4.81564525e-03 -7.93991162e+00
0295de764a.jpg a49a8ea55c.jpg,2.78664314e-07 6.90604920e-06 -4.47759307e-04 -5.92413270e-06 -1.27785466e-05 9.44963509e-03 -1.78114074e-04 -8.09737398e-03 2.88098754e-01
0295de764a.jpg a530ac7202.jpg,5.20518602e-07 -4.85831471e-06 8.87023589e-04 2.25102382e-06 -1.53089615e-06 5.47653861e-03 -1.97670284e-04 -4.85882108e-03 -9.01443591e-01
0295de764a.jpg a58d60e2d2.jpg,-1.09685202e-06 1.04002691e-05 -3.63454864e-03 -8.16674946e-06 -7.22435644e-06 1.22389484e-02 4.98612286e-03 -8.05580819e-03 -1.68525548e+00
0295de764a.jpg a6a8ae775f.jpg,-1.41141498e-09 1.94845847e-06 -1.00023562e-03 -1.33778038e-06 2.31443986e-07 7.57393423e-03 7.56805787e-04 -7.08619358e-03 -6.85268136e-01
0295de764a.jpg a8676c57a2.jpg,-1.21750026e-07 4.39324999e-06 -3.22544945e-06 -7.80405615e-06 9.67077957e-06 -1.12375676e-02 4.26851788e-04 8.97066888e-03 1.00000000e+00
0295de764a.jpg a8f77f938b.jpg,1.60477050e-07 6.63515001e-06 -2.09631096e-03 2.18641220e-06 -1.21887246e-05 7.81014206e-03 -6.41985277e-04 -4.64935159e-03 6.23942113e-01
0295de764a.jpg a9046860a5.jpg,1.30738566e-06 2.18202184e-05 -5.59856812e-03 -1.46096223e-05 -1.48408869e-06 2.21217540e-03 2.29503332e-03 -4.00635318e-03 7.08207045e-01
0295de764a.jpg aa09cbd771.jpg,1.89851909e-06 -1.59945886e-05 2.60362936e-03 1.39061868e-05 -6.86709941e-06 -7.84551751e-03 -6.27327830e-03 1.35022355e-02 1.00000000e+00
0295de764a.jpg aaaca23fc9.jpg,-7.12253602e-07 4.88955947e-05 -1.59081103e-02 -3.65481490e-05 1.47992571e-06 2.30485934e-02 1.36746079e-02 -2.93041686e-02 1.00000000e+00
0295de764a.jpg aabe6e8204.jpg,-4.93482140e-07 1.42821665e-05 -6.05721037e-03 -1.27279884e-05 1.53154226e-06 1.07624772e-02 6.38925278e-03 -1.05532074e-02 -9.48550358e-01
0295de764a.jpg ac9381a909.jpg,-1.29520596e-06 3.15886441e-06 -6.81679333e-04 3.55715505e-06 -5.87827334e-06 -3.64322798e-03 -2.13548638e-03 4.13102608e-03 1.00000000e+00
0295de764a.jpg ad1d2fef15.jpg,-7.62236201e-07 -6.49884983e-06 1.82821335e-03 4.90064110e-06 -2.51369096e-06 4.79154192e-03 -1.19030710e-03 -1.87860584e-03 -2.34062852e-01
0295de764a.jpg ae0285842f.jpg,-6.89089535e-07 6.40082659e-06 -1.43233580e-03 -3.36450734e-06 -7.87144431e-06 7.00050959e-03 2.50219532e-03 -3.97650047e-03 -1.69007967e+00
0295de764a.jpg ae47ba40c4.jpg,8.73489827e-07 5.59187711e-06 -2.85524425e-03 -4.69535990e-06 -2.37686943e-06 -1.60011090e-03 3.46079100e-03 3.15846103e-03 3.18223562e-01
0295de764a.jpg afa291abb0.jpg,-9.94172874e-07 -1.33120996e-05 5.23034959e-03 6.80337391e-06 -1.41079401e-05 5.78633543e-03 -2.36468515e-03 4.12311242e-03 -1.70273852e+00
0295de764a.jpg afcc674978.jpg,-9.93770477e-07 -1.88559420e-06 8.22387216e-04 -1.86996749e-06 4.26315013e-05 -1.91134879e-02 1.55666444e-03 -1.46141655e-02 6.57170910e+00
0295de764a.jpg b32eff9161.jpg,-5.13243861e-08 8.29567645e-06 -3.04712736e-03 -1.74915502e-06 -1.38105287e-05 9.37759626e-03 8.54052855e-04 -4.17292380e-03 -4.10628384e-01
0295de764a.jpg b3f261557c.jpg,-3.93184744e-06 -1.20830930e-05 1.33715416e-03 1.78457403e-05 7.37498694e-06 -1.49386468e-03 -3.15452419e-04 -1.27293164e-03 1.36533391e-01
0295de764a.jpg b47626a939.jpg,6.37523004e-07 1.57885163e-07 -1.44732817e-03 -3.22993979e-06 1.15505601e-06 6.70447896e-03 1.08599933e-03 -5.83157285e-03 -5.05004636e-01
0295de764a.jpg b6d420a758.jpg,-2.97240821e-07 -4.34495909e-06 1.14650722e-03 5.21128015e-06 3.70192242e-06 2.24574527e-03 -1.16184997e-03 -5.81535206e-03 1.03791095e+00
0295de764a.jpg b90263c1be.jpg,-7.67810283e-08 -1.64296436e-06 6.08492772e-04 1.82533243e-06 7.66003756e-06 -7.49456250e-03 -3.07975131e-04 2.63154360e-03 3.93282793e-01
0295de764a.jpg bc13998e49.jpg,8.90924953e-07 -4.48057436e-06 2.00634974e-04 -1.71785808e-07 -1.16758894e-05 7.02265103e-03 6.47199114e-04 -4.73400776e-03 9.78683366e-01
0295de764a.jpg bdd37135cc.jpg,1.08134857e-07 -9.20269995e-06 2.88958152e-03 2.60921693e-06 -1.11790261e-05 -4.31986892e-03 -8.80521729e-04 1.22702904e-02 -1.52595324e+00
0295de764a.jpg be48f8a33d.jpg,3.19358736e-07 -1.08585295e-06 -3.68018842e-04 2.15076286e-06 3.13219984e-06 -3.45004063e-03 -7.05211388e-04 3.83797592e-04 1.00000000e+00
0295de764a.jpg be74354ae5.jpg,6.03497842e-08 1.15020790e-06 -3.58031881e-04 -4.13302954e-06 -4.64529516e-06 7.35469135e-03 8.56855133e-04 -4.76559030e-03 -1.98217154e-01
0295de764a.jpg c1d040a9e3.jpg,2.59006109e-07 1.76978060e-06 -1.29647192e-03 -3.52837612e-06 3.55486263e-06 5.20549081e-03 1.29322780e-03 -7.45059567e-03 8.60110659e-01
0295de764a.jpg c26edf82e1.jpg,-1.44137142e-06 7.26754870e-06 -2.43047454e-03 -3.76052265e-06 1.33919875e-05 1.10318380e-03 3.86503065e-03 -1.52187353e-02 8.10544801e-01
0295de764a.jpg c2909b2cd1.jpg,1.78820514e-06 -1.59436554e-05 4.04302013e-03 -1.16713074e-06 1.09995227e-05 -7.74203316e-03 -1.09472689e-03 9.58129987e-03 -9.33095245e-01
0295de764a.jpg c6afd833e6.jpg,-1.26012870e-07 1.78096787e-06 -7.21977158e-04 2.17472905e-06 4.04572660e-07 4.11204412e-03 -5.16088043e-04 -6.29901570e-03 6.87004274e-01
0295de764a.jpg ca85e5aa49.jpg,-5.96072989e-07 8.33623318e-06 -3.68662159e-03 -1.00547888e-05 1.12460310e-06 -3.72488866e-03 5.22082998e-03 1.20001773e-03 1.18644321e+00
0295de764a.jpg cc207a60ea.jpg,-2.38327309e-06 -1.44046771e-05 5.15267181e-03 5.05382204e-06 -1.77189245e-06 4.89253988e-03 -1.60255478e-03 6.25444702e-04 -1.58253501e+00
0295de764a.jpg cc31eebde1.jpg,2.30316549e-07 -8.03187571e-07 -2.42919976e-04 -2.91305960e-06 1.98873256e-06 5.77803372e-03 8.91017630e-04 -6.29897283e-03 1.17180477e-01
0295de764a.jpg cd48712c0a.jpg,2.82986861e-07 -1.11017022e-05 2.84136549e-03 9.09728478e-06 2.21498908e-06 8.28099064e-04 -4.36924850e-03 -2.42625412e-03 -5.43105558e-02
0295de764a.jpg cddacec2de.jpg,-6.53273433e-07 1.18118880e-05 -3.63165418e-03 4.94595188e-06 -3.09677976e-05 1.43675316e-02 -8.58859075e-04 -1.18068011e-03 -1.02219893e+00
0295de764a.jpg cddbde381e.jpg,-6.17736201e-07 -4.66859716e-06 2.06733628e-03 2.67939051e-06 9.42767067e-06 1.59076865e-03 -9.02773852e-04 -3.81854458e-03 9.03897659e-02
0295de764a.jpg cf76e1a151.jpg,5.50215331e-06 3.01026408e-05 -5.39468020e-03 -2.43227523e-05 -1.47448476e-05 1.35748978e-02 1.90265343e-03 -1.13629451e-02 2.47341029e-02
0295de764a.jpg d0509df760.jpg,8.93119970e-07 8.49612935e-07 6.60058481e-04 5.17610297e-06 2.14546036e-05 -1.74788089e-03 -3.13453971e-03 -1.67237314e-02 2.31646984e+00
0295de764a.jpg d14bd4b369.jpg,-1.63685100e-06 -5.59421202e-06 1.39184862e-03 1.53233446e-05 -1.70889556e-05 6.58770085e-03 -1.05156783e-03 -1.46828165e-03 2.93824853e-01
0295de764a.jpg d4bdf62e69.jpg,7.65380496e-07 -6.30713313e-06 1.63322400e-03 4.05453865e-06 1.78900491e-05 -9.74921392e-04 -1.11304407e-03 -6.05049118e-03 4.81433624e-01
0295de764a.jpg d641703d91.jpg,-3.89344374e-08 4.68388519e-06 -1.88429805e-03 4.09256888e-07 1.97108331e-06 -5.55681090e-03 -1.56335321e-04 2.22685709e-03 6.46708953e-01
0295de764a.jpg d6da6df3eb.jpg,-4.38806409e-08 -2.36727850e-06 8.94963119e-04 5.74564370e-07 3.36138957e-06 2.16114381e-03 -4.10018440e-04 -6.75394207e-03 6.45139134e-01
0295de764a.jpg d86e2cba3a.jpg,2.97764694e-06 1.09606670e-05 -6.42753720e-03 -7.75508152e-06 -6.34463372e-06 8.62762141e-03 3.74403708e-03 -7.62923825e-03 -2.58322027e-01
0295de764a.jpg db57b46352.jpg,-3.52155647e-07 -3.37362618e-06 9.61637966e-04 -1.45027186e-05 -1.40180780e-05 3.59199909e-03 5.23017312e-03 1.19327126e-02 -3.27797834e+00
0295de764a.jpg dc101d9c97.jpg,-2.48543586e-05 4.52878607e-06 1.70955535e-02 1.58103564e-05 1.90714075e-04 -9.30962202e-02 -8.49478856e-03 1.29508922e-02 1.00000000e+00
0295de764a.jpg dd6bd4a33a.jpg,1.42588291e-07 -1.69683732e-07 2.52900989e-04 3.08811602e-06 -2.64596131e-06 5.16773918e-03 -7.13024758e-04 -5.28659453e-03 5.80585729e-01
0295de764a.jpg de003483b6.jpg,2.98047524e-07 -4.57026327e-06 1.44073197e-03 1.32724302e-07 -1.65226204e-05 -2.00847307e-03 -5.54739465e-04 1.44275153e-02 -1.59845723e+00
0295de764a.jpg e0a6114d27.jpg,6.65766641e-07 -1.15943458e-05 3.76384774e-03 1.98920419e-05 1.57950863e-05 -2.03226903e-03 -7.27889127e-03 -5.51317426e-03 6.59392443e-01
0295de764a.jpg e0d7abc73f.jpg,2.19579029e-06 2.37539093e-07 3.64558380e-04 -1.26154948e-05 -4.43656167e-06 -1.24804930e-03 2.74120744e-03 4.50524684e-03 -7.04610180e-01
0295de764a.jpg e11fead89c.jpg,6.69641845e-07 1.08908402e-05 -3.18142311e-03 -7.75199614e-06 -2.57707232e-06 7.60489508e-03 1.56169956e-03 -1.03651173e-02 1.04355193e+00
0295de764a.jpg e130e33f7a.jpg,4.78406159e-07 3.27469746e-06 -2.29943074e-03 -1.33005391e-06 -1.17282155e-05 7.59500004e-03 6.00602169e-04 -3.90403336e-03 7.85390049e-01
0295de764a.jpg e16a5db990.jpg,1.66778442e-06 -1.63613001e-05 6.19235937e-03 1.31185640e-05 7.79089386e-07 6.56599660e-04 -5.08798193e-03 1.33151428e-03 -8.60963184e-01
0295de764a.jpg e16cc9010d.jpg,-1.57917730e-07 5.28985371e-06 -1.36759679e-03 3.63400965e-06 -5.96976987e-07 4.97857318e-04 -9.38675180e-04 -4.25962326e-03 1.00000000e+00
0295de764a.jpg e219b9597c.jpg,-1.83600653e-06 -3.10532331e-05 7.10441620e-03 1.53944282e-05 2.13599321e-05 -1.23679941e-02 -1.10330866e-03 1.26550939e-02 -1.91505397e+00
0295de764a.jpg e2e04a3719.jpg,1.64601389e-06 7.58925565e-06 -4.09859866e-03 -1.18951251e-05 -1.60717226e-05 1.26731251e-02 3.79298629e-03 -5.15851124e-03 4.53290675e-01
0295de764a.jpg e46f373b27.jpg,-7.12408398e-06 -2.62366229e-05 7.42767977e-03 1.65817665e-05 5.44339708e-05 -1.61391883e-02 5.49701613e-03 -1.86095548e-02 1.00000000e+00
0295de764a.jpg e498c06b6c.jpg,-1.77767781e-07 7.78552333e-06 -2.56781102e-04 -3.35882483e-06 -4.47351105e-06 -5.30478402e-03 4.00316408e-04 2.97388480e-03 6.39537608e-01
0295de764a.jpg e7a0694555.jpg,6.18828721e-07 -1.42499936e-05 3.73711015e-03 9.50533481e-06 -1.83988522e-06 3.20811546e-03 -1.91549969e-03 -7.24566992e-04 -3.72993257e-01
0295de764a.jpg e8fccb9298.jpg,-4.54167591e-07 7.81228399e-07 -4.33681198e-04 -1.27871330e-05 -1.27338438e-05 -2.19667467e-03 3.45420516e-03 7.17144729e-03 -4.82566546e-01
0295de764a.jpg ead9d7c174.jpg,3.76383782e-07 -1.85728173e-06 1.32481747e-03 4.70305414e-07 3.27578535e-07 -4.49278011e-03 -1.58289316e-03 5.19303580e-03 5.05815310e-01
0295de764a.jpg ee0372a527.jpg,8.85247410e-08 3.00437063e-06 -1.78095842e-03 -2.31960901e-06 -8.08695747e-06 9.35230853e-03 1.38225917e-03 -2.17627762e-03 -1.87774838e+00
0295de764a.jpg ef74430f10.jpg,-2.52970197e-06 5.77130580e-05 -9.16386217e-03 -4.49809136e-05 -9.17179020e-06 1.17050077e-02 7.29477946e-03 -1.56943909e-02 1.00000000e+00
0295de764a.jpg f01638a0b5.jpg,-1.42318514e-08 -1.39919206e-06 2.31095627e-04 1.26304229e-06 2.09790497e-06 5.18249685e-03 -2.60477626e-04 -5.68602589e-03 3.68090794e-02
0295de764a.jpg f037a1a846.jpg,3.94324010e-06 -2.55587514e-05 -2.74332614e-03 2.75649196e-05 -2.12894850e-06 -5.85995641e-03 -2.47830779e-03 6.46362757e-03 1.00000000e+00
0295de764a.jpg f32c7c83ca.jpg,-4.28065271e-08 -1.89475495e-05 7.81073370e-03 1.39423652e-05 9.86681013e-06 5.39643220e-03 -2.44318473e-03 -1.88208664e-03 -8.82302375e-01
0295de764a.jpg f3a0a0ae84.jpg,6.42013595e-07 -6.61278718e-07 -1.38602057e-03 -2.55529520e-06 1.67708410e-06 6.26208404e-03 1.56299159e-03 -5.99200688e-03 4.71293479e-02
0295de764a.jpg f41f39a04b.jpg,-3.09096971e-07 1.00417770e-05 -3.21443602e-03 -8.23290556e-06 -6.06778716e-07 -4.23400962e-03 2.31308050e-03 7.94905712e-04 1.00000000e+00
0295de764a.jpg f444081e5f.jpg,-1.77454997e-06 -1.18215077e-05 6.05199723e-03 1.48294785e-05 -1.56680000e-08 -8.64749267e-03 -6.50978053e-03 8.14001988e-03 3.44771857e-01
0295de764a.jpg f46d37ea42.jpg,1.08587280e-07 -1.59949257e-06 5.09245695e-04 1.02740362e-06 1.82276409e-07 3.93992794e-03 -1.93593903e-04 -4.23634630e-03 -5.01429393e-01
0295de764a.jpg f59466ac8b.jpg,-3.67932294e-06 -2.41480507e-05 4.00929023e-03 4.34520371e-05 -3.63107071e-05 8.49080716e-03 -1.55197694e-02 1.98658819e-02 -4.23055121e+00
0295de764a.jpg f6cf3656ac.jpg,2.56880077e-07 -1.36454786e-05 3.58504345e-03 8.85141160e-06 -2.64774398e-05 7.78663671e-03 -3.84627312e-03 9.25242370e-03 -2.79587222e+00
0295de764a.jpg f8129dc451.jpg,-1.79830507e-06 -9.83403849e-06 4.56639572e-03 5.69999636e-06 8.92842776e-07 4.08530397e-03 -2.52617511e-03 -1.62842686e-03 -1.05493922e+00
0295de764a.jpg fccef0b7ef.jpg,5.78913883e-07 -8.54688203e-06 3.13551769e-03 8.42734073e-06 3.25098814e-06 1.28283437e-03 -2.61219376e-03 -2.58830572e-03 1.51579895e-01
0295de764a.jpg fce14e1299.jpg,4.29774299e-07 -1.06196131e-05 3.06017727e-03 1.20952105e-05 -1.12674097e-05 4.53676553e-03 -4.06616388e-03 1.81479590e-03 -9.65450045e-01
0295de764a.jpg fe209e237e.jpg,1.34885844e-07 -2.03592907e-06 9.05762128e-04 5.85952809e-06 -4.83449394e-05 2.48881509e-02 -2.23141416e-03 1.66530567e-02 -8.84409043e+00
0295de764a.jpg fed3c67f49.jpg,-6.99289080e-08 -2.04120548e-06 9.91775187e-04 5.56667770e-06 3.94846925e-05 -9.04574904e-03 -2.65111453e-03 -1.92110984e-02 4.53909930e+00
03840e88a1.jpg 05ff3f059e.jpg,4.26867826e-07 -1.01651966e-05 3.59837394e-03 9.88702196e-07 -1.10244331e-05 5.54572150e-03 -2.82408042e-04 8.98466807e-04 -1.08276671e+00
03840e88a1.jpg 065dd25538.jpg,6.87740928e-09 1.26564127e-06 -4.00509357e-04 -3.44422604e-07 1.60255723e-05 -2.10472032e-03 1.18546591e-04 -1.43316832e-02 3.18484021e+00
03840e88a1.jpg 07bb1e2d89.jpg,3.57388227e-08 -3.23439590e-06 9.29220813e-04 4.49127356e-06 4.72745672e-07 3.13299052e-03 -1.29511720e-03 -3.95073000e-03 1.61775761e-01
03840e88a1.jpg 088a4c6f5e.jpg,2.83130052e-08 -3.64590075e-06 1.49086752e-03 -3.91405092e-06 9.00332244e-05 -3.56066317e-02 3.38326118e-03 -6.92613331e-02 2.72516658e+01
03840e88a1.jpg 09878de62e.jpg,1.86980444e-07 -7.13542077e-06 2.04006654e-03 5.77307642e-06 1.38201076e-05 -3.11194434e-03 -1.85877564e-03 -7.35442567e-03 1.82202975e+00
03840e88a1.jpg 0a3ef47f80.jpg,5.63211552e-07 -9.38205061e-06 2.85686182e-03 -4.07979718e-07 -8.45747924e-06 6.84524108e-03 4.07964217e-04 -1.86208679e-03 -8.14103445e-01
03840e88a1.jpg 0bceb13b56.jpg,-5.90290492e-11 -1.36648681e-06 3.25642484e-04 -6.54207724e-07 -1.40106767e-06 3.29659613e-03 1.46879455e-04 -4.00180320e-03 2.87637123e-01
03840e88a1.jpg 0c7a687dd0.jpg,-7.17693717e-07 -5.59736169e-06 1.42249166e-03 9.86700443e-07 -9.25254052e-06 5.81861931e-03 -7.59403078e-04 9.72849630e-04 -1.65792346e+00
03840e88a1.jpg 0ec9d93665.jpg,1.99113881e-07 3.35335916e-06 -1.18217358e-03 1.00302182e-06 -3.24728937e-06 -4.17857103e-03 -1.20959800e-04 4.04150894e-03 1.81953270e-01
03840e88a1.jpg 10a1fda952.jpg,-5.85661381e-07 -1.01705447e-06 1.11466894e-03 -5.59598869e-06 2.05174776e-06 7.88889831e-03 1.07228570e-03 -7.63242030e-03 1.87045305e-01
03840e88a1.jpg 10b2e0b484.jpg,-1.31360753e-07 6.96375456e-06 -2.68336229e-03 -5.50716874e-06 -4.74852887e-07 6.37262676e-03 2.10886046e-03 -1.16747472e-02 2.37942385e+00
03840e88a1.jpg 10e1a6e916.jpg,4.11080412e-08 -5.64694145e-06 1.98600048e-03 8.47234977e-06 3.84877042e-07 -4.24234743e-04 -4.70860616e-03 -1.25899961e-02 4.59145409e+00
03840e88a1.jpg 11fe2c2983.jpg,2.60781737e-08 1.74454694e-06 -6.68477220e-04 -3.61081173e-06 6.74339973e-06 3.97435774e-03 1.17597676e-03 -6.97462125e-03 4.10407389e-01
03840e88a1.jpg 121df715e0.jpg,2.32539350e-06 -3.13642043e-05 1.05697405e-02 1.58260975e-05 -1.49797295e-05 4.67293999e-04 -8.64243917e-03 1.62955363e-02 -3.17733785e+00
03840e88a1.jpg 1317fff278.jpg,3.73707757e-08 -6.44948120e-06 1.69601954e-03 9.02391702e-07 2.10915233e-07 1.61634584e-03 -2.46175412e-04 -3.31798973e-03 3.81502813e-01
03840e88a1.jpg 131a423ca2.jpg,-1.25341284e-06 -1.55393728e-05 4.65204856e-03 -6.67846983e-06 2.52912229e-05 -6.95064772e-04 1.59434502e-03 -8.12018446e-03 6.56873014e-01
03840e88a1.jpg 136fc3c1b2.jpg,1.54484358e-07 -3.54401278e-06 1.35348169e-03 -5.82044661e-07 1.45535441e-05 -1.63398210e-03 4.82714941e-04 -1.17087942e-02 2.39714441e+00
03840e88a1.jpg 141e5ab296.jpg,1.68163243e-07 -6.45137605e-06 2.23757621e-03 5.86828497e-06 2.67638390e-06 3.25987169e-03 -1.27275197e-03 -2.41565420e-03 -1.04252214e-01
03840e88a1.jpg 155bb335e2.jpg,3.03726506e-08 1.67644651e-07 6.87147014e-06 1.54645658e-06 1.22442236e-05 -1.08398030e-03 -6.94990280e-04 -9.16693136e-03 1.90393295e+00
03840e88a1.jpg 171a6e7271.jpg,-1.64166651e-07 5.51652563e-06 -1.53800337e-03 -2.11731611e-06 1.59596272e-05 -5.93284055e-03 6.33257866e-04 -2.12191090e-03 1.10648343e+00
03840e88a1.jpg 19915dcffe.jpg,-3.62656310e-07 3.60186388e-06 -1.14147892e-03 2.52776424e-06 -1.39361254e-05 4.69021069e-03 -2.56433183e-04 -3.53052671e-03 9.69966084e-01
03840e88a1.jpg 19ac6cfb83.jpg,-4.38660184e-08 3.07254559e-06 -8.83299375e-04 3.72953484e-06 -8.93318041e-06 4.76215635e-03 -1.09540783e-03 -3.62160724e-03 3.42419793e-01
03840e88a1.jpg 1cbc570afd.jpg,1.48664656e-06 3.43950673e-06 -2.21498581e-03 -5.80560597e-06 3.21895452e-06 3.46079223e-03 2.34789658e-03 -1.10937011e-02 1.65196203e+00
03840e88a1.jpg 1cca3266a1.jpg,-7.20096812e-07 -1.09600004e-07 9.62930407e-04 -7.40675607e-06 -1.28958519e-05 1.24066015e-02 1.32357264e-03 -7.26004206e-03 -1.83521038e-01
03840e88a1.jpg 1dcae08391.jpg,9.77439929e-08 5.15888373e-06 -2.26809506e-03 -2.22494502e-06 3.27833387e-06 5.72524138e-03 7.77316089e-04 -8.66102823e-03 8.57862199e-01
03840e88a1.jpg 1f90d7bed3.jpg,4.67262180e-07 7.62315171e-06 -2.55198036e-03 -7.75648976e-07 -1.71999414e-06 4.88061086e-03 -3.32468786e-04 -8.40933923e-03 1.63987669e+00
03840e88a1.jpg 2119968a6a.jpg,1.59921783e-06 -1.37736516e-05 2.41693584e-03 4.67728985e-06 -2.16882210e-05 5.20444604e-03 -1.83249971e-03 1.08259776e-02 -2.27252154e+00
03840e88a1.jpg 26a52ce554.jpg,-1.21392774e-06 7.39363277e-06 -2.20088805e-03 -2.33590304e-06 -2.09997227e-05 9.59693296e-03 3.61782082e-03 -3.73718150e-03 -6.25472384e-01
03840e88a1.jpg 2704ff6ec2.jpg,-1.95514436e-09 -6.27619117e-07 2.02002576e-04 -2.78521943e-09 5.47356894e-05 -1.75136634e-02 1.55450282e-06 -2.35623948e-02 7.53899793e+00
03840e88a1.jpg 275262fdbe.jpg,5.72447433e-08 5.99988221e-06 -1.53875335e-03 -1.13438730e-06 -7.76148600e-06 5.54745063e-03 7.21115494e-06 -9.76120302e-03 2.16679584e+00
03840e88a1.jpg 2a621096b5.jpg,6.40080238e-08 -2.26976237e-06 8.01727204e-04 7.36451598e-06 -5.35548791e-06 3.34711411e-03 -3.07014460e-03 -9.24471211e-04 -2.98171765e-01
03840e88a1.jpg 2a84681c79.jpg,-1.56930473e-05 6.44824303e-05 -2.10469349e-02 -5.23168356e-05 3.80074211e-06 1.74124088e-02 2.96958122e-02 -3.57947034e-02 4.06688365e+00
03840e88a1.jpg 2b77325290.jpg,1.03553063e-07 1.35218850e-05 -3.74812401e-03 -1.19621189e-06 6.71435359e-06 1.76343061e-04 5.29728108e-04 -1.73781845e-02 3.73461757e+00
03840e88a1.jpg 2bf9b97de6.jpg,-1.51987631e-07 5.92333083e-06 -2.42619898e-03 -6.26628404e-06 -2.18966998e-06 6.25626359e-03 6.61778424e-03 -1.83535257e-02 2.30710723e+00
03840e88a1.jpg 2c02696e54.jpg,-1.91706580e-06 5.24514544e-05 -1.46928205e-02 -3.07900901e-05 -1.31355559e-05 2.92910804e-02 2.32563672e-02 -8.49356356e-03 -1.64143902e+01
03840e88a1.jpg 2c3671ae0a.jpg,2.60273576e-07 -5.70726574e-06 2.01330892e-03 2.02498128e-06 -8.58644185e-06 1.69892424e-02 -1.76952910e-04 -7.93404215e-03 -1.80593852e+00
03840e88a1.jpg 2c97cbe226.jpg,-1.79759851e-08 -2.62331496e-05 1.11583646e-02 2.37245558e-05 2.25075439e-06 -4.75904519e-04 -1.20143209e-02 2.29744330e-03 -1.22109010e+00
03840e88a1.jpg 2e38f36371.jpg,1.80660373e-07 -6.56459869e-06 2.15676127e-03 -2.34580120e-06 2.34942825e-05 -9.40809342e-03 3.41284923e-04 2.82037639e-03 -5.10192680e-01
03840e88a1.jpg 2fb512cf25.jpg,-5.92353333e-08 -2.37395474e-06 6.91245994e-04 -1.46196623e-06 7.52355519e-06 -4.54979498e-03 5.54112717e-04 4.87393948e-03 -8.00710585e-01
03840e88a1.jpg 319d7c5d63.jpg,-2.46372630e-07 2.92902489e-06 -8.65253407e-04 -1.31978800e-06 1.87513059e-06 2.68168276e-03 1.71070926e-03 -1.33621452e-02 2.31350355e+00
03840e88a1.jpg 32e40e87b4.jpg,-6.64287752e-06 2.68644299e-05 -4.21541963e-03 -1.72034836e-05 -2.90413241e-06 1.63745061e-02 1.31795921e-02 -2.09383169e-02 -3.82230400e+00
03840e88a1.jpg 3377f1254f.jpg,6.38364867e-08 -3.74565702e-06 1.33968733e-03 1.13235256e-06 -2.69418415e-05 1.17051074e-02 -5.41271542e-04 9.73471070e-03 -4.63540316e+00
