samples,fundamental_matrix
0d2c94f9a4.jpg 85088c8cca.jpg,5.08300899e-07 1.49447880e-05 -1.85235305e-03 1.17861508e-05 2.18494604e-05 -2.55872327e-03 -5.13271237e-03 -8.59646934e-03 1.00000000e+00
0d2c94f9a4.jpg 851e641416.jpg,2.16569893e-06 1.50401920e-05 -7.36208245e-03 3.88283634e-06 -4.79293980e-06 7.82019783e-03 -3.10570404e-03 -8.84731566e-03 2.13802603e+00
0d2c94f9a4.jpg 856dfd11c7.jpg,-6.30306047e-06 -2.06516217e-04 5.18277997e-02 2.39467599e-04 1.02239493e-05 -1.22609022e-01 -1.46511605e-01 6.77822059e-02 5.75685572e+01
0d2c94f9a4.jpg 85e4631cbb.jpg,-4.67698819e-07 -1.11159083e-06 1.01667374e-03 8.30154873e-06 7.81091972e-06 -1.45837857e-02 -2.72457762e-03 6.18724296e-04 3.86214765e+00
0d2c94f9a4.jpg 88a49666b9.jpg,-6.19097366e-06 2.89652681e-05 -2.40256524e-03 -4.43088809e-05 1.53505955e-05 1.41083593e-02 2.17423504e-02 -2.18411033e-02 -4.58954993e+00
0d2c94f9a4.jpg 88ab66650c.jpg,7.39117492e-07 2.02724642e-06 1.76669490e-04 5.26004252e-06 1.07446250e-05 2.73819655e-03 -2.47736589e-03 -7.15467285e-03 -4.47482005e-01
0d2c94f9a4.jpg 89cd8a8eb3.jpg,1.00494209e-06 1.21014280e-05 -6.54498129e-03 -7.01163185e-06 -6.45803969e-06 8.25911863e-03 5.79596864e-03 -6.12015578e-03 -1.33031714e+00
0d2c94f9a4.jpg 8ae1943335.jpg,-1.24451257e-08 1.17237268e-06 -3.59694445e-04 -3.40246438e-06 -6.20327688e-06 8.34800053e-03 1.32614621e-03 -1.38655737e-03 -2.01147040e+00
0d2c94f9a4.jpg 8b30a194dd.jpg,-1.22422244e-05 1.23740791e-05 -1.02003053e-03 -2.41913740e-05 6.35725705e-08 2.28066965e-03 1.37980278e-02 -4.45246104e-03 -5.22856280e-01
0d2c94f9a4.jpg 8daf85adb9.jpg,-6.48440003e-07 1.81712394e-05 -7.96256939e-03 -1.84006968e-05 -1.99640512e-05 2.13764428e-02 4.56850051e-03 -5.36392828e-03 -5.41543324e-01
0d2c94f9a4.jpg 8ecbec31cd.jpg,9.41160187e-08 1.71922120e-06 1.18729128e-03 3.46815127e-07 7.78691687e-06 8.41709354e-03 -4.33094212e-04 -6.44843107e-03 -1.39017844e+00
0d2c94f9a4.jpg 8fc39ffbfa.jpg,-2.57114616e-05 -6.98732183e-05 2.51493304e-02 5.66657195e-05 -3.90611368e-06 -2.36692870e-02 -1.98058998e-02 2.02954031e-02 4.46562591e+00
0d2c94f9a4.jpg 904a639b8e.jpg,-5.70918165e-07 -3.85834267e-06 2.59897339e-03 -5.15610739e-06 -9.59227264e-06 1.10571568e-02 2.36769498e-03 2.01179903e-03 -3.90104919e+00
0d2c94f9a4.jpg 919a60384c.jpg,5.92192003e-07 3.04297889e-06 -4.54839785e-04 1.52523123e-06 -2.54645902e-05 1.74618620e-02 -9.21511082e-04 7.32238385e-04 -2.35138907e+00
0d2c94f9a4.jpg 9239085217.jpg,-1.59568283e-06 -2.53140260e-07 3.33071460e-03 -9.48594530e-06 -1.01852719e-05 1.48726067e-02 1.57383151e-03 -9.02572766e-04 -3.93920856e+00
0d2c94f9a4.jpg 93e6fc79be.jpg,1.20799654e-07 6.98063842e-07 -3.84435109e-04 3.62822480e-06 -7.86903078e-06 -7.76395247e-03 -1.64458047e-03 5.57256615e-03 3.25608975e+00
0d2c94f9a4.jpg 93edb57438.jpg,3.68560796e-07 -2.75932439e-06 1.04921924e-03 -1.83042959e-06 1.35270449e-05 7.34009250e-03 9.02538669e-04 -6.68497225e-03 -2.54612243e+00
0d2c94f9a4.jpg 947d4830fb.jpg,3.27552613e-06 -4.86626390e-06 -4.82276671e-03 1.06195019e-05 5.44897161e-07 -2.46271848e-03 -3.84462011e-03 7.07119232e-04 1.62151112e+00
0d2c94f9a4.jpg 97c155c1e6.jpg,-3.33589243e-07 -7.70480084e-06 3.85624244e-03 5.09149506e-06 -8.44506345e-07 7.40556150e-03 -2.24307271e-03 -2.04221560e-04 -2.94014330e+00
0d2c94f9a4.jpg 98bda6f6b3.jpg,-1.70618581e-06 -1.97691295e-06 2.11501366e-03 2.52228391e-06 -9.69419637e-08 -1.65208297e-03 -1.87715605e-03 5.42143181e-04 1.00000000e+00
0d2c94f9a4.jpg 99b2313c87.jpg,1.23906187e-06 5.53473200e-06 -5.11883794e-03 -4.05626369e-06 -1.04156858e-05 1.14506661e-02 2.33258077e-03 -2.00677471e-03 -1.07610469e+00
0d2c94f9a4.jpg 9a169f9d3d.jpg,1.09675401e-06 -3.01034880e-06 4.27587624e-04 8.04855558e-06 -1.41158736e-05 -2.38375142e-03 -5.01872511e-03 9.50461724e-03 1.00000000e+00
0d2c94f9a4.jpg 9bf1532b31.jpg,-6.89411327e-07 7.68639853e-07 8.48442058e-03 -9.20447964e-06 -8.59072944e-07 4.95421395e-03 -4.02073720e-03 -6.82421035e-04 -8.27626071e-01
0d2c94f9a4.jpg 9c08dc6cf8.jpg,1.08585531e-06 5.08616738e-06 -2.13211156e-03 -3.88972323e-06 7.39948415e-06 4.20776351e-03 1.62982500e-03 -1.03214368e-02 -7.96351745e-01
0d2c94f9a4.jpg 9e08d6c8a6.jpg,-4.95443101e-07 1.14864673e-05 -2.94170911e-03 -1.51060465e-05 -6.99350217e-06 1.26996595e-02 6.48153963e-03 -6.98884662e-03 -2.58562988e+00
0d2c94f9a4.jpg a0406dcfdb.jpg,2.30593124e-06 -1.15848099e-05 2.05066522e-04 -8.85305699e-06 -1.01856369e-05 1.31238001e-02 1.45366734e-03 2.67692956e-03 -2.41054445e+00
0d2c94f9a4.jpg a118b0d605.jpg,3.29092129e-06 -2.60544470e-05 9.87298664e-03 1.53497473e-05 -7.32912770e-06 8.61141357e-03 -3.54711073e-03 7.64368370e-03 -3.94067956e+00
0d2c94f9a4.jpg a1eaa6e27a.jpg,2.49606573e-06 -2.35437594e-05 3.76171383e-03 1.38112980e-05 -1.38832146e-05 8.57467002e-03 -5.48457596e-03 1.20011780e-02 -4.08736326e+00
0d2c94f9a4.jpg a2d5fa55dd.jpg,-5.17524608e-06 -2.38388628e-06 -6.03438606e-03 3.49610904e-06 2.62753159e-07 1.69326122e-03 8.55489121e-03 -2.11349270e-03 -7.31164658e-01
0d2c94f9a4.jpg a858fb6989.jpg,3.80907052e-06 5.37307778e-06 -4.10742021e-04 -1.54366960e-05 -3.90862655e-07 -1.03091141e-03 3.74225534e-03 1.06578162e-03 1.27520951e-01
0d2c94f9a4.jpg a882f958fc.jpg,-2.57604674e-06 9.17813961e-06 -2.27234759e-03 -2.61920457e-05 -2.90610212e-06 2.59305973e-02 1.75223851e-02 -5.69160697e-03 -1.34564087e+01
0d2c94f9a4.jpg a888a0c98a.jpg,-1.31228866e-07 4.38390561e-06 -1.00906035e-03 -1.64624438e-05 7.89499586e-06 -2.70522805e-03 5.22675612e-03 -1.32190621e-03 5.88147375e-01
0d2c94f9a4.jpg aa21894f8e.jpg,3.85407813e-07 -1.39466835e-05 4.58420256e-03 8.86911080e-06 1.07079129e-05 6.22783679e-03 -3.28492670e-03 -4.99835927e-03 -1.99766025e+00
0d2c94f9a4.jpg aa997ba614.jpg,3.73870889e-06 -3.79925076e-05 5.83885084e-03 2.56344616e-05 -9.26683242e-07 -8.41649459e-03 -9.56348385e-03 1.32319013e-02 7.34646493e-01
0d2c94f9a4.jpg aab1dd629e.jpg,-1.76959833e-06 5.52353419e-06 -1.00859072e-03 -7.81651129e-07 -5.39555132e-08 6.10479153e-03 3.63093801e-03 -9.88476766e-03 -1.73568037e+00
0d2c94f9a4.jpg ac1663553d.jpg,-9.23399087e-06 -1.79815606e-05 1.84177295e-03 1.37702007e-05 -7.06053403e-07 -7.68966236e-03 3.17674961e-03 8.30021466e-03 -2.53910944e-01
0d2c94f9a4.jpg ac83df2239.jpg,1.18046845e-07 -1.44686992e-06 1.71685608e-04 2.47464789e-06 4.41687613e-07 -1.90709375e-03 -1.44438267e-03 3.74385559e-04 1.00000000e+00
0d2c94f9a4.jpg b016529dcd.jpg,-1.21847303e-05 -1.01775330e-05 7.14852929e-04 2.92440560e-05 -1.94730554e-06 -1.24613503e-02 3.23288986e-05 5.14424914e-03 2.08304501e+00
0d2c94f9a4.jpg b05c8b24f2.jpg,-9.81648546e-07 -4.25605327e-07 -2.89022618e-04 -6.93924005e-06 4.42492882e-06 -6.29509499e-03 5.54618619e-03 1.74247307e-03 2.01168781e+00
0d2c94f9a4.jpg b3e56026a2.jpg,-5.87634724e-09 9.56839354e-07 -4.25357450e-04 -1.46111501e-06 1.85777746e-05 -1.50103446e-03 7.50086502e-04 -1.01302987e-02 1.05251424e+00
0d2c94f9a4.jpg b7401af918.jpg,-1.10749656e-06 -3.39111774e-05 2.53017540e-03 2.25673203e-05 4.40012700e-06 -5.67120617e-03 -6.49572835e-03 8.19607993e-03 1.00000000e+00
0d2c94f9a4.jpg b7dd5095ac.jpg,6.84910789e-07 -1.03981644e-05 3.70416408e-03 1.27822523e-05 1.77837740e-10 -6.08219402e-03 -6.26010833e-03 5.10539634e-03 1.00000000e+00
0d2c94f9a4.jpg b98e79974b.jpg,-5.71958322e-06 -2.76549995e-05 1.32097360e-02 4.50028972e-05 -1.37676950e-05 -1.10871315e-02 -1.86808963e-02 1.80974756e-02 -3.66966397e-01
0d2c94f9a4.jpg ba2832103b.jpg,4.41058047e-06 -3.69253738e-05 6.54138198e-03 3.83721364e-05 7.47923543e-07 -8.48156077e-03 -2.30662552e-02 7.92457886e-03 3.39780656e+00
0d2c94f9a4.jpg bbf171c11c.jpg,6.27410440e-08 5.22700303e-07 -4.30535942e-04 -3.53687656e-06 -1.37659035e-06 9.72920903e-03 1.89018776e-03 -2.93435201e-03 -3.29962070e+00
0d2c94f9a4.jpg bdfe9573b4.jpg,5.85180873e-06 -7.60169946e-06 -1.04798707e-02 2.35279065e-05 1.11373429e-06 -1.13472814e-02 -3.41729059e-03 2.87696711e-03 4.60157887e+00
0d2c94f9a4.jpg c012ce7326.jpg,-4.87454693e-07 -6.16459901e-06 3.13319800e-04 1.95006809e-06 2.63298767e-05 -8.68507623e-04 -8.26019531e-04 -1.01993407e-02 5.87909925e-01
0d2c94f9a4.jpg c0ab82e152.jpg,1.63794959e-06 5.96468455e-05 -1.56178564e-02 -4.19355659e-05 -5.44650332e-06 2.13448353e-02 1.77386647e-02 -2.37943146e-02 -2.53693922e+00
0d2c94f9a4.jpg c322cb59c1.jpg,7.73665775e-07 2.68654330e-07 -8.68693945e-04 2.18540253e-06 -1.87199582e-07 -2.34914732e-03 -9.83584177e-04 6.01921856e-04 1.00000000e+00
0d2c94f9a4.jpg c452549629.jpg,3.42645983e-07 -8.02928326e-06 3.51462049e-03 7.31166309e-06 -5.58965524e-07 1.42256237e-03 -5.17984339e-03 9.49062766e-04 -1.24607278e+00
0d2c94f9a4.jpg c454d5f2c1.jpg,7.49226853e-06 -9.74059386e-06 -2.33832835e-03 2.10009821e-05 8.15988367e-07 -7.61321604e-03 -5.55766058e-03 4.64452526e-03 1.83172461e+00
0d2c94f9a4.jpg c4e520dbb4.jpg,-3.81648703e-06 -3.56971228e-06 7.34767747e-03 -1.96204497e-06 -6.89781319e-07 1.93755315e-03 -2.07031876e-03 1.73049560e-03 -1.90439078e+00
0d2c94f9a4.jpg c623173b31.jpg,2.50098114e-06 1.59392905e-05 -6.37719616e-03 -9.98026508e-06 1.60534850e-06 8.37886160e-03 2.55293602e-03 -9.79354058e-03 3.12734461e-01
0d2c94f9a4.jpg c7fe1da49d.jpg,-1.55367061e-06 5.07919285e-05 -1.56402138e-02 -7.48574984e-05 -1.33539285e-05 2.79709831e-02 2.78211860e-02 -1.18838447e-02 -5.04458865e+00
0d2c94f9a4.jpg c80b0de841.jpg,-1.85497802e-06 3.92753069e-05 -1.04211424e-02 -4.05124838e-05 -4.37894151e-08 2.04174487e-02 1.59948239e-02 -2.13656900e-02 -1.87872647e+00
0d2c94f9a4.jpg cbe6160eb7.jpg,3.65156307e-06 3.24396730e-05 -5.88489848e-03 -1.08188424e-05 -4.24470427e-05 1.31966723e-02 2.05137265e-03 -2.80712537e-03 -1.64473879e+00
0d2c94f9a4.jpg cd1f7adb95.jpg,3.94554990e-08 -2.91660617e-06 7.58370307e-04 4.02970551e-06 -2.95534978e-06 3.93223717e-03 -7.47722954e-04 -1.92986851e-03 -1.11834891e-01
0d2c94f9a4.jpg cecc914b91.jpg,2.84091149e-07 -1.80137090e-06 -1.31634148e-05 -4.87224376e-06 2.16246799e-05 4.37206953e-03 3.29070710e-03 -1.59060537e-02 -2.37103513e+00
0d2c94f9a4.jpg cf227c6ff8.jpg,1.23412971e-06 6.34235408e-06 -3.65433243e-03 -4.09949113e-06 3.96119646e-06 -2.70769261e-04 1.49272377e-03 -3.26041940e-03 1.00000000e+00
0d2c94f9a4.jpg cf5ca2451d.jpg,-1.65387495e-06 7.47641569e-06 -5.26594864e-03 -9.30923847e-06 4.46012097e-07 3.92382738e-03 6.71182895e-03 -2.86232254e-03 -7.80856992e-01
0d2c94f9a4.jpg d1395c143d.jpg,-1.70299817e-07 9.97007310e-06 -1.74377417e-03 -7.07454524e-06 2.12530451e-05 5.98394760e-03 1.76821727e-03 -1.78157595e-02 1.00000000e+00
0d2c94f9a4.jpg d2157f21a6.jpg,-5.80205289e-07 -4.98435952e-06 -8.39172051e-03 1.71746034e-05 1.52194153e-06 -9.05570247e-03 2.09499781e-03 2.58543748e-03 3.12661144e+00
0d2c94f9a4.jpg d2b130f394.jpg,3.14580793e-07 1.45651696e-06 -7.28459838e-04 1.67128856e-06 1.43105461e-06 -2.30042926e-03 -7.75623186e-04 -3.92519411e-04 1.00000000e+00
0d2c94f9a4.jpg d34d51851f.jpg,5.75786175e-07 -2.19472348e-06 4.52720178e-04 2.82773728e-06 1.13090659e-05 -2.56293853e-03 -1.44347102e-03 -4.35019548e-03 1.00000000e+00
0d2c94f9a4.jpg d4b200a966.jpg,-1.23255703e-05 1.71058853e-05 3.57293852e-03 -1.54345984e-05 6.02554364e-06 6.67902645e-03 9.81162128e-03 -1.33402471e-02 -2.88382055e+00
0d2c94f9a4.jpg d51420635f.jpg,-9.93726958e-07 1.29957704e-05 -6.73945091e-03 -8.89952274e-06 -9.01108581e-06 1.20592969e-02 6.71798249e-03 -3.64107426e-03 -3.07230701e+00
0d2c94f9a4.jpg d5ab3a8c97.jpg,-4.97676261e-06 -1.15022009e-06 4.12729424e-03 -1.42630487e-05 -1.83304698e-05 1.30971743e-02 7.48994533e-03 3.84815984e-03 -6.39016020e+00
0d2c94f9a4.jpg d6e6e2c4b3.jpg,2.62100271e-07 -9.70715861e-07 -3.84210934e-04 -2.71101233e-06 3.92717345e-06 4.81838800e-03 5.01880611e-04 -5.36836450e-03 -2.50981268e-01
0d2c94f9a4.jpg d7a9fcd3df.jpg,3.65247458e-07 2.09699904e-06 -4.26286399e-04 1.30455327e-05 2.85200056e-05 -6.23709459e-03 -7.91014196e-03 -2.09873823e-02 4.49784580e+00
0d2c94f9a4.jpg d7d417ac07.jpg,1.66087931e-06 4.26189306e-07 4.99819869e-04 7.78954020e-06 6.74063114e-06 1.90158408e-03 -2.14642153e-03 -5.19516576e-03 -2.12453686e-01
0d2c94f9a4.jpg d7e8202811.jpg,-1.02304791e-05 5.58484407e-05 -8.25572119e-03 -6.17292896e-05 1.46184822e-05 9.72949770e-04 3.66975081e-02 -1.87093230e-02 1.00000000e+00
0d2c94f9a4.jpg d82a746753.jpg,3.52064235e-06 1.03489555e-05 -1.26577480e-02 -9.69913625e-06 2.89246686e-07 2.91834540e-03 1.31165822e-02 -3.49636134e-03 -5.01457892e-01
0d2c94f9a4.jpg d91da28cdb.jpg,-4.09302326e-06 1.12740539e-05 -5.29347781e-03 -1.24213956e-05 -1.68725210e-06 7.66358369e-03 1.23927045e-02 -3.71143420e-03 -4.08034265e+00
0d2c94f9a4.jpg da00a02161.jpg,-2.22750713e-07 1.44728252e-05 -3.05239430e-03 -1.38542573e-05 -3.54563328e-06 1.81765895e-02 3.94857026e-03 -6.55116328e-03 -3.43983209e+00
0d2c94f9a4.jpg da05064a47.jpg,-5.33556548e-06 -3.55454760e-05 1.47508225e-02 5.01373113e-06 -1.58794247e-05 6.67739888e-03 -1.25887914e-03 2.02748172e-02 -8.46473154e+00
0d2c94f9a4.jpg da41a58f6a.jpg,6.32537427e-07 -7.69715373e-07 5.16994303e-04 8.95041794e-06 7.01751869e-06 4.27074667e-03 -3.08687819e-03 -5.63855656e-03 -9.25773884e-01
0d2c94f9a4.jpg db59556b14.jpg,-1.16856495e-06 2.74539989e-05 -7.55823739e-03 -1.16583525e-05 3.38738709e-05 5.37343095e-03 5.29445141e-03 -2.77063220e-02 1.70701090e+00
0d2c94f9a4.jpg dd1a49ffda.jpg,1.68530549e-08 -1.34865640e-07 -2.27419035e-04 5.97002798e-07 -1.90931388e-05 -1.66250678e-03 -2.74664700e-04 9.48457920e-03 4.52088542e-01
0d2c94f9a4.jpg deb375e8fe.jpg,-2.65967639e-06 5.64280898e-06 9.56034703e-04 -1.04094461e-05 1.39814529e-05 1.18907704e-02 7.31082301e-03 -1.12542477e-02 -6.90839963e+00
0d2c94f9a4.jpg df612e1fc1.jpg,1.11422678e-06 -2.01674095e-05 1.32007925e-04 1.82234249e-05 1.16674007e-05 -6.37897792e-03 -5.25898805e-03 1.61252056e-03 1.71637840e+00
0d2c94f9a4.jpg e024ca25fd.jpg,9.40020442e-07 1.22919095e-05 -5.28379759e-03 -2.21247807e-05 -5.84634628e-06 2.19572739e-02 7.76621333e-03 -5.91130950e-03 -4.83049037e+00
0d2c94f9a4.jpg e0e9fc65da.jpg,4.63661074e-06 2.66609577e-06 -1.76158088e-03 5.88517874e-07 -5.38942723e-06 2.79490723e-03 -4.21417170e-03 -1.28258752e-03 1.00000000e+00
0d2c94f9a4.jpg e1a2c04153.jpg,-3.06887799e-06 1.87780139e-05 -2.99405079e-03 -1.08403513e-05 -1.16018784e-05 1.41720396e-02 5.74845280e-03 -7.03512452e-03 -3.32742182e+00
0d2c94f9a4.jpg e1e8cb0093.jpg,3.40583310e-06 -1.24115472e-06 8.28084880e-04 1.58242443e-05 -2.20768769e-05 1.17594458e-02 -6.73663974e-03 4.66911848e-03 -2.71199928e+00
0d2c94f9a4.jpg e503beda29.jpg,-1.13248848e-07 1.20034362e-06 -2.68348938e-04 2.11042854e-06 -2.22203980e-06 3.13422996e-03 -2.17779758e-04 -4.80324247e-03 1.42822281e-01
0d2c94f9a4.jpg e63764f25a.jpg,-5.57729279e-06 1.90825155e-05 -1.56180641e-03 -2.39410266e-05 3.22331744e-06 1.56047766e-02 1.13086485e-02 -1.23870316e-02 -4.29085751e+00
0d2c94f9a4.jpg e74c79fb32.jpg,4.66466306e-06 -1.72124200e-07 7.03161118e-04 -1.17903832e-05 -3.35975199e-06 -4.98560735e-03 2.73294406e-05 1.95054445e-03 1.65404777e+00
0d2c94f9a4.jpg e7cdda6cf3.jpg,3.91213596e-06 -6.28086344e-06 -5.46142202e-03 6.73007565e-07 9.44355958e-07 3.38888122e-04 2.18181329e-03 2.19402777e-03 5.50950360e-01
0d2c94f9a4.jpg e998849087.jpg,1.05852077e-06 -5.35728557e-06 1.45088933e-03 1.15008305e-05 -1.21307312e-05 4.08947472e-03 -4.35282872e-03 2.39249919e-04 -4.45109316e-01
0d2c94f9a4.jpg eaa0523cce.jpg,-4.40538974e-06 4.90450316e-06 -5.36747460e-03 -2.84594378e-06 -8.49625360e-07 3.24138176e-03 8.04835076e-03 -1.93944894e-03 -1.91650339e+00
0d2c94f9a4.jpg eac356ac9d.jpg,-1.93030798e-07 -1.97377596e-06 -1.98839080e-04 3.49988594e-06 -1.59053601e-05 1.20631039e-02 -8.21459923e-04 2.70294400e-03 -2.66277378e+00
0d2c94f9a4.jpg eac6064515.jpg,-1.61911063e-06 6.05705755e-06 -1.53609213e-03 7.63537266e-07 9.33703587e-06 9.47973774e-04 1.12061567e-03 -1.09096134e-02 9.39982242e-01
0d2c94f9a4.jpg eac8fd0064.jpg,6.18320033e-07 -9.39806024e-07 1.12174529e-03 -6.27996846e-06 1.99378053e-05 -1.42414317e-02 1.87760695e-03 -2.75587213e-03 3.37947038e+00
0d2c94f9a4.jpg ecc72f63c5.jpg,-1.35832413e-06 -2.24675309e-06 1.26203165e-03 2.75594457e-06 9.53775987e-07 -1.89969525e-03 -1.55176447e-03 -1.57164208e-04 1.00000000e+00
0d2c94f9a4.jpg ed893ab4a0.jpg,-4.45992480e-07 8.92194569e-06 -1.17384135e-03 1.31303012e-05 5.89364267e-06 -1.31872026e-02 -2.98656216e-03 -8.17933259e-03 4.21533010e+00
0d2c94f9a4.jpg edb6f65a35.jpg,-1.00779152e-05 -1.33038631e-04 1.68060172e-02 2.49841405e-05 -3.74819855e-04 -2.63652066e-02 -4.10374247e-03 2.14969032e-01 1.00000000e+00
0d2c94f9a4.jpg eddf8569d2.jpg,-9.08034206e-07 -4.47429598e-06 1.33947269e-03 2.82782339e-06 5.62220390e-05 -1.40074764e-03 -1.22175433e-03 -2.42385139e-02 6.08602129e-01
0d2c94f9a4.jpg ee84da61b9.jpg,-7.01034933e-07 -3.88825307e-06 -6.02699711e-03 1.41864065e-05 1.19427918e-06 -7.25844056e-03 2.12254692e-03 2.15351008e-03 2.20724365e+00
0d2c94f9a4.jpg ef7d0b7c36.jpg,5.65307870e-06 -2.24211729e-05 2.74551506e-03 1.85719625e-05 1.87010435e-06 -9.64532821e-03 -8.62262919e-03 9.30108399e-03 1.96508570e+00
0d2c94f9a4.jpg f0240ffc2f.jpg,6.89829725e-07 -5.50072450e-06 1.52209260e-03 1.60601466e-05 -2.56674445e-05 -9.23060031e-03 -8.82685961e-03 1.73587502e-02 3.65486013e+00
0d2c94f9a4.jpg f0bc8a3dc2.jpg,2.05760742e-08 -1.30329097e-07 -6.12032002e-03 5.27479962e-06 9.05016480e-07 -3.42407940e-03 3.77239397e-03 7.28652257e-04 1.26524841e+00
0d2c94f9a4.jpg f1cd186f92.jpg,9.35240887e-07 3.52283097e-05 -1.18540426e-02 -2.29089459e-05 -1.84589960e-05 2.55836105e-02 7.69034326e-03 -5.94005542e-03 -4.78275883e+00
0d2c94f9a4.jpg f2c6796748.jpg,4.91119594e-06 -2.29554966e-05 3.25540989e-03 1.70226072e-05 1.07060226e-05 -2.00115131e-03 -1.17296547e-02 8.14269202e-04 1.73447539e-01
0d2c94f9a4.jpg f53550afd8.jpg,-2.86875769e-06 -1.83354332e-05 9.89350383e-04 1.27242741e-05 6.11096928e-06 -2.51480817e-03 -3.46204601e-03 -1.61913872e-04 6.46853635e-01
0d2c94f9a4.jpg f56439c03a.jpg,4.91669775e-06 3.09878409e-05 -1.30113304e-02 -3.78977811e-05 2.78173643e-06 2.09350978e-02 2.27951569e-02 -1.39039386e-02 -8.57553816e+00
0d2c94f9a4.jpg f5e7da5768.jpg,-2.87654930e-08 1.67511633e-07 5.75451568e-04 -1.88958686e-06 1.24628402e-05 -1.09945586e-02 7.74396333e-04 -5.14528693e-03 5.76750045e+00
0d2c94f9a4.jpg f7d32c71ee.jpg,1.75251383e-06 1.31382508e-05 8.72684421e-04 2.33526603e-06 1.69105144e-05 1.03794035e-03 -3.19979448e-03 -1.42232536e-02 4.51771961e-01
0d2c94f9a4.jpg f86085137d.jpg,3.24966595e-06 4.87316979e-05 -1.21743784e-02 -1.56783191e-05 -1.01417686e-06 7.20326260e-03 1.21773267e-02 -2.13710885e-02 -7.16803728e-01
0d2c94f9a4.jpg f9bd324007.jpg,-5.73623297e-06 4.05553994e-05 -2.36835726e-03 -4.41590160e-05 -5.54842450e-06 1.73384141e-02 1.26483860e-02 -1.47743903e-02 -3.13440468e+00
0d2c94f9a4.jpg fac3c215c5.jpg,2.01853840e-07 -1.46625941e-05 4.27592218e-03 7.71145841e-06 1.49162628e-05 -1.12617290e-03 -3.29056692e-03 -3.41682133e-03 -3.62656142e-01
0d2c94f9a4.jpg fb7e813056.jpg,-4.18866582e-06 3.44044574e-05 -9.34234345e-03 -5.54481700e-05 9.96194586e-06 1.95348541e-02 2.21075667e-02 -1.33401698e-02 -4.77707147e+00
0d2c94f9a4.jpg fbe623874a.jpg,-1.52925546e-08 -4.83275843e-07 -3.35546792e-04 1.64781574e-06 4.92066850e-06 6.90817504e-03 2.82444989e-04 -4.80391408e-03 -2.31876995e+00
0d2c94f9a4.jpg fc2977a3fc.jpg,8.31951493e-07 5.33736903e-06 -1.22703227e-02 9.81075040e-06 1.65190233e-06 -5.82199777e-03 3.76368750e-03 -2.70237244e-03 5.32581284e+00
0d2c94f9a4.jpg fcec020dc5.jpg,3.10146547e-07 -3.42931511e-05 3.02710236e-03 3.40933363e-05 6.37938524e-06 -2.09799761e-02 -8.84756951e-03 1.06903288e-02 4.28798198e+00
0d2c94f9a4.jpg fd16ef0d10.jpg,1.86723078e-06 -1.97420841e-05 1.12181085e-02 1.95721224e-05 -1.31286572e-06 -5.32621480e-03 -8.64332019e-03 6.82568331e-03 -1.38144818e+00
0d2c94f9a4.jpg fe4b080a81.jpg,-7.62690765e-06 1.19622967e-05 5.28503781e-03 -1.80841130e-05 -5.38350412e-06 1.40552372e-02 1.08733743e-02 -3.44671114e-03 -8.14913413e+00
0d2c94f9a4.jpg fe960ecd15.jpg,8.19777449e-07 2.25670947e-05 -6.69785175e-03 -2.43728644e-05 7.18174722e-06 1.56379876e-02 1.03303354e-02 -2.14708742e-02 -1.64189167e+00
0d2c94f9a4.jpg ff7219808b.jpg,2.41778770e-06 -8.24533172e-05 1.08512412e-02 8.53307581e-05 -3.81672821e-05 -1.25219025e-02 -3.78983021e-02 5.00737084e-02 1.00000000e+00
0d2c94f9a4.jpg ffe0748856.jpg,-4.24365427e-08 -2.67659236e-05 7.28998120e-03 1.85451570e-05 -5.98577099e-06 -4.28083458e-03 -7.73538733e-03 1.29663046e-02 -1.06062785e+00
0e90d5416e.jpg 0f53c3a3fc.jpg,1.33781427e-06 -8.20555634e-08 -4.43894942e-03 1.29655237e-06 -1.86454149e-06 4.54031146e-03 5.28301875e-03 -3.81015680e-03 -2.60354345e-01
0e90d5416e.jpg 1020514598.jpg,-1.16192013e-05 -3.17150878e-06 1.71097133e-03 4.30004668e-05 1.22075479e-05 -1.79528347e-02 4.47779332e-03 1.22564403e-03 -7.43662026e-01
0e90d5416e.jpg 14edd7f1a4.jpg,4.91646343e-06 -9.97597368e-06 2.77247920e-03 1.15387641e-05 -1.62713692e-06 -4.52503843e-03 -7.44103598e-03 4.83714934e-03 1.00000000e+00
0e90d5416e.jpg 1767b545ce.jpg,7.36406454e-06 -3.12912294e-05 -9.78986051e-03 1.40361453e-05 -4.38645700e-06 -8.38072030e-03 -1.74720431e-04 1.11423759e-02 2.16695359e+00
0e90d5416e.jpg 19d32b10fe.jpg,-1.13602967e-06 2.28524347e-05 -8.85489612e-04 -2.11146069e-05 1.42903888e-06 -4.46803396e-03 1.06975026e-03 -2.84204891e-03 3.04816098e-01
0e90d5416e.jpg 19e25dfbaf.jpg,9.76222061e-06 -7.61677552e-06 1.17630382e-03 -4.98355188e-05 -3.11082610e-05 4.44138198e-02 -5.34753497e-03 5.03222169e-03 -1.26379975e+00
0e90d5416e.jpg 1b859d95ec.jpg,3.53225427e-06 -7.27721064e-05 2.61080835e-02 5.75765283e-05 -2.25310465e-06 -2.40893713e-02 -1.48120117e-02 3.65460524e-02 -7.46266616e+00
