samples,fundamental_matrix
021410e636.jpg 71064f5f3b.jpg,-9.38985588e-07 -1.13005399e-05 2.70508394e-03 6.56850393e-06 9.58083372e-06 -3.59036161e-03 1.43691962e-03 -1.49495917e-04 -2.89849572e-01
021410e636.jpg 73cbfd4d18.jpg,1.62697326e-06 -1.10895748e-04 6.48062445e-02 1.13284495e-04 6.39882685e-06 -8.40364742e-02 -7.29449361e-02 8.51764857e-02 1.00000000e+00
021410e636.jpg 7616b84832.jpg,-7.57324568e-08 5.71069204e-06 -3.16096912e-03 -5.81920227e-06 1.22245468e-06 9.51279790e-03 1.76188591e-03 -7.08593204e-03 9.93502301e-01
021410e636.jpg 766c1d493f.jpg,-1.78690676e-07 9.41281235e-06 -2.84001774e-03 -9.72063312e-06 -3.09548158e-07 -1.90681565e-03 1.56902024e-03 2.38292875e-03 -3.87008633e-01
021410e636.jpg 7a04ac5b10.jpg,-3.14299098e-09 9.97300815e-07 -6.23262365e-04 -4.55551795e-07 3.13411805e-07 -5.69816510e-03 2.09032389e-04 4.33620437e-03 -1.42468954e-02
021410e636.jpg 7a17f910fc.jpg,2.67633555e-06 -1.61460235e-05 5.92307107e-03 -6.60828216e-06 2.50240286e-05 -4.31214866e-03 1.80555492e-03 -5.34067851e-03 1.38404512e-01
021410e636.jpg 7a3747e8f0.jpg,5.19325850e-06 3.03579828e-05 -1.81639358e-02 -1.65881409e-05 1.95969861e-06 1.05390609e-02 7.02757528e-03 -1.52762577e-02 2.46834921e+00
021410e636.jpg 7ace0e18eb.jpg,-9.26010748e-07 -2.36873041e-05 1.44888383e-02 2.68474371e-05 2.66122826e-07 -1.08338023e-02 -8.71675343e-03 3.00019942e-03 1.67748287e+00
021410e636.jpg 7cf492f661.jpg,2.65846798e-08 -3.97341919e-07 3.00516986e-04 5.82080836e-08 2.46840610e-08 -5.27973299e-03 -3.51980763e-04 4.72058471e-03 -3.93577097e-01
021410e636.jpg 7df256ed5f.jpg,5.12624494e-07 -4.61836222e-06 1.53304591e-03 6.25112159e-07 7.12344097e-06 1.03241029e-03 3.81579403e-04 -6.47736995e-03 1.34061472e+00
021410e636.jpg 7e738ae801.jpg,5.52089690e-06 -5.81731048e-05 2.02212703e-02 6.38717737e-05 7.62846596e-07 -2.74874828e-02 -1.12390798e-02 1.65869846e-02 -1.65118055e+00
021410e636.jpg 7eb28954cd.jpg,-4.39851863e-07 7.19003381e-07 -6.85033783e-03 -4.48660339e-07 -1.64824382e-10 9.76438637e-06 6.80265283e-03 -4.19347780e-05 2.75793029e-01
021410e636.jpg 7fee565f0f.jpg,-3.41486392e-07 8.96795508e-06 -3.17312551e-03 -9.78686592e-06 6.07465199e-08 1.05046477e-02 2.45805565e-03 -1.06150026e-02 1.54638195e+00
021410e636.jpg 815197b681.jpg,-3.19774331e-06 1.41762508e-05 -5.51087654e-03 -2.35155605e-05 2.73373024e-05 -5.67865850e-04 6.63386366e-03 -1.55062574e-02 4.20954220e+00
021410e636.jpg 83a8f28c5b.jpg,-4.31052060e-07 2.84123228e-05 -1.07153142e-02 -2.78160553e-05 -1.95030362e-05 8.17048450e-03 9.41990494e-03 4.97877982e-03 -2.15302472e+00
021410e636.jpg 86e2c90165.jpg,3.18516258e-06 -5.55018103e-05 1.90549390e-02 4.12780456e-05 1.66380133e-06 -1.89674165e-02 -1.25844476e-02 9.93155739e-03 1.93237372e+00
021410e636.jpg 87a0ac6df9.jpg,1.15879125e-07 -2.16623105e-07 -8.14454412e-04 1.17697977e-07 -3.93858630e-06 7.98790317e-03 1.34606417e-03 -6.58081237e-03 1.74412263e-01
021410e636.jpg 88a712e284.jpg,2.45680234e-07 -7.63468886e-07 -5.67216287e-04 -1.95837285e-06 6.42648242e-06 1.73104958e-03 2.01578183e-03 -6.95452535e-03 1.00000000e+00
021410e636.jpg 8a3fe78a87.jpg,-1.37282589e-06 -6.03951141e-06 5.31273333e-03 4.85592173e-06 1.58752881e-06 -8.45026575e-03 -1.24946662e-03 6.70548709e-03 -1.54604424e+00
021410e636.jpg 8f4042dcf9.jpg,4.57438006e-07 -6.12664149e-06 1.41560688e-03 5.17079797e-06 2.11702977e-07 4.24913096e-03 -8.01738355e-04 -1.58817393e-03 -3.95690966e-01
021410e636.jpg 8f8aa541de.jpg,-9.14547867e-07 7.81988914e-06 5.26412723e-03 -9.98861781e-06 -5.63413599e-07 6.32384519e-03 -4.61437765e-03 -4.30493291e-03 5.13996163e-01
021410e636.jpg 90212c59ee.jpg,-3.16504347e-07 7.30186757e-06 -2.26348939e-03 -8.34969664e-06 1.61332835e-07 1.21354626e-02 1.77110762e-03 -7.38581275e-03 1.70211420e-01
021410e636.jpg 92cb87de54.jpg,-9.53239495e-07 7.93918489e-07 -6.07949382e-04 -1.01607156e-05 -1.27358874e-05 2.76726707e-03 2.05961150e-03 4.19322277e-03 -1.26397829e+00
021410e636.jpg 94809dd220.jpg,3.90600311e-06 3.16290755e-06 -1.45102369e-03 3.49701774e-06 -3.07496988e-06 2.64658745e-03 -6.10407672e-03 -5.85988071e-03 2.88018025e+00
021410e636.jpg 964bf45bd8.jpg,-3.41123861e-06 -1.12294411e-05 9.19229090e-03 -2.53268407e-06 -1.23457538e-05 1.14440640e-02 5.05263130e-04 3.90332368e-03 -3.94292264e+00
021410e636.jpg 96ead81188.jpg,-1.14116933e-07 1.50937669e-05 -8.73197516e-03 -1.55699330e-05 1.70685336e-07 1.06622435e-02 8.07277677e-03 -9.80527727e-03 1.43870364e-01
021410e636.jpg 971349aa14.jpg,7.12251050e-06 4.15219552e-05 -1.10375423e-02 -1.56480181e-05 3.13988904e-06 1.67285351e-03 -5.36861722e-05 -1.10534481e-02 2.65286682e+00
021410e636.jpg 97ab141ad6.jpg,-1.37832910e-06 1.11047664e-05 -3.50947631e-03 4.60095714e-06 2.88955146e-05 -1.02279913e-02 1.18190826e-03 -1.61370349e-02 5.20975069e+00
021410e636.jpg 99cf8414e0.jpg,1.18143409e-06 7.66301298e-06 -4.61901157e-03 -3.06199913e-05 -2.66065472e-06 1.99312141e-02 1.25594689e-02 -1.14269563e-02 -1.80049321e+00
021410e636.jpg 9ce2e87129.jpg,-1.75780083e-07 1.56258478e-05 -6.51128582e-03 -1.49549745e-05 2.86008878e-07 1.32358298e-02 4.35802558e-03 -9.72197149e-03 2.56210821e-01
021410e636.jpg 9fca6c1300.jpg,1.31910134e-08 -2.89811016e-07 -1.80564919e-04 2.05099887e-07 -3.55918526e-07 5.93264087e-03 4.47494617e-04 -6.62139220e-03 6.35065647e-01
021410e636.jpg 9febe398a7.jpg,-2.05363835e-06 1.61516096e-05 -7.22049944e-03 -1.43086282e-05 2.35975627e-06 1.41763385e-03 7.74833344e-03 -5.04295119e-03 1.00000000e+00
021410e636.jpg a23a1a0922.jpg,-2.93018304e-08 2.24759183e-07 3.66816953e-06 -1.98861284e-06 -7.32703426e-07 8.02015396e-03 7.94383655e-04 -6.50590140e-03 1.01123750e-01
021410e636.jpg a4935460ac.jpg,3.43348084e-07 -9.60207678e-07 7.12545419e-04 3.52665203e-06 1.02569371e-06 3.28045595e-03 -7.61885457e-04 -3.35803252e-03 4.54572645e-01
021410e636.jpg a63b6ee2ea.jpg,1.45396672e-06 -4.08083431e-05 1.54821296e-02 4.11576199e-05 4.79330952e-07 -4.99147147e-03 -1.46265429e-02 6.05881164e-03 -6.15318784e-01
021410e636.jpg a79bf3d187.jpg,-7.28141396e-07 1.24141419e-05 -4.19616562e-03 -1.08837470e-05 -5.09698087e-07 -1.26085595e-03 2.95094997e-03 2.28880568e-03 -3.68513104e-01
021410e636.jpg a7bd20a990.jpg,2.55626612e-06 -9.36960220e-06 3.27896317e-03 3.02090204e-05 -3.48775111e-06 -2.46292690e-03 -1.21017120e-02 7.92805532e-04 1.21891561e+00
021410e636.jpg a81297a82d.jpg,-1.89188753e-06 7.05545029e-06 -1.19619500e-03 -8.13711368e-06 5.38956665e-06 4.87909139e-03 3.45226223e-03 -8.14812074e-03 2.84344069e-01
021410e636.jpg a960a878d8.jpg,-8.91388233e-08 -3.00310431e-06 1.44870597e-03 5.97451033e-07 -8.18634376e-06 -2.55677896e-03 1.42309845e-05 7.09019699e-03 -1.90136628e+00
021410e636.jpg ab2fbfc944.jpg,-7.15551956e-08 -1.21863792e-06 3.06217333e-04 8.00821331e-08 -1.84270620e-06 -3.95334516e-03 3.86692109e-04 6.66693036e-03 -1.56331218e+00
021410e636.jpg ab5d56f138.jpg,-1.05833898e-07 4.95927027e-05 -1.95339484e-02 -5.00695498e-05 -2.03959585e-07 2.23949347e-02 7.05328119e-03 -2.44383419e-02 6.50577887e+00
021410e636.jpg abfcd62a8a.jpg,-4.80762679e-07 5.69828084e-06 -2.64251806e-03 6.30945584e-07 -2.45472619e-06 -4.01484783e-03 -2.89538447e-04 2.12916816e-03 3.48834307e-01
021410e636.jpg b242aca61f.jpg,-5.47931421e-07 2.70687735e-06 -1.33134951e-03 -2.29360437e-06 -5.82236593e-06 1.15304024e-02 1.34477788e-03 -2.14040653e-03 -1.22244418e+00
021410e636.jpg b7b8875aa3.jpg,5.25849260e-09 6.08255811e-07 -1.53913895e-03 4.26802294e-07 -7.97082615e-06 8.88376313e-03 5.88456599e-04 -6.48212406e-03 1.72940382e+00
021410e636.jpg b7d87638e1.jpg,5.34611530e-08 1.01568997e-06 -9.73516451e-04 -1.65113418e-06 -9.72630742e-07 6.98757348e-03 1.13349879e-03 -6.46790453e-03 6.20892773e-01
021410e636.jpg b9317e6a85.jpg,2.55597789e-07 5.11354022e-07 -8.88821765e-04 -1.61509322e-06 4.18601968e-07 3.75201223e-03 4.65788470e-04 -3.80479775e-03 7.99793747e-01
021410e636.jpg ba5eadacf8.jpg,3.27775433e-07 1.29876199e-06 3.57477755e-04 7.74145945e-07 6.03938878e-06 4.83581324e-04 5.67641093e-04 -8.52825041e-03 1.92717655e+00
021410e636.jpg baa7c66107.jpg,-1.63597674e-07 9.35934079e-06 -4.94361727e-03 -9.90798116e-06 -1.29430257e-06 8.73097456e-03 4.62565248e-03 -8.45933154e-03 8.39631328e-01
021410e636.jpg bb966a05e1.jpg,-3.54781816e-09 4.36569825e-07 -1.17133091e-04 -8.45997134e-06 6.96614686e-06 -8.13741536e-03 2.74366809e-03 1.36388779e-03 1.68893526e+00
021410e636.jpg bd012c42b2.jpg,-2.81802264e-07 1.42981503e-06 -8.87121761e-04 1.34968332e-06 1.93711315e-06 2.17009559e-03 1.51580292e-04 -6.19338172e-03 1.76067492e+00
021410e636.jpg bdf713f2b0.jpg,-2.08256913e-07 9.27685935e-06 -3.84163823e-03 -1.01502960e-05 -9.72773491e-07 1.07261153e-02 3.77179317e-03 -1.03109808e-02 6.76951701e-01
021410e636.jpg c107edf934.jpg,5.29746348e-07 6.20842096e-06 -3.04990924e-03 -3.97861850e-06 -2.49241856e-07 1.36057887e-03 7.88788832e-04 -2.68382096e-03 1.00000000e+00
021410e636.jpg c14e5ca14e.jpg,5.67751879e-07 -1.72407799e-06 1.34660746e-03 3.27893957e-06 -2.49060507e-05 1.80953431e-02 -1.64505044e-03 7.48031096e-03 -5.61687951e+00
021410e636.jpg c434c0c07d.jpg,-9.77473683e-06 1.24805626e-05 -4.26366681e-03 -1.11414518e-05 9.46967517e-07 3.80362640e-03 1.23287967e-02 -7.17737009e-03 -2.09891971e-01
021410e636.jpg c567f79ad7.jpg,1.68313889e-06 -2.74000560e-05 1.00049657e-02 2.22316924e-05 -1.10164113e-06 -4.65125966e-04 -9.39092596e-03 5.36773672e-04 1.70221552e-01
021410e636.jpg c78a163eab.jpg,7.80131945e-07 -2.18963325e-05 8.31999865e-03 2.12367063e-05 3.61541296e-07 -2.51540071e-03 -5.69170799e-03 1.62486844e-04 5.74566331e-01
021410e636.jpg c8474d50ea.jpg,-2.82621761e-07 9.68411781e-06 -3.84131877e-03 -9.71220919e-06 -5.93922717e-07 8.63807230e-03 2.74864351e-03 -9.45231131e-03 1.61385781e+00
021410e636.jpg c95e864c58.jpg,2.56429551e-07 -1.96014823e-06 8.32499564e-04 7.57314576e-07 2.08344896e-06 5.07587233e-03 2.49342187e-04 -4.55919751e-03 -7.26013098e-02
021410e636.jpg ca265fd38e.jpg,7.68373582e-08 -9.50834782e-06 5.50717684e-03 5.76067828e-06 -1.24688652e-06 1.19823151e-03 -3.44656855e-03 -1.08338600e-03 3.41454280e-01
021410e636.jpg cb8b279fcf.jpg,-1.56586360e-07 3.44254697e-06 -1.27298710e-03 -2.95006939e-06 4.82567889e-06 3.96549364e-03 6.33972189e-04 -7.02325184e-03 1.93476747e+00
021410e636.jpg cd9f52c596.jpg,-4.20177532e-07 6.93006094e-06 -2.13935324e-03 -8.89391253e-06 -5.73143289e-07 1.07609666e-02 2.74176740e-03 -9.81272552e-03 4.84421348e-01
021410e636.jpg cf20529688.jpg,-2.33868654e-07 4.97364790e-06 -7.83051327e-04 -5.17016321e-06 2.31284200e-06 -4.30696746e-03 6.52541467e-04 4.08951758e-03 1.42733772e-02
021410e636.jpg cf624804fd.jpg,8.94127943e-08 -1.56350556e-06 1.95069659e-04 9.29691113e-07 -5.58745997e-08 5.58046511e-03 1.90991158e-04 -4.49608442e-03 1.63145558e-01
021410e636.jpg d0fbb8e285.jpg,6.68812808e-09 1.57168372e-06 -6.71217262e-04 7.21947169e-07 3.91587505e-06 8.23037299e-03 -3.60181714e-04 -1.15574518e-02 5.69146947e-01
021410e636.jpg d105ae6502.jpg,4.17615262e-08 -3.29906241e-07 1.11891694e-04 -2.81175130e-06 7.43313018e-06 2.98123595e-03 9.67957592e-04 -5.13429697e-03 8.06008826e-01
021410e636.jpg d537cb07ee.jpg,-2.65929533e-07 2.01394792e-05 -6.21009669e-03 -1.24163996e-05 -5.70675591e-05 4.77049055e-02 1.61131472e-03 -1.38347642e-02 1.00000000e+00
021410e636.jpg d53c5e5044.jpg,-8.29171872e-08 6.11910625e-06 -2.36845932e-03 -5.92091832e-06 3.42206052e-07 7.55370941e-03 1.59433778e-03 -6.46792944e-03 5.46046572e-01
021410e636.jpg d5890105e5.jpg,1.94599385e-07 -5.62591734e-07 4.46701704e-04 -1.85127046e-06 8.15078045e-07 -3.97094345e-03 -7.99902137e-05 3.80306045e-03 -4.02977415e-01
021410e636.jpg d717ad0c9d.jpg,2.71215321e-08 4.82035272e-06 -2.19017753e-03 -3.66144761e-06 8.98264328e-06 3.70182255e-03 1.16967980e-03 -9.66526032e-03 1.82493908e+00
021410e636.jpg d772528bf6.jpg,-2.20457643e-06 -3.18350107e-05 1.64588244e-02 -1.00085465e-05 -6.20410085e-06 1.14414719e-02 5.17178360e-03 9.52853213e-03 -8.80469552e+00
021410e636.jpg d82145bc41.jpg,3.67301435e-07 2.29566131e-08 2.68492815e-04 5.37803613e-06 7.06531212e-06 1.28042493e-03 -1.48874696e-03 -7.37556655e-03 1.78057604e+00
021410e636.jpg d82cc92bce.jpg,4.74554283e-07 -3.00186564e-05 1.24414889e-02 2.85785640e-05 1.86559100e-06 -2.38850014e-04 -9.69542443e-03 -3.43391372e-03 1.24110340e+00
021410e636.jpg d88bb9a44d.jpg,-5.25718026e-08 -3.67947691e-06 1.86174718e-03 -6.55820310e-07 7.80791408e-07 5.08617105e-03 2.31148756e-04 -5.19126575e-03 1.17545862e-01
021410e636.jpg db5d145007.jpg,-2.45435537e-07 -8.48485861e-06 4.65618821e-03 3.89231688e-06 1.86385676e-05 -1.79635721e-02 -8.37070689e-04 2.09260866e-03 9.22317754e-01
021410e636.jpg db952c3189.jpg,-1.70317774e-07 2.54931495e-06 -1.51853915e-03 -3.92948714e-06 -3.42425346e-06 -3.99314539e-03 1.25297458e-03 3.51158503e-03 6.64710976e-02
021410e636.jpg db9c21b86e.jpg,1.09627384e-06 -1.02125035e-05 5.64543753e-03 8.58961081e-06 -1.75867303e-06 3.49548910e-03 -4.28391881e-03 -5.15206757e-04 -1.01853989e+00
021410e636.jpg dd48170594.jpg,2.70719656e-06 -6.76205881e-06 5.78481606e-03 6.86468608e-06 -1.22498357e-06 2.69515406e-03 -5.58993699e-03 -2.42362082e-03 3.78101238e-01
021410e636.jpg dd4bbdc261.jpg,-1.65781554e-08 1.32497158e-06 -1.59858111e-03 -1.57529335e-06 1.70672942e-07 5.61318884e-03 1.53497892e-03 -4.71431987e-03 2.28143811e-01
021410e636.jpg dd6c9fbab7.jpg,-1.84048430e-05 2.50941274e-05 -3.71999929e-03 -4.50748806e-05 -4.60024686e-06 2.06889528e-02 2.17300378e-02 -1.39120025e-02 -2.69755045e+00
021410e636.jpg de2f63d44f.jpg,-7.11528500e-08 1.93602894e-06 -5.73741382e-04 -1.82149423e-06 1.73316710e-07 5.82260708e-03 6.05529104e-04 -6.14651045e-03 5.92976652e-01
021410e636.jpg de5c4393ea.jpg,-1.68466949e-07 -7.95031000e-06 6.08181342e-03 6.18373414e-06 -3.59356756e-07 4.77872919e-03 -4.01066893e-03 -2.47580071e-03 -9.85420816e-01
021410e636.jpg dec47d7714.jpg,4.70717333e-07 -1.38679690e-05 6.96826748e-03 6.10991037e-06 -6.22452702e-06 3.53426346e-03 -3.16977787e-03 4.04443990e-03 -2.24125837e+00
021410e636.jpg e0407396aa.jpg,-2.92528461e-06 1.59719848e-05 -6.83061240e-03 -2.38489733e-05 -3.16924772e-06 9.35959214e-03 1.47939902e-02 -3.93559073e-03 -2.92793178e+00
021410e636.jpg e1b965c7f6.jpg,2.36084510e-06 -3.86327226e-05 7.14165873e-03 3.90301883e-05 2.35576850e-06 -1.76600945e-02 -3.52889615e-03 2.33248963e-02 -3.38694866e+00
021410e636.jpg e2c7c4133a.jpg,-6.51141182e-07 1.96398717e-06 -2.91012429e-03 5.65036952e-07 2.44141234e-06 2.72364285e-03 6.41764037e-04 -7.38522329e-03 2.60749503e+00
021410e636.jpg e2ed9bd116.jpg,-3.31106834e-06 2.30187350e-05 -1.21401890e-02 -1.02547137e-05 -3.13466812e-06 1.14208826e-02 5.37888784e-03 -1.49426446e-02 4.93426949e+00
021410e636.jpg e456310eef.jpg,6.48362575e-06 -2.79855720e-05 1.23984696e-02 1.97352545e-05 8.41671425e-07 -7.50777798e-03 -1.29062484e-02 9.24932815e-04 4.13386083e+00
021410e636.jpg e86bc926af.jpg,2.89595358e-06 -1.91318910e-05 3.83879787e-03 1.63081951e-05 -9.08082537e-07 -9.56061126e-03 -1.35529918e-03 1.23914598e-02 -2.79985700e+00
021410e636.jpg e8b75a96fa.jpg,5.69543147e-07 -9.98452278e-06 4.07123405e-03 1.47445985e-05 -3.48985635e-06 6.23128806e-03 -3.86926008e-03 -5.85516211e-03 9.98008256e-01
021410e636.jpg ea02566608.jpg,6.62660349e-07 2.25383373e-07 6.66999037e-04 6.37881725e-06 -3.11607412e-06 7.32861660e-03 -9.60661353e-04 -6.94600050e-03 1.70192097e-01
021410e636.jpg ec65180de9.jpg,9.72784723e-07 6.14832023e-06 -5.98538850e-03 -6.34643083e-06 2.37707909e-07 3.10843711e-03 4.95580937e-03 -2.23188595e-03 -6.04658994e-01
021410e636.jpg ed0059fb73.jpg,-1.16112017e-08 -1.13396840e-06 6.96473195e-04 2.19304830e-07 4.01023735e-06 1.45829303e-03 -1.62500960e-04 -5.45648270e-03 1.00546152e+00
021410e636.jpg ee0e1701fa.jpg,1.23711207e-06 -3.62818278e-05 1.36673884e-02 3.35819609e-05 8.50623148e-07 -4.47602012e-03 -9.59283422e-03 3.39822954e-03 -1.08403203e-01
021410e636.jpg f199cd8f6d.jpg,-5.24439678e-08 -6.00784995e-06 3.32006664e-03 6.01493205e-06 -1.34082251e-07 -7.08828716e-03 -2.43245625e-03 6.78734177e-03 -7.84367633e-01
021410e636.jpg f22cca2b7c.jpg,8.83124928e-08 -1.82556560e-06 5.26111442e-04 5.05861048e-07 -1.29518033e-07 5.19755814e-03 1.78072430e-04 -5.93687790e-03 5.83806459e-01
021410e636.jpg f4e1a93b43.jpg,1.58959465e-07 3.49954369e-07 -5.30654133e-04 -3.10833210e-06 1.87777211e-06 5.27239806e-03 1.10915307e-03 -3.88114236e-03 -1.97531139e-03
021410e636.jpg f68e2d5f39.jpg,-2.53503047e-06 -1.35073459e-05 5.41582190e-03 1.11382866e-05 7.22650951e-07 -1.67594526e-03 -4.05718799e-03 -2.70223400e-04 6.13111843e-01
021410e636.jpg fa88662d7a.jpg,9.05923589e-08 -5.02828438e-06 2.54374689e-03 5.53961552e-06 2.97155278e-07 -9.45774947e-03 -1.64417392e-03 7.21978701e-03 -1.11093480e+00
021410e636.jpg faafd2ac14.jpg,-8.26682694e-09 1.76365138e-06 -1.09077934e-03 1.07817135e-06 -2.90356095e-06 6.34761650e-03 -4.37620081e-04 -4.34643390e-03 7.29895472e-01
021410e636.jpg fb300d472f.jpg,1.86376527e-08 -1.39872902e-06 5.32353416e-04 1.40897166e-06 1.53987660e-06 3.97337193e-03 -1.92615912e-04 -4.17185867e-03 7.96136862e-01
021410e636.jpg fb5265ed11.jpg,-5.38773962e-08 -5.97977953e-07 -5.35753970e-04 4.28032833e-06 -1.20230522e-05 1.06731372e-02 -5.03082460e-04 -1.10474310e-04 -2.07064019e+00
021410e636.jpg fbe7968580.jpg,2.54386130e-06 -1.11019113e-05 6.12973910e-03 8.04892676e-06 -8.34480279e-06 -8.23348603e-04 -6.32228459e-03 1.39624988e-02 -4.94549814e+00
021410e636.jpg fc34612d8b.jpg,1.22127776e-06 -2.00444523e-05 1.35061504e-02 1.94152977e-05 1.79765939e-07 -7.54518407e-03 -1.27983624e-02 2.85628137e-03 2.90000266e+00
021410e636.jpg fd972d3b3d.jpg,-1.66740954e-07 1.43424335e-06 -9.38992226e-04 -4.26764580e-06 1.66121627e-06 -1.21431527e-02 1.19726485e-03 4.24666680e-03 1.80790852e+00
021410e636.jpg fdc3ddfc57.jpg,1.09352907e-06 1.69664812e-06 -4.00391020e-04 -1.14104689e-05 2.15623026e-05 -8.44941274e-03 8.51475257e-04 -7.08144383e-04 3.40805153e-01
021410e636.jpg fe19273e7d.jpg,5.53561840e-07 8.61589017e-06 -4.63801598e-03 -1.16012389e-05 -6.21252752e-07 9.44097330e-03 3.16000066e-03 -6.37776191e-03 6.21401273e-01
021410e636.jpg fe5d599608.jpg,8.73302868e-09 -1.26362253e-06 3.52986202e-04 3.57604213e-07 9.91914773e-06 -1.78739137e-03 2.78488209e-04 -8.43511973e-03 2.86445777e+00
025ff2961a.jpg 02b7755c0e.jpg,-7.86610432e-08 -1.33959851e-05 5.29516142e-03 1.10503813e-05 -2.17202187e-05 7.61551280e-03 -5.49003676e-03 1.02154033e-02 -3.55629643e+00
025ff2961a.jpg 02baf60054.jpg,5.63857742e-08 -9.45213694e-06 2.01076974e-03 9.35607596e-06 -1.53776796e-05 8.48805200e-03 -2.93378305e-03 3.66621332e-03 -2.41961178e+00
025ff2961a.jpg 066854d1ed.jpg,1.31247843e-06 5.05399421e-05 -1.98434983e-02 -4.87251888e-05 -1.31619286e-06 2.30700664e-02 1.51712011e-02 -2.22262730e-02 1.43216856e+00
025ff2961a.jpg 0753114045.jpg,-7.61953677e-07 -2.44300754e-06 2.67798313e-03 -2.72793369e-07 3.36815801e-06 4.84662282e-03 -4.93550419e-04 -4.44775705e-03 -8.90963247e-01
025ff2961a.jpg 08d74dd2a3.jpg,-8.20168304e-07 -5.96216255e-06 2.12401778e-03 3.87472261e-07 2.44286911e-06 4.48144013e-03 -5.83174986e-04 -4.15511551e-03 2.74324363e-01
025ff2961a.jpg 08e086e1f3.jpg,-1.15867863e-07 4.69102196e-06 -2.66531649e-03 -4.50695368e-06 -3.41576798e-07 8.35995541e-03 2.71261909e-03 -9.14836496e-03 7.00858805e-01
025ff2961a.jpg 095e72668b.jpg,6.50774753e-06 3.60533790e-05 -2.01753030e-02 -5.19831776e-05 2.83905806e-06 1.56669021e-02 1.42980574e-02 -1.75736905e-02 4.09160946e+00
025ff2961a.jpg 0a3eae5038.jpg,-6.47482122e-07 -9.84308594e-06 3.03423555e-03 1.14857611e-05 8.43657756e-06 -1.07264336e-03 -4.24857569e-03 -6.85366617e-03 1.58182772e+00
025ff2961a.jpg 0abe4e37f5.jpg,1.79645800e-08 7.45148790e-07 -5.01666940e-04 4.44255297e-07 2.33821316e-06 4.84989664e-03 -3.42648207e-04 -5.71480853e-03 4.54404803e-01
025ff2961a.jpg 0b879eb76b.jpg,2.29992372e-08 -5.66854148e-07 -1.64407499e-04 -1.18750437e-07 -2.92497859e-06 6.40133524e-03 1.43623410e-04 -3.91316901e-03 -6.72438886e-01
025ff2961a.jpg 0d778f6b73.jpg,4.31393836e-07 -1.38662584e-05 3.73318099e-03 9.29238857e-07 3.00204243e-05 -7.20073269e-03 -4.46043779e-04 -1.18096097e-02 2.79457940e+00
025ff2961a.jpg 0d9a2bc8b2.jpg,1.45682702e-06 1.74652110e-05 -5.76962692e-03 -4.60090444e-06 -3.38182247e-05 1.24453450e-02 1.08960773e-03 9.69642211e-03 -3.40410599e+00
025ff2961a.jpg 0de6930bd5.jpg,-9.36949897e-05 -1.00747398e-04 8.51336881e-02 1.22938030e-04 -1.40252779e-05 -4.24185406e-02 -4.28578199e-02 3.39859637e-02 1.00000000e+00
025ff2961a.jpg 0ee55a9560.jpg,-1.16370304e-07 6.85972441e-05 -2.70399385e-02 -4.11394669e-05 -2.81734411e-05 3.06011659e-02 1.13983856e-02 -1.61912416e-02 1.00000000e+00
025ff2961a.jpg 0f93e617cd.jpg,1.73002594e-07 1.79726770e-07 5.44719542e-04 3.14112689e-06 1.45711758e-05 2.04581296e-03 -1.08509451e-03 -7.49386995e-03 1.00000000e+00
025ff2961a.jpg 0ffd0951ff.jpg,-6.72130899e-07 -1.00985436e-05 3.65655454e-03 6.49356436e-06 2.85402874e-06 3.81733427e-03 -1.72502872e-03 -2.94184939e-03 -1.11562147e-01
025ff2961a.jpg 113b30892b.jpg,2.39514450e-06 2.32706468e-05 -8.19370583e-03 -2.21679151e-05 -1.02726223e-05 3.88342343e-03 6.16706086e-03 8.45036054e-04 -3.74262771e-01
025ff2961a.jpg 12753d1308.jpg,-1.55121982e-08 1.56765530e-06 3.32125758e-04 -2.67030598e-06 -1.63885134e-06 8.06678901e-03 8.71243790e-05 -5.48188072e-03 -1.26437808e+00
025ff2961a.jpg 13a4a718de.jpg,5.31299120e-07 -1.06133857e-05 4.80662322e-03 1.01862204e-05 -2.58694873e-07 2.47252492e-03 -5.89313730e-03 -4.79406435e-03 7.51179060e-01
025ff2961a.jpg 16f7456817.jpg,-3.40466459e-06 -1.01014721e-05 3.42545043e-03 1.94231028e-05 -4.56238920e-06 1.67653283e-03 -3.33476457e-03 1.75099359e-03 -6.18000812e-01
025ff2961a.jpg 17324d2263.jpg,-2.80555075e-07 4.49459137e-06 -1.48762219e-03 -5.59118199e-07 -3.42838238e-05 1.86779756e-02 3.77736094e-04 5.15412951e-03 -3.60561007e+00
025ff2961a.jpg 18b01e7f0c.jpg,-6.11330439e-08 7.37011944e-06 -4.08465524e-03 -7.61328297e-06 3.29820132e-07 1.07349408e-02 3.98476538e-03 -9.38361368e-03 -4.04128800e-01
025ff2961a.jpg 1bc83e39cb.jpg,-8.53867159e-08 1.00491052e-06 -2.09470735e-03 -3.40262681e-06 1.21812847e-05 3.72272724e-03 2.23906488e-03 -9.15758831e-03 1.12342418e+00
025ff2961a.jpg 1bf91098ff.jpg,-1.57756417e-06 -3.26469720e-05 1.14982281e-02 2.97300055e-05 1.48280319e-06 -3.83751937e-03 -1.21440361e-02 2.41036189e-03 5.21580568e-01
025ff2961a.jpg 1c13de0eaf.jpg,9.46299404e-06 -3.51845261e-05 6.64899024e-03 3.36158524e-05 -2.67811005e-06 -1.49914384e-02 -2.27584582e-02 2.25078180e-02 3.61648985e+00
